event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.01,0.3655102040816326,0.95,0.01,0.974081632653061,3.93,0.02,0.9030612244897959,2.3,0.02,0.9030612244897959,2.3,0.01,0.3230612244897959,0.86,0.01,0.4251020408163265,0.82
5,0.0,0.29204081632653056,0.57,0.08,0.30836734693877554,0.55,0.0,0.1169387755102041,0.27,0.0,0.1169387755102041,0.27,0.07,1.2028571428571428,4.57,0.04,0.7538775510204081,2.46
1,0.01,0.7458441558441558,4.79,0.0,0.4697402597402597,1.93,0.0,0.3258441558441558,2.3,0.0,0.3258441558441558,2.3,0.01,0.5162337662337664,2.59,0.01,0.5551948051948051,1.88
1,0.0,0.2733333333333333,0.87,0.01,0.7394871794871795,3.02,0.08,0.7802564102564105,1.34,0.08,0.7802564102564105,1.34,0.0,0.08948717948717948,0.32,0.03,0.16256410256410256,0.46
1,0.03,0.3330555555555555,0.64,0.29,0.5072222222222221,0.81,0.01,0.21749999999999994,0.43,0.01,0.21749999999999994,0.43,0.01,0.5897222222222223,3.54,0.0,0.4933333333333333,1.52
2,0.01,0.5502564102564103,1.41,0.06,1.4358974358974361,5.08,0.07,0.9284615384615384,2.96,0.07,0.9284615384615384,2.96,0.21,0.37461538461538463,0.53,0.03,0.20846153846153848,0.36
5,0.01,0.18714285714285717,0.67,0.01,0.4568571428571429,1.94,0.0,0.16514285714285715,0.58,0.0,0.16514285714285715,0.58,0.04,1.1291428571428572,4.89,0.01,0.5914285714285715,2.99
2,0.0,0.32899497487437185,2.4,0.0,0.3220603015075377,2.66,0.0,0.31190954773869345,1.39,0.0,0.31190954773869345,1.39,0.0,0.14552763819095477,0.45,0.0,0.1341206030150754,0.59
2,0.07,0.14400000000000002,0.29,0.01,0.10200000000000001,0.49,0.0,0.039799999999999995,0.15,0.0,0.039799999999999995,0.15,0.12,0.8858000000000001,3.03,0.01,0.4914,2.49
1,0.01,0.8452083333333333,2.89,0.01,1.4397916666666666,5.97,0.01,0.805,2.88,0.01,0.805,2.88,0.03,0.34833333333333333,0.94,0.05,0.15791666666666668,0.38
1,0.01,0.1867857142857143,0.34,0.15,0.5628571428571428,1.75,0.0,0.1442857142857143,1.05,0.0,0.1442857142857143,1.05,0.01,0.7114285714285714,4.1,0.0,0.5392857142857143,2.76
5,0.02,0.28408163265306124,0.9,0.01,0.893673469387755,4.93,0.01,0.5620408163265306,2.82,0.01,0.5620408163265306,2.82,0.06,0.519795918367347,1.11,0.0,0.47040816326530616,0.79
1,0.0,0.1198870056497175,0.33,0.0,0.12220338983050849,0.45,0.0,0.0743502824858757,0.33,0.0,0.0743502824858757,0.33,0.0,0.39853107344632765,2.12,0.0,0.31531073446327684,4.24
1,0.03,0.21204081632653063,0.4,0.0,0.5226530612244897,2.96,0.1,0.34571428571428575,1.52,0.1,0.34571428571428575,1.52,0.0,0.06857142857142857,0.19,0.01,0.23346938775510206,0.5
2,0.01,0.2654166666666667,0.37,0.14,0.3591666666666667,0.8,0.01,0.176875,0.48,0.01,0.176875,0.48,0.02,0.5681250000000001,2.8,0.0,0.4429166666666667,1.49
2,0.01,0.8756000000000002,2.62,0.02,0.6127999999999999,1.92,0.02,0.4083999999999999,1.1,0.02,0.4083999999999999,1.1,0.21,0.35359999999999997,0.58,0.02,0.23920000000000002,0.45
1,0.04,0.38432432432432434,0.88,0.04,0.2002702702702703,0.37,0.0,0.13783783783783785,0.36,0.0,0.13783783783783785,0.36,0.14,0.8840540540540541,2.53,0.01,0.5502702702702703,2.67
1,0.0,0.2142105263157895,0.57,0.01,0.7368421052631579,4.22,0.0,0.5244736842105264,1.97,0.0,0.5244736842105264,1.97,0.04,0.38605263157894737,1.01,0.36,0.4389473684210527,0.54
1,0.0,0.3359183673469387,0.55,0.01,0.1783673469387755,0.3,0.0,0.09551020408163265,0.28,0.0,0.09551020408163265,0.28,0.01,0.6948979591836734,3.07,0.01,0.4724489795918368,1.59
1,0.0,0.21000000000000005,0.81,0.05,1.5337931034482764,3.82,0.01,0.8158620689655173,2.02,0.01,0.8158620689655173,2.02,0.14,0.2193103448275862,0.37,0.04,0.22137931034482758,0.32
5,0.01,0.19175,0.4,0.0,0.6137499999999999,1.74,0.0,0.34574999999999995,0.72,0.0,0.34574999999999995,0.72,0.05,1.516,4.0,0.03,0.50025,1.03
5,0.02,0.17411764705882352,0.71,0.03,0.5992156862745098,4.01,0.02,0.4194117647058824,2.76,0.02,0.4194117647058824,2.76,0.01,1.2237254901960786,4.57,0.1,0.6005882352941176,2.36
5,0.0,0.9994915254237288,3.65,0.0,0.950677966101695,3.14,0.02,0.8816949152542373,3.31,0.02,0.8816949152542373,3.31,0.01,0.5250847457627118,1.78,0.07,0.915593220338983,3.02
5,0.02,0.3592682926829268,0.89,0.06,1.1651219512195121,5.1,0.06,0.7370731707317073,3.7,0.06,0.7370731707317073,3.7,0.02,1.1085365853658538,4.85,0.04,0.7397560975609756,3.26
5,0.0,0.38461538461538464,1.02,0.0,1.3467307692307695,3.97,0.02,0.8617307692307693,2.84,0.02,0.8617307692307693,2.84,0.03,1.2103846153846154,3.71,0.02,0.7732692307692309,2.06
5,0.01,0.2868627450980392,0.94,0.01,0.86921568627451,4.48,0.0,0.5113725490196078,3.34,0.0,0.5113725490196078,3.34,0.01,0.87,4.36,0.0,0.42000000000000004,2.47
5,0.09,0.4373684210526315,0.94,0.03,0.9971052631578947,3.55,0.01,0.5905263157894737,2.07,0.01,0.5905263157894737,2.07,0.01,0.9473684210526317,3.77,0.0,0.5271052631578949,1.58
5,0.02,1.099344262295082,4.26,0.07,0.5601639344262295,1.66,0.09,1.200983606557377,3.54,0.09,1.200983606557377,3.54,0.04,0.5975409836065574,2.85,0.0,0.9839344262295083,3.24
5,0.06,0.6926388888888888,2.17,0.0,0.8130555555555556,3.58,0.0,0.48027777777777775,2.53,0.0,0.48027777777777775,2.53,0.0,0.8220833333333333,3.0,0.02,0.4184722222222222,0.99
2,0.05,0.35125,0.96,0.04,1.0099999999999998,5.05,0.1,0.7184375000000001,2.58,0.1,0.7184375000000001,2.58,0.06,0.941875,4.23,0.03,0.578125,2.58
2,0.05,0.703111111111111,2.1,0.13,1.1966666666666668,2.98,0.02,0.7946666666666666,2.16,0.02,0.7946666666666666,2.16,0.02,0.9902222222222221,2.72,0.03,0.6286666666666666,1.19
5,0.04,0.4422916666666667,1.01,0.05,0.7589583333333333,1.93,0.01,0.28520833333333334,0.86,0.01,0.28520833333333334,0.86,0.02,0.46916666666666673,0.98,0.01,0.2945833333333333,0.6
2,0.01,0.28025974025974026,0.88,0.02,0.6709090909090908,4.29,0.02,0.4716883116883117,2.24,0.02,0.4716883116883117,2.24,0.0,0.6501298701298701,3.77,0.0,0.4720779220779221,2.55
1,0.25,1.0960416666666666,2.46,0.0,0.9081250000000001,1.76,0.06,0.6575,2.01,0.06,0.6575,2.01,0.0,0.05791666666666667,0.14,0.0,0.08812500000000001,0.13
2,0.0,0.6969047619047619,3.16,0.01,0.7854761904761903,2.93,0.0,0.7242857142857143,1.68,0.0,0.7242857142857143,1.68,0.0,0.23142857142857146,0.44,0.0,0.12857142857142856,0.27
1,0.11,0.9744117647058822,3.53,0.05,0.9258823529411764,3.06,0.06,0.8020588235294118,2.68,0.06,0.8020588235294118,2.68,0.0,0.05294117647058824,0.1,0.02,0.06852941176470587,0.17
2,0.09,1.0850000000000002,3.02,0.0,1.1213043478260871,4.12,0.03,1.1469565217391307,2.18,0.03,1.1469565217391307,2.18,0.0,0.08065217391304348,0.31,0.01,0.2591304347826087,0.52
1,0.22,1.1745161290322579,3.6,0.01,0.9938709677419353,3.43,0.03,0.8567741935483871,3.53,0.03,0.8567741935483871,3.53,0.01,0.06645161290322582,0.13,0.01,0.22290322580645164,0.34
2,0.01,1.1595652173913042,3.34,0.02,1.3521739130434782,4.69,0.04,1.2621739130434784,3.71,0.04,1.2621739130434784,3.71,0.0,0.0893478260869565,0.21,0.01,0.16086956521739132,0.27
2,0.05,1.2273469387755103,3.37,0.05,1.0597959183673469,3.11,0.02,1.1769387755102039,3.09,0.02,1.1769387755102039,3.09,0.0,0.07326530612244898,0.16,0.01,0.16551020408163267,0.22
2,0.01,0.604,1.91,0.02,1.1918,5.92,0.02,1.1976,3.63,0.02,1.1976,3.63,0.0,0.2308,0.77,0.0,0.2526,0.39
1,0.04,0.3522857142857143,0.7,0.01,0.3582857142857143,1.19,0.02,0.17228571428571432,0.45,0.02,0.17228571428571432,0.45,0.05,1.032,3.29,0.07,0.8125714285714284,2.92
2,0.03,0.6721428571428572,2.13,0.07,0.7171428571428572,3.16,0.01,0.7733333333333334,1.9,0.01,0.7733333333333334,1.9,0.01,0.31976190476190475,1.14,0.0,0.38238095238095243,1.04
1,0.01,0.2879591836734694,0.56,0.0,0.05408163265306122,0.19,0.03,0.09918367346938774,0.36,0.03,0.09918367346938774,0.36,0.01,0.7871428571428571,2.09,0.0,0.7275510204081632,2.54
2,0.0,0.05894736842105262,0.2,0.0,0.0663157894736842,0.24,0.0,0.10263157894736841,0.17,0.0,0.10263157894736841,0.17,0.04,1.2421052631578946,3.08,0.03,0.572894736842105,1.33
1,0.0,0.06230769230769228,0.21,0.0,0.05923076923076923,0.14,0.0,0.0635897435897436,0.11,0.0,0.0635897435897436,0.11,0.02,0.7287179487179487,2.49,0.02,0.9948717948717948,3.16
2,0.01,0.10048780487804879,0.23,0.0,0.07536585365853658,0.26,0.0,0.07390243902439025,0.15,0.0,0.07390243902439025,0.15,0.05,1.3075609756097561,3.67,0.08,0.9160975609756097,2.08
2,0.02,0.17696969696969697,0.33,0.0,0.10727272727272727,0.2,0.01,0.0890909090909091,0.21,0.01,0.0890909090909091,0.21,0.03,0.9154545454545454,2.57,0.05,1.2730303030303032,3.46
1,0.01,0.7487999999999999,4.0,0.01,0.9572000000000002,3.55,0.0,0.688,3.15,0.0,0.688,3.15,0.0,0.6704000000000001,1.29,0.15,0.4483999999999999,0.64
1,0.0,0.1,0.47,0.0,0.28061224489795916,1.05,0.0,0.11285714285714288,0.6,0.0,0.11285714285714288,0.6,0.01,0.9902040816326529,4.32,0.05,0.8012244897959183,2.62
2,0.0,0.37534883720930234,0.87,0.03,0.8967441860465115,4.73,0.0,0.43488372093023253,1.73,0.0,0.43488372093023253,1.73,0.02,0.4981395348837208,1.36,0.02,0.40139534883720934,0.87
3,0.01,0.12411764705882355,0.23,0.0,0.14441176470588235,0.36,0.01,0.21058823529411763,0.42,0.01,0.21058823529411763,0.42,0.04,1.7408823529411763,4.23,0.01,0.7511764705882352,2.05
2,0.0,0.18486486486486484,0.28,0.0,0.06324324324324325,0.17,0.0,0.10432432432432431,0.21,0.0,0.10432432432432431,0.21,0.16,1.632702702702703,4.39,0.02,0.8178378378378379,3.03
2,0.0,0.14333333333333334,0.33,0.01,0.30769230769230765,0.99,0.0,0.1358974358974359,0.33,0.0,0.1358974358974359,0.33,0.01,1.5535897435897437,4.87,0.14,1.064102564102564,1.96
1,0.04,0.7328205128205126,2.79,0.03,0.8141025641025641,3.05,0.05,0.5476923076923078,2.28,0.05,0.5476923076923078,2.28,0.06,0.20641025641025643,0.59,0.01,0.31871794871794873,1.26
2,0.01,0.27388888888888885,0.52,0.0,0.1663888888888889,0.5,0.02,0.12361111111111114,0.36,0.02,0.12361111111111114,0.36,0.05,1.5038888888888888,5.76,0.03,0.8383333333333333,2.04
1,0.01,0.415,1.17,0.09,1.2494,3.44,0.18,0.8786,2.18,0.18,0.8786,2.18,0.0,0.5376,1.64,0.01,0.13,0.36
2,0.01,0.14571428571428577,0.29,0.01,0.138,0.39,0.0,0.22285714285714286,0.53,0.0,0.22285714285714286,0.53,0.06,1.4594285714285715,4.89,0.01,0.710857142857143,3.1
2,0.0,0.5546153846153846,2.42,0.28,1.9056410256410254,4.09,0.2,0.7676923076923077,1.87,0.2,0.7676923076923077,1.87,0.05,0.2623076923076923,0.62,0.04,0.44974358974358974,1.24
1,0.01,0.2916326530612245,0.93,0.0,0.2146938775510204,0.61,0.01,0.18612244897959182,0.64,0.01,0.18612244897959182,0.64,0.06,1.1410204081632653,2.59,0.02,0.6414285714285715,1.3
1,0.0,0.3142553191489361,0.98,0.0,1.3993617021276594,3.53,0.03,0.5585106382978723,2.2,0.03,0.5585106382978723,2.2,0.01,0.33595744680851064,0.97,0.0,0.27936170212765954,0.87
1,0.02,0.2846153846153846,0.71,0.02,0.8399999999999999,2.68,0.14,0.7507692307692307,1.33,0.14,0.7507692307692307,1.33,0.33,1.5084615384615385,2.15,0.03,0.31461538461538463,0.77
2,0.01,0.21687499999999998,0.48,0.04,0.656875,1.3,0.01,0.20937499999999998,0.46,0.01,0.20937499999999998,0.46,0.15,1.3143749999999998,3.09,0.01,0.534375,1.25
1,0.02,0.234468085106383,0.71,0.0,0.6695744680851065,4.64,0.03,0.3819148936170212,2.77,0.03,0.3819148936170212,2.77,0.0,0.27638297872340434,0.56,0.05,0.2831914893617022,0.55
1,0.03,0.23461538461538456,0.4,0.03,0.7492307692307693,1.34,0.08,0.49461538461538457,0.8,0.08,0.49461538461538457,0.8,0.09,0.5223076923076924,1.21,0.15,0.3169230769230769,0.57
1,0.0,0.1553846153846154,0.32,0.01,0.7703076923076924,1.64,0.0,0.2386153846153846,0.59,0.0,0.2386153846153846,0.59,0.0,0.5644615384615385,4.12,0.02,0.4813846153846154,2.17
2,0.0,0.29250000000000004,0.95,0.02,0.8939583333333334,4.8,0.04,0.6547916666666667,2.95,0.04,0.6547916666666667,2.95,0.0,0.16520833333333332,0.32,0.0,0.12916666666666668,0.45
1,0.02,0.2880851063829787,0.49,0.01,0.1448936170212766,0.25,0.0,0.1297872340425532,0.31,0.0,0.1297872340425532,0.31,0.04,1.0372340425531914,2.05,0.03,1.1395744680851063,3.76
2,0.0,0.13642857142857143,0.32,0.02,0.24047619047619045,1.15,0.0,0.12333333333333335,0.42,0.0,0.12333333333333335,0.42,0.01,1.1004761904761904,3.89,0.06,1.2054761904761906,2.13
1,0.02,0.9797058823529412,3.16,0.01,0.6197058823529412,2.97,0.03,0.3461764705882353,1.25,0.03,0.3461764705882353,1.25,0.04,0.1561764705882353,0.32,0.02,0.185,0.25
1,0.0,0.6403333333333332,1.22,0.01,0.8740000000000001,4.65,0.03,0.5936666666666668,1.88,0.03,0.5936666666666668,1.88,0.25,0.44866666666666666,1.16,0.04,0.18800000000000006,0.4
1,0.01,0.1769565217391304,0.31,0.0,0.08369565217391303,0.27,0.0,0.08304347826086955,0.2,0.0,0.08304347826086955,0.2,0.01,1.6160869565217393,4.98,0.01,1.0221739130434782,3.0
2,0.0,0.10645833333333334,0.26,0.0,0.131875,0.43,0.0,0.193125,0.41,0.0,0.193125,0.41,0.02,1.640625,4.48,0.23,1.2718749999999999,2.2
5,0.01,0.8764583333333333,3.01,0.0,1.0135416666666666,3.3,0.01,0.8258333333333335,2.63,0.01,0.8258333333333335,2.63,0.18,0.34958333333333336,0.86,0.0,0.359375,0.62
5,0.07,0.33803921568627454,1.13,0.04,0.5749019607843137,4.35,0.0,0.345686274509804,1.4,0.0,0.345686274509804,1.4,0.01,0.43901960784313726,1.56,0.01,0.2868627450980392,0.62
5,0.07,0.3151923076923077,1.07,0.01,0.3623076923076924,0.77,0.0,0.44288461538461543,1.51,0.0,0.44288461538461543,1.51,0.01,0.8869230769230769,4.18,0.0,0.43403846153846154,1.99
2,0.01,0.417560975609756,1.1,0.01,1.2260975609756097,5.06,0.05,0.7956097560975609,2.31,0.05,0.7956097560975609,2.31,0.3,0.5424390243902438,0.73,0.01,0.08243902439024392,0.24
