event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.01,0.1678,0.34,0.0,0.1636,0.34,0.01,0.17800000000000002,0.82,0.01,0.17800000000000002,0.82,0.01,1.1958,4.05,0.01,0.6212,1.82
1,0.01,0.17183673469387759,0.52,0.01,1.0636734693877552,3.19,0.04,0.9522448979591838,1.89,0.04,0.9522448979591838,1.89,0.12,0.3555102040816327,1.28,0.08,0.34653061224489806,0.96
2,0.04,0.24739999999999998,0.81,0.3,0.6244,0.89,0.32,0.4972,0.7,0.32,0.4972,0.7,0.05,1.9728,3.65,0.11,1.4152,3.16
4,0.02,0.9778,1.9,0.02,0.7156,1.72,0.02,0.8658,2.0,0.02,0.8658,2.0,0.02,0.28219999999999995,0.64,0.01,0.509,1.32
2,0.01,0.8290909090909091,5.6,0.0,0.37297979797979797,1.46,0.0,0.6245454545454545,4.88,0.0,0.6245454545454545,4.88,0.01,0.4006060606060606,1.87,0.0,0.6204545454545455,2.17
2,0.01,0.6487999999999999,1.3,0.0,0.685,1.11,0.01,0.5572,1.27,0.01,0.5572,1.27,0.0,0.21600000000000003,0.62,0.13,0.2982,0.39
1,0.02,0.6550000000000001,1.24,0.0,0.8009999999999999,1.48,0.06,0.21420000000000003,0.42,0.06,0.21420000000000003,0.42,0.04,1.0907999999999998,2.09,0.01,0.7094,1.68
1,0.01,0.2462,0.63,0.03,1.2746,4.02,0.03,0.8092,2.53,0.03,0.8092,2.53,0.06,0.6724,1.41,0.05,0.17980000000000002,0.39
4,0.0,0.18510204081632659,0.46,0.13,0.3718367346938776,1.32,0.0,0.18857142857142853,0.68,0.0,0.18857142857142853,0.68,0.04,0.9502040816326529,3.33,0.01,0.633469387755102,1.99
1,0.0,0.3787939698492463,1.81,0.0,0.6001507537688443,2.25,0.0,0.45412060301507534,2.15,0.0,0.45412060301507534,2.15,0.0,0.2763316582914573,0.72,0.0,0.26723618090452267,0.62
1,0.0,0.0716,0.12,0.01,0.28119999999999995,0.74,0.0,0.28780000000000006,0.62,0.0,0.28780000000000006,0.62,0.01,0.7386,2.24,0.02,0.6612,1.36
2,0.0,0.14780000000000001,0.51,0.01,0.732,2.38,0.02,0.5528,1.41,0.02,0.5528,1.41,0.0,0.3714,1.46,0.01,0.35980000000000006,0.92
2,0.0,0.1657142857142857,0.82,0.26,0.4816326530612245,1.08,0.15,0.26693877551020406,0.5,0.15,0.26693877551020406,0.5,0.03,1.1104081632653062,2.05,0.02,0.9095918367346939,2.25
1,0.06,0.8838000000000001,1.8,0.07,0.833,1.8,0.02,0.679,1.59,0.02,0.679,1.59,0.03,0.439,0.69,0.22,0.5045999999999999,0.72
1,0.24,0.40354166666666663,0.47,0.0,0.199375,0.38,0.04,0.27708333333333335,0.53,0.04,0.27708333333333335,0.53,0.0,0.906875,3.09,0.01,0.7758333333333333,2.08
1,0.0,0.193,0.61,0.01,0.9364,2.84,0.03,0.7798,1.72,0.03,0.7798,1.72,0.15,0.4526,1.49,0.06,0.4138,1.03
1,0.0,0.1448,0.53,0.26,0.6903999999999999,1.23,0.2,0.34600000000000003,0.45,0.2,0.34600000000000003,0.45,0.25,1.7706,3.35,0.01,1.3204000000000002,2.93
4,0.0,0.4226530612244898,0.86,0.07,1.2753061224489797,2.68,0.03,1.0951020408163266,2.76,0.03,1.0951020408163266,2.76,0.0,0.1442857142857143,0.56,0.0,0.37979591836734694,1.28
4,0.03,0.2952000000000001,0.7,0.02,1.356,4.95,0.06,1.2713333333333334,2.74,0.06,1.2713333333333334,2.74,0.01,1.3913333333333335,4.91,0.07,1.2410666666666668,3.03
4,0.02,1.0157333333333334,2.44,0.0,0.7841333333333332,1.74,0.05,1.016,2.92,0.05,1.016,2.92,0.0,0.9039999999999999,2.19,0.02,1.1448,3.4
4,0.01,0.4142857142857143,1.16,0.05,1.6540816326530614,5.03,0.06,1.4083673469387756,2.83,0.06,1.4083673469387756,2.83,0.02,1.8020408163265305,6.12,0.12,1.6483673469387754,3.8
4,0.0,0.19160000000000005,0.58,0.0,1.3578666666666668,3.3,0.02,1.1864,3.26,0.02,1.1864,3.26,0.02,1.5768,3.97,0.02,1.2169333333333332,3.37
4,0.0,0.14445945945945945,0.6,0.02,1.2333783783783783,5.12,0.02,1.089864864864865,2.65,0.02,1.089864864864865,2.65,0.01,1.222027027027027,6.42,0.0,1.2941891891891892,3.58
4,0.02,0.5004000000000001,1.06,0.0,1.0996,2.72,0.12,1.0156,1.52,0.12,1.0156,1.52,0.01,1.2616,3.6,0.14,1.3017999999999998,2.2
4,0.03,0.5146666666666668,1.2,0.0,1.1649333333333334,5.84,0.01,1.4016,3.64,0.01,1.4016,3.64,0.11,0.5280000000000001,1.01,0.0,0.1844,0.42
4,0.04,0.3289189189189189,1.04,0.01,1.0683783783783785,3.61,0.02,1.0547297297297296,2.44,0.02,1.0547297297297296,2.44,0.01,0.47675675675675677,0.8,0.01,0.22581081081081084,0.45
2,0.0,0.2446,0.8,0.03,1.3915999999999997,5.1,0.02,1.1354,2.71,0.02,1.1354,2.71,0.02,1.2775999999999998,4.48,0.0,0.8532000000000001,2.63
2,0.0,0.5242,1.36,0.01,1.0224000000000002,1.64,0.04,0.5846000000000001,1.23,0.04,0.5846000000000001,1.23,0.13,1.4454000000000002,1.93,0.01,1.3526000000000002,3.42
4,0.01,0.8311999999999999,2.08,0.04,0.5472,1.57,0.01,0.7154,2.3,0.01,0.7154,2.3,0.01,0.2728,0.55,0.01,0.6966,1.1
2,0.0,0.4174747474747474,1.23,0.01,0.7515151515151515,4.37,0.0,0.7719191919191919,2.8,0.0,0.7719191919191919,2.8,0.01,0.9754545454545456,4.72,0.04,0.8009090909090908,3.07
1,0.0,0.042083333333333334,0.08,0.01,0.041041666666666664,0.08,0.02,0.06104166666666667,0.14,0.02,0.06104166666666667,0.14,0.02,1.07625,2.17,0.0,0.76625,1.81
2,0.0,0.0718,0.12,0.0,0.0454,0.11,0.0,0.027000000000000003,0.07,0.0,0.027000000000000003,0.07,0.06,1.3483999999999998,4.06,0.02,1.341,2.78
1,0.0,0.04897959183673469,0.08,0.0,0.04489795918367347,0.11,0.0,0.023469387755102045,0.07,0.0,0.023469387755102045,0.07,0.02,1.2175510204081632,3.02,0.01,1.3555102040816327,3.09
2,0.0,0.0434,0.08,0.0,0.03540000000000001,0.07,0.0,0.044199999999999996,0.09,0.0,0.044199999999999996,0.09,0.01,1.1623999999999999,3.57,0.07,1.4223999999999999,2.85
1,0.04,0.0778,0.1,0.0,0.0332,0.07,0.0,0.050600000000000006,0.1,0.0,0.050600000000000006,0.1,0.01,1.3270000000000002,2.98,0.01,1.348,2.91
2,0.0,0.1044,0.2,0.0,0.0454,0.09,0.0,0.07400000000000001,0.15,0.0,0.07400000000000001,0.15,0.01,1.3079999999999998,3.96,0.05,1.6636000000000002,3.18
2,0.01,0.11040816326530613,0.18,0.0,0.04428571428571428,0.13,0.0,0.07285714285714286,0.17,0.0,0.07285714285714286,0.17,0.0,1.2920408163265305,2.96,0.04,1.380612244897959,3.22
2,0.01,0.1808,0.61,0.0,0.0502,0.16,0.01,0.0978,0.2,0.01,0.0978,0.2,0.1,1.3958000000000004,4.65,0.02,1.6496000000000002,3.22
1,0.01,0.9582,2.35,0.01,1.1682,3.51,0.1,0.9792000000000001,2.68,0.1,0.9792000000000001,2.68,0.0,0.1388,0.25,0.0,0.3,0.52
2,0.05,1.21265306122449,2.84,0.05,1.2648979591836733,3.2,0.07,1.1744897959183673,2.22,0.07,1.1744897959183673,2.22,0.01,0.07510204081632653,0.13,0.0,0.11510204081632652,0.24
1,0.08,0.8606,1.55,0.07,0.9885999999999998,2.15,0.03,0.9625999999999999,2.39,0.03,0.9625999999999999,2.39,0.0,0.0716,0.12,0.0,0.1332,0.22
2,0.06,1.0856000000000001,3.66,0.02,1.0417999999999998,3.68,0.0,1.2486000000000002,2.72,0.0,1.2486000000000002,2.72,0.0,0.032400000000000005,0.07,0.0,0.08780000000000002,0.17
1,0.01,1.2062,2.9,0.02,1.0742,2.84,0.08,1.4098000000000002,3.09,0.08,1.4098000000000002,3.09,0.0,0.0302,0.06,0.0,0.06059999999999999,0.1
2,0.03,0.9867999999999999,2.95,0.05,1.1789999999999998,3.45,0.07,1.2975999999999999,2.75,0.07,1.2975999999999999,2.75,0.01,0.0584,0.11,0.0,0.052199999999999996,0.12
2,0.01,1.016938775510204,2.16,0.03,0.9722448979591838,1.91,0.01,1.1310204081632653,2.49,0.01,1.1310204081632653,2.49,0.0,0.1153061224489796,0.41,0.06,0.13755102040816328,0.36
1,0.0,0.386,0.74,0.01,0.7818,1.11,0.13,0.4232,0.65,0.13,0.4232,0.65,0.12,1.5131999999999997,3.37,0.03,1.1316,2.99
1,0.0,0.3332653061224489,0.71,0.0,1.2616326530612245,3.43,0.01,0.8104081632653062,2.27,0.01,0.8104081632653062,2.27,0.02,0.5624489795918367,1.03,0.14,0.8179591836734695,1.33
2,0.01,0.188,0.55,0.12,0.5713999999999999,1.5,0.2,0.4544,0.66,0.2,0.4544,0.66,0.03,1.1016000000000001,4.03,0.03,0.7338,2.3
3,0.01,0.604,1.57,0.01,0.9497999999999999,2.9,0.01,0.5544,1.43,0.01,0.5544,1.43,0.01,0.2748,0.42,0.0,0.32420000000000004,0.59
2,0.0,0.2862,1.17,0.04,1.14,3.23,0.02,1.2178,3.02,0.02,1.2178,3.02,0.0,0.06880000000000001,0.16,0.0,0.06659999999999999,0.15
2,0.03,0.4346,1.45,0.0,1.6982000000000002,5.54,0.12,1.2958,3.08,0.12,1.2958,3.08,0.01,0.565,1.47,0.0,0.25999999999999995,0.95
1,0.01,0.26448979591836735,0.58,0.01,0.5271428571428571,0.95,0.39,0.8620408163265305,1.44,0.39,0.8620408163265305,1.44,0.04,0.6126530612244898,1.91,0.0,0.4857142857142857,1.56
2,0.01,0.28919999999999996,0.77,0.02,0.8847999999999999,2.48,0.01,0.541,1.82,0.01,0.541,1.82,0.03,0.662,1.35,0.04,0.26660000000000006,0.45
1,0.01,0.1334,0.31,0.03,0.36660000000000004,0.63,0.0,0.3594,0.71,0.0,0.3594,0.71,0.05,1.5455999999999996,3.59,0.08,0.9296000000000001,2.45
2,0.02,0.2012244897959184,0.43,0.01,0.8263265306122448,2.29,0.02,0.4287755102040816,0.9,0.02,0.4287755102040816,0.9,0.06,0.8208163265306122,1.26,0.04,0.5306122448979592,1.11
2,0.0,0.15339999999999998,0.53,0.02,0.3686,1.16,0.0,0.22820000000000001,0.85,0.0,0.22820000000000001,0.85,0.05,1.0078000000000003,3.73,0.0,0.5366,2.27
1,0.01,0.943,2.24,0.01,0.5384,1.58,0.05,0.7537999999999999,2.42,0.05,0.7537999999999999,2.42,0.0,0.375,0.95,0.19,0.5315999999999999,1.11
1,0.09,0.267,0.51,0.0,0.2458,0.43,0.0,0.13920000000000005,0.64,0.0,0.13920000000000005,0.64,0.07,1.9547999999999999,3.21,0.06,1.3603999999999996,3.22
1,0.02,0.29125,0.52,0.05,1.5175,3.58,0.11,0.6183333333333333,1.23,0.11,0.6183333333333333,1.23,0.0,0.33,1.45,0.0,1.0945833333333332,2.6
2,0.02,0.1469230769230769,0.32,0.02,0.9600000000000001,3.16,0.07,1.011153846153846,1.82,0.07,1.011153846153846,1.82,1.24,2.163076923076923,4.06,0.05,1.043846153846154,2.55
1,0.01,0.6110204081632653,1.48,0.07,1.16,1.97,0.04,0.8479591836734695,2.12,0.04,0.8479591836734695,2.12,0.0,0.8742857142857143,2.86,0.08,0.9085714285714286,2.68
1,0.43,0.6928,0.88,0.0,0.23440000000000003,0.55,0.4,1.0704,1.33,0.4,1.0704,1.33,1.05,1.2935999999999999,1.45,0.01,0.294,0.6
1,0.0,0.19266666666666662,0.77,0.0,0.9211999999999999,3.67,0.01,0.5828000000000001,2.08,0.01,0.5828000000000001,2.08,0.03,0.4494666666666667,0.99,0.01,0.2426666666666667,0.64
2,0.0,0.10900000000000003,0.32,0.0,0.24200000000000002,0.71,0.0,0.1654,0.43,0.0,0.1654,0.43,0.0,1.3194,4.16,0.03,0.8258000000000001,1.75
1,0.1,0.8632653061224491,1.78,0.02,0.8977551020408163,2.5,0.02,0.8579591836734695,2.22,0.02,0.8579591836734695,2.22,0.01,0.2983673469387755,0.45,0.0,0.2826530612244898,0.48
2,0.41,0.5538,0.82,0.0,1.3245999999999998,3.86,0.01,1.2192,2.36,0.01,1.2192,2.36,0.01,0.1554,0.61,0.02,0.23640000000000005,0.46
1,0.13,0.22099999999999997,0.4,0.01,0.3006,0.58,0.01,0.2872,0.57,0.01,0.2872,0.57,0.01,1.2744,2.99,0.04,1.2928,3.42
1,0.0,0.18387755102040815,0.53,0.0,0.17306122448979594,1.22,0.01,0.15224489795918367,0.72,0.01,0.15224489795918367,0.72,0.02,1.560408163265306,4.71,0.01,1.5591836734693876,2.85
1,0.02,0.5337999999999999,1.03,0.05,1.737,3.9,0.05,1.2474,3.09,0.05,1.2474,3.09,0.02,0.2888,0.52,0.02,0.41400000000000015,0.9
2,0.04,0.5002,1.01,0.0,1.6361999999999997,5.68,0.12,1.83,3.6,0.12,1.83,3.6,0.0,0.3132,1.08,0.01,0.34260000000000007,0.96
4,0.01,0.137,0.43,0.17,0.42840000000000006,0.6,0.14,0.5232000000000001,1.18,0.14,0.5232000000000001,1.18,0.11,1.4647999999999999,2.75,0.0,1.1816000000000002,2.63
4,0.01,0.83875,1.29,0.0,0.77875,1.86,0.02,0.7384722222222222,1.82,0.02,0.7384722222222222,1.82,0.01,1.087361111111111,4.63,0.01,1.4583333333333333,3.44
4,0.0,0.23666666666666666,0.73,0.01,1.1814666666666664,3.81,0.01,0.78,2.66,0.01,0.78,2.66,0.01,0.8208,2.6,0.0,0.27253333333333335,1.48
2,0.01,0.40320000000000006,1.11,0.0,0.4436,1.1,0.01,0.1216,0.27,0.01,0.1216,0.27,0.01,0.8016,2.53,0.0,0.7223999999999999,2.24
