time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.14 20:32:53:363,0.48,1.04,-0.48,0.36,0.82,-0.30,-0.15,0.20,-0.64,0.16,0.22,-0.62,0.12,1.55,-0.44
2021.4.14 20:32:53:371,0.48,1.05,-0.48,0.36,0.82,-0.31,-0.15,0.20,-0.64,0.16,0.22,-0.62,0.12,1.55,-0.44
2021.4.14 20:32:53:381,0.48,1.06,-0.47,0.36,0.82,-0.33,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:393,0.49,1.06,-0.46,0.36,0.82,-0.35,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:404,0.49,1.06,-0.45,0.36,0.82,-0.37,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:416,0.49,1.07,-0.45,0.36,0.82,-0.39,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:426,0.49,1.07,-0.44,0.35,0.82,-0.40,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:438,0.49,1.07,-0.43,0.35,0.82,-0.41,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:449,0.50,1.07,-0.42,0.34,0.83,-0.43,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.43
2021.4.14 20:32:53:460,0.50,1.07,-0.42,0.34,0.83,-0.43,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.42
2021.4.14 20:32:53:472,0.50,1.07,-0.41,0.33,0.83,-0.44,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.12,1.55,-0.42
2021.4.14 20:32:53:489,0.51,1.07,-0.39,0.32,0.84,-0.45,-0.15,0.21,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:497,0.51,1.07,-0.39,0.32,0.84,-0.45,-0.15,0.21,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:504,0.52,1.07,-0.38,0.31,0.84,-0.45,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:516,0.52,1.07,-0.37,0.31,0.84,-0.45,-0.15,0.20,-0.65,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:528,0.52,1.07,-0.36,0.30,0.84,-0.45,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:538,0.53,1.08,-0.35,0.29,0.85,-0.45,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:549,0.53,1.08,-0.33,0.28,0.85,-0.45,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:560,0.53,1.08,-0.32,0.27,0.85,-0.45,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.11,1.55,-0.42
2021.4.14 20:32:53:572,0.53,1.09,-0.30,0.26,0.85,-0.44,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.10,1.55,-0.41
2021.4.14 20:32:53:583,0.54,1.10,-0.29,0.25,0.86,-0.43,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.10,1.55,-0.41
2021.4.14 20:32:53:594,0.54,1.10,-0.27,0.25,0.86,-0.43,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.10,1.55,-0.41
2021.4.14 20:32:53:605,0.54,1.12,-0.25,0.24,0.86,-0.42,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.10,1.55,-0.41
2021.4.14 20:32:53:616,0.55,1.13,-0.23,0.23,0.86,-0.41,-0.15,0.20,-0.64,0.16,0.21,-0.62,0.10,1.55,-0.42
2021.4.14 20:32:53:633,0.55,1.16,-0.20,0.21,0.87,-0.40,-0.15,0.20,-0.64,0.16,0.21,-0.63,0.09,1.55,-0.42
2021.4.14 20:32:53:648,0.55,1.20,-0.16,0.20,0.87,-0.39,-0.15,0.20,-0.64,0.16,0.20,-0.63,0.09,1.55,-0.42
2021.4.14 20:32:53:654,0.55,1.22,-0.15,0.19,0.88,-0.38,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.09,1.55,-0.42
2021.4.14 20:32:53:662,0.55,1.24,-0.14,0.19,0.88,-0.38,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.09,1.55,-0.42
2021.4.14 20:32:53:672,0.55,1.27,-0.11,0.18,0.89,-0.37,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.09,1.56,-0.42
2021.4.14 20:32:53:686,0.55,1.33,-0.08,0.17,0.89,-0.36,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.08,1.56,-0.42
2021.4.14 20:32:53:695,0.56,1.37,-0.06,0.16,0.90,-0.35,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.08,1.56,-0.42
2021.4.14 20:32:53:706,0.55,1.42,-0.04,0.15,0.91,-0.34,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.08,1.56,-0.43
2021.4.14 20:32:53:720,0.55,1.47,-0.03,0.14,0.92,-0.33,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.08,1.56,-0.43
2021.4.14 20:32:53:728,0.54,1.52,-0.02,0.13,0.92,-0.33,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.08,1.56,-0.43
2021.4.14 20:32:53:739,0.54,1.58,-0.02,0.12,0.93,-0.32,-0.15,0.20,-0.64,0.15,0.20,-0.63,0.08,1.56,-0.44
2021.4.14 20:32:53:753,0.53,1.65,-0.02,0.11,0.94,-0.31,-0.14,0.20,-0.65,0.15,0.20,-0.63,0.08,1.56,-0.44
2021.4.14 20:32:53:762,0.52,1.69,-0.03,0.10,0.95,-0.31,-0.14,0.20,-0.65,0.15,0.20,-0.63,0.07,1.57,-0.44
2021.4.14 20:32:53:774,0.51,1.74,-0.05,0.09,0.95,-0.30,-0.14,0.20,-0.64,0.15,0.20,-0.63,0.07,1.57,-0.45
2021.4.14 20:32:53:788,0.49,1.79,-0.08,0.08,0.96,-0.29,-0.14,0.20,-0.64,0.15,0.20,-0.63,0.08,1.57,-0.45
2021.4.14 20:32:53:803,0.47,1.84,-0.12,0.07,0.97,-0.29,-0.14,0.20,-0.64,0.15,0.19,-0.64,0.08,1.58,-0.46
2021.4.14 20:32:53:810,0.47,1.86,-0.13,0.06,0.98,-0.28,-0.14,0.20,-0.64,0.15,0.19,-0.64,0.08,1.58,-0.46
2021.4.14 20:32:53:820,0.46,1.88,-0.16,0.05,0.99,-0.28,-0.14,0.21,-0.64,0.15,0.19,-0.64,0.08,1.58,-0.46
2021.4.14 20:32:53:830,0.45,1.90,-0.18,0.04,0.99,-0.28,-0.14,0.21,-0.64,0.15,0.19,-0.64,0.08,1.58,-0.46
2021.4.14 20:32:53:841,0.44,1.92,-0.21,0.04,1.00,-0.27,-0.14,0.21,-0.64,0.15,0.19,-0.64,0.08,1.58,-0.47
2021.4.14 20:32:53:853,0.43,1.93,-0.23,0.03,1.01,-0.27,-0.14,0.21,-0.64,0.15,0.19,-0.64,0.08,1.59,-0.47
2021.4.14 20:32:53:864,0.42,1.95,-0.25,0.02,1.01,-0.27,-0.14,0.22,-0.63,0.15,0.19,-0.64,0.08,1.59,-0.47
2021.4.14 20:32:53:877,0.42,1.96,-0.27,0.02,1.02,-0.26,-0.14,0.22,-0.63,0.16,0.20,-0.63,0.08,1.59,-0.47
2021.4.14 20:32:53:887,0.41,1.96,-0.28,0.01,1.02,-0.26,-0.14,0.22,-0.63,0.16,0.20,-0.63,0.08,1.60,-0.48
2021.4.14 20:32:53:898,0.40,1.97,-0.30,0.01,1.03,-0.26,-0.14,0.22,-0.63,0.14,0.19,-0.64,0.08,1.60,-0.48
2021.4.14 20:32:53:909,0.39,1.97,-0.31,0.00,1.03,-0.26,-0.14,0.23,-0.63,0.13,0.18,-0.65,0.08,1.60,-0.48
2021.4.14 20:32:53:920,0.38,1.98,-0.32,0.00,1.04,-0.26,-0.14,0.23,-0.63,0.16,0.20,-0.63,0.09,1.60,-0.48
2021.4.14 20:32:53:931,0.37,1.98,-0.33,0.00,1.04,-0.26,-0.14,0.23,-0.63,0.16,0.20,-0.63,0.09,1.60,-0.48
2021.4.14 20:32:53:943,0.37,1.98,-0.34,0.00,1.04,-0.25,-0.15,0.23,-0.62,0.16,0.21,-0.63,0.09,1.60,-0.48
2021.4.14 20:32:53:959,0.36,1.98,-0.35,0.00,1.05,-0.25,-0.15,0.23,-0.62,0.16,0.21,-0.62,0.09,1.60,-0.48
2021.4.14 20:32:53:966,0.35,1.97,-0.35,0.00,1.05,-0.25,-0.15,0.23,-0.62,0.16,0.21,-0.62,0.09,1.61,-0.48
2021.4.14 20:32:53:976,0.35,1.97,-0.36,0.00,1.05,-0.25,-0.15,0.23,-0.62,0.16,0.21,-0.62,0.09,1.61,-0.48
2021.4.14 20:32:53:988,0.34,1.97,-0.36,0.00,1.06,-0.25,-0.15,0.23,-0.62,0.16,0.21,-0.62,0.09,1.61,-0.48
2021.4.14 20:32:53:999,0.34,1.96,-0.37,0.00,1.06,-0.25,-0.15,0.23,-0.63,0.17,0.21,-0.62,0.08,1.61,-0.48
2021.4.14 20:32:54:09,0.33,1.95,-0.37,0.00,1.06,-0.25,-0.15,0.23,-0.63,0.17,0.21,-0.62,0.08,1.61,-0.48
2021.4.14 20:32:54:21,0.33,1.95,-0.38,0.00,1.07,-0.25,-0.15,0.23,-0.63,0.17,0.21,-0.62,0.08,1.61,-0.48
2021.4.14 20:32:54:31,0.32,1.94,-0.38,0.00,1.07,-0.25,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.08,1.61,-0.48
2021.4.14 20:32:54:43,0.32,1.93,-0.38,0.00,1.07,-0.25,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.08,1.61,-0.47
2021.4.14 20:32:54:55,0.31,1.92,-0.38,0.00,1.08,-0.24,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.08,1.61,-0.47
2021.4.14 20:32:54:66,0.31,1.91,-0.37,0.00,1.08,-0.24,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.08,1.61,-0.47
2021.4.14 20:32:54:79,0.30,1.90,-0.37,0.00,1.09,-0.24,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.07,1.61,-0.47
2021.4.14 20:32:54:88,0.30,1.89,-0.37,0.00,1.09,-0.24,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.07,1.61,-0.47
2021.4.14 20:32:54:100,0.30,1.88,-0.36,0.00,1.10,-0.23,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.07,1.61,-0.47
2021.4.14 20:32:54:116,0.29,1.86,-0.36,0.00,1.11,-0.23,-0.15,0.23,-0.63,0.17,0.22,-0.62,0.07,1.61,-0.47
2021.4.14 20:32:54:123,0.29,1.86,-0.35,-0.01,1.11,-0.22,-0.15,0.23,-0.63,0.17,0.22,-0.61,0.07,1.61,-0.47
2021.4.14 20:32:54:133,0.29,1.85,-0.35,-0.01,1.11,-0.22,-0.15,0.23,-0.63,0.17,0.22,-0.61,0.06,1.61,-0.47
2021.4.14 20:32:54:147,0.28,1.83,-0.34,-0.02,1.12,-0.21,-0.15,0.23,-0.63,0.17,0.22,-0.61,0.06,1.61,-0.47
2021.4.14 20:32:54:156,0.28,1.82,-0.33,-0.02,1.12,-0.20,-0.15,0.23,-0.63,0.17,0.22,-0.61,0.06,1.61,-0.47
2021.4.14 20:32:54:168,0.28,1.81,-0.33,-0.03,1.13,-0.19,-0.15,0.23,-0.63,0.17,0.22,-0.61,0.05,1.61,-0.47
2021.4.14 20:32:54:180,0.28,1.80,-0.32,-0.04,1.13,-0.18,-0.15,0.23,-0.63,0.17,0.22,-0.61,0.05,1.61,-0.47
2021.4.14 20:32:54:190,0.27,1.79,-0.31,-0.05,1.14,-0.18,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.05,1.61,-0.47
2021.4.14 20:32:54:201,0.27,1.77,-0.30,-0.06,1.14,-0.16,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.04,1.60,-0.47
2021.4.14 20:32:54:213,0.27,1.76,-0.29,-0.07,1.15,-0.15,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.04,1.60,-0.47
2021.4.14 20:32:54:224,0.26,1.75,-0.28,-0.09,1.16,-0.14,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.04,1.60,-0.47
2021.4.14 20:32:54:235,0.26,1.74,-0.28,-0.10,1.16,-0.13,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.03,1.60,-0.47
2021.4.14 20:32:54:248,0.25,1.72,-0.27,-0.13,1.17,-0.11,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.03,1.60,-0.47
2021.4.14 20:32:54:263,0.25,1.71,-0.26,-0.16,1.18,-0.09,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.02,1.60,-0.47
2021.4.14 20:32:54:280,0.25,1.69,-0.25,-0.20,1.19,-0.07,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.02,1.60,-0.47
2021.4.14 20:32:54:286,0.24,1.68,-0.25,-0.22,1.20,-0.06,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.01,1.60,-0.47
2021.4.14 20:32:54:291,0.24,1.68,-0.25,-0.23,1.20,-0.05,-0.15,0.22,-0.63,0.17,0.22,-0.61,0.01,1.60,-0.47
2021.4.14 20:32:54:298,0.24,1.67,-0.25,-0.26,1.21,-0.04,-0.15,0.21,-0.63,0.17,0.22,-0.61,0.01,1.60,-0.47
2021.4.14 20:32:54:310,0.24,1.66,-0.25,-0.30,1.22,-0.02,-0.15,0.21,-0.63,0.17,0.22,-0.61,0.00,1.60,-0.47
2021.4.14 20:32:54:322,0.24,1.66,-0.24,-0.34,1.23,-0.01,-0.15,0.21,-0.63,0.17,0.22,-0.61,0.00,1.60,-0.47
2021.4.14 20:32:54:332,0.23,1.65,-0.24,-0.39,1.24,0.00,-0.15,0.21,-0.63,0.17,0.22,-0.61,-0.01,1.60,-0.47
2021.4.14 20:32:54:344,0.23,1.64,-0.24,-0.43,1.26,0.00,-0.15,0.21,-0.63,0.17,0.22,-0.61,-0.01,1.60,-0.47
2021.4.14 20:32:54:355,0.23,1.63,-0.24,-0.48,1.27,0.00,-0.16,0.21,-0.63,0.17,0.22,-0.61,-0.02,1.60,-0.47
2021.4.14 20:32:54:371,0.23,1.63,-0.25,-0.54,1.29,-0.02,-0.15,0.21,-0.63,0.17,0.22,-0.61,-0.02,1.60,-0.47
2021.4.14 20:32:54:377,0.23,1.63,-0.25,-0.54,1.29,-0.02,-0.15,0.21,-0.63,0.17,0.22,-0.61,-0.03,1.60,-0.47
2021.4.14 20:32:54:388,0.23,1.62,-0.25,-0.60,1.30,-0.04,-0.15,0.21,-0.63,0.17,0.22,-0.61,-0.03,1.60,-0.47
2021.4.14 20:32:54:399,0.23,1.62,-0.25,-0.63,1.31,-0.06,-0.15,0.21,-0.63,0.17,0.22,-0.61,-0.04,1.60,-0.47
2021.4.14 20:32:54:414,0.23,1.61,-0.26,-0.66,1.33,-0.09,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.04,1.60,-0.47
2021.4.14 20:32:54:430,0.23,1.61,-0.27,-0.69,1.34,-0.12,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.05,1.60,-0.47
2021.4.14 20:32:54:436,0.23,1.61,-0.27,-0.70,1.35,-0.13,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.05,1.60,-0.47
2021.4.14 20:32:54:450,0.23,1.60,-0.27,-0.71,1.36,-0.15,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.06,1.60,-0.47
2021.4.14 20:32:54:458,0.23,1.60,-0.28,-0.72,1.37,-0.17,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.06,1.60,-0.47
2021.4.14 20:32:54:466,0.23,1.60,-0.28,-0.72,1.37,-0.18,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.06,1.60,-0.47
2021.4.14 20:32:54:477,0.24,1.60,-0.29,-0.72,1.39,-0.19,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.07,1.60,-0.47
2021.4.14 20:32:54:488,0.24,1.59,-0.29,-0.72,1.40,-0.20,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.07,1.60,-0.47
2021.4.14 20:32:54:500,0.24,1.59,-0.30,-0.72,1.41,-0.20,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.07,1.60,-0.47
2021.4.14 20:32:54:511,0.24,1.59,-0.30,-0.72,1.42,-0.21,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.08,1.60,-0.46
2021.4.14 20:32:54:522,0.24,1.58,-0.31,-0.71,1.43,-0.21,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.08,1.60,-0.46
2021.4.14 20:32:54:534,0.25,1.58,-0.31,-0.71,1.43,-0.22,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.08,1.60,-0.46
2021.4.14 20:32:54:545,0.25,1.58,-0.32,-0.70,1.44,-0.22,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.08,1.60,-0.46
2021.4.14 20:32:54:557,0.25,1.58,-0.32,-0.69,1.45,-0.22,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.08,1.60,-0.46
2021.4.14 20:32:54:566,0.26,1.57,-0.32,-0.68,1.46,-0.22,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.08,1.60,-0.46
2021.4.14 20:32:54:583,0.26,1.57,-0.33,-0.67,1.46,-0.21,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.45
2021.4.14 20:32:54:589,0.26,1.57,-0.33,-0.66,1.47,-0.21,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.45
2021.4.14 20:32:54:600,0.27,1.56,-0.34,-0.65,1.47,-0.20,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.45
2021.4.14 20:32:54:612,0.27,1.56,-0.34,-0.64,1.47,-0.20,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.45
2021.4.14 20:32:54:624,0.27,1.56,-0.34,-0.63,1.48,-0.19,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.44
2021.4.14 20:32:54:639,0.28,1.55,-0.35,-0.61,1.48,-0.17,-0.16,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.44
2021.4.14 20:32:54:645,0.28,1.55,-0.35,-0.60,1.48,-0.16,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.09,1.60,-0.44
2021.4.14 20:32:54:656,0.28,1.54,-0.35,-0.59,1.47,-0.15,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.10,1.60,-0.44
2021.4.14 20:32:54:668,0.28,1.54,-0.36,-0.57,1.47,-0.14,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.10,1.59,-0.44
2021.4.14 20:32:54:679,0.29,1.53,-0.36,-0.56,1.47,-0.12,-0.15,0.20,-0.63,0.17,0.22,-0.61,-0.10,1.59,-0.44
2021.4.14 20:32:54:690,0.29,1.53,-0.36,-0.54,1.46,-0.11,-0.15,0.20,-0.63,0.17,0.23,-0.62,-0.10,1.59,-0.44
2021.4.14 20:32:54:701,0.29,1.52,-0.36,-0.53,1.46,-0.09,-0.15,0.20,-0.63,0.17,0.23,-0.62,-0.10,1.59,-0.43
2021.4.14 20:32:54:712,0.29,1.51,-0.36,-0.51,1.45,-0.08,-0.15,0.20,-0.63,0.17,0.23,-0.62,-0.10,1.59,-0.43
2021.4.14 20:32:54:725,0.29,1.51,-0.36,-0.49,1.44,-0.06,-0.15,0.20,-0.63,0.17,0.23,-0.62,-0.10,1.59,-0.43
2021.4.14 20:32:54:744,0.30,1.50,-0.37,-0.45,1.43,-0.03,-0.15,0.20,-0.63,0.17,0.23,-0.61,-0.10,1.59,-0.43
2021.4.14 20:32:54:750,0.30,1.49,-0.37,-0.44,1.42,-0.02,-0.15,0.20,-0.63,0.17,0.23,-0.61,-0.10,1.59,-0.43
2021.4.14 20:32:54:758,0.30,1.49,-0.37,-0.42,1.41,-0.01,-0.15,0.20,-0.63,0.17,0.23,-0.61,-0.10,1.59,-0.43
2021.4.14 20:32:54:768,0.30,1.48,-0.37,-0.40,1.40,0.01,-0.15,0.20,-0.63,0.17,0.23,-0.61,-0.10,1.59,-0.43
2021.4.14 20:32:54:779,0.31,1.48,-0.37,-0.37,1.38,0.03,-0.15,0.20,-0.63,0.17,0.23,-0.60,-0.10,1.59,-0.43
2021.4.14 20:32:54:790,0.31,1.47,-0.37,-0.35,1.36,0.05,-0.15,0.20,-0.63,0.17,0.23,-0.60,-0.10,1.59,-0.43
2021.4.14 20:32:54:802,0.31,1.47,-0.38,-0.32,1.34,0.06,-0.15,0.20,-0.63,0.17,0.23,-0.60,-0.10,1.59,-0.43
2021.4.14 20:32:54:814,0.32,1.46,-0.38,-0.28,1.31,0.08,-0.15,0.20,-0.63,0.17,0.23,-0.60,-0.10,1.59,-0.43
2021.4.14 20:32:54:827,0.32,1.45,-0.38,-0.25,1.28,0.09,-0.15,0.20,-0.63,0.17,0.23,-0.60,-0.10,1.59,-0.43
2021.4.14 20:32:54:836,0.32,1.45,-0.38,-0.22,1.25,0.10,-0.15,0.20,-0.63,0.17,0.23,-0.60,-0.09,1.59,-0.42
2021.4.14 20:32:54:847,0.33,1.44,-0.38,-0.18,1.22,0.11,-0.15,0.20,-0.63,0.18,0.23,-0.60,-0.09,1.59,-0.42
2021.4.14 20:32:54:858,0.33,1.44,-0.39,-0.14,1.18,0.11,-0.15,0.20,-0.63,0.18,0.23,-0.60,-0.09,1.60,-0.42
2021.4.14 20:32:54:870,0.33,1.43,-0.39,-0.11,1.14,0.11,-0.15,0.20,-0.63,0.18,0.23,-0.60,-0.09,1.59,-0.42
2021.4.14 20:32:54:884,0.34,1.42,-0.39,-0.05,1.09,0.09,-0.15,0.20,-0.63,0.18,0.23,-0.60,-0.08,1.59,-0.42
2021.4.14 20:32:54:899,0.34,1.42,-0.39,0.00,1.04,0.07,-0.15,0.21,-0.63,0.18,0.23,-0.60,-0.08,1.59,-0.42
2021.4.14 20:32:54:907,0.34,1.42,-0.40,0.03,1.01,0.05,-0.15,0.21,-0.63,0.18,0.23,-0.60,-0.08,1.59,-0.42
2021.4.14 20:32:54:916,0.34,1.41,-0.40,0.05,0.98,0.03,-0.15,0.20,-0.63,0.18,0.23,-0.60,-0.08,1.59,-0.42
2021.4.14 20:32:54:929,0.35,1.41,-0.40,0.09,0.94,-0.01,-0.15,0.20,-0.63,0.18,0.23,-0.60,-0.07,1.59,-0.42
2021.4.14 20:32:54:936,0.35,1.41,-0.40,0.12,0.92,-0.04,-0.15,0.20,-0.63,0.16,0.24,-0.59,-0.07,1.59,-0.42
2021.4.14 20:32:54:948,0.35,1.40,-0.41,0.15,0.90,-0.09,-0.15,0.20,-0.63,0.16,0.24,-0.59,-0.07,1.59,-0.41
2021.4.14 20:32:54:959,0.35,1.40,-0.41,0.17,0.89,-0.12,-0.15,0.20,-0.63,0.17,0.24,-0.59,-0.06,1.59,-0.41
2021.4.14 20:32:54:973,0.36,1.40,-0.41,0.19,0.88,-0.17,-0.15,0.20,-0.63,0.16,0.24,-0.58,-0.06,1.58,-0.41
2021.4.14 20:32:54:982,0.36,1.40,-0.41,0.21,0.87,-0.20,-0.15,0.20,-0.63,0.17,0.24,-0.58,-0.05,1.58,-0.41
2021.4.14 20:32:54:994,0.36,1.39,-0.42,0.22,0.87,-0.23,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.05,1.58,-0.41
2021.4.14 20:32:55:06,0.36,1.39,-0.42,0.24,0.87,-0.25,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.04,1.58,-0.40
2021.4.14 20:32:55:17,0.37,1.39,-0.42,0.25,0.88,-0.28,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.04,1.57,-0.40
2021.4.14 20:32:55:26,0.37,1.39,-0.42,0.25,0.88,-0.29,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.04,1.57,-0.40
2021.4.14 20:32:55:41,0.37,1.39,-0.43,0.26,0.88,-0.31,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.03,1.57,-0.40
2021.4.14 20:32:55:56,0.37,1.39,-0.43,0.26,0.89,-0.32,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.03,1.57,-0.40
2021.4.14 20:32:55:62,0.38,1.39,-0.43,0.26,0.90,-0.32,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.03,1.57,-0.40
2021.4.14 20:32:55:71,0.38,1.39,-0.43,0.26,0.90,-0.33,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.03,1.57,-0.40
2021.4.14 20:32:55:81,0.38,1.39,-0.43,0.26,0.91,-0.33,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.02,1.56,-0.40
2021.4.14 20:32:55:94,0.38,1.38,-0.43,0.26,0.92,-0.33,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.02,1.56,-0.40
2021.4.14 20:32:55:106,0.38,1.38,-0.43,0.25,0.93,-0.32,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.02,1.56,-0.39
2021.4.14 20:32:55:116,0.38,1.38,-0.43,0.25,0.93,-0.32,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.01,1.56,-0.39
2021.4.14 20:32:55:126,0.38,1.38,-0.43,0.24,0.94,-0.31,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.01,1.56,-0.39
2021.4.14 20:32:55:138,0.38,1.38,-0.43,0.23,0.95,-0.30,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.01,1.56,-0.39
2021.4.14 20:32:55:149,0.38,1.38,-0.43,0.23,0.95,-0.28,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.01,1.56,-0.39
2021.4.14 20:32:55:160,0.38,1.38,-0.43,0.21,0.96,-0.26,-0.15,0.20,-0.63,0.15,0.20,-0.63,-0.01,1.56,-0.39
2021.4.14 20:32:55:172,0.38,1.38,-0.43,0.20,0.97,-0.25,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.38
2021.4.14 20:32:55:183,0.38,1.38,-0.43,0.19,0.98,-0.23,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.38
2021.4.14 20:32:55:197,0.38,1.38,-0.43,0.17,0.99,-0.20,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.38
2021.4.14 20:32:55:217,0.38,1.38,-0.42,0.14,1.00,-0.17,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.38
2021.4.14 20:32:55:228,0.38,1.38,-0.42,0.12,1.01,-0.15,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.39
2021.4.14 20:32:55:234,0.38,1.38,-0.42,0.12,1.02,-0.13,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.39
2021.4.14 20:32:55:239,0.37,1.38,-0.42,0.11,1.02,-0.12,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.39
2021.4.14 20:32:55:247,0.37,1.38,-0.41,0.09,1.03,-0.11,-0.15,0.20,-0.63,0.15,0.20,-0.63,0.00,1.56,-0.39
