time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 19:30:37:959,-0.13,1.58,0.20,0.43,1.37,0.32,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.02,0.04,-0.02,0.06,0.29,0.31,-0.24
2021.4.11 19:30:37:969,-0.13,1.58,0.20,0.43,1.37,0.32,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.02,0.04,-0.02,0.06,0.29,0.32,-0.22
2021.4.11 19:30:37:980,-0.13,1.58,0.20,0.44,1.37,0.31,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.05,-0.02,0.07,0.28,0.34,-0.21
2021.4.11 19:30:37:990,-0.13,1.58,0.20,0.44,1.38,0.31,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.04,-0.02,0.07,0.28,0.37,-0.22
2021.4.11 19:30:38:01,-0.13,1.58,0.20,0.44,1.38,0.31,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.04,-0.02,0.08,0.29,0.41,-0.23
2021.4.11 19:30:38:13,-0.13,1.58,0.20,0.45,1.39,0.31,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.05,-0.03,0.08,0.30,0.44,-0.24
2021.4.11 19:30:38:24,-0.13,1.58,0.20,0.45,1.39,0.30,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.05,-0.04,0.08,0.31,0.45,-0.24
2021.4.11 19:30:38:36,-0.12,1.58,0.20,0.45,1.40,0.30,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.04,-0.05,0.08,0.32,0.45,-0.24
2021.4.11 19:30:38:54,-0.12,1.58,0.20,0.46,1.41,0.30,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.05,-0.06,0.08,0.34,0.42,-0.21
2021.4.11 19:30:38:65,-0.12,1.58,0.20,0.46,1.41,0.29,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.06,-0.08,0.09,0.34,0.38,-0.17
2021.4.11 19:30:38:74,-0.12,1.57,0.21,0.47,1.41,0.29,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.06,-0.09,0.09,0.33,0.33,-0.12
2021.4.11 19:30:38:84,-0.12,1.57,0.21,0.47,1.42,0.29,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.07,-0.09,0.10,0.31,0.28,-0.07
2021.4.11 19:30:38:92,-0.12,1.57,0.21,0.47,1.42,0.29,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.08,-0.10,0.10,0.30,0.23,-0.01
2021.4.11 19:30:38:102,-0.12,1.57,0.21,0.47,1.42,0.29,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.08,-0.10,0.11,0.28,0.18,0.07
2021.4.11 19:30:38:113,-0.12,1.57,0.21,0.48,1.42,0.30,0.11,0.17,-0.12,0.37,0.19,-0.13,0.24,1.60,0.01,0.09,-0.11,0.13,0.25,0.07,0.22
2021.4.11 19:30:38:125,-0.12,1.57,0.21,0.48,1.42,0.30,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.01,0.10,-0.11,0.14,0.24,-0.05,0.43
2021.4.11 19:30:38:138,-0.12,1.57,0.21,0.48,1.42,0.31,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.01,0.10,-0.12,0.15,0.24,-0.28,0.74
2021.4.11 19:30:38:148,-0.11,1.57,0.22,0.49,1.41,0.32,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.01,0.10,-0.12,0.16,0.25,-0.35,0.82
2021.4.11 19:30:38:159,-0.11,1.57,0.22,0.49,1.40,0.33,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,0.09,-0.13,0.18,0.31,-0.73,1.20
2021.4.11 19:30:38:169,-0.11,1.56,0.22,0.49,1.39,0.35,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,0.08,-0.14,0.20,0.38,-1.00,1.41
2021.4.11 19:30:38:180,-0.11,1.56,0.22,0.50,1.38,0.37,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,0.06,-0.15,0.21,0.55,-1.49,1.60
2021.4.11 19:30:38:192,-0.11,1.56,0.22,0.51,1.35,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,0.03,-0.16,0.23,0.68,-1.86,1.60
2021.4.11 19:30:38:208,-0.11,1.56,0.23,0.53,1.31,0.41,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.01,-0.18,0.27,0.91,-2.72,1.12
2021.4.11 19:30:38:217,-0.11,1.56,0.23,0.53,1.28,0.41,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.03,-0.19,0.28,0.88,-2.97,0.76
2021.4.11 19:30:38:228,-0.11,1.55,0.23,0.54,1.24,0.42,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.05,-0.20,0.30,0.84,-3.12,0.33
2021.4.11 19:30:38:242,-0.11,1.55,0.24,0.55,1.20,0.41,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.11,-0.22,0.29,0.53,-3.07,-0.42
2021.4.11 19:30:38:254,-0.12,1.55,0.24,0.55,1.17,0.40,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.14,-0.21,0.27,0.25,-2.80,-0.85
2021.4.11 19:30:38:264,-0.12,1.55,0.24,0.55,1.15,0.38,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.16,-0.21,0.24,0.04,-2.43,-1.03
2021.4.11 19:30:38:272,-0.12,1.54,0.25,0.55,1.13,0.37,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.21,-0.21,0.20,-0.11,-1.88,-1.02
2021.4.11 19:30:38:281,-0.12,1.54,0.25,0.55,1.12,0.37,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.23,-0.21,0.18,-0.17,-1.53,-0.94
2021.4.11 19:30:38:292,-0.12,1.54,0.25,0.54,1.11,0.36,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.26,-0.22,0.15,-0.23,-1.10,-0.74
2021.4.11 19:30:38:303,-0.13,1.54,0.25,0.54,1.11,0.35,0.11,0.17,-0.12,0.37,0.19,-0.13,0.25,1.60,0.00,-0.27,-0.23,0.14,-0.29,-0.80,-0.61
2021.4.11 19:30:38:315,-0.13,1.53,0.25,0.53,1.10,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.25,1.60,0.00,-0.29,-0.26,0.13,-0.28,-0.50,-0.41
2021.4.11 19:30:38:329,-0.13,1.53,0.25,0.53,1.10,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.25,1.60,-0.01,-0.29,-0.28,0.12,-0.32,-0.25,-0.22
2021.4.11 19:30:38:346,-0.14,1.52,0.25,0.52,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.25,1.60,-0.01,-0.29,-0.31,0.13,-0.34,-0.09,-0.12
2021.4.11 19:30:38:363,-0.14,1.52,0.26,0.52,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.25,1.60,-0.01,-0.29,-0.35,0.15,-0.36,0.00,-0.11
2021.4.11 19:30:38:373,-0.15,1.52,0.26,0.52,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.28,-0.37,0.18,-0.35,0.02,-0.12
2021.4.11 19:30:38:382,-0.15,1.51,0.26,0.51,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.28,-0.40,0.20,-0.34,0.03,-0.13
2021.4.11 19:30:38:392,-0.15,1.51,0.26,0.51,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.28,-0.42,0.23,-0.32,0.02,-0.15
2021.4.11 19:30:38:402,-0.15,1.50,0.27,0.51,1.10,0.33,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.27,-0.44,0.25,-0.29,0.00,-0.18
2021.4.11 19:30:38:412,-0.16,1.50,0.27,0.50,1.10,0.33,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.27,-0.48,0.28,-0.28,-0.03,-0.20
2021.4.11 19:30:38:427,-0.16,1.49,0.27,0.50,1.10,0.33,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.26,-0.57,0.35,-0.26,-0.06,-0.23
2021.4.11 19:30:38:439,-0.16,1.48,0.28,0.50,1.10,0.32,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.25,-0.64,0.41,-0.23,-0.09,-0.24
2021.4.11 19:30:38:448,-0.17,1.47,0.28,0.50,1.09,0.32,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.24,-0.70,0.45,-0.22,-0.09,-0.24
2021.4.11 19:30:38:458,-0.17,1.47,0.29,0.50,1.09,0.32,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.23,-0.77,0.49,-0.21,-0.10,-0.23
2021.4.11 19:30:38:467,-0.17,1.46,0.29,0.49,1.09,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.22,-0.82,0.50,-0.19,-0.10,-0.23
2021.4.11 19:30:38:476,-0.17,1.45,0.30,0.49,1.09,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.22,-0.83,0.50,-0.19,-0.10,-0.23
2021.4.11 19:30:38:485,-0.17,1.44,0.30,0.49,1.09,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.22,-0.84,0.50,-0.18,-0.09,-0.22
2021.4.11 19:30:38:495,-0.18,1.44,0.31,0.49,1.09,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.22,-0.85,0.49,-0.17,-0.06,-0.20
2021.4.11 19:30:38:505,-0.18,1.43,0.31,0.49,1.09,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.22,-0.85,0.47,-0.16,-0.04,-0.17
2021.4.11 19:30:38:526,-0.18,1.41,0.32,0.49,1.09,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.20,-0.86,0.42,-0.14,0.02,-0.10
2021.4.11 19:30:38:537,-0.18,1.40,0.33,0.48,1.09,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.19,-0.84,0.40,-0.12,0.06,-0.05
2021.4.11 19:30:38:547,-0.19,1.39,0.33,0.48,1.09,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.18,-0.81,0.38,-0.10,0.09,-0.01
2021.4.11 19:30:38:555,-0.19,1.39,0.33,0.48,1.09,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.18,-0.79,0.36,-0.08,0.11,0.02
2021.4.11 19:30:38:564,-0.19,1.38,0.33,0.48,1.09,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.19,-0.76,0.33,-0.07,0.12,0.03
2021.4.11 19:30:38:573,-0.19,1.37,0.34,0.48,1.09,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.19,-0.75,0.31,-0.07,0.13,0.05
2021.4.11 19:30:38:582,-0.19,1.37,0.34,0.48,1.10,0.30,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.18,-0.76,0.28,-0.06,0.14,0.06
2021.4.11 19:30:38:593,-0.19,1.36,0.34,0.48,1.10,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.18,-0.78,0.26,-0.05,0.15,0.07
2021.4.11 19:30:38:606,-0.20,1.35,0.35,0.48,1.10,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.18,-0.83,0.22,-0.05,0.17,0.07
2021.4.11 19:30:38:624,-0.20,1.33,0.35,0.48,1.10,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.15,-0.91,0.18,-0.04,0.17,0.07
2021.4.11 19:30:38:633,-0.20,1.32,0.35,0.48,1.10,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.14,-0.93,0.17,-0.04,0.16,0.06
2021.4.11 19:30:38:642,-0.20,1.31,0.35,0.48,1.10,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.14,-0.82,0.17,-0.03,0.15,0.05
2021.4.11 19:30:38:657,-0.21,1.30,0.35,0.47,1.11,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.16,-0.60,0.20,-0.02,0.14,0.04
2021.4.11 19:30:38:672,-0.21,1.30,0.36,0.47,1.11,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.22,-0.30,0.28,-0.01,0.14,0.05
2021.4.11 19:30:38:682,-0.21,1.30,0.36,0.47,1.11,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.29,0.06,0.34,0.03,0.18,0.10
2021.4.11 19:30:38:694,-0.22,1.31,0.37,0.48,1.11,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.42,0.42,0.37,0.04,0.21,0.14
2021.4.11 19:30:38:707,-0.23,1.32,0.37,0.48,1.12,0.31,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.58,0.71,0.35,0.08,0.27,0.22
2021.4.11 19:30:38:724,-0.24,1.34,0.38,0.48,1.12,0.32,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.80,1.02,0.24,0.11,0.33,0.29
2021.4.11 19:30:38:732,-0.25,1.35,0.38,0.48,1.12,0.32,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.94,1.14,0.13,0.12,0.37,0.32
2021.4.11 19:30:38:742,-0.26,1.36,0.37,0.48,1.13,0.32,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-1.06,1.26,-0.05,0.13,0.41,0.34
2021.4.11 19:30:38:752,-0.27,1.38,0.37,0.48,1.13,0.33,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-1.12,1.34,-0.28,0.14,0.47,0.37
2021.4.11 19:30:38:762,-0.28,1.39,0.37,0.48,1.14,0.33,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-1.12,1.37,-0.46,0.13,0.51,0.38
2021.4.11 19:30:38:771,-0.29,1.40,0.36,0.48,1.14,0.33,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-1.06,1.35,-0.61,0.12,0.55,0.38
2021.4.11 19:30:38:780,-0.30,1.41,0.35,0.48,1.14,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.96,1.26,-0.81,0.10,0.59,0.37
2021.4.11 19:30:38:793,-0.31,1.43,0.34,0.48,1.15,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.83,1.13,-0.95,0.09,0.63,0.34
2021.4.11 19:30:38:808,-0.32,1.44,0.32,0.48,1.16,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.62,0.91,-0.98,0.06,0.65,0.29
2021.4.11 19:30:38:828,-0.33,1.45,0.30,0.48,1.17,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.46,0.67,-0.88,0.02,0.62,0.21
2021.4.11 19:30:38:840,-0.33,1.46,0.30,0.48,1.18,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.35,0.52,-0.74,0.00,0.58,0.17
2021.4.11 19:30:38:849,-0.33,1.46,0.29,0.48,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.24,0.38,-0.55,-0.04,0.51,0.12
2021.4.11 19:30:38:858,-0.34,1.46,0.29,0.48,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.12,0.27,-0.30,-0.08,0.41,0.07
2021.4.11 19:30:38:868,-0.34,1.46,0.29,0.48,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.02,0.19,-0.16,-0.10,0.33,0.05
2021.4.11 19:30:38:877,-0.34,1.46,0.29,0.48,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.04,0.12,-0.02,-0.12,0.25,0.03
2021.4.11 19:30:38:888,-0.33,1.47,0.29,0.48,1.20,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.16,0.03,0.14,-0.13,0.16,0.00
2021.4.11 19:30:38:904,-0.33,1.46,0.30,0.47,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.27,-0.08,0.25,-0.16,-0.02,-0.03
2021.4.11 19:30:38:913,-0.32,1.46,0.30,0.47,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.37,-0.16,0.32,-0.17,-0.14,-0.04
2021.4.11 19:30:38:922,-0.32,1.46,0.30,0.47,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.42,-0.22,0.33,-0.17,-0.21,-0.05
2021.4.11 19:30:38:931,-0.32,1.46,0.31,0.47,1.19,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.46,-0.28,0.34,-0.18,-0.31,-0.06
2021.4.11 19:30:38:940,-0.31,1.45,0.31,0.47,1.18,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.49,-0.34,0.35,-0.18,-0.35,-0.06
2021.4.11 19:30:38:951,-0.30,1.45,0.31,0.47,1.18,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.55,-0.46,0.39,-0.18,-0.39,-0.05
2021.4.11 19:30:38:963,-0.30,1.44,0.32,0.46,1.17,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.58,-0.53,0.40,-0.19,-0.45,-0.03
2021.4.11 19:30:38:981,-0.29,1.43,0.32,0.46,1.17,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.63,-0.72,0.45,-0.20,-0.49,0.00
2021.4.11 19:30:38:993,-0.28,1.42,0.33,0.46,1.16,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.64,-0.80,0.45,-0.21,-0.51,0.01
2021.4.11 19:30:39:02,-0.27,1.41,0.33,0.45,1.15,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.65,-0.94,0.45,-0.23,-0.53,0.01
2021.4.11 19:30:39:11,-0.27,1.40,0.34,0.45,1.15,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.64,-0.97,0.45,-0.24,-0.54,0.00
2021.4.11 19:30:39:21,-0.26,1.39,0.34,0.45,1.14,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.62,-1.04,0.42,-0.24,-0.55,-0.01
2021.4.11 19:30:39:29,-0.25,1.38,0.35,0.45,1.14,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.60,-1.08,0.40,-0.24,-0.56,-0.02
2021.4.11 19:30:39:40,-0.25,1.37,0.35,0.45,1.13,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.56,-1.09,0.36,-0.24,-0.55,-0.05
2021.4.11 19:30:39:51,-0.24,1.36,0.35,0.44,1.13,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.00,0.52,-1.10,0.32,-0.23,-0.54,-0.06
2021.4.11 19:30:39:63,-0.24,1.34,0.35,0.44,1.12,0.35,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.01,0.45,-1.08,0.26,-0.23,-0.52,-0.07
2021.4.11 19:30:39:75,-0.23,1.33,0.36,0.44,1.12,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.01,0.41,-1.08,0.23,-0.24,-0.50,-0.08
2021.4.11 19:30:39:91,-0.23,1.32,0.36,0.44,1.11,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.01,0.36,-1.10,0.21,-0.27,-0.46,-0.07
2021.4.11 19:30:39:105,-0.22,1.30,0.36,0.43,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.01,0.33,-1.08,0.19,-0.28,-0.44,-0.06
2021.4.11 19:30:39:119,-0.22,1.29,0.37,0.43,1.10,0.34,0.11,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,0.01,0.31,-1.06,0.18,-0.31,-0.41,-0.03
2021.4.11 19:30:39:137,-0.22,1.27,0.37,0.42,1.09,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.01,0.29,-1.07,0.14,-0.32,-0.40,-0.01
2021.4.11 19:30:39:150,-0.21,1.25,0.37,0.42,1.08,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.01,0.30,-1.12,0.12,-0.31,-0.41,0.00
2021.4.11 19:30:39:163,-0.21,1.24,0.37,0.41,1.08,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.01,0.32,-1.18,0.09,-0.29,-0.41,0.00
2021.4.11 19:30:39:173,-0.20,1.22,0.37,0.41,1.07,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.01,0.32,-1.25,0.03,-0.27,-0.41,0.00
2021.4.11 19:30:39:186,-0.20,1.21,0.37,0.41,1.07,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.01,0.33,-1.27,-0.01,-0.26,-0.40,-0.01
2021.4.11 19:30:39:195,-0.20,1.19,0.37,0.40,1.07,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.01,0.34,-1.26,-0.05,-0.24,-0.38,-0.03
2021.4.11 19:30:39:204,-0.19,1.18,0.37,0.40,1.06,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.35,-1.23,-0.06,-0.22,-0.34,-0.02
2021.4.11 19:30:39:213,-0.19,1.17,0.37,0.40,1.06,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.35,-1.11,-0.06,-0.19,-0.28,-0.01
2021.4.11 19:30:39:221,-0.19,1.17,0.37,0.40,1.06,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.36,-1.01,-0.04,-0.18,-0.17,0.03
2021.4.11 19:30:39:230,-0.18,1.16,0.37,0.40,1.06,0.34,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.37,-0.85,0.02,-0.17,-0.08,0.08
2021.4.11 19:30:39:241,-0.18,1.15,0.37,0.40,1.06,0.35,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.37,-0.72,0.09,-0.18,0.11,0.18
2021.4.11 19:30:39:254,-0.17,1.15,0.37,0.40,1.07,0.35,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.37,-0.49,0.18,-0.17,0.33,0.32
2021.4.11 19:30:39:266,-0.17,1.15,0.38,0.39,1.07,0.36,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.32,-0.23,0.27,-0.16,0.56,0.45
2021.4.11 19:30:39:278,-0.17,1.15,0.38,0.39,1.08,0.36,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.23,0.00,0.36,-0.15,0.71,0.53
2021.4.11 19:30:39:293,-0.17,1.15,0.39,0.39,1.10,0.37,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.14,0.32,0.45,-0.12,0.99,0.63
2021.4.11 19:30:39:302,-0.17,1.16,0.39,0.39,1.11,0.38,0.11,0.17,-0.12,0.37,0.19,-0.13,0.23,1.60,0.02,0.11,0.45,0.46,-0.10,1.12,0.64
2021.4.11 19:30:39:311,-0.16,1.16,0.40,0.39,1.12,0.38,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.12,0.58,0.45,-0.07,1.30,0.61
2021.4.11 19:30:39:320,-0.16,1.17,0.40,0.39,1.13,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.18,0.72,0.39,-0.06,1.40,0.55
2021.4.11 19:30:39:332,-0.16,1.18,0.40,0.39,1.15,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.28,0.81,0.27,-0.08,1.50,0.42
2021.4.11 19:30:39:345,-0.15,1.19,0.41,0.39,1.17,0.40,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.40,0.82,0.13,-0.08,1.53,0.22
2021.4.11 19:30:39:354,-0.15,1.20,0.40,0.39,1.19,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.50,0.70,-0.01,-0.11,1.45,-0.03
2021.4.11 19:30:39:365,-0.14,1.20,0.40,0.39,1.20,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.54,0.53,-0.07,-0.16,1.21,-0.22
2021.4.11 19:30:39:378,-0.14,1.20,0.40,0.38,1.21,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.50,0.11,-0.12,-0.16,0.79,-0.30
2021.4.11 19:30:39:387,-0.13,1.20,0.40,0.38,1.21,0.38,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.32,-0.41,-0.02,-0.12,0.44,-0.26
2021.4.11 19:30:39:398,-0.13,1.19,0.40,0.38,1.21,0.38,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,0.16,-0.80,0.08,0.01,-0.15,-0.07
2021.4.11 19:30:39:409,-0.13,1.17,0.40,0.38,1.20,0.38,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,-0.11,-1.30,0.13,0.11,-0.55,0.06
2021.4.11 19:30:39:425,-0.14,1.14,0.40,0.39,1.18,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.02,-0.49,-1.99,-0.04,0.45,-1.41,0.26
2021.4.11 19:30:39:435,-0.15,1.12,0.40,0.40,1.16,0.39,0.11,0.17,-0.12,0.37,0.19,-0.13,0.22,1.60,0.03,-0.56,-2.28,-0.19,0.62,-1.79,0.27
