time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:21:52:755,-0.19,1.00,0.02,0.06,0.85,0.11,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:765,-0.19,1.00,0.02,0.05,0.84,0.10,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:774,-0.19,1.00,0.02,0.04,0.84,0.09,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:783,-0.19,1.00,0.02,0.04,0.84,0.09,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:793,-0.19,1.01,0.02,0.03,0.84,0.08,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:803,-0.18,1.01,0.02,0.03,0.84,0.08,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:815,-0.18,1.01,0.02,0.03,0.85,0.08,-0.12,0.22,-0.21,0.16,0.20,-0.22,-0.01,1.65,-0.10
2021.4.5 20:21:52:833,-0.18,1.01,0.03,0.02,0.85,0.08,-0.13,0.22,-0.21,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:843,-0.18,1.01,0.03,0.02,0.86,0.08,-0.13,0.22,-0.21,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:853,-0.18,1.01,0.03,0.02,0.86,0.09,-0.13,0.22,-0.21,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:862,-0.18,1.01,0.03,0.02,0.87,0.09,-0.13,0.22,-0.21,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:872,-0.17,1.02,0.03,0.03,0.87,0.10,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:881,-0.17,1.02,0.03,0.03,0.88,0.10,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:890,-0.17,1.02,0.03,0.03,0.88,0.11,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.65,-0.10
2021.4.5 20:21:52:903,-0.17,1.02,0.04,0.04,0.89,0.12,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.66,-0.10
2021.4.5 20:21:52:918,-0.16,1.02,0.04,0.05,0.91,0.14,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.66,-0.10
2021.4.5 20:21:52:930,-0.16,1.02,0.04,0.06,0.92,0.16,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.66,-0.11
2021.4.5 20:21:52:940,-0.16,1.02,0.04,0.07,0.93,0.17,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.02,1.66,-0.11
2021.4.5 20:21:52:949,-0.16,1.02,0.05,0.08,0.94,0.18,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:52:959,-0.15,1.02,0.05,0.09,0.95,0.20,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:52:968,-0.15,1.02,0.05,0.10,0.96,0.21,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:52:977,-0.15,1.02,0.05,0.11,0.98,0.22,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:52:987,-0.14,1.02,0.05,0.13,0.99,0.24,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:53:00,-0.14,1.02,0.06,0.15,1.01,0.26,-0.13,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:53:20,-0.13,1.03,0.06,0.18,1.05,0.29,-0.12,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:53:32,-0.13,1.03,0.06,0.20,1.07,0.30,-0.12,0.22,-0.20,0.16,0.20,-0.22,-0.01,1.66,-0.11
2021.4.5 20:21:53:43,-0.12,1.03,0.07,0.22,1.10,0.32,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.00,1.66,-0.11
2021.4.5 20:21:53:52,-0.12,1.03,0.07,0.24,1.12,0.33,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.00,1.66,-0.11
2021.4.5 20:21:53:62,-0.12,1.03,0.07,0.26,1.14,0.34,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.00,1.66,-0.11
2021.4.5 20:21:53:71,-0.11,1.03,0.07,0.28,1.17,0.34,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.00,1.66,-0.11
2021.4.5 20:21:53:81,-0.11,1.03,0.07,0.30,1.19,0.35,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.00,1.66,-0.12
2021.4.5 20:21:53:98,-0.11,1.03,0.07,0.33,1.23,0.35,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.00,1.66,-0.12
2021.4.5 20:21:53:113,-0.10,1.03,0.08,0.36,1.28,0.34,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.66,-0.12
2021.4.5 20:21:53:125,-0.09,1.03,0.08,0.38,1.32,0.34,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.66,-0.12
2021.4.5 20:21:53:138,-0.09,1.04,0.08,0.41,1.35,0.33,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.66,-0.12
2021.4.5 20:21:53:152,-0.09,1.04,0.08,0.43,1.39,0.31,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.66,-0.12
2021.4.5 20:21:53:164,-0.08,1.04,0.08,0.44,1.42,0.29,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.66,-0.12
2021.4.5 20:21:53:173,-0.08,1.04,0.08,0.46,1.44,0.28,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.66,-0.13
2021.4.5 20:21:53:183,-0.07,1.04,0.08,0.47,1.46,0.26,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.66,-0.13
2021.4.5 20:21:53:199,-0.07,1.04,0.08,0.48,1.49,0.23,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.03,1.66,-0.13
2021.4.5 20:21:53:214,-0.06,1.05,0.09,0.49,1.52,0.20,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.03,1.66,-0.13
2021.4.5 20:21:53:223,-0.06,1.05,0.09,0.50,1.53,0.18,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.03,1.66,-0.13
2021.4.5 20:21:53:234,-0.06,1.05,0.09,0.50,1.55,0.16,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.03,1.66,-0.13
2021.4.5 20:21:53:255,-0.05,1.05,0.09,0.50,1.57,0.12,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.04,1.66,-0.13
2021.4.5 20:21:53:281,-0.04,1.05,0.09,0.50,1.59,0.08,-0.12,0.22,-0.21,0.17,0.20,-0.22,0.04,1.66,-0.13
2021.4.5 20:21:53:300,-0.03,1.06,0.09,0.50,1.60,0.04,-0.12,0.22,-0.21,0.17,0.20,-0.22,0.05,1.66,-0.13
2021.4.5 20:21:53:328,-0.03,1.06,0.08,0.50,1.60,0.01,-0.12,0.22,-0.21,0.17,0.20,-0.22,0.05,1.66,-0.13
2021.4.5 20:21:53:345,-0.02,1.06,0.08,0.50,1.60,0.00,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.06,1.67,-0.13
2021.4.5 20:21:53:368,-0.02,1.07,0.08,0.50,1.60,-0.01,-0.11,0.21,-0.20,0.17,0.20,-0.22,0.06,1.67,-0.13
2021.4.5 20:21:53:392,-0.01,1.07,0.08,0.51,1.59,-0.02,-0.11,0.21,-0.20,0.17,0.20,-0.23,0.07,1.67,-0.13
2021.4.5 20:21:53:411,0.00,1.07,0.08,0.51,1.59,-0.02,-0.11,0.22,-0.20,0.17,0.20,-0.23,0.07,1.67,-0.13
2021.4.5 20:21:53:434,0.00,1.07,0.08,0.51,1.58,-0.01,-0.12,0.22,-0.19,0.17,0.20,-0.23,0.07,1.67,-0.13
2021.4.5 20:21:53:456,0.01,1.07,0.07,0.51,1.57,0.00,-0.12,0.22,-0.19,0.17,0.20,-0.23,0.08,1.67,-0.13
2021.4.5 20:21:53:482,0.01,1.07,0.08,0.52,1.56,0.02,-0.11,0.23,-0.18,0.17,0.20,-0.23,0.08,1.68,-0.13
2021.4.5 20:21:53:501,0.02,1.07,0.08,0.52,1.55,0.04,-0.11,0.23,-0.17,0.17,0.20,-0.23,0.09,1.68,-0.13
2021.4.5 20:21:53:524,0.02,1.07,0.08,0.52,1.53,0.06,-0.11,0.24,-0.16,0.17,0.20,-0.23,0.09,1.68,-0.13
2021.4.5 20:21:53:546,0.02,1.08,0.08,0.51,1.51,0.09,-0.10,0.24,-0.15,0.17,0.20,-0.23,0.10,1.68,-0.13
2021.4.5 20:21:53:572,0.02,1.08,0.07,0.51,1.48,0.12,-0.10,0.25,-0.14,0.17,0.20,-0.23,0.10,1.68,-0.13
2021.4.5 20:21:53:593,0.02,1.08,0.07,0.50,1.45,0.16,-0.10,0.25,-0.14,0.17,0.20,-0.23,0.11,1.68,-0.14
2021.4.5 20:21:53:613,0.02,1.08,0.07,0.50,1.42,0.19,-0.10,0.25,-0.13,0.17,0.20,-0.23,0.11,1.68,-0.14
2021.4.5 20:21:53:639,0.02,1.08,0.07,0.48,1.36,0.23,-0.10,0.25,-0.13,0.17,0.20,-0.23,0.12,1.68,-0.14
2021.4.5 20:21:53:660,0.02,1.07,0.06,0.45,1.31,0.26,-0.10,0.25,-0.13,0.17,0.20,-0.23,0.12,1.68,-0.14
2021.4.5 20:21:53:680,0.02,1.07,0.06,0.43,1.25,0.28,-0.10,0.26,-0.13,0.17,0.20,-0.23,0.12,1.68,-0.14
2021.4.5 20:21:53:703,0.01,1.07,0.06,0.39,1.18,0.29,-0.11,0.26,-0.13,0.17,0.20,-0.23,0.13,1.68,-0.14
2021.4.5 20:21:53:724,0.01,1.07,0.06,0.34,1.11,0.28,-0.11,0.26,-0.13,0.17,0.20,-0.23,0.13,1.68,-0.14
2021.4.5 20:21:53:739,0.01,1.07,0.06,0.31,1.08,0.28,-0.11,0.25,-0.13,0.17,0.20,-0.23,0.13,1.68,-0.14
2021.4.5 20:21:53:755,0.00,1.07,0.05,0.28,1.04,0.26,-0.11,0.25,-0.14,0.17,0.20,-0.23,0.14,1.68,-0.13
2021.4.5 20:21:53:768,0.00,1.07,0.05,0.25,1.01,0.25,-0.11,0.25,-0.14,0.17,0.20,-0.23,0.14,1.68,-0.13
2021.4.5 20:21:53:782,0.00,1.07,0.05,0.22,0.98,0.22,-0.11,0.25,-0.14,0.17,0.20,-0.23,0.14,1.67,-0.13
2021.4.5 20:21:53:794,-0.01,1.06,0.05,0.20,0.96,0.21,-0.11,0.25,-0.14,0.17,0.20,-0.23,0.14,1.67,-0.13
2021.4.5 20:21:53:804,-0.01,1.06,0.05,0.19,0.94,0.19,-0.11,0.25,-0.14,0.17,0.20,-0.23,0.14,1.67,-0.13
2021.4.5 20:21:53:813,-0.01,1.06,0.05,0.18,0.93,0.18,-0.11,0.25,-0.15,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:824,-0.02,1.06,0.05,0.16,0.92,0.17,-0.11,0.25,-0.15,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:837,-0.02,1.06,0.05,0.15,0.91,0.16,-0.12,0.24,-0.15,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:846,-0.02,1.06,0.05,0.14,0.90,0.15,-0.12,0.24,-0.15,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:865,-0.03,1.06,0.04,0.13,0.89,0.14,-0.12,0.24,-0.16,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:874,-0.03,1.06,0.04,0.12,0.89,0.13,-0.12,0.24,-0.16,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:884,-0.04,1.06,0.04,0.11,0.89,0.13,-0.12,0.24,-0.17,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:893,-0.04,1.06,0.04,0.11,0.89,0.13,-0.12,0.23,-0.17,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:902,-0.04,1.06,0.04,0.11,0.89,0.13,-0.12,0.23,-0.17,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:912,-0.05,1.06,0.04,0.11,0.89,0.13,-0.12,0.23,-0.18,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:924,-0.05,1.06,0.04,0.11,0.90,0.14,-0.12,0.23,-0.18,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:936,-0.05,1.06,0.04,0.11,0.90,0.15,-0.12,0.23,-0.18,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:946,-0.05,1.06,0.03,0.11,0.91,0.15,-0.12,0.22,-0.19,0.17,0.20,-0.22,0.15,1.67,-0.13
2021.4.5 20:21:53:959,-0.06,1.06,0.03,0.11,0.92,0.16,-0.12,0.22,-0.19,0.17,0.20,-0.22,0.15,1.67,-0.13
2021.4.5 20:21:53:968,-0.06,1.06,0.03,0.11,0.92,0.17,-0.12,0.22,-0.19,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:978,-0.06,1.06,0.03,0.11,0.93,0.18,-0.11,0.22,-0.19,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:987,-0.06,1.06,0.03,0.12,0.94,0.19,-0.11,0.22,-0.19,0.17,0.20,-0.23,0.15,1.67,-0.13
2021.4.5 20:21:53:997,-0.07,1.06,0.03,0.12,0.95,0.20,-0.11,0.22,-0.20,0.17,0.20,-0.23,0.14,1.67,-0.13
2021.4.5 20:21:54:07,-0.07,1.05,0.03,0.12,0.96,0.21,-0.11,0.22,-0.20,0.17,0.20,-0.22,0.14,1.67,-0.12
2021.4.5 20:21:54:21,-0.07,1.05,0.03,0.13,0.97,0.22,-0.11,0.22,-0.20,0.17,0.20,-0.22,0.14,1.67,-0.12
2021.4.5 20:21:54:37,-0.07,1.05,0.03,0.14,0.99,0.23,-0.11,0.23,-0.20,0.17,0.20,-0.22,0.14,1.67,-0.12
2021.4.5 20:21:54:49,-0.07,1.05,0.03,0.14,1.00,0.24,-0.11,0.23,-0.20,0.17,0.20,-0.22,0.14,1.67,-0.12
2021.4.5 20:21:54:63,-0.08,1.05,0.03,0.15,1.01,0.25,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.14,1.66,-0.12
2021.4.5 20:21:54:73,-0.08,1.05,0.03,0.15,1.02,0.26,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.13,1.66,-0.12
2021.4.5 20:21:54:82,-0.08,1.05,0.03,0.16,1.03,0.27,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.13,1.66,-0.11
2021.4.5 20:21:54:95,-0.08,1.05,0.03,0.16,1.04,0.28,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.13,1.66,-0.11
2021.4.5 20:21:54:110,-0.08,1.05,0.03,0.17,1.06,0.29,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.13,1.66,-0.11
2021.4.5 20:21:54:122,-0.09,1.05,0.03,0.18,1.07,0.30,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.13,1.66,-0.11
2021.4.5 20:21:54:131,-0.09,1.05,0.03,0.18,1.08,0.30,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.13,1.65,-0.11
2021.4.5 20:21:54:143,-0.09,1.05,0.03,0.19,1.10,0.31,-0.12,0.22,-0.20,0.17,0.20,-0.22,0.12,1.65,-0.11
2021.4.5 20:21:54:158,-0.09,1.05,0.03,0.21,1.11,0.32,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.12,1.65,-0.11
2021.4.5 20:21:54:168,-0.09,1.05,0.03,0.22,1.13,0.33,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.12,1.65,-0.11
2021.4.5 20:21:54:177,-0.09,1.05,0.03,0.23,1.14,0.34,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.12,1.65,-0.11
2021.4.5 20:21:54:190,-0.09,1.05,0.03,0.25,1.16,0.35,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.12,1.65,-0.10
2021.4.5 20:21:54:204,-0.09,1.05,0.03,0.27,1.18,0.36,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.12,1.65,-0.10
2021.4.5 20:21:54:213,-0.09,1.05,0.03,0.28,1.20,0.36,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.11,1.65,-0.10
2021.4.5 20:21:54:223,-0.09,1.05,0.03,0.29,1.22,0.37,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.11,1.65,-0.10
2021.4.5 20:21:54:234,-0.08,1.05,0.03,0.31,1.24,0.37,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.11,1.65,-0.11
2021.4.5 20:21:54:254,-0.08,1.05,0.03,0.34,1.28,0.37,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.11,1.65,-0.11
2021.4.5 20:21:54:269,-0.08,1.06,0.03,0.37,1.31,0.36,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.11,1.65,-0.11
2021.4.5 20:21:54:279,-0.08,1.06,0.03,0.38,1.33,0.36,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.11,1.65,-0.11
2021.4.5 20:21:54:291,-0.08,1.06,0.03,0.40,1.36,0.35,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.10,1.65,-0.11
2021.4.5 20:21:54:305,-0.08,1.06,0.03,0.42,1.39,0.33,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.10,1.65,-0.11
2021.4.5 20:21:54:315,-0.08,1.06,0.03,0.43,1.41,0.32,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.10,1.65,-0.11
2021.4.5 20:21:54:325,-0.08,1.06,0.03,0.44,1.43,0.30,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.10,1.65,-0.11
2021.4.5 20:21:54:339,-0.08,1.06,0.04,0.45,1.45,0.28,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.10,1.65,-0.11
2021.4.5 20:21:54:361,-0.08,1.05,0.04,0.47,1.49,0.24,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.09,1.65,-0.11
2021.4.5 20:21:54:384,-0.08,1.05,0.04,0.47,1.52,0.20,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.09,1.65,-0.11
2021.4.5 20:21:54:408,-0.07,1.05,0.04,0.47,1.55,0.16,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.09,1.65,-0.11
2021.4.5 20:21:54:433,-0.08,1.05,0.04,0.46,1.56,0.12,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.08,1.65,-0.11
2021.4.5 20:21:54:452,-0.08,1.05,0.04,0.46,1.57,0.09,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.08,1.65,-0.11
2021.4.5 20:21:54:475,-0.08,1.05,0.04,0.45,1.58,0.07,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.07,1.65,-0.11
2021.4.5 20:21:54:495,-0.08,1.05,0.04,0.44,1.58,0.05,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.07,1.66,-0.11
2021.4.5 20:21:54:518,-0.08,1.05,0.04,0.43,1.59,0.04,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.06,1.66,-0.10
2021.4.5 20:21:54:539,-0.08,1.05,0.05,0.43,1.59,0.03,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.06,1.66,-0.10
2021.4.5 20:21:54:562,-0.08,1.05,0.05,0.42,1.59,0.03,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.06,1.65,-0.10
2021.4.5 20:21:54:586,-0.08,1.05,0.05,0.42,1.59,0.04,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.65,-0.10
2021.4.5 20:21:54:607,-0.08,1.05,0.05,0.41,1.58,0.05,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.65,-0.10
2021.4.5 20:21:54:632,-0.08,1.05,0.05,0.41,1.58,0.07,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.65,-0.10
2021.4.5 20:21:54:656,-0.08,1.05,0.05,0.40,1.57,0.09,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.10
2021.4.5 20:21:54:673,-0.07,1.05,0.05,0.40,1.56,0.11,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:696,-0.07,1.05,0.05,0.40,1.54,0.14,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:724,-0.07,1.05,0.05,0.39,1.51,0.18,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:742,-0.08,1.05,0.05,0.39,1.49,0.21,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:766,-0.08,1.05,0.05,0.39,1.44,0.25,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:786,-0.08,1.05,0.05,0.39,1.39,0.28,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:809,-0.08,1.05,0.05,0.39,1.33,0.31,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.09
2021.4.5 20:21:54:831,-0.08,1.05,0.05,0.39,1.25,0.32,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.08
2021.4.5 20:21:54:844,-0.08,1.05,0.05,0.39,1.20,0.32,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.08
2021.4.5 20:21:54:858,-0.09,1.05,0.05,0.39,1.14,0.32,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.08
2021.4.5 20:21:54:870,-0.09,1.05,0.05,0.40,1.09,0.30,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.65,-0.08
2021.4.5 20:21:54:881,-0.09,1.05,0.05,0.39,1.05,0.29,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.65,-0.08
2021.4.5 20:21:54:890,-0.09,1.05,0.05,0.39,1.02,0.27,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.65,-0.08
2021.4.5 20:21:54:901,-0.09,1.06,0.05,0.39,0.98,0.25,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:917,-0.10,1.06,0.05,0.38,0.94,0.22,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:925,-0.10,1.06,0.05,0.38,0.92,0.20,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:935,-0.10,1.06,0.05,0.38,0.90,0.18,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:949,-0.10,1.05,0.05,0.37,0.87,0.16,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:958,-0.11,1.05,0.05,0.36,0.85,0.14,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:967,-0.11,1.05,0.05,0.35,0.84,0.12,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:977,-0.11,1.05,0.05,0.35,0.83,0.11,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:54:987,-0.11,1.05,0.05,0.34,0.82,0.09,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.05,1.64,-0.08
2021.4.5 20:21:55:00,-0.11,1.04,0.05,0.33,0.81,0.07,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.64,-0.08
2021.4.5 20:21:55:12,-0.11,1.04,0.05,0.33,0.80,0.05,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.64,-0.08
2021.4.5 20:21:55:22,-0.11,1.04,0.05,0.32,0.80,0.04,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.64,-0.08
2021.4.5 20:21:55:35,-0.12,1.03,0.05,0.31,0.79,0.03,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.64,-0.08
2021.4.5 20:21:55:44,-0.12,1.03,0.05,0.30,0.79,0.02,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.04,1.64,-0.08
2021.4.5 20:21:55:54,-0.12,1.03,0.06,0.30,0.79,0.02,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.03,1.64,-0.08
2021.4.5 20:21:55:64,-0.12,1.03,0.06,0.29,0.78,0.01,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.03,1.64,-0.08
2021.4.5 20:21:55:76,-0.12,1.03,0.06,0.28,0.78,0.01,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.03,1.64,-0.08
2021.4.5 20:21:55:88,-0.13,1.02,0.06,0.28,0.78,0.00,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.03,1.64,-0.08
2021.4.5 20:21:55:102,-0.13,1.02,0.07,0.27,0.78,0.00,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.64,-0.08
2021.4.5 20:21:55:112,-0.13,1.02,0.07,0.26,0.79,0.00,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.64,-0.08
2021.4.5 20:21:55:125,-0.13,1.02,0.07,0.26,0.79,0.00,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.64,-0.08
2021.4.5 20:21:55:140,-0.14,1.02,0.08,0.25,0.79,0.00,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.64,-0.08
2021.4.5 20:21:55:152,-0.14,1.02,0.08,0.25,0.80,0.01,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.02,1.64,-0.08
2021.4.5 20:21:55:161,-0.14,1.02,0.09,0.24,0.80,0.01,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.64,-0.08
2021.4.5 20:21:55:170,-0.15,1.02,0.09,0.24,0.80,0.01,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.64,-0.08
2021.4.5 20:21:55:184,-0.15,1.03,0.10,0.24,0.81,0.02,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.64,-0.08
2021.4.5 20:21:55:199,-0.16,1.03,0.11,0.23,0.81,0.02,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.64,-0.08
2021.4.5 20:21:55:212,-0.17,1.04,0.12,0.23,0.82,0.03,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.64,-0.08
2021.4.5 20:21:55:224,-0.18,1.04,0.13,0.23,0.83,0.04,-0.12,0.22,-0.20,0.16,0.20,-0.22,0.01,1.64,-0.08
