time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:07:52:505,-0.15,1.04,0.43,0.36,1.24,0.36,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:514,-0.16,1.03,0.43,0.36,1.24,0.36,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:524,-0.16,1.03,0.44,0.36,1.24,0.36,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:535,-0.17,1.03,0.44,0.37,1.24,0.36,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:549,-0.18,1.03,0.45,0.37,1.25,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:559,-0.19,1.03,0.45,0.37,1.25,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:569,-0.19,1.03,0.46,0.37,1.26,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:577,-0.20,1.03,0.46,0.37,1.26,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:595,-0.21,1.04,0.46,0.37,1.27,0.38,0.03,0.25,-0.19,0.29,0.24,-0.13,0.07,1.62,0.03
2021.4.5 20:07:52:609,-0.22,1.05,0.47,0.38,1.29,0.38,0.03,0.25,-0.19,0.29,0.25,-0.13,0.07,1.63,0.03
2021.4.5 20:07:52:618,-0.22,1.06,0.47,0.38,1.30,0.38,0.04,0.25,-0.19,0.29,0.25,-0.13,0.07,1.63,0.03
2021.4.5 20:07:52:627,-0.22,1.06,0.47,0.38,1.31,0.38,0.04,0.25,-0.19,0.29,0.25,-0.13,0.07,1.63,0.03
2021.4.5 20:07:52:638,-0.23,1.07,0.47,0.38,1.32,0.38,0.04,0.25,-0.18,0.29,0.25,-0.13,0.07,1.63,0.03
2021.4.5 20:07:52:651,-0.23,1.07,0.47,0.38,1.33,0.38,0.04,0.25,-0.18,0.29,0.25,-0.13,0.08,1.63,0.03
2021.4.5 20:07:52:660,-0.23,1.08,0.46,0.38,1.34,0.39,0.04,0.25,-0.18,0.29,0.25,-0.13,0.08,1.63,0.03
2021.4.5 20:07:52:670,-0.23,1.08,0.46,0.38,1.35,0.39,0.04,0.25,-0.18,0.29,0.25,-0.13,0.08,1.63,0.03
2021.4.5 20:07:52:682,-0.23,1.09,0.46,0.38,1.36,0.39,0.03,0.25,-0.18,0.29,0.25,-0.13,0.08,1.63,0.03
2021.4.5 20:07:52:695,-0.23,1.09,0.46,0.38,1.38,0.39,0.03,0.25,-0.18,0.29,0.25,-0.13,0.09,1.63,0.03
2021.4.5 20:07:52:706,-0.23,1.10,0.46,0.38,1.39,0.39,0.03,0.25,-0.18,0.29,0.25,-0.13,0.09,1.64,0.03
2021.4.5 20:07:52:731,-0.23,1.10,0.45,0.39,1.41,0.39,0.04,0.25,-0.18,0.29,0.25,-0.13,0.09,1.64,0.02
2021.4.5 20:07:52:751,-0.23,1.11,0.45,0.39,1.43,0.39,0.04,0.25,-0.18,0.29,0.25,-0.13,0.10,1.64,0.02
2021.4.5 20:07:52:775,-0.23,1.11,0.44,0.39,1.44,0.38,0.04,0.25,-0.18,0.29,0.24,-0.13,0.10,1.64,0.02
2021.4.5 20:07:52:796,-0.23,1.12,0.44,0.39,1.45,0.38,0.04,0.25,-0.18,0.29,0.24,-0.13,0.10,1.64,0.02
2021.4.5 20:07:52:819,-0.23,1.12,0.43,0.38,1.47,0.38,0.04,0.25,-0.18,0.29,0.24,-0.13,0.11,1.64,0.02
2021.4.5 20:07:52:841,-0.23,1.12,0.42,0.38,1.48,0.38,0.04,0.25,-0.18,0.29,0.24,-0.13,0.11,1.64,0.01
2021.4.5 20:07:52:863,-0.23,1.12,0.42,0.38,1.48,0.38,0.04,0.25,-0.18,0.29,0.24,-0.13,0.12,1.64,0.01
2021.4.5 20:07:52:886,-0.23,1.12,0.41,0.38,1.49,0.39,0.04,0.25,-0.18,0.29,0.24,-0.12,0.12,1.64,0.01
2021.4.5 20:07:52:909,-0.23,1.12,0.40,0.38,1.50,0.40,0.04,0.25,-0.18,0.29,0.24,-0.12,0.12,1.64,0.01
2021.4.5 20:07:52:930,-0.23,1.12,0.40,0.38,1.50,0.41,0.04,0.25,-0.18,0.29,0.24,-0.12,0.13,1.64,0.01
2021.4.5 20:07:52:952,-0.23,1.12,0.39,0.37,1.50,0.42,0.04,0.25,-0.18,0.29,0.24,-0.12,0.13,1.64,0.01
2021.4.5 20:07:52:977,-0.22,1.11,0.39,0.37,1.50,0.45,0.04,0.25,-0.18,0.29,0.24,-0.12,0.13,1.64,0.01
2021.4.5 20:07:52:997,-0.22,1.11,0.38,0.36,1.49,0.49,0.04,0.25,-0.18,0.29,0.24,-0.12,0.13,1.64,0.01
2021.4.5 20:07:53:20,-0.22,1.11,0.38,0.35,1.47,0.54,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.01
2021.4.5 20:07:53:42,-0.22,1.11,0.38,0.34,1.41,0.59,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.01
2021.4.5 20:07:53:68,-0.21,1.11,0.38,0.34,1.32,0.61,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.01
2021.4.5 20:07:53:88,-0.21,1.11,0.38,0.34,1.27,0.59,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.01
2021.4.5 20:07:53:112,-0.21,1.12,0.38,0.34,1.26,0.59,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.01
2021.4.5 20:07:53:134,-0.20,1.13,0.38,0.35,1.27,0.59,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.01
2021.4.5 20:07:53:156,-0.20,1.14,0.39,0.36,1.28,0.59,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.01
2021.4.5 20:07:53:176,-0.20,1.15,0.39,0.37,1.29,0.58,0.04,0.25,-0.18,0.29,0.24,-0.13,0.15,1.64,0.01
2021.4.5 20:07:53:201,-0.20,1.16,0.39,0.38,1.28,0.57,0.04,0.25,-0.18,0.29,0.24,-0.13,0.15,1.65,0.01
2021.4.5 20:07:53:209,-0.19,1.17,0.40,0.38,1.27,0.57,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.65,0.01
2021.4.5 20:07:53:220,-0.19,1.18,0.40,0.39,1.27,0.57,0.04,0.26,-0.18,0.29,0.25,-0.12,0.15,1.65,0.01
2021.4.5 20:07:53:231,-0.19,1.19,0.40,0.39,1.25,0.56,0.04,0.26,-0.18,0.29,0.25,-0.12,0.15,1.65,0.01
2021.4.5 20:07:53:243,-0.19,1.20,0.40,0.39,1.24,0.56,0.04,0.26,-0.18,0.29,0.25,-0.12,0.15,1.65,0.01
2021.4.5 20:07:53:259,-0.19,1.22,0.41,0.40,1.23,0.55,0.04,0.26,-0.18,0.29,0.25,-0.12,0.15,1.65,0.01
2021.4.5 20:07:53:268,-0.19,1.23,0.41,0.40,1.21,0.55,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.01
2021.4.5 20:07:53:282,-0.19,1.24,0.41,0.40,1.20,0.54,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.01
2021.4.5 20:07:53:292,-0.19,1.26,0.42,0.40,1.19,0.54,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.01
2021.4.5 20:07:53:305,-0.19,1.27,0.42,0.40,1.18,0.53,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:317,-0.19,1.29,0.42,0.39,1.18,0.53,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:326,-0.20,1.30,0.43,0.39,1.17,0.53,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:335,-0.20,1.31,0.43,0.40,1.17,0.52,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:345,-0.20,1.32,0.43,0.40,1.17,0.52,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:359,-0.20,1.34,0.43,0.40,1.16,0.51,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:368,-0.20,1.35,0.43,0.40,1.16,0.51,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:381,-0.20,1.36,0.44,0.41,1.16,0.51,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:391,-0.20,1.37,0.44,0.41,1.16,0.50,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:400,-0.20,1.38,0.44,0.41,1.16,0.50,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:413,-0.21,1.40,0.44,0.41,1.16,0.50,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:425,-0.21,1.41,0.45,0.41,1.16,0.49,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:436,-0.21,1.42,0.45,0.41,1.15,0.49,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:452,-0.21,1.43,0.45,0.41,1.15,0.49,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:462,-0.21,1.45,0.45,0.41,1.15,0.48,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:472,-0.21,1.45,0.46,0.41,1.15,0.48,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:485,-0.22,1.46,0.46,0.42,1.15,0.47,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:495,-0.22,1.47,0.46,0.42,1.15,0.47,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:505,-0.22,1.47,0.47,0.42,1.14,0.47,0.04,0.25,-0.18,0.29,0.24,-0.12,0.15,1.64,0.00
2021.4.5 20:07:53:514,-0.22,1.48,0.47,0.42,1.14,0.46,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:523,-0.23,1.48,0.48,0.42,1.14,0.46,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:534,-0.23,1.47,0.49,0.42,1.14,0.46,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:548,-0.24,1.46,0.51,0.42,1.14,0.45,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:560,-0.24,1.44,0.52,0.42,1.14,0.45,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:575,-0.25,1.41,0.54,0.42,1.14,0.44,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:587,-0.24,1.38,0.55,0.42,1.13,0.44,0.04,0.25,-0.18,0.29,0.24,-0.12,0.14,1.64,0.00
2021.4.5 20:07:53:596,-0.24,1.36,0.55,0.42,1.13,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:607,-0.24,1.34,0.55,0.42,1.13,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:617,-0.24,1.33,0.54,0.42,1.13,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:627,-0.24,1.32,0.54,0.42,1.13,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:641,-0.24,1.30,0.54,0.42,1.13,0.43,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:650,-0.25,1.30,0.53,0.42,1.13,0.43,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:663,-0.25,1.29,0.53,0.42,1.14,0.43,0.04,0.25,-0.18,0.29,0.24,-0.13,0.14,1.64,0.00
2021.4.5 20:07:53:673,-0.25,1.29,0.53,0.42,1.14,0.43,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.64,0.00
2021.4.5 20:07:53:682,-0.25,1.29,0.53,0.41,1.14,0.43,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:690,-0.26,1.28,0.53,0.41,1.14,0.43,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:700,-0.26,1.28,0.53,0.41,1.14,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:712,-0.26,1.27,0.52,0.41,1.15,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:724,-0.26,1.26,0.52,0.41,1.15,0.44,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:740,-0.26,1.25,0.51,0.41,1.16,0.44,0.04,0.25,-0.18,0.29,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:753,-0.25,1.24,0.51,0.40,1.16,0.44,0.04,0.25,-0.18,0.29,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:762,-0.25,1.23,0.50,0.40,1.17,0.45,0.04,0.25,-0.18,0.29,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:771,-0.25,1.22,0.50,0.40,1.17,0.45,0.04,0.25,-0.18,0.29,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:780,-0.25,1.21,0.49,0.40,1.18,0.45,0.04,0.25,-0.18,0.29,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:790,-0.24,1.20,0.49,0.39,1.18,0.45,0.04,0.25,-0.18,0.30,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:800,-0.24,1.18,0.48,0.39,1.19,0.46,0.04,0.25,-0.18,0.30,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:812,-0.23,1.16,0.47,0.39,1.19,0.46,0.04,0.25,-0.18,0.29,0.25,-0.13,0.13,1.64,0.01
2021.4.5 20:07:53:825,-0.23,1.15,0.47,0.38,1.20,0.46,0.04,0.25,-0.18,0.29,0.25,-0.12,0.13,1.64,0.01
2021.4.5 20:07:53:840,-0.22,1.12,0.46,0.38,1.21,0.46,0.04,0.25,-0.18,0.29,0.25,-0.12,0.13,1.64,0.01
2021.4.5 20:07:53:853,-0.22,1.10,0.45,0.37,1.22,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.13,1.64,0.01
2021.4.5 20:07:53:862,-0.21,1.09,0.44,0.37,1.22,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.13,1.64,0.01
2021.4.5 20:07:53:871,-0.21,1.08,0.43,0.37,1.23,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.13,1.64,0.01
2021.4.5 20:07:53:880,-0.20,1.07,0.43,0.37,1.23,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.64,0.01
2021.4.5 20:07:53:890,-0.20,1.06,0.42,0.36,1.24,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.64,0.01
2021.4.5 20:07:53:901,-0.20,1.05,0.41,0.36,1.24,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.01
2021.4.5 20:07:53:914,-0.20,1.03,0.40,0.36,1.25,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.01
2021.4.5 20:07:53:932,-0.19,1.02,0.39,0.35,1.26,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.01
2021.4.5 20:07:53:944,-0.19,1.00,0.38,0.35,1.26,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.01
2021.4.5 20:07:53:953,-0.19,0.99,0.37,0.35,1.26,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.01
2021.4.5 20:07:53:962,-0.19,0.99,0.37,0.35,1.26,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.01
2021.4.5 20:07:53:972,-0.19,0.98,0.36,0.34,1.26,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.02
2021.4.5 20:07:53:980,-0.18,0.97,0.35,0.34,1.26,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.02
2021.4.5 20:07:53:991,-0.18,0.96,0.35,0.34,1.25,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.02
2021.4.5 20:07:54:02,-0.18,0.95,0.34,0.34,1.25,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.02
2021.4.5 20:07:54:14,-0.17,0.94,0.33,0.34,1.24,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.02
2021.4.5 20:07:54:29,-0.17,0.93,0.32,0.33,1.22,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.64,0.02
2021.4.5 20:07:54:41,-0.16,0.93,0.32,0.33,1.20,0.47,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.64,0.03
2021.4.5 20:07:54:51,-0.16,0.92,0.31,0.33,1.18,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.03
2021.4.5 20:07:54:60,-0.16,0.92,0.31,0.33,1.16,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.03
2021.4.5 20:07:54:70,-0.15,0.91,0.30,0.32,1.13,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.03
2021.4.5 20:07:54:80,-0.15,0.91,0.30,0.32,1.10,0.49,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.03
2021.4.5 20:07:54:92,-0.15,0.91,0.30,0.32,1.05,0.49,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.04
2021.4.5 20:07:54:105,-0.15,0.90,0.29,0.32,0.99,0.48,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.04
2021.4.5 20:07:54:129,-0.14,0.90,0.29,0.32,0.89,0.43,0.04,0.25,-0.18,0.29,0.25,-0.12,0.14,1.63,0.05
2021.4.5 20:07:54:141,-0.14,0.91,0.30,0.32,0.86,0.39,0.04,0.25,-0.19,0.29,0.25,-0.12,0.14,1.63,0.05
2021.4.5 20:07:54:152,-0.15,0.91,0.30,0.31,0.84,0.37,0.04,0.25,-0.19,0.29,0.25,-0.12,0.15,1.63,0.05
2021.4.5 20:07:54:162,-0.15,0.91,0.30,0.31,0.84,0.35,0.04,0.25,-0.19,0.29,0.25,-0.12,0.15,1.63,0.06
2021.4.5 20:07:54:172,-0.15,0.92,0.30,0.32,0.83,0.35,0.04,0.25,-0.19,0.29,0.25,-0.12,0.15,1.62,0.06
2021.4.5 20:07:54:185,-0.15,0.92,0.31,0.32,0.83,0.35,0.04,0.25,-0.19,0.29,0.25,-0.12,0.15,1.62,0.06
2021.4.5 20:07:54:199,-0.15,0.93,0.31,0.32,0.82,0.35,0.04,0.25,-0.19,0.29,0.25,-0.12,0.15,1.62,0.06
2021.4.5 20:07:54:217,-0.15,0.94,0.32,0.33,0.82,0.35,0.04,0.25,-0.19,0.29,0.25,-0.13,0.15,1.62,0.07
2021.4.5 20:07:54:228,-0.15,0.95,0.33,0.33,0.83,0.36,0.04,0.25,-0.19,0.29,0.25,-0.13,0.15,1.62,0.07
2021.4.5 20:07:54:237,-0.16,0.96,0.33,0.33,0.83,0.36,0.04,0.25,-0.19,0.29,0.25,-0.13,0.15,1.62,0.07
2021.4.5 20:07:54:249,-0.16,0.97,0.34,0.33,0.83,0.36,0.04,0.25,-0.19,0.29,0.25,-0.13,0.15,1.62,0.07
2021.4.5 20:07:54:259,-0.16,0.97,0.35,0.33,0.83,0.36,0.04,0.25,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:269,-0.16,0.98,0.36,0.33,0.84,0.36,0.04,0.25,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:278,-0.16,0.99,0.36,0.33,0.84,0.35,0.04,0.26,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:291,-0.16,1.00,0.37,0.33,0.84,0.35,0.04,0.26,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:307,-0.16,1.02,0.38,0.32,0.84,0.35,0.04,0.26,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:317,-0.16,1.03,0.39,0.32,0.84,0.35,0.04,0.26,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:327,-0.16,1.04,0.40,0.32,0.84,0.35,0.04,0.26,-0.19,0.29,0.25,-0.13,0.14,1.62,0.07
2021.4.5 20:07:54:337,-0.17,1.05,0.40,0.32,0.84,0.35,0.04,0.26,-0.19,0.29,0.25,-0.12,0.14,1.62,0.07
2021.4.5 20:07:54:347,-0.17,1.06,0.41,0.32,0.85,0.35,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.07
2021.4.5 20:07:54:357,-0.17,1.07,0.41,0.31,0.85,0.35,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.07
2021.4.5 20:07:54:366,-0.17,1.08,0.42,0.31,0.85,0.35,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.07
2021.4.5 20:07:54:375,-0.17,1.09,0.42,0.31,0.86,0.35,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.07
2021.4.5 20:07:54:385,-0.17,1.11,0.43,0.31,0.86,0.35,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.06
2021.4.5 20:07:54:405,-0.18,1.12,0.44,0.31,0.87,0.36,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.06
2021.4.5 20:07:54:420,-0.18,1.15,0.45,0.31,0.88,0.36,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.06
2021.4.5 20:07:54:438,-0.18,1.16,0.45,0.31,0.89,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.14,1.62,0.06
2021.4.5 20:07:54:451,-0.18,1.18,0.46,0.31,0.89,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.14,1.62,0.05
2021.4.5 20:07:54:461,-0.18,1.19,0.46,0.31,0.90,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.14,1.62,0.05
2021.4.5 20:07:54:472,-0.18,1.19,0.46,0.31,0.90,0.37,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.05
2021.4.5 20:07:54:487,-0.19,1.20,0.46,0.31,0.91,0.37,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.05
2021.4.5 20:07:54:505,-0.19,1.21,0.47,0.31,0.91,0.37,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.05
2021.4.5 20:07:54:517,-0.19,1.22,0.47,0.31,0.92,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.14,1.62,0.04
2021.4.5 20:07:54:527,-0.19,1.22,0.47,0.31,0.92,0.37,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.62,0.04
2021.4.5 20:07:54:536,-0.19,1.22,0.47,0.31,0.92,0.37,0.04,0.25,-0.19,0.29,0.24,-0.12,0.14,1.63,0.04
2021.4.5 20:07:54:545,-0.19,1.22,0.47,0.31,0.93,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.13,1.63,0.04
2021.4.5 20:07:54:554,-0.19,1.22,0.47,0.31,0.93,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.13,1.63,0.04
2021.4.5 20:07:54:563,-0.19,1.22,0.47,0.31,0.93,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.13,1.63,0.04
2021.4.5 20:07:54:587,-0.19,1.21,0.47,0.31,0.94,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.13,1.62,0.04
2021.4.5 20:07:54:605,-0.19,1.19,0.48,0.31,0.94,0.37,0.04,0.25,-0.19,0.29,0.24,-0.13,0.13,1.62,0.04
2021.4.5 20:07:54:628,-0.18,1.14,0.48,0.31,0.94,0.37,0.04,0.25,-0.18,0.29,0.24,-0.13,0.13,1.62,0.04
2021.4.5 20:07:54:651,-0.17,1.06,0.49,0.31,0.95,0.36,0.04,0.25,-0.19,0.29,0.24,-0.13,0.12,1.62,0.04
2021.4.5 20:07:54:682,-0.15,0.96,0.43,0.32,0.95,0.36,0.04,0.25,-0.19,0.29,0.24,-0.13,0.12,1.62,0.04
2021.4.5 20:07:54:699,-0.14,0.91,0.36,0.32,0.96,0.36,0.04,0.25,-0.18,0.29,0.24,-0.13,0.12,1.62,0.05
2021.4.5 20:07:54:718,-0.12,0.89,0.29,0.33,0.96,0.37,0.04,0.25,-0.18,0.29,0.24,-0.13,0.12,1.62,0.05
2021.4.5 20:07:54:739,-0.09,0.89,0.24,0.34,0.98,0.37,0.04,0.25,-0.18,0.29,0.24,-0.13,0.11,1.62,0.05
2021.4.5 20:07:54:766,-0.08,0.87,0.21,0.35,1.00,0.39,0.04,0.25,-0.19,0.29,0.24,-0.13,0.11,1.62,0.05
2021.4.5 20:07:54:784,-0.08,0.85,0.20,0.36,1.02,0.39,0.04,0.25,-0.19,0.29,0.24,-0.13,0.11,1.61,0.05
2021.4.5 20:07:54:806,-0.08,0.83,0.20,0.37,1.05,0.41,0.04,0.25,-0.19,0.29,0.24,-0.13,0.10,1.61,0.05
2021.4.5 20:07:54:829,-0.09,0.81,0.21,0.38,1.10,0.43,0.04,0.25,-0.19,0.29,0.24,-0.13,0.10,1.62,0.05
2021.4.5 20:07:54:853,-0.10,0.80,0.22,0.40,1.15,0.45,0.04,0.25,-0.19,0.29,0.25,-0.13,0.11,1.62,0.05
2021.4.5 20:07:54:877,-0.10,0.80,0.23,0.41,1.19,0.46,0.04,0.25,-0.19,0.29,0.25,-0.13,0.11,1.62,0.05
2021.4.5 20:07:54:896,-0.11,0.81,0.23,0.42,1.22,0.47,0.04,0.25,-0.18,0.29,0.25,-0.13,0.11,1.62,0.05
2021.4.5 20:07:54:918,-0.11,0.81,0.23,0.42,1.26,0.47,0.04,0.25,-0.18,0.29,0.25,-0.13,0.11,1.62,0.05
2021.4.5 20:07:54:942,-0.11,0.81,0.22,0.42,1.29,0.47,0.04,0.25,-0.18,0.29,0.25,-0.13,0.12,1.62,0.05
2021.4.5 20:07:54:967,-0.11,0.82,0.22,0.43,1.32,0.47,0.04,0.25,-0.18,0.29,0.25,-0.13,0.12,1.62,0.05
