time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.17 16:07:07:247,-0.05,0.92,0.20,0.25,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,0.09,0.22,0.19,0.04,-0.07,-0.07
2021.4.17 16:07:07:258,-0.05,0.93,0.20,0.25,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,0.01,0.30,0.31,0.03,-0.07,-0.07
2021.4.17 16:07:07:269,-0.05,0.93,0.21,0.25,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,-0.06,0.36,0.41,0.02,-0.07,-0.06
2021.4.17 16:07:07:281,-0.06,0.94,0.21,0.25,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,-0.14,0.42,0.50,0.01,-0.08,-0.05
2021.4.17 16:07:07:291,-0.06,0.94,0.22,0.25,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,-0.17,0.46,0.55,0.00,-0.08,-0.04
2021.4.17 16:07:07:302,-0.06,0.95,0.22,0.24,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,-0.21,0.50,0.61,0.00,-0.08,-0.04
2021.4.17 16:07:07:314,-0.07,0.96,0.23,0.24,0.90,0.16,-0.03,0.21,-0.11,0.30,0.18,-0.09,0.07,1.63,-0.05,-0.25,0.55,0.66,0.01,-0.08,-0.03
2021.4.17 16:07:07:324,-0.07,0.96,0.24,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.07,1.63,-0.05,-0.28,0.58,0.69,0.01,-0.08,-0.02
2021.4.17 16:07:07:337,-0.07,0.97,0.25,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.32,0.61,0.72,0.01,-0.08,-0.02
2021.4.17 16:07:07:347,-0.08,0.98,0.25,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.34,0.64,0.74,0.01,-0.07,-0.01
2021.4.17 16:07:07:358,-0.08,0.98,0.26,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.37,0.67,0.76,0.01,-0.07,-0.01
2021.4.17 16:07:07:371,-0.09,0.99,0.27,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.41,0.69,0.78,0.00,-0.06,0.00
2021.4.17 16:07:07:381,-0.09,1.00,0.28,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.42,0.71,0.78,-0.01,-0.05,0.01
2021.4.17 16:07:07:392,-0.10,1.01,0.29,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.45,0.74,0.79,-0.02,-0.04,0.01
2021.4.17 16:07:07:403,-0.10,1.02,0.30,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.47,0.76,0.80,-0.02,-0.04,0.02
2021.4.17 16:07:07:414,-0.11,1.03,0.31,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.50,0.78,0.80,-0.03,-0.03,0.02
2021.4.17 16:07:07:425,-0.11,1.04,0.32,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.54,0.81,0.80,-0.03,-0.01,0.03
2021.4.17 16:07:07:436,-0.12,1.05,0.32,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.59,0.85,0.81,-0.04,0.00,0.04
2021.4.17 16:07:07:449,-0.13,1.06,0.33,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.63,0.89,0.82,-0.04,0.01,0.04
2021.4.17 16:07:07:459,-0.14,1.07,0.34,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.75,1.01,0.84,-0.05,0.02,0.05
2021.4.17 16:07:07:471,-0.15,1.08,0.35,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.83,1.09,0.84,-0.05,0.02,0.05
2021.4.17 16:07:07:482,-0.16,1.10,0.36,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.96,1.23,0.85,-0.06,0.03,0.05
2021.4.17 16:07:07:493,-0.17,1.11,0.37,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.14,1.40,0.86,-0.06,0.03,0.05
2021.4.17 16:07:07:505,-0.19,1.13,0.38,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.27,1.54,0.85,-0.06,0.03,0.05
2021.4.17 16:07:07:517,-0.21,1.15,0.39,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.47,1.74,0.81,-0.05,0.04,0.05
2021.4.17 16:07:07:534,-0.24,1.19,0.40,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.85,2.07,0.60,-0.04,0.05,0.06
2021.4.17 16:07:07:543,-0.26,1.21,0.40,0.24,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-2.03,2.20,0.44,-0.02,0.06,0.06
2021.4.17 16:07:07:550,-0.28,1.23,0.40,0.23,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-2.18,2.31,0.22,-0.02,0.06,0.06
2021.4.17 16:07:07:561,-0.31,1.26,0.40,0.23,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-2.31,2.40,-0.20,-0.01,0.07,0.07
2021.4.17 16:07:07:571,-0.33,1.28,0.39,0.23,0.89,0.16,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-2.31,2.39,-0.51,-0.01,0.08,0.06
2021.4.17 16:07:07:582,-0.35,1.31,0.38,0.23,0.89,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-2.20,2.30,-0.99,0.00,0.08,0.06
2021.4.17 16:07:07:593,-0.38,1.33,0.36,0.23,0.89,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.95,2.14,-1.40,0.00,0.09,0.06
2021.4.17 16:07:07:608,-0.39,1.35,0.34,0.23,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.44,1.81,-1.83,0.02,0.09,0.06
2021.4.17 16:07:07:616,-0.41,1.37,0.31,0.23,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-1.21,1.61,-2.01,0.02,0.09,0.06
2021.4.17 16:07:07:626,-0.42,1.39,0.28,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.97,1.43,-2.08,0.03,0.09,0.06
2021.4.17 16:07:07:638,-0.43,1.42,0.23,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.57,1.13,-2.16,0.03,0.09,0.06
2021.4.17 16:07:07:649,-0.44,1.43,0.20,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.33,0.88,-2.06,0.03,0.09,0.05
2021.4.17 16:07:07:660,-0.44,1.44,0.18,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.20,0.76,-1.92,0.03,0.08,0.05
2021.4.17 16:07:07:672,-0.44,1.44,0.16,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.04,0.62,-1.64,0.02,0.08,0.05
2021.4.17 16:07:07:687,-0.44,1.45,0.14,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.04,0.54,-1.21,0.01,0.07,0.05
2021.4.17 16:07:07:696,-0.44,1.46,0.14,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.06,0.53,-1.00,0.01,0.07,0.05
2021.4.17 16:07:07:706,-0.44,1.45,0.14,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.08,0.50,-0.71,0.01,0.06,0.05
2021.4.17 16:07:07:716,-0.43,1.46,0.14,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.10,0.50,-0.57,0.00,0.06,0.05
2021.4.17 16:07:07:727,-0.43,1.46,0.13,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.12,0.44,-0.41,0.00,0.06,0.05
2021.4.17 16:07:07:738,-0.43,1.47,0.13,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.13,0.37,-0.28,-0.01,0.05,0.05
2021.4.17 16:07:07:751,-0.43,1.47,0.13,0.24,0.90,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.14,0.31,-0.18,-0.01,0.05,0.06
2021.4.17 16:07:07:760,-0.43,1.47,0.13,0.24,0.91,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.14,0.24,-0.09,-0.01,0.05,0.06
2021.4.17 16:07:07:772,-0.42,1.48,0.13,0.24,0.91,0.17,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.15,0.18,-0.02,-0.01,0.05,0.06
2021.4.17 16:07:07:783,-0.42,1.48,0.13,0.24,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.14,0.13,0.04,-0.01,0.06,0.07
2021.4.17 16:07:07:795,-0.42,1.48,0.13,0.24,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.14,0.10,0.08,-0.01,0.06,0.07
2021.4.17 16:07:07:805,-0.42,1.48,0.13,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.15,0.06,0.11,-0.01,0.06,0.07
2021.4.17 16:07:07:816,-0.42,1.48,0.13,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.15,0.02,0.14,-0.01,0.07,0.07
2021.4.17 16:07:07:828,-0.41,1.48,0.13,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.13,-0.02,0.18,-0.01,0.07,0.08
2021.4.17 16:07:07:840,-0.41,1.48,0.14,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.13,-0.06,0.21,-0.01,0.07,0.08
2021.4.17 16:07:07:850,-0.41,1.47,0.14,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.11,-0.09,0.22,-0.02,0.08,0.08
2021.4.17 16:07:07:861,-0.41,1.47,0.14,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.10,-0.12,0.25,-0.02,0.08,0.08
2021.4.17 16:07:07:872,-0.41,1.47,0.15,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.09,-0.15,0.27,-0.03,0.08,0.08
2021.4.17 16:07:07:884,-0.41,1.47,0.15,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.09,-0.17,0.28,-0.03,0.09,0.08
2021.4.17 16:07:07:896,-0.41,1.47,0.15,0.23,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.10,-0.21,0.30,-0.02,0.10,0.08
2021.4.17 16:07:07:906,-0.40,1.46,0.16,0.23,0.92,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.11,-0.22,0.32,-0.02,0.10,0.08
2021.4.17 16:07:07:918,-0.40,1.46,0.16,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.12,-0.24,0.34,-0.01,0.11,0.07
2021.4.17 16:07:07:930,-0.40,1.46,0.16,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.13,-0.27,0.37,0.00,0.12,0.07
2021.4.17 16:07:07:942,-0.40,1.45,0.17,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.15,-0.28,0.40,0.00,0.13,0.07
2021.4.17 16:07:07:952,-0.40,1.45,0.17,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.17,-0.29,0.45,0.01,0.13,0.07
2021.4.17 16:07:07:963,-0.39,1.45,0.18,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.20,-0.30,0.49,0.01,0.13,0.07
2021.4.17 16:07:07:976,-0.39,1.44,0.19,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.21,-0.32,0.53,0.01,0.13,0.07
2021.4.17 16:07:07:986,-0.39,1.44,0.19,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.25,-0.34,0.58,0.01,0.11,0.06
2021.4.17 16:07:08:00,-0.39,1.43,0.20,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.27,-0.38,0.64,0.01,0.10,0.06
2021.4.17 16:07:08:09,-0.38,1.43,0.21,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.29,-0.45,0.71,0.01,0.09,0.06
2021.4.17 16:07:08:20,-0.38,1.42,0.22,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.31,-0.53,0.78,0.01,0.07,0.05
2021.4.17 16:07:08:32,-0.38,1.42,0.23,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.34,-0.63,0.87,0.01,0.05,0.04
2021.4.17 16:07:08:42,-0.37,1.41,0.24,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.37,-0.69,0.95,0.01,0.04,0.04
2021.4.17 16:07:08:53,-0.37,1.40,0.25,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.44,-0.81,1.07,0.01,0.02,0.03
2021.4.17 16:07:08:65,-0.36,1.39,0.27,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.54,-0.95,1.19,0.01,0.01,0.03
2021.4.17 16:07:08:77,-0.35,1.37,0.28,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.66,-1.13,1.29,0.01,-0.01,0.02
2021.4.17 16:07:08:87,-0.34,1.36,0.30,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.78,-1.36,1.36,0.01,-0.02,0.02
2021.4.17 16:07:08:99,-0.33,1.34,0.32,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.86,-1.54,1.37,0.01,-0.03,0.02
2021.4.17 16:07:08:110,-0.32,1.32,0.33,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.99,-1.84,1.35,0.01,-0.04,0.01
2021.4.17 16:07:08:122,-0.31,1.29,0.35,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.14,-2.18,1.27,0.00,-0.05,0.01
2021.4.17 16:07:08:133,-0.29,1.26,0.36,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.34,-2.51,1.10,0.00,-0.06,0.00
2021.4.17 16:07:08:144,-0.27,1.23,0.37,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.59,-2.79,0.84,-0.01,-0.06,0.00
2021.4.17 16:07:08:162,-0.25,1.18,0.37,0.23,0.93,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.91,-3.02,0.30,-0.01,-0.07,-0.01
2021.4.17 16:07:08:171,-0.22,1.15,0.37,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,2.04,-3.01,-0.02,-0.02,-0.07,-0.01
2021.4.17 16:07:08:179,-0.21,1.14,0.35,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,2.07,-2.82,-0.54,-0.02,-0.07,-0.01
2021.4.17 16:07:08:186,-0.20,1.12,0.34,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,2.06,-2.74,-0.69,-0.02,-0.07,-0.01
2021.4.17 16:07:08:198,-0.18,1.09,0.33,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.92,-2.41,-1.02,-0.02,-0.07,-0.01
2021.4.17 16:07:08:208,-0.17,1.08,0.31,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.68,-2.03,-1.17,-0.02,-0.07,-0.01
2021.4.17 16:07:08:225,-0.15,1.05,0.29,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.43,-1.68,-1.17,-0.03,-0.07,-0.01
2021.4.17 16:07:08:231,-0.14,1.04,0.28,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.19,-1.38,-1.10,-0.03,-0.06,-0.01
2021.4.17 16:07:08:242,-0.12,1.02,0.28,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,1.05,-1.25,-1.02,-0.03,-0.06,-0.01
2021.4.17 16:07:08:254,-0.11,1.01,0.28,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.90,-1.09,-0.95,-0.04,-0.05,-0.01
2021.4.17 16:07:08:264,-0.10,1.00,0.27,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.76,-0.97,-0.90,-0.04,-0.05,-0.02
2021.4.17 16:07:08:275,-0.09,0.98,0.27,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.61,-0.87,-0.75,-0.04,-0.04,-0.02
2021.4.17 16:07:08:287,-0.08,0.97,0.26,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.55,-0.77,-0.68,-0.03,-0.04,-0.02
2021.4.17 16:07:08:298,-0.08,0.97,0.26,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.48,-0.65,-0.60,-0.02,-0.04,-0.03
2021.4.17 16:07:08:314,-0.07,0.96,0.25,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.05,0.49,-0.54,-0.56,-0.01,-0.04,-0.03
2021.4.17 16:07:08:325,-0.06,0.95,0.24,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.50,-0.48,-0.54,0.00,-0.04,-0.04
2021.4.17 16:07:08:331,-0.06,0.95,0.24,0.23,0.92,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.50,-0.42,-0.53,0.00,-0.04,-0.04
2021.4.17 16:07:08:343,-0.05,0.95,0.23,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.50,-0.28,-0.46,0.00,-0.05,-0.04
2021.4.17 16:07:08:354,-0.05,0.94,0.23,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.45,-0.21,-0.40,0.00,-0.05,-0.04
2021.4.17 16:07:08:365,-0.05,0.94,0.22,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.62,-0.05,0.37,-0.11,-0.29,-0.01,-0.05,-0.04
2021.4.17 16:07:08:376,-0.04,0.94,0.22,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.62,-0.05,0.28,-0.04,-0.17,-0.01,-0.05,-0.04
2021.4.17 16:07:08:387,-0.04,0.94,0.22,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.20,0.02,-0.07,-0.03,-0.06,-0.05
2021.4.17 16:07:08:398,-0.04,0.94,0.22,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.14,0.07,0.01,-0.04,-0.06,-0.04
2021.4.17 16:07:08:409,-0.04,0.95,0.22,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.09,0.10,0.06,-0.05,-0.06,-0.04
2021.4.17 16:07:08:421,-0.04,0.95,0.22,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.07,0.13,0.11,-0.05,-0.06,-0.04
2021.4.17 16:07:08:433,-0.04,0.95,0.23,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.04,0.17,0.18,-0.05,-0.06,-0.04
2021.4.17 16:07:08:444,-0.04,0.95,0.23,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,0.00,0.22,0.24,-0.05,-0.07,-0.05
2021.4.17 16:07:08:454,-0.04,0.96,0.23,0.23,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.02,0.26,0.30,-0.05,-0.07,-0.05
2021.4.17 16:07:08:466,-0.04,0.96,0.24,0.22,0.91,0.19,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.04,0.30,0.34,-0.05,-0.07,-0.05
2021.4.17 16:07:08:476,-0.04,0.97,0.24,0.22,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.05,-0.07,0.33,0.39,-0.04,-0.08,-0.05
2021.4.17 16:07:08:487,-0.04,0.97,0.24,0.22,0.91,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.08,0.35,0.41,-0.04,-0.08,-0.05
2021.4.17 16:07:08:499,-0.04,0.97,0.25,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.14,0.39,0.47,-0.05,-0.08,-0.05
2021.4.17 16:07:08:512,-0.05,0.98,0.26,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.19,0.41,0.51,-0.05,-0.07,-0.05
2021.4.17 16:07:08:522,-0.05,0.99,0.26,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.22,0.43,0.54,-0.05,-0.06,-0.05
2021.4.17 16:07:08:532,-0.05,0.99,0.27,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.27,0.46,0.59,-0.06,-0.06,-0.04
2021.4.17 16:07:08:543,-0.06,1.00,0.28,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.34,0.49,0.64,-0.06,-0.05,-0.04
2021.4.17 16:07:08:555,-0.06,1.00,0.28,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.39,0.52,0.67,-0.06,-0.04,-0.04
2021.4.17 16:07:08:566,-0.07,1.01,0.29,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.46,0.57,0.72,-0.05,-0.04,-0.04
2021.4.17 16:07:08:577,-0.07,1.02,0.30,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.54,0.64,0.78,-0.05,-0.03,-0.04
2021.4.17 16:07:08:589,-0.08,1.02,0.31,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.63,0.72,0.82,-0.05,-0.02,-0.04
2021.4.17 16:07:08:600,-0.09,1.03,0.32,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.73,0.82,0.88,-0.05,-0.02,-0.04
2021.4.17 16:07:08:611,-0.10,1.05,0.33,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-0.84,0.93,0.92,-0.05,-0.02,-0.04
2021.4.17 16:07:08:629,-0.12,1.07,0.34,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-1.00,1.10,0.95,-0.06,-0.02,-0.04
2021.4.17 16:07:08:639,-0.13,1.08,0.35,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-1.10,1.20,0.96,-0.06,-0.02,-0.04
2021.4.17 16:07:08:645,-0.14,1.09,0.36,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-1.22,1.31,0.96,-0.06,-0.02,-0.03
2021.4.17 16:07:08:654,-0.15,1.10,0.37,0.22,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-1.36,1.43,0.96,-0.06,-0.02,-0.03
2021.4.17 16:07:08:667,-0.17,1.12,0.38,0.21,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.06,1.63,-0.04,-1.56,1.63,0.92,-0.06,-0.01,-0.03
2021.4.17 16:07:08:677,-0.19,1.14,0.39,0.21,0.90,0.18,-0.03,0.21,-0.10,0.30,0.18,-0.09,0.05,1.63,-0.04,-1.73,1.83,0.83,-0.05,-0.01,-0.03
