time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:27:01:16,-0.33,1.18,0.46,0.63,1.51,0.50,-0.14,0.24,0.07,0.20,0.23,0.04,0.01,1.61,0.24
2021.4.5 20:27:01:25,-0.33,1.18,0.46,0.63,1.52,0.47,-0.14,0.24,0.07,0.20,0.23,0.04,0.01,1.61,0.24
2021.4.5 20:27:01:35,-0.32,1.17,0.45,0.62,1.54,0.45,-0.14,0.24,0.07,0.20,0.23,0.04,0.02,1.61,0.24
2021.4.5 20:27:01:45,-0.32,1.17,0.45,0.63,1.54,0.44,-0.14,0.24,0.07,0.20,0.22,0.04,0.02,1.60,0.24
2021.4.5 20:27:01:54,-0.32,1.17,0.45,0.62,1.55,0.42,-0.14,0.24,0.07,0.20,0.22,0.04,0.03,1.60,0.24
2021.4.5 20:27:01:63,-0.31,1.16,0.44,0.62,1.56,0.41,-0.14,0.24,0.07,0.20,0.22,0.04,0.03,1.60,0.24
2021.4.5 20:27:01:74,-0.31,1.16,0.44,0.62,1.56,0.39,-0.14,0.24,0.07,0.20,0.22,0.04,0.03,1.60,0.24
2021.4.5 20:27:01:95,-0.30,1.17,0.44,0.62,1.57,0.37,-0.14,0.24,0.07,0.20,0.22,0.04,0.04,1.61,0.24
2021.4.5 20:27:01:107,-0.30,1.17,0.44,0.62,1.57,0.35,-0.14,0.24,0.06,0.20,0.22,0.04,0.05,1.61,0.24
2021.4.5 20:27:01:119,-0.29,1.18,0.44,0.62,1.57,0.34,-0.14,0.24,0.06,0.20,0.22,0.04,0.05,1.61,0.24
2021.4.5 20:27:01:129,-0.29,1.18,0.44,0.62,1.57,0.33,-0.14,0.24,0.06,0.20,0.22,0.04,0.06,1.61,0.24
2021.4.5 20:27:01:140,-0.28,1.19,0.44,0.61,1.58,0.33,-0.14,0.25,0.06,0.20,0.22,0.04,0.06,1.61,0.24
2021.4.5 20:27:01:151,-0.28,1.20,0.44,0.61,1.58,0.32,-0.14,0.25,0.06,0.20,0.22,0.04,0.07,1.61,0.25
2021.4.5 20:27:01:162,-0.28,1.21,0.44,0.61,1.58,0.32,-0.14,0.25,0.06,0.20,0.22,0.04,0.07,1.61,0.25
2021.4.5 20:27:01:177,-0.27,1.23,0.44,0.60,1.57,0.31,-0.14,0.25,0.06,0.20,0.22,0.04,0.08,1.61,0.25
2021.4.5 20:27:01:192,-0.26,1.24,0.45,0.60,1.57,0.31,-0.14,0.25,0.06,0.20,0.22,0.04,0.08,1.61,0.24
2021.4.5 20:27:01:202,-0.26,1.25,0.45,0.60,1.57,0.30,-0.14,0.25,0.06,0.20,0.22,0.04,0.08,1.61,0.24
2021.4.5 20:27:01:211,-0.26,1.26,0.45,0.59,1.57,0.30,-0.14,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:222,-0.26,1.26,0.45,0.59,1.57,0.30,-0.14,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:231,-0.25,1.27,0.46,0.59,1.57,0.30,-0.14,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:241,-0.25,1.26,0.46,0.58,1.57,0.30,-0.13,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:250,-0.25,1.26,0.47,0.58,1.57,0.30,-0.13,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:261,-0.25,1.25,0.47,0.58,1.57,0.30,-0.13,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:276,-0.26,1.23,0.49,0.57,1.57,0.29,-0.13,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:289,-0.26,1.21,0.50,0.57,1.57,0.29,-0.13,0.25,0.06,0.20,0.22,0.04,0.09,1.61,0.24
2021.4.5 20:27:01:307,-0.26,1.19,0.51,0.56,1.57,0.29,-0.13,0.25,0.07,0.20,0.22,0.04,0.09,1.61,0.23
2021.4.5 20:27:01:329,-0.25,1.18,0.52,0.55,1.57,0.28,-0.13,0.24,0.07,0.20,0.22,0.04,0.09,1.61,0.23
2021.4.5 20:27:01:354,-0.24,1.17,0.52,0.54,1.57,0.28,-0.13,0.25,0.07,0.20,0.22,0.04,0.09,1.61,0.23
2021.4.5 20:27:01:379,-0.23,1.18,0.53,0.53,1.57,0.27,-0.13,0.25,0.06,0.20,0.22,0.04,0.08,1.61,0.23
2021.4.5 20:27:01:395,-0.22,1.17,0.53,0.52,1.57,0.27,-0.13,0.24,0.06,0.20,0.22,0.04,0.08,1.61,0.23
2021.4.5 20:27:01:418,-0.21,1.16,0.55,0.51,1.57,0.27,-0.13,0.24,0.06,0.21,0.22,0.03,0.08,1.61,0.22
2021.4.5 20:27:01:441,-0.19,1.13,0.56,0.50,1.57,0.26,-0.13,0.24,0.06,0.21,0.23,0.03,0.08,1.61,0.22
2021.4.5 20:27:01:463,-0.18,1.09,0.58,0.50,1.56,0.27,-0.13,0.24,0.06,0.21,0.23,0.03,0.08,1.61,0.22
2021.4.5 20:27:01:485,-0.18,1.03,0.59,0.49,1.56,0.27,-0.13,0.24,0.07,0.21,0.23,0.03,0.07,1.61,0.22
2021.4.5 20:27:01:508,-0.17,0.97,0.60,0.48,1.55,0.27,-0.13,0.24,0.07,0.21,0.23,0.03,0.07,1.60,0.22
2021.4.5 20:27:01:531,-0.18,0.90,0.58,0.47,1.55,0.27,-0.13,0.24,0.07,0.21,0.23,0.04,0.07,1.60,0.23
2021.4.5 20:27:01:553,-0.20,0.85,0.55,0.47,1.54,0.27,-0.13,0.24,0.07,0.21,0.23,0.03,0.07,1.60,0.23
2021.4.5 20:27:01:575,-0.21,0.82,0.51,0.46,1.54,0.27,-0.13,0.24,0.07,0.21,0.23,0.03,0.06,1.60,0.23
2021.4.5 20:27:01:599,-0.22,0.79,0.47,0.45,1.54,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.06,1.60,0.23
2021.4.5 20:27:01:622,-0.22,0.78,0.44,0.44,1.54,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.06,1.60,0.24
2021.4.5 20:27:01:641,-0.22,0.77,0.42,0.43,1.55,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.05,1.59,0.24
2021.4.5 20:27:01:664,-0.22,0.76,0.40,0.42,1.55,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.05,1.59,0.24
2021.4.5 20:27:01:686,-0.22,0.75,0.39,0.42,1.56,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.04,1.59,0.24
2021.4.5 20:27:01:710,-0.22,0.75,0.37,0.41,1.56,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.04,1.59,0.25
2021.4.5 20:27:01:731,-0.22,0.75,0.36,0.40,1.57,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.04,1.59,0.25
2021.4.5 20:27:01:757,-0.22,0.75,0.34,0.40,1.57,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:775,-0.22,0.75,0.33,0.39,1.58,0.27,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:786,-0.22,0.75,0.32,0.39,1.58,0.28,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:797,-0.22,0.75,0.32,0.39,1.58,0.28,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:810,-0.21,0.75,0.31,0.38,1.58,0.28,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:822,-0.21,0.75,0.31,0.38,1.57,0.29,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:831,-0.21,0.75,0.30,0.38,1.57,0.30,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:844,-0.21,0.75,0.30,0.38,1.57,0.31,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:858,-0.21,0.75,0.30,0.37,1.56,0.32,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:867,-0.21,0.75,0.29,0.37,1.56,0.33,-0.13,0.24,0.07,0.21,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:880,-0.21,0.75,0.29,0.37,1.55,0.35,-0.13,0.24,0.07,0.20,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:890,-0.21,0.75,0.29,0.36,1.54,0.37,-0.13,0.24,0.07,0.20,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:902,-0.21,0.76,0.29,0.36,1.53,0.39,-0.13,0.24,0.07,0.20,0.24,0.03,0.03,1.59,0.25
2021.4.5 20:27:01:914,-0.21,0.76,0.29,0.36,1.52,0.41,-0.13,0.24,0.07,0.20,0.23,0.02,0.03,1.60,0.25
2021.4.5 20:27:01:924,-0.20,0.76,0.29,0.36,1.50,0.43,-0.13,0.24,0.07,0.20,0.23,0.02,0.03,1.60,0.25
2021.4.5 20:27:01:934,-0.20,0.76,0.29,0.35,1.49,0.45,-0.13,0.24,0.07,0.20,0.23,0.02,0.03,1.60,0.25
2021.4.5 20:27:01:949,-0.20,0.77,0.29,0.35,1.45,0.48,-0.13,0.24,0.07,0.20,0.23,0.03,0.03,1.60,0.25
2021.4.5 20:27:01:958,-0.20,0.77,0.29,0.34,1.43,0.50,-0.13,0.24,0.07,0.20,0.23,0.03,0.03,1.60,0.25
2021.4.5 20:27:01:967,-0.20,0.77,0.29,0.34,1.41,0.52,-0.13,0.24,0.07,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:01:977,-0.20,0.77,0.29,0.33,1.38,0.55,-0.13,0.24,0.07,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:01:988,-0.19,0.77,0.29,0.33,1.34,0.57,-0.13,0.24,0.07,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:02:02,-0.19,0.78,0.29,0.32,1.29,0.60,-0.13,0.24,0.06,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:02:12,-0.19,0.78,0.29,0.31,1.23,0.62,-0.13,0.24,0.06,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:02:21,-0.19,0.78,0.29,0.30,1.19,0.63,-0.13,0.24,0.06,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:02:35,-0.19,0.79,0.29,0.29,1.12,0.63,-0.13,0.24,0.06,0.20,0.23,0.03,0.03,1.60,0.24
2021.4.5 20:27:02:50,-0.18,0.79,0.29,0.28,1.03,0.63,-0.13,0.24,0.06,0.20,0.23,0.03,0.04,1.60,0.24
2021.4.5 20:27:02:63,-0.18,0.80,0.29,0.27,0.97,0.62,-0.13,0.24,0.06,0.20,0.23,0.03,0.04,1.60,0.24
2021.4.5 20:27:02:76,-0.17,0.80,0.29,0.27,0.92,0.59,-0.13,0.24,0.06,0.20,0.23,0.03,0.04,1.60,0.24
2021.4.5 20:27:02:104,-0.16,0.81,0.29,0.25,0.83,0.51,-0.13,0.24,0.06,0.20,0.22,0.03,0.04,1.60,0.24
2021.4.5 20:27:02:118,-0.16,0.82,0.29,0.25,0.81,0.48,-0.13,0.24,0.06,0.20,0.22,0.03,0.04,1.60,0.24
2021.4.5 20:27:02:129,-0.16,0.83,0.29,0.25,0.79,0.45,-0.13,0.24,0.06,0.20,0.22,0.03,0.04,1.60,0.24
2021.4.5 20:27:02:143,-0.15,0.84,0.30,0.25,0.77,0.42,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.60,0.24
2021.4.5 20:27:02:155,-0.15,0.85,0.30,0.25,0.76,0.40,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.60,0.24
2021.4.5 20:27:02:164,-0.15,0.85,0.30,0.25,0.75,0.38,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.60,0.24
2021.4.5 20:27:02:174,-0.15,0.86,0.30,0.24,0.75,0.36,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.59,0.24
2021.4.5 20:27:02:188,-0.14,0.87,0.30,0.24,0.74,0.35,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.59,0.24
2021.4.5 20:27:02:197,-0.14,0.87,0.30,0.24,0.74,0.34,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.59,0.23
2021.4.5 20:27:02:207,-0.15,0.87,0.30,0.24,0.74,0.33,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.59,0.23
2021.4.5 20:27:02:218,-0.15,0.88,0.30,0.24,0.74,0.32,-0.13,0.24,0.06,0.20,0.22,0.03,0.06,1.59,0.23
2021.4.5 20:27:02:236,-0.15,0.88,0.30,0.25,0.74,0.31,-0.13,0.24,0.06,0.20,0.22,0.03,0.06,1.59,0.23
2021.4.5 20:27:02:246,-0.15,0.88,0.30,0.25,0.75,0.31,-0.13,0.25,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:254,-0.16,0.89,0.31,0.25,0.75,0.31,-0.13,0.25,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:267,-0.16,0.89,0.31,0.26,0.76,0.32,-0.13,0.24,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:280,-0.16,0.89,0.32,0.26,0.76,0.32,-0.13,0.25,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:289,-0.17,0.89,0.32,0.27,0.77,0.33,-0.13,0.25,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:299,-0.17,0.89,0.33,0.27,0.78,0.34,-0.13,0.25,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:309,-0.18,0.89,0.33,0.27,0.78,0.35,-0.13,0.25,0.06,0.20,0.22,0.03,0.06,1.60,0.24
2021.4.5 20:27:02:324,-0.18,0.89,0.34,0.28,0.80,0.36,-0.13,0.25,0.06,0.20,0.22,0.03,0.05,1.60,0.24
2021.4.5 20:27:02:333,-0.19,0.90,0.34,0.28,0.81,0.38,-0.13,0.25,0.06,0.20,0.22,0.03,0.05,1.60,0.24
2021.4.5 20:27:02:343,-0.19,0.90,0.35,0.29,0.82,0.39,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.61,0.24
2021.4.5 20:27:02:352,-0.19,0.90,0.35,0.29,0.83,0.40,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.61,0.24
2021.4.5 20:27:02:363,-0.20,0.90,0.36,0.29,0.84,0.42,-0.13,0.24,0.06,0.20,0.22,0.03,0.05,1.61,0.24
2021.4.5 20:27:02:377,-0.20,0.90,0.37,0.29,0.86,0.44,-0.13,0.25,0.06,0.20,0.22,0.03,0.05,1.61,0.24
2021.4.5 20:27:02:387,-0.21,0.90,0.37,0.29,0.88,0.46,-0.13,0.25,0.06,0.20,0.22,0.04,0.04,1.61,0.24
2021.4.5 20:27:02:401,-0.21,0.90,0.38,0.29,0.90,0.48,-0.13,0.25,0.06,0.20,0.22,0.04,0.04,1.61,0.24
2021.4.5 20:27:02:424,-0.22,0.90,0.39,0.29,0.94,0.51,-0.14,0.24,0.06,0.20,0.22,0.04,0.04,1.61,0.24
2021.4.5 20:27:02:448,-0.23,0.91,0.41,0.28,0.98,0.55,-0.13,0.24,0.06,0.20,0.22,0.03,0.03,1.61,0.24
2021.4.5 20:27:02:473,-0.24,0.92,0.43,0.27,1.04,0.59,-0.13,0.24,0.06,0.20,0.22,0.03,0.02,1.61,0.23
2021.4.5 20:27:02:491,-0.26,0.93,0.45,0.25,1.09,0.61,-0.13,0.24,0.06,0.20,0.22,0.03,0.01,1.61,0.23
2021.4.5 20:27:02:517,-0.28,0.95,0.48,0.23,1.17,0.65,-0.13,0.24,0.07,0.20,0.22,0.03,0.00,1.61,0.23
2021.4.5 20:27:02:538,-0.31,0.98,0.50,0.19,1.23,0.68,-0.14,0.24,0.07,0.20,0.22,0.03,-0.01,1.61,0.22
2021.4.5 20:27:02:561,-0.34,1.02,0.53,0.15,1.31,0.71,-0.14,0.24,0.07,0.20,0.22,0.03,-0.02,1.61,0.22
2021.4.5 20:27:02:581,-0.38,1.06,0.56,0.11,1.39,0.73,-0.14,0.24,0.07,0.20,0.22,0.03,-0.03,1.61,0.21
2021.4.5 20:27:02:607,-0.44,1.12,0.58,0.07,1.51,0.75,-0.14,0.24,0.07,0.20,0.23,0.03,-0.05,1.61,0.21
2021.4.5 20:27:02:628,-0.49,1.17,0.59,0.03,1.62,0.75,-0.14,0.24,0.07,0.20,0.23,0.03,-0.06,1.61,0.21
2021.4.5 20:27:02:654,-0.54,1.21,0.59,0.00,1.74,0.74,-0.14,0.24,0.07,0.20,0.23,0.03,-0.08,1.61,0.20
2021.4.5 20:27:02:672,-0.57,1.23,0.58,-0.01,1.82,0.71,-0.14,0.24,0.07,0.20,0.23,0.03,-0.09,1.61,0.20
2021.4.5 20:27:02:696,-0.59,1.26,0.57,-0.02,1.90,0.67,-0.14,0.24,0.07,0.20,0.23,0.03,-0.10,1.61,0.20
2021.4.5 20:27:02:716,-0.61,1.28,0.55,-0.02,1.96,0.61,-0.14,0.24,0.07,0.20,0.23,0.03,-0.11,1.61,0.20
2021.4.5 20:27:02:739,-0.62,1.31,0.53,-0.03,1.99,0.55,-0.14,0.24,0.07,0.20,0.24,0.03,-0.12,1.61,0.20
2021.4.5 20:27:02:759,-0.62,1.32,0.52,-0.03,2.01,0.51,-0.14,0.24,0.07,0.20,0.24,0.03,-0.13,1.60,0.20
2021.4.5 20:27:02:781,-0.61,1.33,0.51,-0.04,2.02,0.48,-0.15,0.24,0.07,0.20,0.24,0.03,-0.13,1.60,0.20
2021.4.5 20:27:02:805,-0.61,1.34,0.50,-0.06,2.02,0.45,-0.15,0.24,0.07,0.20,0.24,0.03,-0.14,1.60,0.20
2021.4.5 20:27:02:826,-0.60,1.34,0.50,-0.07,2.02,0.44,-0.15,0.24,0.07,0.20,0.24,0.03,-0.14,1.60,0.20
2021.4.5 20:27:02:848,-0.60,1.34,0.50,-0.07,2.02,0.43,-0.15,0.24,0.07,0.20,0.24,0.03,-0.15,1.60,0.20
2021.4.5 20:27:02:871,-0.59,1.33,0.50,-0.08,2.01,0.43,-0.15,0.24,0.07,0.20,0.24,0.04,-0.16,1.60,0.20
2021.4.5 20:27:02:898,-0.59,1.32,0.50,-0.08,1.99,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.60,0.20
2021.4.5 20:27:02:907,-0.59,1.32,0.50,-0.08,1.98,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.60,0.20
2021.4.5 20:27:02:919,-0.59,1.31,0.50,-0.08,1.97,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.60,0.20
2021.4.5 20:27:02:931,-0.58,1.30,0.50,-0.08,1.97,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.20
2021.4.5 20:27:02:941,-0.58,1.30,0.49,-0.08,1.96,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.20
2021.4.5 20:27:02:950,-0.58,1.29,0.49,-0.08,1.95,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.20
2021.4.5 20:27:02:960,-0.58,1.29,0.49,-0.08,1.94,0.43,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.20
2021.4.5 20:27:02:972,-0.57,1.28,0.49,-0.07,1.92,0.44,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.19
2021.4.5 20:27:02:990,-0.57,1.27,0.49,-0.07,1.91,0.44,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.19
2021.4.5 20:27:03:05,-0.56,1.26,0.49,-0.07,1.89,0.45,-0.15,0.24,0.07,0.19,0.24,0.04,-0.16,1.61,0.19
2021.4.5 20:27:03:19,-0.55,1.25,0.48,-0.06,1.87,0.45,-0.15,0.24,0.07,0.19,0.24,0.05,-0.16,1.61,0.19
2021.4.5 20:27:03:30,-0.55,1.24,0.48,-0.06,1.85,0.45,-0.15,0.24,0.07,0.19,0.24,0.05,-0.16,1.61,0.19
2021.4.5 20:27:03:39,-0.54,1.23,0.48,-0.05,1.84,0.46,-0.15,0.24,0.07,0.19,0.24,0.05,-0.16,1.61,0.19
2021.4.5 20:27:03:48,-0.53,1.22,0.48,-0.05,1.83,0.46,-0.15,0.24,0.07,0.19,0.24,0.05,-0.15,1.61,0.19
2021.4.5 20:27:03:58,-0.53,1.22,0.48,-0.05,1.81,0.46,-0.15,0.24,0.07,0.19,0.24,0.05,-0.15,1.61,0.19
2021.4.5 20:27:03:67,-0.52,1.21,0.48,-0.04,1.80,0.47,-0.15,0.24,0.07,0.19,0.24,0.05,-0.15,1.61,0.19
2021.4.5 20:27:03:78,-0.51,1.20,0.48,-0.03,1.78,0.47,-0.15,0.24,0.07,0.19,0.24,0.05,-0.15,1.61,0.19
2021.4.5 20:27:03:94,-0.50,1.18,0.48,-0.02,1.75,0.48,-0.15,0.24,0.07,0.19,0.24,0.05,-0.14,1.61,0.19
2021.4.5 20:27:03:109,-0.48,1.16,0.48,-0.01,1.72,0.48,-0.15,0.24,0.07,0.20,0.24,0.05,-0.14,1.62,0.19
2021.4.5 20:27:03:119,-0.47,1.15,0.48,-0.01,1.71,0.48,-0.15,0.24,0.07,0.20,0.24,0.05,-0.14,1.62,0.18
2021.4.5 20:27:03:129,-0.46,1.14,0.48,0.00,1.69,0.48,-0.15,0.24,0.07,0.20,0.24,0.05,-0.13,1.62,0.18
2021.4.5 20:27:03:138,-0.45,1.13,0.47,0.01,1.67,0.49,-0.15,0.24,0.07,0.20,0.24,0.05,-0.13,1.62,0.18
2021.4.5 20:27:03:148,-0.44,1.12,0.47,0.02,1.65,0.49,-0.15,0.24,0.07,0.20,0.24,0.05,-0.13,1.62,0.18
2021.4.5 20:27:03:158,-0.43,1.11,0.47,0.02,1.63,0.49,-0.15,0.24,0.07,0.20,0.24,0.05,-0.13,1.62,0.18
2021.4.5 20:27:03:172,-0.42,1.09,0.47,0.04,1.60,0.50,-0.15,0.24,0.07,0.20,0.24,0.05,-0.12,1.62,0.18
2021.4.5 20:27:03:182,-0.41,1.08,0.46,0.05,1.57,0.50,-0.15,0.24,0.07,0.20,0.24,0.05,-0.12,1.62,0.18
2021.4.5 20:27:03:192,-0.40,1.06,0.46,0.05,1.55,0.50,-0.15,0.24,0.07,0.20,0.24,0.05,-0.12,1.62,0.18
2021.4.5 20:27:03:206,-0.39,1.05,0.45,0.07,1.52,0.50,-0.15,0.24,0.07,0.20,0.24,0.05,-0.11,1.62,0.18
2021.4.5 20:27:03:215,-0.38,1.03,0.45,0.08,1.50,0.50,-0.14,0.24,0.07,0.20,0.24,0.05,-0.11,1.62,0.18
2021.4.5 20:27:03:224,-0.37,1.02,0.44,0.09,1.48,0.51,-0.14,0.24,0.07,0.20,0.24,0.05,-0.11,1.62,0.18
2021.4.5 20:27:03:232,-0.36,1.01,0.44,0.09,1.46,0.51,-0.14,0.24,0.07,0.20,0.24,0.05,-0.11,1.62,0.18
2021.4.5 20:27:03:241,-0.35,1.00,0.44,0.10,1.44,0.51,-0.14,0.24,0.07,0.20,0.24,0.05,-0.10,1.62,0.18
2021.4.5 20:27:03:250,-0.35,0.98,0.43,0.11,1.42,0.51,-0.14,0.24,0.07,0.20,0.24,0.05,-0.10,1.62,0.18
2021.4.5 20:27:03:262,-0.34,0.97,0.42,0.13,1.39,0.51,-0.14,0.24,0.07,0.20,0.24,0.05,-0.10,1.63,0.18
2021.4.5 20:27:03:278,-0.33,0.95,0.41,0.14,1.34,0.52,-0.14,0.24,0.07,0.20,0.24,0.05,-0.09,1.63,0.18
2021.4.5 20:27:03:292,-0.32,0.93,0.40,0.16,1.31,0.52,-0.14,0.24,0.07,0.20,0.24,0.05,-0.09,1.63,0.18
2021.4.5 20:27:03:302,-0.31,0.92,0.39,0.17,1.28,0.52,-0.14,0.24,0.07,0.20,0.24,0.04,-0.08,1.63,0.18
2021.4.5 20:27:03:312,-0.31,0.91,0.39,0.19,1.25,0.52,-0.14,0.24,0.07,0.20,0.24,0.04,-0.08,1.63,0.18
2021.4.5 20:27:03:320,-0.30,0.90,0.38,0.20,1.23,0.52,-0.14,0.24,0.07,0.20,0.24,0.04,-0.08,1.63,0.18
2021.4.5 20:27:03:329,-0.30,0.89,0.37,0.21,1.21,0.51,-0.14,0.24,0.07,0.20,0.24,0.04,-0.07,1.63,0.18
2021.4.5 20:27:03:340,-0.30,0.88,0.36,0.22,1.18,0.51,-0.14,0.24,0.07,0.20,0.24,0.04,-0.07,1.63,0.18
2021.4.5 20:27:03:350,-0.29,0.87,0.35,0.24,1.16,0.50,-0.14,0.24,0.07,0.20,0.24,0.04,-0.07,1.63,0.18
2021.4.5 20:27:03:362,-0.28,0.86,0.34,0.25,1.13,0.50,-0.14,0.24,0.07,0.20,0.24,0.04,-0.06,1.64,0.18
2021.4.5 20:27:03:382,-0.27,0.85,0.33,0.27,1.08,0.48,-0.14,0.24,0.07,0.20,0.24,0.04,-0.05,1.64,0.17
2021.4.5 20:27:03:395,-0.27,0.84,0.32,0.29,1.05,0.46,-0.14,0.24,0.07,0.20,0.24,0.04,-0.05,1.64,0.17
2021.4.5 20:27:03:404,-0.26,0.83,0.31,0.30,1.03,0.45,-0.14,0.24,0.07,0.20,0.24,0.04,-0.05,1.64,0.17
2021.4.5 20:27:03:413,-0.26,0.83,0.30,0.31,1.01,0.44,-0.14,0.24,0.07,0.20,0.24,0.04,-0.04,1.64,0.17
2021.4.5 20:27:03:423,-0.25,0.82,0.30,0.31,0.99,0.43,-0.14,0.24,0.07,0.20,0.24,0.04,-0.04,1.64,0.17
2021.4.5 20:27:03:431,-0.25,0.82,0.29,0.32,0.98,0.42,-0.14,0.24,0.07,0.20,0.24,0.04,-0.04,1.64,0.17
2021.4.5 20:27:03:440,-0.24,0.81,0.28,0.33,0.96,0.41,-0.14,0.24,0.06,0.20,0.24,0.04,-0.03,1.64,0.17
2021.4.5 20:27:03:451,-0.24,0.81,0.27,0.34,0.94,0.39,-0.14,0.24,0.06,0.20,0.24,0.04,-0.03,1.64,0.17
2021.4.5 20:27:03:471,-0.23,0.80,0.26,0.35,0.91,0.37,-0.13,0.24,0.06,0.20,0.24,0.04,-0.02,1.64,0.17
2021.4.5 20:27:03:485,-0.22,0.80,0.25,0.36,0.88,0.34,-0.13,0.24,0.06,0.20,0.24,0.04,-0.02,1.64,0.17
2021.4.5 20:27:03:518,-0.20,0.79,0.23,0.38,0.83,0.29,-0.13,0.24,0.07,0.20,0.23,0.04,-0.01,1.64,0.17
2021.4.5 20:27:03:527,-0.19,0.79,0.23,0.38,0.81,0.27,-0.13,0.24,0.07,0.20,0.23,0.04,0.00,1.64,0.17
2021.4.5 20:27:03:536,-0.19,0.79,0.22,0.38,0.80,0.25,-0.13,0.24,0.07,0.20,0.23,0.04,0.00,1.64,0.17
2021.4.5 20:27:03:547,-0.18,0.78,0.22,0.38,0.79,0.24,-0.13,0.24,0.07,0.20,0.23,0.04,0.00,1.64,0.17
2021.4.5 20:27:03:561,-0.17,0.78,0.21,0.38,0.77,0.21,-0.13,0.24,0.07,0.20,0.23,0.04,0.01,1.64,0.17
