time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:37:31:588,-0.23,1.28,0.36,0.23,1.03,0.39,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:598,-0.22,1.28,0.36,0.24,1.02,0.40,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:607,-0.22,1.28,0.36,0.24,1.01,0.41,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:620,-0.22,1.28,0.35,0.24,1.00,0.42,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:630,-0.22,1.28,0.35,0.25,0.98,0.43,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:640,-0.23,1.28,0.35,0.25,0.97,0.43,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:651,-0.23,1.28,0.35,0.25,0.96,0.43,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:669,-0.23,1.28,0.35,0.26,0.97,0.43,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.12,1.48,0.10
2021.4.4 15:37:31:681,-0.24,1.28,0.34,0.27,0.98,0.43,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.12,1.49,0.10
2021.4.4 15:37:31:691,-0.24,1.28,0.34,0.26,0.96,0.40,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:700,-0.24,1.28,0.35,0.27,0.97,0.39,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:712,-0.25,1.28,0.34,0.27,0.98,0.39,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:725,-0.26,1.28,0.34,0.26,0.99,0.37,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:734,-0.27,1.29,0.34,0.26,1.00,0.37,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:749,-0.28,1.29,0.34,0.26,1.00,0.36,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:767,-0.30,1.29,0.34,0.25,1.02,0.35,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.10,1.49,0.10
2021.4.4 15:37:31:777,-0.31,1.29,0.34,0.25,1.03,0.35,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.10,1.49,0.10
2021.4.4 15:37:31:787,-0.32,1.29,0.34,0.25,1.03,0.34,-0.32,0.11,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:797,-0.33,1.29,0.34,0.24,1.02,0.33,-0.32,0.11,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:807,-0.34,1.29,0.34,0.23,1.02,0.33,-0.32,0.11,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:824,-0.35,1.30,0.34,0.22,1.00,0.31,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:837,-0.36,1.30,0.34,0.22,0.99,0.30,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:852,-0.37,1.30,0.34,0.21,0.98,0.29,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:862,-0.38,1.30,0.34,0.21,0.96,0.28,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.10,1.49,0.10
2021.4.4 15:37:31:880,-0.39,1.30,0.34,0.20,0.94,0.27,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.11,1.49,0.10
2021.4.4 15:37:31:904,-0.41,1.31,0.34,0.19,0.92,0.28,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.11,1.49,0.10
2021.4.4 15:37:31:925,-0.41,1.30,0.34,0.19,0.92,0.29,-0.32,0.12,0.02,-0.63,0.12,0.59,-0.11,1.49,0.10
2021.4.4 15:37:31:951,-0.42,1.30,0.35,0.18,0.90,0.28,-0.32,0.12,0.02,-0.63,0.12,0.58,-0.11,1.49,0.10
2021.4.4 15:37:31:969,-0.43,1.30,0.35,0.17,0.89,0.27,-0.32,0.12,0.02,-0.63,0.12,0.58,-0.12,1.49,0.10
2021.4.4 15:37:31:993,-0.44,1.30,0.36,0.16,0.87,0.25,-0.32,0.12,0.02,-0.63,0.12,0.58,-0.12,1.49,0.10
2021.4.4 15:37:32:14,-0.44,1.29,0.37,0.15,0.87,0.24,-0.32,0.12,0.02,-0.63,0.12,0.58,-0.12,1.49,0.10
2021.4.4 15:37:32:38,-0.44,1.29,0.39,0.15,0.86,0.24,-0.32,0.12,0.02,-0.63,0.12,0.58,-0.13,1.49,0.10
2021.4.4 15:37:32:59,-0.45,1.28,0.42,0.14,0.86,0.23,-0.32,0.12,0.02,-0.63,0.13,0.58,-0.13,1.49,0.10
2021.4.4 15:37:32:83,-0.45,1.26,0.45,0.14,0.86,0.23,-0.32,0.12,0.02,-0.63,0.13,0.58,-0.13,1.49,0.10
2021.4.4 15:37:32:104,-0.45,1.24,0.49,0.13,0.86,0.22,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.14,1.49,0.10
2021.4.4 15:37:32:131,-0.45,1.20,0.53,0.13,0.85,0.22,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.14,1.49,0.10
2021.4.4 15:37:32:150,-0.45,1.16,0.55,0.13,0.85,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.15,1.49,0.10
2021.4.4 15:37:32:173,-0.45,1.13,0.56,0.12,0.86,0.22,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.15,1.49,0.10
2021.4.4 15:37:32:196,-0.46,1.11,0.55,0.12,0.86,0.22,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.16,1.49,0.10
2021.4.4 15:37:32:215,-0.46,1.10,0.54,0.12,0.86,0.22,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.16,1.49,0.10
2021.4.4 15:37:32:237,-0.47,1.11,0.53,0.12,0.87,0.22,-0.32,0.11,0.02,-0.63,0.12,0.58,-0.16,1.49,0.10
2021.4.4 15:37:32:262,-0.47,1.12,0.53,0.12,0.88,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.17,1.49,0.10
2021.4.4 15:37:32:283,-0.48,1.14,0.52,0.12,0.89,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.17,1.49,0.10
2021.4.4 15:37:32:308,-0.48,1.16,0.49,0.12,0.90,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.10
2021.4.4 15:37:32:331,-0.48,1.18,0.47,0.13,0.91,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.10
2021.4.4 15:37:32:349,-0.47,1.19,0.45,0.13,0.92,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.10
2021.4.4 15:37:32:374,-0.46,1.20,0.42,0.13,0.93,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:385,-0.46,1.21,0.41,0.13,0.93,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:395,-0.46,1.21,0.41,0.13,0.94,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:405,-0.45,1.21,0.40,0.13,0.94,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:421,-0.44,1.22,0.39,0.13,0.95,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:431,-0.44,1.22,0.39,0.13,0.95,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:441,-0.43,1.22,0.39,0.13,0.95,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.18,1.49,0.11
2021.4.4 15:37:32:453,-0.43,1.22,0.40,0.13,0.96,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.19,1.49,0.11
2021.4.4 15:37:32:463,-0.42,1.22,0.40,0.13,0.96,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.19,1.49,0.11
2021.4.4 15:37:32:473,-0.42,1.23,0.40,0.13,0.97,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.19,1.49,0.11
2021.4.4 15:37:32:483,-0.41,1.23,0.40,0.13,0.97,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.19,1.49,0.11
2021.4.4 15:37:32:494,-0.41,1.23,0.41,0.13,0.97,0.22,-0.32,0.11,0.02,-0.63,0.13,0.58,-0.19,1.49,0.11
2021.4.4 15:37:32:510,-0.40,1.22,0.41,0.13,0.98,0.22,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:523,-0.39,1.22,0.42,0.13,0.98,0.22,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:532,-0.39,1.22,0.43,0.13,0.98,0.22,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:541,-0.38,1.22,0.43,0.13,0.99,0.23,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:554,-0.38,1.21,0.44,0.13,0.99,0.23,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:563,-0.37,1.21,0.44,0.12,1.00,0.23,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:573,-0.36,1.20,0.45,0.12,1.00,0.23,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:584,-0.36,1.20,0.45,0.12,1.01,0.23,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:595,-0.35,1.19,0.46,0.12,1.01,0.23,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:610,-0.34,1.18,0.47,0.12,1.02,0.24,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:619,-0.33,1.17,0.48,0.11,1.02,0.24,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.11
2021.4.4 15:37:32:630,-0.32,1.17,0.49,0.11,1.03,0.24,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:642,-0.31,1.15,0.50,0.11,1.03,0.24,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:651,-0.31,1.14,0.51,0.11,1.04,0.24,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:662,-0.30,1.13,0.52,0.10,1.04,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:674,-0.29,1.12,0.53,0.10,1.05,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:684,-0.28,1.10,0.53,0.10,1.05,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:697,-0.28,1.08,0.54,0.09,1.06,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:707,-0.28,1.07,0.54,0.09,1.06,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:720,-0.27,1.04,0.55,0.09,1.07,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:732,-0.27,1.01,0.55,0.08,1.07,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.11
2021.4.4 15:37:32:747,-0.27,0.98,0.55,0.08,1.07,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:758,-0.27,0.95,0.54,0.08,1.07,0.28,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:769,-0.27,0.92,0.54,0.07,1.06,0.29,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:779,-0.27,0.90,0.53,0.07,1.05,0.30,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:790,-0.27,0.87,0.51,0.07,1.05,0.32,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:807,-0.28,0.84,0.49,0.08,1.03,0.35,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:821,-0.28,0.82,0.47,0.09,1.01,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:832,-0.27,0.81,0.46,0.09,0.98,0.40,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:844,-0.27,0.80,0.45,0.09,0.95,0.41,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:855,-0.28,0.79,0.44,0.11,0.93,0.44,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:867,-0.28,0.80,0.45,0.11,0.90,0.43,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.12
2021.4.4 15:37:32:876,-0.28,0.79,0.45,0.11,0.89,0.42,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.13
2021.4.4 15:37:32:886,-0.29,0.80,0.44,0.11,0.87,0.42,-0.32,0.11,0.02,0.00,0.00,0.00,-0.20,1.49,0.13
2021.4.4 15:37:32:900,-0.29,0.80,0.44,0.11,0.86,0.40,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.13
2021.4.4 15:37:32:914,-0.29,0.81,0.44,0.12,0.86,0.40,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.13
2021.4.4 15:37:32:929,-0.30,0.82,0.44,0.12,0.87,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.13
2021.4.4 15:37:32:938,-0.30,0.83,0.44,0.12,0.88,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.13
2021.4.4 15:37:32:948,-0.30,0.84,0.44,0.12,0.89,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.49,0.13
2021.4.4 15:37:32:957,-0.30,0.85,0.44,0.12,0.89,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.48,0.13
2021.4.4 15:37:32:967,-0.31,0.86,0.44,0.12,0.91,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.48,0.13
2021.4.4 15:37:32:978,-0.30,0.87,0.44,0.12,0.92,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.48,0.13
2021.4.4 15:37:32:993,-0.30,0.89,0.43,0.13,0.94,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.48,0.13
2021.4.4 15:37:33:10,-0.30,0.92,0.44,0.13,0.96,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.48,0.13
2021.4.4 15:37:33:19,-0.30,0.93,0.44,0.14,0.97,0.38,-0.32,0.11,0.02,0.00,0.00,0.00,-0.19,1.48,0.13
2021.4.4 15:37:33:28,-0.30,0.94,0.44,0.14,0.99,0.38,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:42,-0.30,0.96,0.44,0.14,1.01,0.38,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:64,-0.29,0.99,0.44,0.15,1.04,0.37,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:90,-0.29,1.03,0.44,0.16,1.07,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:109,-0.29,1.06,0.43,0.16,1.09,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:131,-0.29,1.08,0.43,0.17,1.12,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:153,-0.30,1.11,0.42,0.18,1.14,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.48,0.13
2021.4.4 15:37:33:185,-0.30,1.13,0.42,0.19,1.16,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.49,0.13
2021.4.4 15:37:33:201,-0.30,1.14,0.41,0.19,1.17,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.18,1.49,0.13
2021.4.4 15:37:33:221,-0.30,1.16,0.41,0.20,1.18,0.37,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.13
2021.4.4 15:37:33:243,-0.31,1.17,0.40,0.21,1.19,0.38,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.12
2021.4.4 15:37:33:266,-0.31,1.18,0.39,0.21,1.19,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.12
2021.4.4 15:37:33:289,-0.31,1.19,0.39,0.22,1.19,0.41,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.12
2021.4.4 15:37:33:310,-0.31,1.19,0.38,0.23,1.18,0.44,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.12
2021.4.4 15:37:33:332,-0.31,1.20,0.38,0.24,1.15,0.47,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.12
2021.4.4 15:37:33:355,-0.32,1.20,0.37,0.24,1.12,0.49,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.11
2021.4.4 15:37:33:380,-0.32,1.21,0.37,0.23,1.07,0.48,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.11
2021.4.4 15:37:33:402,-0.32,1.22,0.36,0.24,1.06,0.47,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.11
2021.4.4 15:37:33:424,-0.33,1.22,0.36,0.23,1.07,0.46,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.11
2021.4.4 15:37:33:445,-0.33,1.23,0.35,0.22,1.08,0.45,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.11
2021.4.4 15:37:33:474,-0.34,1.24,0.35,0.21,1.09,0.44,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.10
2021.4.4 15:37:33:488,-0.35,1.25,0.34,0.20,1.09,0.43,-0.32,0.11,0.02,0.00,0.00,0.00,-0.15,1.49,0.10
2021.4.4 15:37:33:511,-0.35,1.26,0.34,0.18,1.09,0.42,-0.32,0.11,0.02,0.00,0.00,0.00,-0.15,1.49,0.10
2021.4.4 15:37:33:522,-0.35,1.26,0.34,0.18,1.08,0.41,-0.32,0.11,0.02,0.00,0.00,0.00,-0.15,1.49,0.10
2021.4.4 15:37:33:533,-0.36,1.27,0.34,0.17,1.08,0.40,-0.32,0.11,0.02,0.00,0.00,0.00,-0.15,1.49,0.10
2021.4.4 15:37:33:545,-0.36,1.27,0.33,0.17,1.08,0.40,-0.32,0.11,0.02,0.00,0.00,0.00,-0.15,1.49,0.10
2021.4.4 15:37:33:560,-0.36,1.27,0.33,0.16,1.07,0.39,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.09
2021.4.4 15:37:33:574,-0.37,1.28,0.33,0.16,1.06,0.38,-0.32,0.11,0.02,0.00,0.00,0.00,-0.15,1.49,0.09
2021.4.4 15:37:33:583,-0.37,1.28,0.33,0.15,1.06,0.38,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.09
2021.4.4 15:37:33:592,-0.37,1.28,0.33,0.15,1.05,0.37,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.09
2021.4.4 15:37:33:606,-0.37,1.28,0.33,0.14,1.04,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:614,-0.37,1.28,0.34,0.14,1.03,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:622,-0.38,1.28,0.34,0.14,1.03,0.36,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.09
2021.4.4 15:37:33:634,-0.38,1.28,0.34,0.13,1.02,0.35,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.49,0.09
2021.4.4 15:37:33:660,-0.38,1.28,0.35,0.12,1.01,0.34,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:671,-0.39,1.28,0.36,0.12,1.00,0.33,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:680,-0.39,1.27,0.36,0.11,1.00,0.33,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:690,-0.39,1.27,0.37,0.11,0.99,0.32,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:699,-0.39,1.26,0.38,0.10,0.99,0.32,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:709,-0.39,1.26,0.39,0.10,0.98,0.31,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:718,-0.40,1.25,0.40,0.10,0.98,0.31,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:729,-0.40,1.25,0.41,0.10,0.98,0.30,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.09
2021.4.4 15:37:33:746,-0.40,1.23,0.43,0.09,0.97,0.30,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:762,-0.40,1.22,0.45,0.09,0.97,0.29,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:771,-0.41,1.20,0.47,0.08,0.97,0.29,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:780,-0.41,1.19,0.48,0.08,0.96,0.29,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:789,-0.43,1.18,0.51,0.08,0.96,0.28,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:798,-0.43,1.16,0.52,0.08,0.96,0.28,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:808,-0.43,1.15,0.54,0.08,0.96,0.28,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:817,-0.42,1.13,0.55,0.08,0.96,0.28,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:827,-0.42,1.11,0.56,0.08,0.96,0.28,-0.32,0.11,0.02,0.00,0.00,0.00,-0.16,1.50,0.08
2021.4.4 15:37:33:845,-0.42,1.08,0.56,0.08,0.97,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:863,-0.42,1.06,0.56,0.08,0.97,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:875,-0.42,1.05,0.56,0.09,0.98,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:885,-0.43,1.05,0.55,0.09,0.98,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:895,-0.43,1.05,0.56,0.09,0.99,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:904,-0.43,1.05,0.56,0.09,1.00,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:916,-0.44,1.06,0.55,0.09,1.00,0.27,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:929,-0.45,1.07,0.55,0.09,1.01,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.08
2021.4.4 15:37:33:943,-0.46,1.08,0.54,0.10,1.02,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.08
2021.4.4 15:37:33:953,-0.46,1.08,0.53,0.10,1.03,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.08
2021.4.4 15:37:33:963,-0.47,1.09,0.52,0.10,1.03,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.08
2021.4.4 15:37:33:973,-0.47,1.10,0.51,0.10,1.04,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.08
2021.4.4 15:37:33:982,-0.47,1.10,0.50,0.11,1.04,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.08
2021.4.4 15:37:33:991,-0.48,1.11,0.49,0.11,1.05,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.08
2021.4.4 15:37:34:01,-0.48,1.11,0.48,0.11,1.05,0.26,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.49,0.09
2021.4.4 15:37:34:16,-0.48,1.12,0.46,0.11,1.06,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:33,-0.49,1.12,0.44,0.12,1.07,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:43,-0.49,1.12,0.43,0.12,1.08,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:52,-0.49,1.13,0.42,0.12,1.08,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:62,-0.49,1.13,0.41,0.12,1.09,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:72,-0.49,1.13,0.40,0.12,1.09,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:80,-0.49,1.13,0.39,0.12,1.09,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
2021.4.4 15:37:34:91,-0.49,1.13,0.38,0.13,1.10,0.25,-0.32,0.11,0.02,0.00,0.00,0.00,-0.17,1.50,0.09
