time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.6 18:06:28:799,-0.25,1.45,0.80,0.22,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.03,0.35,0.09,-0.12,-0.10,-0.15
2021.4.6 18:06:28:809,-0.25,1.46,0.80,0.22,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.06,0.35,0.09,-0.12,-0.07,-0.14
2021.4.6 18:06:28:820,-0.26,1.46,0.80,0.22,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.08,0.34,0.09,-0.13,-0.04,-0.13
2021.4.6 18:06:28:838,-0.26,1.47,0.80,0.21,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.11,0.34,0.09,-0.13,0.00,-0.12
2021.4.6 18:06:28:851,-0.26,1.47,0.80,0.21,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.12,0.34,0.08,-0.12,0.03,-0.11
2021.4.6 18:06:28:864,-0.26,1.48,0.80,0.21,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.13,0.35,0.07,-0.11,0.06,-0.11
2021.4.6 18:06:28:875,-0.26,1.48,0.80,0.21,1.30,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.15,0.36,0.06,-0.10,0.07,-0.11
2021.4.6 18:06:28:888,-0.26,1.49,0.81,0.21,1.30,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.17,0.37,0.05,-0.10,0.09,-0.11
2021.4.6 18:06:28:898,-0.27,1.49,0.81,0.21,1.30,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.19,0.38,0.04,-0.11,0.10,-0.10
2021.4.6 18:06:28:909,-0.27,1.49,0.81,0.21,1.30,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.19,-0.20,0.37,0.02,-0.12,0.11,-0.10
2021.4.6 18:06:28:928,-0.27,1.50,0.81,0.20,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.20,-0.23,0.34,0.01,-0.14,0.13,-0.09
2021.4.6 18:06:28:942,-0.28,1.50,0.81,0.20,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.20,-0.25,0.30,0.00,-0.14,0.14,-0.08
2021.4.6 18:06:28:958,-0.28,1.51,0.81,0.20,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.65,0.20,-0.28,0.24,-0.01,-0.13,0.13,-0.07
2021.4.6 18:06:28:969,-0.28,1.51,0.81,0.20,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.29,0.19,-0.01,-0.13,0.12,-0.05
2021.4.6 18:06:28:980,-0.29,1.51,0.81,0.20,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.30,0.15,-0.01,-0.14,0.10,-0.04
2021.4.6 18:06:28:993,-0.29,1.51,0.81,0.19,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.30,0.07,-0.02,-0.15,0.07,-0.02
2021.4.6 18:06:29:13,-0.30,1.51,0.80,0.19,1.32,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.30,-0.03,-0.03,-0.21,0.03,0.00
2021.4.6 18:06:29:37,-0.30,1.51,0.80,0.19,1.32,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.29,-0.14,-0.03,-0.25,0.00,0.02
2021.4.6 18:06:29:58,-0.31,1.50,0.80,0.18,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.22,-0.30,-0.05,-0.21,-0.03,0.04
2021.4.6 18:06:29:84,-0.31,1.49,0.80,0.18,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,-0.11,-0.48,-0.07,-0.05,-0.07,0.07
2021.4.6 18:06:29:108,-0.31,1.48,0.80,0.18,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,0.05,-0.65,-0.12,0.12,-0.12,0.09
2021.4.6 18:06:29:127,-0.31,1.46,0.80,0.18,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,0.15,-0.72,-0.15,0.21,-0.13,0.08
2021.4.6 18:06:29:148,-0.30,1.45,0.79,0.19,1.31,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.20,0.30,-0.78,-0.20,0.30,-0.11,0.07
2021.4.6 18:06:29:171,-0.29,1.43,0.79,0.20,1.30,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.21,0.39,-0.78,-0.23,0.35,-0.10,0.04
2021.4.6 18:06:29:195,-0.28,1.41,0.78,0.21,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.21,0.44,-0.73,-0.25,0.34,-0.11,0.01
2021.4.6 18:06:29:218,-0.27,1.40,0.78,0.21,1.30,0.56,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.21,0.45,-0.68,-0.23,0.30,-0.13,-0.01
2021.4.6 18:06:29:242,-0.26,1.38,0.77,0.22,1.29,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.65,0.21,0.43,-0.64,-0.20,0.25,-0.14,-0.03
2021.4.6 18:06:29:269,-0.25,1.36,0.77,0.22,1.29,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.43,-0.63,-0.18,0.22,-0.14,-0.03
2021.4.6 18:06:29:282,-0.25,1.36,0.76,0.23,1.29,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.43,-0.64,-0.16,0.21,-0.14,-0.04
2021.4.6 18:06:29:304,-0.24,1.34,0.76,0.23,1.29,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.45,-0.63,-0.14,0.19,-0.15,-0.04
2021.4.6 18:06:29:326,-0.23,1.33,0.76,0.24,1.28,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.48,-0.61,-0.13,0.19,-0.15,-0.05
2021.4.6 18:06:29:349,-0.22,1.31,0.75,0.24,1.28,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.54,-0.60,-0.14,0.16,-0.15,-0.05
2021.4.6 18:06:29:374,-0.20,1.30,0.75,0.24,1.28,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.58,-0.56,-0.14,0.15,-0.14,-0.05
2021.4.6 18:06:29:394,-0.19,1.29,0.75,0.25,1.27,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,0.58,-0.51,-0.13,0.16,-0.14,-0.06
2021.4.6 18:06:29:422,-0.17,1.28,0.75,0.25,1.27,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.57,-0.48,-0.11,0.18,-0.15,-0.08
2021.4.6 18:06:29:437,-0.16,1.27,0.74,0.26,1.27,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.57,-0.48,-0.11,0.20,-0.15,-0.09
2021.4.6 18:06:29:463,-0.15,1.26,0.74,0.26,1.26,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.56,-0.45,-0.12,0.23,-0.15,-0.11
2021.4.6 18:06:29:473,-0.14,1.25,0.74,0.26,1.26,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.56,-0.45,-0.12,0.23,-0.14,-0.12
2021.4.6 18:06:29:484,-0.14,1.25,0.74,0.27,1.26,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.56,-0.44,-0.12,0.24,-0.14,-0.13
2021.4.6 18:06:29:498,-0.13,1.24,0.74,0.27,1.26,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.56,-0.44,-0.14,0.24,-0.15,-0.14
2021.4.6 18:06:29:510,-0.12,1.24,0.73,0.27,1.26,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.57,-0.45,-0.16,0.24,-0.15,-0.15
2021.4.6 18:06:29:520,-0.12,1.23,0.73,0.27,1.25,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.22,0.58,-0.44,-0.17,0.25,-0.15,-0.17
2021.4.6 18:06:29:529,-0.11,1.23,0.73,0.28,1.25,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.58,-0.43,-0.18,0.25,-0.16,-0.17
2021.4.6 18:06:29:542,-0.11,1.22,0.73,0.28,1.25,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.57,-0.40,-0.20,0.26,-0.16,-0.18
2021.4.6 18:06:29:559,-0.10,1.22,0.72,0.28,1.25,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.54,-0.35,-0.21,0.27,-0.18,-0.18
2021.4.6 18:06:29:575,-0.09,1.21,0.72,0.29,1.24,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.49,-0.32,-0.21,0.28,-0.19,-0.19
2021.4.6 18:06:29:584,-0.08,1.21,0.72,0.29,1.24,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.47,-0.31,-0.21,0.30,-0.19,-0.19
2021.4.6 18:06:29:596,-0.08,1.20,0.72,0.30,1.24,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.44,-0.30,-0.22,0.31,-0.19,-0.19
2021.4.6 18:06:29:608,-0.07,1.20,0.71,0.30,1.24,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.22,0.42,-0.30,-0.22,0.31,-0.19,-0.19
2021.4.6 18:06:29:618,-0.07,1.20,0.71,0.30,1.24,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.39,-0.29,-0.23,0.31,-0.18,-0.18
2021.4.6 18:06:29:626,-0.07,1.20,0.71,0.31,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.35,-0.27,-0.23,0.29,-0.17,-0.17
2021.4.6 18:06:29:636,-0.06,1.19,0.71,0.31,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.34,-0.26,-0.23,0.29,-0.16,-0.16
2021.4.6 18:06:29:647,-0.06,1.19,0.71,0.31,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.30,-0.22,-0.22,0.26,-0.14,-0.14
2021.4.6 18:06:29:660,-0.06,1.19,0.70,0.31,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.24,-0.16,-0.19,0.19,-0.11,-0.10
2021.4.6 18:06:29:671,-0.06,1.19,0.70,0.31,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.18,-0.11,-0.16,0.14,-0.07,-0.07
2021.4.6 18:06:29:685,-0.05,1.19,0.70,0.32,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.13,-0.04,-0.12,0.09,-0.03,-0.04
2021.4.6 18:06:29:695,-0.05,1.19,0.70,0.32,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.06,0.04,-0.07,0.04,0.01,0.00
2021.4.6 18:06:29:706,-0.05,1.19,0.70,0.32,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,0.02,0.10,-0.05,0.01,0.05,0.02
2021.4.6 18:06:29:716,-0.05,1.19,0.70,0.32,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.02,0.15,-0.02,-0.03,0.10,0.06
2021.4.6 18:06:29:730,-0.06,1.19,0.70,0.31,1.23,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.09,0.24,0.04,-0.11,0.18,0.11
2021.4.6 18:06:29:741,-0.06,1.20,0.70,0.31,1.24,0.51,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.14,0.32,0.08,-0.15,0.23,0.13
2021.4.6 18:06:29:760,-0.06,1.21,0.70,0.31,1.24,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.21,0.43,0.13,-0.25,0.33,0.20
2021.4.6 18:06:29:771,-0.06,1.21,0.70,0.30,1.25,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.29,0.54,0.19,-0.30,0.39,0.23
2021.4.6 18:06:29:786,-0.07,1.22,0.71,0.30,1.25,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.34,0.61,0.23,-0.33,0.45,0.25
2021.4.6 18:06:29:796,-0.07,1.23,0.71,0.30,1.26,0.52,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.39,0.68,0.26,-0.36,0.49,0.28
2021.4.6 18:06:29:806,-0.08,1.24,0.71,0.29,1.26,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.42,0.72,0.27,-0.36,0.52,0.29
2021.4.6 18:06:29:815,-0.08,1.24,0.72,0.29,1.27,0.53,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.63,0.22,-0.45,0.75,0.28,-0.36,0.55,0.31
2021.4.6 18:06:29:825,-0.09,1.25,0.72,0.29,1.27,0.53,-0.18,0.18,0.06,0.08,0.17,0.13,-0.06,1.63,0.22,-0.49,0.78,0.28,-0.36,0.57,0.32
2021.4.6 18:06:29:836,-0.09,1.26,0.72,0.28,1.28,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.63,0.22,-0.51,0.80,0.28,-0.35,0.59,0.34
2021.4.6 18:06:29:852,-0.10,1.27,0.72,0.28,1.29,0.54,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.63,0.22,-0.55,0.79,0.26,-0.34,0.62,0.35
2021.4.6 18:06:29:865,-0.11,1.28,0.73,0.27,1.30,0.55,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.63,0.22,-0.59,0.78,0.24,-0.34,0.63,0.36
2021.4.6 18:06:29:877,-0.12,1.29,0.73,0.27,1.31,0.55,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.63,0.22,-0.61,0.75,0.23,-0.34,0.65,0.38
2021.4.6 18:06:29:892,-0.13,1.30,0.73,0.26,1.32,0.56,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.63,0.22,-0.64,0.73,0.22,-0.33,0.65,0.38
2021.4.6 18:06:29:902,-0.13,1.31,0.74,0.26,1.32,0.56,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.63,0.22,-0.67,0.72,0.21,-0.33,0.65,0.39
2021.4.6 18:06:29:912,-0.14,1.32,0.74,0.26,1.33,0.56,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.63,0.22,-0.71,0.69,0.20,-0.32,0.64,0.40
2021.4.6 18:06:29:921,-0.15,1.32,0.74,0.25,1.34,0.57,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.63,0.22,-0.72,0.67,0.19,-0.31,0.64,0.40
2021.4.6 18:06:29:934,-0.16,1.33,0.74,0.25,1.34,0.57,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.73,0.62,0.17,-0.30,0.64,0.40
2021.4.6 18:06:29:946,-0.17,1.34,0.74,0.25,1.35,0.58,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.73,0.56,0.14,-0.28,0.65,0.40
2021.4.6 18:06:29:959,-0.17,1.34,0.74,0.24,1.36,0.58,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.73,0.51,0.11,-0.27,0.65,0.39
2021.4.6 18:06:29:972,-0.18,1.35,0.75,0.24,1.37,0.59,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.72,0.47,0.10,-0.26,0.65,0.39
2021.4.6 18:06:29:984,-0.19,1.35,0.75,0.24,1.38,0.59,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.72,0.45,0.09,-0.26,0.66,0.38
2021.4.6 18:06:29:994,-0.20,1.36,0.75,0.23,1.38,0.60,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.72,0.39,0.07,-0.26,0.66,0.37
2021.4.6 18:06:30:07,-0.21,1.36,0.75,0.23,1.39,0.60,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.72,0.37,0.06,-0.25,0.66,0.36
2021.4.6 18:06:30:22,-0.22,1.37,0.75,0.23,1.40,0.61,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.70,0.30,0.06,-0.23,0.64,0.36
2021.4.6 18:06:30:36,-0.23,1.37,0.75,0.22,1.41,0.61,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.69,0.26,0.05,-0.21,0.61,0.35
2021.4.6 18:06:30:57,-0.24,1.38,0.75,0.22,1.42,0.62,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.65,0.21,0.04,-0.16,0.58,0.34
2021.4.6 18:06:30:67,-0.25,1.38,0.75,0.22,1.43,0.62,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.64,0.17,0.03,-0.13,0.57,0.33
2021.4.6 18:06:30:76,-0.26,1.38,0.75,0.22,1.43,0.62,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.63,0.15,0.03,-0.12,0.55,0.32
2021.4.6 18:06:30:86,-0.26,1.38,0.75,0.22,1.44,0.63,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.62,0.11,0.03,-0.09,0.53,0.31
2021.4.6 18:06:30:108,-0.27,1.38,0.75,0.22,1.45,0.63,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.60,0.05,0.03,-0.09,0.50,0.29
2021.4.6 18:06:30:131,-0.29,1.38,0.75,0.21,1.46,0.64,-0.18,0.18,0.06,0.08,0.17,0.13,-0.05,1.64,0.22,-0.58,0.02,0.03,-0.09,0.50,0.26
2021.4.6 18:06:30:155,-0.30,1.38,0.75,0.21,1.47,0.65,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.64,0.22,-0.56,0.02,0.02,-0.06,0.50,0.22
2021.4.6 18:06:30:175,-0.31,1.38,0.75,0.21,1.48,0.65,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.64,0.22,-0.54,0.03,0.01,-0.05,0.48,0.20
2021.4.6 18:06:30:197,-0.32,1.38,0.75,0.21,1.49,0.65,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.64,0.21,-0.50,0.05,0.00,-0.02,0.44,0.18
2021.4.6 18:06:30:229,-0.34,1.39,0.75,0.21,1.51,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.05,1.64,0.21,-0.46,0.07,-0.02,0.02,0.42,0.12
2021.4.6 18:06:30:244,-0.35,1.39,0.75,0.21,1.51,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.44,0.09,-0.03,0.03,0.41,0.10
2021.4.6 18:06:30:265,-0.35,1.39,0.75,0.21,1.52,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.40,0.11,-0.04,0.03,0.40,0.07
2021.4.6 18:06:30:289,-0.36,1.39,0.75,0.21,1.53,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.34,0.13,-0.04,0.03,0.37,0.04
2021.4.6 18:06:30:316,-0.37,1.40,0.75,0.21,1.54,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.28,0.13,-0.03,0.05,0.33,0.01
2021.4.6 18:06:30:339,-0.38,1.40,0.75,0.22,1.55,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.23,0.10,-0.02,0.06,0.30,-0.02
2021.4.6 18:06:30:358,-0.38,1.40,0.75,0.22,1.55,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.22,0.07,-0.01,0.06,0.30,-0.03
2021.4.6 18:06:30:381,-0.39,1.40,0.75,0.22,1.56,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.06,1.64,0.21,-0.19,0.03,0.02,0.06,0.27,-0.06
2021.4.6 18:06:30:399,-0.39,1.40,0.75,0.22,1.56,0.66,-0.18,0.18,0.06,0.08,0.17,0.13,-0.06,1.64,0.21,-0.16,-0.01,0.04,0.07,0.26,-0.08
2021.4.6 18:06:30:424,-0.39,1.40,0.75,0.22,1.57,0.66,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,-0.13,-0.05,0.06,0.09,0.26,-0.12
2021.4.6 18:06:30:443,-0.39,1.40,0.75,0.22,1.57,0.65,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,-0.12,-0.08,0.08,0.10,0.25,-0.15
2021.4.6 18:06:30:466,-0.40,1.40,0.75,0.23,1.58,0.65,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,-0.15,-0.12,0.10,0.11,0.24,-0.18
2021.4.6 18:06:30:491,-0.40,1.39,0.76,0.23,1.59,0.64,-0.18,0.18,0.07,0.08,0.17,0.13,-0.07,1.64,0.21,-0.19,-0.17,0.11,0.10,0.20,-0.21
2021.4.6 18:06:30:521,-0.41,1.39,0.76,0.23,1.59,0.64,-0.18,0.18,0.07,0.08,0.17,0.13,-0.08,1.64,0.21,-0.25,-0.22,0.11,0.08,0.14,-0.23
2021.4.6 18:06:30:539,-0.41,1.38,0.76,0.23,1.59,0.63,-0.18,0.18,0.07,0.08,0.17,0.13,-0.08,1.64,0.21,-0.30,-0.25,0.11,0.06,0.10,-0.22
2021.4.6 18:06:30:556,-0.42,1.38,0.76,0.23,1.59,0.63,-0.18,0.18,0.07,0.08,0.17,0.13,-0.08,1.64,0.21,-0.32,-0.28,0.10,0.03,0.04,-0.22
2021.4.6 18:06:30:566,-0.42,1.37,0.77,0.23,1.59,0.63,-0.18,0.18,0.07,0.08,0.17,0.13,-0.08,1.64,0.21,-0.34,-0.30,0.09,0.02,0.02,-0.21
2021.4.6 18:06:30:578,-0.43,1.37,0.77,0.23,1.59,0.62,-0.18,0.18,0.07,0.08,0.17,0.13,-0.08,1.64,0.21,-0.35,-0.33,0.08,0.00,-0.03,-0.21
2021.4.6 18:06:30:592,-0.43,1.37,0.77,0.23,1.59,0.62,-0.18,0.18,0.07,0.08,0.17,0.13,-0.08,1.64,0.21,-0.35,-0.37,0.06,-0.03,-0.08,-0.20
2021.4.6 18:06:30:612,-0.44,1.36,0.77,0.23,1.59,0.62,-0.18,0.18,0.07,0.08,0.17,0.13,-0.09,1.64,0.21,-0.34,-0.40,0.04,-0.06,-0.14,-0.19
2021.4.6 18:06:30:623,-0.44,1.35,0.77,0.23,1.59,0.62,-0.18,0.18,0.07,0.08,0.17,0.13,-0.09,1.64,0.21,-0.35,-0.41,0.03,-0.08,-0.17,-0.18
2021.4.6 18:06:30:637,-0.45,1.35,0.77,0.23,1.58,0.61,-0.18,0.18,0.07,0.08,0.17,0.13,-0.09,1.64,0.21,-0.36,-0.42,0.01,-0.10,-0.21,-0.18
2021.4.6 18:06:30:650,-0.45,1.34,0.77,0.23,1.58,0.61,-0.18,0.18,0.07,0.08,0.17,0.13,-0.09,1.64,0.21,-0.36,-0.43,0.00,-0.12,-0.24,-0.18
2021.4.6 18:06:30:659,-0.46,1.34,0.77,0.22,1.58,0.61,-0.18,0.18,0.07,0.08,0.17,0.13,-0.09,1.64,0.21,-0.37,-0.44,-0.02,-0.12,-0.25,-0.18
2021.4.6 18:06:30:669,-0.46,1.33,0.77,0.22,1.57,0.61,-0.18,0.18,0.07,0.08,0.17,0.13,-0.09,1.64,0.21,-0.37,-0.45,-0.03,-0.13,-0.27,-0.18
2021.4.6 18:06:30:679,-0.46,1.33,0.77,0.22,1.57,0.61,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.38,-0.45,-0.04,-0.14,-0.30,-0.18
2021.4.6 18:06:30:712,-0.48,1.31,0.77,0.22,1.56,0.60,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.40,-0.43,-0.08,-0.16,-0.35,-0.18
2021.4.6 18:06:30:721,-0.48,1.31,0.76,0.22,1.56,0.60,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.42,-0.39,-0.10,-0.15,-0.35,-0.19
2021.4.6 18:06:30:730,-0.48,1.31,0.76,0.21,1.55,0.60,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.42,-0.36,-0.11,-0.14,-0.35,-0.20
2021.4.6 18:06:30:740,-0.49,1.30,0.76,0.21,1.55,0.59,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.43,-0.32,-0.12,-0.14,-0.35,-0.20
2021.4.6 18:06:30:749,-0.49,1.30,0.76,0.21,1.55,0.59,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.44,-0.28,-0.13,-0.12,-0.36,-0.20
2021.4.6 18:06:30:758,-0.50,1.30,0.76,0.21,1.54,0.59,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.46,-0.22,-0.14,-0.11,-0.36,-0.20
2021.4.6 18:06:30:767,-0.50,1.30,0.76,0.21,1.54,0.59,-0.18,0.18,0.07,0.08,0.17,0.13,-0.10,1.64,0.21,-0.48,-0.14,-0.16,-0.10,-0.37,-0.20
2021.4.6 18:06:30:783,-0.51,1.30,0.76,0.21,1.53,0.59,-0.18,0.18,0.07,0.08,0.17,0.13,-0.11,1.64,0.21,-0.49,-0.04,-0.17,-0.10,-0.39,-0.19
2021.4.6 18:06:30:800,-0.52,1.30,0.75,0.21,1.53,0.58,-0.18,0.18,0.07,0.08,0.17,0.13,-0.11,1.64,0.21,-0.50,0.05,-0.20,-0.10,-0.41,-0.18
2021.4.6 18:06:30:810,-0.52,1.30,0.75,0.21,1.52,0.58,-0.18,0.18,0.07,0.08,0.17,0.13,-0.11,1.64,0.21,-0.50,0.10,-0.21,-0.09,-0.43,-0.17
2021.4.6 18:06:30:819,-0.53,1.30,0.75,0.20,1.52,0.58,-0.18,0.18,0.07,0.08,0.17,0.13,-0.11,1.64,0.21,-0.49,0.14,-0.23,-0.08,-0.43,-0.17
