time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:33:27:372,-0.49,1.59,0.40,0.27,1.10,0.44,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:383,-0.49,1.58,0.40,0.27,1.12,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:394,-0.50,1.57,0.40,0.27,1.15,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:405,-0.50,1.56,0.41,0.27,1.17,0.46,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:417,-0.50,1.55,0.41,0.27,1.19,0.46,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:428,-0.50,1.54,0.41,0.27,1.21,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:441,-0.50,1.52,0.42,0.27,1.24,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:450,-0.49,1.51,0.42,0.26,1.25,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:461,-0.49,1.49,0.43,0.26,1.27,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:473,-0.49,1.48,0.43,0.26,1.29,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:483,-0.49,1.46,0.43,0.26,1.31,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:495,-0.48,1.44,0.43,0.26,1.32,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:506,-0.48,1.42,0.43,0.25,1.33,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.12,1.67,0.28
2021.4.3 15:33:27:519,-0.48,1.41,0.44,0.25,1.34,0.47,-0.21,0.20,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:531,-0.47,1.39,0.44,0.25,1.35,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:539,-0.47,1.39,0.44,0.25,1.35,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:550,-0.47,1.36,0.44,0.24,1.36,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:561,-0.47,1.35,0.44,0.24,1.36,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:573,-0.46,1.34,0.44,0.23,1.35,0.47,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:584,-0.46,1.33,0.44,0.22,1.34,0.48,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.67,0.28
2021.4.3 15:33:27:595,-0.46,1.32,0.44,0.22,1.33,0.49,-0.21,0.21,0.09,0.06,0.20,0.09,-0.11,1.66,0.28
2021.4.3 15:33:27:607,-0.46,1.32,0.44,0.21,1.31,0.51,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.66,0.28
2021.4.3 15:33:27:623,-0.45,1.31,0.44,0.22,1.28,0.55,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:33:27:628,-0.45,1.31,0.44,0.22,1.28,0.55,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:33:27:637,-0.45,1.31,0.44,0.21,1.23,0.58,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:33:27:648,-0.45,1.31,0.44,0.21,1.18,0.62,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:33:27:659,-0.45,1.31,0.44,0.21,1.12,0.64,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:33:27:671,-0.45,1.31,0.44,0.21,1.05,0.64,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.66,0.28
2021.4.3 15:33:27:682,-0.44,1.31,0.44,0.20,0.99,0.62,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.66,0.28
2021.4.3 15:33:27:693,-0.44,1.32,0.44,0.19,0.93,0.60,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.66,0.28
2021.4.3 15:33:27:706,-0.44,1.32,0.44,0.18,0.89,0.56,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.66,0.28
2021.4.3 15:33:27:717,-0.44,1.32,0.44,0.18,0.86,0.52,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:33:27:726,-0.44,1.32,0.44,0.17,0.87,0.51,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:33:27:738,-0.44,1.33,0.44,0.15,0.84,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:33:27:749,-0.44,1.34,0.44,0.15,0.83,0.43,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:33:27:760,-0.44,1.34,0.44,0.15,0.82,0.41,-0.21,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.28
2021.4.3 15:33:27:771,-0.44,1.34,0.44,0.15,0.81,0.40,-0.21,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.28
2021.4.3 15:33:27:782,-0.44,1.35,0.44,0.15,0.80,0.39,-0.21,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.27
2021.4.3 15:33:27:795,-0.44,1.35,0.44,0.15,0.79,0.38,-0.20,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.27
2021.4.3 15:33:27:811,-0.44,1.36,0.44,0.15,0.79,0.37,-0.21,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.27
2021.4.3 15:33:27:816,-0.44,1.36,0.44,0.15,0.79,0.37,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:33:27:827,-0.44,1.36,0.44,0.15,0.78,0.36,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:33:27:838,-0.44,1.37,0.44,0.16,0.78,0.36,-0.21,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.27
2021.4.3 15:33:27:850,-0.44,1.37,0.44,0.16,0.78,0.35,-0.21,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.26
2021.4.3 15:33:27:861,-0.43,1.38,0.45,0.16,0.78,0.35,-0.20,0.21,0.09,0.06,0.20,0.08,-0.09,1.66,0.26
2021.4.3 15:33:27:871,-0.43,1.38,0.45,0.16,0.78,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.26
2021.4.3 15:33:27:884,-0.43,1.38,0.45,0.16,0.78,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.26
2021.4.3 15:33:27:895,-0.43,1.39,0.45,0.17,0.78,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.26
2021.4.3 15:33:27:906,-0.43,1.39,0.46,0.17,0.78,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:33:27:916,-0.42,1.40,0.46,0.17,0.79,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:33:27:928,-0.42,1.40,0.46,0.18,0.79,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:33:27:939,-0.42,1.41,0.47,0.18,0.79,0.32,-0.20,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:33:27:950,-0.42,1.41,0.47,0.18,0.79,0.32,-0.20,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:33:27:961,-0.41,1.41,0.47,0.19,0.80,0.32,-0.20,0.21,0.08,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:33:27:973,-0.41,1.42,0.48,0.19,0.80,0.32,-0.20,0.21,0.08,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:33:27:985,-0.41,1.42,0.48,0.20,0.81,0.32,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:33:27:995,-0.40,1.42,0.49,0.20,0.81,0.32,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:33:28:06,-0.40,1.42,0.49,0.20,0.81,0.32,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.66,0.27
2021.4.3 15:33:28:18,-0.40,1.43,0.49,0.21,0.82,0.32,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.27
2021.4.3 15:33:28:29,-0.39,1.43,0.50,0.21,0.82,0.32,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.27
2021.4.3 15:33:28:40,-0.38,1.43,0.50,0.22,0.82,0.31,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.27
2021.4.3 15:33:28:51,-0.38,1.42,0.51,0.22,0.83,0.32,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.27
2021.4.3 15:33:28:64,-0.37,1.42,0.51,0.23,0.83,0.31,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.27
2021.4.3 15:33:28:75,-0.36,1.41,0.52,0.23,0.84,0.31,-0.20,0.21,0.09,0.06,0.20,0.08,-0.08,1.66,0.27
2021.4.3 15:33:28:86,-0.36,1.40,0.53,0.23,0.84,0.31,-0.20,0.21,0.09,0.06,0.20,0.08,-0.08,1.66,0.27
2021.4.3 15:33:28:97,-0.35,1.39,0.54,0.24,0.84,0.31,-0.20,0.21,0.09,0.06,0.20,0.08,-0.08,1.66,0.27
2021.4.3 15:33:28:108,-0.35,1.37,0.56,0.24,0.85,0.31,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:119,-0.34,1.34,0.58,0.25,0.85,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:131,-0.34,1.30,0.60,0.25,0.85,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:142,-0.34,1.26,0.63,0.25,0.86,0.31,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:154,-0.33,1.20,0.64,0.25,0.86,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:165,-0.33,1.14,0.64,0.25,0.87,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:176,-0.33,1.08,0.62,0.25,0.87,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:187,-0.32,1.03,0.60,0.26,0.87,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:198,-0.31,0.98,0.57,0.26,0.88,0.32,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:209,-0.29,0.95,0.53,0.26,0.88,0.33,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:221,-0.28,0.93,0.49,0.26,0.89,0.33,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:232,-0.27,0.91,0.46,0.26,0.89,0.33,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:243,-0.27,0.90,0.43,0.26,0.90,0.34,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.27
2021.4.3 15:33:28:255,-0.27,0.89,0.41,0.26,0.90,0.35,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.67,0.27
2021.4.3 15:33:28:265,-0.27,0.88,0.40,0.25,0.91,0.35,-0.20,0.21,0.09,0.06,0.20,0.08,-0.07,1.67,0.27
2021.4.3 15:33:28:276,-0.27,0.88,0.38,0.25,0.92,0.36,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.67,0.26
2021.4.3 15:33:28:288,-0.27,0.87,0.37,0.25,0.93,0.37,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:299,-0.27,0.86,0.36,0.25,0.94,0.37,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:310,-0.26,0.86,0.36,0.26,0.94,0.38,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:321,-0.26,0.85,0.35,0.26,0.95,0.39,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:332,-0.26,0.85,0.35,0.26,0.96,0.40,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:344,-0.26,0.85,0.34,0.26,0.97,0.41,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:355,-0.26,0.85,0.34,0.26,0.98,0.42,-0.21,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.26
2021.4.3 15:33:28:366,-0.26,0.85,0.34,0.25,0.99,0.43,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.66,0.26
2021.4.3 15:33:28:377,-0.26,0.85,0.33,0.25,1.01,0.44,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.67,0.26
2021.4.3 15:33:28:388,-0.26,0.85,0.33,0.25,1.02,0.45,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.67,0.26
2021.4.3 15:33:28:399,-0.26,0.85,0.32,0.25,1.03,0.46,-0.21,0.21,0.09,0.06,0.20,0.08,-0.07,1.67,0.26
2021.4.3 15:33:28:410,-0.26,0.85,0.32,0.25,1.04,0.47,-0.21,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:421,-0.26,0.85,0.31,0.25,1.05,0.48,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:433,-0.26,0.85,0.31,0.25,1.07,0.49,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:444,-0.26,0.85,0.30,0.25,1.08,0.50,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:455,-0.26,0.85,0.30,0.25,1.09,0.51,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:467,-0.26,0.85,0.30,0.25,1.10,0.52,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:477,-0.26,0.85,0.29,0.25,1.11,0.53,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:489,-0.26,0.85,0.29,0.25,1.12,0.53,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:500,-0.26,0.85,0.29,0.25,1.13,0.54,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:512,-0.26,0.85,0.29,0.24,1.14,0.55,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:522,-0.26,0.85,0.29,0.24,1.15,0.55,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:534,-0.27,0.85,0.29,0.24,1.16,0.56,-0.20,0.21,0.09,0.06,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:545,-0.27,0.85,0.29,0.24,1.17,0.56,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.26
2021.4.3 15:33:28:556,-0.27,0.85,0.29,0.24,1.18,0.56,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:568,-0.27,0.85,0.29,0.25,1.19,0.57,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:578,-0.27,0.85,0.29,0.25,1.19,0.57,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:589,-0.27,0.86,0.29,0.26,1.21,0.57,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:601,-0.27,0.86,0.29,0.27,1.23,0.58,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:612,-0.27,0.86,0.29,0.29,1.25,0.59,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:624,-0.27,0.87,0.30,0.31,1.26,0.60,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:634,-0.27,0.87,0.30,0.31,1.26,0.60,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.26
2021.4.3 15:33:28:645,-0.26,0.87,0.30,0.36,1.30,0.62,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.26
2021.4.3 15:33:28:659,-0.26,0.88,0.30,0.39,1.33,0.64,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.26
2021.4.3 15:33:28:667,-0.26,0.89,0.30,0.43,1.36,0.65,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.26
2021.4.3 15:33:28:679,-0.26,0.89,0.31,0.47,1.40,0.65,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:33:28:690,-0.26,0.90,0.31,0.50,1.45,0.65,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:33:28:701,-0.25,0.91,0.32,0.52,1.49,0.63,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:33:28:713,-0.25,0.91,0.32,0.52,1.52,0.62,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:33:28:725,-0.25,0.92,0.32,0.51,1.56,0.60,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:33:28:734,-0.25,0.92,0.32,0.51,1.55,0.60,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:33:28:746,-0.25,0.93,0.33,0.49,1.59,0.58,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:33:28:761,-0.24,0.94,0.33,0.46,1.59,0.57,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:768,-0.24,0.94,0.33,0.46,1.59,0.57,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:777,-0.24,0.94,0.34,0.44,1.59,0.56,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:789,-0.24,0.94,0.34,0.39,1.61,0.55,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:801,-0.23,0.94,0.34,0.36,1.61,0.53,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:811,-0.23,0.94,0.34,0.33,1.61,0.52,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:823,-0.23,0.94,0.35,0.31,1.61,0.50,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:833,-0.23,0.94,0.35,0.29,1.63,0.49,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:844,-0.22,0.94,0.35,0.28,1.63,0.47,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:856,-0.22,0.94,0.35,0.27,1.62,0.45,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:33:28:867,-0.22,0.93,0.35,0.27,1.63,0.44,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:33:28:878,-0.22,0.93,0.35,0.28,1.63,0.43,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:33:28:889,-0.22,0.93,0.35,0.29,1.64,0.43,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:33:28:901,-0.21,0.93,0.35,0.31,1.65,0.43,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:33:28:911,-0.21,0.93,0.35,0.34,1.67,0.43,-0.20,0.21,0.08,0.07,0.20,0.09,-0.04,1.68,0.24
2021.4.3 15:33:28:923,-0.21,0.93,0.35,0.37,1.69,0.43,-0.20,0.21,0.08,0.07,0.20,0.09,-0.04,1.68,0.24
2021.4.3 15:33:28:934,-0.21,0.93,0.35,0.39,1.71,0.42,-0.20,0.21,0.08,0.07,0.20,0.09,-0.04,1.68,0.24
2021.4.3 15:33:28:949,-0.20,0.92,0.36,0.43,1.73,0.40,-0.20,0.21,0.08,0.07,0.20,0.09,-0.04,1.68,0.24
2021.4.3 15:33:28:956,-0.20,0.92,0.36,0.45,1.74,0.39,-0.20,0.21,0.08,0.07,0.20,0.09,-0.04,1.68,0.24
2021.4.3 15:33:28:967,-0.20,0.92,0.36,0.48,1.76,0.37,-0.20,0.21,0.08,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:28:979,-0.20,0.92,0.36,0.50,1.76,0.35,-0.20,0.21,0.08,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:33:28:991,-0.20,0.92,0.36,0.51,1.76,0.33,-0.20,0.21,0.08,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:33:29:01,-0.20,0.92,0.36,0.51,1.76,0.33,-0.20,0.21,0.08,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:33:29:12,-0.19,0.92,0.36,0.51,1.75,0.31,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.68,0.23
2021.4.3 15:33:29:23,-0.19,0.92,0.36,0.52,1.73,0.30,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.68,0.23
2021.4.3 15:33:29:34,-0.19,0.92,0.36,0.53,1.73,0.30,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.68,0.23
2021.4.3 15:33:29:45,-0.19,0.92,0.36,0.53,1.71,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:33:29:57,-0.19,0.92,0.36,0.53,1.70,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:29:68,-0.19,0.91,0.36,0.54,1.69,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:29:80,-0.19,0.91,0.36,0.54,1.67,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:29:91,-0.18,0.91,0.36,0.54,1.66,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:29:101,-0.18,0.91,0.36,0.54,1.66,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:29:112,-0.19,0.90,0.36,0.54,1.63,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:33:29:125,-0.19,0.90,0.35,0.54,1.61,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.23
2021.4.3 15:33:29:135,-0.19,0.90,0.35,0.54,1.59,0.31,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.23
2021.4.3 15:33:29:146,-0.19,0.90,0.35,0.54,1.57,0.31,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.23
2021.4.3 15:33:29:157,-0.19,0.89,0.35,0.54,1.55,0.32,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.23
2021.4.3 15:33:29:169,-0.19,0.89,0.35,0.53,1.53,0.32,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.68,0.23
2021.4.3 15:33:29:180,-0.19,0.89,0.35,0.53,1.51,0.32,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.68,0.23
2021.4.3 15:33:29:191,-0.19,0.89,0.34,0.53,1.49,0.32,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.23
2021.4.3 15:33:29:202,-0.19,0.89,0.34,0.53,1.47,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.68,0.23
2021.4.3 15:33:29:213,-0.19,0.89,0.34,0.52,1.45,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.68,0.23
2021.4.3 15:33:29:224,-0.19,0.88,0.34,0.52,1.42,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.68,0.23
2021.4.3 15:33:29:236,-0.19,0.88,0.34,0.52,1.40,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.68,0.23
2021.4.3 15:33:29:246,-0.19,0.88,0.34,0.51,1.37,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.68,0.23
2021.4.3 15:33:29:258,-0.19,0.88,0.34,0.50,1.35,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.68,0.23
2021.4.3 15:33:29:269,-0.20,0.88,0.33,0.50,1.32,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.68,0.23
2021.4.3 15:33:29:280,-0.20,0.88,0.33,0.49,1.30,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
2021.4.3 15:33:29:291,-0.20,0.88,0.33,0.48,1.27,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
2021.4.3 15:33:29:303,-0.20,0.87,0.33,0.47,1.25,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
2021.4.3 15:33:29:314,-0.20,0.87,0.33,0.47,1.22,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
2021.4.3 15:33:29:329,-0.21,0.87,0.33,0.46,1.19,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
2021.4.3 15:33:29:336,-0.21,0.87,0.33,0.46,1.19,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
2021.4.3 15:33:29:347,-0.21,0.87,0.32,0.44,1.15,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.68,0.23
