time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.17 16:32:45:126,-0.11,1.14,0.28,0.21,1.22,0.13,-0.12,0.17,-0.27,0.17,0.22,-0.25,-0.05,1.50,-0.11,1.20,-0.08,-0.01,-0.01,0.16,-0.19
2021.4.17 16:32:45:137,-0.09,1.14,0.28,0.21,1.22,0.12,-0.12,0.17,-0.27,0.18,0.23,-0.24,-0.05,1.50,-0.11,1.11,-0.09,-0.01,0.01,0.16,-0.22
2021.4.17 16:32:45:149,-0.08,1.14,0.28,0.21,1.22,0.12,-0.12,0.17,-0.27,0.18,0.23,-0.24,-0.05,1.50,-0.11,1.06,-0.12,0.00,0.05,0.15,-0.25
2021.4.17 16:32:45:159,-0.07,1.13,0.28,0.21,1.22,0.12,-0.12,0.17,-0.27,0.18,0.23,-0.24,-0.05,1.50,-0.11,0.95,-0.27,0.05,0.09,0.13,-0.27
2021.4.17 16:32:45:171,-0.06,1.13,0.28,0.21,1.23,0.12,-0.12,0.17,-0.27,0.18,0.23,-0.24,-0.05,1.50,-0.11,0.88,-0.48,0.18,0.14,0.11,-0.28
2021.4.17 16:32:45:181,-0.05,1.12,0.29,0.22,1.23,0.11,-0.12,0.17,-0.27,0.18,0.23,-0.24,-0.05,1.50,-0.11,0.79,-0.74,0.35,0.19,0.08,-0.29
2021.4.17 16:32:45:193,-0.04,1.11,0.29,0.22,1.23,0.11,-0.12,0.17,-0.27,0.18,0.23,-0.24,-0.06,1.49,-0.11,0.73,-0.94,0.48,0.23,0.06,-0.29
2021.4.17 16:32:45:204,-0.04,1.09,0.30,0.22,1.23,0.11,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.06,1.49,-0.11,0.62,-1.25,0.65,0.29,0.02,-0.29
2021.4.17 16:32:45:215,-0.03,1.08,0.31,0.23,1.23,0.10,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.06,1.49,-0.11,0.50,-1.57,0.78,0.34,-0.01,-0.30
2021.4.17 16:32:45:227,-0.03,1.05,0.32,0.23,1.23,0.10,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.06,1.49,-0.11,0.39,-1.95,0.85,0.39,-0.04,-0.31
2021.4.17 16:32:45:245,-0.02,1.01,0.34,0.24,1.22,0.09,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.06,1.49,-0.10,0.16,-2.40,0.81,0.44,-0.09,-0.31
2021.4.17 16:32:45:256,-0.02,0.98,0.35,0.24,1.22,0.09,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.05,1.49,-0.10,0.03,-2.62,0.73,0.45,-0.11,-0.31
2021.4.17 16:32:45:263,-0.02,0.96,0.35,0.25,1.22,0.09,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.05,1.49,-0.10,-0.16,-2.80,0.43,0.46,-0.14,-0.30
2021.4.17 16:32:45:271,-0.03,0.94,0.35,0.25,1.22,0.09,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.05,1.49,-0.10,-0.25,-2.83,0.12,0.47,-0.15,-0.29
2021.4.17 16:32:45:283,-0.03,0.91,0.34,0.26,1.22,0.08,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.05,1.49,-0.10,-0.22,-2.57,-0.39,0.47,-0.16,-0.29
2021.4.17 16:32:45:294,-0.03,0.88,0.34,0.26,1.22,0.08,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.05,1.49,-0.10,-0.11,-2.19,-0.63,0.47,-0.17,-0.28
2021.4.17 16:32:45:305,-0.03,0.87,0.33,0.27,1.22,0.08,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.05,1.49,-0.10,0.15,-1.50,-0.78,0.46,-0.16,-0.29
2021.4.17 16:32:45:316,-0.02,0.86,0.32,0.27,1.21,0.08,-0.12,0.17,-0.27,0.18,0.24,-0.23,-0.05,1.49,-0.10,0.32,-0.85,-0.77,0.45,-0.15,-0.30
2021.4.17 16:32:45:327,-0.02,0.86,0.31,0.28,1.21,0.07,-0.12,0.17,-0.27,0.18,0.24,-0.23,-0.05,1.49,-0.09,0.34,-0.32,-0.66,0.43,-0.14,-0.31
2021.4.17 16:32:45:338,-0.01,0.86,0.31,0.28,1.21,0.07,-0.12,0.17,-0.27,0.18,0.24,-0.23,-0.04,1.49,-0.09,0.33,-0.05,-0.55,0.39,-0.12,-0.31
2021.4.17 16:32:45:350,-0.01,0.86,0.30,0.29,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.04,1.49,-0.09,0.21,0.19,-0.39,0.34,-0.12,-0.29
2021.4.17 16:32:45:361,-0.01,0.87,0.30,0.29,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.04,1.49,-0.09,0.11,0.29,-0.33,0.31,-0.11,-0.26
2021.4.17 16:32:45:372,-0.01,0.88,0.30,0.29,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.04,1.49,-0.09,0.04,0.40,-0.21,0.27,-0.10,-0.22
2021.4.17 16:32:45:383,-0.01,0.88,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.04,1.49,-0.09,-0.03,0.50,-0.13,0.24,-0.10,-0.16
2021.4.17 16:32:45:396,-0.01,0.89,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.03,1.49,-0.09,-0.08,0.56,-0.09,0.21,-0.08,-0.10
2021.4.17 16:32:45:405,-0.02,0.89,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.03,1.49,-0.09,-0.16,0.61,-0.07,0.19,-0.06,-0.05
2021.4.17 16:32:45:416,-0.02,0.90,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.03,1.49,-0.09,-0.23,0.64,-0.04,0.13,-0.01,0.05
2021.4.17 16:32:45:428,-0.02,0.91,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.02,1.49,-0.09,-0.30,0.64,-0.02,0.09,0.02,0.09
2021.4.17 16:32:45:440,-0.03,0.91,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.02,1.49,-0.09,-0.37,0.61,-0.03,-0.02,0.10,0.17
2021.4.17 16:32:45:450,-0.03,0.92,0.29,0.30,1.21,0.06,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.02,1.49,-0.09,-0.42,0.59,-0.05,-0.08,0.14,0.21
2021.4.17 16:32:45:461,-0.04,0.93,0.29,0.30,1.21,0.07,-0.12,0.17,-0.27,0.19,0.24,-0.23,-0.01,1.49,-0.09,-0.44,0.57,-0.05,-0.15,0.19,0.24
2021.4.17 16:32:45:472,-0.04,0.93,0.28,0.30,1.22,0.07,-0.12,0.17,-0.27,0.19,0.24,-0.24,-0.01,1.49,-0.09,-0.48,0.54,-0.08,-0.22,0.25,0.28
2021.4.17 16:32:45:483,-0.05,0.94,0.28,0.29,1.22,0.07,-0.12,0.17,-0.27,0.19,0.24,-0.24,-0.01,1.49,-0.09,-0.50,0.52,-0.12,-0.26,0.31,0.31
2021.4.17 16:32:45:495,-0.05,0.94,0.28,0.29,1.22,0.08,-0.12,0.17,-0.27,0.19,0.24,-0.24,0.00,1.49,-0.09,-0.50,0.50,-0.16,-0.28,0.35,0.32
2021.4.17 16:32:45:506,-0.06,0.95,0.28,0.29,1.23,0.08,-0.12,0.17,-0.27,0.19,0.23,-0.24,0.00,1.49,-0.09,-0.51,0.49,-0.19,-0.29,0.37,0.33
2021.4.17 16:32:45:517,-0.07,0.95,0.28,0.28,1.23,0.08,-0.12,0.17,-0.27,0.19,0.23,-0.24,0.00,1.49,-0.09,-0.51,0.48,-0.25,-0.27,0.37,0.36
2021.4.17 16:32:45:531,-0.07,0.96,0.27,0.28,1.24,0.09,-0.12,0.17,-0.27,0.19,0.24,-0.24,0.01,1.49,-0.09,-0.51,0.48,-0.28,-0.24,0.36,0.39
2021.4.17 16:32:45:540,-0.08,0.96,0.27,0.28,1.24,0.09,-0.11,0.17,-0.27,0.19,0.23,-0.24,0.01,1.49,-0.09,-0.51,0.48,-0.33,-0.18,0.32,0.42
2021.4.17 16:32:45:558,-0.09,0.97,0.26,0.28,1.24,0.10,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.01,1.49,-0.09,-0.49,0.47,-0.42,-0.09,0.25,0.46
2021.4.17 16:32:45:564,-0.09,0.97,0.26,0.28,1.25,0.10,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.01,1.49,-0.09,-0.49,0.46,-0.43,-0.07,0.23,0.47
2021.4.17 16:32:45:572,-0.09,0.98,0.25,0.28,1.25,0.11,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.02,1.49,-0.09,-0.48,0.44,-0.47,0.01,0.14,0.52
2021.4.17 16:32:45:583,-0.10,0.98,0.25,0.28,1.25,0.11,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.02,1.49,-0.09,-0.47,0.41,-0.51,0.10,0.03,0.57
2021.4.17 16:32:45:595,-0.10,0.99,0.24,0.28,1.25,0.12,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.02,1.49,-0.09,-0.46,0.39,-0.54,0.19,-0.09,0.62
2021.4.17 16:32:45:606,-0.11,0.99,0.24,0.28,1.24,0.13,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.02,1.49,-0.09,-0.46,0.35,-0.57,0.25,-0.17,0.66
2021.4.17 16:32:45:618,-0.11,0.99,0.23,0.29,1.24,0.14,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.02,1.49,-0.09,-0.47,0.31,-0.60,0.34,-0.32,0.72
2021.4.17 16:32:45:631,-0.12,1.00,0.22,0.29,1.23,0.15,-0.11,0.17,-0.27,0.19,0.24,-0.23,0.02,1.49,-0.09,-0.49,0.25,-0.62,0.41,-0.41,0.73
2021.4.17 16:32:45:640,-0.13,1.00,0.21,0.30,1.23,0.15,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.03,1.49,-0.09,-0.51,0.22,-0.63,0.45,-0.45,0.71
2021.4.17 16:32:45:651,-0.13,1.00,0.21,0.30,1.22,0.16,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.03,1.49,-0.09,-0.54,0.18,-0.64,0.51,-0.51,0.68
2021.4.17 16:32:45:662,-0.14,1.00,0.20,0.31,1.22,0.17,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.03,1.49,-0.10,-0.56,0.15,-0.64,0.54,-0.55,0.65
2021.4.17 16:32:45:673,-0.14,1.00,0.19,0.32,1.21,0.17,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.03,1.49,-0.10,-0.58,0.11,-0.65,0.60,-0.64,0.63
2021.4.17 16:32:45:684,-0.15,1.00,0.19,0.32,1.20,0.18,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.03,1.49,-0.10,-0.60,0.08,-0.66,0.63,-0.74,0.64
2021.4.17 16:32:45:695,-0.16,1.00,0.18,0.33,1.19,0.19,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.03,1.50,-0.10,-0.62,0.05,-0.67,0.64,-0.82,0.67
2021.4.17 16:32:45:708,-0.17,1.00,0.17,0.34,1.18,0.20,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.10,-0.63,0.02,-0.68,0.68,-0.95,0.73
2021.4.17 16:32:45:719,-0.17,1.00,0.16,0.35,1.17,0.21,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.10,-0.63,0.00,-0.69,0.71,-1.10,0.80
2021.4.17 16:32:45:730,-0.18,1.00,0.15,0.36,1.16,0.22,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.10,-0.63,-0.02,-0.69,0.74,-1.28,0.88
2021.4.17 16:32:45:740,-0.19,1.00,0.15,0.36,1.14,0.23,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.11,-0.63,-0.03,-0.69,0.76,-1.42,0.93
2021.4.17 16:32:45:751,-0.19,1.00,0.14,0.37,1.12,0.24,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.11,-0.63,-0.05,-0.70,0.77,-1.65,0.98
2021.4.17 16:32:45:762,-0.20,1.00,0.13,0.38,1.10,0.25,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.11,-0.64,-0.06,-0.70,0.79,-1.90,0.96
2021.4.17 16:32:45:773,-0.21,1.00,0.12,0.39,1.08,0.26,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.04,1.50,-0.11,-0.64,-0.07,-0.70,0.81,-2.08,0.92
2021.4.17 16:32:45:785,-0.22,1.00,0.12,0.40,1.05,0.27,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.05,1.50,-0.11,-0.64,-0.07,-0.70,0.87,-2.37,0.82
2021.4.17 16:32:45:797,-0.22,1.00,0.11,0.41,1.02,0.28,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.05,1.50,-0.11,-0.63,-0.07,-0.70,0.93,-2.67,0.63
2021.4.17 16:32:45:807,-0.23,1.00,0.10,0.42,0.98,0.28,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.05,1.49,-0.11,-0.63,-0.07,-0.69,0.90,-2.97,0.33
2021.4.17 16:32:45:821,-0.24,1.00,0.09,0.43,0.94,0.28,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.05,1.49,-0.12,-0.61,-0.06,-0.69,0.79,-3.23,-0.06
2021.4.17 16:32:45:831,-0.24,1.00,0.09,0.44,0.91,0.27,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.05,1.49,-0.12,-0.58,-0.04,-0.67,0.49,-3.22,-0.58
2021.4.17 16:32:45:840,-0.25,1.00,0.08,0.44,0.88,0.26,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.05,1.49,-0.12,-0.56,-0.03,-0.66,0.10,-2.76,-1.03
2021.4.17 16:32:45:852,-0.26,1.00,0.07,0.44,0.85,0.25,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.06,1.49,-0.12,-0.53,-0.01,-0.64,-0.07,-2.24,-1.12
2021.4.17 16:32:45:873,-0.26,1.00,0.06,0.44,0.84,0.23,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.06,1.49,-0.12,-0.49,0.03,-0.60,-0.12,-0.91,-0.89
2021.4.17 16:32:45:881,-0.27,1.00,0.05,0.43,0.84,0.22,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.06,1.49,-0.12,-0.48,0.04,-0.59,-0.14,-0.32,-0.78
2021.4.17 16:32:45:887,-0.27,1.00,0.05,0.43,0.83,0.22,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.06,1.49,-0.12,-0.47,0.05,-0.58,-0.15,-0.16,-0.73
2021.4.17 16:32:45:897,-0.28,1.00,0.05,0.43,0.84,0.21,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.07,1.50,-0.12,-0.46,0.05,-0.57,-0.22,0.19,-0.70
2021.4.17 16:32:45:908,-0.28,1.00,0.04,0.43,0.84,0.20,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.07,1.50,-0.12,-0.45,0.06,-0.55,-0.24,0.32,-0.72
2021.4.17 16:32:45:919,-0.29,1.00,0.03,0.42,0.85,0.20,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.07,1.49,-0.12,-0.44,0.05,-0.53,-0.21,0.44,-0.76
2021.4.17 16:32:45:930,-0.29,1.00,0.03,0.42,0.85,0.18,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.07,1.49,-0.12,-0.44,0.04,-0.52,-0.21,0.52,-0.84
2021.4.17 16:32:45:941,-0.30,1.00,0.02,0.42,0.86,0.17,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.08,1.49,-0.12,-0.44,0.04,-0.48,-0.16,0.55,-0.95
2021.4.17 16:32:45:952,-0.30,1.00,0.02,0.42,0.86,0.16,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.08,1.49,-0.13,-0.43,0.04,-0.47,-0.14,0.51,-0.99
2021.4.17 16:32:45:963,-0.31,1.00,0.01,0.42,0.87,0.15,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.08,1.49,-0.13,-0.42,0.06,-0.43,-0.13,0.41,-1.04
2021.4.17 16:32:45:974,-0.31,1.00,0.01,0.41,0.87,0.14,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.09,1.49,-0.13,-0.40,0.09,-0.40,-0.15,0.30,-1.06
2021.4.17 16:32:45:986,-0.31,1.01,0.00,0.41,0.88,0.12,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.09,1.49,-0.13,-0.38,0.12,-0.37,-0.15,0.25,-1.07
2021.4.17 16:32:45:998,-0.32,1.01,0.00,0.41,0.88,0.11,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.09,1.49,-0.13,-0.33,0.15,-0.32,-0.19,0.17,-1.00
2021.4.17 16:32:46:13,-0.32,1.01,0.00,0.41,0.88,0.10,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.09,1.49,-0.13,-0.24,0.20,-0.23,-0.30,0.09,-0.91
2021.4.17 16:32:46:28,-0.32,1.01,-0.01,0.40,0.88,0.09,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.10,1.49,-0.13,-0.15,0.25,-0.14,-0.42,0.05,-0.81
2021.4.17 16:32:46:33,-0.32,1.02,-0.01,0.40,0.88,0.09,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.10,1.49,-0.13,-0.10,0.27,-0.09,-0.47,0.02,-0.75
2021.4.17 16:32:46:41,-0.32,1.02,-0.01,0.40,0.88,0.08,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.10,1.49,-0.13,-0.05,0.29,-0.03,-0.52,-0.01,-0.70
2021.4.17 16:32:46:53,-0.32,1.02,-0.01,0.39,0.88,0.07,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.10,1.49,-0.12,-0.02,0.31,0.01,-0.57,-0.03,-0.63
2021.4.17 16:32:46:64,-0.32,1.03,0.00,0.38,0.88,0.07,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.10,1.49,-0.12,0.03,0.33,0.08,-0.60,-0.04,-0.57
2021.4.17 16:32:46:75,-0.32,1.03,0.00,0.38,0.87,0.06,-0.11,0.17,-0.27,0.19,0.24,-0.24,0.10,1.49,-0.12,0.07,0.36,0.15,-0.61,-0.03,-0.50
2021.4.17 16:32:46:88,-0.32,1.03,0.00,0.37,0.88,0.06,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.12,0.11,0.38,0.20,-0.61,0.00,-0.45
2021.4.17 16:32:46:99,-0.32,1.04,0.00,0.36,0.88,0.05,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.12,0.14,0.39,0.25,-0.60,0.06,-0.38
2021.4.17 16:32:46:111,-0.32,1.04,0.01,0.36,0.88,0.05,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.12,0.18,0.40,0.29,-0.59,0.12,-0.33
2021.4.17 16:32:46:120,-0.31,1.05,0.01,0.35,0.88,0.05,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.12,0.19,0.40,0.32,-0.58,0.16,-0.29
2021.4.17 16:32:46:131,-0.31,1.05,0.01,0.34,0.88,0.05,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.22,0.40,0.35,-0.57,0.22,-0.23
2021.4.17 16:32:46:142,-0.31,1.06,0.02,0.34,0.88,0.04,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.23,0.41,0.38,-0.56,0.25,-0.20
2021.4.17 16:32:46:154,-0.31,1.06,0.02,0.33,0.89,0.04,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.23,0.42,0.38,-0.55,0.29,-0.13
2021.4.17 16:32:46:165,-0.30,1.07,0.03,0.32,0.89,0.04,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.22,0.42,0.40,-0.55,0.30,-0.10
2021.4.17 16:32:46:183,-0.30,1.07,0.03,0.32,0.90,0.04,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.17,0.41,0.41,-0.53,0.31,-0.02
2021.4.17 16:32:46:197,-0.30,1.08,0.04,0.31,0.90,0.04,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.13,0.40,0.43,-0.51,0.32,0.01
2021.4.17 16:32:46:206,-0.30,1.08,0.04,0.30,0.90,0.04,-0.11,0.17,-0.27,0.20,0.24,-0.23,0.10,1.49,-0.13,0.10,0.40,0.43,-0.49,0.33,0.03
2021.4.17 16:32:46:218,-0.30,1.09,0.05,0.30,0.91,0.04,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.10,1.49,-0.13,0.06,0.41,0.43,-0.45,0.35,0.06
2021.4.17 16:32:46:224,-0.30,1.09,0.05,0.30,0.91,0.04,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.09,1.49,-0.13,0.05,0.41,0.42,-0.44,0.36,0.07
2021.4.17 16:32:46:232,-0.30,1.09,0.05,0.29,0.91,0.04,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.09,1.49,-0.13,0.02,0.42,0.42,-0.42,0.37,0.08
2021.4.17 16:32:46:243,-0.30,1.10,0.06,0.29,0.92,0.04,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.09,1.49,-0.13,-0.02,0.42,0.41,-0.38,0.39,0.10
2021.4.17 16:32:46:254,-0.30,1.10,0.06,0.28,0.92,0.04,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.09,1.49,-0.13,-0.05,0.42,0.40,-0.36,0.40,0.11
2021.4.17 16:32:46:266,-0.30,1.11,0.07,0.28,0.93,0.05,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.09,1.49,-0.13,-0.11,0.43,0.39,-0.34,0.41,0.12
2021.4.17 16:32:46:278,-0.30,1.11,0.07,0.28,0.93,0.05,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.08,1.49,-0.13,-0.14,0.44,0.37,-0.32,0.41,0.12
2021.4.17 16:32:46:288,-0.30,1.12,0.08,0.27,0.94,0.05,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.08,1.49,-0.14,-0.18,0.45,0.35,-0.31,0.41,0.12
2021.4.17 16:32:46:299,-0.31,1.12,0.08,0.27,0.94,0.05,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.08,1.49,-0.14,-0.23,0.45,0.33,-0.30,0.41,0.12
2021.4.17 16:32:46:310,-0.31,1.13,0.08,0.27,0.95,0.05,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.08,1.49,-0.14,-0.28,0.45,0.32,-0.28,0.41,0.11
2021.4.17 16:32:46:321,-0.31,1.13,0.09,0.26,0.95,0.05,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.07,1.50,-0.14,-0.32,0.44,0.30,-0.27,0.40,0.10
2021.4.17 16:32:46:339,-0.32,1.14,0.09,0.26,0.96,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.07,1.50,-0.14,-0.44,0.41,0.29,-0.24,0.38,0.09
2021.4.17 16:32:46:348,-0.33,1.14,0.09,0.26,0.96,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.07,1.50,-0.14,-0.55,0.41,0.27,-0.23,0.38,0.08
2021.4.17 16:32:46:354,-0.33,1.15,0.09,0.26,0.97,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.07,1.50,-0.14,-0.60,0.40,0.27,-0.21,0.37,0.07
2021.4.17 16:32:46:366,-0.34,1.15,0.10,0.25,0.97,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.06,1.50,-0.14,-0.75,0.41,0.24,-0.19,0.36,0.06
2021.4.17 16:32:46:380,-0.35,1.16,0.10,0.25,0.97,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.06,1.50,-0.14,-0.93,0.40,0.19,-0.17,0.36,0.04
2021.4.17 16:32:46:388,-0.36,1.16,0.10,0.25,0.98,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.06,1.50,-0.14,-1.13,0.36,0.13,-0.16,0.35,0.02
2021.4.17 16:32:46:400,-0.38,1.16,0.10,0.25,0.98,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.06,1.50,-0.15,-1.28,0.30,0.09,-0.15,0.35,0.01
2021.4.17 16:32:46:411,-0.39,1.16,0.10,0.25,0.99,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.05,1.50,-0.15,-1.49,0.15,0.04,-0.13,0.35,-0.01
2021.4.17 16:32:46:440,-0.45,1.16,0.10,0.25,1.00,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.05,1.50,-0.15,-1.88,-0.49,0.03,-0.11,0.34,-0.03
2021.4.17 16:32:46:446,-0.46,1.15,0.10,0.24,1.00,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.05,1.50,-0.15,-1.90,-0.60,0.05,-0.11,0.34,-0.04
2021.4.17 16:32:46:453,-0.47,1.14,0.10,0.24,1.00,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.04,1.50,-0.15,-1.85,-0.92,0.07,-0.11,0.33,-0.04
2021.4.17 16:32:46:462,-0.49,1.13,0.11,0.24,1.00,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.04,1.49,-0.15,-1.73,-1.15,0.13,-0.11,0.34,-0.03
2021.4.17 16:32:46:473,-0.50,1.12,0.11,0.24,1.01,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.04,1.49,-0.15,-1.40,-1.45,0.30,-0.11,0.34,-0.02
2021.4.17 16:32:46:495,-0.52,1.08,0.12,0.24,1.02,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.03,1.49,-0.15,-0.45,-1.64,0.70,-0.10,0.37,0.01
2021.4.17 16:32:46:505,-0.52,1.07,0.13,0.24,1.02,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.03,1.49,-0.16,-0.01,-1.55,0.80,-0.10,0.39,0.04
2021.4.17 16:32:46:511,-0.51,1.06,0.14,0.24,1.02,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.02,1.49,-0.16,0.37,-1.43,0.80,-0.11,0.40,0.05
2021.4.17 16:32:46:518,-0.51,1.05,0.14,0.24,1.03,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.02,1.49,-0.16,0.69,-1.26,0.76,-0.11,0.41,0.07
2021.4.17 16:32:46:523,-0.50,1.04,0.15,0.24,1.03,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.02,1.49,-0.16,0.83,-1.17,0.73,-0.11,0.43,0.10
2021.4.17 16:32:46:533,-0.49,1.03,0.15,0.24,1.03,0.06,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.02,1.49,-0.16,1.15,-0.86,0.61,-0.12,0.46,0.12
2021.4.17 16:32:46:545,-0.47,1.03,0.16,0.23,1.04,0.07,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.01,1.49,-0.16,1.33,-0.61,0.57,-0.14,0.53,0.18
2021.4.17 16:32:46:557,-0.45,1.03,0.17,0.23,1.05,0.07,-0.11,0.17,-0.27,0.20,0.25,-0.23,0.01,1.49,-0.16,1.50,-0.28,0.42,-0.14,0.60,0.21
