time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:39:44:197,0.15,1.07,0.01,-0.35,0.77,0.05,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.71,-0.11
2021.4.4 16:39:44:207,0.15,1.07,0.01,-0.35,0.77,0.05,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.71,-0.11
2021.4.4 16:39:44:220,0.15,1.07,0.01,-0.35,0.77,0.06,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.71,-0.11
2021.4.4 16:39:44:230,0.15,1.07,0.01,-0.36,0.77,0.07,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.71,-0.11
2021.4.4 16:39:44:240,0.15,1.07,0.01,-0.36,0.78,0.08,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.71,-0.11
2021.4.4 16:39:44:250,0.15,1.07,0.01,-0.36,0.78,0.08,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:261,0.15,1.07,0.01,-0.37,0.79,0.09,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:273,0.15,1.07,0.01,-0.37,0.79,0.11,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:283,0.15,1.07,0.02,-0.37,0.80,0.12,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:293,0.15,1.07,0.02,-0.38,0.80,0.13,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:303,0.15,1.07,0.02,-0.38,0.81,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:315,0.15,1.07,0.02,-0.39,0.82,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:328,0.14,1.07,0.02,-0.39,0.83,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:338,0.14,1.07,0.02,-0.40,0.84,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:348,0.14,1.07,0.02,-0.40,0.85,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:360,0.14,1.07,0.02,-0.41,0.86,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:373,0.14,1.08,0.02,-0.41,0.87,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:383,0.14,1.08,0.02,-0.42,0.88,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:393,0.14,1.08,0.03,-0.42,0.88,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:408,0.14,1.08,0.03,-0.43,0.90,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.10
2021.4.4 16:39:44:418,0.14,1.08,0.03,-0.43,0.90,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.11
2021.4.4 16:39:44:428,0.14,1.08,0.03,-0.44,0.91,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:438,0.14,1.08,0.03,-0.44,0.91,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:449,0.14,1.08,0.03,-0.45,0.91,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:463,0.14,1.09,0.03,-0.46,0.92,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:472,0.14,1.09,0.03,-0.46,0.92,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:481,0.14,1.09,0.03,-0.47,0.92,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:492,0.14,1.09,0.03,-0.48,0.92,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:505,0.14,1.09,0.03,-0.48,0.92,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:515,0.14,1.09,0.03,-0.49,0.91,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:524,0.14,1.09,0.03,-0.50,0.91,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:534,0.14,1.09,0.03,-0.51,0.91,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.11
2021.4.4 16:39:44:549,0.14,1.09,0.03,-0.52,0.90,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.71,-0.11
2021.4.4 16:39:44:565,0.14,1.10,0.03,-0.52,0.90,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.11
2021.4.4 16:39:44:575,0.14,1.10,0.03,-0.53,0.89,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.11
2021.4.4 16:39:44:588,0.14,1.10,0.03,-0.54,0.89,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.12
2021.4.4 16:39:44:599,0.14,1.10,0.03,-0.54,0.88,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.12
2021.4.4 16:39:44:608,0.14,1.10,0.03,-0.54,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.12
2021.4.4 16:39:44:618,0.14,1.10,0.03,-0.54,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.12
2021.4.4 16:39:44:632,0.14,1.10,0.03,-0.55,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.12
2021.4.4 16:39:44:646,0.14,1.10,0.03,-0.55,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.12
2021.4.4 16:39:44:656,0.14,1.10,0.03,-0.55,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.12
2021.4.4 16:39:44:666,0.14,1.10,0.03,-0.55,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.12
2021.4.4 16:39:44:677,0.14,1.10,0.02,-0.56,0.89,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.12
2021.4.4 16:39:44:690,0.14,1.10,0.02,-0.56,0.89,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:700,0.14,1.10,0.02,-0.56,0.90,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:711,0.14,1.10,0.02,-0.56,0.90,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:721,0.14,1.10,0.02,-0.57,0.91,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:730,0.14,1.10,0.02,-0.57,0.92,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:742,0.15,1.10,0.01,-0.58,0.94,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:754,0.15,1.10,0.01,-0.58,0.95,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:768,0.15,1.10,0.01,-0.60,0.98,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:782,0.15,1.10,0.01,-0.61,1.01,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:798,0.15,1.10,0.01,-0.62,1.04,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.13
2021.4.4 16:39:44:811,0.15,1.09,0.00,-0.63,1.07,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:820,0.15,1.09,0.00,-0.64,1.09,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:830,0.15,1.09,0.00,-0.64,1.11,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:848,0.15,1.09,0.00,-0.65,1.15,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:859,0.15,1.09,0.00,-0.65,1.16,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:871,0.15,1.09,0.00,-0.65,1.19,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:882,0.15,1.09,-0.01,-0.65,1.20,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:897,0.15,1.09,-0.01,-0.65,1.21,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:919,0.15,1.09,-0.01,-0.65,1.22,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.14
2021.4.4 16:39:44:942,0.15,1.09,-0.01,-0.66,1.22,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:44:964,0.15,1.09,-0.01,-0.66,1.21,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:44:986,0.15,1.09,-0.01,-0.66,1.19,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:45:10,0.15,1.09,-0.01,-0.67,1.17,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:45:34,0.15,1.09,-0.01,-0.67,1.15,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:45:56,0.15,1.09,-0.01,-0.67,1.15,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:45:76,0.15,1.09,-0.01,-0.68,1.16,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.14
2021.4.4 16:39:45:98,0.15,1.09,-0.01,-0.68,1.17,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.71,-0.14
2021.4.4 16:39:45:127,0.15,1.10,-0.01,-0.68,1.20,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.71,-0.14
2021.4.4 16:39:45:146,0.15,1.10,-0.01,-0.67,1.22,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.71,-0.14
2021.4.4 16:39:45:165,0.15,1.10,-0.01,-0.67,1.24,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.71,-0.15
2021.4.4 16:39:45:187,0.15,1.09,-0.01,-0.66,1.26,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.15
2021.4.4 16:39:45:211,0.15,1.09,0.00,-0.65,1.29,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.15
2021.4.4 16:39:45:233,0.15,1.09,0.00,-0.64,1.31,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.15
2021.4.4 16:39:45:255,0.15,1.09,0.00,-0.64,1.31,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.15
2021.4.4 16:39:45:277,0.15,1.09,0.00,-0.64,1.28,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.15
2021.4.4 16:39:45:299,0.15,1.09,0.00,-0.64,1.25,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.15
2021.4.4 16:39:45:321,0.15,1.09,0.00,-0.65,1.21,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:344,0.14,1.09,0.00,-0.65,1.17,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:366,0.14,1.09,0.00,-0.65,1.13,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:377,0.14,1.09,-0.01,-0.63,1.11,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:388,0.14,1.09,-0.01,-0.63,1.10,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:400,0.14,1.09,-0.01,-0.62,1.09,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:416,0.14,1.09,-0.01,-0.61,1.08,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:429,0.14,1.09,-0.01,-0.61,1.07,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:438,0.14,1.09,-0.01,-0.61,1.07,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:448,0.14,1.09,-0.01,-0.61,1.06,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:459,0.14,1.09,-0.01,-0.61,1.06,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:467,0.14,1.09,-0.01,-0.61,1.06,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:478,0.14,1.09,-0.01,-0.61,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:489,0.15,1.09,-0.01,-0.61,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:500,0.15,1.09,-0.01,-0.62,1.05,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:516,0.15,1.09,-0.02,-0.62,1.04,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:529,0.15,1.09,-0.02,-0.62,1.04,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:538,0.15,1.09,-0.02,-0.62,1.04,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:547,0.15,1.09,-0.02,-0.62,1.04,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:556,0.15,1.08,-0.02,-0.62,1.04,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:568,0.16,1.08,-0.02,-0.62,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.23,1.70,-0.16
2021.4.4 16:39:45:578,0.16,1.08,-0.02,-0.62,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:591,0.16,1.08,-0.02,-0.62,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.70,-0.16
2021.4.4 16:39:45:607,0.16,1.08,-0.02,-0.62,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:619,0.16,1.08,-0.02,-0.62,1.05,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:628,0.16,1.08,-0.02,-0.62,1.06,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:637,0.16,1.08,-0.02,-0.63,1.06,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:647,0.16,1.08,-0.02,-0.63,1.06,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:656,0.16,1.08,-0.02,-0.63,1.06,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:668,0.16,1.08,-0.02,-0.63,1.07,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.22,1.71,-0.16
2021.4.4 16:39:45:679,0.16,1.08,-0.02,-0.64,1.07,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:696,0.16,1.08,-0.02,-0.64,1.07,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:708,0.16,1.08,-0.01,-0.64,1.08,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:719,0.16,1.08,-0.01,-0.65,1.09,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:729,0.16,1.08,-0.01,-0.65,1.09,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:739,0.16,1.08,-0.01,-0.65,1.10,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:748,0.16,1.08,-0.01,-0.66,1.10,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:759,0.16,1.08,-0.01,-0.66,1.11,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:769,0.16,1.08,-0.01,-0.66,1.11,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:783,0.16,1.08,-0.01,-0.66,1.12,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:796,0.16,1.08,-0.01,-0.66,1.13,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:805,0.16,1.08,-0.01,-0.66,1.14,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:815,0.16,1.08,-0.01,-0.66,1.14,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:825,0.16,1.08,-0.01,-0.66,1.15,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:836,0.16,1.08,-0.01,-0.66,1.16,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:847,0.16,1.08,-0.01,-0.66,1.17,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:859,0.16,1.08,0.00,-0.65,1.17,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:874,0.16,1.08,0.00,-0.65,1.18,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:902,0.16,1.08,0.00,-0.65,1.20,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:915,0.16,1.08,0.00,-0.64,1.21,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:925,0.16,1.08,0.00,-0.64,1.22,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:934,0.16,1.08,0.00,-0.64,1.22,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:943,0.16,1.08,0.00,-0.64,1.23,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:952,0.16,1.08,0.00,-0.64,1.24,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:962,0.16,1.08,0.00,-0.63,1.25,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:977,0.16,1.08,0.00,-0.63,1.26,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:989,0.16,1.08,0.00,-0.63,1.27,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:45:998,0.16,1.08,0.00,-0.63,1.28,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:46:08,0.16,1.08,0.00,-0.63,1.28,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:46:17,0.16,1.08,0.00,-0.63,1.29,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:46:27,0.16,1.08,0.00,-0.63,1.30,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:37,0.16,1.08,0.00,-0.63,1.31,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:47,0.16,1.08,0.00,-0.63,1.33,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:60,0.16,1.08,0.00,-0.64,1.34,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:79,0.16,1.08,0.00,-0.64,1.37,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:93,0.16,1.08,0.00,-0.64,1.39,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:106,0.17,1.09,0.00,-0.65,1.42,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:119,0.17,1.09,0.00,-0.65,1.44,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:130,0.17,1.09,0.00,-0.66,1.46,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:143,0.17,1.09,-0.01,-0.67,1.49,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:161,0.18,1.10,-0.01,-0.67,1.52,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:175,0.18,1.10,-0.01,-0.68,1.55,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:185,0.18,1.10,-0.01,-0.68,1.58,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:198,0.19,1.11,-0.01,-0.68,1.60,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:211,0.19,1.11,-0.01,-0.68,1.63,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:223,0.20,1.11,-0.01,-0.68,1.65,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:233,0.20,1.12,-0.01,-0.68,1.66,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.17
2021.4.4 16:39:46:244,0.20,1.12,-0.02,-0.68,1.67,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.17
2021.4.4 16:39:46:261,0.21,1.12,-0.02,-0.68,1.70,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.17
2021.4.4 16:39:46:275,0.21,1.13,-0.02,-0.68,1.71,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.17
2021.4.4 16:39:46:285,0.22,1.13,-0.02,-0.68,1.72,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.17
2021.4.4 16:39:46:294,0.22,1.13,-0.02,-0.68,1.73,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.16
2021.4.4 16:39:46:316,0.23,1.14,-0.02,-0.67,1.75,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.71,-0.16
2021.4.4 16:39:46:342,0.23,1.15,-0.02,-0.66,1.76,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.16
2021.4.4 16:39:46:366,0.24,1.15,-0.02,-0.66,1.77,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.16
2021.4.4 16:39:46:386,0.24,1.16,-0.02,-0.65,1.77,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.16
2021.4.4 16:39:46:406,0.24,1.16,-0.02,-0.64,1.77,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.16
2021.4.4 16:39:46:428,0.24,1.16,-0.01,-0.63,1.77,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.21,1.72,-0.16
2021.4.4 16:39:46:451,0.23,1.17,-0.01,-0.62,1.76,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.16
2021.4.4 16:39:46:472,0.23,1.17,0.00,-0.61,1.75,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.16
2021.4.4 16:39:46:496,0.22,1.18,0.02,-0.60,1.74,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.16
2021.4.4 16:39:46:520,0.20,1.19,0.03,-0.58,1.73,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.16
2021.4.4 16:39:46:540,0.20,1.20,0.04,-0.57,1.72,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.16
2021.4.4 16:39:46:562,0.19,1.21,0.04,-0.56,1.71,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.20,1.72,-0.16
2021.4.4 16:39:46:584,0.18,1.22,0.05,-0.54,1.70,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.19,1.72,-0.16
