time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:18:45:859,-0.48,0.98,-0.05,-0.04,0.94,0.04,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.61,-0.05
2021.4.5 20:18:45:870,-0.47,0.97,-0.05,-0.03,0.94,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:883,-0.46,0.97,-0.04,-0.03,0.94,0.06,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:897,-0.45,0.96,-0.03,-0.02,0.94,0.06,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:906,-0.44,0.95,-0.03,-0.01,0.94,0.07,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:914,-0.44,0.94,-0.02,-0.01,0.94,0.07,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:925,-0.42,0.94,-0.01,0.00,0.94,0.08,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:937,-0.41,0.93,0.00,0.00,0.94,0.08,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:949,-0.40,0.92,0.01,0.01,0.94,0.09,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.62,-0.05
2021.4.5 20:18:45:962,-0.38,0.91,0.02,0.02,0.94,0.09,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.63,-0.06
2021.4.5 20:18:45:977,-0.36,0.90,0.03,0.03,0.94,0.10,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.11,1.63,-0.06
2021.4.5 20:18:45:986,-0.34,0.90,0.03,0.03,0.94,0.10,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.06
2021.4.5 20:18:45:996,-0.33,0.89,0.04,0.04,0.94,0.10,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.06
2021.4.5 20:18:46:04,-0.31,0.89,0.05,0.05,0.94,0.10,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.06
2021.4.5 20:18:46:15,-0.30,0.89,0.06,0.05,0.94,0.11,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.06
2021.4.5 20:18:46:27,-0.28,0.88,0.06,0.06,0.94,0.11,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.06
2021.4.5 20:18:46:38,-0.26,0.88,0.07,0.07,0.93,0.11,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.06
2021.4.5 20:18:46:52,-0.23,0.88,0.07,0.08,0.93,0.11,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.12,1.63,-0.07
2021.4.5 20:18:46:62,-0.22,0.88,0.08,0.09,0.92,0.11,-0.01,0.22,-0.18,0.24,0.21,-0.20,0.12,1.63,-0.07
2021.4.5 20:18:46:74,-0.20,0.88,0.08,0.10,0.92,0.11,-0.01,0.22,-0.18,0.24,0.21,-0.20,0.12,1.63,-0.07
2021.4.5 20:18:46:84,-0.19,0.88,0.08,0.11,0.92,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.63,-0.07
2021.4.5 20:18:46:93,-0.17,0.88,0.08,0.12,0.91,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.64,-0.07
2021.4.5 20:18:46:105,-0.16,0.89,0.09,0.13,0.91,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.64,-0.07
2021.4.5 20:18:46:115,-0.14,0.89,0.09,0.14,0.91,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.64,-0.07
2021.4.5 20:18:46:127,-0.12,0.89,0.09,0.15,0.90,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.64,-0.08
2021.4.5 20:18:46:139,-0.11,0.89,0.09,0.16,0.90,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:157,-0.08,0.90,0.09,0.18,0.91,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:168,-0.07,0.91,0.09,0.19,0.91,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:177,-0.06,0.92,0.10,0.19,0.92,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:185,-0.05,0.92,0.10,0.20,0.92,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:194,-0.04,0.93,0.10,0.21,0.93,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:204,-0.02,0.94,0.10,0.22,0.94,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:216,-0.01,0.94,0.10,0.22,0.95,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.08
2021.4.5 20:18:46:229,0.00,0.95,0.11,0.23,0.96,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.64,-0.09
2021.4.5 20:18:46:242,0.01,0.97,0.11,0.24,0.97,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.64,-0.09
2021.4.5 20:18:46:255,0.02,0.98,0.11,0.25,0.99,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.64,-0.09
2021.4.5 20:18:46:265,0.03,0.99,0.11,0.25,1.00,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:274,0.04,1.00,0.11,0.26,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:283,0.04,1.01,0.12,0.26,1.02,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:295,0.05,1.02,0.12,0.27,1.04,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:306,0.05,1.03,0.12,0.27,1.05,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:317,0.06,1.04,0.12,0.28,1.06,0.08,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:334,0.06,1.05,0.12,0.28,1.07,0.08,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:347,0.06,1.07,0.12,0.29,1.09,0.07,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:360,0.06,1.08,0.12,0.29,1.10,0.07,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:371,0.06,1.08,0.12,0.29,1.11,0.07,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:380,0.06,1.09,0.12,0.29,1.12,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:390,0.07,1.10,0.13,0.30,1.12,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:399,0.07,1.10,0.13,0.30,1.13,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:408,0.07,1.11,0.13,0.30,1.13,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:418,0.07,1.11,0.13,0.30,1.13,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:433,0.07,1.12,0.13,0.30,1.14,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.65,-0.09
2021.4.5 20:18:46:447,0.07,1.13,0.13,0.30,1.14,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:457,0.06,1.13,0.13,0.30,1.14,0.06,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:466,0.06,1.13,0.13,0.30,1.14,0.07,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:475,0.06,1.13,0.13,0.30,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:485,0.06,1.14,0.13,0.30,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:496,0.06,1.14,0.14,0.30,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:507,0.06,1.14,0.14,0.30,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.65,-0.09
2021.4.5 20:18:46:529,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.65,-0.08
2021.4.5 20:18:46:542,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:552,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:561,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:570,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:580,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:590,0.06,1.14,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:600,0.06,1.13,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:611,0.06,1.13,0.14,0.30,1.14,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:628,0.06,1.12,0.14,0.29,1.13,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:638,0.06,1.12,0.14,0.29,1.13,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:647,0.06,1.11,0.14,0.29,1.12,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:657,0.06,1.11,0.14,0.29,1.12,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:666,0.05,1.10,0.14,0.29,1.12,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:675,0.05,1.10,0.14,0.29,1.11,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:685,0.05,1.09,0.14,0.28,1.11,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:697,0.05,1.09,0.14,0.28,1.10,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:714,0.05,1.08,0.14,0.28,1.10,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:729,0.04,1.07,0.14,0.28,1.09,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:739,0.04,1.07,0.14,0.28,1.09,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:748,0.04,1.07,0.13,0.28,1.08,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:757,0.04,1.07,0.13,0.28,1.08,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:767,0.04,1.06,0.13,0.28,1.07,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:776,0.05,1.06,0.13,0.28,1.07,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:786,0.05,1.06,0.13,0.28,1.06,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:801,0.05,1.06,0.13,0.28,1.06,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:817,0.05,1.05,0.13,0.28,1.05,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:827,0.05,1.05,0.13,0.28,1.05,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:837,0.05,1.05,0.13,0.28,1.04,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:846,0.05,1.05,0.13,0.28,1.04,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:856,0.05,1.05,0.13,0.28,1.03,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:865,0.05,1.04,0.13,0.28,1.03,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:875,0.05,1.04,0.13,0.28,1.03,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:893,0.05,1.04,0.13,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:908,0.05,1.04,0.13,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:920,0.05,1.04,0.12,0.28,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:933,0.05,1.04,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:943,0.05,1.03,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:953,0.05,1.03,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:963,0.05,1.03,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:974,0.05,1.03,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:46:989,0.05,1.03,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:05,0.05,1.03,0.12,0.28,1.01,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:17,0.05,1.03,0.12,0.28,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:26,0.05,1.03,0.12,0.28,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:36,0.05,1.03,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:46,0.04,1.03,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:55,0.04,1.03,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:66,0.04,1.03,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:80,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:93,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:103,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.08
2021.4.5 20:18:47:113,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:122,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:132,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:141,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:151,0.04,1.04,0.12,0.28,1.02,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:161,0.04,1.04,0.12,0.28,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:173,0.04,1.04,0.12,0.28,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:187,0.03,1.04,0.12,0.28,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:201,0.03,1.04,0.12,0.28,1.00,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:211,0.03,1.04,0.12,0.27,1.00,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:220,0.03,1.04,0.12,0.27,1.00,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:230,0.03,1.04,0.12,0.27,1.00,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.13,1.66,-0.07
2021.4.5 20:18:47:246,0.03,1.04,0.12,0.27,1.01,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:261,0.03,1.04,0.12,0.28,1.01,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:273,0.03,1.04,0.12,0.28,1.01,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:286,0.03,1.04,0.12,0.28,1.02,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:297,0.03,1.04,0.12,0.28,1.02,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:308,0.03,1.04,0.12,0.29,1.02,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:318,0.03,1.04,0.12,0.29,1.03,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:328,0.03,1.04,0.12,0.29,1.03,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:337,0.03,1.04,0.12,0.29,1.03,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:348,0.03,1.04,0.12,0.29,1.03,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:360,0.03,1.04,0.12,0.28,1.03,0.12,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:370,0.03,1.04,0.12,0.28,1.03,0.12,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:390,0.03,1.04,0.12,0.28,1.03,0.12,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:412,0.03,1.04,0.12,0.28,1.02,0.13,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.14,1.66,-0.07
2021.4.5 20:18:47:435,0.03,1.04,0.12,0.29,1.03,0.13,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.15,1.66,-0.07
2021.4.5 20:18:47:456,0.04,1.04,0.12,0.29,1.03,0.14,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.15,1.66,-0.07
2021.4.5 20:18:47:479,0.04,1.04,0.12,0.30,1.05,0.14,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.15,1.66,-0.07
2021.4.5 20:18:47:503,0.04,1.04,0.12,0.32,1.07,0.15,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.15,1.66,-0.07
2021.4.5 20:18:47:527,0.04,1.04,0.12,0.34,1.09,0.16,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.15,1.66,-0.07
2021.4.5 20:18:47:548,0.04,1.04,0.12,0.35,1.11,0.16,-0.02,0.22,-0.17,0.23,0.21,-0.20,0.16,1.65,-0.08
2021.4.5 20:18:47:571,0.04,1.04,0.12,0.38,1.14,0.17,-0.01,0.22,-0.17,0.23,0.21,-0.20,0.16,1.65,-0.08
2021.4.5 20:18:47:590,0.04,1.03,0.12,0.39,1.16,0.17,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.65,-0.08
2021.4.5 20:18:47:614,0.04,1.03,0.12,0.42,1.19,0.18,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.65,-0.08
2021.4.5 20:18:47:637,0.04,1.02,0.12,0.44,1.21,0.18,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.65,-0.08
2021.4.5 20:18:47:663,0.04,1.02,0.11,0.46,1.24,0.18,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.65,-0.08
2021.4.5 20:18:47:680,0.04,1.01,0.11,0.48,1.26,0.18,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.08
2021.4.5 20:18:47:704,0.04,1.01,0.11,0.50,1.29,0.17,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.08
2021.4.5 20:18:47:729,0.04,1.00,0.11,0.52,1.32,0.15,-0.01,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.08
2021.4.5 20:18:47:748,0.04,1.00,0.11,0.53,1.35,0.14,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.08
2021.4.5 20:18:47:770,0.03,0.99,0.11,0.54,1.38,0.12,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.09
2021.4.5 20:18:47:794,0.03,0.99,0.10,0.54,1.42,0.10,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.09
2021.4.5 20:18:47:815,0.02,0.98,0.10,0.54,1.43,0.08,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.09
2021.4.5 20:18:47:837,0.01,0.98,0.10,0.53,1.45,0.06,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.09
2021.4.5 20:18:47:858,0.00,0.97,0.10,0.52,1.45,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.66,-0.09
2021.4.5 20:18:47:869,0.00,0.97,0.10,0.52,1.45,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.67,-0.09
2021.4.5 20:18:47:880,0.00,0.97,0.10,0.52,1.46,0.04,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.16,1.67,-0.09
2021.4.5 20:18:47:891,-0.01,0.97,0.10,0.51,1.45,0.04,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:905,-0.01,0.96,0.10,0.51,1.45,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:916,-0.02,0.96,0.10,0.50,1.45,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:925,-0.02,0.96,0.10,0.50,1.44,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:937,-0.03,0.96,0.10,0.49,1.44,0.05,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:951,-0.04,0.95,0.10,0.49,1.43,0.06,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:959,-0.04,0.95,0.10,0.48,1.42,0.06,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:970,-0.05,0.95,0.10,0.48,1.42,0.07,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:982,-0.06,0.95,0.10,0.47,1.41,0.07,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.15,1.67,-0.09
2021.4.5 20:18:47:996,-0.07,0.95,0.10,0.47,1.40,0.08,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.14,1.66,-0.09
2021.4.5 20:18:48:04,-0.08,0.95,0.10,0.46,1.39,0.09,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.14,1.66,-0.09
2021.4.5 20:18:48:14,-0.09,0.95,0.10,0.46,1.38,0.09,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.14,1.66,-0.09
2021.4.5 20:18:48:25,-0.10,0.96,0.11,0.45,1.37,0.10,-0.02,0.22,-0.17,0.24,0.21,-0.20,0.14,1.66,-0.09
2021.4.5 20:18:48:38,-0.11,0.96,0.11,0.44,1.36,0.10,-0.02,0.22,-0.18,0.24,0.21,-0.20,0.14,1.66,-0.09
2021.4.5 20:18:48:48,-0.12,0.96,0.11,0.44,1.35,0.11,-0.02,0.22,-0.18,0.24,0.21,-0.20,0.14,1.66,-0.08
2021.4.5 20:18:48:59,-0.13,0.97,0.12,0.43,1.34,0.11,-0.02,0.22,-0.18,0.24,0.21,-0.20,0.13,1.66,-0.08
