time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:47:49:980,-0.35,1.18,0.65,0.27,1.48,0.45,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.63,0.24
2021.4.3 15:47:49:992,-0.36,1.19,0.65,0.27,1.47,0.45,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.63,0.24
2021.4.3 15:47:50:02,-0.37,1.20,0.66,0.26,1.46,0.45,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.63,0.23
2021.4.3 15:47:50:14,-0.38,1.21,0.66,0.26,1.45,0.45,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.63,0.23
2021.4.3 15:47:50:25,-0.39,1.23,0.67,0.26,1.44,0.45,-0.16,0.23,0.15,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:36,-0.41,1.24,0.67,0.26,1.43,0.45,-0.16,0.23,0.15,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:48,-0.43,1.25,0.67,0.26,1.43,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:59,-0.44,1.27,0.67,0.26,1.42,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:70,-0.46,1.29,0.67,0.26,1.41,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:81,-0.49,1.31,0.67,0.26,1.41,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:92,-0.51,1.32,0.66,0.26,1.40,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:103,-0.53,1.34,0.66,0.27,1.40,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:114,-0.55,1.36,0.65,0.27,1.39,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.63,0.23
2021.4.3 15:47:50:125,-0.56,1.37,0.64,0.27,1.39,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:137,-0.57,1.38,0.62,0.27,1.38,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:148,-0.58,1.40,0.61,0.27,1.38,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:159,-0.59,1.41,0.60,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:170,-0.59,1.42,0.59,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:182,-0.59,1.43,0.57,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:193,-0.60,1.44,0.56,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:204,-0.59,1.45,0.55,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:215,-0.59,1.45,0.54,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:226,-0.59,1.46,0.53,0.27,1.37,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.23
2021.4.3 15:47:50:238,-0.59,1.46,0.52,0.27,1.36,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.63,0.24
2021.4.3 15:47:50:248,-0.58,1.47,0.51,0.27,1.36,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:259,-0.58,1.47,0.50,0.27,1.36,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:270,-0.57,1.47,0.50,0.27,1.36,0.44,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:282,-0.56,1.47,0.49,0.27,1.36,0.45,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:294,-0.56,1.47,0.49,0.27,1.35,0.45,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:304,-0.55,1.47,0.49,0.27,1.35,0.45,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:316,-0.55,1.47,0.48,0.26,1.35,0.45,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:327,-0.54,1.47,0.48,0.26,1.35,0.46,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:338,-0.54,1.47,0.48,0.26,1.35,0.46,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:349,-0.53,1.46,0.49,0.26,1.35,0.46,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:360,-0.53,1.46,0.49,0.26,1.35,0.47,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.63,0.24
2021.4.3 15:47:50:371,-0.53,1.45,0.49,0.25,1.36,0.47,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.24
2021.4.3 15:47:50:383,-0.52,1.44,0.50,0.25,1.36,0.48,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:394,-0.52,1.44,0.50,0.25,1.36,0.48,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:405,-0.51,1.43,0.51,0.25,1.36,0.48,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:416,-0.50,1.42,0.51,0.24,1.36,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:427,-0.49,1.41,0.52,0.24,1.37,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:438,-0.48,1.40,0.53,0.24,1.37,0.50,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:449,-0.47,1.39,0.54,0.24,1.38,0.50,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:461,-0.46,1.38,0.56,0.24,1.38,0.51,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:472,-0.44,1.37,0.56,0.24,1.38,0.51,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:483,-0.43,1.36,0.58,0.24,1.39,0.51,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:495,-0.41,1.35,0.59,0.25,1.39,0.52,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:505,-0.38,1.34,0.60,0.25,1.39,0.52,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:517,-0.36,1.33,0.61,0.26,1.39,0.53,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:528,-0.34,1.32,0.62,0.27,1.39,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:539,-0.31,1.31,0.63,0.28,1.39,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:550,-0.28,1.30,0.64,0.29,1.38,0.54,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:561,-0.25,1.28,0.65,0.31,1.38,0.54,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:572,-0.22,1.26,0.66,0.32,1.37,0.54,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:584,-0.19,1.24,0.67,0.34,1.36,0.54,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:595,-0.15,1.22,0.68,0.36,1.35,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:606,-0.11,1.20,0.68,0.39,1.33,0.52,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.25
2021.4.3 15:47:50:617,-0.08,1.17,0.69,0.41,1.31,0.52,-0.16,0.23,0.16,0.12,0.19,0.11,-0.06,1.63,0.26
2021.4.3 15:47:50:628,-0.04,1.15,0.68,0.43,1.29,0.50,-0.16,0.23,0.16,0.12,0.19,0.11,-0.06,1.63,0.26
2021.4.3 15:47:50:640,-0.01,1.12,0.68,0.45,1.26,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.06,1.63,0.26
2021.4.3 15:47:50:651,0.03,1.09,0.66,0.48,1.24,0.47,-0.16,0.23,0.16,0.12,0.19,0.11,-0.06,1.63,0.26
2021.4.3 15:47:50:662,0.06,1.06,0.65,0.50,1.21,0.45,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.63,0.26
2021.4.3 15:47:50:673,0.08,1.03,0.63,0.51,1.19,0.43,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.63,0.26
2021.4.3 15:47:50:684,0.11,1.01,0.61,0.53,1.17,0.41,-0.16,0.23,0.16,0.13,0.19,0.12,-0.06,1.63,0.26
2021.4.3 15:47:50:695,0.13,0.99,0.59,0.54,1.15,0.38,-0.16,0.24,0.16,0.13,0.19,0.12,-0.06,1.62,0.26
2021.4.3 15:47:50:707,0.14,0.97,0.57,0.55,1.13,0.36,-0.16,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.26
2021.4.3 15:47:50:718,0.15,0.96,0.55,0.56,1.12,0.34,-0.16,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.27
2021.4.3 15:47:50:729,0.17,0.95,0.53,0.57,1.12,0.32,-0.16,0.24,0.15,0.13,0.19,0.12,-0.07,1.62,0.27
2021.4.3 15:47:50:740,0.17,0.94,0.52,0.57,1.11,0.30,-0.16,0.24,0.15,0.13,0.19,0.12,-0.07,1.62,0.27
2021.4.3 15:47:50:751,0.18,0.93,0.51,0.57,1.10,0.28,-0.16,0.24,0.15,0.13,0.19,0.12,-0.07,1.62,0.27
2021.4.3 15:47:50:762,0.18,0.93,0.50,0.57,1.10,0.27,-0.16,0.24,0.15,0.13,0.19,0.12,-0.08,1.62,0.27
2021.4.3 15:47:50:774,0.18,0.92,0.49,0.57,1.10,0.25,-0.16,0.24,0.15,0.13,0.19,0.12,-0.08,1.61,0.27
2021.4.3 15:47:50:785,0.19,0.92,0.49,0.57,1.09,0.24,-0.16,0.24,0.15,0.13,0.19,0.11,-0.08,1.61,0.27
2021.4.3 15:47:50:796,0.19,0.92,0.48,0.56,1.09,0.23,-0.16,0.24,0.15,0.13,0.19,0.11,-0.08,1.61,0.27
2021.4.3 15:47:50:807,0.19,0.92,0.47,0.56,1.08,0.22,-0.16,0.24,0.15,0.13,0.19,0.11,-0.08,1.61,0.27
2021.4.3 15:47:50:818,0.19,0.92,0.47,0.55,1.08,0.22,-0.16,0.24,0.15,0.12,0.19,0.11,-0.08,1.61,0.27
2021.4.3 15:47:50:829,0.20,0.92,0.46,0.55,1.08,0.21,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.61,0.28
2021.4.3 15:47:50:841,0.20,0.93,0.46,0.55,1.08,0.20,-0.16,0.24,0.15,0.13,0.19,0.11,-0.09,1.61,0.28
2021.4.3 15:47:50:852,0.20,0.93,0.45,0.54,1.08,0.20,-0.16,0.24,0.15,0.13,0.19,0.11,-0.09,1.61,0.28
2021.4.3 15:47:50:863,0.20,0.93,0.45,0.54,1.08,0.20,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.61,0.28
2021.4.3 15:47:50:875,0.20,0.94,0.45,0.53,1.07,0.19,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.61,0.29
2021.4.3 15:47:50:886,0.20,0.94,0.45,0.53,1.07,0.19,-0.16,0.24,0.15,0.12,0.19,0.11,-0.09,1.61,0.29
2021.4.3 15:47:50:896,0.20,0.95,0.45,0.52,1.07,0.19,-0.16,0.24,0.15,0.12,0.19,0.11,-0.08,1.61,0.29
2021.4.3 15:47:50:908,0.20,0.95,0.45,0.52,1.07,0.19,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.61,0.29
2021.4.3 15:47:50:919,0.20,0.95,0.45,0.51,1.07,0.19,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.61,0.29
2021.4.3 15:47:50:930,0.20,0.96,0.45,0.51,1.07,0.19,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.60,0.30
2021.4.3 15:47:50:941,0.20,0.96,0.45,0.50,1.07,0.19,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.60,0.30
2021.4.3 15:47:50:952,0.19,0.97,0.45,0.50,1.07,0.19,-0.16,0.24,0.16,0.13,0.19,0.11,-0.08,1.60,0.30
2021.4.3 15:47:50:963,0.19,0.97,0.46,0.49,1.07,0.20,-0.16,0.24,0.16,0.13,0.19,0.11,-0.08,1.60,0.30
2021.4.3 15:47:50:976,0.19,0.97,0.46,0.48,1.06,0.20,-0.16,0.24,0.16,0.13,0.19,0.11,-0.08,1.60,0.30
2021.4.3 15:47:50:985,0.18,0.98,0.46,0.48,1.06,0.20,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:50:997,0.18,0.98,0.46,0.47,1.06,0.21,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:51:08,0.17,0.98,0.46,0.46,1.05,0.21,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:51:19,0.16,0.98,0.47,0.46,1.05,0.22,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:51:30,0.16,0.98,0.47,0.45,1.05,0.22,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:51:42,0.15,0.99,0.47,0.44,1.04,0.23,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:51:53,0.14,0.99,0.48,0.44,1.04,0.24,-0.16,0.24,0.16,0.13,0.19,0.11,-0.07,1.60,0.31
2021.4.3 15:47:51:64,0.13,0.99,0.48,0.43,1.03,0.25,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.60,0.31
2021.4.3 15:47:51:75,0.12,0.99,0.48,0.42,1.03,0.25,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.60,0.31
2021.4.3 15:47:51:86,0.11,0.99,0.49,0.41,1.03,0.26,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:97,0.10,0.99,0.49,0.41,1.02,0.27,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:108,0.08,0.99,0.49,0.40,1.02,0.28,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:120,0.07,0.98,0.50,0.39,1.02,0.29,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:131,0.06,0.98,0.50,0.38,1.01,0.30,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:142,0.04,0.98,0.50,0.37,1.01,0.31,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:153,0.03,0.98,0.51,0.37,1.01,0.32,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:164,0.01,0.98,0.51,0.36,1.01,0.32,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:175,0.00,0.98,0.51,0.35,1.01,0.33,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:187,-0.02,0.98,0.51,0.34,1.00,0.34,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.31
2021.4.3 15:47:51:198,-0.03,0.98,0.52,0.33,1.00,0.35,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:209,-0.05,0.98,0.52,0.32,1.01,0.36,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:220,-0.06,0.98,0.52,0.31,1.01,0.37,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:231,-0.08,0.98,0.52,0.30,1.01,0.38,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:243,-0.10,0.98,0.52,0.29,1.01,0.39,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:254,-0.11,0.98,0.52,0.28,1.02,0.39,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:266,-0.13,0.98,0.52,0.27,1.02,0.40,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:276,-0.14,0.98,0.51,0.26,1.02,0.41,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:287,-0.16,0.98,0.51,0.25,1.03,0.42,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:47:51:299,-0.17,0.98,0.51,0.24,1.03,0.42,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:47:51:310,-0.19,0.98,0.51,0.23,1.03,0.43,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:47:51:321,-0.20,0.99,0.51,0.22,1.03,0.43,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:47:51:332,-0.21,0.99,0.50,0.22,1.03,0.44,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:47:51:343,-0.22,0.99,0.50,0.21,1.04,0.45,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:47:51:354,-0.23,0.99,0.50,0.20,1.04,0.45,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:47:51:365,-0.24,1.00,0.49,0.19,1.04,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:47:51:377,-0.25,1.00,0.49,0.19,1.04,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:47:51:388,-0.26,1.00,0.49,0.18,1.05,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:47:51:399,-0.27,1.00,0.48,0.17,1.05,0.47,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:47:51:410,-0.27,1.01,0.48,0.17,1.05,0.47,-0.16,0.24,0.15,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:47:51:421,-0.28,1.01,0.48,0.16,1.05,0.47,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:432,-0.29,1.01,0.48,0.15,1.05,0.47,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:443,-0.29,1.01,0.47,0.15,1.06,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:455,-0.30,1.01,0.47,0.14,1.06,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:466,-0.30,1.01,0.47,0.13,1.06,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:478,-0.31,1.02,0.47,0.13,1.06,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:488,-0.31,1.02,0.46,0.12,1.07,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:500,-0.31,1.02,0.46,0.12,1.07,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:511,-0.31,1.02,0.46,0.12,1.07,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:522,-0.31,1.02,0.46,0.11,1.08,0.49,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:533,-0.31,1.02,0.46,0.11,1.08,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:544,-0.31,1.02,0.46,0.11,1.08,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:555,-0.31,1.02,0.46,0.11,1.09,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:566,-0.31,1.03,0.46,0.10,1.09,0.48,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:578,-0.31,1.03,0.46,0.10,1.09,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:589,-0.31,1.03,0.46,0.10,1.09,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:600,-0.30,1.03,0.46,0.10,1.09,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.29
2021.4.3 15:47:51:611,-0.30,1.03,0.46,0.10,1.09,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:622,-0.30,1.03,0.46,0.10,1.09,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:633,-0.29,1.03,0.46,0.10,1.08,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:645,-0.29,1.03,0.46,0.09,1.08,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:656,-0.29,1.03,0.46,0.09,1.07,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:667,-0.28,1.03,0.46,0.09,1.07,0.48,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:678,-0.28,1.03,0.46,0.08,1.07,0.47,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:690,-0.27,1.03,0.47,0.08,1.06,0.47,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:701,-0.27,1.03,0.47,0.07,1.06,0.47,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:712,-0.27,1.03,0.47,0.07,1.05,0.47,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:723,-0.26,1.03,0.47,0.07,1.05,0.47,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:47:51:734,-0.26,1.02,0.47,0.07,1.05,0.47,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:746,-0.25,1.02,0.47,0.07,1.05,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:756,-0.25,1.02,0.48,0.07,1.05,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:767,-0.24,1.02,0.48,0.07,1.05,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:779,-0.24,1.02,0.48,0.07,1.05,0.46,-0.16,0.24,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:790,-0.23,1.01,0.48,0.08,1.05,0.46,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:801,-0.23,1.01,0.48,0.08,1.05,0.46,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:812,-0.22,1.01,0.48,0.08,1.05,0.45,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:824,-0.22,1.01,0.48,0.08,1.05,0.45,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:834,-0.22,1.00,0.48,0.08,1.05,0.45,-0.16,0.23,0.15,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:846,-0.21,1.00,0.48,0.08,1.05,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:857,-0.21,1.00,0.48,0.08,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:868,-0.20,1.00,0.48,0.08,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:880,-0.20,1.00,0.48,0.09,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:47:51:892,-0.19,1.00,0.48,0.09,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:902,-0.19,1.00,0.48,0.09,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:913,-0.19,0.99,0.48,0.09,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:924,-0.18,0.99,0.48,0.09,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:935,-0.18,0.99,0.48,0.09,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:946,-0.18,0.99,0.48,0.10,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:957,-0.17,0.99,0.48,0.10,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
2021.4.3 15:47:51:969,-0.17,0.99,0.48,0.10,1.04,0.45,-0.16,0.23,0.16,0.12,0.19,0.12,-0.05,1.63,0.28
