time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:57:37:296,0.14,1.07,0.80,0.53,1.18,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.42
2021.4.4 16:57:37:320,0.13,1.07,0.80,0.53,1.18,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.42
2021.4.4 16:57:37:337,0.12,1.07,0.81,0.52,1.18,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.42
2021.4.4 16:57:37:347,0.12,1.07,0.81,0.52,1.19,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.42
2021.4.4 16:57:37:357,0.11,1.08,0.81,0.51,1.19,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.43
2021.4.4 16:57:37:367,0.11,1.08,0.82,0.51,1.19,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.43
2021.4.4 16:57:37:379,0.10,1.08,0.82,0.50,1.19,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:390,0.09,1.09,0.82,0.50,1.20,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:402,0.09,1.09,0.82,0.49,1.20,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:412,0.08,1.09,0.83,0.48,1.21,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:421,0.07,1.10,0.83,0.48,1.21,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:431,0.07,1.10,0.83,0.47,1.21,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:441,0.06,1.10,0.83,0.47,1.22,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.43
2021.4.4 16:57:37:453,0.05,1.11,0.83,0.46,1.22,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:467,0.04,1.11,0.83,0.45,1.23,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:485,0.03,1.12,0.83,0.44,1.23,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:515,0.01,1.13,0.83,0.42,1.24,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:527,0.00,1.13,0.83,0.41,1.24,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:537,0.00,1.13,0.83,0.40,1.24,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:546,-0.01,1.13,0.83,0.39,1.24,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.44
2021.4.4 16:57:37:557,-0.01,1.14,0.83,0.39,1.24,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:571,-0.02,1.14,0.83,0.38,1.24,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:583,-0.03,1.14,0.83,0.37,1.24,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:593,-0.03,1.14,0.83,0.36,1.23,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:603,-0.04,1.15,0.83,0.36,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:613,-0.05,1.15,0.83,0.35,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:623,-0.05,1.15,0.83,0.34,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:634,-0.06,1.15,0.83,0.34,1.22,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:643,-0.06,1.15,0.83,0.33,1.22,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:663,-0.07,1.15,0.83,0.32,1.21,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:675,-0.08,1.16,0.82,0.31,1.21,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:689,-0.08,1.16,0.82,0.31,1.21,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:698,-0.09,1.16,0.82,0.30,1.20,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:707,-0.09,1.16,0.82,0.29,1.20,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:717,-0.10,1.16,0.82,0.29,1.20,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:727,-0.10,1.16,0.82,0.28,1.19,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:736,-0.11,1.16,0.82,0.28,1.19,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:746,-0.11,1.16,0.82,0.28,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.44
2021.4.4 16:57:37:760,-0.12,1.16,0.82,0.27,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:775,-0.12,1.16,0.82,0.26,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:784,-0.13,1.16,0.81,0.26,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:794,-0.13,1.15,0.81,0.26,1.17,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:810,-0.14,1.15,0.81,0.25,1.17,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:820,-0.14,1.15,0.81,0.24,1.17,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:829,-0.14,1.15,0.81,0.24,1.17,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:839,-0.15,1.15,0.81,0.24,1.16,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:850,-0.15,1.15,0.81,0.23,1.16,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:864,-0.15,1.15,0.81,0.23,1.16,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:875,-0.16,1.15,0.81,0.23,1.15,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:885,-0.16,1.15,0.81,0.22,1.15,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:894,-0.16,1.15,0.80,0.22,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:905,-0.16,1.14,0.80,0.22,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:917,-0.17,1.14,0.80,0.22,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:929,-0.17,1.14,0.80,0.21,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:943,-0.17,1.14,0.80,0.21,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:958,-0.18,1.14,0.80,0.20,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:979,-0.18,1.14,0.80,0.20,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:37:991,-0.18,1.14,0.80,0.20,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.44
2021.4.4 16:57:38:01,-0.18,1.14,0.80,0.19,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.44
2021.4.4 16:57:38:09,-0.18,1.14,0.80,0.19,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.44
2021.4.4 16:57:38:19,-0.18,1.14,0.80,0.19,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.44
2021.4.4 16:57:38:29,-0.19,1.14,0.80,0.18,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:41,-0.19,1.14,0.80,0.18,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:57,-0.19,1.14,0.80,0.17,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:67,-0.19,1.14,0.79,0.17,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:77,-0.19,1.14,0.79,0.17,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:86,-0.19,1.14,0.79,0.17,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:96,-0.19,1.14,0.79,0.16,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:105,-0.19,1.15,0.79,0.16,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:114,-0.19,1.15,0.79,0.16,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:132,-0.19,1.15,0.79,0.15,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:143,-0.19,1.15,0.79,0.15,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:154,-0.19,1.15,0.79,0.15,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:164,-0.20,1.15,0.79,0.15,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:173,-0.20,1.15,0.79,0.15,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:183,-0.20,1.15,0.79,0.15,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:193,-0.20,1.15,0.79,0.14,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:202,-0.20,1.15,0.79,0.14,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:212,-0.20,1.15,0.79,0.14,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:227,-0.20,1.15,0.79,0.14,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:243,-0.20,1.15,0.79,0.14,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:253,-0.20,1.15,0.79,0.14,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:263,-0.20,1.15,0.79,0.13,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:278,-0.20,1.15,0.79,0.13,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:300,-0.20,1.15,0.79,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:312,-0.20,1.15,0.79,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:325,-0.20,1.15,0.79,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:340,-0.20,1.15,0.79,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:350,-0.20,1.15,0.79,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.43
2021.4.4 16:57:38:359,-0.20,1.15,0.79,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:369,-0.20,1.15,0.78,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:378,-0.20,1.15,0.78,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:387,-0.20,1.15,0.78,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:396,-0.20,1.15,0.78,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:409,-0.20,1.15,0.78,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:423,-0.20,1.15,0.78,0.13,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:437,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:454,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:463,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:473,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:483,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:493,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:510,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:529,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:539,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.43
2021.4.4 16:57:38:548,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:558,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:568,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:577,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:588,-0.20,1.15,0.78,0.12,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:616,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:628,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:637,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:648,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:658,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:667,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:677,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:686,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:701,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:715,-0.19,1.15,0.78,0.11,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:725,-0.19,1.15,0.78,0.10,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:736,-0.19,1.16,0.78,0.10,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:745,-0.19,1.16,0.78,0.10,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:765,-0.19,1.16,0.79,0.10,1.10,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:779,-0.19,1.16,0.79,0.10,1.10,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:792,-0.19,1.17,0.79,0.10,1.10,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:805,-0.19,1.17,0.79,0.10,1.10,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:815,-0.19,1.17,0.79,0.10,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:825,-0.19,1.18,0.79,0.10,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:835,-0.19,1.18,0.79,0.10,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:844,-0.19,1.18,0.79,0.10,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:853,-0.19,1.19,0.79,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:862,-0.19,1.19,0.80,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:873,-0.19,1.19,0.80,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:885,-0.19,1.20,0.80,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:896,-0.19,1.20,0.80,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:916,-0.19,1.21,0.80,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.43
2021.4.4 16:57:38:925,-0.20,1.21,0.81,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:934,-0.20,1.22,0.81,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:943,-0.20,1.22,0.81,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:953,-0.20,1.22,0.81,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:966,-0.20,1.22,0.81,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:975,-0.20,1.23,0.82,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:986,-0.20,1.23,0.82,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:38:998,-0.21,1.23,0.82,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:07,-0.21,1.24,0.82,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:16,-0.21,1.24,0.82,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:30,-0.21,1.24,0.83,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:42,-0.22,1.25,0.83,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:52,-0.22,1.25,0.83,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:82,-0.23,1.26,0.84,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:97,-0.24,1.27,0.84,0.11,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:106,-0.24,1.27,0.84,0.12,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:115,-0.25,1.28,0.84,0.12,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:124,-0.26,1.28,0.85,0.12,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:133,-0.26,1.29,0.85,0.12,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:144,-0.27,1.29,0.85,0.12,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:155,-0.28,1.30,0.85,0.12,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:164,-0.29,1.30,0.85,0.13,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:175,-0.30,1.31,0.85,0.13,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:188,-0.31,1.32,0.85,0.13,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:202,-0.32,1.33,0.85,0.14,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:215,-0.33,1.33,0.85,0.14,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:238,-0.35,1.34,0.85,0.15,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.42
2021.4.4 16:57:39:251,-0.36,1.34,0.85,0.16,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:261,-0.37,1.35,0.85,0.16,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:273,-0.38,1.35,0.85,0.16,1.12,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:283,-0.39,1.35,0.85,0.17,1.12,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:293,-0.39,1.35,0.85,0.17,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:302,-0.40,1.35,0.85,0.18,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:312,-0.40,1.34,0.85,0.18,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:322,-0.41,1.34,0.85,0.18,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:336,-0.41,1.34,0.85,0.19,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:345,-0.41,1.34,0.85,0.19,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:355,-0.42,1.34,0.85,0.19,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:369,-0.42,1.34,0.85,0.20,1.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:391,-0.42,1.33,0.85,0.20,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:404,-0.43,1.33,0.85,0.21,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:413,-0.43,1.33,0.85,0.21,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:424,-0.43,1.33,0.84,0.21,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
2021.4.4 16:57:39:437,-0.43,1.32,0.84,0.22,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.42
