time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:54:29:823,-0.23,1.17,0.54,0.12,1.20,0.36,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.20
2021.4.4 15:54:29:833,-0.23,1.17,0.54,0.12,1.20,0.36,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.20
2021.4.4 15:54:29:843,-0.24,1.17,0.55,0.12,1.20,0.36,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.20
2021.4.4 15:54:29:852,-0.24,1.18,0.55,0.11,1.19,0.36,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:862,-0.25,1.18,0.55,0.12,1.20,0.37,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:879,-0.25,1.19,0.55,0.11,1.19,0.37,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:891,-0.26,1.20,0.55,0.11,1.19,0.37,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:901,-0.27,1.21,0.55,0.11,1.20,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:910,-0.28,1.21,0.55,0.11,1.20,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:919,-0.28,1.22,0.55,0.11,1.19,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:929,-0.29,1.23,0.56,0.11,1.20,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:938,-0.30,1.24,0.55,0.10,1.20,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:952,-0.31,1.25,0.55,0.10,1.20,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:964,-0.32,1.27,0.55,0.10,1.20,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:29:989,-0.35,1.30,0.54,0.10,1.20,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:01,-0.36,1.32,0.54,0.10,1.20,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:10,-0.37,1.33,0.53,0.10,1.20,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:20,-0.37,1.34,0.52,0.10,1.20,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:29,-0.38,1.36,0.51,0.10,1.20,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:39,-0.39,1.37,0.51,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:49,-0.40,1.38,0.50,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:71,-0.41,1.40,0.48,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:86,-0.42,1.42,0.45,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:98,-0.42,1.43,0.44,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:111,-0.42,1.43,0.42,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:121,-0.42,1.44,0.41,0.10,1.21,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:134,-0.42,1.44,0.40,0.10,1.21,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.20
2021.4.4 15:54:30:143,-0.43,1.45,0.38,0.10,1.21,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.21
2021.4.4 15:54:30:154,-0.42,1.45,0.38,0.10,1.21,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.21
2021.4.4 15:54:30:172,-0.42,1.45,0.37,0.10,1.21,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.21
2021.4.4 15:54:30:189,-0.41,1.45,0.37,0.10,1.21,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.21
2021.4.4 15:54:30:199,-0.40,1.45,0.37,0.10,1.21,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.21
2021.4.4 15:54:30:208,-0.40,1.45,0.37,0.09,1.22,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.53,0.21
2021.4.4 15:54:30:219,-0.39,1.45,0.37,0.09,1.22,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:232,-0.38,1.45,0.38,0.09,1.22,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:248,-0.37,1.44,0.39,0.09,1.23,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:263,-0.36,1.43,0.40,0.08,1.23,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:274,-0.35,1.43,0.40,0.08,1.24,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:287,-0.33,1.42,0.42,0.08,1.24,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:296,-0.32,1.42,0.42,0.08,1.24,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.21
2021.4.4 15:54:30:319,-0.30,1.40,0.44,0.08,1.24,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:343,-0.28,1.38,0.46,0.08,1.24,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:363,-0.26,1.36,0.47,0.08,1.24,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:385,-0.24,1.33,0.49,0.08,1.23,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:408,-0.22,1.29,0.50,0.08,1.21,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:435,-0.20,1.25,0.51,0.08,1.19,0.45,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:457,-0.19,1.21,0.52,0.08,1.16,0.45,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:475,-0.18,1.18,0.52,0.08,1.14,0.45,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:498,-0.17,1.14,0.53,0.09,1.10,0.46,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:521,-0.17,1.08,0.52,0.09,1.06,0.45,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:550,-0.17,1.02,0.50,0.10,0.99,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.22
2021.4.4 15:54:30:567,-0.17,0.99,0.49,0.11,0.96,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:588,-0.17,0.96,0.48,0.11,0.93,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:615,-0.16,0.92,0.46,0.11,0.90,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:635,-0.16,0.91,0.44,0.11,0.89,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:655,-0.16,0.90,0.44,0.11,0.88,0.37,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:675,-0.17,0.89,0.43,0.12,0.88,0.37,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:697,-0.17,0.89,0.42,0.11,0.88,0.37,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:722,-0.17,0.89,0.42,0.11,0.89,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:743,-0.17,0.89,0.42,0.11,0.90,0.38,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:767,-0.18,0.89,0.42,0.11,0.92,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:776,-0.18,0.89,0.42,0.11,0.92,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.04,1.54,0.23
2021.4.4 15:54:30:788,-0.18,0.90,0.43,0.11,0.93,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.23
2021.4.4 15:54:30:801,-0.18,0.90,0.43,0.11,0.94,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.23
2021.4.4 15:54:30:810,-0.18,0.90,0.43,0.10,0.95,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:822,-0.18,0.91,0.43,0.10,0.96,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:836,-0.18,0.91,0.44,0.10,0.97,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:846,-0.18,0.91,0.44,0.10,0.98,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:855,-0.18,0.92,0.44,0.10,0.99,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:865,-0.18,0.92,0.44,0.10,0.99,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:877,-0.18,0.92,0.44,0.11,1.00,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:888,-0.18,0.93,0.45,0.11,1.01,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:903,-0.18,0.93,0.45,0.11,1.02,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:919,-0.18,0.94,0.45,0.11,1.03,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:930,-0.18,0.94,0.45,0.11,1.04,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:939,-0.18,0.94,0.46,0.11,1.04,0.45,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:949,-0.18,0.94,0.46,0.11,1.05,0.45,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:958,-0.18,0.94,0.46,0.12,1.06,0.45,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:969,-0.18,0.95,0.46,0.12,1.07,0.45,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:980,-0.18,0.95,0.46,0.12,1.07,0.45,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:30:991,-0.18,0.95,0.46,0.12,1.09,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.24
2021.4.4 15:54:31:01,-0.18,0.95,0.46,0.13,1.09,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.24
2021.4.4 15:54:31:12,-0.18,0.95,0.46,0.13,1.11,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.24
2021.4.4 15:54:31:26,-0.18,0.95,0.46,0.14,1.12,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:35,-0.18,0.95,0.46,0.14,1.13,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:45,-0.18,0.95,0.46,0.15,1.14,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:57,-0.18,0.95,0.46,0.15,1.15,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:70,-0.19,0.95,0.46,0.16,1.17,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:86,-0.19,0.95,0.46,0.18,1.19,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:99,-0.19,0.95,0.46,0.19,1.21,0.46,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:111,-0.19,0.95,0.46,0.20,1.23,0.45,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:129,-0.19,0.95,0.46,0.22,1.26,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:143,-0.19,0.95,0.46,0.23,1.28,0.43,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:160,-0.19,0.95,0.46,0.25,1.30,0.41,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:174,-0.19,0.95,0.46,0.26,1.31,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:185,-0.19,0.94,0.46,0.27,1.32,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:198,-0.19,0.94,0.46,0.28,1.33,0.37,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:215,-0.19,0.94,0.46,0.29,1.34,0.36,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:231,-0.19,0.95,0.46,0.30,1.35,0.34,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:240,-0.19,0.95,0.46,0.30,1.35,0.34,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:249,-0.19,0.95,0.47,0.30,1.35,0.33,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:270,-0.19,0.96,0.47,0.31,1.36,0.32,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:280,-0.19,0.96,0.47,0.31,1.36,0.31,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:289,-0.19,0.96,0.47,0.31,1.36,0.31,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:305,-0.19,0.97,0.48,0.31,1.36,0.30,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:324,-0.19,0.98,0.48,0.31,1.36,0.30,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:347,-0.18,1.00,0.49,0.30,1.35,0.30,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:371,-0.18,1.02,0.50,0.30,1.35,0.31,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:394,-0.19,1.04,0.50,0.29,1.35,0.31,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:413,-0.19,1.05,0.51,0.29,1.35,0.32,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:437,-0.19,1.07,0.51,0.28,1.34,0.33,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:458,-0.20,1.09,0.52,0.28,1.34,0.34,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:481,-0.21,1.11,0.52,0.27,1.33,0.35,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:502,-0.22,1.13,0.53,0.27,1.33,0.36,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:525,-0.23,1.16,0.54,0.26,1.32,0.36,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.23
2021.4.4 15:54:31:552,-0.26,1.18,0.54,0.26,1.32,0.37,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:569,-0.28,1.20,0.55,0.26,1.31,0.37,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:592,-0.30,1.22,0.55,0.25,1.31,0.38,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:615,-0.34,1.25,0.55,0.25,1.31,0.38,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:640,-0.37,1.29,0.54,0.25,1.30,0.38,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:661,-0.41,1.31,0.53,0.25,1.30,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:686,-0.44,1.34,0.50,0.23,1.29,0.37,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:709,-0.47,1.37,0.47,0.22,1.29,0.38,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:729,-0.48,1.39,0.44,0.22,1.29,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:748,-0.48,1.40,0.42,0.22,1.29,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:771,-0.49,1.41,0.39,0.22,1.29,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:788,-0.48,1.41,0.37,0.22,1.29,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:797,-0.48,1.41,0.37,0.22,1.29,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:807,-0.48,1.41,0.36,0.22,1.29,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:819,-0.48,1.41,0.35,0.22,1.30,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:829,-0.47,1.41,0.35,0.22,1.30,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:837,-0.47,1.41,0.35,0.22,1.30,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:851,-0.47,1.41,0.34,0.21,1.30,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:862,-0.46,1.41,0.34,0.21,1.30,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:875,-0.46,1.40,0.35,0.21,1.31,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:885,-0.46,1.40,0.35,0.21,1.31,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:893,-0.45,1.40,0.35,0.21,1.31,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:905,-0.45,1.40,0.35,0.21,1.31,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:919,-0.45,1.39,0.36,0.21,1.32,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:928,-0.44,1.39,0.36,0.20,1.32,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:938,-0.44,1.38,0.36,0.20,1.32,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:950,-0.44,1.38,0.36,0.20,1.32,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:963,-0.43,1.37,0.37,0.20,1.33,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:975,-0.43,1.36,0.37,0.20,1.33,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:31:990,-0.42,1.35,0.38,0.19,1.33,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:10,-0.41,1.34,0.38,0.19,1.33,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:22,-0.41,1.34,0.39,0.19,1.33,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:32,-0.40,1.33,0.39,0.19,1.33,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:42,-0.40,1.33,0.40,0.19,1.33,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:54,-0.39,1.32,0.40,0.19,1.32,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:67,-0.39,1.31,0.40,0.19,1.32,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:77,-0.38,1.31,0.41,0.19,1.31,0.41,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:89,-0.38,1.30,0.41,0.19,1.30,0.41,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:103,-0.38,1.30,0.41,0.18,1.30,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:113,-0.37,1.29,0.42,0.18,1.29,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:122,-0.37,1.29,0.42,0.18,1.28,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:133,-0.37,1.28,0.42,0.19,1.27,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:145,-0.36,1.28,0.42,0.19,1.25,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:162,-0.35,1.27,0.42,0.20,1.22,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:173,-0.35,1.27,0.43,0.20,1.20,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:188,-0.35,1.26,0.43,0.21,1.18,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:197,-0.34,1.26,0.43,0.21,1.16,0.44,-0.19,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:207,-0.34,1.26,0.43,0.21,1.14,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.03,1.54,0.22
2021.4.4 15:54:32:217,-0.34,1.25,0.43,0.22,1.11,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:230,-0.33,1.25,0.43,0.22,1.08,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:243,-0.33,1.25,0.43,0.22,1.05,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:257,-0.33,1.24,0.43,0.23,1.02,0.44,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:266,-0.32,1.24,0.44,0.23,1.00,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:279,-0.32,1.24,0.44,0.23,0.97,0.43,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:292,-0.32,1.24,0.44,0.23,0.95,0.42,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:308,-0.32,1.23,0.44,0.23,0.93,0.41,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:334,-0.31,1.23,0.44,0.23,0.90,0.40,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:356,-0.31,1.22,0.44,0.22,0.89,0.39,-0.20,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:375,-0.31,1.22,0.44,0.22,0.88,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:398,-0.31,1.22,0.44,0.22,0.88,0.38,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:418,-0.31,1.21,0.44,0.21,0.88,0.38,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:446,-0.31,1.21,0.44,0.20,0.89,0.39,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
2021.4.4 15:54:32:464,-0.31,1.21,0.44,0.19,0.90,0.40,-0.19,0.11,0.14,0.00,0.00,0.00,-0.02,1.54,0.22
