time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 10:36:56:331,-0.31,1.25,0.32,0.03,1.30,0.32,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.10,-0.64,0.35,-0.59,-0.71,0.40
2021.4.19 10:36:56:340,-0.31,1.25,0.33,0.02,1.29,0.32,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.11,-0.72,0.37,-0.62,-0.81,0.45
2021.4.19 10:36:56:350,-0.32,1.24,0.33,0.01,1.28,0.33,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.13,-0.82,0.38,-0.66,-0.93,0.51
2021.4.19 10:36:56:361,-0.32,1.23,0.34,0.00,1.27,0.33,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.18,-1.00,0.37,-0.73,-1.25,0.62
2021.4.19 10:36:56:373,-0.32,1.21,0.34,-0.01,1.25,0.34,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.25,-1.24,0.31,-0.77,-1.59,0.65
2021.4.19 10:36:56:383,-0.32,1.19,0.34,-0.01,1.23,0.35,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.29,-1.56,0.21,-0.80,-1.85,0.65
2021.4.19 10:36:56:395,-0.33,1.17,0.34,-0.02,1.20,0.36,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.31,-1.88,0.10,-0.79,-2.27,0.57
2021.4.19 10:36:56:408,-0.33,1.15,0.34,-0.03,1.17,0.36,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.34,-2.13,-0.12,-0.67,-2.69,0.37
2021.4.19 10:36:56:418,-0.33,1.12,0.34,-0.04,1.13,0.36,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.04,1.53,-0.04,-0.34,-2.23,-0.28,-0.48,-2.96,0.10
2021.4.19 10:36:56:429,-0.34,1.09,0.33,-0.04,1.10,0.36,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,-0.26,-2.28,-0.61,-0.34,-2.94,-0.31
2021.4.19 10:36:56:440,-0.34,1.07,0.32,-0.04,1.07,0.35,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,-0.17,-2.22,-0.75,-0.29,-2.76,-0.61
2021.4.19 10:36:56:450,-0.34,1.05,0.31,-0.05,1.05,0.34,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.02,-2.01,-0.89,-0.37,-2.28,-0.91
2021.4.19 10:36:56:462,-0.34,1.03,0.30,-0.05,1.03,0.33,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.21,-1.70,-0.91,-0.39,-1.76,-1.03
2021.4.19 10:36:56:474,-0.33,1.01,0.29,-0.05,1.02,0.32,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.30,-1.47,-0.87,-0.26,-1.28,-0.95
2021.4.19 10:36:56:484,-0.33,1.00,0.28,-0.06,1.01,0.31,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.33,-1.17,-0.82,-0.15,-0.90,-0.81
2021.4.19 10:36:56:496,-0.33,0.99,0.27,-0.06,1.00,0.30,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.27,-0.97,-0.77,-0.08,-0.73,-0.72
2021.4.19 10:36:56:506,-0.33,0.99,0.27,-0.06,1.00,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.20,-0.81,-0.67,-0.02,-0.50,-0.57
2021.4.19 10:36:56:518,-0.32,0.98,0.26,-0.06,1.00,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.14,-0.67,-0.60,0.01,-0.29,-0.45
2021.4.19 10:36:56:529,-0.32,0.97,0.26,-0.06,1.00,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.10,-0.52,-0.51,0.06,-0.11,-0.32
2021.4.19 10:36:56:540,-0.32,0.97,0.25,-0.05,1.00,0.28,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.52,-0.04,0.07,-0.40,-0.42,0.10,-0.01,-0.25
2021.4.19 10:36:56:552,-0.32,0.97,0.25,-0.05,1.00,0.28,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.52,-0.04,0.07,-0.19,-0.30,0.16,0.12,-0.15
2021.4.19 10:36:56:563,-0.32,0.97,0.25,-0.05,1.00,0.28,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.52,-0.04,0.07,0.00,-0.18,0.21,0.23,-0.06
2021.4.19 10:36:56:574,-0.32,0.97,0.25,-0.05,1.00,0.28,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.52,-0.05,0.06,0.10,-0.09,0.26,0.33,0.02
2021.4.19 10:36:56:585,-0.32,0.97,0.25,-0.04,1.01,0.28,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.05,0.06,0.26,0.02,0.30,0.42,0.10
2021.4.19 10:36:56:596,-0.32,0.98,0.25,-0.04,1.01,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.06,0.40,0.11,0.35,0.51,0.17
2021.4.19 10:36:56:608,-0.32,0.99,0.25,-0.04,1.02,0.29,-0.13,0.16,-0.10,0.12,0.17,-0.13,-0.06,1.53,-0.04,0.07,0.54,0.20,0.37,0.57,0.19
2021.4.19 10:36:56:621,-0.32,0.99,0.26,-0.03,1.03,0.29,-0.13,0.16,-0.10,0.12,0.17,-0.13,-0.06,1.53,-0.04,0.10,0.72,0.30,0.42,0.67,0.25
2021.4.19 10:36:56:630,-0.32,1.00,0.26,-0.03,1.03,0.29,-0.13,0.16,-0.10,0.12,0.17,-0.13,-0.06,1.54,-0.04,0.12,0.80,0.32,0.43,0.72,0.26
2021.4.19 10:36:56:640,-0.31,1.01,0.26,-0.02,1.04,0.29,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.06,1.54,-0.04,0.16,0.90,0.35,0.45,0.77,0.25
2021.4.19 10:36:56:653,-0.31,1.02,0.27,-0.01,1.05,0.30,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.06,1.54,-0.04,0.19,0.98,0.37,0.46,0.81,0.25
2021.4.19 10:36:56:663,-0.31,1.03,0.27,-0.01,1.06,0.30,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.06,1.54,-0.04,0.23,1.01,0.36,0.46,0.81,0.24
2021.4.19 10:36:56:674,-0.30,1.05,0.27,0.00,1.07,0.30,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.04,0.26,1.03,0.35,0.46,0.81,0.21
2021.4.19 10:36:56:685,-0.30,1.06,0.28,0.00,1.08,0.30,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.04,0.30,1.06,0.33,0.46,0.79,0.18
2021.4.19 10:36:56:696,-0.30,1.07,0.28,0.01,1.09,0.30,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.04,0.32,1.05,0.30,0.47,0.75,0.16
2021.4.19 10:36:56:711,-0.29,1.08,0.28,0.01,1.09,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.35,1.02,0.28,0.47,0.71,0.14
2021.4.19 10:36:56:720,-0.29,1.09,0.28,0.02,1.10,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.38,0.97,0.24,0.48,0.63,0.11
2021.4.19 10:36:56:731,-0.28,1.10,0.29,0.02,1.11,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.40,0.89,0.21,0.49,0.57,0.09
2021.4.19 10:36:56:743,-0.28,1.11,0.29,0.03,1.11,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.42,0.81,0.18,0.50,0.51,0.07
2021.4.19 10:36:56:753,-0.27,1.12,0.29,0.03,1.12,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.44,0.72,0.16,0.50,0.46,0.06
2021.4.19 10:36:56:764,-0.27,1.12,0.29,0.04,1.12,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.44,0.66,0.15,0.50,0.42,0.05
2021.4.19 10:36:56:775,-0.26,1.13,0.29,0.04,1.13,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.44,0.57,0.12,0.50,0.37,0.04
2021.4.19 10:36:56:787,-0.26,1.14,0.29,0.05,1.13,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.54,-0.03,0.42,0.49,0.11,0.50,0.32,0.04
2021.4.19 10:36:56:798,-0.26,1.14,0.29,0.06,1.13,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.41,0.44,0.11,0.50,0.29,0.05
2021.4.19 10:36:56:809,-0.25,1.14,0.30,0.06,1.14,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.40,0.36,0.10,0.49,0.27,0.05
2021.4.19 10:36:56:820,-0.25,1.15,0.30,0.07,1.14,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.39,0.32,0.09,0.48,0.25,0.04
2021.4.19 10:36:56:832,-0.24,1.15,0.30,0.07,1.14,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.38,0.28,0.09,0.46,0.24,0.03
2021.4.19 10:36:56:843,-0.24,1.15,0.30,0.08,1.14,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.36,0.23,0.09,0.45,0.22,0.02
2021.4.19 10:36:56:853,-0.23,1.16,0.30,0.08,1.15,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.35,0.18,0.08,0.45,0.21,0.01
2021.4.19 10:36:56:865,-0.23,1.16,0.30,0.09,1.15,0.31,-0.13,0.16,-0.10,0.12,0.17,-0.12,-0.07,1.53,-0.03,0.33,0.15,0.08,0.44,0.19,0.00
2021.4.19 10:36:56:876,-0.23,1.16,0.30,0.09,1.15,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.07,1.53,-0.03,0.32,0.11,0.07,0.43,0.18,-0.01
2021.4.19 10:36:56:887,-0.22,1.16,0.30,0.10,1.15,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.07,1.53,-0.03,0.30,0.08,0.07,0.41,0.16,-0.03
2021.4.19 10:36:56:898,-0.22,1.16,0.30,0.10,1.15,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.07,1.53,-0.03,0.29,0.06,0.07,0.40,0.16,-0.04
2021.4.19 10:36:56:910,-0.22,1.16,0.30,0.10,1.16,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.07,1.53,-0.03,0.28,0.03,0.07,0.39,0.16,-0.04
2021.4.19 10:36:56:921,-0.22,1.16,0.30,0.11,1.16,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.07,1.53,-0.03,0.26,-0.01,0.06,0.38,0.17,-0.05
2021.4.19 10:36:56:932,-0.21,1.16,0.31,0.11,1.16,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.07,1.53,-0.03,0.25,-0.03,0.07,0.38,0.17,-0.06
2021.4.19 10:36:56:943,-0.21,1.16,0.31,0.12,1.16,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.06,1.53,-0.03,0.24,-0.05,0.06,0.38,0.18,-0.06
2021.4.19 10:36:56:954,-0.21,1.16,0.31,0.12,1.16,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.12,-0.06,1.53,-0.03,0.23,-0.08,0.05,0.39,0.18,-0.07
2021.4.19 10:36:56:965,-0.21,1.16,0.31,0.13,1.16,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.03,0.23,-0.10,0.05,0.40,0.19,-0.07
2021.4.19 10:36:56:977,-0.20,1.16,0.31,0.13,1.17,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.03,0.22,-0.13,0.03,0.41,0.20,-0.08
2021.4.19 10:36:56:988,-0.20,1.15,0.31,0.14,1.17,0.31,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.03,0.21,-0.14,0.02,0.42,0.22,-0.08
2021.4.19 10:36:56:999,-0.20,1.15,0.31,0.14,1.17,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.03,0.21,-0.15,0.02,0.43,0.24,-0.08
2021.4.19 10:36:57:10,-0.20,1.15,0.31,0.14,1.18,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.03,0.20,-0.15,0.01,0.44,0.25,-0.08
2021.4.19 10:36:57:22,-0.19,1.15,0.31,0.15,1.18,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.19,-0.16,0.01,0.45,0.27,-0.08
2021.4.19 10:36:57:33,-0.19,1.15,0.31,0.16,1.18,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.18,-0.16,0.01,0.46,0.29,-0.08
2021.4.19 10:36:57:43,-0.19,1.14,0.31,0.16,1.18,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.18,-0.16,0.00,0.47,0.30,-0.08
2021.4.19 10:36:57:55,-0.19,1.14,0.31,0.17,1.19,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.18,-0.16,-0.01,0.49,0.32,-0.08
2021.4.19 10:36:57:66,-0.19,1.14,0.31,0.17,1.19,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.18,-0.16,-0.01,0.51,0.35,-0.08
2021.4.19 10:36:57:77,-0.18,1.14,0.31,0.18,1.20,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.19,-0.16,-0.01,0.54,0.37,-0.09
2021.4.19 10:36:57:89,-0.18,1.14,0.31,0.18,1.20,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.06,1.53,-0.04,0.19,-0.16,-0.02,0.56,0.41,-0.10
2021.4.19 10:36:57:100,-0.18,1.14,0.31,0.19,1.21,0.30,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.19,-0.15,-0.02,0.58,0.44,-0.10
2021.4.19 10:36:57:112,-0.18,1.13,0.31,0.20,1.21,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.18,-0.14,-0.02,0.64,0.51,-0.11
2021.4.19 10:36:57:122,-0.18,1.13,0.31,0.21,1.22,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.17,-0.14,-0.02,0.68,0.55,-0.12
2021.4.19 10:36:57:133,-0.17,1.13,0.31,0.21,1.23,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.53,-0.04,0.17,-0.13,-0.02,0.77,0.61,-0.13
2021.4.19 10:36:57:144,-0.17,1.13,0.31,0.22,1.23,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.54,-0.04,0.16,-0.12,-0.02,0.84,0.65,-0.14
2021.4.19 10:36:57:155,-0.17,1.13,0.31,0.24,1.24,0.29,-0.13,0.16,-0.10,0.12,0.16,-0.13,-0.05,1.54,-0.04,0.15,-0.11,-0.02,0.99,0.71,-0.16
2021.4.19 10:36:57:167,-0.17,1.13,0.31,0.25,1.25,0.29,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.05,1.54,-0.04,0.15,-0.11,-0.02,1.08,0.75,-0.18
2021.4.19 10:36:57:178,-0.17,1.13,0.31,0.26,1.26,0.28,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.05,1.54,-0.04,0.14,-0.10,-0.03,1.23,0.82,-0.23
2021.4.19 10:36:57:190,-0.17,1.13,0.31,0.28,1.27,0.28,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.05,1.54,-0.04,0.12,-0.08,-0.03,1.38,0.92,-0.31
2021.4.19 10:36:57:200,-0.16,1.13,0.30,0.30,1.28,0.27,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.05,1.54,-0.03,0.11,-0.07,-0.03,1.51,1.04,-0.44
2021.4.19 10:36:57:212,-0.16,1.12,0.30,0.32,1.29,0.27,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.05,1.54,-0.03,0.08,-0.06,-0.03,1.61,1.15,-0.60
2021.4.19 10:36:57:224,-0.16,1.12,0.30,0.34,1.31,0.26,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.03,0.07,-0.05,-0.03,1.62,1.19,-0.77
2021.4.19 10:36:57:233,-0.16,1.12,0.30,0.35,1.32,0.25,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.03,0.06,-0.05,-0.03,1.60,1.18,-0.88
2021.4.19 10:36:57:245,-0.16,1.12,0.30,0.37,1.33,0.24,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.03,0.05,-0.05,-0.03,1.53,1.10,-1.05
2021.4.19 10:36:57:255,-0.16,1.12,0.30,0.38,1.34,0.22,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.03,0.04,-0.04,-0.03,1.44,1.02,-1.13
2021.4.19 10:36:57:267,-0.16,1.12,0.30,0.40,1.35,0.21,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.03,0.03,-0.04,-0.03,1.25,0.87,-1.20
2021.4.19 10:36:57:281,-0.16,1.12,0.30,0.41,1.36,0.20,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.03,0.02,-0.03,-0.03,0.98,0.65,-1.15
2021.4.19 10:36:57:290,-0.16,1.12,0.30,0.42,1.37,0.19,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.04,0.01,-0.02,-0.03,0.84,0.54,-1.08
2021.4.19 10:36:57:300,-0.16,1.12,0.30,0.42,1.37,0.18,-0.12,0.16,-0.10,0.12,0.17,-0.13,-0.04,1.54,-0.04,0.00,0.00,-0.03,0.64,0.42,-0.95
2021.4.19 10:36:57:311,-0.16,1.12,0.30,0.43,1.37,0.17,-0.12,0.16,-0.10,0.12,0.16,-0.13,-0.03,1.54,-0.04,0.00,0.00,-0.03,0.46,0.34,-0.80
2021.4.19 10:36:57:322,-0.16,1.12,0.30,0.43,1.38,0.16,-0.12,0.16,-0.10,0.13,0.17,-0.13,-0.03,1.54,-0.04,0.01,0.01,-0.03,0.31,0.29,-0.67
2021.4.19 10:36:57:334,-0.16,1.12,0.30,0.43,1.38,0.16,-0.12,0.16,-0.10,0.13,0.17,-0.13,-0.03,1.54,-0.04,0.02,0.02,-0.03,0.17,0.20,-0.50
2021.4.19 10:36:57:345,-0.16,1.12,0.30,0.43,1.38,0.15,-0.12,0.16,-0.10,0.13,0.17,-0.13,-0.03,1.54,-0.04,0.03,0.02,-0.03,0.05,0.14,-0.34
2021.4.19 10:36:57:356,-0.16,1.12,0.30,0.43,1.38,0.15,-0.12,0.16,-0.10,0.13,0.17,-0.13,-0.03,1.54,-0.04,0.03,0.03,-0.03,-0.08,0.05,-0.17
2021.4.19 10:36:57:368,-0.16,1.12,0.30,0.43,1.38,0.15,-0.12,0.16,-0.10,0.13,0.17,-0.13,-0.03,1.54,-0.04,0.03,0.03,-0.02,-0.17,-0.03,-0.03
2021.4.19 10:36:57:382,-0.16,1.12,0.30,0.42,1.38,0.15,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.03,1.54,-0.04,0.03,0.03,-0.02,-0.24,-0.11,0.10
2021.4.19 10:36:57:390,-0.16,1.12,0.30,0.42,1.37,0.15,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.03,1.54,-0.04,0.03,0.03,-0.02,-0.30,-0.15,0.17
2021.4.19 10:36:57:401,-0.16,1.12,0.30,0.41,1.37,0.16,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.03,1.54,-0.04,0.02,0.03,-0.01,-0.36,-0.21,0.26
2021.4.19 10:36:57:412,-0.16,1.12,0.30,0.41,1.37,0.16,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.02,0.03,0.00,-0.41,-0.27,0.34
2021.4.19 10:36:57:423,-0.16,1.12,0.30,0.41,1.37,0.16,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.02,0.02,0.00,-0.45,-0.29,0.38
2021.4.19 10:36:57:435,-0.16,1.12,0.30,0.40,1.36,0.17,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.01,0.02,0.00,-0.51,-0.36,0.44
2021.4.19 10:36:57:446,-0.16,1.13,0.30,0.39,1.36,0.17,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.02,0.03,0.00,-0.53,-0.39,0.47
2021.4.19 10:36:57:457,-0.16,1.13,0.30,0.39,1.35,0.18,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.02,0.03,0.01,-0.56,-0.43,0.48
2021.4.19 10:36:57:470,-0.16,1.13,0.30,0.38,1.35,0.18,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.02,0.03,0.01,-0.58,-0.48,0.49
2021.4.19 10:36:57:479,-0.16,1.13,0.30,0.37,1.34,0.19,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.03,0.03,0.01,-0.59,-0.54,0.50
2021.4.19 10:36:57:491,-0.16,1.13,0.30,0.37,1.34,0.19,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.04,0.02,0.01,-0.59,-0.57,0.49
2021.4.19 10:36:57:502,-0.15,1.13,0.30,0.36,1.33,0.20,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.04,0.02,0.01,-0.59,-0.63,0.49
2021.4.19 10:36:57:513,-0.15,1.13,0.30,0.35,1.32,0.21,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.05,0.00,0.00,-0.59,-0.67,0.48
2021.4.19 10:36:57:524,-0.15,1.13,0.30,0.35,1.31,0.21,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.03,0.06,0.00,0.00,-0.58,-0.71,0.46
2021.4.19 10:36:57:535,-0.15,1.13,0.30,0.34,1.31,0.21,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.08,-0.01,-0.01,-0.58,-0.73,0.45
2021.4.19 10:36:57:546,-0.15,1.13,0.30,0.34,1.30,0.22,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.11,-0.01,-0.02,-0.57,-0.75,0.41
2021.4.19 10:36:57:558,-0.15,1.13,0.30,0.33,1.29,0.22,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.12,-0.01,-0.03,-0.57,-0.76,0.37
2021.4.19 10:36:57:570,-0.15,1.13,0.30,0.32,1.28,0.22,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.11,0.00,-0.02,-0.57,-0.75,0.34
2021.4.19 10:36:57:580,-0.15,1.13,0.30,0.32,1.27,0.23,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.10,0.01,-0.02,-0.56,-0.74,0.30
2021.4.19 10:36:57:590,-0.15,1.13,0.30,0.31,1.26,0.23,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.06,0.04,0.00,-0.55,-0.73,0.26
2021.4.19 10:36:57:602,-0.15,1.13,0.30,0.30,1.25,0.23,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,0.01,0.07,0.02,-0.54,-0.72,0.24
2021.4.19 10:36:57:613,-0.15,1.13,0.30,0.30,1.25,0.23,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,-0.03,0.09,0.05,-0.53,-0.71,0.22
2021.4.19 10:36:57:624,-0.15,1.13,0.30,0.29,1.24,0.24,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,-0.06,0.10,0.07,-0.52,-0.71,0.19
2021.4.19 10:36:57:635,-0.15,1.13,0.30,0.29,1.23,0.24,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.02,1.54,-0.04,-0.10,0.11,0.09,-0.51,-0.70,0.18
2021.4.19 10:36:57:648,-0.15,1.13,0.30,0.28,1.22,0.24,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.15,0.10,0.11,-0.50,-0.68,0.16
2021.4.19 10:36:57:661,-0.15,1.13,0.30,0.28,1.22,0.24,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.19,0.10,0.13,-0.48,-0.66,0.14
2021.4.19 10:36:57:670,-0.16,1.13,0.30,0.27,1.21,0.24,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.21,0.09,0.14,-0.46,-0.63,0.12
2021.4.19 10:36:57:681,-0.16,1.14,0.31,0.27,1.20,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.23,0.08,0.15,-0.44,-0.60,0.10
2021.4.19 10:36:57:691,-0.16,1.14,0.31,0.26,1.20,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.24,0.09,0.15,-0.41,-0.57,0.08
2021.4.19 10:36:57:703,-0.16,1.14,0.31,0.26,1.19,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.25,0.08,0.15,-0.38,-0.52,0.07
2021.4.19 10:36:57:714,-0.17,1.14,0.31,0.25,1.19,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.24,0.08,0.16,-0.36,-0.49,0.06
2021.4.19 10:36:57:726,-0.17,1.14,0.31,0.25,1.18,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.21,0.07,0.16,-0.33,-0.44,0.05
2021.4.19 10:36:57:736,-0.17,1.14,0.31,0.25,1.18,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.20,0.06,0.16,-0.30,-0.38,0.04
2021.4.19 10:36:57:748,-0.17,1.14,0.32,0.24,1.17,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.04,-0.18,0.06,0.16,-0.28,-0.33,0.04
2021.4.19 10:36:57:763,-0.18,1.14,0.32,0.24,1.17,0.25,-0.12,0.16,-0.10,0.13,0.16,-0.13,-0.01,1.54,-0.03,-0.16,0.05,0.15,-0.26,-0.28,0.03
