time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 16:41:20:252,-0.23,0.87,0.00,0.25,1.04,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.28,-0.14,0.15,-0.01,0.03,-0.36,0.31
2021.4.16 16:41:20:264,-0.24,0.87,0.00,0.25,1.04,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.28,-0.15,0.18,0.02,0.05,-0.45,0.26
2021.4.16 16:41:20:273,-0.24,0.87,0.00,0.26,1.03,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.28,-0.16,0.20,0.04,0.06,-0.51,0.22
2021.4.16 16:41:20:286,-0.24,0.87,0.00,0.26,1.03,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.28,-0.17,0.23,0.06,0.07,-0.59,0.16
2021.4.16 16:41:20:302,-0.24,0.88,0.00,0.26,1.01,0.02,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.28,-0.18,0.26,0.10,0.07,-0.70,0.06
2021.4.16 16:41:20:313,-0.24,0.88,0.00,0.26,1.01,0.02,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.28,-0.19,0.29,0.13,0.08,-0.78,-0.02
2021.4.16 16:41:20:321,-0.25,0.88,0.00,0.26,1.00,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.20,0.30,0.15,0.09,-0.83,-0.07
2021.4.16 16:41:20:328,-0.25,0.88,0.00,0.26,0.99,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.20,0.32,0.16,0.09,-0.85,-0.10
2021.4.16 16:41:20:338,-0.25,0.89,0.01,0.26,0.98,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.35,0.19,0.10,-0.89,-0.18
2021.4.16 16:41:20:350,-0.25,0.89,0.01,0.26,0.97,0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.38,0.22,0.11,-0.91,-0.27
2021.4.16 16:41:20:361,-0.25,0.90,0.01,0.26,0.96,0.00,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.40,0.23,0.10,-0.90,-0.35
2021.4.16 16:41:20:372,-0.26,0.90,0.01,0.26,0.95,0.00,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.22,0.42,0.25,0.09,-0.87,-0.42
2021.4.16 16:41:20:384,-0.26,0.91,0.02,0.26,0.94,-0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.45,0.26,0.08,-0.83,-0.48
2021.4.16 16:41:20:395,-0.26,0.91,0.02,0.27,0.94,-0.01,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.46,0.27,0.07,-0.79,-0.51
2021.4.16 16:41:20:406,-0.26,0.92,0.02,0.27,0.93,-0.02,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.47,0.28,0.06,-0.72,-0.54
2021.4.16 16:41:20:417,-0.27,0.92,0.03,0.27,0.92,-0.02,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.49,0.29,0.04,-0.65,-0.55
2021.4.16 16:41:20:428,-0.27,0.93,0.03,0.27,0.91,-0.03,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.50,0.30,0.04,-0.59,-0.56
2021.4.16 16:41:20:440,-0.27,0.93,0.03,0.27,0.91,-0.04,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.22,0.51,0.31,0.04,-0.49,-0.55
2021.4.16 16:41:20:457,-0.27,0.94,0.04,0.27,0.90,-0.04,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.22,0.52,0.33,0.04,-0.43,-0.54
2021.4.16 16:41:20:466,-0.28,0.95,0.04,0.27,0.90,-0.05,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.53,0.33,0.03,-0.37,-0.53
2021.4.16 16:41:20:472,-0.28,0.95,0.04,0.27,0.90,-0.05,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.54,0.34,0.03,-0.34,-0.51
2021.4.16 16:41:20:484,-0.28,0.96,0.05,0.27,0.89,-0.06,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.56,0.35,0.02,-0.29,-0.49
2021.4.16 16:41:20:495,-0.28,0.96,0.05,0.27,0.89,-0.06,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.20,0.58,0.36,0.02,-0.26,-0.47
2021.4.16 16:41:20:506,-0.28,0.97,0.05,0.27,0.89,-0.07,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.20,0.60,0.38,0.01,-0.21,-0.43
2021.4.16 16:41:20:517,-0.29,0.98,0.06,0.27,0.89,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.21,0.62,0.39,0.00,-0.18,-0.41
2021.4.16 16:41:20:528,-0.29,0.98,0.06,0.27,0.88,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.22,0.65,0.41,0.00,-0.13,-0.36
2021.4.16 16:41:20:539,-0.29,0.99,0.07,0.27,0.88,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.24,0.67,0.42,0.01,-0.08,-0.31
2021.4.16 16:41:20:551,-0.30,1.00,0.07,0.27,0.88,-0.08,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.24,0.69,0.44,0.01,-0.05,-0.28
2021.4.16 16:41:20:561,-0.30,1.01,0.08,0.27,0.88,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.25,0.71,0.44,0.02,-0.02,-0.24
2021.4.16 16:41:20:574,-0.30,1.02,0.08,0.27,0.88,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.24,0.73,0.45,0.03,0.01,-0.20
2021.4.16 16:41:20:584,-0.30,1.03,0.09,0.27,0.88,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.24,0.76,0.46,0.03,0.03,-0.17
2021.4.16 16:41:20:595,-0.31,1.03,0.09,0.27,0.88,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.24,0.78,0.46,0.03,0.05,-0.14
2021.4.16 16:41:20:606,-0.31,1.04,0.10,0.27,0.88,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.24,0.79,0.47,0.03,0.08,-0.10
2021.4.16 16:41:20:617,-0.31,1.05,0.10,0.27,0.89,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.23,0.79,0.46,0.03,0.13,-0.06
2021.4.16 16:41:20:628,-0.31,1.06,0.11,0.27,0.89,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.22,0.79,0.46,0.04,0.14,-0.05
2021.4.16 16:41:20:641,-0.32,1.07,0.11,0.27,0.89,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.20,0.78,0.45,0.05,0.19,0.00
2021.4.16 16:41:20:651,-0.32,1.08,0.12,0.27,0.89,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.19,0.77,0.43,0.05,0.21,0.02
2021.4.16 16:41:20:662,-0.32,1.09,0.12,0.27,0.89,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.18,0.76,0.42,0.07,0.25,0.05
2021.4.16 16:41:20:674,-0.32,1.10,0.13,0.27,0.90,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.18,0.75,0.40,0.08,0.29,0.07
2021.4.16 16:41:20:685,-0.32,1.10,0.13,0.28,0.90,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.18,0.74,0.38,0.09,0.31,0.08
2021.4.16 16:41:20:695,-0.33,1.11,0.13,0.28,0.91,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.19,0.73,0.36,0.10,0.33,0.09
2021.4.16 16:41:20:707,-0.33,1.12,0.14,0.28,0.91,-0.09,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.28,-0.22,0.72,0.34,0.11,0.34,0.10
2021.4.16 16:41:20:718,-0.33,1.13,0.14,0.28,0.91,-0.09,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.24,0.71,0.31,0.11,0.35,0.10
2021.4.16 16:41:20:729,-0.33,1.14,0.15,0.28,0.92,-0.09,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.26,0.68,0.29,0.12,0.36,0.11
2021.4.16 16:41:20:740,-0.34,1.14,0.15,0.28,0.92,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.28,0.67,0.26,0.14,0.37,0.11
2021.4.16 16:41:20:752,-0.34,1.15,0.15,0.28,0.93,-0.08,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.31,0.64,0.22,0.16,0.39,0.12
2021.4.16 16:41:20:769,-0.35,1.16,0.15,0.29,0.93,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.33,0.62,0.19,0.20,0.42,0.13
2021.4.16 16:41:20:778,-0.35,1.17,0.16,0.29,0.94,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.35,0.61,0.16,0.23,0.45,0.14
2021.4.16 16:41:20:785,-0.35,1.17,0.16,0.29,0.94,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.36,0.61,0.15,0.25,0.47,0.15
2021.4.16 16:41:20:796,-0.36,1.18,0.16,0.29,0.95,-0.08,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.39,0.62,0.11,0.30,0.50,0.15
2021.4.16 16:41:20:807,-0.36,1.18,0.16,0.30,0.95,-0.07,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.28,-0.43,0.64,0.06,0.33,0.52,0.16
2021.4.16 16:41:20:820,-0.37,1.19,0.16,0.30,0.96,-0.07,-0.03,0.18,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.49,0.66,0.01,0.39,0.56,0.16
2021.4.16 16:41:20:832,-0.37,1.20,0.16,0.31,0.97,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.54,0.66,-0.04,0.46,0.61,0.16
2021.4.16 16:41:20:841,-0.38,1.21,0.16,0.31,0.97,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.58,0.65,-0.08,0.53,0.66,0.17
2021.4.16 16:41:20:853,-0.39,1.21,0.15,0.32,0.98,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.63,0.64,-0.15,0.62,0.72,0.18
2021.4.16 16:41:20:864,-0.40,1.22,0.15,0.33,0.99,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.68,0.64,-0.22,0.70,0.79,0.18
2021.4.16 16:41:20:875,-0.40,1.23,0.15,0.34,1.00,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.73,0.63,-0.29,0.76,0.84,0.17
2021.4.16 16:41:20:886,-0.41,1.24,0.14,0.35,1.01,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.77,0.62,-0.36,0.84,0.93,0.17
2021.4.16 16:41:20:898,-0.42,1.24,0.14,0.36,1.02,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.80,0.62,-0.44,0.94,1.02,0.15
2021.4.16 16:41:20:909,-0.43,1.25,0.13,0.37,1.03,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.83,0.61,-0.49,1.04,1.12,0.12
2021.4.16 16:41:20:927,-0.45,1.26,0.12,0.39,1.06,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.42,0.04,1.55,-0.29,-0.88,0.56,-0.60,1.16,1.25,0.06
2021.4.16 16:41:20:938,-0.46,1.26,0.11,0.41,1.07,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.90,0.51,-0.66,1.24,1.35,0.00
2021.4.16 16:41:20:946,-0.46,1.27,0.11,0.42,1.08,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.90,0.48,-0.70,1.28,1.41,-0.05
2021.4.16 16:41:20:954,-0.47,1.27,0.10,0.43,1.10,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.91,0.44,-0.74,1.34,1.49,-0.13
2021.4.16 16:41:20:963,-0.48,1.28,0.09,0.44,1.11,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.91,0.39,-0.79,1.37,1.54,-0.19
2021.4.16 16:41:20:975,-0.49,1.28,0.09,0.46,1.13,-0.06,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.91,0.32,-0.84,1.40,1.59,-0.26
2021.4.16 16:41:20:986,-0.50,1.28,0.07,0.47,1.15,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.90,0.24,-0.90,1.41,1.63,-0.38
2021.4.16 16:41:20:997,-0.51,1.28,0.06,0.49,1.17,-0.07,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.04,1.55,-0.29,-0.90,0.18,-0.94,1.42,1.65,-0.47
2021.4.16 16:41:21:08,-0.52,1.28,0.05,0.51,1.19,-0.08,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.30,-0.89,0.09,-0.99,1.39,1.63,-0.65
2021.4.16 16:41:21:20,-0.53,1.28,0.04,0.52,1.21,-0.09,-0.03,0.19,-0.43,0.16,0.17,-0.41,0.05,1.55,-0.30,-0.86,-0.03,-1.04,1.31,1.58,-0.78
2021.4.16 16:41:21:30,-0.54,1.28,0.03,0.53,1.22,-0.10,-0.03,0.19,-0.43,0.16,0.17,-0.41,0.05,1.55,-0.30,-0.84,-0.10,-1.05,1.25,1.51,-0.85
2021.4.16 16:41:21:43,-0.55,1.28,0.02,0.55,1.24,-0.11,-0.03,0.18,-0.43,0.16,0.17,-0.41,0.05,1.55,-0.30,-0.80,-0.20,-1.07,1.12,1.39,-0.93
2021.4.16 16:41:21:53,-0.56,1.28,0.01,0.56,1.25,-0.12,-0.03,0.18,-0.43,0.16,0.17,-0.41,0.05,1.55,-0.30,-0.76,-0.26,-1.07,0.98,1.25,-0.97
2021.4.16 16:41:21:64,-0.56,1.27,-0.01,0.57,1.26,-0.13,-0.03,0.18,-0.43,0.16,0.17,-0.41,0.05,1.55,-0.30,-0.70,-0.36,-1.06,0.82,1.10,-0.96
2021.4.16 16:41:21:78,-0.57,1.27,-0.02,0.58,1.28,-0.14,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.05,1.55,-0.30,-0.60,-0.48,-1.01,0.65,0.96,-0.92
2021.4.16 16:41:21:87,-0.57,1.27,-0.02,0.58,1.28,-0.14,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.05,1.55,-0.30,-0.57,-0.52,-1.00,0.59,0.92,-0.90
2021.4.16 16:41:21:97,-0.58,1.25,-0.04,0.58,1.29,-0.16,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,-0.45,-0.64,-0.91,0.34,0.74,-0.76
2021.4.16 16:41:21:110,-0.59,1.25,-0.05,0.58,1.30,-0.16,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,-0.35,-0.73,-0.83,0.10,0.60,-0.56
2021.4.16 16:41:21:121,-0.59,1.24,-0.06,0.58,1.30,-0.17,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,-0.28,-0.79,-0.78,-0.01,0.52,-0.44
2021.4.16 16:41:21:132,-0.59,1.23,-0.06,0.58,1.31,-0.17,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,-0.18,-0.87,-0.69,-0.17,0.40,-0.26
2021.4.16 16:41:21:143,-0.59,1.22,-0.07,0.58,1.31,-0.17,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,-0.08,-0.94,-0.59,-0.27,0.32,-0.15
2021.4.16 16:41:21:154,-0.59,1.20,-0.07,0.57,1.31,-0.17,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.02,-1.01,-0.50,-0.40,0.21,0.03
2021.4.16 16:41:21:165,-0.59,1.19,-0.08,0.57,1.31,-0.17,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.12,-1.07,-0.41,-0.54,0.08,0.21
2021.4.16 16:41:21:176,-0.59,1.18,-0.08,0.56,1.31,-0.16,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.18,-1.10,-0.35,-0.66,-0.06,0.41
2021.4.16 16:41:21:187,-0.58,1.17,-0.09,0.55,1.31,-0.16,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.28,-1.14,-0.26,-0.75,-0.15,0.55
2021.4.16 16:41:21:198,-0.58,1.15,-0.09,0.54,1.31,-0.15,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.36,-1.16,-0.18,-0.87,-0.28,0.74
2021.4.16 16:41:21:210,-0.57,1.14,-0.09,0.53,1.30,-0.14,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.45,-1.17,-0.10,-0.99,-0.40,0.92
2021.4.16 16:41:21:221,-0.57,1.13,-0.09,0.52,1.30,-0.13,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.30,0.53,-1.17,-0.03,-1.10,-0.50,1.07
2021.4.16 16:41:21:234,-0.56,1.11,-0.09,0.50,1.29,-0.11,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.62,-1.16,0.02,-1.20,-0.60,1.17
2021.4.16 16:41:21:243,-0.55,1.10,-0.09,0.49,1.28,-0.10,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.68,-1.14,0.04,-1.28,-0.68,1.24
2021.4.16 16:41:21:254,-0.55,1.09,-0.09,0.47,1.27,-0.09,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.75,-1.11,0.07,-1.33,-0.73,1.27
2021.4.16 16:41:21:265,-0.54,1.08,-0.09,0.46,1.27,-0.07,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.81,-1.08,0.09,-1.36,-0.76,1.26
2021.4.16 16:41:21:276,-0.53,1.07,-0.09,0.44,1.26,-0.06,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.86,-1.04,0.10,-1.39,-0.81,1.22
2021.4.16 16:41:21:287,-0.52,1.05,-0.08,0.43,1.25,-0.05,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.07,1.55,-0.29,0.90,-1.00,0.10,-1.37,-0.87,1.17
2021.4.16 16:41:21:299,-0.51,1.04,-0.08,0.41,1.24,-0.03,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.07,1.55,-0.29,0.91,-0.97,0.10,-1.35,-0.90,1.13
2021.4.16 16:41:21:311,-0.49,1.03,-0.08,0.39,1.22,-0.02,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.07,1.55,-0.29,0.93,-0.91,0.09,-1.29,-0.97,1.06
2021.4.16 16:41:21:321,-0.48,1.02,-0.08,0.38,1.21,-0.01,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.07,1.55,-0.29,0.95,-0.85,0.08,-1.22,-1.01,1.00
2021.4.16 16:41:21:333,-0.47,1.01,-0.08,0.37,1.20,-0.01,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.95,-0.81,0.08,-1.14,-1.05,0.91
2021.4.16 16:41:21:344,-0.46,1.01,-0.08,0.36,1.19,0.00,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.95,-0.75,0.07,-1.04,-1.09,0.83
2021.4.16 16:41:21:355,-0.45,1.00,-0.08,0.35,1.18,0.01,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.93,-0.68,0.06,-0.95,-1.15,0.74
2021.4.16 16:41:21:367,-0.44,0.99,-0.08,0.34,1.16,0.02,-0.03,0.19,-0.43,0.17,0.16,-0.41,0.06,1.55,-0.29,0.91,-0.64,0.05,-0.88,-1.21,0.68
2021.4.16 16:41:21:379,-0.43,0.99,-0.08,0.33,1.15,0.03,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.89,-0.59,0.04,-0.79,-1.32,0.60
2021.4.16 16:41:21:393,-0.42,0.98,-0.08,0.32,1.12,0.03,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.86,-0.52,0.03,-0.67,-1.48,0.47
2021.4.16 16:41:21:405,-0.41,0.97,-0.08,0.31,1.11,0.04,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.84,-0.47,0.02,-0.61,-1.55,0.39
2021.4.16 16:41:21:413,-0.40,0.97,-0.08,0.31,1.09,0.04,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.83,-0.43,0.01,-0.52,-1.64,0.27
2021.4.16 16:41:21:425,-0.39,0.96,-0.08,0.30,1.07,0.04,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.81,-0.40,0.01,-0.44,-1.74,0.14
2021.4.16 16:41:21:437,-0.39,0.96,-0.08,0.30,1.05,0.04,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.75,-0.33,0.00,-0.39,-1.77,0.00
2021.4.16 16:41:21:447,-0.38,0.96,-0.08,0.29,1.03,0.04,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.72,-0.30,-0.01,-0.38,-1.74,-0.09
2021.4.16 16:41:21:458,-0.37,0.95,-0.08,0.29,1.01,0.04,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.66,-0.26,-0.02,-0.38,-1.70,-0.18
2021.4.16 16:41:21:470,-0.36,0.95,-0.08,0.28,1.00,0.03,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.60,-0.23,-0.03,-0.41,-1.55,-0.32
2021.4.16 16:41:21:481,-0.36,0.95,-0.08,0.28,0.98,0.03,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.57,-0.20,-0.03,-0.44,-1.42,-0.40
2021.4.16 16:41:21:494,-0.35,0.95,-0.08,0.27,0.97,0.02,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.49,-0.16,-0.04,-0.46,-1.29,-0.47
2021.4.16 16:41:21:507,-0.35,0.95,-0.08,0.27,0.95,0.02,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.44,-0.14,-0.04,-0.46,-1.17,-0.51
2021.4.16 16:41:21:514,-0.34,0.94,-0.08,0.26,0.94,0.01,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.41,-0.12,-0.04,-0.45,-1.10,-0.53
2021.4.16 16:41:21:525,-0.34,0.94,-0.08,0.26,0.93,0.01,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.37,-0.10,-0.04,-0.44,-0.96,-0.54
2021.4.16 16:41:21:537,-0.34,0.94,-0.08,0.25,0.92,0.00,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.32,-0.07,-0.03,-0.41,-0.87,-0.53
2021.4.16 16:41:21:551,-0.33,0.94,-0.08,0.25,0.91,-0.01,-0.03,0.18,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.27,-0.05,-0.02,-0.39,-0.69,-0.49
2021.4.16 16:41:21:560,-0.33,0.94,-0.08,0.24,0.91,-0.01,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.24,-0.03,-0.02,-0.39,-0.60,-0.46
2021.4.16 16:41:21:570,-0.33,0.94,-0.08,0.24,0.90,-0.01,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.19,0.01,0.00,-0.43,-0.43,-0.38
2021.4.16 16:41:21:582,-0.33,0.94,-0.08,0.24,0.90,-0.02,-0.03,0.19,-0.43,0.17,0.17,-0.41,0.06,1.55,-0.29,0.15,0.05,0.03,-0.46,-0.37,-0.34
2021.4.16 16:41:21:596,-0.32,0.94,-0.08,0.23,0.90,-0.02,-0.03,0.19,-0.43,0.17,0.16,-0.41,0.06,1.55,-0.29,0.10,0.11,0.07,-0.52,-0.25,-0.28
2021.4.16 16:41:21:605,-0.32,0.95,-0.08,0.22,0.90,-0.02,-0.03,0.19,-0.43,0.17,0.16,-0.41,0.05,1.55,-0.29,0.08,0.14,0.09,-0.55,-0.19,-0.24
2021.4.16 16:41:21:614,-0.32,0.95,-0.08,0.22,0.89,-0.02,-0.03,0.19,-0.43,0.17,0.16,-0.41,0.05,1.55,-0.29,0.05,0.18,0.12,-0.57,-0.15,-0.22
2021.4.16 16:41:21:625,-0.32,0.95,-0.08,0.21,0.89,-0.03,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.29,0.03,0.22,0.15,-0.59,-0.08,-0.18
2021.4.16 16:41:21:636,-0.32,0.95,-0.07,0.20,0.89,-0.03,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.29,-0.02,0.32,0.23,-0.59,-0.03,-0.15
2021.4.16 16:41:21:647,-0.32,0.96,-0.07,0.20,0.89,-0.03,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.29,-0.07,0.40,0.30,-0.56,0.03,-0.12
2021.4.16 16:41:21:659,-0.33,0.96,-0.07,0.19,0.89,-0.03,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.29,-0.11,0.45,0.34,-0.53,0.05,-0.10
2021.4.16 16:41:21:670,-0.33,0.97,-0.06,0.19,0.89,-0.03,-0.03,0.19,-0.43,0.16,0.16,-0.41,0.05,1.55,-0.29,-0.14,0.53,0.39,-0.50,0.07,-0.08
