time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:45:24:966,0.41,1.11,0.54,-0.39,1.07,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:45:24:985,0.41,1.12,0.54,-0.39,1.08,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:05,0.41,1.12,0.54,-0.40,1.08,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:29,0.41,1.12,0.53,-0.41,1.08,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:42,0.41,1.12,0.53,-0.42,1.08,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:51,0.41,1.12,0.53,-0.42,1.08,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:63,0.41,1.12,0.53,-0.42,1.09,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:75,0.41,1.11,0.53,-0.43,1.09,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:45:25:85,0.41,1.11,0.53,-0.43,1.09,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:95,0.40,1.11,0.53,-0.43,1.09,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:105,0.40,1.10,0.53,-0.44,1.09,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:117,0.40,1.09,0.52,-0.44,1.08,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:132,0.40,1.09,0.52,-0.44,1.08,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:142,0.39,1.08,0.52,-0.45,1.08,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:154,0.39,1.07,0.52,-0.45,1.08,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:165,0.39,1.06,0.52,-0.45,1.08,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:175,0.38,1.05,0.51,-0.45,1.08,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:184,0.38,1.05,0.51,-0.46,1.07,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:195,0.38,1.04,0.51,-0.46,1.07,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:25:206,0.37,1.03,0.51,-0.46,1.07,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:219,0.37,1.03,0.50,-0.46,1.07,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:233,0.36,1.02,0.50,-0.46,1.06,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:243,0.36,1.01,0.50,-0.46,1.06,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:257,0.35,1.01,0.49,-0.47,1.06,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:267,0.34,1.00,0.49,-0.47,1.06,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:280,0.34,1.00,0.49,-0.47,1.06,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:293,0.33,0.99,0.49,-0.47,1.05,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:302,0.33,0.99,0.48,-0.47,1.05,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:314,0.33,0.99,0.48,-0.47,1.05,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:329,0.33,0.99,0.48,-0.48,1.05,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:341,0.33,0.99,0.48,-0.48,1.05,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:351,0.32,0.99,0.48,-0.48,1.06,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:360,0.32,0.99,0.48,-0.48,1.06,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:370,0.32,0.99,0.48,-0.49,1.06,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:380,0.32,0.99,0.48,-0.49,1.06,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:391,0.31,0.99,0.48,-0.49,1.06,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:401,0.31,0.99,0.48,-0.50,1.07,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:416,0.31,0.99,0.48,-0.50,1.07,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:432,0.30,1.00,0.48,-0.51,1.08,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:447,0.30,1.00,0.49,-0.52,1.09,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:460,0.30,1.00,0.49,-0.52,1.09,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:473,0.30,1.01,0.49,-0.53,1.10,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:486,0.30,1.01,0.49,-0.54,1.11,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:496,0.29,1.01,0.49,-0.55,1.12,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:510,0.29,1.02,0.49,-0.55,1.13,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:525,0.29,1.02,0.50,-0.56,1.14,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:535,0.29,1.03,0.50,-0.57,1.15,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:545,0.28,1.03,0.50,-0.57,1.16,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:553,0.28,1.03,0.50,-0.58,1.17,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:580,0.28,1.04,0.51,-0.58,1.18,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:604,0.28,1.05,0.52,-0.59,1.20,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:45:25:625,0.27,1.06,0.52,-0.59,1.21,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:642,0.27,1.07,0.53,-0.60,1.21,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:664,0.27,1.07,0.53,-0.60,1.21,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:687,0.26,1.08,0.54,-0.60,1.22,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:712,0.26,1.09,0.55,-0.60,1.22,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:731,0.25,1.09,0.55,-0.60,1.21,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:754,0.25,1.10,0.56,-0.59,1.21,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:777,0.24,1.10,0.56,-0.59,1.21,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:809,0.24,1.11,0.57,-0.59,1.21,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:45:25:823,0.23,1.11,0.58,-0.59,1.21,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:843,0.23,1.11,0.58,-0.59,1.21,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:866,0.22,1.11,0.59,-0.58,1.21,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:896,0.22,1.12,0.60,-0.58,1.21,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:913,0.22,1.12,0.60,-0.58,1.21,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:936,0.21,1.12,0.61,-0.58,1.21,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:955,0.21,1.11,0.61,-0.57,1.20,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:45:25:981,0.21,1.11,0.61,-0.57,1.20,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:26:01,0.20,1.09,0.61,-0.56,1.20,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:45:26:23,0.20,1.07,0.61,-0.56,1.20,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:48,0.20,1.04,0.60,-0.55,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:61,0.20,1.03,0.60,-0.55,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:84,0.21,1.02,0.59,-0.55,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:94,0.21,1.00,0.58,-0.54,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:104,0.21,1.00,0.57,-0.54,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:114,0.21,1.00,0.57,-0.54,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:124,0.22,1.00,0.57,-0.54,1.19,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:134,0.22,0.99,0.57,-0.53,1.18,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:143,0.21,0.98,0.56,-0.53,1.18,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:153,0.21,0.98,0.55,-0.53,1.18,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:164,0.21,0.98,0.55,-0.52,1.18,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:182,0.21,0.97,0.54,-0.52,1.19,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:192,0.21,0.96,0.53,-0.52,1.19,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:202,0.20,0.96,0.53,-0.51,1.19,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:212,0.20,0.96,0.53,-0.51,1.19,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:222,0.20,0.96,0.53,-0.51,1.19,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:231,0.20,0.96,0.53,-0.50,1.19,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:241,0.20,0.96,0.53,-0.50,1.19,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:253,0.20,0.96,0.53,-0.49,1.20,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:267,0.20,0.96,0.53,-0.49,1.20,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:280,0.20,0.96,0.53,-0.48,1.20,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:290,0.21,0.96,0.53,-0.48,1.20,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:300,0.21,0.96,0.53,-0.47,1.20,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:310,0.21,0.96,0.53,-0.47,1.20,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:323,0.21,0.96,0.52,-0.46,1.20,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:337,0.21,0.96,0.52,-0.46,1.20,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:349,0.21,0.96,0.52,-0.45,1.20,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:367,0.21,0.96,0.52,-0.44,1.20,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:381,0.22,0.97,0.51,-0.44,1.20,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:394,0.22,0.97,0.51,-0.43,1.20,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:405,0.22,0.97,0.51,-0.43,1.20,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:414,0.22,0.97,0.51,-0.42,1.20,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:424,0.23,0.97,0.51,-0.42,1.19,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:434,0.23,0.97,0.51,-0.41,1.19,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:448,0.23,0.97,0.51,-0.41,1.19,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:464,0.23,0.98,0.50,-0.40,1.18,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:474,0.24,0.98,0.51,-0.39,1.18,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:484,0.24,0.98,0.51,-0.39,1.17,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:494,0.24,0.99,0.51,-0.38,1.17,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:505,0.24,0.99,0.51,-0.38,1.16,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:515,0.24,1.00,0.51,-0.37,1.15,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:527,0.25,1.00,0.51,-0.37,1.13,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:546,0.25,1.01,0.52,-0.36,1.11,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.72,0.08
2021.4.4 16:45:26:563,0.25,1.02,0.52,-0.35,1.09,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:572,0.25,1.02,0.52,-0.35,1.08,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:581,0.26,1.03,0.53,-0.35,1.07,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:602,0.26,1.04,0.53,-0.34,1.06,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:626,0.26,1.06,0.54,-0.33,1.05,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:651,0.27,1.07,0.54,-0.32,1.05,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:670,0.27,1.09,0.55,-0.31,1.05,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:695,0.27,1.11,0.56,-0.30,1.06,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:720,0.28,1.12,0.56,-0.29,1.06,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:739,0.28,1.14,0.57,-0.29,1.07,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:759,0.28,1.15,0.57,-0.28,1.09,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:782,0.28,1.17,0.58,-0.28,1.10,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:804,0.28,1.18,0.58,-0.28,1.12,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:45:26:828,0.28,1.20,0.59,-0.28,1.13,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:848,0.29,1.21,0.59,-0.28,1.15,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:45:26:870,0.29,1.23,0.59,-0.29,1.17,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:26:894,0.29,1.24,0.60,-0.29,1.18,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:26:918,0.29,1.26,0.60,-0.30,1.20,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:26:941,0.29,1.27,0.61,-0.31,1.22,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:26:960,0.29,1.28,0.61,-0.32,1.23,0.68,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:26:982,0.30,1.29,0.61,-0.33,1.25,0.68,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:09,0.30,1.30,0.62,-0.35,1.26,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:32,0.31,1.31,0.62,-0.36,1.28,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:49,0.31,1.32,0.62,-0.37,1.29,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:73,0.33,1.33,0.62,-0.40,1.30,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:85,0.34,1.34,0.62,-0.41,1.31,0.70,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:100,0.35,1.35,0.62,-0.43,1.33,0.70,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.09
2021.4.4 16:45:27:116,0.36,1.36,0.61,-0.45,1.34,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.09
2021.4.4 16:45:27:130,0.37,1.37,0.61,-0.47,1.36,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.09
2021.4.4 16:45:27:139,0.38,1.38,0.61,-0.48,1.37,0.69,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.09
2021.4.4 16:45:27:152,0.38,1.39,0.61,-0.49,1.38,0.68,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.09
2021.4.4 16:45:27:165,0.38,1.40,0.60,-0.51,1.39,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.09
2021.4.4 16:45:27:176,0.39,1.40,0.60,-0.52,1.40,0.67,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:189,0.39,1.41,0.59,-0.53,1.41,0.66,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:200,0.39,1.41,0.59,-0.54,1.41,0.65,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:211,0.39,1.41,0.59,-0.55,1.42,0.64,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:225,0.39,1.41,0.58,-0.55,1.43,0.63,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:235,0.39,1.42,0.58,-0.56,1.43,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:246,0.39,1.41,0.58,-0.56,1.43,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:256,0.39,1.41,0.57,-0.57,1.43,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:268,0.39,1.41,0.57,-0.57,1.44,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:281,0.39,1.41,0.57,-0.58,1.44,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:293,0.39,1.41,0.57,-0.58,1.44,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:305,0.39,1.40,0.57,-0.58,1.44,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:319,0.38,1.40,0.57,-0.58,1.43,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:329,0.38,1.39,0.57,-0.58,1.43,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:339,0.38,1.39,0.57,-0.58,1.43,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:348,0.37,1.38,0.57,-0.58,1.43,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:360,0.37,1.38,0.57,-0.58,1.42,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:372,0.36,1.37,0.57,-0.58,1.42,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:384,0.36,1.37,0.58,-0.58,1.42,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:396,0.35,1.36,0.58,-0.57,1.41,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:418,0.34,1.35,0.58,-0.57,1.41,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.09
2021.4.4 16:45:27:440,0.33,1.34,0.59,-0.56,1.40,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.10
2021.4.4 16:45:27:463,0.31,1.33,0.59,-0.55,1.39,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.10
2021.4.4 16:45:27:485,0.30,1.32,0.60,-0.54,1.38,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.10
2021.4.4 16:45:27:512,0.30,1.31,0.60,-0.54,1.37,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.10
2021.4.4 16:45:27:532,0.29,1.31,0.60,-0.53,1.37,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.10
2021.4.4 16:45:27:554,0.27,1.30,0.60,-0.52,1.36,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.10
2021.4.4 16:45:27:575,0.26,1.30,0.61,-0.52,1.36,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:45:27:599,0.25,1.29,0.61,-0.51,1.36,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.72,0.09
2021.4.4 16:45:27:619,0.24,1.29,0.62,-0.50,1.36,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.72,0.09
2021.4.4 16:45:27:647,0.22,1.29,0.62,-0.50,1.35,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.72,0.09
2021.4.4 16:45:27:666,0.21,1.29,0.63,-0.49,1.35,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.72,0.08
2021.4.4 16:45:27:687,0.21,1.29,0.63,-0.49,1.35,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.72,0.08
