time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:21:23:203,-0.33,0.96,0.51,0.22,0.79,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:212,-0.33,0.97,0.51,0.22,0.79,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:221,-0.34,0.98,0.51,0.22,0.79,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:234,-0.34,1.00,0.52,0.22,0.79,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:249,-0.35,1.01,0.52,0.22,0.80,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:264,-0.36,1.03,0.52,0.22,0.80,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:286,-0.38,1.05,0.52,0.22,0.80,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:298,-0.39,1.05,0.52,0.22,0.80,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:311,-0.40,1.06,0.52,0.22,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:321,-0.41,1.07,0.52,0.22,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:332,-0.42,1.07,0.52,0.22,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:342,-0.42,1.08,0.52,0.22,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:352,-0.43,1.08,0.52,0.22,0.81,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:363,-0.44,1.09,0.51,0.22,0.82,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:23:377,-0.45,1.10,0.51,0.22,0.82,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:389,-0.46,1.10,0.50,0.22,0.83,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:410,-0.48,1.11,0.49,0.22,0.83,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:425,-0.49,1.12,0.48,0.22,0.84,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:437,-0.50,1.13,0.47,0.22,0.85,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:449,-0.51,1.13,0.46,0.22,0.85,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:462,-0.51,1.14,0.45,0.22,0.86,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:23:472,-0.51,1.14,0.44,0.22,0.87,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:484,-0.52,1.14,0.44,0.22,0.87,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:496,-0.52,1.14,0.43,0.22,0.88,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:505,-0.52,1.14,0.42,0.22,0.88,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:523,-0.52,1.14,0.42,0.22,0.89,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:547,-0.52,1.14,0.41,0.22,0.90,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:568,-0.52,1.13,0.41,0.21,0.91,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:590,-0.51,1.12,0.41,0.21,0.92,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:23:613,-0.51,1.11,0.42,0.21,0.93,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:637,-0.50,1.10,0.42,0.21,0.94,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:657,-0.49,1.09,0.43,0.20,0.95,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:683,-0.48,1.08,0.44,0.20,0.96,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:701,-0.47,1.07,0.44,0.20,0.96,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:725,-0.46,1.06,0.45,0.20,0.97,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:747,-0.45,1.05,0.46,0.20,0.97,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:769,-0.44,1.04,0.46,0.21,0.97,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:791,-0.43,1.03,0.46,0.21,0.96,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:815,-0.42,1.02,0.47,0.21,0.96,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:23:836,-0.41,1.01,0.47,0.22,0.95,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:860,-0.39,1.01,0.47,0.22,0.93,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:883,-0.39,1.00,0.47,0.23,0.92,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:907,-0.37,0.99,0.48,0.24,0.89,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:931,-0.37,0.99,0.48,0.24,0.86,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:948,-0.36,0.99,0.48,0.24,0.84,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:970,-0.35,0.98,0.48,0.24,0.82,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:981,-0.35,0.98,0.48,0.25,0.81,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:23:993,-0.34,0.98,0.49,0.25,0.80,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:09,-0.34,0.98,0.49,0.24,0.80,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:18,-0.33,0.98,0.49,0.24,0.79,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:29,-0.33,0.98,0.49,0.24,0.78,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:39,-0.33,0.98,0.49,0.24,0.78,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:55,-0.33,0.98,0.49,0.24,0.77,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:73,-0.32,0.98,0.49,0.25,0.76,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:82,-0.32,0.98,0.49,0.25,0.76,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:91,-0.32,0.98,0.49,0.25,0.76,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:103,-0.32,0.98,0.49,0.25,0.75,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:114,-0.32,0.99,0.49,0.25,0.75,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:124,-0.31,0.99,0.49,0.25,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:133,-0.31,0.99,0.49,0.24,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:145,-0.31,0.99,0.49,0.24,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:158,-0.31,0.99,0.49,0.24,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:168,-0.31,0.99,0.49,0.24,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:181,-0.31,0.99,0.50,0.24,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:198,-0.31,0.98,0.50,0.24,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:211,-0.31,0.98,0.50,0.24,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:223,-0.32,0.98,0.50,0.24,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:234,-0.32,0.98,0.50,0.24,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:245,-0.32,0.98,0.51,0.24,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:258,-0.32,0.98,0.51,0.24,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:267,-0.33,0.98,0.51,0.23,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:277,-0.33,0.98,0.51,0.23,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:290,-0.33,0.98,0.51,0.23,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:301,-0.34,0.98,0.51,0.23,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:315,-0.35,0.98,0.52,0.23,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:325,-0.35,0.98,0.52,0.23,0.73,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:336,-0.36,0.98,0.52,0.23,0.74,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:350,-0.37,0.98,0.52,0.22,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:359,-0.37,0.98,0.52,0.22,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:372,-0.38,0.97,0.52,0.22,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:383,-0.39,0.97,0.52,0.22,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:392,-0.39,0.97,0.52,0.22,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:403,-0.40,0.96,0.52,0.22,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:413,-0.40,0.95,0.52,0.21,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:423,-0.41,0.95,0.52,0.21,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:434,-0.41,0.94,0.52,0.21,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:448,-0.42,0.92,0.52,0.21,0.75,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:464,-0.42,0.91,0.51,0.21,0.75,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:480,-0.43,0.89,0.51,0.20,0.76,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:490,-0.43,0.88,0.50,0.20,0.76,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:502,-0.43,0.86,0.49,0.20,0.76,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:517,-0.43,0.85,0.49,0.20,0.77,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:533,-0.43,0.84,0.48,0.20,0.77,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:21:24:545,-0.43,0.83,0.47,0.19,0.78,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:559,-0.43,0.82,0.46,0.19,0.79,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:569,-0.43,0.81,0.46,0.19,0.79,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:579,-0.43,0.81,0.45,0.19,0.80,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:589,-0.43,0.80,0.45,0.19,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:599,-0.43,0.80,0.45,0.19,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:608,-0.42,0.80,0.44,0.19,0.82,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:621,-0.42,0.79,0.44,0.18,0.83,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:635,-0.42,0.79,0.43,0.18,0.84,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.18
2021.4.4 16:21:24:645,-0.42,0.79,0.43,0.18,0.85,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:659,-0.42,0.78,0.43,0.18,0.86,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:669,-0.42,0.78,0.43,0.18,0.87,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:679,-0.42,0.78,0.42,0.18,0.88,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:689,-0.41,0.78,0.42,0.18,0.89,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:699,-0.41,0.78,0.42,0.18,0.90,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:709,-0.41,0.78,0.42,0.17,0.91,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:721,-0.41,0.77,0.42,0.17,0.92,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:732,-0.40,0.77,0.41,0.17,0.93,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:745,-0.40,0.77,0.41,0.17,0.94,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:754,-0.40,0.77,0.41,0.18,0.96,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:774,-0.40,0.77,0.40,0.18,0.97,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:797,-0.39,0.77,0.40,0.18,0.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:823,-0.38,0.77,0.40,0.18,0.99,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:843,-0.38,0.77,0.40,0.19,0.99,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:24:864,-0.37,0.77,0.40,0.19,0.98,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:889,-0.37,0.78,0.40,0.19,0.97,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:917,-0.36,0.78,0.40,0.20,0.94,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:933,-0.36,0.78,0.40,0.20,0.92,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:953,-0.35,0.78,0.40,0.21,0.90,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:24:976,-0.35,0.78,0.40,0.21,0.87,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:02,-0.34,0.78,0.41,0.21,0.86,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:27,-0.34,0.79,0.41,0.22,0.87,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:44,-0.34,0.79,0.42,0.22,0.88,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:65,-0.34,0.80,0.42,0.23,0.90,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:91,-0.34,0.80,0.42,0.24,0.93,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:117,-0.34,0.81,0.43,0.24,0.96,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:132,-0.34,0.81,0.43,0.24,0.98,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:157,-0.34,0.82,0.43,0.24,1.01,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:179,-0.34,0.82,0.44,0.24,1.02,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:203,-0.33,0.83,0.44,0.24,1.03,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:222,-0.33,0.83,0.45,0.24,1.03,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:244,-0.33,0.84,0.45,0.24,1.03,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:255,-0.33,0.85,0.45,0.24,1.02,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:269,-0.33,0.85,0.46,0.24,1.02,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:287,-0.33,0.86,0.46,0.24,1.01,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:306,-0.33,0.87,0.46,0.24,1.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:319,-0.33,0.88,0.46,0.24,0.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:329,-0.32,0.88,0.47,0.24,0.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:344,-0.32,0.89,0.47,0.24,0.98,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:353,-0.32,0.89,0.47,0.24,0.97,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:363,-0.32,0.90,0.47,0.25,0.96,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:373,-0.32,0.91,0.48,0.25,0.96,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:385,-0.32,0.92,0.48,0.25,0.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:403,-0.32,0.93,0.48,0.25,0.94,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:414,-0.32,0.94,0.48,0.25,0.93,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:424,-0.32,0.94,0.49,0.25,0.93,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:433,-0.32,0.95,0.49,0.26,0.92,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:443,-0.32,0.96,0.49,0.26,0.93,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:452,-0.32,0.96,0.49,0.26,0.93,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:463,-0.32,0.97,0.49,0.26,0.93,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:480,-0.32,0.98,0.50,0.26,0.94,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:494,-0.32,1.00,0.50,0.27,0.96,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:504,-0.32,1.01,0.50,0.27,0.97,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:514,-0.32,1.02,0.50,0.27,0.98,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:524,-0.32,1.03,0.50,0.28,0.99,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:533,-0.32,1.04,0.50,0.28,1.01,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:543,-0.32,1.05,0.50,0.28,1.02,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:553,-0.32,1.07,0.50,0.28,1.03,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:564,-0.32,1.08,0.49,0.29,1.04,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.19
2021.4.4 16:21:25:583,-0.32,1.11,0.49,0.29,1.05,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:595,-0.32,1.13,0.48,0.30,1.05,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:608,-0.32,1.16,0.47,0.30,1.06,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:621,-0.32,1.18,0.46,0.31,1.06,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:632,-0.32,1.20,0.46,0.31,1.05,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:641,-0.32,1.22,0.45,0.31,1.05,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:654,-0.32,1.24,0.44,0.32,1.05,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:668,-0.32,1.26,0.42,0.32,1.04,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.18
2021.4.4 16:21:25:682,-0.32,1.28,0.41,0.33,1.03,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:691,-0.32,1.29,0.40,0.33,1.02,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:701,-0.32,1.30,0.39,0.34,1.01,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:711,-0.32,1.31,0.38,0.34,1.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:721,-0.32,1.32,0.37,0.34,0.98,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:730,-0.32,1.32,0.37,0.34,0.97,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:740,-0.32,1.33,0.36,0.34,0.96,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:752,-0.32,1.33,0.36,0.34,0.94,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:767,-0.32,1.34,0.35,0.34,0.93,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
2021.4.4 16:21:25:781,-0.32,1.34,0.35,0.34,0.91,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.18
