time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:18:14:67,-0.28,1.18,-0.04,0.36,1.29,-0.01,-0.20,0.19,-0.41,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:82,-0.28,1.21,-0.04,0.35,1.28,0.00,-0.20,0.19,-0.41,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:99,-0.29,1.23,-0.04,0.33,1.27,0.00,-0.20,0.19,-0.41,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:122,-0.30,1.25,-0.04,0.32,1.26,0.01,-0.20,0.19,-0.41,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:142,-0.30,1.27,-0.05,0.30,1.25,0.02,-0.20,0.19,-0.41,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:164,-0.31,1.29,-0.05,0.28,1.24,0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:194,-0.33,1.30,-0.04,0.26,1.22,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:210,-0.33,1.29,-0.03,0.24,1.22,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.56,-0.09,1.76,-0.25
2021.4.5 14:18:14:232,-0.35,1.28,-0.02,0.22,1.21,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.10,1.76,-0.25
2021.4.5 14:18:14:253,-0.36,1.25,0.00,0.21,1.20,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.10,1.76,-0.25
2021.4.5 14:18:14:278,-0.37,1.20,0.02,0.19,1.20,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.10,1.76,-0.25
2021.4.5 14:18:14:298,-0.38,1.17,0.02,0.17,1.19,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.10,1.76,-0.26
2021.4.5 14:18:14:323,-0.38,1.14,0.02,0.16,1.19,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.10,1.76,-0.26
2021.4.5 14:18:14:349,-0.39,1.13,0.01,0.14,1.19,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.10,1.76,-0.26
2021.4.5 14:18:14:369,-0.38,1.13,0.01,0.14,1.20,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.26
2021.4.5 14:18:14:379,-0.38,1.13,0.01,0.13,1.20,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.26
2021.4.5 14:18:14:388,-0.37,1.13,0.01,0.13,1.20,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.26
2021.4.5 14:18:14:399,-0.37,1.13,0.01,0.13,1.21,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.26
2021.4.5 14:18:14:412,-0.36,1.13,0.01,0.13,1.21,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.26
2021.4.5 14:18:14:427,-0.35,1.13,0.01,0.12,1.21,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.26
2021.4.5 14:18:14:437,-0.35,1.13,0.00,0.12,1.22,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:446,-0.35,1.12,0.00,0.12,1.22,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:456,-0.34,1.12,0.00,0.12,1.22,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:468,-0.34,1.12,0.00,0.12,1.22,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:481,-0.34,1.12,0.00,0.12,1.21,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:497,-0.33,1.11,-0.01,0.12,1.20,0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:507,-0.33,1.11,-0.01,0.13,1.19,0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:517,-0.32,1.11,-0.01,0.13,1.18,0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:526,-0.32,1.11,-0.01,0.14,1.16,0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:535,-0.31,1.11,-0.01,0.14,1.14,0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:548,-0.31,1.10,-0.01,0.15,1.11,0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:560,-0.30,1.10,-0.01,0.15,1.08,0.00,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:569,-0.30,1.10,-0.01,0.15,1.05,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:580,-0.30,1.10,-0.01,0.15,1.02,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.76,-0.26
2021.4.5 14:18:14:591,-0.29,1.10,-0.01,0.14,1.00,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:605,-0.28,1.10,-0.01,0.13,0.98,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:615,-0.28,1.10,-0.01,0.12,0.97,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:624,-0.28,1.10,-0.01,0.12,0.96,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.27
2021.4.5 14:18:14:633,-0.27,1.10,-0.01,0.11,0.96,-0.07,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.27
2021.4.5 14:18:14:651,-0.26,1.10,-0.01,0.11,0.95,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.27
2021.4.5 14:18:14:662,-0.26,1.10,-0.01,0.11,0.95,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.27
2021.4.5 14:18:14:673,-0.26,1.11,-0.01,0.11,0.95,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.27
2021.4.5 14:18:14:683,-0.25,1.11,-0.01,0.10,0.95,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.76,-0.27
2021.4.5 14:18:14:696,-0.25,1.12,0.00,0.10,0.95,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.76,-0.27
2021.4.5 14:18:14:705,-0.24,1.13,0.00,0.10,0.95,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.76,-0.27
2021.4.5 14:18:14:714,-0.24,1.13,0.00,0.10,0.95,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.76,-0.27
2021.4.5 14:18:14:724,-0.23,1.14,0.00,0.10,0.95,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.76,-0.27
2021.4.5 14:18:14:737,-0.23,1.15,0.00,0.10,0.96,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:746,-0.23,1.15,0.00,0.09,0.96,-0.09,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:756,-0.22,1.16,0.00,0.09,0.96,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:766,-0.22,1.16,0.01,0.09,0.97,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:779,-0.22,1.17,0.01,0.09,0.97,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.76,-0.27
2021.4.5 14:18:14:793,-0.22,1.17,0.01,0.09,0.98,-0.07,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.75,-0.27
2021.4.5 14:18:14:807,-0.21,1.18,0.02,0.09,0.98,-0.07,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.75,-0.27
2021.4.5 14:18:14:817,-0.21,1.18,0.02,0.09,0.99,-0.07,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.75,-0.27
2021.4.5 14:18:14:831,-0.21,1.18,0.02,0.09,0.99,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.75,-0.27
2021.4.5 14:18:14:843,-0.21,1.18,0.03,0.09,1.00,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.09,1.75,-0.26
2021.4.5 14:18:14:854,-0.21,1.17,0.03,0.09,1.00,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:863,-0.21,1.17,0.03,0.10,1.01,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:873,-0.21,1.16,0.04,0.10,1.01,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:887,-0.21,1.15,0.04,0.10,1.02,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:899,-0.20,1.13,0.05,0.10,1.02,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:909,-0.20,1.11,0.06,0.10,1.03,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:924,-0.21,1.09,0.06,0.10,1.03,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:934,-0.21,1.07,0.06,0.10,1.04,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:947,-0.21,1.05,0.06,0.11,1.04,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:968,-0.22,1.04,0.06,0.11,1.05,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:985,-0.22,1.03,0.06,0.11,1.05,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:14:995,-0.22,1.03,0.06,0.11,1.06,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:05,-0.22,1.04,0.06,0.11,1.06,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:18,-0.22,1.04,0.06,0.11,1.07,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:29,-0.22,1.04,0.06,0.11,1.07,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:39,-0.22,1.04,0.06,0.12,1.08,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:48,-0.21,1.04,0.06,0.12,1.09,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:58,-0.22,1.04,0.05,0.12,1.09,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:81,-0.21,1.04,0.05,0.12,1.11,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.74,-0.26
2021.4.5 14:18:15:105,-0.21,1.04,0.04,0.12,1.13,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.74,-0.26
2021.4.5 14:18:15:129,-0.21,1.04,0.03,0.12,1.15,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:147,-0.21,1.05,0.03,0.12,1.17,0.00,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.26
2021.4.5 14:18:15:172,-0.21,1.05,0.02,0.12,1.20,0.00,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:192,-0.21,1.04,0.02,0.13,1.21,0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:215,-0.21,1.04,0.01,0.14,1.22,0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:236,-0.21,1.04,0.01,0.17,1.23,0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:260,-0.21,1.04,0.00,0.21,1.23,0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:292,-0.21,1.04,0.00,0.27,1.22,0.04,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:304,-0.21,1.04,-0.01,0.31,1.22,0.04,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.07,1.75,-0.26
2021.4.5 14:18:15:326,-0.22,1.04,-0.01,0.36,1.23,0.02,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.26
2021.4.5 14:18:15:349,-0.22,1.03,-0.02,0.40,1.24,0.00,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.26
2021.4.5 14:18:15:371,-0.22,1.03,-0.02,0.42,1.24,-0.01,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.26
2021.4.5 14:18:15:394,-0.22,1.03,-0.03,0.43,1.24,-0.02,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.26
2021.4.5 14:18:15:416,-0.22,1.03,-0.03,0.42,1.23,-0.01,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.27
2021.4.5 14:18:15:443,-0.22,1.03,-0.03,0.41,1.23,-0.01,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.27
2021.4.5 14:18:15:462,-0.22,1.03,-0.04,0.40,1.23,-0.01,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.27
2021.4.5 14:18:15:484,-0.22,1.03,-0.04,0.39,1.23,-0.02,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.27
2021.4.5 14:18:15:504,-0.22,1.03,-0.04,0.38,1.22,-0.02,-0.19,0.19,-0.41,-0.07,0.23,-0.57,-0.06,1.75,-0.27
2021.4.5 14:18:15:526,-0.22,1.03,-0.04,0.36,1.22,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.06,1.75,-0.27
2021.4.5 14:18:15:552,-0.22,1.03,-0.04,0.34,1.21,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:564,-0.22,1.04,-0.04,0.33,1.21,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:576,-0.22,1.04,-0.04,0.32,1.20,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:597,-0.21,1.05,-0.04,0.31,1.19,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:610,-0.21,1.05,-0.04,0.30,1.19,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:619,-0.21,1.06,-0.03,0.29,1.19,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:628,-0.21,1.07,-0.03,0.28,1.19,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:639,-0.21,1.07,-0.03,0.28,1.18,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:652,-0.21,1.08,-0.03,0.27,1.18,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:665,-0.20,1.10,-0.02,0.26,1.17,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:678,-0.20,1.11,-0.02,0.25,1.17,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:687,-0.20,1.12,-0.02,0.24,1.17,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.27
2021.4.5 14:18:15:697,-0.20,1.12,-0.02,0.23,1.16,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:706,-0.20,1.13,-0.02,0.23,1.16,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:716,-0.20,1.14,-0.01,0.22,1.16,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:726,-0.20,1.15,-0.01,0.21,1.16,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:746,-0.20,1.16,-0.01,0.20,1.15,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:759,-0.20,1.17,0.00,0.19,1.15,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:769,-0.20,1.18,0.00,0.18,1.15,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:779,-0.20,1.19,0.00,0.18,1.14,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.07,1.75,-0.28
2021.4.5 14:18:15:824,-0.20,1.21,0.01,0.16,1.13,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.28
2021.4.5 14:18:15:838,-0.20,1.21,0.02,0.15,1.13,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.28
2021.4.5 14:18:15:852,-0.20,1.22,0.02,0.14,1.13,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.28
2021.4.5 14:18:15:864,-0.20,1.22,0.02,0.14,1.13,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.28
2021.4.5 14:18:15:874,-0.21,1.22,0.03,0.13,1.12,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.28
2021.4.5 14:18:15:884,-0.21,1.22,0.03,0.13,1.12,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:900,-0.21,1.21,0.04,0.13,1.12,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:909,-0.21,1.21,0.04,0.12,1.12,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:920,-0.22,1.20,0.05,0.12,1.12,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:935,-0.22,1.19,0.05,0.11,1.12,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:948,-0.22,1.18,0.06,0.11,1.11,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:962,-0.22,1.16,0.07,0.11,1.11,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:15:985,-0.23,1.13,0.07,0.10,1.11,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:07,-0.23,1.10,0.08,0.10,1.11,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:35,-0.24,1.08,0.08,0.09,1.10,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:57,-0.25,1.08,0.07,0.09,1.10,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:75,-0.25,1.08,0.07,0.09,1.10,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:97,-0.24,1.08,0.07,0.08,1.10,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:125,-0.24,1.08,0.07,0.08,1.11,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:141,-0.24,1.08,0.06,0.08,1.11,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:164,-0.24,1.07,0.06,0.08,1.12,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.30
2021.4.5 14:18:16:186,-0.25,1.07,0.05,0.08,1.13,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.30
2021.4.5 14:18:16:221,-0.25,1.07,0.04,0.08,1.15,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.76,-0.30
2021.4.5 14:18:16:237,-0.25,1.06,0.04,0.08,1.16,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.76,-0.30
2021.4.5 14:18:16:253,-0.25,1.06,0.04,0.08,1.17,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.76,-0.30
2021.4.5 14:18:16:276,-0.24,1.06,0.03,0.09,1.19,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.76,-0.30
2021.4.5 14:18:16:300,-0.24,1.06,0.03,0.09,1.20,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.76,-0.29
2021.4.5 14:18:16:319,-0.24,1.06,0.02,0.10,1.20,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:348,-0.24,1.05,0.02,0.10,1.19,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:369,-0.24,1.05,0.01,0.10,1.18,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:386,-0.24,1.05,0.01,0.11,1.16,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:415,-0.24,1.05,0.01,0.13,1.10,-0.01,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:426,-0.24,1.06,0.01,0.13,1.07,-0.02,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:439,-0.24,1.06,0.01,0.13,1.04,-0.03,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:454,-0.23,1.06,0.01,0.13,1.01,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:463,-0.23,1.06,0.01,0.13,1.00,-0.04,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:474,-0.23,1.07,0.01,0.13,0.99,-0.05,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:488,-0.23,1.07,0.01,0.12,0.98,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:505,-0.23,1.08,0.01,0.11,0.97,-0.06,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:525,-0.23,1.09,0.01,0.11,0.97,-0.07,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:538,-0.23,1.10,0.02,0.10,0.97,-0.07,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:548,-0.23,1.11,0.02,0.10,0.97,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:558,-0.23,1.11,0.02,0.10,0.97,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:567,-0.23,1.12,0.02,0.10,0.97,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:579,-0.23,1.13,0.02,0.10,0.98,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:595,-0.23,1.14,0.02,0.09,0.98,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.58,-0.08,1.75,-0.29
2021.4.5 14:18:16:611,-0.23,1.15,0.02,0.09,0.98,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.29
2021.4.5 14:18:16:621,-0.23,1.15,0.02,0.09,0.98,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.29
2021.4.5 14:18:16:630,-0.23,1.16,0.03,0.09,0.98,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.29
2021.4.5 14:18:16:640,-0.23,1.16,0.03,0.09,0.99,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.29
2021.4.5 14:18:16:649,-0.23,1.16,0.03,0.08,0.99,-0.08,-0.20,0.19,-0.42,-0.07,0.23,-0.57,-0.08,1.75,-0.29
