time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 16:39:05:587,-0.30,1.10,0.24,0.40,1.27,0.04,0.10,0.18,-0.23,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.22,2.21,0.55,-0.10,-0.22,-0.02
2021.4.16 16:39:05:597,-0.30,1.13,0.24,0.40,1.27,0.04,0.10,0.18,-0.23,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.23,2.21,0.44,-0.10,-0.24,-0.03
2021.4.16 16:39:05:608,-0.31,1.15,0.24,0.40,1.27,0.04,0.10,0.18,-0.23,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.29,2.18,0.35,-0.09,-0.24,-0.03
2021.4.16 16:39:05:620,-0.31,1.17,0.24,0.40,1.27,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.51,2.04,0.16,-0.08,-0.25,-0.03
2021.4.16 16:39:05:631,-0.32,1.19,0.24,0.40,1.26,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.70,1.85,0.02,-0.06,-0.25,-0.03
2021.4.16 16:39:05:642,-0.33,1.21,0.24,0.40,1.26,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.83,1.68,-0.09,-0.04,-0.25,-0.03
2021.4.16 16:39:05:653,-0.34,1.23,0.24,0.40,1.26,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.98,1.46,-0.22,-0.02,-0.24,-0.04
2021.4.16 16:39:05:665,-0.35,1.24,0.24,0.40,1.25,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-1.09,1.28,-0.35,-0.01,-0.22,-0.04
2021.4.16 16:39:05:681,-0.37,1.26,0.23,0.40,1.25,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-1.15,1.17,-0.47,-0.02,-0.18,-0.05
2021.4.16 16:39:05:690,-0.38,1.27,0.22,0.40,1.25,0.04,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-1.13,1.15,-0.56,-0.03,-0.17,-0.06
2021.4.16 16:39:05:698,-0.39,1.28,0.22,0.40,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-1.09,1.15,-0.62,-0.05,-0.15,-0.07
2021.4.16 16:39:05:709,-0.40,1.29,0.21,0.40,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-1.02,1.14,-0.70,-0.07,-0.12,-0.08
2021.4.16 16:39:05:720,-0.41,1.30,0.20,0.40,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.95,1.13,-0.80,-0.08,-0.10,-0.08
2021.4.16 16:39:05:732,-0.42,1.32,0.19,0.40,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.14,1.55,-0.10,-0.87,1.05,-0.89,-0.09,-0.09,-0.08
2021.4.16 16:39:05:744,-0.43,1.33,0.18,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.10,-0.78,0.91,-0.97,-0.08,-0.07,-0.08
2021.4.16 16:39:05:754,-0.44,1.34,0.17,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.10,-0.71,0.79,-1.00,-0.07,-0.07,-0.08
2021.4.16 16:39:05:766,-0.45,1.34,0.15,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.10,-0.59,0.61,-1.02,-0.06,-0.06,-0.07
2021.4.16 16:39:05:776,-0.45,1.35,0.14,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,-0.48,0.42,-1.01,-0.05,-0.06,-0.06
2021.4.16 16:39:05:788,-0.46,1.35,0.13,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,-0.37,0.24,-0.95,-0.04,-0.07,-0.05
2021.4.16 16:39:05:799,-0.46,1.35,0.12,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,-0.29,0.12,-0.88,-0.04,-0.07,-0.03
2021.4.16 16:39:05:811,-0.46,1.35,0.12,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,-0.14,-0.12,-0.64,-0.04,-0.07,-0.02
2021.4.16 16:39:05:822,-0.46,1.34,0.11,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,-0.05,-0.24,-0.48,-0.03,-0.06,-0.01
2021.4.16 16:39:05:834,-0.46,1.34,0.11,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,0.12,-0.47,-0.11,-0.03,-0.05,0.01
2021.4.16 16:39:05:844,-0.46,1.33,0.11,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,0.21,-0.58,0.07,-0.03,-0.04,0.01
2021.4.16 16:39:05:856,-0.45,1.32,0.12,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.23,0.13,1.55,-0.11,0.35,-0.75,0.35,-0.01,-0.02,0.01
2021.4.16 16:39:05:867,-0.45,1.31,0.12,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.11,0.46,-0.89,0.56,-0.01,-0.01,0.02
2021.4.16 16:39:05:878,-0.44,1.30,0.13,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.11,0.55,-0.97,0.67,-0.01,0.00,0.02
2021.4.16 16:39:05:889,-0.43,1.29,0.14,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.11,0.69,-1.07,0.80,0.00,0.01,0.02
2021.4.16 16:39:05:900,-0.43,1.28,0.15,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.11,0.81,-1.13,0.88,0.00,0.02,0.02
2021.4.16 16:39:05:911,-0.42,1.26,0.16,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.11,0.89,-1.15,0.91,0.00,0.03,0.03
2021.4.16 16:39:05:923,-0.40,1.25,0.17,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.06,-1.15,0.97,0.00,0.05,0.02
2021.4.16 16:39:05:935,-0.39,1.24,0.18,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.18,-1.09,0.97,0.00,0.05,0.02
2021.4.16 16:39:05:945,-0.37,1.23,0.19,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.25,-1.04,0.94,0.00,0.06,0.02
2021.4.16 16:39:05:957,-0.36,1.22,0.20,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.34,-0.97,0.90,0.00,0.07,0.01
2021.4.16 16:39:05:967,-0.34,1.21,0.21,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.42,-0.88,0.84,0.00,0.07,0.01
2021.4.16 16:39:05:979,-0.33,1.20,0.22,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.45,-0.78,0.77,0.01,0.08,-0.01
2021.4.16 16:39:05:993,-0.31,1.19,0.23,0.39,1.24,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.36,-0.57,0.66,0.01,0.08,-0.02
2021.4.16 16:39:06:05,-0.30,1.19,0.23,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.30,-0.47,0.61,0.02,0.08,-0.02
2021.4.16 16:39:06:11,-0.28,1.19,0.24,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.21,-0.33,0.55,0.02,0.08,-0.04
2021.4.16 16:39:06:23,-0.27,1.18,0.24,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,1.11,-0.21,0.51,0.02,0.07,-0.05
2021.4.16 16:39:06:34,-0.26,1.18,0.25,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.11,0.97,-0.09,0.48,0.03,0.07,-0.06
2021.4.16 16:39:06:46,-0.25,1.18,0.26,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.85,-0.03,0.47,0.03,0.07,-0.07
2021.4.16 16:39:06:57,-0.25,1.18,0.26,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.60,0.10,0.44,0.04,0.08,-0.09
2021.4.16 16:39:06:68,-0.24,1.19,0.27,0.39,1.25,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.48,0.15,0.45,0.05,0.07,-0.11
2021.4.16 16:39:06:80,-0.24,1.19,0.27,0.39,1.25,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.35,0.23,0.46,0.05,0.07,-0.12
2021.4.16 16:39:06:91,-0.23,1.19,0.28,0.39,1.25,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.26,0.31,0.47,0.06,0.06,-0.13
2021.4.16 16:39:06:102,-0.23,1.20,0.28,0.40,1.25,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.22,0.36,0.47,0.06,0.05,-0.14
2021.4.16 16:39:06:114,-0.23,1.20,0.29,0.40,1.25,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.18,0.43,0.48,0.06,0.05,-0.15
2021.4.16 16:39:06:126,-0.23,1.21,0.29,0.40,1.25,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.16,0.48,0.47,0.07,0.03,-0.15
2021.4.16 16:39:06:139,-0.23,1.21,0.30,0.40,1.25,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.15,0.54,0.45,0.07,0.02,-0.16
2021.4.16 16:39:06:154,-0.22,1.22,0.31,0.40,1.25,0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.13,0.57,0.41,0.07,0.00,-0.17
2021.4.16 16:39:06:162,-0.22,1.23,0.31,0.40,1.25,0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.12,0.13,0.57,0.38,0.07,0.00,-0.18
2021.4.16 16:39:06:168,-0.22,1.23,0.31,0.40,1.25,0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.12,0.13,0.56,0.36,0.08,-0.02,-0.18
2021.4.16 16:39:06:178,-0.22,1.24,0.31,0.40,1.25,0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.12,0.13,0.54,0.35,0.08,-0.03,-0.18
2021.4.16 16:39:06:190,-0.22,1.24,0.32,0.40,1.25,0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.13,0.51,0.34,0.09,-0.05,-0.18
2021.4.16 16:39:06:200,-0.22,1.25,0.32,0.40,1.25,0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.15,0.51,0.33,0.10,-0.07,-0.18
2021.4.16 16:39:06:212,-0.21,1.25,0.32,0.40,1.25,0.00,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.15,0.52,0.32,0.11,-0.10,-0.17
2021.4.16 16:39:06:223,-0.21,1.26,0.33,0.40,1.25,0.00,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.17,0.51,0.31,0.12,-0.12,-0.17
2021.4.16 16:39:06:235,-0.21,1.26,0.33,0.41,1.25,0.00,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.18,0.49,0.29,0.13,-0.14,-0.16
2021.4.16 16:39:06:245,-0.21,1.27,0.33,0.41,1.25,0.00,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.19,0.45,0.29,0.14,-0.15,-0.16
2021.4.16 16:39:06:257,-0.20,1.27,0.34,0.41,1.24,0.00,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.19,0.34,0.29,0.14,-0.16,-0.16
2021.4.16 16:39:06:267,-0.20,1.28,0.34,0.41,1.24,-0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.19,0.27,0.30,0.15,-0.17,-0.15
2021.4.16 16:39:06:278,-0.20,1.28,0.34,0.41,1.24,-0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.20,0.17,0.32,0.16,-0.17,-0.15
2021.4.16 16:39:06:290,-0.20,1.28,0.35,0.41,1.24,-0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.20,0.10,0.33,0.16,-0.16,-0.15
2021.4.16 16:39:06:302,-0.20,1.28,0.35,0.42,1.24,-0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.19,0.00,0.33,0.16,-0.16,-0.15
2021.4.16 16:39:06:316,-0.19,1.28,0.36,0.42,1.23,-0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.18,-0.15,0.35,0.16,-0.16,-0.14
2021.4.16 16:39:06:324,-0.19,1.27,0.36,0.42,1.23,-0.01,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.16,-0.27,0.37,0.16,-0.16,-0.13
2021.4.16 16:39:06:335,-0.19,1.27,0.37,0.42,1.23,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.14,-0.35,0.38,0.15,-0.16,-0.13
2021.4.16 16:39:06:345,-0.19,1.27,0.37,0.42,1.23,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.13,-0.42,0.39,0.14,-0.15,-0.12
2021.4.16 16:39:06:357,-0.19,1.26,0.37,0.42,1.23,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.11,-0.53,0.38,0.13,-0.14,-0.11
2021.4.16 16:39:06:368,-0.19,1.25,0.38,0.43,1.23,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.10,-0.57,0.37,0.11,-0.12,-0.11
2021.4.16 16:39:06:379,-0.19,1.25,0.38,0.43,1.23,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.10,-0.64,0.35,0.09,-0.10,-0.10
2021.4.16 16:39:06:390,-0.19,1.24,0.39,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.10,-0.72,0.34,0.08,-0.09,-0.09
2021.4.16 16:39:06:402,-0.18,1.23,0.39,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.10,-0.77,0.33,0.06,-0.08,-0.09
2021.4.16 16:39:06:413,-0.18,1.22,0.39,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.09,-0.87,0.31,0.05,-0.07,-0.08
2021.4.16 16:39:06:424,-0.18,1.21,0.40,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.05,-1.01,0.28,0.04,-0.06,-0.06
2021.4.16 16:39:06:435,-0.18,1.20,0.40,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.12,0.03,-1.08,0.25,0.03,-0.06,-0.05
2021.4.16 16:39:06:446,-0.18,1.18,0.40,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,0.01,-1.15,0.22,0.01,-0.06,-0.03
2021.4.16 16:39:06:457,-0.18,1.17,0.40,0.43,1.22,-0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,-0.03,-1.33,0.14,0.00,-0.06,-0.01
2021.4.16 16:39:06:468,-0.18,1.15,0.40,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,-0.05,-1.44,0.09,-0.01,-0.06,0.01
2021.4.16 16:39:06:479,-0.18,1.13,0.40,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,-0.07,-1.55,0.03,-0.02,-0.06,0.02
2021.4.16 16:39:06:493,-0.18,1.11,0.40,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,-0.07,-1.75,-0.12,-0.03,-0.05,0.03
2021.4.16 16:39:06:504,-0.19,1.09,0.40,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,-0.06,-1.87,-0.28,-0.04,-0.05,0.04
2021.4.16 16:39:06:513,-0.19,1.07,0.39,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.16,1.55,-0.11,-0.05,-1.92,-0.41,-0.05,-0.04,0.05
2021.4.16 16:39:06:525,-0.19,1.05,0.39,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,-0.02,-1.96,-0.59,-0.06,-0.03,0.06
2021.4.16 16:39:06:537,-0.19,1.02,0.38,0.43,1.22,-0.02,0.11,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.11,0.04,-1.94,-0.78,-0.07,-0.03,0.07
2021.4.16 16:39:06:548,-0.18,1.00,0.37,0.42,1.22,-0.02,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.11,0.14,-1.87,-0.95,-0.08,-0.03,0.08
2021.4.16 16:39:06:560,-0.18,0.98,0.35,0.42,1.22,-0.02,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.11,0.24,-1.74,-1.08,-0.09,-0.02,0.09
2021.4.16 16:39:06:570,-0.18,0.97,0.34,0.42,1.22,-0.02,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.11,0.33,-1.60,-1.16,-0.10,-0.02,0.10
2021.4.16 16:39:06:582,-0.17,0.95,0.33,0.42,1.22,-0.02,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.11,0.38,-1.42,-1.18,-0.10,-0.02,0.10
2021.4.16 16:39:06:593,-0.17,0.94,0.31,0.42,1.22,-0.02,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.37,-1.28,-1.16,-0.11,-0.01,0.11
2021.4.16 16:39:06:607,-0.16,0.92,0.30,0.42,1.21,-0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.36,-1.08,-1.09,-0.11,-0.01,0.11
2021.4.16 16:39:06:623,-0.16,0.91,0.29,0.42,1.21,-0.01,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.24,-0.80,-0.91,-0.11,-0.01,0.11
2021.4.16 16:39:06:632,-0.16,0.91,0.28,0.42,1.21,-0.01,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.19,-0.71,-0.82,-0.11,-0.01,0.12
2021.4.16 16:39:06:637,-0.16,0.90,0.28,0.42,1.21,-0.01,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.18,-0.65,-0.77,-0.10,-0.01,0.12
2021.4.16 16:39:06:647,-0.16,0.90,0.27,0.41,1.21,-0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.10,-0.53,-0.63,-0.10,-0.01,0.12
2021.4.16 16:39:06:658,-0.16,0.89,0.26,0.41,1.21,-0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,0.01,-0.41,-0.52,-0.10,-0.02,0.12
2021.4.16 16:39:06:669,-0.16,0.89,0.26,0.41,1.21,-0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.06,-0.30,-0.40,-0.10,-0.02,0.13
2021.4.16 16:39:06:683,-0.16,0.89,0.26,0.41,1.21,0.00,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.13,-0.20,-0.29,-0.11,-0.03,0.14
2021.4.16 16:39:06:694,-0.16,0.89,0.25,0.41,1.21,0.00,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.16,-0.13,-0.23,-0.11,-0.03,0.14
2021.4.16 16:39:06:703,-0.16,0.89,0.25,0.41,1.21,0.00,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.19,-0.03,-0.16,-0.12,-0.03,0.15
2021.4.16 16:39:06:715,-0.17,0.89,0.25,0.41,1.21,0.00,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.20,0.07,-0.08,-0.13,-0.03,0.15
2021.4.16 16:39:06:725,-0.17,0.89,0.25,0.41,1.21,0.00,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.21,0.18,0.01,-0.13,-0.03,0.15
2021.4.16 16:39:06:737,-0.17,0.89,0.25,0.40,1.21,0.00,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.22,0.26,0.07,-0.14,-0.02,0.15
2021.4.16 16:39:06:748,-0.17,0.90,0.25,0.40,1.21,0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.23,0.38,0.15,-0.15,-0.02,0.15
2021.4.16 16:39:06:759,-0.18,0.90,0.26,0.40,1.21,0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.23,0.49,0.23,-0.16,-0.02,0.15
2021.4.16 16:39:06:774,-0.18,0.91,0.26,0.40,1.21,0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.22,0.63,0.31,-0.17,-0.01,0.15
2021.4.16 16:39:06:785,-0.18,0.92,0.27,0.40,1.21,0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.20,0.70,0.35,-0.18,-0.01,0.15
2021.4.16 16:39:06:796,-0.18,0.93,0.27,0.39,1.21,0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.19,0.81,0.39,-0.18,-0.01,0.14
2021.4.16 16:39:06:803,-0.18,0.94,0.27,0.39,1.21,0.01,0.11,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.18,0.88,0.43,-0.18,-0.01,0.14
2021.4.16 16:39:06:815,-0.18,0.95,0.28,0.39,1.21,0.02,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.19,0.98,0.46,-0.19,-0.01,0.14
2021.4.16 16:39:06:826,-0.19,0.96,0.28,0.39,1.21,0.02,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.20,1.07,0.49,-0.19,-0.01,0.14
2021.4.16 16:39:06:837,-0.19,0.97,0.29,0.39,1.21,0.02,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.20,1.14,0.50,-0.19,-0.02,0.13
2021.4.16 16:39:06:849,-0.19,0.99,0.29,0.38,1.21,0.02,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.21,1.24,0.49,-0.19,-0.02,0.13
2021.4.16 16:39:06:860,-0.19,1.00,0.30,0.38,1.21,0.02,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.21,1.29,0.48,-0.19,-0.03,0.13
2021.4.16 16:39:06:873,-0.20,1.02,0.31,0.38,1.21,0.02,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.19,1.33,0.46,-0.19,-0.04,0.12
2021.4.16 16:39:06:884,-0.20,1.03,0.31,0.38,1.21,0.03,0.10,0.18,-0.23,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.17,1.36,0.42,-0.20,-0.05,0.12
2021.4.16 16:39:06:893,-0.20,1.05,0.31,0.38,1.21,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.16,1.37,0.40,-0.20,-0.05,0.11
2021.4.16 16:39:06:904,-0.20,1.06,0.32,0.37,1.21,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.14,1.38,0.36,-0.20,-0.06,0.11
2021.4.16 16:39:06:916,-0.20,1.08,0.32,0.37,1.21,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.12,1.37,0.31,-0.20,-0.06,0.10
2021.4.16 16:39:06:927,-0.20,1.09,0.32,0.37,1.21,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.09,-0.11,1.34,0.27,-0.20,-0.07,0.09
2021.4.16 16:39:06:938,-0.20,1.11,0.33,0.37,1.21,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.11,1.30,0.23,-0.20,-0.08,0.08
2021.4.16 16:39:06:949,-0.20,1.12,0.33,0.37,1.21,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.12,1.26,0.19,-0.19,-0.10,0.07
2021.4.16 16:39:06:961,-0.21,1.13,0.33,0.36,1.20,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.55,-0.10,-0.11,1.19,0.16,-0.19,-0.11,0.07
2021.4.16 16:39:06:973,-0.21,1.15,0.33,0.36,1.20,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.10,-0.11,1.10,0.11,-0.18,-0.14,0.06
2021.4.16 16:39:06:983,-0.21,1.16,0.33,0.36,1.20,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.10,-0.10,1.06,0.09,-0.18,-0.17,0.05
2021.4.16 16:39:06:995,-0.21,1.17,0.33,0.36,1.20,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.10,-0.09,0.99,0.08,-0.17,-0.19,0.05
2021.4.16 16:39:07:06,-0.21,1.18,0.33,0.36,1.20,0.03,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.10,-0.09,0.95,0.06,-0.16,-0.22,0.04
2021.4.16 16:39:07:17,-0.21,1.19,0.33,0.35,1.19,0.04,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.10,-0.11,0.87,0.06,-0.16,-0.26,0.04
2021.4.16 16:39:07:29,-0.21,1.20,0.33,0.35,1.19,0.04,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.55,-0.10,-0.12,0.83,0.06,-0.15,-0.30,0.03
