time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.3.30 20:49:47:471,-0.41,1.20,-0.01,0.23,0.99,0.09,-0.24,0.13,-0.44,0.07,0.13,-0.37,-0.13,1.55,-0.27
2021.3.30 20:49:47:505,-0.40,1.18,-0.01,0.25,0.90,0.05,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.13,1.54,-0.26
2021.3.30 20:49:47:534,-0.39,1.17,-0.01,0.25,0.84,0.01,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.12,1.54,-0.26
2021.3.30 20:49:47:567,-0.38,1.15,-0.01,0.25,0.80,-0.04,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.11,1.54,-0.25
2021.3.30 20:49:47:603,-0.37,1.12,0.00,0.25,0.77,-0.09,-0.24,0.13,-0.45,0.08,0.13,-0.37,-0.11,1.54,-0.25
2021.3.30 20:49:47:633,-0.37,1.10,0.00,0.25,0.76,-0.11,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.10,1.54,-0.25
2021.3.30 20:49:47:666,-0.36,1.08,0.01,0.24,0.75,-0.14,-0.24,0.13,-0.45,0.08,0.13,-0.37,-0.10,1.54,-0.24
2021.3.30 20:49:47:705,-0.36,1.05,0.01,0.24,0.74,-0.16,-0.24,0.13,-0.45,0.08,0.13,-0.37,-0.10,1.54,-0.24
2021.3.30 20:49:47:733,-0.36,1.03,0.02,0.24,0.74,-0.17,-0.24,0.13,-0.45,0.08,0.13,-0.37,-0.11,1.54,-0.23
2021.3.30 20:49:47:766,-0.36,1.01,0.03,0.23,0.75,-0.17,-0.24,0.13,-0.45,0.08,0.13,-0.37,-0.11,1.54,-0.23
2021.3.30 20:49:47:802,-0.36,1.00,0.04,0.23,0.75,-0.16,-0.24,0.13,-0.45,0.08,0.13,-0.37,-0.11,1.54,-0.23
2021.3.30 20:49:47:834,-0.36,0.99,0.06,0.22,0.76,-0.15,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.11,1.54,-0.23
2021.3.30 20:49:47:868,-0.36,0.98,0.07,0.21,0.78,-0.14,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.11,1.54,-0.23
2021.3.30 20:49:47:902,-0.37,0.98,0.09,0.21,0.79,-0.12,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.11,1.54,-0.23
2021.3.30 20:49:47:936,-0.37,1.00,0.11,0.20,0.81,-0.10,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.12,1.54,-0.24
2021.3.30 20:49:47:969,-0.37,1.05,0.13,0.19,0.84,-0.07,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.12,1.54,-0.24
2021.3.30 20:49:48:02,-0.37,1.11,0.14,0.18,0.88,-0.05,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.12,1.54,-0.24
2021.3.30 20:49:48:38,-0.37,1.16,0.13,0.17,0.92,-0.03,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.12,1.54,-0.25
2021.3.30 20:49:48:78,-0.36,1.14,0.12,0.16,0.96,-0.01,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.25
2021.3.30 20:49:48:104,-0.36,1.08,0.12,0.16,0.98,-0.01,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.25
2021.3.30 20:49:48:138,-0.37,0.99,0.11,0.15,1.01,0.00,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.24
2021.3.30 20:49:48:173,-0.35,0.92,0.07,0.14,1.02,0.01,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.24
2021.3.30 20:49:48:204,-0.34,0.90,0.05,0.13,1.03,0.02,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.24
2021.3.30 20:49:48:225,-0.31,0.87,0.02,0.13,1.04,0.03,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.24
2021.3.30 20:49:48:248,-0.32,0.88,0.01,0.13,1.05,0.03,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.25
2021.3.30 20:49:48:276,-0.32,0.87,-0.01,0.12,1.05,0.04,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.25
2021.3.30 20:49:48:296,-0.32,0.87,-0.01,0.12,1.05,0.04,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.54,-0.25
2021.3.30 20:49:48:315,-0.31,0.86,-0.03,0.12,1.06,0.05,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.13,1.55,-0.26
2021.3.30 20:49:48:338,-0.30,0.86,-0.04,0.12,1.06,0.05,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.12,1.55,-0.26
2021.3.30 20:49:48:374,-0.29,0.86,-0.04,0.13,1.07,0.06,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.12,1.55,-0.26
2021.3.30 20:49:48:390,-0.28,0.86,-0.04,0.14,1.07,0.06,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.12,1.55,-0.26
2021.3.30 20:49:48:407,-0.28,0.87,-0.03,0.14,1.08,0.06,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.12,1.55,-0.26
2021.3.30 20:49:48:428,-0.27,0.88,-0.02,0.15,1.09,0.07,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.12,1.55,-0.26
2021.3.30 20:49:48:455,-0.26,0.90,-0.01,0.17,1.10,0.07,0.00,0.00,0.00,0.08,0.13,-0.38,-0.11,1.55,-0.26
2021.3.30 20:49:48:471,-0.25,0.90,0.01,0.18,1.11,0.07,0.00,0.00,0.00,0.08,0.13,-0.38,-0.11,1.55,-0.26
2021.3.30 20:49:48:492,-0.24,0.92,0.03,0.20,1.12,0.08,0.00,0.00,0.00,0.08,0.13,-0.38,-0.11,1.55,-0.26
2021.3.30 20:49:48:516,-0.22,0.94,0.05,0.22,1.13,0.08,0.00,0.00,0.00,0.08,0.13,-0.38,-0.11,1.56,-0.26
2021.3.30 20:49:48:550,-0.20,0.98,0.08,0.25,1.16,0.08,0.00,0.00,0.00,0.08,0.13,-0.38,-0.11,1.56,-0.26
2021.3.30 20:49:48:592,-0.11,1.10,0.14,0.33,1.27,0.05,0.00,0.00,0.00,0.08,0.13,-0.37,-0.10,1.57,-0.27
2021.3.30 20:49:48:607,-0.09,1.16,0.16,0.36,1.31,0.04,0.00,0.00,0.00,0.08,0.13,-0.37,-0.10,1.57,-0.27
2021.3.30 20:49:48:628,-0.04,1.25,0.16,0.40,1.37,0.01,0.00,0.00,0.00,0.08,0.13,-0.37,-0.09,1.57,-0.27
2021.3.30 20:49:48:654,0.00,1.33,0.13,0.43,1.44,-0.03,0.00,0.00,0.00,0.08,0.13,-0.37,-0.09,1.57,-0.28
2021.3.30 20:49:48:669,0.02,1.39,0.12,0.45,1.48,-0.07,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.57,-0.28
2021.3.30 20:49:48:689,0.06,1.44,0.07,0.47,1.52,-0.12,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.57,-0.28
2021.3.30 20:49:48:710,0.08,1.49,0.04,0.47,1.55,-0.19,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.57,-0.29
2021.3.30 20:49:48:731,0.09,1.53,0.00,0.47,1.57,-0.25,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.58,-0.29
2021.3.30 20:49:48:758,0.11,1.56,-0.06,0.46,1.58,-0.32,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.58,-0.30
2021.3.30 20:49:48:784,0.14,1.56,-0.11,0.46,1.58,-0.38,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.58,-0.30
2021.3.30 20:49:48:808,0.15,1.56,-0.14,0.45,1.58,-0.41,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.58,-0.30
2021.3.30 20:49:48:832,0.15,1.56,-0.16,0.45,1.57,-0.44,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.59,-0.31
2021.3.30 20:49:48:853,0.15,1.55,-0.17,0.44,1.56,-0.46,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.59,-0.31
2021.3.30 20:49:48:869,0.15,1.55,-0.18,0.44,1.55,-0.46,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.59,-0.31
2021.3.30 20:49:48:886,0.14,1.54,-0.18,0.43,1.55,-0.46,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.59,-0.31
2021.3.30 20:49:48:902,0.14,1.53,-0.17,0.43,1.54,-0.46,0.00,0.00,0.00,0.08,0.13,-0.37,-0.08,1.59,-0.31
2021.3.30 20:49:48:929,0.13,1.51,-0.17,0.43,1.53,-0.45,-0.24,0.13,-0.45,0.08,0.12,-0.37,-0.08,1.60,-0.31
2021.3.30 20:49:48:950,0.12,1.48,-0.15,0.44,1.51,-0.43,-0.24,0.13,-0.45,0.08,0.12,-0.37,-0.08,1.60,-0.31
2021.3.30 20:49:48:964,0.12,1.47,-0.14,0.44,1.50,-0.42,-0.24,0.13,-0.45,0.08,0.12,-0.37,-0.08,1.60,-0.32
2021.3.30 20:49:48:985,0.11,1.44,-0.13,0.44,1.48,-0.40,-0.24,0.13,-0.45,0.08,0.12,-0.37,-0.08,1.60,-0.32
2021.3.30 20:49:49:15,0.10,1.40,-0.10,0.44,1.44,-0.36,-0.24,0.13,-0.44,0.08,0.12,-0.37,-0.08,1.60,-0.32
2021.3.30 20:49:49:38,0.08,1.36,-0.08,0.45,1.41,-0.34,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.08,1.59,-0.32
2021.3.30 20:49:49:53,0.07,1.33,-0.07,0.45,1.39,-0.32,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.08,1.59,-0.32
2021.3.30 20:49:49:73,0.05,1.29,-0.05,0.44,1.36,-0.29,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.08,1.59,-0.32
2021.3.30 20:49:49:98,0.02,1.24,-0.03,0.44,1.32,-0.26,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.08,1.59,-0.32
2021.3.30 20:49:49:123,-0.01,1.19,-0.01,0.42,1.27,-0.24,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.09,1.59,-0.32
2021.3.30 20:49:49:140,-0.04,1.15,0.00,0.41,1.24,-0.22,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.09,1.59,-0.32
2021.3.30 20:49:49:163,-0.08,1.11,0.01,0.39,1.20,-0.20,-0.24,0.13,-0.44,0.08,0.13,-0.37,-0.09,1.58,-0.32
2021.3.30 20:49:49:187,-0.13,1.07,0.01,0.36,1.16,-0.18,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.09,1.58,-0.32
2021.3.30 20:49:49:214,-0.18,1.03,0.01,0.33,1.12,-0.16,-0.24,0.13,-0.44,0.08,0.12,-0.38,-0.09,1.58,-0.32
2021.3.30 20:49:49:232,-0.22,1.00,0.00,0.31,1.09,-0.15,-0.24,0.13,-0.44,0.08,0.12,-0.38,-0.10,1.58,-0.32
2021.3.30 20:49:49:255,-0.27,0.97,-0.01,0.28,1.06,-0.14,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.10,1.58,-0.32
2021.3.30 20:49:49:276,-0.31,0.95,-0.02,0.25,1.04,-0.14,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.10,1.58,-0.32
2021.3.30 20:49:49:297,-0.35,0.94,-0.04,0.22,1.01,-0.13,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.10,1.58,-0.32
2021.3.30 20:49:49:321,-0.39,0.92,-0.06,0.18,0.99,-0.13,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.10,1.58,-0.32
2021.3.30 20:49:49:342,-0.42,0.91,-0.07,0.16,0.98,-0.12,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.11,1.58,-0.32
2021.3.30 20:49:49:365,-0.45,0.91,-0.09,0.12,0.96,-0.12,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.11,1.58,-0.31
2021.3.30 20:49:49:387,-0.37,0.88,-0.16,0.10,0.95,-0.12,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.11,1.58,-0.31
2021.3.30 20:49:49:411,-0.38,0.88,-0.17,0.07,0.95,-0.12,-0.24,0.13,-0.44,0.08,0.13,-0.38,-0.11,1.58,-0.31
2021.3.30 20:49:49:434,-0.40,0.88,-0.19,0.04,0.94,-0.12,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.12,1.58,-0.31
2021.3.30 20:49:49:454,-0.40,0.88,-0.19,0.02,0.94,-0.12,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.12,1.58,-0.31
2021.3.30 20:49:49:479,-0.41,0.88,-0.19,-0.01,0.93,-0.13,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.13,1.57,-0.31
2021.3.30 20:49:49:506,-0.41,0.88,-0.20,-0.04,0.93,-0.13,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.14,1.57,-0.31
2021.3.30 20:49:49:524,-0.41,0.88,-0.20,-0.06,0.93,-0.13,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.14,1.57,-0.30
2021.3.30 20:49:49:545,-0.41,0.88,-0.20,-0.08,0.93,-0.14,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.15,1.57,-0.30
2021.3.30 20:49:49:567,-0.41,0.88,-0.20,-0.09,0.94,-0.14,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.15,1.57,-0.30
2021.3.30 20:49:49:592,-0.41,0.89,-0.20,-0.11,0.94,-0.14,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.16,1.57,-0.31
2021.3.30 20:49:49:611,-0.40,0.89,-0.20,-0.12,0.95,-0.14,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.16,1.57,-0.31
2021.3.30 20:49:49:641,-0.40,0.89,-0.19,-0.13,0.95,-0.14,-0.24,0.13,-0.45,0.08,0.13,-0.38,-0.17,1.57,-0.31
2021.3.30 20:49:49:673,-0.38,0.90,-0.19,-0.15,0.96,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.38,-0.18,1.58,-0.32
2021.3.30 20:49:49:694,-0.37,0.91,-0.18,-0.15,0.97,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.38,-0.18,1.58,-0.32
2021.3.30 20:49:49:710,-0.37,0.91,-0.18,-0.15,0.97,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.38,-0.18,1.58,-0.32
2021.3.30 20:49:49:729,-0.36,0.92,-0.18,-0.16,0.98,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.38,-0.19,1.58,-0.32
2021.3.30 20:49:49:751,-0.35,0.92,-0.18,-0.16,0.99,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.38,-0.19,1.58,-0.33
2021.3.30 20:49:49:775,-0.35,0.93,-0.18,-0.15,0.99,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.38,-0.20,1.58,-0.33
2021.3.30 20:49:49:795,-0.34,0.93,-0.17,-0.15,0.99,-0.15,-0.24,0.13,-0.45,0.07,0.12,-0.38,-0.20,1.58,-0.33
2021.3.30 20:49:49:810,-0.34,0.93,-0.17,-0.15,1.00,-0.15,-0.24,0.13,-0.45,0.07,0.12,-0.38,-0.20,1.58,-0.34
2021.3.30 20:49:49:839,-0.33,0.94,-0.17,-0.14,1.00,-0.15,-0.24,0.13,-0.45,0.07,0.12,-0.37,-0.21,1.58,-0.34
2021.3.30 20:49:49:868,-0.32,0.94,-0.17,-0.13,1.01,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.37,-0.21,1.58,-0.35
2021.3.30 20:49:49:891,-0.32,0.95,-0.17,-0.13,1.01,-0.15,-0.24,0.13,-0.45,0.07,0.13,-0.37,-0.21,1.58,-0.35
2021.3.30 20:49:49:910,-0.31,0.95,-0.17,-0.12,1.01,-0.15,-0.25,0.13,-0.45,0.07,0.13,-0.37,-0.21,1.58,-0.35
2021.3.30 20:49:49:929,-0.31,0.95,-0.16,-0.11,1.01,-0.15,-0.25,0.13,-0.45,0.07,0.13,-0.36,-0.22,1.58,-0.35
2021.3.30 20:49:49:945,-0.31,0.95,-0.16,-0.11,1.01,-0.16,-0.24,0.13,-0.45,0.07,0.13,-0.36,-0.22,1.57,-0.35
2021.3.30 20:49:49:967,-0.30,0.95,-0.16,-0.10,1.01,-0.16,-0.24,0.13,-0.45,0.07,0.14,-0.36,-0.22,1.57,-0.36
2021.3.30 20:49:49:991,-0.30,0.96,-0.16,-0.09,1.01,-0.16,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.57,-0.36
2021.3.30 20:49:50:13,-0.29,0.96,-0.16,-0.08,1.00,-0.16,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.57,-0.36
2021.3.30 20:49:50:33,-0.29,0.96,-0.16,-0.07,1.00,-0.16,-0.24,0.12,-0.46,0.07,0.14,-0.36,-0.22,1.57,-0.36
2021.3.30 20:49:50:58,-0.28,0.96,-0.15,-0.07,1.00,-0.17,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.57,-0.36
2021.3.30 20:49:50:85,-0.27,0.96,-0.15,-0.06,1.00,-0.17,-0.24,0.12,-0.45,0.07,0.14,-0.35,-0.23,1.57,-0.36
2021.3.30 20:49:50:103,-0.27,0.96,-0.15,-0.05,1.00,-0.17,-0.24,0.12,-0.45,0.07,0.14,-0.34,-0.23,1.57,-0.36
2021.3.30 20:49:50:121,-0.27,0.96,-0.15,-0.05,1.00,-0.17,-0.24,0.12,-0.45,0.07,0.14,-0.35,-0.22,1.57,-0.36
2021.3.30 20:49:50:139,-0.26,0.96,-0.15,-0.05,1.00,-0.17,-0.24,0.12,-0.45,0.06,0.13,-0.35,-0.22,1.57,-0.36
2021.3.30 20:49:50:160,-0.26,0.97,-0.14,-0.05,1.00,-0.17,-0.24,0.12,-0.45,0.06,0.13,-0.36,-0.22,1.57,-0.36
2021.3.30 20:49:50:179,-0.25,0.97,-0.14,-0.04,1.00,-0.17,-0.24,0.12,-0.45,0.07,0.13,-0.36,-0.22,1.56,-0.36
2021.3.30 20:49:50:206,-0.25,0.97,-0.14,-0.04,1.01,-0.17,-0.24,0.12,-0.45,0.07,0.13,-0.36,-0.22,1.56,-0.36
2021.3.30 20:49:50:221,-0.24,0.97,-0.14,-0.04,1.01,-0.17,-0.24,0.12,-0.45,0.07,0.13,-0.36,-0.22,1.56,-0.36
2021.3.30 20:49:50:243,-0.24,0.98,-0.14,-0.03,1.01,-0.16,-0.24,0.12,-0.45,0.07,0.13,-0.36,-0.22,1.56,-0.36
2021.3.30 20:49:50:270,-0.23,0.98,-0.13,-0.02,1.02,-0.16,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.55,-0.36
2021.3.30 20:49:50:295,-0.23,0.98,-0.13,-0.01,1.04,-0.15,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.55,-0.36
2021.3.30 20:49:50:312,-0.23,0.98,-0.13,0.00,1.05,-0.15,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.55,-0.35
2021.3.30 20:49:50:327,-0.22,0.99,-0.12,0.00,1.06,-0.15,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.55,-0.35
2021.3.30 20:49:50:343,-0.22,0.99,-0.12,0.01,1.07,-0.14,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.55,-0.35
2021.3.30 20:49:50:363,-0.22,0.99,-0.12,0.02,1.08,-0.12,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.22,1.55,-0.35
2021.3.30 20:49:50:385,-0.22,1.00,-0.11,0.02,1.10,-0.12,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.21,1.55,-0.35
2021.3.30 20:49:50:404,-0.22,1.00,-0.11,0.03,1.11,-0.10,-0.24,0.12,-0.45,0.07,0.14,-0.36,-0.21,1.55,-0.35
2021.3.30 20:49:50:421,-0.22,1.01,-0.09,0.04,1.13,-0.10,-0.24,0.12,-0.45,0.08,0.14,-0.36,-0.21,1.55,-0.35
2021.3.30 20:49:50:436,-0.22,1.01,-0.09,0.04,1.13,-0.09,-0.24,0.12,-0.45,0.08,0.14,-0.36,-0.21,1.55,-0.34
2021.3.30 20:49:50:462,-0.22,1.01,-0.09,0.06,1.15,-0.08,-0.24,0.12,-0.45,0.08,0.14,-0.36,-0.20,1.55,-0.34
2021.3.30 20:49:50:484,-0.22,1.01,-0.09,0.07,1.18,-0.09,-0.24,0.12,-0.45,0.08,0.14,-0.36,-0.20,1.55,-0.34
2021.3.30 20:49:50:502,-0.21,1.01,-0.09,0.08,1.19,-0.08,-0.24,0.12,-0.45,0.08,0.14,-0.36,-0.20,1.55,-0.34
2021.3.30 20:49:50:519,-0.21,1.01,-0.09,0.09,1.20,-0.08,-0.24,0.12,-0.45,0.08,0.14,-0.36,-0.19,1.55,-0.33
2021.3.30 20:49:50:543,-0.21,1.01,-0.08,0.10,1.21,-0.08,-0.24,0.12,-0.45,0.08,0.13,-0.36,-0.19,1.55,-0.33
2021.3.30 20:49:50:562,-0.21,1.01,-0.09,0.10,1.22,-0.07,-0.24,0.12,-0.45,0.08,0.13,-0.36,-0.19,1.55,-0.33
2021.3.30 20:49:50:580,-0.21,1.01,-0.09,0.11,1.23,-0.06,-0.24,0.12,-0.45,0.08,0.13,-0.36,-0.18,1.55,-0.33
2021.3.30 20:49:50:597,-0.21,1.01,-0.09,0.11,1.23,-0.06,-0.24,0.12,-0.45,0.08,0.13,-0.36,-0.18,1.55,-0.33
2021.3.30 20:49:50:618,-0.21,1.00,-0.09,0.12,1.24,-0.05,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.17,1.55,-0.32
2021.3.30 20:49:50:638,-0.21,1.00,-0.08,0.12,1.24,-0.04,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.17,1.55,-0.32
2021.3.30 20:49:50:660,-0.21,1.00,-0.08,0.13,1.24,-0.03,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.17,1.55,-0.32
2021.3.30 20:49:50:678,-0.21,1.00,-0.09,0.13,1.23,-0.02,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.16,1.55,-0.32
2021.3.30 20:49:50:698,-0.21,1.00,-0.08,0.14,1.22,-0.01,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.16,1.55,-0.31
2021.3.30 20:49:50:724,-0.22,0.99,-0.09,0.15,1.21,0.01,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.15,1.55,-0.31
2021.3.30 20:49:50:761,-0.22,0.99,-0.08,0.16,1.18,0.03,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.14,1.55,-0.30
2021.3.30 20:49:50:780,-0.22,0.99,-0.09,0.17,1.16,0.05,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.14,1.55,-0.30
2021.3.30 20:49:50:796,-0.22,0.99,-0.08,0.18,1.13,0.06,-0.24,0.13,-0.45,0.08,0.13,-0.36,-0.13,1.55,-0.30
2021.3.30 20:49:50:815,-0.23,0.99,-0.08,0.19,1.10,0.08,-0.24,0.13,-0.45,0.09,0.13,-0.36,-0.13,1.55,-0.30
2021.3.30 20:49:50:839,-0.23,0.98,-0.08,0.21,1.05,0.08,-0.24,0.13,-0.45,0.09,0.13,-0.36,-0.12,1.55,-0.29
2021.3.30 20:49:50:859,-0.23,0.98,-0.08,0.22,1.00,0.08,-0.24,0.13,-0.45,0.09,0.13,-0.36,-0.11,1.55,-0.29
2021.3.30 20:49:50:883,-0.23,0.98,-0.08,0.23,0.94,0.07,-0.24,0.13,-0.45,0.09,0.13,-0.36,-0.11,1.54,-0.28
2021.3.30 20:49:50:906,-0.23,0.98,-0.08,0.24,0.89,0.05,-0.24,0.13,-0.45,0.09,0.13,-0.36,-0.10,1.54,-0.28
2021.3.30 20:49:50:936,-0.23,0.98,-0.08,0.24,0.83,0.01,-0.24,0.13,-0.45,0.09,0.13,-0.35,-0.09,1.54,-0.27
2021.3.30 20:49:50:957,-0.23,0.98,-0.08,0.24,0.80,-0.02,-0.24,0.13,-0.45,0.09,0.13,-0.35,-0.09,1.54,-0.27
2021.3.30 20:49:50:977,-0.23,0.98,-0.08,0.24,0.79,-0.04,-0.24,0.13,-0.45,0.09,0.13,-0.35,-0.08,1.54,-0.26
2021.3.30 20:49:50:994,-0.24,0.99,-0.07,0.23,0.78,-0.05,-0.24,0.13,-0.45,0.09,0.13,-0.35,-0.08,1.54,-0.26
2021.3.30 20:49:51:19,-0.24,0.99,-0.07,0.23,0.77,-0.07,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.08,1.54,-0.25
2021.3.30 20:49:51:46,-0.25,1.01,-0.06,0.23,0.75,-0.09,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.07,1.54,-0.25
2021.3.30 20:49:51:66,-0.26,1.02,-0.05,0.22,0.75,-0.10,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.07,1.54,-0.25
2021.3.30 20:49:51:84,-0.26,1.03,-0.04,0.22,0.75,-0.11,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.07,1.54,-0.24
2021.3.30 20:49:51:120,-0.27,1.06,-0.02,0.21,0.75,-0.11,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.07,1.54,-0.24
2021.3.30 20:49:51:153,-0.29,1.09,0.00,0.20,0.75,-0.11,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.08,1.54,-0.23
2021.3.30 20:49:51:186,-0.30,1.12,0.01,0.19,0.76,-0.11,-0.23,0.13,-0.45,0.09,0.12,-0.35,-0.08,1.54,-0.23
2021.3.30 20:49:51:220,-0.31,1.15,0.03,0.18,0.78,-0.10,-0.23,0.13,-0.45,0.09,0.12,-0.35,-0.08,1.54,-0.23
2021.3.30 20:49:51:254,-0.32,1.17,0.04,0.18,0.79,-0.09,-0.23,0.13,-0.45,0.09,0.12,-0.35,-0.08,1.54,-0.23
2021.3.30 20:49:51:290,-0.33,1.18,0.05,0.16,0.80,-0.08,-0.23,0.13,-0.45,0.09,0.12,-0.35,-0.09,1.54,-0.23
2021.3.30 20:49:51:320,-0.33,1.19,0.06,0.15,0.81,-0.07,-0.23,0.13,-0.45,0.09,0.12,-0.35,-0.09,1.54,-0.24
2021.3.30 20:49:51:354,-0.34,1.18,0.08,0.14,0.83,-0.06,-0.23,0.13,-0.45,0.09,0.12,-0.35,-0.10,1.54,-0.24
2021.3.30 20:49:51:388,-0.34,1.14,0.10,0.13,0.84,-0.05,-0.23,0.13,-0.45,0.09,0.13,-0.35,-0.10,1.54,-0.24
2021.3.30 20:49:51:426,-0.34,1.09,0.11,0.12,0.85,-0.05,-0.24,0.13,-0.45,0.09,0.13,-0.35,-0.11,1.54,-0.24
2021.3.30 20:49:51:453,-0.33,1.01,0.10,0.10,0.86,-0.04,-0.24,0.13,-0.45,0.08,0.13,-0.35,-0.11,1.54,-0.25
2021.3.30 20:49:51:488,-0.33,0.93,0.08,0.08,0.88,-0.04,-0.24,0.13,-0.45,0.08,0.13,-0.35,-0.12,1.54,-0.25
2021.3.30 20:49:51:520,-0.32,0.88,0.04,0.07,0.90,-0.03,-0.24,0.13,-0.45,0.08,0.13,-0.35,-0.12,1.54,-0.25
2021.3.30 20:49:51:554,-0.32,0.85,0.01,0.05,0.93,-0.02,-0.24,0.13,-0.45,0.08,0.13,-0.35,-0.12,1.54,-0.25
