time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:03:37:307,-0.26,1.01,0.44,0.36,1.24,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:03:37:320,-0.26,1.01,0.43,0.38,1.22,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:03:37:334,-0.26,1.01,0.43,0.40,1.19,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.26
2021.4.4 15:03:37:343,-0.27,1.01,0.43,0.41,1.17,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.26
2021.4.4 15:03:37:353,-0.27,1.01,0.43,0.41,1.15,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.26
2021.4.4 15:03:37:362,-0.27,1.02,0.43,0.41,1.13,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.26
2021.4.4 15:03:37:372,-0.27,1.02,0.43,0.42,1.12,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.26
2021.4.4 15:03:37:385,-0.27,1.02,0.42,0.42,1.10,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:401,-0.28,1.03,0.42,0.41,1.08,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:411,-0.28,1.03,0.42,0.41,1.06,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:421,-0.28,1.03,0.42,0.40,1.05,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:430,-0.29,1.04,0.42,0.40,1.05,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:439,-0.29,1.04,0.42,0.40,1.05,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:450,-0.29,1.05,0.42,0.40,1.04,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:460,-0.30,1.05,0.42,0.40,1.04,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:476,-0.30,1.06,0.42,0.40,1.04,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:495,-0.31,1.07,0.42,0.40,1.05,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:506,-0.31,1.08,0.42,0.39,1.05,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:517,-0.31,1.09,0.42,0.39,1.05,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.26
2021.4.4 15:03:37:528,-0.32,1.09,0.43,0.39,1.06,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.26
2021.4.4 15:03:37:539,-0.32,1.10,0.43,0.38,1.06,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.26
2021.4.4 15:03:37:549,-0.33,1.11,0.43,0.38,1.07,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.26
2021.4.4 15:03:37:560,-0.33,1.11,0.43,0.38,1.07,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:03:37:575,-0.33,1.12,0.44,0.37,1.08,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:03:37:590,-0.34,1.13,0.44,0.37,1.09,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:03:37:602,-0.34,1.14,0.44,0.36,1.09,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:03:37:614,-0.35,1.15,0.45,0.36,1.10,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:03:37:631,-0.35,1.16,0.45,0.35,1.11,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:641,-0.36,1.17,0.46,0.34,1.11,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:658,-0.36,1.17,0.46,0.34,1.12,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:680,-0.36,1.18,0.48,0.33,1.13,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:691,-0.37,1.19,0.48,0.33,1.13,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:701,-0.37,1.19,0.48,0.32,1.14,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:712,-0.37,1.20,0.49,0.32,1.14,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:37:723,-0.37,1.20,0.49,0.32,1.15,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:03:37:732,-0.38,1.21,0.49,0.31,1.15,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:03:37:743,-0.38,1.21,0.49,0.31,1.16,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:03:37:757,-0.38,1.22,0.49,0.31,1.16,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:03:37:775,-0.40,1.23,0.50,0.30,1.17,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:03:37:795,-0.41,1.23,0.50,0.30,1.18,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:03:37:819,-0.44,1.23,0.50,0.29,1.18,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:840,-0.46,1.22,0.51,0.29,1.18,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:864,-0.50,1.20,0.50,0.29,1.19,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:898,-0.58,1.18,0.48,0.28,1.19,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:911,-0.61,1.18,0.47,0.28,1.19,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:930,-0.64,1.17,0.45,0.28,1.19,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:955,-0.66,1.18,0.42,0.28,1.19,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:974,-0.66,1.18,0.41,0.28,1.20,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:37:994,-0.67,1.19,0.40,0.28,1.20,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:38:16,-0.66,1.19,0.39,0.28,1.21,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:38:37,-0.66,1.20,0.39,0.28,1.21,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:38:60,-0.65,1.20,0.39,0.28,1.22,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:03:38:83,-0.63,1.20,0.39,0.28,1.23,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.27
2021.4.4 15:03:38:104,-0.62,1.20,0.39,0.28,1.24,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.27
2021.4.4 15:03:38:129,-0.60,1.20,0.40,0.27,1.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.27
2021.4.4 15:03:38:151,-0.58,1.20,0.41,0.27,1.28,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:03:38:171,-0.56,1.20,0.41,0.26,1.29,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.28
2021.4.4 15:03:38:194,-0.54,1.20,0.42,0.26,1.30,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.28
2021.4.4 15:03:38:217,-0.52,1.20,0.43,0.25,1.31,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.28
2021.4.4 15:03:38:240,-0.50,1.20,0.44,0.24,1.31,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.28
2021.4.4 15:03:38:261,-0.48,1.20,0.44,0.24,1.30,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.28
2021.4.4 15:03:38:271,-0.48,1.20,0.44,0.23,1.30,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.28
2021.4.4 15:03:38:283,-0.47,1.20,0.45,0.23,1.30,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.64,0.28
2021.4.4 15:03:38:294,-0.46,1.20,0.45,0.23,1.29,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.64,0.28
2021.4.4 15:03:38:306,-0.45,1.20,0.45,0.23,1.28,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.64,0.28
2021.4.4 15:03:38:320,-0.44,1.20,0.46,0.22,1.27,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.64,0.28
2021.4.4 15:03:38:335,-0.43,1.20,0.46,0.22,1.26,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.64,0.28
2021.4.4 15:03:38:350,-0.42,1.20,0.46,0.22,1.24,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.64,0.28
2021.4.4 15:03:38:360,-0.41,1.20,0.46,0.21,1.22,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:370,-0.40,1.20,0.46,0.21,1.20,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:381,-0.40,1.20,0.47,0.21,1.17,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:391,-0.39,1.20,0.47,0.21,1.14,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:409,-0.39,1.20,0.47,0.20,1.09,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:426,-0.38,1.20,0.47,0.19,1.03,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:445,-0.38,1.19,0.48,0.19,0.98,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:456,-0.37,1.19,0.48,0.19,0.97,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:468,-0.37,1.19,0.48,0.19,0.95,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:479,-0.37,1.19,0.48,0.18,0.93,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:491,-0.36,1.19,0.48,0.18,0.92,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:506,-0.36,1.19,0.48,0.18,0.90,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:517,-0.36,1.19,0.48,0.18,0.90,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:533,-0.36,1.19,0.49,0.18,0.90,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:543,-0.35,1.19,0.49,0.19,0.90,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:557,-0.35,1.19,0.49,0.19,0.90,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:570,-0.35,1.19,0.49,0.19,0.90,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:579,-0.35,1.19,0.49,0.20,0.90,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:591,-0.35,1.19,0.49,0.20,0.91,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:609,-0.34,1.20,0.50,0.20,0.91,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:03:38:627,-0.34,1.20,0.50,0.21,0.92,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:03:38:639,-0.34,1.20,0.50,0.21,0.92,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:03:38:651,-0.34,1.20,0.51,0.21,0.93,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:03:38:662,-0.33,1.20,0.51,0.22,0.94,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:03:38:674,-0.33,1.21,0.51,0.22,0.94,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:03:38:688,-0.33,1.21,0.52,0.22,0.95,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:03:38:709,-0.33,1.21,0.52,0.23,0.96,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.30
2021.4.4 15:03:38:731,-0.32,1.21,0.53,0.23,0.98,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.30
2021.4.4 15:03:38:753,-0.31,1.21,0.53,0.24,0.99,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.30
2021.4.4 15:03:38:779,-0.31,1.21,0.54,0.24,1.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.30
2021.4.4 15:03:38:803,-0.30,1.21,0.54,0.25,1.02,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.30
2021.4.4 15:03:38:825,-0.29,1.20,0.55,0.25,1.03,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:843,-0.29,1.19,0.55,0.25,1.04,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:867,-0.29,1.17,0.56,0.25,1.05,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:891,-0.29,1.14,0.57,0.26,1.06,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:915,-0.30,1.11,0.58,0.26,1.06,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:931,-0.31,1.08,0.58,0.26,1.07,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:956,-0.33,1.03,0.57,0.26,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:38:976,-0.35,1.00,0.56,0.26,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:00,-0.38,0.96,0.54,0.26,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:22,-0.40,0.94,0.51,0.26,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:50,-0.42,0.92,0.48,0.26,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:68,-0.42,0.91,0.46,0.26,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.29
2021.4.4 15:03:39:89,-0.43,0.90,0.44,0.26,1.09,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.29
2021.4.4 15:03:39:109,-0.44,0.89,0.41,0.27,1.09,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.29
2021.4.4 15:03:39:134,-0.46,0.89,0.39,0.27,1.10,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.29
2021.4.4 15:03:39:156,-0.46,0.89,0.38,0.27,1.10,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.29
2021.4.4 15:03:39:166,-0.46,0.89,0.38,0.27,1.11,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.29
2021.4.4 15:03:39:177,-0.47,0.89,0.37,0.28,1.11,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:189,-0.47,0.89,0.37,0.28,1.12,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:200,-0.47,0.89,0.37,0.28,1.13,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:210,-0.47,0.90,0.36,0.28,1.13,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:224,-0.46,0.90,0.36,0.28,1.14,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:239,-0.46,0.90,0.36,0.28,1.15,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:248,-0.46,0.90,0.37,0.28,1.16,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:256,-0.45,0.90,0.37,0.28,1.16,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:266,-0.45,0.90,0.37,0.28,1.17,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:280,-0.45,0.91,0.37,0.28,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:296,-0.44,0.91,0.38,0.28,1.20,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:305,-0.44,0.91,0.38,0.28,1.21,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:314,-0.44,0.92,0.38,0.28,1.21,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.64,0.29
2021.4.4 15:03:39:331,-0.43,0.92,0.39,0.28,1.23,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.64,0.29
2021.4.4 15:03:39:344,-0.42,0.92,0.39,0.28,1.24,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.64,0.29
2021.4.4 15:03:39:354,-0.42,0.93,0.40,0.28,1.24,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.64,0.29
2021.4.4 15:03:39:366,-0.42,0.93,0.40,0.29,1.25,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.64,0.29
2021.4.4 15:03:39:377,-0.41,0.94,0.41,0.29,1.26,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.64,0.29
2021.4.4 15:03:39:392,-0.41,0.94,0.41,0.29,1.26,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:405,-0.40,0.94,0.41,0.29,1.27,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:420,-0.40,0.95,0.42,0.29,1.27,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:431,-0.39,0.95,0.42,0.30,1.27,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:441,-0.39,0.95,0.42,0.30,1.27,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:451,-0.39,0.95,0.42,0.30,1.27,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:461,-0.38,0.96,0.42,0.31,1.27,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:472,-0.38,0.96,0.42,0.32,1.26,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:486,-0.38,0.96,0.43,0.33,1.26,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:499,-0.38,0.96,0.43,0.34,1.24,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:516,-0.37,0.96,0.43,0.36,1.22,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:525,-0.37,0.97,0.43,0.38,1.21,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:535,-0.37,0.97,0.43,0.40,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:545,-0.37,0.97,0.43,0.41,1.18,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:555,-0.37,0.97,0.42,0.42,1.17,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:567,-0.37,0.97,0.42,0.44,1.15,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:580,-0.37,0.97,0.42,0.45,1.14,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:590,-0.37,0.97,0.42,0.46,1.13,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:602,-0.37,0.97,0.42,0.46,1.11,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:612,-0.38,0.97,0.42,0.46,1.11,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.28
2021.4.4 15:03:39:634,-0.38,0.98,0.42,0.47,1.11,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.28
2021.4.4 15:03:39:660,-0.38,0.98,0.41,0.47,1.13,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.28
2021.4.4 15:03:39:679,-0.38,0.99,0.41,0.46,1.15,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.28
2021.4.4 15:03:39:703,-0.38,0.99,0.41,0.46,1.16,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.28
2021.4.4 15:03:39:724,-0.38,1.00,0.41,0.45,1.18,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:747,-0.38,1.00,0.41,0.44,1.20,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:771,-0.38,1.01,0.41,0.43,1.22,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:791,-0.37,1.02,0.41,0.42,1.23,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:814,-0.37,1.02,0.41,0.41,1.24,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.28
2021.4.4 15:03:39:836,-0.37,1.02,0.41,0.40,1.25,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:866,-0.36,1.03,0.42,0.39,1.26,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:882,-0.36,1.03,0.42,0.38,1.26,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:906,-0.36,1.03,0.42,0.37,1.26,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.65,0.29
2021.4.4 15:03:39:927,-0.35,1.04,0.42,0.37,1.25,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.64,0.29
2021.4.4 15:03:39:949,-0.35,1.04,0.42,0.36,1.24,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.29
2021.4.4 15:03:39:971,-0.35,1.04,0.42,0.36,1.23,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.29
2021.4.4 15:03:39:995,-0.34,1.04,0.42,0.36,1.21,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.29
2021.4.4 15:03:40:16,-0.34,1.04,0.42,0.36,1.18,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.29
2021.4.4 15:03:40:39,-0.34,1.04,0.42,0.37,1.13,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.29
2021.4.4 15:03:40:63,-0.34,1.04,0.42,0.37,1.07,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.64,0.29
2021.4.4 15:03:40:82,-0.34,1.04,0.42,0.37,1.02,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.64,0.29
2021.4.4 15:03:40:107,-0.34,1.05,0.42,0.37,0.95,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.64,0.29
2021.4.4 15:03:40:119,-0.34,1.05,0.41,0.36,0.92,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.64,0.29
2021.4.4 15:03:40:129,-0.34,1.05,0.41,0.36,0.90,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.64,0.29
2021.4.4 15:03:40:152,-0.34,1.05,0.41,0.35,0.87,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.64,0.29
2021.4.4 15:03:40:167,-0.34,1.05,0.41,0.34,0.86,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.64,0.29
2021.4.4 15:03:40:177,-0.34,1.06,0.41,0.34,0.87,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.64,0.29
