time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.14 10:13:49:693,0.47,1.49,0.53,-0.31,1.18,0.16,0.13,0.19,-0.07,0.41,0.24,-0.08,0.18,1.61,0.08,1.29,-1.34,1.79,0.47,0.26,0.67
2021.4.14 10:13:49:703,0.48,1.47,0.55,-0.31,1.18,0.17,0.13,0.19,-0.08,0.41,0.24,-0.08,0.18,1.61,0.08,1.46,-1.70,2.00,0.43,0.24,0.63
2021.4.14 10:13:49:716,0.50,1.44,0.58,-0.30,1.19,0.18,0.13,0.19,-0.08,0.41,0.24,-0.08,0.18,1.61,0.08,1.87,-2.36,2.35,0.39,0.25,0.55
2021.4.14 10:13:49:726,0.53,1.41,0.61,-0.30,1.19,0.18,0.13,0.19,-0.08,0.41,0.24,-0.08,0.18,1.61,0.08,2.26,-2.87,2.39,0.35,0.25,0.49
2021.4.14 10:13:49:737,0.57,1.37,0.63,-0.30,1.19,0.19,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.08,3.13,-3.81,1.82,0.29,0.25,0.43
2021.4.14 10:13:49:748,0.61,1.32,0.64,-0.30,1.19,0.19,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.08,3.43,-4.14,1.14,0.25,0.25,0.40
2021.4.14 10:13:49:760,0.65,1.27,0.64,-0.29,1.20,0.20,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.08,3.37,-4.16,-0.15,0.19,0.23,0.36
2021.4.14 10:13:49:770,0.68,1.23,0.62,-0.29,1.20,0.20,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.09,2.72,-3.75,-1.24,0.14,0.21,0.32
2021.4.14 10:13:49:781,0.70,1.20,0.60,-0.29,1.20,0.20,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.09,2.09,-3.27,-1.67,0.11,0.20,0.27
2021.4.14 10:13:49:793,0.71,1.17,0.58,-0.29,1.20,0.21,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.09,1.25,-2.27,-1.73,0.09,0.20,0.25
2021.4.14 10:13:49:806,0.72,1.15,0.56,-0.29,1.21,0.21,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.61,0.10,0.97,-1.55,-1.58,0.09,0.20,0.22
2021.4.14 10:13:49:815,0.73,1.15,0.54,-0.29,1.21,0.21,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.60,0.10,0.81,-1.21,-1.51,0.10,0.21,0.20
2021.4.14 10:13:49:826,0.72,1.14,0.53,-0.29,1.21,0.21,0.13,0.19,-0.08,0.41,0.24,-0.08,0.19,1.60,0.10,0.38,-0.90,-1.33,0.13,0.22,0.18
2021.4.14 10:13:49:837,0.72,1.13,0.51,-0.29,1.21,0.21,0.13,0.19,-0.08,0.41,0.24,-0.08,0.18,1.60,0.10,0.11,-0.78,-1.27,0.16,0.22,0.18
2021.4.14 10:13:49:848,0.72,1.12,0.50,-0.28,1.22,0.22,0.13,0.19,-0.08,0.40,0.24,-0.08,0.18,1.60,0.10,0.01,-0.72,-1.23,0.18,0.22,0.19
2021.4.14 10:13:49:861,0.72,1.12,0.48,-0.28,1.22,0.22,0.13,0.19,-0.08,0.40,0.24,-0.09,0.18,1.59,0.10,-0.10,-0.59,-1.32,0.20,0.21,0.21
2021.4.14 10:13:49:871,0.71,1.11,0.47,-0.28,1.22,0.22,0.13,0.19,-0.08,0.40,0.23,-0.09,0.18,1.59,0.11,-0.11,-0.55,-1.37,0.22,0.22,0.22
2021.4.14 10:13:49:887,0.71,1.10,0.44,-0.27,1.22,0.23,0.13,0.19,-0.08,0.42,0.26,-0.08,0.18,1.59,0.11,-0.13,-0.52,-1.46,0.26,0.26,0.26
2021.4.14 10:13:49:893,0.71,1.10,0.44,-0.27,1.22,0.23,0.13,0.19,-0.08,0.39,0.22,-0.10,0.18,1.59,0.11,-0.13,-0.52,-1.46,0.26,0.26,0.26
2021.4.14 10:13:49:904,0.71,1.09,0.42,-0.27,1.23,0.23,0.13,0.19,-0.08,0.39,0.22,-0.10,0.17,1.59,0.11,-0.26,-0.47,-1.38,0.32,0.37,0.31
2021.4.14 10:13:49:915,0.71,1.09,0.40,-0.26,1.24,0.23,0.13,0.19,-0.08,0.39,0.22,-0.10,0.17,1.59,0.11,-0.28,-0.44,-1.39,0.34,0.42,0.34
2021.4.14 10:13:49:927,0.71,1.08,0.38,-0.26,1.24,0.24,0.13,0.19,-0.08,0.39,0.22,-0.10,0.17,1.59,0.11,-0.40,-0.38,-1.29,0.36,0.51,0.38
2021.4.14 10:13:49:939,0.70,1.08,0.37,-0.26,1.25,0.24,0.13,0.19,-0.08,0.39,0.22,-0.10,0.16,1.59,0.12,-0.50,-0.29,-1.19,0.37,0.58,0.42
2021.4.14 10:13:49:950,0.70,1.08,0.35,-0.25,1.26,0.25,0.13,0.19,-0.08,0.39,0.22,-0.10,0.16,1.59,0.12,-0.55,-0.19,-1.12,0.38,0.65,0.46
2021.4.14 10:13:49:961,0.69,1.08,0.34,-0.25,1.26,0.25,0.13,0.19,-0.08,0.40,0.22,-0.10,0.16,1.59,0.12,-0.56,-0.05,-1.03,0.40,0.69,0.50
2021.4.14 10:13:49:971,0.69,1.08,0.33,-0.24,1.27,0.26,0.13,0.19,-0.08,0.40,0.22,-0.10,0.16,1.59,0.12,-0.53,0.04,-0.98,0.40,0.71,0.52
2021.4.14 10:13:49:984,0.68,1.08,0.32,-0.24,1.28,0.27,0.13,0.19,-0.08,0.40,0.22,-0.10,0.16,1.59,0.12,-0.47,0.17,-0.92,0.40,0.74,0.55
2021.4.14 10:13:49:998,0.68,1.08,0.31,-0.23,1.29,0.28,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.59,0.12,-0.46,0.29,-0.82,0.40,0.76,0.60
2021.4.14 10:13:50:06,0.67,1.09,0.30,-0.23,1.30,0.28,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.59,0.12,-0.46,0.31,-0.78,0.40,0.76,0.61
2021.4.14 10:13:50:17,0.67,1.09,0.29,-0.22,1.31,0.29,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.59,0.12,-0.46,0.35,-0.66,0.42,0.76,0.65
2021.4.14 10:13:50:29,0.66,1.10,0.29,-0.22,1.32,0.30,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.59,0.12,-0.45,0.34,-0.53,0.45,0.77,0.68
2021.4.14 10:13:50:51,0.65,1.11,0.28,-0.21,1.33,0.31,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.59,0.12,-0.41,0.39,-0.35,0.48,0.78,0.72
2021.4.14 10:13:50:61,0.65,1.11,0.28,-0.20,1.34,0.32,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.60,0.12,-0.35,0.45,-0.25,0.47,0.80,0.74
2021.4.14 10:13:50:67,0.65,1.11,0.28,-0.20,1.34,0.32,0.13,0.19,-0.08,0.39,0.22,-0.10,0.15,1.60,0.12,-0.31,0.51,-0.18,0.47,0.81,0.75
2021.4.14 10:13:50:75,0.65,1.12,0.27,-0.20,1.35,0.33,0.13,0.19,-0.08,0.39,0.22,-0.10,0.14,1.60,0.12,-0.29,0.54,-0.15,0.46,0.84,0.76
2021.4.14 10:13:50:85,0.64,1.12,0.27,-0.19,1.36,0.34,0.13,0.19,-0.08,0.39,0.22,-0.10,0.14,1.60,0.12,-0.27,0.64,-0.08,0.48,0.86,0.79
2021.4.14 10:13:50:95,0.64,1.13,0.27,-0.19,1.37,0.35,0.13,0.19,-0.08,0.39,0.22,-0.10,0.14,1.60,0.12,-0.26,0.69,-0.03,0.53,0.94,0.81
2021.4.14 10:13:50:105,0.64,1.14,0.27,-0.18,1.38,0.35,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.60,0.12,-0.27,0.74,0.01,0.60,1.03,0.82
2021.4.14 10:13:50:117,0.63,1.15,0.27,-0.17,1.39,0.36,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.60,0.12,-0.32,0.79,0.07,0.70,1.11,0.83
2021.4.14 10:13:50:129,0.63,1.16,0.28,-0.16,1.41,0.37,0.13,0.19,-0.08,0.39,0.22,-0.10,0.14,1.61,0.12,-0.34,0.83,0.12,0.78,1.17,0.84
2021.4.14 10:13:50:139,0.62,1.17,0.28,-0.15,1.42,0.38,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.12,-0.33,0.85,0.14,0.90,1.23,0.83
2021.4.14 10:13:50:150,0.62,1.18,0.28,-0.14,1.43,0.39,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.12,-0.31,0.91,0.13,1.01,1.28,0.79
2021.4.14 10:13:50:161,0.61,1.19,0.28,-0.13,1.45,0.40,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.12,-0.27,0.93,0.12,1.15,1.33,0.74
2021.4.14 10:13:50:174,0.61,1.20,0.28,-0.11,1.47,0.41,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.11,-0.22,0.97,0.10,1.27,1.35,0.67
2021.4.14 10:13:50:187,0.61,1.21,0.28,-0.09,1.48,0.42,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.11,-0.18,1.00,0.06,1.41,1.35,0.53
2021.4.14 10:13:50:201,0.61,1.23,0.28,-0.07,1.50,0.42,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.11,-0.17,1.01,0.01,1.46,1.32,0.43
2021.4.14 10:13:50:208,0.60,1.24,0.28,-0.06,1.51,0.42,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.11,-0.17,1.01,0.00,1.46,1.30,0.40
2021.4.14 10:13:50:218,0.60,1.24,0.28,-0.05,1.52,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.11,-0.20,0.99,-0.04,1.46,1.20,0.31
2021.4.14 10:13:50:230,0.60,1.25,0.28,-0.03,1.54,0.43,0.13,0.19,-0.07,0.39,0.21,-0.10,0.15,1.61,0.11,-0.23,0.95,-0.06,1.43,1.11,0.25
2021.4.14 10:13:50:240,0.59,1.26,0.28,-0.02,1.55,0.43,0.13,0.19,-0.07,0.38,0.20,-0.10,0.15,1.61,0.10,-0.25,0.89,-0.07,1.33,0.91,0.15
2021.4.14 10:13:50:251,0.59,1.27,0.28,0.00,1.55,0.43,0.13,0.19,-0.07,0.38,0.20,-0.10,0.15,1.61,0.10,-0.26,0.85,-0.08,1.28,0.80,0.11
2021.4.14 10:13:50:262,0.59,1.28,0.28,0.01,1.56,0.43,0.13,0.19,-0.07,0.38,0.20,-0.10,0.15,1.61,0.10,-0.24,0.79,-0.09,1.20,0.69,0.06
2021.4.14 10:13:50:273,0.59,1.29,0.27,0.02,1.57,0.43,0.13,0.19,-0.07,0.39,0.21,-0.10,0.15,1.61,0.10,-0.21,0.75,-0.09,1.07,0.55,-0.01
2021.4.14 10:13:50:285,0.58,1.30,0.27,0.03,1.57,0.43,0.13,0.19,-0.07,0.39,0.21,-0.10,0.15,1.61,0.10,-0.18,0.72,-0.12,1.01,0.47,-0.02
2021.4.14 10:13:50:296,0.58,1.30,0.27,0.04,1.57,0.43,0.13,0.19,-0.07,0.39,0.21,-0.10,0.15,1.61,0.10,-0.16,0.74,-0.16,0.90,0.40,-0.04
2021.4.14 10:13:50:307,0.58,1.31,0.27,0.05,1.58,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.15,0.75,-0.21,0.80,0.33,-0.06
2021.4.14 10:13:50:318,0.57,1.32,0.26,0.06,1.58,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.16,0.73,-0.23,0.69,0.27,-0.05
2021.4.14 10:13:50:329,0.57,1.33,0.26,0.06,1.58,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.16,0.70,-0.24,0.60,0.22,-0.05
2021.4.14 10:13:50:340,0.57,1.33,0.26,0.07,1.58,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.19,0.61,-0.21,0.49,0.16,-0.05
2021.4.14 10:13:50:357,0.56,1.34,0.26,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.20,0.53,-0.17,0.35,0.12,-0.03
2021.4.14 10:13:50:363,0.56,1.34,0.26,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.19,0.48,-0.15,0.31,0.11,-0.03
2021.4.14 10:13:50:374,0.56,1.35,0.25,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.18,0.43,-0.12,0.21,0.10,-0.02
2021.4.14 10:13:50:385,0.56,1.35,0.25,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.15,0.40,-0.12,0.09,0.10,0.02
2021.4.14 10:13:50:396,0.56,1.35,0.25,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.61,0.09,-0.13,0.39,-0.13,0.01,0.11,0.04
2021.4.14 10:13:50:408,0.55,1.36,0.25,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.61,0.09,-0.11,0.39,-0.17,-0.11,0.13,0.08
2021.4.14 10:13:50:418,0.55,1.36,0.25,0.08,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.09,-0.11,0.39,-0.20,-0.25,0.16,0.15
2021.4.14 10:13:50:430,0.55,1.37,0.24,0.07,1.59,0.43,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.09,-0.13,0.38,-0.21,-0.43,0.20,0.24
2021.4.14 10:13:50:441,0.55,1.37,0.24,0.06,1.60,0.44,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.09,-0.16,0.34,-0.19,-0.63,0.26,0.36
2021.4.14 10:13:50:453,0.54,1.37,0.24,0.05,1.60,0.45,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.09,-0.20,0.31,-0.15,-0.87,0.37,0.52
2021.4.14 10:13:50:468,0.54,1.38,0.24,0.04,1.61,0.45,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.09,-0.22,0.27,-0.11,-1.16,0.49,0.70
2021.4.14 10:13:50:477,0.54,1.38,0.24,0.02,1.61,0.47,0.13,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.09,-0.23,0.24,-0.06,-1.47,0.60,0.90
2021.4.14 10:13:50:488,0.54,1.38,0.24,0.00,1.62,0.48,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.23,0.23,-0.05,-1.71,0.68,1.01
2021.4.14 10:13:50:500,0.53,1.38,0.24,-0.03,1.63,0.49,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.20,0.22,-0.03,-2.26,0.80,1.21
2021.4.14 10:13:50:519,0.53,1.39,0.24,-0.08,1.65,0.52,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.18,0.25,-0.04,-2.89,0.85,1.21
2021.4.14 10:13:50:528,0.53,1.39,0.24,-0.11,1.65,0.53,0.13,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.17,0.27,-0.05,-3.21,0.82,1.11
2021.4.14 10:13:50:535,0.53,1.39,0.24,-0.14,1.66,0.53,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.16,0.29,-0.05,-3.52,0.76,0.97
2021.4.14 10:13:50:544,0.52,1.39,0.24,-0.18,1.66,0.54,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.17,0.30,-0.01,-3.83,0.67,0.73
2021.4.14 10:13:50:556,0.52,1.40,0.24,-0.23,1.67,0.54,0.12,0.19,-0.07,0.39,0.22,-0.10,0.14,1.62,0.10,-0.18,0.31,0.03,-4.40,0.36,0.06
2021.4.14 10:13:50:572,0.52,1.40,0.24,-0.31,1.66,0.52,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.20,0.33,0.13,-4.72,-0.11,-0.95
2021.4.14 10:13:50:578,0.52,1.41,0.24,-0.33,1.66,0.52,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.20,0.36,0.15,-4.72,-0.23,-1.23
2021.4.14 10:13:50:586,0.51,1.41,0.24,-0.37,1.66,0.50,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.20,0.38,0.14,-4.61,-0.47,-1.80
2021.4.14 10:13:50:600,0.51,1.41,0.24,-0.42,1.64,0.46,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.19,0.46,0.09,-4.22,-0.84,-2.56
2021.4.14 10:13:50:609,0.51,1.42,0.24,-0.46,1.63,0.43,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.18,0.53,0.03,-3.54,-1.02,-3.06
2021.4.14 10:13:50:620,0.51,1.43,0.24,-0.48,1.62,0.39,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.19,0.57,0.01,-2.76,-1.10,-3.22
2021.4.14 10:13:50:631,0.50,1.43,0.24,-0.51,1.61,0.36,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.22,0.60,-0.01,-2.19,-1.10,-3.10
2021.4.14 10:13:50:642,0.50,1.44,0.24,-0.53,1.60,0.32,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.10,-0.26,0.60,0.00,-1.88,-1.09,-2.97
2021.4.14 10:13:50:655,0.50,1.45,0.24,-0.54,1.58,0.29,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.29,0.60,0.02,-1.46,-1.09,-2.53
2021.4.14 10:13:50:674,0.49,1.46,0.24,-0.57,1.57,0.25,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.30,0.55,0.09,-1.19,-1.05,-2.05
2021.4.14 10:13:50:685,0.49,1.47,0.24,-0.58,1.55,0.23,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.28,0.53,0.13,-1.05,-1.06,-1.75
2021.4.14 10:13:50:691,0.49,1.47,0.24,-0.59,1.55,0.22,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.25,0.50,0.17,-0.99,-1.06,-1.67
2021.4.14 10:13:50:697,0.48,1.47,0.24,-0.59,1.54,0.21,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.23,0.49,0.19,-0.86,-1.07,-1.52
2021.4.14 10:13:50:709,0.48,1.48,0.25,-0.60,1.53,0.20,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.18,0.46,0.26,-0.74,-1.10,-1.41
2021.4.14 10:13:50:720,0.48,1.48,0.25,-0.60,1.51,0.19,0.12,0.19,-0.07,0.39,0.22,-0.10,0.15,1.62,0.09,-0.11,0.44,0.30,-0.53,-1.16,-1.25
2021.4.14 10:13:50:731,0.48,1.49,0.25,-0.61,1.50,0.17,0.12,0.19,-0.07,0.39,0.22,-0.10,0.16,1.62,0.09,-0.07,0.43,0.31,-0.42,-1.18,-1.17
2021.4.14 10:13:50:743,0.48,1.49,0.26,-0.61,1.49,0.16,0.12,0.19,-0.07,0.39,0.22,-0.10,0.16,1.62,0.09,-0.01,0.41,0.32,-0.32,-1.21,-1.08
2021.4.14 10:13:50:760,0.48,1.50,0.26,-0.61,1.46,0.15,0.12,0.19,-0.07,0.39,0.22,-0.10,0.16,1.62,0.09,0.00,0.36,0.36,-0.09,-1.25,-0.82
2021.4.14 10:13:50:767,0.48,1.50,0.27,-0.61,1.46,0.15,0.12,0.19,-0.07,0.39,0.22,-0.10,0.17,1.62,0.09,-0.02,0.30,0.42,0.03,-1.29,-0.69
2021.4.14 10:13:50:777,0.48,1.50,0.27,-0.61,1.44,0.14,0.12,0.19,-0.07,0.39,0.22,-0.10,0.17,1.62,0.09,-0.04,0.26,0.46,0.14,-1.37,-0.67
2021.4.14 10:13:50:787,0.48,1.50,0.28,-0.60,1.42,0.13,0.12,0.19,-0.07,0.39,0.22,-0.10,0.17,1.62,0.09,-0.06,0.22,0.51,0.33,-1.55,-0.61
2021.4.14 10:13:50:798,0.48,1.51,0.28,-0.59,1.40,0.12,0.12,0.19,-0.07,0.39,0.22,-0.10,0.17,1.62,0.09,-0.07,0.17,0.57,0.44,-1.66,-0.58
2021.4.14 10:13:50:809,0.48,1.51,0.29,-0.59,1.38,0.12,0.12,0.19,-0.07,0.39,0.22,-0.10,0.18,1.62,0.09,-0.06,0.14,0.61,0.56,-1.83,-0.49
2021.4.14 10:13:50:821,0.48,1.51,0.30,-0.58,1.36,0.11,0.12,0.19,-0.07,0.39,0.22,-0.10,0.18,1.62,0.09,-0.04,0.14,0.59,0.73,-1.93,-0.37
2021.4.14 10:13:50:832,0.48,1.51,0.30,-0.57,1.34,0.11,0.12,0.19,-0.07,0.39,0.22,-0.10,0.18,1.62,0.09,-0.02,0.15,0.57,0.91,-1.99,-0.26
2021.4.14 10:13:50:843,0.48,1.51,0.31,-0.56,1.31,0.10,0.12,0.19,-0.07,0.39,0.22,-0.10,0.18,1.62,0.09,0.01,0.15,0.53,1.09,-2.00,-0.15
2021.4.14 10:13:50:855,0.48,1.51,0.32,-0.54,1.29,0.10,0.12,0.19,-0.07,0.39,0.22,-0.10,0.19,1.62,0.10,0.02,0.14,0.49,1.26,-1.96,-0.10
2021.4.14 10:13:50:869,0.48,1.51,0.32,-0.53,1.27,0.10,0.12,0.19,-0.07,0.39,0.22,-0.10,0.19,1.62,0.10,-0.01,0.08,0.48,1.34,-1.92,-0.08
2021.4.14 10:13:50:877,0.47,1.51,0.33,-0.51,1.25,0.10,0.12,0.19,-0.07,0.39,0.22,-0.10,0.19,1.62,0.10,-0.05,0.03,0.48,1.43,-1.84,-0.09
2021.4.14 10:13:50:888,0.47,1.51,0.33,-0.49,1.23,0.10,0.12,0.19,-0.07,0.40,0.23,-0.10,0.19,1.62,0.10,-0.08,-0.02,0.50,1.47,-1.80,-0.11
2021.4.14 10:13:50:899,0.47,1.51,0.34,-0.48,1.21,0.10,0.12,0.19,-0.07,0.40,0.23,-0.10,0.20,1.62,0.10,-0.13,-0.14,0.54,1.47,-1.77,-0.07
2021.4.14 10:13:50:909,0.47,1.51,0.34,-0.46,1.19,0.10,0.12,0.19,-0.07,0.40,0.23,-0.10,0.20,1.62,0.10,-0.14,-0.22,0.57,1.49,-1.74,-0.03
2021.4.14 10:13:50:921,0.47,1.51,0.35,-0.44,1.17,0.10,0.12,0.19,-0.07,0.39,0.23,-0.10,0.20,1.62,0.10,-0.12,-0.33,0.61,1.56,-1.67,0.10
2021.4.14 10:13:50:932,0.47,1.50,0.36,-0.43,1.15,0.10,0.12,0.19,-0.07,0.40,0.23,-0.10,0.20,1.62,0.10,-0.06,-0.46,0.70,1.58,-1.63,0.15
2021.4.14 10:13:50:946,0.47,1.49,0.37,-0.40,1.14,0.10,0.12,0.19,-0.07,0.40,0.23,-0.09,0.20,1.62,0.10,0.03,-0.58,0.83,1.65,-1.34,0.40
2021.4.14 10:13:50:955,0.47,1.49,0.38,-0.39,1.13,0.11,0.12,0.19,-0.07,0.40,0.23,-0.09,0.20,1.62,0.10,0.10,-0.67,0.91,1.64,-1.12,0.52
2021.4.14 10:13:50:967,0.47,1.48,0.39,-0.37,1.12,0.12,0.12,0.19,-0.07,0.41,0.25,-0.08,0.20,1.61,0.11,0.22,-0.85,1.12,1.61,-0.92,0.66
2021.4.14 10:13:50:984,0.48,1.46,0.41,-0.34,1.10,0.13,0.12,0.19,-0.07,0.41,0.25,-0.09,0.21,1.61,0.11,0.31,-1.06,1.40,1.62,-0.65,0.91
2021.4.14 10:13:50:992,0.48,1.45,0.43,-0.33,1.10,0.14,0.12,0.19,-0.07,0.41,0.25,-0.09,0.21,1.62,0.11,0.33,-1.12,1.48,1.66,-0.50,1.06
2021.4.14 10:13:51:00,0.48,1.44,0.44,-0.31,1.10,0.15,0.12,0.19,-0.07,0.41,0.25,-0.09,0.21,1.62,0.11,0.36,-1.31,1.73,1.69,-0.41,1.13
2021.4.14 10:13:51:11,0.49,1.42,0.46,-0.29,1.10,0.17,0.12,0.19,-0.07,0.41,0.25,-0.09,0.21,1.62,0.12,0.38,-1.46,1.91,1.78,-0.08,1.42
2021.4.14 10:13:51:22,0.49,1.40,0.49,-0.27,1.10,0.18,0.12,0.19,-0.07,0.41,0.25,-0.09,0.21,1.61,0.12,0.40,-1.75,2.18,1.80,0.11,1.53
2021.4.14 10:13:51:33,0.50,1.38,0.52,-0.25,1.11,0.20,0.13,0.19,-0.07,0.41,0.25,-0.09,0.21,1.61,0.12,0.42,-2.11,2.46,1.82,0.45,1.67
2021.4.14 10:13:51:48,0.50,1.34,0.56,-0.23,1.12,0.23,0.13,0.19,-0.07,0.41,0.25,-0.09,0.21,1.61,0.12,0.42,-2.63,2.70,1.79,0.89,1.78
2021.4.14 10:13:51:56,0.49,1.30,0.58,-0.21,1.12,0.24,0.13,0.19,-0.07,0.41,0.25,-0.09,0.21,1.60,0.13,0.47,-3.35,2.83,1.79,0.89,1.78
2021.4.14 10:13:51:67,0.49,1.25,0.61,-0.19,1.14,0.26,0.13,0.19,-0.07,0.41,0.26,-0.09,0.21,1.60,0.13,0.66,-4.18,2.64,1.77,1.19,1.79
2021.4.14 10:13:51:79,0.51,1.20,0.63,-0.17,1.16,0.28,0.12,0.19,-0.07,0.41,0.26,-0.09,0.21,1.60,0.13,0.89,-4.70,2.32,1.88,1.55,1.75
2021.4.14 10:13:51:89,0.52,1.14,0.65,-0.15,1.18,0.30,0.12,0.19,-0.07,0.41,0.26,-0.09,0.21,1.60,0.13,1.10,-5.19,1.35,1.95,1.66,1.68
2021.4.14 10:13:51:101,0.53,1.08,0.64,-0.12,1.20,0.32,0.12,0.19,-0.07,0.41,0.26,-0.09,0.21,1.60,0.14,1.21,-5.16,0.08,2.07,1.77,1.56
2021.4.14 10:13:51:112,0.55,1.03,0.63,-0.10,1.22,0.33,0.12,0.19,-0.08,0.41,0.26,-0.09,0.21,1.59,0.14,1.12,-4.71,-1.07,2.16,1.79,1.40
2021.4.14 10:13:51:126,0.56,0.97,0.61,-0.07,1.24,0.35,0.13,0.19,-0.08,0.41,0.26,-0.09,0.21,1.59,0.15,0.82,-3.90,-1.92,2.23,1.72,1.23
2021.4.14 10:13:51:155,0.57,0.92,0.54,0.00,1.28,0.38,0.13,0.19,-0.08,0.41,0.26,-0.09,0.21,1.58,0.15,0.55,-1.41,-2.06,2.24,1.13,1.00
2021.4.14 10:13:51:166,0.58,0.91,0.52,0.02,1.29,0.39,0.13,0.19,-0.08,0.41,0.26,-0.09,0.22,1.57,0.15,0.56,-0.98,-1.82,2.21,0.90,1.00
2021.4.14 10:13:51:172,0.58,0.91,0.51,0.04,1.30,0.40,0.13,0.19,-0.08,0.41,0.26,-0.09,0.22,1.57,0.16,0.49,-0.66,-1.64,2.20,0.78,1.01
2021.4.14 10:13:51:178,0.58,0.91,0.50,0.05,1.30,0.40,0.13,0.19,-0.08,0.41,0.26,-0.09,0.22,1.57,0.16,0.45,-0.51,-1.57,2.18,0.53,1.03
