time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:05:28:618,-0.26,1.16,0.41,0.43,1.20,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:639,-0.27,1.19,0.41,0.44,1.22,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:662,-0.28,1.22,0.42,0.44,1.24,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:683,-0.28,1.24,0.42,0.44,1.25,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:708,-0.28,1.26,0.42,0.44,1.26,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:728,-0.29,1.28,0.42,0.45,1.27,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:751,-0.29,1.28,0.42,0.45,1.27,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:773,-0.31,1.26,0.44,0.46,1.25,0.45,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:799,-0.33,1.21,0.46,0.47,1.21,0.49,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:820,-0.33,1.15,0.47,0.47,1.15,0.52,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:840,-0.33,1.10,0.46,0.47,1.08,0.52,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:851,-0.32,1.08,0.45,0.46,1.05,0.51,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.61,0.08
2021.4.5 20:05:28:861,-0.31,1.07,0.45,0.46,1.03,0.50,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.62,0.08
2021.4.5 20:05:28:873,-0.31,1.06,0.44,0.45,1.02,0.50,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.62,0.08
2021.4.5 20:05:28:886,-0.30,1.05,0.43,0.46,1.01,0.49,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.62,0.08
2021.4.5 20:05:28:898,-0.30,1.04,0.43,0.46,1.01,0.48,0.02,0.25,-0.13,0.24,0.24,-0.10,0.14,1.63,0.08
2021.4.5 20:05:28:907,-0.29,1.04,0.43,0.46,1.01,0.48,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.07
2021.4.5 20:05:28:917,-0.29,1.04,0.43,0.47,1.01,0.47,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.07
2021.4.5 20:05:28:929,-0.29,1.03,0.42,0.47,1.00,0.46,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.07
2021.4.5 20:05:28:940,-0.29,1.02,0.42,0.48,1.00,0.46,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.07
2021.4.5 20:05:28:955,-0.29,1.02,0.41,0.48,1.00,0.45,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.06
2021.4.5 20:05:28:964,-0.29,1.01,0.40,0.48,1.00,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.06
2021.4.5 20:05:28:973,-0.29,1.01,0.40,0.48,1.00,0.44,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.06
2021.4.5 20:05:28:986,-0.28,1.00,0.39,0.48,0.99,0.43,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.63,0.06
2021.4.5 20:05:28:998,-0.28,0.99,0.38,0.47,0.98,0.43,0.02,0.25,-0.13,0.24,0.24,-0.10,0.15,1.64,0.06
2021.4.5 20:05:29:07,-0.28,0.98,0.37,0.47,0.98,0.42,0.02,0.26,-0.13,0.24,0.24,-0.10,0.15,1.64,0.06
2021.4.5 20:05:29:18,-0.27,0.97,0.36,0.47,0.97,0.42,0.01,0.26,-0.13,0.24,0.24,-0.10,0.15,1.64,0.06
2021.4.5 20:05:29:29,-0.26,0.96,0.35,0.46,0.96,0.41,0.01,0.26,-0.13,0.25,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:40,-0.26,0.95,0.34,0.46,0.96,0.41,0.01,0.26,-0.13,0.25,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:54,-0.25,0.93,0.33,0.45,0.95,0.40,0.01,0.26,-0.13,0.25,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:65,-0.24,0.92,0.32,0.45,0.94,0.40,0.01,0.26,-0.13,0.25,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:79,-0.23,0.91,0.31,0.45,0.94,0.40,0.01,0.26,-0.13,0.24,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:90,-0.23,0.90,0.30,0.44,0.94,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:98,-0.22,0.89,0.30,0.44,0.93,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:108,-0.22,0.89,0.29,0.44,0.93,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:119,-0.21,0.88,0.28,0.44,0.93,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:130,-0.21,0.88,0.28,0.43,0.93,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.65,0.06
2021.4.5 20:05:29:146,-0.20,0.87,0.27,0.43,0.93,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:156,-0.20,0.87,0.27,0.43,0.93,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:165,-0.20,0.87,0.26,0.43,0.93,0.38,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:181,-0.19,0.87,0.26,0.42,0.93,0.38,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:191,-0.19,0.86,0.26,0.42,0.94,0.38,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:202,-0.19,0.86,0.25,0.42,0.94,0.38,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:212,-0.18,0.86,0.25,0.41,0.94,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:222,-0.18,0.86,0.25,0.41,0.94,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.64,0.06
2021.4.5 20:05:29:239,-0.18,0.86,0.24,0.41,0.94,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.64,0.06
2021.4.5 20:05:29:252,-0.17,0.86,0.24,0.40,0.95,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.64,0.06
2021.4.5 20:05:29:269,-0.16,0.86,0.24,0.40,0.95,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.64,0.06
2021.4.5 20:05:29:282,-0.16,0.85,0.24,0.39,0.95,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.64,0.06
2021.4.5 20:05:29:292,-0.16,0.85,0.23,0.39,0.95,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.64,0.06
2021.4.5 20:05:29:302,-0.15,0.86,0.23,0.39,0.96,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:311,-0.15,0.86,0.23,0.38,0.96,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:321,-0.15,0.86,0.23,0.38,0.96,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:335,-0.15,0.86,0.23,0.38,0.96,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:345,-0.14,0.86,0.23,0.38,0.97,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:357,-0.14,0.86,0.23,0.37,0.97,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:370,-0.14,0.86,0.23,0.37,0.97,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:379,-0.14,0.86,0.23,0.37,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:393,-0.13,0.86,0.23,0.36,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:403,-0.13,0.86,0.23,0.36,0.97,0.41,0.01,0.25,-0.12,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:412,-0.13,0.86,0.23,0.36,0.97,0.41,0.01,0.25,-0.12,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:423,-0.13,0.87,0.23,0.36,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:438,-0.13,0.87,0.23,0.35,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:451,-0.13,0.87,0.23,0.35,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:460,-0.12,0.87,0.23,0.35,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.63,0.07
2021.4.5 20:05:29:470,-0.12,0.87,0.23,0.35,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:480,-0.12,0.87,0.23,0.35,0.97,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:488,-0.12,0.87,0.23,0.34,0.96,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:498,-0.12,0.87,0.23,0.34,0.96,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:508,-0.12,0.87,0.23,0.34,0.96,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:525,-0.12,0.87,0.23,0.34,0.96,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:534,-0.11,0.87,0.23,0.34,0.95,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:555,-0.11,0.87,0.23,0.34,0.95,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:05:29:577,-0.11,0.87,0.23,0.33,0.94,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.07
2021.4.5 20:05:29:599,-0.11,0.88,0.23,0.33,0.95,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.07
2021.4.5 20:05:29:624,-0.11,0.88,0.23,0.32,0.95,0.42,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:05:29:643,-0.11,0.88,0.23,0.32,0.97,0.43,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:05:29:667,-0.11,0.88,0.23,0.32,0.99,0.44,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:05:29:689,-0.11,0.88,0.23,0.32,1.02,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:05:29:720,-0.11,0.88,0.23,0.32,1.06,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:05:29:738,-0.11,0.88,0.23,0.31,1.08,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.08
2021.4.5 20:05:29:758,-0.11,0.88,0.23,0.31,1.10,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.08
2021.4.5 20:05:29:779,-0.11,0.88,0.23,0.31,1.11,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.08
2021.4.5 20:05:29:803,-0.11,0.88,0.23,0.30,1.11,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.09
2021.4.5 20:05:29:822,-0.11,0.88,0.24,0.30,1.11,0.45,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.60,0.09
2021.4.5 20:05:29:888,-0.11,0.89,0.24,0.31,1.00,0.47,0.02,0.25,-0.13,0.24,0.24,-0.09,0.16,1.60,0.10
2021.4.5 20:05:29:913,-0.11,0.90,0.25,0.30,0.92,0.46,0.02,0.25,-0.13,0.24,0.24,-0.09,0.16,1.60,0.11
2021.4.5 20:05:29:927,-0.11,0.90,0.25,0.31,0.87,0.44,0.02,0.25,-0.13,0.24,0.24,-0.09,0.16,1.60,0.11
2021.4.5 20:05:29:940,-0.11,0.90,0.25,0.31,0.84,0.42,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.60,0.12
2021.4.5 20:05:29:949,-0.11,0.90,0.25,0.31,0.83,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.60,0.12
2021.4.5 20:05:29:957,-0.11,0.91,0.26,0.30,0.83,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.60,0.12
2021.4.5 20:05:29:980,-0.11,0.92,0.26,0.30,0.82,0.37,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:13,-0.11,0.93,0.27,0.30,0.82,0.36,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:48,-0.11,0.95,0.29,0.30,0.82,0.35,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:86,-0.12,0.97,0.31,0.30,0.81,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:116,-0.12,0.99,0.32,0.30,0.81,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:147,-0.12,1.01,0.34,0.30,0.81,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:184,-0.13,1.04,0.36,0.31,0.81,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.16,1.59,0.12
2021.4.5 20:05:30:214,-0.13,1.07,0.37,0.31,0.81,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.59,0.12
2021.4.5 20:05:30:248,-0.13,1.10,0.38,0.32,0.82,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.59,0.12
2021.4.5 20:05:30:291,-0.14,1.13,0.40,0.32,0.82,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.60,0.11
2021.4.5 20:05:30:317,-0.14,1.15,0.40,0.32,0.82,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.60,0.11
2021.4.5 20:05:30:349,-0.14,1.16,0.41,0.32,0.83,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.15,1.60,0.11
2021.4.5 20:05:30:383,-0.14,1.16,0.41,0.33,0.83,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.60,0.11
2021.4.5 20:05:30:418,-0.16,1.11,0.42,0.33,0.84,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.60,0.11
2021.4.5 20:05:30:452,-0.16,1.02,0.41,0.33,0.84,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.60,0.11
2021.4.5 20:05:30:482,-0.16,0.93,0.38,0.33,0.84,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.60,0.11
2021.4.5 20:05:30:515,-0.14,0.85,0.31,0.33,0.85,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.59,0.11
2021.4.5 20:05:30:550,-0.12,0.81,0.26,0.33,0.86,0.31,0.02,0.25,-0.13,0.24,0.24,-0.09,0.12,1.59,0.12
2021.4.5 20:05:30:582,-0.11,0.80,0.23,0.33,0.89,0.33,0.02,0.25,-0.13,0.24,0.24,-0.09,0.12,1.59,0.12
2021.4.5 20:05:30:617,-0.11,0.79,0.22,0.33,0.93,0.35,0.02,0.25,-0.13,0.24,0.24,-0.09,0.11,1.59,0.11
2021.4.5 20:05:30:651,-0.10,0.79,0.21,0.32,0.98,0.38,0.02,0.25,-0.13,0.24,0.24,-0.09,0.11,1.59,0.11
2021.4.5 20:05:30:684,-0.10,0.80,0.21,0.32,1.03,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.60,0.11
2021.4.5 20:05:30:717,-0.10,0.80,0.21,0.32,1.10,0.42,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.60,0.11
2021.4.5 20:05:30:752,-0.10,0.81,0.22,0.32,1.16,0.44,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.60,0.11
2021.4.5 20:05:30:772,-0.11,0.82,0.22,0.32,1.20,0.44,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.60,0.11
2021.4.5 20:05:30:795,-0.11,0.83,0.23,0.32,1.23,0.44,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.60,0.11
2021.4.5 20:05:30:818,-0.12,0.84,0.24,0.32,1.27,0.44,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.61,0.10
2021.4.5 20:05:30:840,-0.13,0.85,0.24,0.32,1.30,0.44,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.61,0.10
2021.4.5 20:05:30:861,-0.13,0.86,0.25,0.32,1.33,0.44,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.61,0.10
2021.4.5 20:05:30:884,-0.13,0.86,0.25,0.32,1.36,0.43,0.01,0.25,-0.12,0.24,0.24,-0.09,0.12,1.61,0.09
2021.4.5 20:05:30:906,-0.13,0.87,0.25,0.32,1.38,0.43,0.02,0.25,-0.12,0.24,0.24,-0.09,0.12,1.61,0.09
2021.4.5 20:05:30:931,-0.14,0.88,0.26,0.32,1.41,0.43,0.02,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.08
2021.4.5 20:05:30:952,-0.14,0.89,0.26,0.32,1.43,0.44,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.08
2021.4.5 20:05:30:973,-0.14,0.89,0.26,0.32,1.44,0.45,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.08
2021.4.5 20:05:30:995,-0.14,0.90,0.26,0.32,1.44,0.48,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.08
2021.4.5 20:05:31:18,-0.14,0.90,0.27,0.33,1.41,0.54,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:05:31:44,-0.14,0.91,0.27,0.32,1.34,0.60,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:05:31:66,-0.14,0.92,0.27,0.32,1.27,0.61,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:05:31:87,-0.14,0.93,0.28,0.30,1.23,0.59,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:05:31:111,-0.15,0.94,0.28,0.31,1.20,0.58,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:05:31:131,-0.15,0.95,0.29,0.31,1.19,0.58,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.06
2021.4.5 20:05:31:152,-0.16,0.96,0.29,0.32,1.16,0.57,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.06
2021.4.5 20:05:31:174,-0.17,0.97,0.30,0.33,1.14,0.56,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.05
2021.4.5 20:05:31:200,-0.18,0.99,0.31,0.34,1.10,0.55,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.63,0.05
2021.4.5 20:05:31:219,-0.18,1.00,0.32,0.34,1.08,0.53,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.63,0.05
2021.4.5 20:05:31:241,-0.19,1.01,0.32,0.34,1.05,0.52,0.02,0.25,-0.13,0.24,0.24,-0.09,0.13,1.63,0.05
2021.4.5 20:05:31:264,-0.20,1.03,0.33,0.34,1.02,0.50,0.02,0.25,-0.13,0.24,0.24,-0.09,0.13,1.63,0.04
2021.4.5 20:05:31:288,-0.21,1.05,0.34,0.33,0.99,0.48,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.04
2021.4.5 20:05:31:309,-0.22,1.07,0.35,0.33,0.97,0.46,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.04
2021.4.5 20:05:31:331,-0.24,1.10,0.36,0.33,0.95,0.45,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.04
2021.4.5 20:05:31:353,-0.25,1.13,0.36,0.32,0.94,0.43,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.04
2021.4.5 20:05:31:377,-0.26,1.15,0.37,0.32,0.93,0.42,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.03
2021.4.5 20:05:31:398,-0.27,1.18,0.37,0.32,0.92,0.41,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.03
2021.4.5 20:05:31:424,-0.28,1.21,0.38,0.32,0.92,0.40,0.02,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.03
2021.4.5 20:05:31:442,-0.29,1.23,0.38,0.32,0.91,0.40,0.01,0.25,-0.13,0.24,0.24,-0.08,0.12,1.63,0.03
2021.4.5 20:05:31:466,-0.30,1.25,0.38,0.32,0.91,0.39,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.63,0.03
2021.4.5 20:05:31:490,-0.31,1.27,0.38,0.32,0.91,0.38,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.63,0.03
2021.4.5 20:05:31:518,-0.34,1.26,0.39,0.32,0.91,0.38,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.62,0.03
2021.4.5 20:05:31:535,-0.35,1.23,0.41,0.32,0.91,0.38,0.01,0.25,-0.13,0.24,0.24,-0.08,0.10,1.62,0.03
2021.4.5 20:05:31:560,-0.36,1.16,0.42,0.32,0.91,0.38,0.01,0.25,-0.13,0.24,0.24,-0.08,0.10,1.63,0.04
2021.4.5 20:05:31:580,-0.36,1.11,0.41,0.32,0.91,0.38,0.01,0.25,-0.13,0.24,0.24,-0.08,0.09,1.63,0.04
2021.4.5 20:05:31:604,-0.34,1.05,0.40,0.32,0.92,0.38,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.63,0.04
2021.4.5 20:05:31:625,-0.33,1.03,0.38,0.33,0.93,0.38,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.63,0.05
2021.4.5 20:05:31:648,-0.32,1.01,0.38,0.33,0.94,0.39,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.63,0.05
2021.4.5 20:05:31:670,-0.31,1.01,0.39,0.33,0.96,0.40,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.05
2021.4.5 20:05:31:692,-0.30,1.01,0.39,0.34,0.97,0.41,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.04
2021.4.5 20:05:31:714,-0.28,1.01,0.39,0.34,0.99,0.42,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.05
2021.4.5 20:05:31:739,-0.25,1.00,0.39,0.35,1.02,0.43,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.05
2021.4.5 20:05:31:759,-0.22,1.00,0.40,0.35,1.04,0.44,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.05
2021.4.5 20:05:31:781,-0.19,1.00,0.41,0.35,1.07,0.45,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.05
2021.4.5 20:05:31:807,-0.15,1.00,0.41,0.36,1.10,0.46,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.05
2021.4.5 20:05:31:825,-0.12,1.01,0.42,0.36,1.12,0.46,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.05
2021.4.5 20:05:31:850,-0.08,1.01,0.42,0.37,1.15,0.46,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:05:31:870,-0.05,1.02,0.43,0.38,1.17,0.46,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:05:31:897,-0.01,1.03,0.43,0.38,1.20,0.46,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:05:31:919,0.03,1.03,0.44,0.39,1.22,0.45,0.01,0.25,-0.13,0.24,0.24,-0.08,0.10,1.62,0.06
2021.4.5 20:05:31:937,0.05,1.04,0.44,0.39,1.23,0.45,0.01,0.25,-0.13,0.24,0.24,-0.08,0.10,1.62,0.06
2021.4.5 20:05:31:962,0.08,1.04,0.44,0.40,1.24,0.44,0.01,0.25,-0.13,0.24,0.24,-0.08,0.10,1.62,0.06
2021.4.5 20:05:31:986,0.10,1.05,0.45,0.40,1.25,0.44,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.62,0.06
2021.4.5 20:05:32:07,0.11,1.05,0.45,0.41,1.25,0.43,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.62,0.07
2021.4.5 20:05:32:21,0.12,1.05,0.45,0.41,1.25,0.43,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.62,0.07
2021.4.5 20:05:32:34,0.13,1.04,0.45,0.42,1.25,0.43,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.62,0.07
2021.4.5 20:05:32:43,0.13,1.04,0.45,0.42,1.24,0.43,0.01,0.25,-0.13,0.24,0.24,-0.08,0.11,1.62,0.07
2021.4.5 20:05:32:52,0.14,1.03,0.44,0.43,1.24,0.43,0.01,0.25,-0.13,0.24,0.24,-0.08,0.12,1.62,0.07
2021.4.5 20:05:32:61,0.15,1.02,0.44,0.43,1.23,0.43,0.01,0.25,-0.13,0.24,0.24,-0.08,0.12,1.62,0.08
2021.4.5 20:05:32:71,0.15,1.01,0.44,0.44,1.22,0.43,0.01,0.25,-0.12,0.24,0.24,-0.08,0.12,1.62,0.08
2021.4.5 20:05:32:82,0.17,0.99,0.45,0.45,1.21,0.44,0.01,0.25,-0.12,0.24,0.25,-0.08,0.12,1.62,0.08
