time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 11:49:50:549,-0.45,1.55,0.40,0.34,1.49,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,1.03,-0.02,0.16,-1.11,0.29,0.06
2021.4.12 11:49:50:560,-0.44,1.55,0.40,0.33,1.49,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,1.01,-0.09,0.18,-1.11,0.26,0.06
2021.4.12 11:49:50:571,-0.43,1.55,0.40,0.32,1.49,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.99,-0.18,0.21,-1.10,0.14,0.07
2021.4.12 11:49:50:582,-0.42,1.55,0.40,0.31,1.49,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.97,-0.27,0.24,-1.08,0.07,0.07
2021.4.12 11:49:50:595,-0.41,1.54,0.41,0.29,1.49,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.95,-0.34,0.27,-1.04,-0.09,0.10
2021.4.12 11:49:50:605,-0.40,1.54,0.41,0.28,1.49,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.92,-0.48,0.33,-1.00,-0.22,0.13
2021.4.12 11:49:50:620,-0.39,1.53,0.42,0.27,1.48,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.89,-0.60,0.40,-0.95,-0.37,0.19
2021.4.12 11:49:50:628,-0.38,1.52,0.42,0.26,1.48,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.84,-0.73,0.48,-0.91,-0.48,0.25
2021.4.12 11:49:50:638,-0.37,1.51,0.43,0.25,1.47,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.80,-0.83,0.55,-0.85,-0.67,0.38
2021.4.12 11:49:50:651,-0.36,1.50,0.44,0.24,1.46,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.74,-0.98,0.67,-0.78,-0.81,0.48
2021.4.12 11:49:50:661,-0.35,1.49,0.45,0.24,1.45,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.69,-1.18,0.83,-0.65,-1.01,0.65
2021.4.12 11:49:50:673,-0.35,1.47,0.46,0.23,1.44,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.17,0.64,-1.42,1.00,-0.46,-1.34,0.94
2021.4.12 11:49:50:684,-0.34,1.45,0.47,0.23,1.42,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.17,0.58,-1.70,1.20,-0.38,-1.56,1.10
2021.4.12 11:49:50:697,-0.33,1.43,0.49,0.22,1.39,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.17,0.55,-2.03,1.45,-0.29,-1.95,1.36
2021.4.12 11:49:50:710,-0.33,1.40,0.51,0.22,1.36,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.17,0.51,-2.28,1.61,-0.23,-2.42,1.56
2021.4.12 11:49:50:717,-0.32,1.38,0.53,0.22,1.34,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.17,0.44,-2.71,1.83,-0.24,-2.92,1.63
2021.4.12 11:49:50:728,-0.32,1.34,0.55,0.22,1.30,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.17,0.36,-3.25,2.00,-0.27,-3.26,1.59
2021.4.12 11:49:50:741,-0.32,1.29,0.57,0.22,1.25,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.31,-3.90,2.02,-0.31,-3.76,1.42
2021.4.12 11:49:50:751,-0.31,1.24,0.59,0.21,1.21,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.30,-4.37,1.90,-0.42,-4.17,1.07
2021.4.12 11:49:50:764,-0.31,1.19,0.61,0.20,1.16,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.27,-5.07,1.47,-0.51,-4.39,0.77
2021.4.12 11:49:50:775,-0.31,1.12,0.62,0.19,1.10,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.20,-5.75,0.45,-0.62,-4.59,0.26
2021.4.12 11:49:50:789,-0.30,1.04,0.61,0.19,1.04,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.08,-5.90,-0.50,-0.63,-4.49,-0.55
2021.4.12 11:49:50:797,-0.31,0.99,0.60,0.18,1.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,-0.09,-5.78,-1.18,-0.49,-4.22,-1.06
2021.4.12 11:49:50:808,-0.31,0.93,0.57,0.18,0.96,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,-0.29,-5.25,-2.05,-0.40,-4.06,-1.27
2021.4.12 11:49:50:822,-0.31,0.87,0.54,0.18,0.92,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,-0.33,-4.48,-2.61,-0.01,-3.24,-1.82
2021.4.12 11:49:50:834,-0.31,0.83,0.50,0.18,0.89,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,-0.26,-3.54,-2.74,0.15,-2.89,-1.92
2021.4.12 11:49:50:841,-0.32,0.81,0.48,0.18,0.87,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,-0.23,-2.82,-2.57,0.38,-2.30,-1.89
2021.4.12 11:49:50:849,-0.32,0.80,0.47,0.19,0.85,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,-0.15,-2.27,-2.29,0.38,-2.30,-1.89
2021.4.12 11:49:50:861,-0.32,0.78,0.45,0.19,0.84,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,-0.07,-1.60,-1.87,0.46,-1.83,-1.79
2021.4.12 11:49:50:875,-0.32,0.77,0.43,0.19,0.82,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,-0.06,-1.13,-1.64,0.39,-1.22,-1.52
2021.4.12 11:49:50:885,-0.32,0.76,0.42,0.20,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.03,-0.78,-1.39,0.35,-1.05,-1.47
2021.4.12 11:49:50:894,-0.32,0.76,0.40,0.20,0.80,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.07,-0.57,-1.25,0.30,-0.86,-1.40
2021.4.12 11:49:50:905,-0.31,0.75,0.39,0.20,0.79,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.13,-0.46,-1.18,0.25,-0.70,-1.29
2021.4.12 11:49:50:916,-0.31,0.75,0.38,0.20,0.79,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.13,-0.36,-1.12,0.25,-0.62,-1.27
2021.4.12 11:49:50:928,-0.31,0.75,0.36,0.21,0.78,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.13,-0.23,-0.99,0.24,-0.51,-1.22
2021.4.12 11:49:50:939,-0.31,0.74,0.36,0.21,0.78,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.12,-0.13,-0.87,0.24,-0.44,-1.17
2021.4.12 11:49:50:950,-0.31,0.74,0.35,0.21,0.77,0.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.12,-0.08,-0.78,0.26,-0.35,-1.07
2021.4.12 11:49:50:963,-0.31,0.74,0.34,0.22,0.77,0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.11,-0.01,-0.64,0.25,-0.26,-0.96
2021.4.12 11:49:50:973,-0.31,0.74,0.33,0.22,0.77,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.39,0.18,0.08,0.03,-0.49,0.28,-0.19,-0.84
2021.4.12 11:49:50:983,-0.31,0.74,0.33,0.23,0.77,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.01,0.07,-0.30,0.27,-0.14,-0.76
2021.4.12 11:49:50:995,-0.31,0.74,0.33,0.23,0.77,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,-0.05,0.07,-0.21,0.28,-0.07,-0.63
2021.4.12 11:49:51:05,-0.31,0.75,0.33,0.23,0.77,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,-0.09,0.08,-0.15,0.28,-0.04,-0.55
2021.4.12 11:49:51:17,-0.32,0.75,0.32,0.24,0.77,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,-0.13,0.07,-0.09,0.28,0.02,-0.44
2021.4.12 11:49:51:29,-0.32,0.75,0.32,0.24,0.77,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,-0.15,0.06,-0.04,0.29,0.05,-0.37
2021.4.12 11:49:51:40,-0.32,0.75,0.32,0.24,0.77,0.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,-0.16,0.05,-0.01,0.28,0.09,-0.28
2021.4.12 11:49:51:52,-0.32,0.75,0.32,0.24,0.77,0.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,-0.14,0.04,0.02,0.26,0.13,-0.19
2021.4.12 11:49:51:63,-0.32,0.75,0.32,0.25,0.77,0.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,-0.12,0.04,0.04,0.20,0.21,-0.01
2021.4.12 11:49:51:74,-0.32,0.75,0.32,0.25,0.78,0.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,-0.09,0.05,0.09,0.15,0.26,0.10
2021.4.12 11:49:51:88,-0.32,0.75,0.33,0.25,0.78,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,-0.04,0.07,0.14,0.12,0.29,0.16
2021.4.12 11:49:51:96,-0.32,0.75,0.33,0.25,0.78,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,-0.03,0.07,0.14,0.06,0.34,0.25
2021.4.12 11:49:51:106,-0.32,0.75,0.33,0.25,0.79,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.01,0.09,0.22,0.02,0.38,0.33
2021.4.12 11:49:51:118,-0.32,0.75,0.33,0.25,0.79,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.03,0.10,0.22,-0.01,0.40,0.38
2021.4.12 11:49:51:129,-0.32,0.75,0.33,0.25,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.05,0.12,0.26,-0.06,0.44,0.43
2021.4.12 11:49:51:140,-0.32,0.75,0.34,0.25,0.80,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.05,0.12,0.28,-0.08,0.45,0.44
2021.4.12 11:49:51:154,-0.32,0.76,0.34,0.25,0.81,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.05,0.14,0.29,-0.12,0.46,0.46
2021.4.12 11:49:51:162,-0.32,0.76,0.34,0.24,0.82,0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.04,0.15,0.29,-0.18,0.50,0.47
2021.4.12 11:49:51:174,-0.32,0.76,0.35,0.24,0.82,0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.05,0.16,0.29,-0.20,0.50,0.47
2021.4.12 11:49:51:185,-0.32,0.76,0.35,0.24,0.83,0.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.06,0.17,0.29,-0.22,0.50,0.46
2021.4.12 11:49:51:196,-0.32,0.76,0.35,0.24,0.83,0.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.09,0.19,0.28,-0.27,0.52,0.44
2021.4.12 11:49:51:207,-0.32,0.77,0.36,0.23,0.84,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.12,0.20,0.28,-0.29,0.53,0.44
2021.4.12 11:49:51:219,-0.31,0.77,0.36,0.23,0.85,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.21,0.16,0.21,0.27,-0.32,0.55,0.43
2021.4.12 11:49:51:230,-0.31,0.77,0.36,0.23,0.85,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,0.17,0.23,0.27,-0.33,0.56,0.43
2021.4.12 11:49:51:243,-0.31,0.77,0.37,0.22,0.86,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,0.19,0.24,0.26,-0.34,0.58,0.43
2021.4.12 11:49:51:255,-0.31,0.78,0.37,0.22,0.87,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,0.21,0.25,0.23,-0.34,0.59,0.41
2021.4.12 11:49:51:265,-0.31,0.78,0.37,0.21,0.87,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,0.22,0.25,0.20,-0.35,0.60,0.39
2021.4.12 11:49:51:279,-0.30,0.78,0.37,0.21,0.88,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,0.24,0.26,0.18,-0.36,0.62,0.37
2021.4.12 11:49:51:290,-0.30,0.79,0.37,0.21,0.89,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.20,0.25,0.24,0.15,-0.36,0.62,0.35
2021.4.12 11:49:51:299,-0.30,0.79,0.37,0.20,0.89,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,0.26,0.23,0.14,-0.36,0.64,0.32
2021.4.12 11:49:51:308,-0.29,0.79,0.38,0.20,0.90,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,0.28,0.23,0.10,-0.35,0.64,0.30
2021.4.12 11:49:51:320,-0.29,0.79,0.38,0.20,0.91,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,0.28,0.20,0.07,-0.33,0.65,0.29
2021.4.12 11:49:51:333,-0.29,0.79,0.38,0.19,0.92,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,0.28,0.20,0.04,-0.32,0.67,0.28
2021.4.12 11:49:51:342,-0.28,0.80,0.38,0.19,0.92,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,0.27,0.20,0.02,-0.28,0.67,0.26
2021.4.12 11:49:51:354,-0.28,0.80,0.38,0.19,0.93,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.19,0.26,0.18,0.00,-0.28,0.68,0.26
2021.4.12 11:49:51:366,-0.28,0.80,0.38,0.18,0.94,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.40,0.18,0.24,0.16,-0.02,-0.25,0.68,0.24
2021.4.12 11:49:51:378,-0.28,0.80,0.37,0.18,0.95,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.18,0.24,0.15,-0.03,-0.21,0.69,0.22
2021.4.12 11:49:51:387,-0.27,0.80,0.37,0.18,0.95,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.18,0.24,0.14,-0.05,-0.19,0.69,0.22
2021.4.12 11:49:51:398,-0.27,0.80,0.37,0.18,0.96,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.18,0.23,0.12,-0.07,-0.16,0.69,0.21
2021.4.12 11:49:51:410,-0.27,0.81,0.37,0.18,0.97,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.18,0.22,0.11,-0.09,-0.12,0.68,0.20
2021.4.12 11:49:51:426,-0.27,0.81,0.37,0.17,0.98,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.18,0.21,0.09,-0.10,-0.09,0.68,0.20
2021.4.12 11:49:51:435,-0.26,0.81,0.37,0.17,0.98,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.18,0.19,0.06,-0.11,-0.05,0.66,0.20
2021.4.12 11:49:51:443,-0.26,0.81,0.37,0.17,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.19,0.05,-0.11,-0.03,0.64,0.19
2021.4.12 11:49:51:455,-0.26,0.81,0.37,0.17,1.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.17,0.02,-0.12,-0.02,0.62,0.18
2021.4.12 11:49:51:469,-0.26,0.81,0.36,0.17,1.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.16,0.01,-0.13,0.03,0.57,0.17
2021.4.12 11:49:51:477,-0.26,0.81,0.36,0.17,1.01,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.16,0.00,-0.14,0.05,0.55,0.16
2021.4.12 11:49:51:487,-0.26,0.81,0.36,0.17,1.01,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.15,-0.01,-0.14,0.07,0.55,0.16
2021.4.12 11:49:51:499,-0.25,0.81,0.36,0.18,1.02,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.17,0.14,-0.02,-0.14,0.13,0.53,0.18
2021.4.12 11:49:51:510,-0.25,0.81,0.36,0.18,1.03,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.40,0.16,0.13,-0.02,-0.14,0.14,0.53,0.18
2021.4.12 11:49:51:522,-0.25,0.81,0.36,0.18,1.03,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.40,0.16,0.12,-0.02,-0.14,0.18,0.52,0.20
2021.4.12 11:49:51:535,-0.25,0.81,0.35,0.18,1.04,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.40,0.16,0.11,-0.01,-0.14,0.19,0.53,0.20
2021.4.12 11:49:51:544,-0.25,0.81,0.35,0.19,1.04,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.40,0.16,0.10,-0.01,-0.14,0.20,0.52,0.20
2021.4.12 11:49:51:555,-0.25,0.81,0.35,0.19,1.05,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.40,0.16,0.09,0.00,-0.14,0.20,0.51,0.20
2021.4.12 11:49:51:566,-0.25,0.81,0.35,0.19,1.06,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.40,0.16,0.08,0.00,-0.14,0.21,0.50,0.20
2021.4.12 11:49:51:577,-0.25,0.81,0.35,0.20,1.07,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.40,0.16,0.08,0.00,-0.14,0.23,0.50,0.21
2021.4.12 11:49:51:589,-0.25,0.81,0.35,0.20,1.07,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.40,0.15,0.07,0.00,-0.14,0.24,0.49,0.22
2021.4.12 11:49:51:609,-0.24,0.81,0.34,0.21,1.08,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.40,0.15,0.06,0.00,-0.14,0.26,0.48,0.23
2021.4.12 11:49:51:622,-0.24,0.81,0.34,0.21,1.09,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.40,0.15,0.05,0.00,-0.15,0.28,0.47,0.23
2021.4.12 11:49:51:629,-0.24,0.81,0.34,0.21,1.09,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.40,0.15,0.04,0.00,-0.15,0.28,0.45,0.22
2021.4.12 11:49:51:636,-0.24,0.81,0.34,0.21,1.09,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.40,0.15,0.04,0.00,-0.15,0.28,0.45,0.22
2021.4.12 11:49:51:643,-0.24,0.81,0.34,0.22,1.10,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.40,0.15,0.03,-0.01,-0.15,0.29,0.45,0.21
2021.4.12 11:49:51:656,-0.24,0.81,0.34,0.22,1.10,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.40,0.15,0.03,-0.01,-0.16,0.29,0.44,0.21
2021.4.12 11:49:51:664,-0.24,0.80,0.33,0.22,1.11,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.40,0.14,0.02,-0.01,-0.16,0.31,0.45,0.21
2021.4.12 11:49:51:674,-0.24,0.80,0.33,0.23,1.11,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.40,0.14,0.02,-0.01,-0.17,0.34,0.47,0.23
2021.4.12 11:49:51:685,-0.24,0.80,0.33,0.23,1.12,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.40,0.14,0.01,-0.02,-0.17,0.37,0.50,0.26
2021.4.12 11:49:51:696,-0.24,0.80,0.33,0.24,1.13,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.40,0.14,0.00,-0.02,-0.17,0.43,0.55,0.32
2021.4.12 11:49:51:708,-0.24,0.80,0.33,0.24,1.13,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.40,0.14,-0.01,-0.02,-0.16,0.47,0.59,0.36
2021.4.12 11:49:51:719,-0.24,0.80,0.32,0.25,1.14,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.40,0.14,-0.01,-0.02,-0.15,0.65,0.67,0.48
2021.4.12 11:49:51:730,-0.24,0.80,0.32,0.26,1.15,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.40,0.14,-0.01,-0.02,-0.15,0.74,0.70,0.54
2021.4.12 11:49:51:741,-0.24,0.80,0.32,0.27,1.16,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.40,0.14,-0.02,-0.02,-0.13,0.93,0.79,0.64
2021.4.12 11:49:51:755,-0.24,0.80,0.32,0.28,1.17,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.40,0.14,-0.02,-0.03,-0.12,1.17,0.96,0.79
2021.4.12 11:49:51:764,-0.24,0.80,0.32,0.30,1.18,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.41,0.14,-0.02,-0.04,-0.11,1.42,1.19,0.94
2021.4.12 11:49:51:774,-0.24,0.80,0.32,0.32,1.20,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.41,0.14,-0.03,-0.05,-0.11,1.58,1.40,1.04
2021.4.12 11:49:51:785,-0.24,0.80,0.32,0.34,1.22,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.41,0.14,-0.03,-0.06,-0.10,1.81,1.76,1.11
2021.4.12 11:49:51:798,-0.24,0.80,0.32,0.36,1.24,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.41,0.14,-0.04,-0.06,-0.09,2.03,2.13,1.07
2021.4.12 11:49:51:808,-0.24,0.80,0.32,0.38,1.27,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.41,0.14,-0.05,-0.07,-0.08,2.16,2.34,0.96
2021.4.12 11:49:51:819,-0.25,0.80,0.31,0.41,1.30,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.41,0.14,-0.05,-0.08,-0.08,2.32,2.58,0.70
2021.4.12 11:49:51:830,-0.25,0.80,0.31,0.44,1.33,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.41,0.14,-0.06,-0.08,-0.07,2.45,2.69,0.31
2021.4.12 11:49:51:842,-0.25,0.80,0.31,0.47,1.36,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.41,0.14,-0.06,-0.09,-0.07,2.50,2.66,-0.16
2021.4.12 11:49:51:854,-0.25,0.80,0.31,0.50,1.39,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.14,-0.07,-0.10,-0.06,2.48,2.45,-0.66
2021.4.12 11:49:51:864,-0.25,0.79,0.31,0.52,1.41,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.14,-0.07,-0.10,-0.06,2.41,2.21,-1.00
2021.4.12 11:49:51:876,-0.25,0.79,0.31,0.55,1.43,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.14,-0.07,-0.09,-0.06,2.23,1.78,-1.36
2021.4.12 11:49:51:886,-0.25,0.79,0.31,0.57,1.44,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.41,0.14,-0.06,-0.09,-0.06,1.94,1.10,-1.58
2021.4.12 11:49:51:900,-0.25,0.79,0.31,0.59,1.45,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.41,0.14,-0.06,-0.07,-0.06,1.87,0.92,-1.59
2021.4.12 11:49:51:915,-0.25,0.79,0.31,0.61,1.45,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.41,0.14,-0.06,-0.02,-0.06,1.38,-0.01,-1.29
2021.4.12 11:49:51:925,-0.25,0.79,0.31,0.62,1.45,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.41,0.14,-0.06,0.00,-0.05,1.29,-0.11,-1.20
2021.4.12 11:49:51:931,-0.25,0.79,0.31,0.63,1.44,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.41,0.14,-0.05,0.02,-0.04,1.16,-0.34,-1.03
2021.4.12 11:49:51:942,-0.25,0.79,0.31,0.64,1.44,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.41,0.14,-0.04,0.05,-0.01,0.92,-0.52,-0.77
2021.4.12 11:49:51:953,-0.25,0.79,0.31,0.65,1.43,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.41,0.14,-0.04,0.07,0.01,0.79,-0.55,-0.61
2021.4.12 11:49:51:966,-0.25,0.79,0.31,0.66,1.43,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.41,0.13,-0.02,0.08,0.04,0.50,-0.53,-0.30
2021.4.12 11:49:51:978,-0.25,0.79,0.31,0.66,1.42,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.40,0.13,-0.02,0.08,0.05,0.31,-0.44,-0.17
2021.4.12 11:49:51:998,-0.25,0.80,0.31,0.66,1.42,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.40,0.13,-0.01,0.06,0.04,0.07,-0.18,-0.06
2021.4.12 11:49:52:05,-0.25,0.80,0.31,0.66,1.42,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.40,0.13,-0.01,0.04,0.03,0.03,-0.13,-0.06
2021.4.12 11:49:52:11,-0.25,0.80,0.31,0.66,1.42,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.40,0.13,-0.01,0.03,0.03,-0.05,-0.01,-0.07
2021.4.12 11:49:52:21,-0.25,0.80,0.31,0.66,1.42,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.40,0.13,-0.01,-0.01,0.01,-0.13,0.12,-0.07
2021.4.12 11:49:52:32,-0.25,0.80,0.31,0.66,1.43,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.40,0.13,-0.01,-0.04,-0.01,-0.20,0.20,-0.13
