time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:41:17:955,-0.36,0.81,0.34,0.20,1.03,0.31,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:17:965,-0.36,0.82,0.34,0.19,1.04,0.31,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:17:975,-0.36,0.82,0.34,0.19,1.05,0.31,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:17:984,-0.36,0.83,0.34,0.19,1.06,0.31,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:17:994,-0.36,0.84,0.34,0.19,1.07,0.32,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:18:03,-0.36,0.85,0.34,0.18,1.07,0.32,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:18:13,-0.36,0.85,0.34,0.18,1.08,0.32,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.08
2021.4.4 15:41:18:26,-0.36,0.87,0.35,0.18,1.09,0.32,-0.24,0.14,0.00,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:49,-0.36,0.89,0.35,0.18,1.11,0.33,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:69,-0.36,0.91,0.35,0.17,1.12,0.34,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:91,-0.36,0.93,0.36,0.17,1.14,0.34,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:115,-0.37,0.96,0.36,0.16,1.14,0.35,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:137,-0.37,0.98,0.36,0.16,1.14,0.36,-0.25,0.14,0.01,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:159,-0.37,1.01,0.36,0.16,1.14,0.37,-0.25,0.14,0.01,-0.05,0.11,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:180,-0.37,1.03,0.37,0.16,1.13,0.39,-0.25,0.14,0.01,-0.05,0.11,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:205,-0.37,1.06,0.37,0.16,1.11,0.41,-0.24,0.14,0.01,-0.05,0.11,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:226,-0.37,1.09,0.37,0.16,1.06,0.43,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.17,1.49,0.09
2021.4.4 15:41:18:248,-0.37,1.11,0.37,0.16,1.01,0.43,-0.24,0.14,0.01,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:270,-0.37,1.14,0.37,0.16,0.95,0.42,-0.24,0.14,0.01,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:292,-0.37,1.16,0.37,0.15,0.90,0.40,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:314,-0.37,1.18,0.37,0.15,0.88,0.38,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:338,-0.37,1.21,0.37,0.14,0.86,0.37,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:362,-0.37,1.23,0.38,0.14,0.83,0.37,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:385,-0.38,1.24,0.38,0.13,0.83,0.36,-0.24,0.14,0.01,-0.04,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:403,-0.38,1.26,0.38,0.13,0.82,0.35,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:430,-0.38,1.26,0.39,0.12,0.82,0.35,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:448,-0.38,1.27,0.40,0.12,0.83,0.34,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.48,0.08
2021.4.4 15:41:18:470,-0.39,1.27,0.41,0.10,0.83,0.33,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.48,0.08
2021.4.4 15:41:18:494,-0.40,1.26,0.43,0.10,0.84,0.32,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:517,-0.41,1.24,0.44,0.09,0.84,0.31,-0.24,0.14,0.01,-0.04,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:529,-0.42,1.23,0.46,0.09,0.84,0.31,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:537,-0.42,1.21,0.47,0.08,0.84,0.30,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:548,-0.43,1.19,0.48,0.08,0.85,0.30,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:560,-0.44,1.16,0.49,0.08,0.85,0.30,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:573,-0.45,1.13,0.50,0.08,0.85,0.30,-0.24,0.14,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:585,-0.46,1.10,0.50,0.08,0.86,0.30,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:596,-0.47,1.07,0.50,0.07,0.86,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:607,-0.47,1.04,0.50,0.07,0.87,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:621,-0.46,1.01,0.49,0.07,0.87,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:631,-0.46,0.99,0.48,0.07,0.88,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:639,-0.46,0.98,0.48,0.07,0.88,0.29,-0.24,0.15,0.01,-0.04,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:650,-0.46,0.96,0.47,0.07,0.88,0.29,-0.24,0.15,0.01,-0.04,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:664,-0.46,0.95,0.46,0.07,0.89,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:679,-0.45,0.94,0.46,0.07,0.89,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:688,-0.45,0.93,0.45,0.07,0.90,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:697,-0.45,0.92,0.44,0.07,0.90,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:708,-0.45,0.91,0.44,0.07,0.90,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:720,-0.45,0.90,0.43,0.07,0.91,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:729,-0.45,0.90,0.42,0.07,0.91,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:738,-0.44,0.89,0.41,0.07,0.91,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:752,-0.44,0.88,0.40,0.07,0.92,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:764,-0.44,0.87,0.39,0.07,0.92,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:773,-0.44,0.86,0.39,0.07,0.92,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:782,-0.43,0.86,0.38,0.07,0.92,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:795,-0.43,0.85,0.37,0.07,0.92,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:810,-0.42,0.84,0.36,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:822,-0.42,0.83,0.36,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:835,-0.41,0.83,0.35,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:844,-0.41,0.83,0.34,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:856,-0.40,0.83,0.34,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:869,-0.39,0.83,0.34,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:878,-0.39,0.83,0.34,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:889,-0.38,0.83,0.34,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:902,-0.38,0.83,0.34,0.07,0.93,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:912,-0.37,0.83,0.33,0.07,0.94,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.08
2021.4.4 15:41:18:921,-0.37,0.84,0.34,0.07,0.94,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:931,-0.36,0.84,0.34,0.07,0.94,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:945,-0.36,0.85,0.34,0.07,0.94,0.27,-0.24,0.15,0.01,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:954,-0.35,0.85,0.34,0.07,0.94,0.27,-0.24,0.15,0.01,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:964,-0.35,0.86,0.34,0.08,0.95,0.27,-0.24,0.15,0.01,-0.04,0.11,-0.01,-0.16,1.49,0.09
2021.4.4 15:41:18:972,-0.35,0.87,0.35,0.08,0.95,0.27,-0.24,0.15,0.01,-0.05,0.11,-0.01,-0.16,1.49,0.09
2021.4.4 15:41:18:985,-0.34,0.87,0.35,0.08,0.95,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:18:999,-0.34,0.89,0.36,0.08,0.96,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:15,-0.34,0.90,0.36,0.09,0.97,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:25,-0.33,0.91,0.37,0.09,0.97,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:37,-0.33,0.92,0.37,0.09,0.98,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:49,-0.33,0.93,0.38,0.09,0.99,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:58,-0.33,0.94,0.38,0.10,0.99,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:68,-0.32,0.95,0.38,0.10,1.00,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:80,-0.32,0.97,0.39,0.10,1.01,0.27,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:91,-0.32,0.98,0.39,0.11,1.02,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:100,-0.32,0.99,0.39,0.11,1.03,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:110,-0.32,1.00,0.40,0.11,1.04,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:123,-0.32,1.01,0.40,0.12,1.05,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.48,0.09
2021.4.4 15:41:19:134,-0.31,1.03,0.40,0.12,1.06,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.48,0.09
2021.4.4 15:41:19:144,-0.31,1.04,0.40,0.13,1.07,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.16,1.48,0.09
2021.4.4 15:41:19:153,-0.31,1.04,0.40,0.13,1.08,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:162,-0.31,1.05,0.41,0.13,1.09,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:176,-0.31,1.07,0.41,0.14,1.11,0.27,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:190,-0.30,1.08,0.41,0.16,1.12,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:199,-0.30,1.09,0.41,0.16,1.13,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:208,-0.30,1.09,0.41,0.16,1.14,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:221,-0.29,1.10,0.41,0.16,1.16,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:233,-0.29,1.11,0.41,0.16,1.17,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:242,-0.29,1.11,0.41,0.17,1.18,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:252,-0.28,1.11,0.41,0.17,1.20,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:263,-0.28,1.11,0.42,0.17,1.21,0.28,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:275,-0.28,1.11,0.42,0.18,1.22,0.28,-0.24,0.15,0.01,-0.05,0.11,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:290,-0.27,1.10,0.42,0.19,1.25,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:301,-0.27,1.10,0.43,0.19,1.26,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:313,-0.27,1.09,0.43,0.20,1.27,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:323,-0.27,1.08,0.44,0.21,1.28,0.29,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:333,-0.26,1.06,0.44,0.21,1.29,0.30,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:344,-0.26,1.05,0.45,0.22,1.30,0.30,-0.24,0.15,0.01,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:353,-0.26,1.03,0.46,0.23,1.31,0.31,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:366,-0.26,1.00,0.46,0.24,1.32,0.32,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:382,-0.26,0.96,0.47,0.25,1.33,0.34,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:392,-0.26,0.93,0.46,0.26,1.33,0.35,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.17,1.48,0.09
2021.4.4 15:41:19:405,-0.26,0.90,0.45,0.28,1.33,0.36,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.16,1.48,0.09
2021.4.4 15:41:19:421,-0.26,0.86,0.44,0.30,1.32,0.39,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:432,-0.27,0.84,0.41,0.32,1.31,0.40,-0.24,0.15,0.02,-0.05,0.10,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:446,-0.27,0.81,0.40,0.34,1.29,0.42,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:458,-0.26,0.79,0.39,0.36,1.27,0.43,-0.24,0.15,0.02,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:469,-0.27,0.78,0.37,0.37,1.25,0.44,-0.24,0.15,0.02,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:483,-0.26,0.77,0.35,0.38,1.22,0.44,-0.24,0.15,0.02,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:497,-0.26,0.76,0.34,0.40,1.20,0.46,-0.24,0.15,0.02,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:507,-0.27,0.76,0.34,0.40,1.18,0.46,-0.24,0.15,0.02,-0.05,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:517,-0.27,0.75,0.33,0.39,1.16,0.45,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:526,-0.27,0.75,0.33,0.37,1.11,0.38,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:535,-0.27,0.75,0.33,0.36,1.10,0.38,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:545,-0.28,0.75,0.32,0.36,1.09,0.38,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.16,1.49,0.09
2021.4.4 15:41:19:554,-0.28,0.75,0.32,0.35,1.08,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.16,1.49,0.09
2021.4.4 15:41:19:570,-0.28,0.75,0.32,0.34,1.07,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.15,1.49,0.09
2021.4.4 15:41:19:591,-0.29,0.75,0.31,0.32,1.06,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.15,1.49,0.09
2021.4.4 15:41:19:610,-0.29,0.76,0.31,0.31,1.06,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.08
2021.4.4 15:41:19:632,-0.29,0.76,0.31,0.30,1.06,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.15,1.49,0.08
2021.4.4 15:41:19:655,-0.29,0.77,0.30,0.28,1.06,0.33,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.08
2021.4.4 15:41:19:680,-0.29,0.78,0.31,0.26,1.06,0.33,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.09
2021.4.4 15:41:19:700,-0.29,0.80,0.31,0.25,1.06,0.33,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.09
2021.4.4 15:41:19:722,-0.29,0.81,0.31,0.24,1.08,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.09
2021.4.4 15:41:19:747,-0.29,0.83,0.32,0.22,1.09,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.09
2021.4.4 15:41:19:771,-0.29,0.85,0.33,0.21,1.09,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.09
2021.4.4 15:41:19:791,-0.29,0.87,0.33,0.20,1.09,0.36,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.15,1.49,0.09
2021.4.4 15:41:19:812,-0.29,0.89,0.33,0.19,1.10,0.37,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.14,1.49,0.09
2021.4.4 15:41:19:833,-0.29,0.90,0.34,0.19,1.11,0.40,-0.24,0.15,0.02,-0.04,0.10,-0.02,-0.14,1.49,0.09
2021.4.4 15:41:19:858,-0.29,0.92,0.34,0.18,1.11,0.40,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.14,1.49,0.09
2021.4.4 15:41:19:878,-0.29,0.93,0.34,0.17,1.10,0.41,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.14,1.49,0.09
2021.4.4 15:41:19:900,-0.29,0.95,0.35,0.17,1.07,0.42,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.14,1.49,0.09
2021.4.4 15:41:19:927,-0.29,0.97,0.35,0.17,1.02,0.43,-0.24,0.15,0.02,-0.04,0.11,-0.02,-0.13,1.49,0.09
2021.4.4 15:41:19:953,-0.29,0.98,0.35,0.18,0.96,0.42,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.13,1.49,0.09
2021.4.4 15:41:19:971,-0.29,0.99,0.35,0.18,0.92,0.41,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.13,1.49,0.09
2021.4.4 15:41:19:990,-0.29,1.00,0.35,0.18,0.89,0.40,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.13,1.48,0.09
2021.4.4 15:41:20:12,-0.30,1.01,0.35,0.17,0.87,0.38,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.13,1.49,0.09
2021.4.4 15:41:20:38,-0.30,1.02,0.34,0.17,0.86,0.37,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.49,0.09
2021.4.4 15:41:20:57,-0.30,1.03,0.34,0.17,0.86,0.36,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.49,0.09
2021.4.4 15:41:20:72,-0.30,1.03,0.34,0.17,0.86,0.36,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.09
2021.4.4 15:41:20:85,-0.31,1.04,0.34,0.16,0.86,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.09
2021.4.4 15:41:20:95,-0.31,1.04,0.34,0.16,0.86,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.09
2021.4.4 15:41:20:104,-0.31,1.04,0.34,0.16,0.86,0.35,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.09
2021.4.4 15:41:20:118,-0.31,1.05,0.33,0.16,0.87,0.35,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.09
2021.4.4 15:41:20:128,-0.31,1.05,0.33,0.16,0.87,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:148,-0.32,1.05,0.33,0.16,0.88,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:158,-0.32,1.06,0.33,0.16,0.88,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:167,-0.32,1.06,0.33,0.16,0.88,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:176,-0.32,1.06,0.33,0.16,0.89,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:186,-0.33,1.07,0.33,0.16,0.89,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:196,-0.33,1.07,0.33,0.16,0.90,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:204,-0.33,1.07,0.33,0.16,0.90,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:215,-0.33,1.08,0.34,0.16,0.91,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:235,-0.34,1.09,0.34,0.16,0.92,0.33,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:245,-0.34,1.09,0.34,0.16,0.93,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.49,0.08
2021.4.4 15:41:20:255,-0.34,1.10,0.34,0.16,0.94,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.49,0.08
2021.4.4 15:41:20:264,-0.35,1.11,0.34,0.16,0.96,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.49,0.08
2021.4.4 15:41:20:273,-0.35,1.11,0.34,0.16,0.97,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.49,0.08
2021.4.4 15:41:20:282,-0.35,1.12,0.34,0.16,0.98,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:292,-0.35,1.12,0.34,0.16,0.99,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:302,-0.35,1.13,0.35,0.17,1.00,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:314,-0.36,1.14,0.35,0.17,1.02,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:329,-0.36,1.15,0.35,0.17,1.04,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:338,-0.36,1.16,0.35,0.17,1.05,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:348,-0.36,1.17,0.35,0.18,1.06,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:357,-0.37,1.17,0.35,0.18,1.08,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:369,-0.37,1.18,0.35,0.19,1.09,0.34,-0.24,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
2021.4.4 15:41:20:381,-0.37,1.19,0.35,0.19,1.10,0.34,-0.23,0.15,0.02,-0.04,0.11,-0.01,-0.12,1.48,0.08
