time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 16:36:00:89,-0.15,1.01,0.10,0.57,1.37,0.11,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.09,0.15,0.07,-0.73,-0.70,0.18
2021.4.16 16:36:00:101,-0.15,1.01,0.11,0.56,1.36,0.11,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.09,0.17,0.08,-0.77,-0.76,0.21
2021.4.16 16:36:00:114,-0.15,1.01,0.11,0.56,1.35,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.08,0.18,0.09,-0.79,-0.82,0.21
2021.4.16 16:36:00:132,-0.15,1.02,0.11,0.54,1.34,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.06,0.19,0.10,-0.77,-0.88,0.14
2021.4.16 16:36:00:141,-0.15,1.02,0.11,0.53,1.33,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.04,0.20,0.11,-0.75,-0.91,0.12
2021.4.16 16:36:00:147,-0.15,1.02,0.11,0.53,1.32,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.04,0.20,0.12,-0.72,-0.93,0.10
2021.4.16 16:36:00:156,-0.15,1.02,0.11,0.52,1.31,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.03,0.20,0.12,-0.70,-0.95,0.09
2021.4.16 16:36:00:167,-0.15,1.03,0.11,0.52,1.30,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.16,1.56,-0.15,-0.01,0.21,0.14,-0.67,-0.97,0.07
2021.4.16 16:36:00:178,-0.15,1.03,0.11,0.51,1.29,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.15,0.01,0.22,0.15,-0.65,-0.99,0.06
2021.4.16 16:36:00:189,-0.15,1.03,0.12,0.50,1.28,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.15,0.04,0.22,0.16,-0.64,-1.00,0.04
2021.4.16 16:36:00:202,-0.15,1.03,0.12,0.49,1.27,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.15,0.05,0.21,0.17,-0.63,-0.99,0.01
2021.4.16 16:36:00:212,-0.15,1.03,0.12,0.49,1.26,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.15,0.09,0.20,0.18,-0.62,-0.98,0.01
2021.4.16 16:36:00:223,-0.15,1.04,0.12,0.48,1.25,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.15,0.13,0.18,0.19,-0.60,-0.98,0.00
2021.4.16 16:36:00:234,-0.14,1.04,0.12,0.47,1.24,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.14,0.16,0.17,0.20,-0.57,-0.96,-0.02
2021.4.16 16:36:00:245,-0.14,1.04,0.13,0.47,1.23,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.15,1.56,-0.14,0.18,0.18,0.20,-0.51,-0.92,-0.03
2021.4.16 16:36:00:257,-0.14,1.04,0.13,0.46,1.22,0.12,0.10,0.18,-0.25,0.22,0.17,-0.24,0.14,1.56,-0.14,0.18,0.19,0.21,-0.47,-0.90,-0.05
2021.4.16 16:36:00:268,-0.14,1.05,0.13,0.46,1.21,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.15,0.21,0.22,-0.38,-0.86,-0.07
2021.4.16 16:36:00:279,-0.14,1.05,0.13,0.46,1.20,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.11,0.21,0.25,-0.32,-0.82,-0.07
2021.4.16 16:36:00:292,-0.14,1.05,0.14,0.45,1.19,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.10,0.22,0.25,-0.29,-0.79,-0.07
2021.4.16 16:36:00:305,-0.13,1.05,0.14,0.45,1.18,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.08,0.21,0.26,-0.26,-0.75,-0.06
2021.4.16 16:36:00:313,-0.13,1.05,0.14,0.45,1.17,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.08,0.21,0.27,-0.25,-0.72,-0.06
2021.4.16 16:36:00:323,-0.13,1.06,0.15,0.45,1.17,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.07,0.21,0.28,-0.23,-0.69,-0.07
2021.4.16 16:36:00:335,-0.13,1.06,0.15,0.44,1.16,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.06,0.22,0.28,-0.18,-0.61,-0.08
2021.4.16 16:36:00:346,-0.13,1.06,0.15,0.44,1.15,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.04,0.23,0.29,-0.15,-0.57,-0.08
2021.4.16 16:36:00:357,-0.13,1.07,0.16,0.44,1.15,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.02,0.28,0.30,-0.12,-0.50,-0.09
2021.4.16 16:36:00:368,-0.13,1.07,0.16,0.44,1.14,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.07,0.31,0.32,-0.10,-0.45,-0.09
2021.4.16 16:36:00:380,-0.13,1.07,0.16,0.44,1.14,0.11,0.10,0.18,-0.25,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.11,0.33,0.34,-0.09,-0.39,-0.08
2021.4.16 16:36:00:390,-0.14,1.08,0.17,0.44,1.13,0.11,0.10,0.18,-0.25,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.13,0.35,0.35,-0.08,-0.35,-0.08
2021.4.16 16:36:00:402,-0.14,1.08,0.17,0.44,1.13,0.11,0.10,0.18,-0.25,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.15,0.36,0.35,-0.08,-0.33,-0.07
2021.4.16 16:36:00:413,-0.14,1.08,0.18,0.44,1.13,0.11,0.10,0.18,-0.25,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.16,0.37,0.35,-0.07,-0.29,-0.06
2021.4.16 16:36:00:424,-0.14,1.09,0.18,0.44,1.13,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.18,0.37,0.34,-0.06,-0.27,-0.05
2021.4.16 16:36:00:435,-0.14,1.09,0.18,0.44,1.12,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.20,0.38,0.33,-0.05,-0.23,-0.04
2021.4.16 16:36:00:446,-0.15,1.10,0.19,0.44,1.12,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.23,0.37,0.32,-0.04,-0.20,-0.03
2021.4.16 16:36:00:457,-0.15,1.10,0.19,0.43,1.12,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.25,0.36,0.31,-0.03,-0.19,-0.02
2021.4.16 16:36:00:469,-0.15,1.10,0.19,0.43,1.12,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.30,0.33,0.26,-0.03,-0.17,-0.01
2021.4.16 16:36:00:483,-0.16,1.11,0.20,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.32,0.31,0.24,-0.04,-0.15,0.00
2021.4.16 16:36:00:492,-0.16,1.11,0.20,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.37,0.28,0.21,-0.05,-0.12,0.01
2021.4.16 16:36:00:502,-0.17,1.11,0.20,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.41,0.28,0.19,-0.05,-0.11,0.01
2021.4.16 16:36:00:513,-0.17,1.12,0.20,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.52,0.32,0.18,-0.07,-0.08,0.03
2021.4.16 16:36:00:524,-0.18,1.12,0.20,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.58,0.36,0.18,-0.07,-0.07,0.03
2021.4.16 16:36:00:536,-0.19,1.13,0.21,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.71,0.44,0.18,-0.08,-0.06,0.04
2021.4.16 16:36:00:547,-0.20,1.13,0.21,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-0.80,0.50,0.18,-0.09,-0.05,0.05
2021.4.16 16:36:00:559,-0.21,1.14,0.21,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.00,0.62,0.14,-0.10,-0.04,0.05
2021.4.16 16:36:00:570,-0.22,1.15,0.21,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.08,0.69,0.11,-0.10,-0.04,0.05
2021.4.16 16:36:00:582,-0.24,1.16,0.21,0.43,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.18,0.83,0.06,-0.10,-0.02,0.05
2021.4.16 16:36:00:597,-0.26,1.18,0.21,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.39,1.21,-0.03,-0.09,0.01,0.04
2021.4.16 16:36:00:604,-0.27,1.19,0.21,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.44,1.30,-0.04,-0.09,0.02,0.03
2021.4.16 16:36:00:615,-0.29,1.21,0.21,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.62,1.55,-0.13,-0.09,0.04,0.02
2021.4.16 16:36:00:628,-0.31,1.23,0.20,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-1.76,1.79,-0.30,-0.09,0.05,0.01
2021.4.16 16:36:00:639,-0.33,1.25,0.20,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.81,1.96,-0.53,-0.09,0.05,0.01
2021.4.16 16:36:00:650,-0.35,1.28,0.19,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.79,2.06,-0.81,-0.10,0.04,0.00
2021.4.16 16:36:00:662,-0.37,1.30,0.18,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.75,2.11,-1.01,-0.11,0.03,-0.01
2021.4.16 16:36:00:673,-0.39,1.32,0.16,0.42,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.65,2.09,-1.30,-0.13,0.01,-0.01
2021.4.16 16:36:00:684,-0.40,1.35,0.14,0.41,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.51,2.03,-1.56,-0.15,-0.01,-0.01
2021.4.16 16:36:00:695,-0.41,1.36,0.12,0.41,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.32,1.90,-1.78,-0.18,-0.02,-0.01
2021.4.16 16:36:00:707,-0.43,1.38,0.10,0.41,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-1.23,1.77,-1.90,-0.21,-0.03,0.00
2021.4.16 16:36:00:718,-0.44,1.40,0.07,0.41,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.98,1.47,-1.98,-0.27,-0.05,0.02
2021.4.16 16:36:00:728,-0.45,1.41,0.05,0.40,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.84,1.28,-1.95,-0.31,-0.05,0.03
2021.4.16 16:36:00:741,-0.46,1.42,0.03,0.40,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.61,0.91,-1.82,-0.40,-0.02,0.06
2021.4.16 16:36:00:758,-0.46,1.43,0.00,0.39,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.41,0.56,-1.55,-0.49,0.03,0.11
2021.4.16 16:36:00:769,-0.47,1.44,-0.01,0.38,1.11,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.34,0.41,-1.41,-0.54,0.06,0.13
2021.4.16 16:36:00:778,-0.47,1.44,-0.02,0.38,1.11,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,-0.30,0.25,-1.27,-0.58,0.08,0.15
2021.4.16 16:36:00:783,-0.47,1.44,-0.03,0.38,1.11,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,-0.26,0.12,-1.14,-0.62,0.11,0.17
2021.4.16 16:36:00:792,-0.47,1.43,-0.03,0.37,1.11,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,-0.22,-0.03,-1.02,-0.68,0.15,0.20
2021.4.16 16:36:00:804,-0.47,1.43,-0.04,0.36,1.12,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,-0.19,-0.20,-0.85,-0.70,0.16,0.21
2021.4.16 16:36:00:815,-0.47,1.43,-0.05,0.35,1.12,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,-0.13,-0.36,-0.69,-0.77,0.19,0.26
2021.4.16 16:36:00:826,-0.48,1.42,-0.05,0.34,1.12,0.13,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,-0.08,-0.47,-0.58,-0.85,0.25,0.32
2021.4.16 16:36:00:838,-0.48,1.41,-0.06,0.33,1.12,0.13,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,0.00,-0.60,-0.41,-0.90,0.27,0.33
2021.4.16 16:36:00:850,-0.47,1.40,-0.06,0.32,1.13,0.14,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,0.10,-0.72,-0.26,-0.96,0.32,0.36
2021.4.16 16:36:00:860,-0.47,1.40,-0.06,0.31,1.13,0.14,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,0.20,-0.82,-0.11,-0.99,0.37,0.38
2021.4.16 16:36:00:871,-0.47,1.39,-0.06,0.30,1.14,0.14,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,0.29,-0.88,0.02,-0.99,0.42,0.40
2021.4.16 16:36:00:882,-0.46,1.38,-0.06,0.29,1.14,0.15,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,0.34,-0.92,0.07,-0.97,0.47,0.41
2021.4.16 16:36:00:893,-0.46,1.36,-0.06,0.28,1.15,0.15,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.13,0.40,-0.96,0.16,-0.94,0.53,0.45
2021.4.16 16:36:00:908,-0.45,1.35,-0.05,0.26,1.16,0.16,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.12,0.47,-1.01,0.25,-0.89,0.61,0.50
2021.4.16 16:36:00:917,-0.44,1.34,-0.05,0.26,1.16,0.17,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.12,0.51,-1.03,0.27,-0.85,0.67,0.53
2021.4.16 16:36:00:927,-0.44,1.33,-0.05,0.25,1.17,0.17,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.56,-1.06,0.30,-0.83,0.71,0.54
2021.4.16 16:36:00:938,-0.43,1.32,-0.04,0.24,1.18,0.18,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.60,-1.07,0.32,-0.80,0.76,0.56
2021.4.16 16:36:00:950,-0.43,1.31,-0.04,0.23,1.19,0.18,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.63,-1.07,0.32,-0.75,0.83,0.57
2021.4.16 16:36:00:961,-0.42,1.29,-0.04,0.23,1.20,0.19,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.68,-1.04,0.33,-0.69,0.88,0.59
2021.4.16 16:36:00:972,-0.41,1.28,-0.03,0.22,1.21,0.20,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.69,-1.01,0.33,-0.63,0.93,0.62
2021.4.16 16:36:00:983,-0.40,1.27,-0.03,0.21,1.22,0.21,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.72,-0.94,0.32,-0.56,0.96,0.62
2021.4.16 16:36:00:994,-0.39,1.26,-0.03,0.21,1.23,0.21,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.74,-0.87,0.33,-0.50,0.96,0.62
2021.4.16 16:36:01:05,-0.39,1.25,-0.02,0.20,1.24,0.22,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.76,-0.81,0.34,-0.46,0.93,0.62
2021.4.16 16:36:01:16,-0.38,1.25,-0.02,0.20,1.25,0.23,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.79,-0.73,0.36,-0.42,0.86,0.62
2021.4.16 16:36:01:28,-0.37,1.24,-0.01,0.19,1.26,0.23,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.80,-0.64,0.38,-0.42,0.72,0.64
2021.4.16 16:36:01:38,-0.36,1.23,-0.01,0.19,1.26,0.24,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.81,-0.54,0.40,-0.44,0.60,0.66
2021.4.16 16:36:01:51,-0.35,1.23,-0.01,0.18,1.27,0.25,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,0.79,-0.45,0.41,-0.59,0.30,0.69
2021.4.16 16:36:01:69,-0.34,1.22,0.00,0.17,1.27,0.26,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.72,-0.30,0.47,-0.82,-0.04,0.69
2021.4.16 16:36:01:78,-0.33,1.22,0.01,0.16,1.26,0.27,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.71,-0.25,0.50,-0.90,-0.21,0.69
2021.4.16 16:36:01:83,-0.33,1.22,0.01,0.15,1.26,0.27,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.70,-0.22,0.52,-0.95,-0.39,0.70
2021.4.16 16:36:01:94,-0.32,1.22,0.02,0.14,1.25,0.28,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.67,-0.17,0.56,-0.99,-0.67,0.74
2021.4.16 16:36:01:106,-0.31,1.22,0.03,0.13,1.24,0.29,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.62,-0.10,0.61,-1.02,-1.00,0.77
2021.4.16 16:36:01:118,-0.31,1.22,0.03,0.11,1.22,0.30,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.51,-0.08,0.68,-1.04,-1.35,0.80
2021.4.16 16:36:01:128,-0.30,1.22,0.04,0.10,1.21,0.31,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.45,-0.09,0.71,-1.05,-1.59,0.80
2021.4.16 16:36:01:139,-0.30,1.21,0.05,0.09,1.18,0.31,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.34,-0.15,0.76,-1.06,-1.83,0.75
2021.4.16 16:36:01:151,-0.30,1.21,0.06,0.08,1.16,0.32,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.20,-0.25,0.82,-1.03,-2.25,0.57
2021.4.16 16:36:01:163,-0.30,1.21,0.07,0.07,1.13,0.33,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,0.10,-0.33,0.86,-0.98,-2.43,0.42
2021.4.16 16:36:01:173,-0.30,1.20,0.08,0.06,1.10,0.33,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,-0.06,-0.50,0.91,-0.94,-2.59,0.08
2021.4.16 16:36:01:184,-0.30,1.19,0.09,0.05,1.07,0.32,0.10,0.18,-0.24,0.22,0.17,-0.24,0.15,1.56,-0.12,-0.19,-0.72,0.95,-0.88,-2.58,-0.31
2021.4.16 16:36:01:195,-0.31,1.18,0.10,0.04,1.04,0.31,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.12,-0.29,-0.99,0.96,-0.80,-2.47,-0.67
2021.4.16 16:36:01:207,-0.31,1.16,0.11,0.03,1.02,0.30,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.36,-1.33,0.93,-0.64,-2.32,-0.95
2021.4.16 16:36:01:224,-0.32,1.13,0.13,0.03,0.98,0.28,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.44,-1.94,0.70,-0.26,-1.96,-1.24
2021.4.16 16:36:01:234,-0.32,1.11,0.13,0.03,0.97,0.27,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.47,-2.17,0.53,-0.11,-1.79,-1.28
2021.4.16 16:36:01:241,-0.33,1.09,0.13,0.03,0.96,0.26,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.46,-2.27,0.43,-0.04,-1.67,-1.27
2021.4.16 16:36:01:253,-0.33,1.06,0.13,0.03,0.94,0.24,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.38,-2.60,-0.08,0.02,-1.36,-1.27
2021.4.16 16:36:01:262,-0.33,1.06,0.13,0.03,0.94,0.24,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.34,-2.64,-0.22,0.02,-1.26,-1.26
2021.4.16 16:36:01:273,-0.34,1.00,0.12,0.03,0.93,0.22,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.13,-0.18,-2.63,-0.77,-0.03,-0.83,-1.14
2021.4.16 16:36:01:285,-0.34,0.98,0.11,0.03,0.92,0.21,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,-0.04,-2.45,-1.06,-0.04,-0.54,-1.01
2021.4.16 16:36:01:296,-0.33,0.95,0.09,0.03,0.92,0.20,0.10,0.18,-0.24,0.22,0.17,-0.24,0.14,1.56,-0.14,0.04,-2.26,-1.17,-0.03,-0.43,-0.96
2021.4.16 16:36:01:306,-0.33,0.93,0.08,0.03,0.91,0.19,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,0.11,-2.02,-1.21,0.05,-0.32,-0.88
2021.4.16 16:36:01:319,-0.33,0.92,0.06,0.03,0.91,0.18,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.56,-0.14,0.10,-1.50,-1.24,0.11,-0.25,-0.84
2021.4.16 16:36:01:329,-0.33,0.90,0.05,0.03,0.91,0.17,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.14,0.07,-1.35,-1.22,0.15,-0.23,-0.82
2021.4.16 16:36:01:341,-0.33,0.89,0.04,0.03,0.91,0.16,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.14,0.08,-1.10,-1.15,0.19,-0.18,-0.80
2021.4.16 16:36:01:352,-0.33,0.88,0.03,0.03,0.91,0.15,0.10,0.18,-0.24,0.22,0.17,-0.24,0.13,1.55,-0.14,0.07,-0.97,-1.08,0.22,-0.12,-0.77
2021.4.16 16:36:01:363,-0.33,0.87,0.02,0.04,0.91,0.14,0.10,0.18,-0.24,0.22,0.17,-0.24,0.12,1.55,-0.14,0.07,-0.85,-1.01,0.24,-0.10,-0.74
2021.4.16 16:36:01:377,-0.33,0.87,0.01,0.04,0.90,0.13,0.10,0.18,-0.24,0.22,0.17,-0.24,0.12,1.55,-0.15,0.03,-0.56,-0.82,0.27,-0.04,-0.67
2021.4.16 16:36:01:385,-0.33,0.87,0.00,0.04,0.90,0.13,0.10,0.18,-0.24,0.22,0.17,-0.24,0.12,1.55,-0.15,0.03,-0.51,-0.76,0.28,-0.03,-0.66
2021.4.16 16:36:01:396,-0.33,0.86,-0.01,0.05,0.90,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.12,1.55,-0.15,0.01,-0.37,-0.64,0.31,0.01,-0.60
2021.4.16 16:36:01:407,-0.33,0.86,-0.01,0.05,0.90,0.12,0.10,0.18,-0.24,0.22,0.17,-0.24,0.12,1.56,-0.15,0.02,-0.26,-0.56,0.34,0.03,-0.57
2021.4.16 16:36:01:419,-0.33,0.86,-0.02,0.06,0.90,0.11,0.10,0.18,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.03,-0.14,-0.47,0.37,0.06,-0.52
2021.4.16 16:36:01:429,-0.33,0.86,-0.02,0.06,0.90,0.10,0.10,0.18,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.04,-0.12,-0.46,0.40,0.08,-0.49
2021.4.16 16:36:01:442,-0.33,0.86,-0.03,0.06,0.91,0.10,0.10,0.19,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.05,-0.06,-0.42,0.43,0.09,-0.46
2021.4.16 16:36:01:452,-0.33,0.86,-0.03,0.07,0.91,0.09,0.10,0.19,-0.25,0.22,0.17,-0.24,0.11,1.56,-0.15,0.06,-0.02,-0.37,0.46,0.10,-0.43
2021.4.16 16:36:01:463,-0.32,0.86,-0.03,0.08,0.91,0.09,0.10,0.19,-0.25,0.22,0.17,-0.24,0.11,1.56,-0.15,0.07,0.00,-0.32,0.48,0.10,-0.38
2021.4.16 16:36:01:476,-0.32,0.86,-0.04,0.08,0.91,0.09,0.10,0.19,-0.25,0.22,0.17,-0.24,0.11,1.56,-0.15,0.07,0.03,-0.25,0.51,0.10,-0.34
2021.4.16 16:36:01:486,-0.32,0.86,-0.04,0.09,0.91,0.08,0.09,0.19,-0.25,0.22,0.17,-0.24,0.11,1.56,-0.15,0.06,0.09,-0.20,0.53,0.10,-0.28
2021.4.16 16:36:01:497,-0.32,0.86,-0.04,0.09,0.91,0.08,0.09,0.19,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.06,0.13,-0.15,0.56,0.11,-0.22
2021.4.16 16:36:01:508,-0.32,0.86,-0.04,0.10,0.91,0.08,0.09,0.19,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.05,0.18,-0.11,0.59,0.11,-0.17
2021.4.16 16:36:01:519,-0.32,0.86,-0.04,0.11,0.91,0.08,0.10,0.19,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.06,0.22,-0.08,0.61,0.13,-0.13
2021.4.16 16:36:01:530,-0.32,0.87,-0.04,0.11,0.91,0.08,0.10,0.18,-0.24,0.22,0.17,-0.24,0.11,1.56,-0.15,0.08,0.24,-0.06,0.62,0.13,-0.09
