time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.7 14:34:10:347,-0.20,1.19,0.40,0.53,0.91,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-1.21,0.44,-0.50,-0.09,-0.04,0.26
2021.4.7 14:34:10:359,-0.22,1.19,0.40,0.53,0.91,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-1.19,0.28,-0.53,-0.09,-0.02,0.26
2021.4.7 14:34:10:369,-0.23,1.19,0.39,0.53,0.91,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-1.16,0.19,-0.54,-0.10,-0.01,0.26
2021.4.7 14:34:10:384,-0.25,1.20,0.38,0.52,0.91,0.25,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-1.09,0.03,-0.49,-0.09,0.02,0.25
2021.4.7 14:34:10:395,-0.26,1.19,0.38,0.52,0.92,0.25,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-1.01,-0.08,-0.39,-0.09,0.04,0.24
2021.4.7 14:34:10:407,-0.27,1.19,0.38,0.52,0.92,0.25,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-0.90,-0.16,-0.25,-0.09,0.05,0.24
2021.4.7 14:34:10:415,-0.27,1.19,0.38,0.52,0.92,0.26,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.52,0.22,-0.86,-0.18,-0.19,-0.09,0.05,0.23
2021.4.7 14:34:10:424,-0.28,1.19,0.38,0.52,0.92,0.26,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.51,0.22,-0.77,-0.22,-0.08,-0.10,0.05,0.23
2021.4.7 14:34:10:435,-0.28,1.19,0.38,0.52,0.92,0.26,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.51,0.22,-0.61,-0.26,0.08,-0.11,0.05,0.23
2021.4.7 14:34:10:447,-0.29,1.18,0.38,0.52,0.92,0.26,-0.08,0.15,0.09,0.30,0.16,0.02,0.18,1.51,0.22,-0.44,-0.27,0.29,-0.11,0.05,0.22
2021.4.7 14:34:10:460,-0.29,1.18,0.39,0.52,0.92,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.22,-0.41,-0.31,0.39,-0.13,0.04,0.21
2021.4.7 14:34:10:468,-0.30,1.18,0.39,0.52,0.92,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.22,-0.42,-0.40,0.55,-0.13,0.04,0.20
2021.4.7 14:34:10:479,-0.30,1.17,0.40,0.51,0.92,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.22,-0.43,-0.45,0.68,-0.13,0.04,0.18
2021.4.7 14:34:10:491,-0.31,1.17,0.41,0.51,0.92,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,-0.53,-0.67,0.94,-0.12,0.05,0.15
2021.4.7 14:34:10:505,-0.31,1.15,0.43,0.51,0.92,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,-0.55,-0.86,1.20,-0.11,0.05,0.13
2021.4.7 14:34:10:513,-0.32,1.15,0.44,0.51,0.92,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,-0.54,-1.01,1.32,-0.10,0.06,0.11
2021.4.7 14:34:10:524,-0.32,1.13,0.46,0.51,0.92,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,-0.52,-1.30,1.45,-0.09,0.07,0.09
2021.4.7 14:34:10:544,-0.33,1.09,0.49,0.51,0.92,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,-0.23,-1.93,1.45,-0.07,0.08,0.06
2021.4.7 14:34:10:553,-0.33,1.07,0.50,0.51,0.92,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,-0.01,-2.04,1.35,-0.07,0.07,0.04
2021.4.7 14:34:10:562,-0.33,1.06,0.51,0.51,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,0.20,-2.00,1.13,-0.07,0.07,0.02
2021.4.7 14:34:10:571,-0.33,1.05,0.51,0.51,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,0.37,-1.43,0.57,-0.07,0.06,0.02
2021.4.7 14:34:10:581,-0.33,1.03,0.51,0.51,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.17,1.51,0.21,0.43,-0.98,0.35,-0.06,0.05,0.00
2021.4.7 14:34:10:595,-0.32,1.03,0.51,0.50,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.21,0.61,-0.11,0.28,-0.06,0.03,-0.02
2021.4.7 14:34:10:604,-0.31,1.03,0.52,0.50,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.21,0.75,0.21,0.27,-0.05,0.02,-0.03
2021.4.7 14:34:10:613,-0.30,1.04,0.52,0.50,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.21,0.82,0.50,0.24,-0.03,0.01,-0.05
2021.4.7 14:34:10:624,-0.29,1.05,0.52,0.50,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.21,0.81,0.71,0.09,0.00,0.01,-0.08
2021.4.7 14:34:10:638,-0.28,1.06,0.52,0.50,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.21,0.82,0.70,0.03,0.02,0.01,-0.09
2021.4.7 14:34:10:650,-0.27,1.08,0.52,0.51,0.93,0.28,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.21,0.79,0.67,0.02,0.05,0.01,-0.12
2021.4.7 14:34:10:662,-0.26,1.08,0.52,0.51,0.93,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.20,0.67,0.50,-0.03,0.10,0.00,-0.16
2021.4.7 14:34:10:673,-0.25,1.08,0.52,0.51,0.93,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.20,0.58,0.34,-0.08,0.12,0.00,-0.17
2021.4.7 14:34:10:684,-0.25,1.08,0.52,0.51,0.93,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.20,0.50,0.21,-0.07,0.15,-0.02,-0.21
2021.4.7 14:34:10:701,-0.24,1.08,0.52,0.51,0.93,0.27,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.20,0.47,0.07,-0.05,0.17,-0.03,-0.23
2021.4.7 14:34:10:709,-0.24,1.08,0.52,0.51,0.92,0.26,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.20,0.45,0.01,-0.07,0.18,-0.04,-0.24
2021.4.7 14:34:10:721,-0.23,1.08,0.52,0.52,0.92,0.26,-0.08,0.15,0.09,0.30,0.16,0.02,0.16,1.51,0.20,0.47,-0.02,-0.05,0.19,-0.05,-0.25
2021.4.7 14:34:10:731,-0.23,1.08,0.52,0.52,0.92,0.26,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,0.57,-0.09,0.01,0.20,-0.05,-0.26
2021.4.7 14:34:10:740,-0.22,1.08,0.52,0.52,0.92,0.26,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,0.63,-0.12,0.05,0.20,-0.06,-0.26
2021.4.7 14:34:10:749,-0.21,1.08,0.52,0.52,0.92,0.25,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,0.68,-0.15,0.10,0.21,-0.06,-0.26
2021.4.7 14:34:10:758,-0.21,1.07,0.52,0.52,0.92,0.25,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,0.74,-0.17,0.14,0.21,-0.05,-0.26
2021.4.7 14:34:10:770,-0.20,1.07,0.52,0.53,0.92,0.25,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,0.84,-0.10,0.17,0.20,-0.05,-0.26
2021.4.7 14:34:10:785,-0.18,1.08,0.53,0.53,0.92,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,0.94,0.05,0.15,0.19,-0.04,-0.25
2021.4.7 14:34:10:794,-0.17,1.08,0.53,0.53,0.92,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,1.01,0.16,0.11,0.19,-0.03,-0.24
2021.4.7 14:34:10:803,-0.16,1.08,0.53,0.53,0.92,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,1.11,0.31,0.03,0.18,-0.03,-0.23
2021.4.7 14:34:10:818,-0.14,1.09,0.53,0.53,0.92,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,1.22,0.40,-0.02,0.17,-0.01,-0.21
2021.4.7 14:34:10:829,-0.13,1.09,0.53,0.54,0.92,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,1.30,0.45,-0.09,0.15,0.00,-0.20
2021.4.7 14:34:10:837,-0.12,1.10,0.53,0.54,0.92,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.32,0.45,-0.11,0.15,0.01,-0.19
2021.4.7 14:34:10:853,-0.10,1.11,0.52,0.54,0.92,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.30,0.52,-0.20,0.14,0.04,-0.18
2021.4.7 14:34:10:862,-0.08,1.11,0.52,0.54,0.92,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.24,0.55,-0.29,0.13,0.06,-0.16
2021.4.7 14:34:10:872,-0.07,1.12,0.52,0.54,0.92,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.22,0.55,-0.35,0.12,0.07,-0.15
2021.4.7 14:34:10:885,-0.06,1.12,0.51,0.54,0.92,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.17,0.46,-0.40,0.11,0.09,-0.13
2021.4.7 14:34:10:893,-0.05,1.12,0.51,0.54,0.92,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.16,0.40,-0.40,0.10,0.10,-0.12
2021.4.7 14:34:10:906,-0.03,1.13,0.50,0.54,0.92,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.13,0.31,-0.41,0.09,0.10,-0.11
2021.4.7 14:34:10:916,-0.02,1.13,0.50,0.54,0.92,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.11,0.21,-0.41,0.08,0.10,-0.10
2021.4.7 14:34:10:926,-0.01,1.13,0.49,0.54,0.93,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.11,0.16,-0.41,0.07,0.09,-0.10
2021.4.7 14:34:10:937,0.00,1.13,0.49,0.55,0.93,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.51,0.20,1.12,0.05,-0.41,0.07,0.09,-0.09
2021.4.7 14:34:10:948,0.01,1.13,0.48,0.55,0.93,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,1.12,-0.02,-0.40,0.06,0.08,-0.09
2021.4.7 14:34:10:961,0.03,1.13,0.48,0.55,0.93,0.22,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,1.14,-0.17,-0.37,0.06,0.06,-0.10
2021.4.7 14:34:10:976,0.04,1.12,0.48,0.55,0.93,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,1.13,-0.35,-0.31,0.05,0.05,-0.10
2021.4.7 14:34:10:985,0.06,1.12,0.47,0.55,0.93,0.22,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,1.09,-0.54,-0.22,0.05,0.03,-0.09
2021.4.7 14:34:10:993,0.06,1.11,0.47,0.55,0.93,0.21,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,1.01,-0.68,-0.15,0.04,0.01,-0.09
2021.4.7 14:34:11:12,0.08,1.10,0.47,0.55,0.93,0.21,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,0.71,-0.83,0.05,0.03,-0.01,-0.08
2021.4.7 14:34:11:21,0.08,1.09,0.48,0.55,0.93,0.21,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,0.47,-0.88,0.45,0.02,-0.02,-0.08
2021.4.7 14:34:11:31,0.08,1.08,0.49,0.55,0.93,0.21,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,0.18,-1.09,1.00,0.01,-0.04,-0.06
2021.4.7 14:34:11:39,0.08,1.07,0.50,0.55,0.93,0.21,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,-0.03,-1.31,1.29,0.01,-0.04,-0.06
2021.4.7 14:34:11:49,0.08,1.05,0.52,0.55,0.93,0.21,-0.08,0.16,0.08,0.30,0.16,0.02,0.17,1.52,0.20,-0.09,-1.42,1.41,0.00,-0.05,-0.06
2021.4.7 14:34:11:63,0.07,1.02,0.54,0.55,0.93,0.21,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,-0.52,-2.20,1.47,0.00,-0.05,-0.06
2021.4.7 14:34:11:76,0.06,0.99,0.56,0.55,0.92,0.21,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,-0.76,-2.60,1.12,0.01,-0.05,-0.07
2021.4.7 14:34:11:87,0.05,0.96,0.57,0.55,0.92,0.21,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,-0.93,-2.74,0.58,0.01,-0.05,-0.08
2021.4.7 14:34:11:99,0.04,0.92,0.57,0.55,0.92,0.21,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,-0.95,-2.65,0.24,0.01,-0.03,-0.10
2021.4.7 14:34:11:109,0.03,0.90,0.57,0.55,0.92,0.21,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,-0.96,-2.16,-0.20,0.01,-0.02,-0.10
2021.4.7 14:34:11:118,0.03,0.89,0.56,0.55,0.92,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.17,1.52,0.20,-0.88,-1.76,-0.36,0.02,0.00,-0.11
2021.4.7 14:34:11:129,0.02,0.88,0.55,0.55,0.92,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.52,0.20,-0.63,-0.91,-0.27,0.02,0.02,-0.11
2021.4.7 14:34:11:141,0.01,0.88,0.55,0.55,0.92,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.46,-0.50,-0.12,0.03,0.05,-0.11
2021.4.7 14:34:11:153,0.01,0.88,0.55,0.55,0.92,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.32,-0.02,0.04,0.03,0.07,-0.11
2021.4.7 14:34:11:172,0.00,0.89,0.55,0.55,0.93,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.36,0.57,0.13,0.03,0.09,-0.12
2021.4.7 14:34:11:183,0.00,0.90,0.56,0.55,0.93,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.36,0.73,0.12,0.03,0.10,-0.13
2021.4.7 14:34:11:196,-0.01,0.91,0.56,0.55,0.93,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.40,0.86,0.02,0.04,0.11,-0.14
2021.4.7 14:34:11:205,-0.01,0.92,0.56,0.55,0.93,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.38,0.87,-0.04,0.04,0.10,-0.15
2021.4.7 14:34:11:214,-0.01,0.93,0.55,0.55,0.93,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.34,0.86,-0.07,0.05,0.10,-0.16
2021.4.7 14:34:11:223,-0.01,0.94,0.55,0.55,0.93,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.28,0.84,-0.11,0.05,0.10,-0.17
2021.4.7 14:34:11:232,-0.01,0.94,0.55,0.55,0.93,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.20,-0.22,0.79,-0.14,0.06,0.10,-0.18
2021.4.7 14:34:11:241,-0.02,0.94,0.55,0.55,0.93,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.19,-0.24,0.71,-0.19,0.06,0.11,-0.19
2021.4.7 14:34:11:252,-0.02,0.95,0.54,0.55,0.93,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.19,-0.24,0.65,-0.22,0.08,0.13,-0.19
2021.4.7 14:34:11:267,-0.02,0.96,0.54,0.56,0.94,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.19,-0.27,0.49,-0.23,0.11,0.17,-0.18
2021.4.7 14:34:11:279,-0.03,0.96,0.54,0.56,0.94,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.19,-0.36,0.36,-0.26,0.14,0.23,-0.16
2021.4.7 14:34:11:288,-0.04,0.96,0.54,0.56,0.94,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.18,1.51,0.19,-0.42,0.30,-0.25,0.15,0.28,-0.14
2021.4.7 14:34:11:296,-0.04,0.96,0.53,0.56,0.94,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.52,0.19,-0.44,0.27,-0.23,0.16,0.34,-0.13
2021.4.7 14:34:11:306,-0.04,0.96,0.53,0.56,0.95,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.52,0.19,-0.50,0.25,-0.21,0.17,0.45,-0.08
2021.4.7 14:34:11:321,-0.05,0.97,0.53,0.57,0.96,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.52,0.19,-0.56,0.23,-0.19,0.18,0.59,-0.01
2021.4.7 14:34:11:331,-0.06,0.97,0.53,0.57,0.96,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.52,0.19,-0.61,0.24,-0.18,0.18,0.66,0.02
2021.4.7 14:34:11:341,-0.07,0.97,0.53,0.57,0.97,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.52,0.19,-0.66,0.24,-0.18,0.18,0.75,0.04
2021.4.7 14:34:11:355,-0.08,0.97,0.52,0.57,0.98,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.52,0.19,-0.74,0.23,-0.18,0.18,0.94,0.04
2021.4.7 14:34:11:363,-0.09,0.97,0.52,0.57,0.99,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.19,-0.78,0.22,-0.20,0.15,1.01,0.03
2021.4.7 14:34:11:377,-0.10,0.98,0.52,0.57,1.01,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.20,-0.85,0.19,-0.25,0.09,1.12,0.04
2021.4.7 14:34:11:386,-0.11,0.98,0.52,0.57,1.02,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.20,-0.88,0.16,-0.29,0.06,1.15,0.06
2021.4.7 14:34:11:396,-0.12,0.98,0.51,0.57,1.03,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.20,-0.91,0.14,-0.32,0.03,1.17,0.09
2021.4.7 14:34:11:406,-0.13,0.98,0.51,0.57,1.04,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.20,-0.92,0.13,-0.35,-0.03,1.19,0.11
2021.4.7 14:34:11:417,-0.14,0.98,0.50,0.57,1.06,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.20,-0.93,0.11,-0.40,-0.07,1.19,0.14
2021.4.7 14:34:11:429,-0.15,0.98,0.50,0.57,1.07,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.52,0.20,-0.94,0.09,-0.44,-0.12,1.17,0.14
2021.4.7 14:34:11:442,-0.16,0.98,0.49,0.56,1.08,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.94,0.06,-0.49,-0.15,1.16,0.12
2021.4.7 14:34:11:457,-0.17,0.98,0.48,0.56,1.10,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.95,0.01,-0.54,-0.23,1.09,0.09
2021.4.7 14:34:11:474,-0.19,0.98,0.47,0.56,1.12,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.89,-0.05,-0.57,-0.26,1.02,0.08
2021.4.7 14:34:11:483,-0.20,0.98,0.47,0.55,1.13,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.82,-0.07,-0.59,-0.28,0.93,0.10
2021.4.7 14:34:11:492,-0.20,0.98,0.46,0.55,1.13,0.18,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.77,-0.06,-0.60,-0.29,0.84,0.12
2021.4.7 14:34:11:501,-0.21,0.98,0.46,0.55,1.14,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.73,-0.05,-0.61,-0.30,0.76,0.13
2021.4.7 14:34:11:509,-0.21,0.98,0.45,0.55,1.15,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.20,-0.68,-0.02,-0.62,-0.30,0.69,0.15
2021.4.7 14:34:11:518,-0.22,0.98,0.45,0.54,1.15,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.63,0.01,-0.63,-0.29,0.61,0.17
2021.4.7 14:34:11:530,-0.23,0.98,0.44,0.54,1.16,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.57,0.04,-0.63,-0.28,0.48,0.20
2021.4.7 14:34:11:545,-0.23,0.98,0.43,0.53,1.16,0.19,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.50,0.04,-0.61,-0.25,0.30,0.28
2021.4.7 14:34:11:557,-0.24,0.98,0.43,0.53,1.16,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.47,0.03,-0.60,-0.23,0.22,0.33
2021.4.7 14:34:11:567,-0.24,0.98,0.42,0.53,1.16,0.20,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.43,0.00,-0.56,-0.20,0.08,0.41
2021.4.7 14:34:11:576,-0.25,0.98,0.42,0.53,1.17,0.21,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.41,-0.02,-0.54,-0.16,0.02,0.50
2021.4.7 14:34:11:585,-0.25,0.98,0.41,0.53,1.17,0.22,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.39,-0.04,-0.52,-0.13,-0.09,0.60
2021.4.7 14:34:11:596,-0.25,0.98,0.41,0.53,1.17,0.23,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.36,-0.06,-0.50,-0.10,-0.18,0.69
2021.4.7 14:34:11:608,-0.26,0.98,0.40,0.53,1.16,0.24,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.34,-0.08,-0.47,-0.07,-0.32,0.84
2021.4.7 14:34:11:624,-0.26,0.98,0.39,0.53,1.15,0.26,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.32,-0.10,-0.46,-0.04,-0.57,1.06
2021.4.7 14:34:11:641,-0.27,0.98,0.39,0.53,1.14,0.27,-0.08,0.16,0.09,0.30,0.16,0.02,0.20,1.51,0.21,-0.32,-0.10,-0.45,-0.06,-0.84,1.27
2021.4.7 14:34:11:654,-0.27,0.98,0.38,0.53,1.12,0.30,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.31,-0.08,-0.45,-0.13,-1.35,1.80
2021.4.7 14:34:11:663,-0.28,0.98,0.38,0.53,1.10,0.32,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.31,-0.07,-0.45,-0.16,-1.56,2.11
2021.4.7 14:34:11:671,-0.28,0.98,0.37,0.53,1.09,0.35,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.31,-0.05,-0.44,-0.25,-1.79,2.49
2021.4.7 14:34:11:680,-0.28,0.97,0.37,0.52,1.07,0.37,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.31,-0.04,-0.43,-0.43,-2.06,2.93
2021.4.7 14:34:11:688,-0.29,0.97,0.36,0.51,1.05,0.40,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.30,-0.02,-0.42,-0.72,-2.39,3.32
2021.4.7 14:34:11:698,-0.29,0.97,0.36,0.50,1.02,0.44,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.30,-0.01,-0.41,-1.15,-2.76,3.56
2021.4.7 14:34:11:708,-0.29,0.97,0.36,0.48,0.98,0.48,-0.08,0.16,0.09,0.30,0.16,0.02,0.19,1.51,0.21,-0.30,0.00,-0.40,-2.03,-3.29,3.46
2021.4.7 14:34:11:720,-0.30,0.98,0.35,0.44,0.94,0.51,-0.08,0.16,0.09,0.30,0.16,0.03,0.19,1.51,0.21,-0.30,0.01,-0.38,-3.02,-3.43,2.71
2021.4.7 14:34:11:740,-0.30,0.98,0.35,0.38,0.90,0.53,-0.08,0.16,0.09,0.30,0.16,0.03,0.19,1.51,0.21,-0.30,0.02,-0.35,-3.21,-2.45,0.77
2021.4.7 14:34:11:752,-0.31,0.98,0.34,0.34,0.88,0.53,-0.08,0.16,0.09,0.30,0.16,0.03,0.19,1.51,0.21,-0.30,0.04,-0.34,-2.76,-1.63,-0.07
2021.4.7 14:34:11:764,-0.31,0.98,0.34,0.31,0.86,0.51,-0.08,0.16,0.09,0.30,0.16,0.03,0.19,1.51,0.21,-0.29,0.08,-0.32,-2.44,-1.05,-0.36
2021.4.7 14:34:11:782,-0.31,0.98,0.33,0.27,0.86,0.51,-0.08,0.16,0.09,0.30,0.16,0.03,0.18,1.51,0.21,-0.26,0.20,-0.29,-2.07,0.00,-0.19
2021.4.7 14:34:11:791,-0.32,0.98,0.33,0.26,0.87,0.51,-0.08,0.16,0.09,0.30,0.16,0.03,0.18,1.51,0.21,-0.24,0.30,-0.29,-1.94,0.30,-0.10
2021.4.7 14:34:11:800,-0.32,0.99,0.33,0.24,0.87,0.50,-0.08,0.16,0.09,0.30,0.16,0.03,0.18,1.51,0.21,-0.24,0.32,-0.28,-1.73,0.52,-0.08
2021.4.7 14:34:11:810,-0.32,0.99,0.33,0.24,0.89,0.51,-0.08,0.16,0.09,0.30,0.16,0.03,0.18,1.51,0.21,-0.22,0.39,-0.27,-1.47,0.76,0.01
2021.4.7 14:34:11:823,-0.32,1.00,0.32,0.22,0.90,0.51,-0.08,0.16,0.09,0.30,0.16,0.03,0.18,1.51,0.21,-0.19,0.44,-0.25,-1.34,0.77,-0.03
2021.4.7 14:34:11:838,-0.33,1.00,0.32,0.20,0.91,0.50,-0.08,0.16,0.09,0.30,0.16,0.03,0.18,1.51,0.21,-0.17,0.50,-0.24,-1.20,0.70,-0.16
