time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:36:31:79,-0.29,0.89,0.36,0.43,1.70,0.36,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:91,-0.29,0.90,0.36,0.43,1.68,0.36,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:103,-0.29,0.90,0.37,0.43,1.66,0.37,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:113,-0.29,0.90,0.37,0.43,1.64,0.37,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:124,-0.29,0.90,0.37,0.42,1.62,0.38,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:136,-0.29,0.90,0.38,0.42,1.60,0.39,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:146,-0.29,0.91,0.38,0.42,1.57,0.39,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.22
2021.4.3 15:36:31:159,-0.30,0.91,0.39,0.42,1.54,0.40,-0.20,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.23
2021.4.3 15:36:31:168,-0.30,0.92,0.39,0.42,1.52,0.41,-0.20,0.21,0.08,0.06,0.20,0.09,-0.09,1.68,0.23
2021.4.3 15:36:31:180,-0.30,0.93,0.40,0.42,1.49,0.42,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.68,0.23
2021.4.3 15:36:31:191,-0.31,0.94,0.41,0.42,1.46,0.42,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.68,0.23
2021.4.3 15:36:31:203,-0.31,0.95,0.42,0.42,1.43,0.43,-0.21,0.21,0.08,0.07,0.20,0.09,-0.09,1.68,0.23
2021.4.3 15:36:31:213,-0.31,0.96,0.43,0.41,1.40,0.43,-0.20,0.21,0.08,0.07,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:224,-0.32,0.98,0.44,0.41,1.37,0.43,-0.20,0.21,0.08,0.07,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:235,-0.33,0.99,0.45,0.41,1.34,0.43,-0.20,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:250,-0.33,1.01,0.46,0.41,1.31,0.43,-0.20,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:258,-0.34,1.03,0.47,0.40,1.27,0.43,-0.20,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:269,-0.35,1.05,0.48,0.40,1.25,0.43,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:281,-0.36,1.07,0.50,0.39,1.22,0.43,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:292,-0.38,1.09,0.51,0.39,1.19,0.42,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:303,-0.39,1.12,0.52,0.38,1.16,0.41,-0.20,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:314,-0.40,1.14,0.54,0.37,1.13,0.41,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:325,-0.41,1.17,0.55,0.37,1.11,0.40,-0.21,0.21,0.09,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:336,-0.43,1.20,0.56,0.36,1.09,0.39,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.23
2021.4.3 15:36:31:349,-0.44,1.23,0.57,0.35,1.07,0.39,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:358,-0.45,1.23,0.57,0.35,1.07,0.39,-0.21,0.21,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:370,-0.47,1.29,0.59,0.34,1.04,0.37,-0.21,0.21,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:382,-0.49,1.32,0.60,0.33,1.02,0.37,-0.21,0.21,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:393,-0.51,1.36,0.61,0.33,1.00,0.36,-0.21,0.21,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:403,-0.51,1.36,0.61,0.33,1.01,0.36,-0.21,0.21,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:414,-0.54,1.43,0.62,0.31,0.99,0.35,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:426,-0.56,1.48,0.63,0.31,0.98,0.35,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:437,-0.57,1.52,0.63,0.30,0.97,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:448,-0.59,1.56,0.63,0.30,0.97,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:460,-0.61,1.61,0.62,0.29,0.96,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:472,-0.62,1.65,0.61,0.29,0.96,0.34,-0.21,0.20,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:482,-0.63,1.70,0.59,0.29,0.96,0.34,-0.21,0.20,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:493,-0.64,1.73,0.56,0.28,0.97,0.35,-0.21,0.20,0.09,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:505,-0.65,1.77,0.53,0.28,0.97,0.35,-0.21,0.20,0.08,0.06,0.20,0.08,-0.10,1.68,0.21
2021.4.3 15:36:31:516,-0.65,1.80,0.50,0.28,0.97,0.35,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:527,-0.64,1.82,0.47,0.28,0.98,0.36,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:539,-0.64,1.84,0.43,0.28,0.99,0.36,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:551,-0.63,1.85,0.40,0.27,0.99,0.37,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:561,-0.62,1.86,0.37,0.27,1.00,0.38,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:574,-0.61,1.86,0.34,0.27,1.01,0.38,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:584,-0.61,1.86,0.34,0.27,1.02,0.38,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:595,-0.59,1.86,0.30,0.27,1.04,0.40,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.21
2021.4.3 15:36:31:606,-0.58,1.85,0.29,0.27,1.05,0.41,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:618,-0.57,1.85,0.28,0.27,1.07,0.42,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:628,-0.57,1.85,0.27,0.27,1.09,0.42,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:640,-0.56,1.84,0.26,0.27,1.10,0.43,-0.21,0.21,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:651,-0.56,1.84,0.25,0.27,1.12,0.44,-0.21,0.21,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:662,-0.55,1.83,0.24,0.27,1.15,0.45,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:674,-0.55,1.82,0.24,0.27,1.17,0.46,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:684,-0.55,1.81,0.24,0.27,1.19,0.46,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:695,-0.54,1.80,0.23,0.27,1.21,0.47,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:706,-0.54,1.80,0.23,0.27,1.23,0.47,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:718,-0.53,1.79,0.23,0.27,1.25,0.48,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:730,-0.53,1.78,0.23,0.26,1.27,0.49,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:739,-0.53,1.78,0.23,0.26,1.27,0.49,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.22
2021.4.3 15:36:31:752,-0.52,1.76,0.24,0.26,1.30,0.50,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:763,-0.52,1.75,0.24,0.26,1.31,0.50,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:773,-0.51,1.74,0.24,0.25,1.33,0.50,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:785,-0.51,1.73,0.25,0.25,1.34,0.51,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:796,-0.51,1.72,0.25,0.25,1.35,0.51,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:808,-0.51,1.70,0.26,0.25,1.35,0.52,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:823,-0.50,1.69,0.26,0.24,1.36,0.52,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:831,-0.50,1.69,0.27,0.24,1.36,0.52,-0.21,0.20,0.08,0.06,0.20,0.08,-0.11,1.68,0.23
2021.4.3 15:36:31:837,-0.50,1.69,0.27,0.24,1.36,0.52,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.23
2021.4.3 15:36:31:850,-0.50,1.67,0.28,0.23,1.36,0.53,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.23
2021.4.3 15:36:31:860,-0.50,1.66,0.28,0.23,1.36,0.54,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.23
2021.4.3 15:36:31:871,-0.50,1.65,0.29,0.22,1.35,0.54,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.23
2021.4.3 15:36:31:883,-0.50,1.65,0.30,0.22,1.34,0.55,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:894,-0.50,1.64,0.30,0.22,1.33,0.57,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:906,-0.49,1.63,0.31,0.21,1.30,0.58,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:918,-0.49,1.63,0.32,0.21,1.27,0.60,-0.21,0.20,0.08,0.06,0.20,0.09,-0.11,1.68,0.22
2021.4.3 15:36:31:927,-0.49,1.62,0.33,0.21,1.24,0.62,-0.21,0.20,0.08,0.06,0.20,0.09,-0.10,1.68,0.22
2021.4.3 15:36:31:939,-0.49,1.62,0.34,0.21,1.20,0.63,-0.21,0.20,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:31:950,-0.49,1.62,0.34,0.22,1.16,0.64,-0.21,0.21,0.08,0.06,0.20,0.09,-0.10,1.68,0.22
2021.4.3 15:36:31:961,-0.49,1.61,0.35,0.22,1.11,0.64,-0.21,0.21,0.08,0.06,0.20,0.09,-0.10,1.68,0.22
2021.4.3 15:36:31:972,-0.48,1.61,0.36,0.22,1.06,0.63,-0.21,0.21,0.08,0.06,0.20,0.09,-0.10,1.68,0.22
2021.4.3 15:36:31:983,-0.48,1.61,0.37,0.22,1.00,0.61,-0.21,0.20,0.08,0.06,0.20,0.09,-0.10,1.68,0.22
2021.4.3 15:36:31:994,-0.48,1.61,0.37,0.21,0.96,0.59,-0.21,0.21,0.08,0.06,0.20,0.09,-0.10,1.68,0.22
2021.4.3 15:36:32:06,-0.48,1.60,0.38,0.20,0.92,0.57,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:32:17,-0.47,1.60,0.39,0.20,0.89,0.53,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:32:29,-0.47,1.60,0.40,0.18,0.87,0.50,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.68,0.22
2021.4.3 15:36:32:39,-0.47,1.60,0.40,0.17,0.85,0.47,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.68,0.22
2021.4.3 15:36:32:50,-0.47,1.60,0.41,0.17,0.84,0.44,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:61,-0.46,1.60,0.42,0.16,0.82,0.42,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:73,-0.46,1.60,0.43,0.15,0.81,0.41,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.22
2021.4.3 15:36:32:84,-0.46,1.59,0.43,0.15,0.80,0.39,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.22
2021.4.3 15:36:32:95,-0.45,1.59,0.44,0.15,0.80,0.38,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.22
2021.4.3 15:36:32:107,-0.45,1.59,0.45,0.15,0.79,0.37,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.22
2021.4.3 15:36:32:118,-0.45,1.59,0.45,0.15,0.78,0.36,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.22
2021.4.3 15:36:32:128,-0.44,1.59,0.46,0.15,0.78,0.35,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.21
2021.4.3 15:36:32:139,-0.44,1.59,0.47,0.15,0.78,0.34,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.21
2021.4.3 15:36:32:151,-0.44,1.58,0.48,0.15,0.77,0.33,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.21
2021.4.3 15:36:32:162,-0.43,1.58,0.48,0.16,0.77,0.32,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.21
2021.4.3 15:36:32:174,-0.43,1.58,0.49,0.16,0.77,0.32,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.21
2021.4.3 15:36:32:184,-0.43,1.58,0.50,0.16,0.77,0.31,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.21
2021.4.3 15:36:32:203,-0.43,1.57,0.51,0.16,0.77,0.30,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.21
2021.4.3 15:36:32:208,-0.42,1.57,0.52,0.17,0.77,0.29,-0.21,0.21,0.08,0.06,0.20,0.09,-0.09,1.67,0.22
2021.4.3 15:36:32:219,-0.42,1.57,0.53,0.17,0.77,0.29,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:230,-0.42,1.57,0.54,0.17,0.78,0.28,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:241,-0.41,1.56,0.55,0.18,0.78,0.28,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:252,-0.41,1.56,0.56,0.18,0.78,0.27,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:264,-0.41,1.55,0.57,0.18,0.78,0.26,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:276,-0.41,1.55,0.58,0.18,0.78,0.26,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.22
2021.4.3 15:36:32:287,-0.40,1.54,0.59,0.19,0.79,0.26,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.23
2021.4.3 15:36:32:298,-0.40,1.53,0.60,0.19,0.79,0.25,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.23
2021.4.3 15:36:32:311,-0.40,1.52,0.62,0.19,0.79,0.25,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.23
2021.4.3 15:36:32:321,-0.40,1.52,0.62,0.19,0.79,0.25,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.23
2021.4.3 15:36:32:331,-0.39,1.50,0.64,0.20,0.80,0.25,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.23
2021.4.3 15:36:32:343,-0.39,1.49,0.65,0.20,0.80,0.24,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.23
2021.4.3 15:36:32:354,-0.39,1.47,0.66,0.20,0.81,0.24,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.23
2021.4.3 15:36:32:366,-0.38,1.46,0.68,0.21,0.81,0.24,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:379,-0.38,1.44,0.69,0.21,0.81,0.24,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:389,-0.38,1.42,0.70,0.21,0.82,0.24,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:400,-0.38,1.40,0.71,0.21,0.82,0.24,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:411,-0.38,1.40,0.71,0.21,0.82,0.24,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:421,-0.37,1.36,0.73,0.22,0.83,0.24,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:433,-0.37,1.33,0.74,0.22,0.83,0.24,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:444,-0.36,1.30,0.75,0.22,0.84,0.25,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:456,-0.36,1.27,0.76,0.22,0.84,0.25,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:466,-0.35,1.24,0.76,0.22,0.85,0.25,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:478,-0.35,1.19,0.76,0.23,0.85,0.26,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:493,-0.34,1.14,0.76,0.23,0.86,0.26,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:501,-0.34,1.10,0.75,0.23,0.86,0.27,-0.21,0.21,0.09,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:510,-0.34,1.10,0.75,0.23,0.86,0.27,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:521,-0.33,1.02,0.72,0.23,0.87,0.27,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:532,-0.32,0.98,0.70,0.23,0.87,0.28,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:543,-0.32,0.95,0.67,0.24,0.88,0.28,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:32:554,-0.31,0.92,0.64,0.24,0.88,0.29,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:567,-0.30,0.89,0.61,0.24,0.88,0.29,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:581,-0.30,0.87,0.57,0.24,0.88,0.30,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:588,-0.30,0.87,0.57,0.24,0.88,0.30,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:599,-0.29,0.84,0.53,0.25,0.89,0.31,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:611,-0.29,0.82,0.51,0.25,0.89,0.31,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:621,-0.28,0.81,0.49,0.25,0.89,0.32,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:632,-0.28,0.80,0.47,0.26,0.88,0.32,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:644,-0.28,0.79,0.45,0.26,0.88,0.32,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:655,-0.28,0.79,0.43,0.26,0.88,0.33,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:667,-0.28,0.78,0.42,0.26,0.88,0.33,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:678,-0.27,0.78,0.40,0.27,0.87,0.33,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:688,-0.27,0.78,0.39,0.27,0.87,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:700,-0.27,0.77,0.37,0.27,0.87,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:711,-0.27,0.77,0.36,0.28,0.86,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:722,-0.26,0.77,0.34,0.28,0.86,0.34,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:32:733,-0.26,0.77,0.33,0.28,0.85,0.35,-0.21,0.20,0.08,0.06,0.20,0.08,-0.09,1.67,0.25
2021.4.3 15:36:32:744,-0.26,0.77,0.31,0.28,0.85,0.35,-0.21,0.20,0.08,0.06,0.20,0.08,-0.09,1.67,0.25
2021.4.3 15:36:32:756,-0.26,0.78,0.30,0.29,0.84,0.35,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:767,-0.25,0.78,0.29,0.29,0.84,0.35,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:778,-0.25,0.78,0.28,0.29,0.83,0.36,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:789,-0.25,0.78,0.27,0.30,0.83,0.36,-0.21,0.20,0.09,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:800,-0.25,0.79,0.26,0.30,0.83,0.36,-0.21,0.20,0.09,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:811,-0.24,0.79,0.26,0.31,0.82,0.37,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:822,-0.24,0.79,0.25,0.31,0.82,0.37,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:834,-0.24,0.80,0.24,0.31,0.82,0.37,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:845,-0.24,0.80,0.24,0.32,0.82,0.38,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:857,-0.24,0.80,0.24,0.32,0.82,0.39,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:870,-0.24,0.80,0.23,0.33,0.82,0.40,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:879,-0.24,0.81,0.23,0.33,0.82,0.40,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:890,-0.25,0.81,0.23,0.34,0.83,0.41,-0.21,0.20,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:901,-0.25,0.81,0.23,0.34,0.83,0.42,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:912,-0.25,0.81,0.23,0.35,0.83,0.43,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:923,-0.25,0.82,0.23,0.35,0.84,0.44,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:935,-0.25,0.82,0.23,0.36,0.85,0.46,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:945,-0.25,0.82,0.23,0.36,0.85,0.46,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:962,-0.26,0.82,0.23,0.38,0.87,0.49,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:968,-0.26,0.82,0.23,0.38,0.87,0.49,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:979,-0.26,0.83,0.23,0.39,0.88,0.52,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:32:990,-0.26,0.83,0.23,0.39,0.89,0.54,-0.21,0.21,0.08,0.07,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:33:01,-0.27,0.83,0.23,0.40,0.91,0.55,-0.21,0.21,0.08,0.07,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:33:13,-0.27,0.83,0.23,0.40,0.92,0.58,-0.21,0.21,0.08,0.07,0.20,0.08,-0.08,1.67,0.25
2021.4.3 15:36:33:24,-0.27,0.83,0.24,0.41,0.94,0.60,-0.21,0.21,0.08,0.06,0.20,0.09,-0.08,1.67,0.25
2021.4.3 15:36:33:36,-0.27,0.84,0.24,0.42,0.97,0.62,-0.21,0.21,0.08,0.06,0.20,0.09,-0.08,1.67,0.25
2021.4.3 15:36:33:47,-0.28,0.84,0.24,0.43,0.99,0.65,-0.20,0.21,0.08,0.06,0.20,0.09,-0.08,1.67,0.25
2021.4.3 15:36:33:57,-0.28,0.84,0.24,0.44,1.01,0.67,-0.20,0.21,0.08,0.06,0.20,0.09,-0.08,1.67,0.25
