time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:07:38:220,-0.26,1.11,0.40,0.15,0.94,0.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.28
2021.4.4 15:07:38:230,-0.26,1.12,0.40,0.15,0.94,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.28
2021.4.4 15:07:38:241,-0.26,1.13,0.40,0.14,0.93,0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.28
2021.4.4 15:07:38:252,-0.26,1.14,0.41,0.15,0.94,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.28
2021.4.4 15:07:38:261,-0.26,1.14,0.41,0.15,0.94,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.28
2021.4.4 15:07:38:272,-0.26,1.15,0.42,0.15,0.94,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.28
2021.4.4 15:07:38:284,-0.26,1.16,0.42,0.15,0.94,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:294,-0.25,1.16,0.43,0.15,0.95,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:305,-0.25,1.17,0.43,0.16,0.95,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:317,-0.25,1.17,0.44,0.16,0.95,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:326,-0.25,1.17,0.44,0.16,0.95,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:335,-0.25,1.18,0.45,0.16,0.95,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:343,-0.24,1.18,0.45,0.16,0.95,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:356,-0.24,1.18,0.46,0.17,0.96,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:369,-0.24,1.18,0.46,0.17,0.96,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.29
2021.4.4 15:07:38:379,-0.24,1.18,0.47,0.17,0.96,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:388,-0.24,1.18,0.47,0.17,0.96,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:403,-0.24,1.18,0.48,0.17,0.96,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:413,-0.23,1.18,0.48,0.17,0.96,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:422,-0.23,1.18,0.48,0.17,0.96,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.30
2021.4.4 15:07:38:433,-0.23,1.17,0.49,0.17,0.96,0.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.30
2021.4.4 15:07:38:444,-0.23,1.17,0.49,0.18,0.96,0.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.30
2021.4.4 15:07:38:456,-0.23,1.16,0.50,0.18,0.96,0.25,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.30
2021.4.4 15:07:38:469,-0.23,1.15,0.50,0.18,0.96,0.25,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:478,-0.23,1.14,0.50,0.18,0.96,0.24,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:490,-0.23,1.13,0.51,0.18,0.96,0.24,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:504,-0.23,1.10,0.51,0.18,0.96,0.23,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:516,-0.24,1.08,0.51,0.18,0.96,0.23,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.29
2021.4.4 15:07:38:526,-0.24,1.06,0.51,0.19,0.96,0.22,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:542,-0.24,1.03,0.50,0.19,0.96,0.21,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.64,0.29
2021.4.4 15:07:38:557,-0.24,1.00,0.49,0.19,0.96,0.21,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.64,0.29
2021.4.4 15:07:38:569,-0.24,0.99,0.48,0.19,0.96,0.20,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.64,0.29
2021.4.4 15:07:38:578,-0.24,0.98,0.47,0.19,0.96,0.20,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.64,0.29
2021.4.4 15:07:38:590,-0.23,0.97,0.46,0.19,0.95,0.19,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.64,0.29
2021.4.4 15:07:38:602,-0.23,0.96,0.45,0.20,0.95,0.19,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:612,-0.23,0.96,0.44,0.20,0.95,0.18,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:621,-0.23,0.95,0.43,0.20,0.96,0.18,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:632,-0.23,0.95,0.43,0.20,0.96,0.18,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:647,-0.23,0.95,0.42,0.20,0.96,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:659,-0.23,0.95,0.41,0.20,0.97,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:672,-0.23,0.95,0.41,0.20,0.97,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.29
2021.4.4 15:07:38:692,-0.23,0.96,0.40,0.20,0.98,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:701,-0.23,0.96,0.40,0.20,0.99,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:710,-0.23,0.96,0.40,0.20,0.99,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:723,-0.23,0.96,0.40,0.20,1.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:735,-0.23,0.97,0.39,0.20,1.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:744,-0.23,0.97,0.39,0.20,1.01,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:755,-0.23,0.97,0.39,0.19,1.02,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:764,-0.23,0.98,0.39,0.19,1.02,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.29
2021.4.4 15:07:38:775,-0.23,0.98,0.40,0.19,1.03,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:784,-0.23,0.98,0.40,0.19,1.03,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:794,-0.23,0.99,0.40,0.19,1.04,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:804,-0.23,0.99,0.40,0.18,1.05,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:814,-0.23,0.99,0.40,0.18,1.06,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:827,-0.23,1.00,0.40,0.18,1.06,0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:838,-0.23,1.00,0.40,0.18,1.08,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:848,-0.23,1.01,0.41,0.17,1.08,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:857,-0.23,1.01,0.41,0.17,1.09,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:870,-0.23,1.01,0.41,0.15,1.05,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:884,-0.23,1.02,0.41,0.15,1.06,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:893,-0.23,1.02,0.41,0.15,1.06,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:905,-0.23,1.03,0.42,0.14,1.06,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:918,-0.23,1.03,0.42,0.14,1.07,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.29
2021.4.4 15:07:38:928,-0.23,1.03,0.42,0.15,1.08,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:38:936,-0.23,1.03,0.42,0.15,1.09,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:38:947,-0.23,1.03,0.42,0.16,1.10,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:38:957,-0.23,1.04,0.43,0.16,1.10,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:38:973,-0.23,1.04,0.43,0.17,1.11,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:38:983,-0.23,1.04,0.43,0.18,1.12,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:38:993,-0.23,1.04,0.43,0.18,1.12,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:39:04,-0.22,1.04,0.43,0.20,1.15,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:39:17,-0.22,1.04,0.43,0.21,1.16,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.29
2021.4.4 15:07:39:27,-0.22,1.04,0.43,0.22,1.17,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:36,-0.22,1.05,0.43,0.25,1.20,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:47,-0.22,1.05,0.44,0.26,1.21,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:60,-0.22,1.05,0.44,0.28,1.22,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:72,-0.23,1.05,0.44,0.32,1.28,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:81,-0.23,1.05,0.44,0.34,1.28,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:92,-0.23,1.05,0.44,0.36,1.30,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:107,-0.23,1.05,0.44,0.39,1.32,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:119,-0.23,1.05,0.44,0.41,1.34,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:132,-0.23,1.06,0.44,0.43,1.35,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:146,-0.23,1.06,0.44,0.45,1.36,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:157,-0.23,1.06,0.44,0.46,1.37,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:175,-0.23,1.07,0.44,0.48,1.37,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.65,0.28
2021.4.4 15:07:39:190,-0.23,1.07,0.44,0.49,1.38,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:201,-0.23,1.07,0.44,0.49,1.38,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:211,-0.23,1.07,0.44,0.49,1.38,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:221,-0.23,1.07,0.44,0.50,1.38,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:232,-0.23,1.08,0.44,0.50,1.38,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:242,-0.23,1.08,0.44,0.50,1.38,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:256,-0.23,1.08,0.44,0.50,1.37,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:269,-0.23,1.08,0.44,0.49,1.37,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.66,0.27
2021.4.4 15:07:39:278,-0.22,1.08,0.44,0.49,1.37,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.66,0.27
2021.4.4 15:07:39:294,-0.22,1.09,0.44,0.48,1.36,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.66,0.27
2021.4.4 15:07:39:306,-0.22,1.09,0.45,0.47,1.35,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.66,0.27
2021.4.4 15:07:39:315,-0.22,1.09,0.45,0.47,1.35,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.66,0.27
2021.4.4 15:07:39:338,-0.21,1.10,0.45,0.45,1.33,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.66,0.27
2021.4.4 15:07:39:361,-0.21,1.11,0.46,0.44,1.32,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.66,0.27
2021.4.4 15:07:39:384,-0.21,1.13,0.47,0.42,1.30,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.66,0.27
2021.4.4 15:07:39:405,-0.21,1.14,0.47,0.40,1.29,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.27
2021.4.4 15:07:39:428,-0.21,1.15,0.48,0.38,1.27,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.27
2021.4.4 15:07:39:451,-0.21,1.17,0.49,0.37,1.25,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.27
2021.4.4 15:07:39:475,-0.22,1.18,0.51,0.35,1.24,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.27
2021.4.4 15:07:39:494,-0.24,1.19,0.52,0.34,1.23,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.27
2021.4.4 15:07:39:516,-0.26,1.21,0.53,0.33,1.21,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.27
2021.4.4 15:07:39:542,-0.28,1.22,0.54,0.31,1.20,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.27
2021.4.4 15:07:39:563,-0.31,1.24,0.54,0.31,1.18,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.26
2021.4.4 15:07:39:584,-0.34,1.26,0.54,0.30,1.17,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.26
2021.4.4 15:07:39:607,-0.38,1.28,0.54,0.30,1.16,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.26
2021.4.4 15:07:39:631,-0.42,1.29,0.53,0.31,1.15,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.26
2021.4.4 15:07:39:658,-0.47,1.30,0.51,0.32,1.15,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.65,0.26
2021.4.4 15:07:39:676,-0.51,1.31,0.49,0.27,1.16,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.26
2021.4.4 15:07:39:695,-0.53,1.31,0.47,0.28,1.16,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.26
2021.4.4 15:07:39:719,-0.55,1.32,0.45,0.30,1.20,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.26
2021.4.4 15:07:39:742,-0.57,1.32,0.42,0.31,1.20,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.26
2021.4.4 15:07:39:763,-0.57,1.32,0.41,0.30,1.16,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.65,0.26
2021.4.4 15:07:39:786,-0.57,1.32,0.39,0.31,1.17,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:07:39:796,-0.57,1.31,0.39,0.31,1.16,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:07:39:807,-0.57,1.31,0.39,0.31,1.16,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:07:39:819,-0.56,1.31,0.38,0.31,1.17,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.65,0.26
2021.4.4 15:07:39:833,-0.56,1.31,0.38,0.31,1.17,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:07:39:844,-0.55,1.31,0.38,0.31,1.17,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:07:39:856,-0.55,1.31,0.38,0.30,1.18,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:07:39:865,-0.54,1.31,0.38,0.30,1.18,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:07:39:874,-0.53,1.31,0.38,0.30,1.18,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:07:39:885,-0.53,1.31,0.38,0.30,1.19,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.26
2021.4.4 15:07:39:896,-0.52,1.31,0.39,0.29,1.19,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:07:39:907,-0.51,1.30,0.39,0.29,1.20,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:07:39:921,-0.50,1.30,0.39,0.29,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.65,0.27
2021.4.4 15:07:39:934,-0.49,1.30,0.40,0.28,1.21,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:944,-0.48,1.30,0.40,0.28,1.21,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:39:952,-0.47,1.30,0.40,0.27,1.22,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:39:963,-0.47,1.30,0.40,0.27,1.22,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:39:974,-0.46,1.30,0.41,0.27,1.23,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:39:985,-0.45,1.30,0.41,0.26,1.23,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:39:997,-0.44,1.30,0.41,0.26,1.24,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:09,-0.44,1.30,0.41,0.25,1.24,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:29,-0.42,1.30,0.42,0.24,1.24,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:48,-0.41,1.29,0.42,0.24,1.24,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:58,-0.40,1.29,0.43,0.23,1.24,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:67,-0.40,1.29,0.43,0.23,1.24,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:77,-0.39,1.29,0.43,0.22,1.24,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:87,-0.39,1.29,0.43,0.22,1.24,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:97,-0.38,1.29,0.43,0.22,1.23,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:123,-0.37,1.29,0.43,0.21,1.22,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:137,-0.37,1.29,0.44,0.21,1.21,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:147,-0.36,1.28,0.44,0.20,1.19,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:157,-0.36,1.28,0.44,0.20,1.18,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:168,-0.36,1.28,0.44,0.20,1.16,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:178,-0.36,1.28,0.44,0.20,1.14,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:189,-0.35,1.28,0.44,0.20,1.11,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:200,-0.35,1.28,0.44,0.19,1.08,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:221,-0.34,1.27,0.44,0.19,1.03,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:234,-0.34,1.27,0.44,0.19,0.99,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:245,-0.34,1.27,0.45,0.18,0.97,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:256,-0.34,1.26,0.45,0.18,0.95,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:269,-0.34,1.26,0.45,0.17,0.93,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.27
2021.4.4 15:07:40:282,-0.33,1.26,0.45,0.17,0.92,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:297,-0.33,1.26,0.45,0.17,0.91,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:317,-0.33,1.25,0.45,0.17,0.90,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:327,-0.33,1.25,0.45,0.17,0.90,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:336,-0.32,1.25,0.45,0.17,0.90,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:345,-0.32,1.25,0.46,0.17,0.90,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:366,-0.32,1.26,0.46,0.17,0.90,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:391,-0.31,1.26,0.46,0.17,0.90,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:411,-0.30,1.26,0.47,0.17,0.90,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:432,-0.30,1.27,0.47,0.17,0.91,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:455,-0.29,1.28,0.48,0.18,0.92,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:481,-0.28,1.28,0.48,0.18,0.93,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:500,-0.27,1.29,0.49,0.18,0.94,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:522,-0.27,1.29,0.49,0.18,0.94,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:544,-0.26,1.29,0.50,0.18,0.95,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:07:40:572,-0.26,1.29,0.51,0.19,0.96,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.64,0.28
2021.4.4 15:07:40:595,-0.25,1.29,0.52,0.19,0.97,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:614,-0.25,1.29,0.53,0.19,0.97,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:633,-0.25,1.28,0.54,0.19,0.98,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:658,-0.24,1.27,0.55,0.18,0.98,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.28
2021.4.4 15:07:40:680,-0.24,1.25,0.56,0.18,0.99,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
2021.4.4 15:07:40:700,-0.24,1.23,0.57,0.18,0.99,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.65,0.27
