time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 19:24:50:158,-0.04,1.20,0.30,0.45,1.24,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,-0.04,0.01,-0.18,-0.39,0.28,-0.01
2021.4.11 19:24:50:168,-0.04,1.20,0.29,0.44,1.24,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,0.05,0.13,-0.16,-0.40,0.28,-0.02
2021.4.11 19:24:50:176,-0.03,1.20,0.29,0.44,1.24,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,0.12,0.26,-0.13,-0.39,0.29,-0.02
2021.4.11 19:24:50:186,-0.03,1.21,0.29,0.44,1.24,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,0.22,0.46,-0.11,-0.38,0.31,-0.03
2021.4.11 19:24:50:197,-0.03,1.21,0.29,0.43,1.25,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,0.26,0.58,-0.12,-0.37,0.32,-0.03
2021.4.11 19:24:50:208,-0.03,1.22,0.29,0.43,1.25,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,0.30,0.73,-0.13,-0.35,0.34,-0.03
2021.4.11 19:24:50:220,-0.02,1.23,0.29,0.42,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.01,0.33,0.85,-0.16,-0.35,0.36,-0.03
2021.4.11 19:24:50:232,-0.02,1.24,0.28,0.42,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.00,0.34,0.94,-0.22,-0.36,0.37,-0.03
2021.4.11 19:24:50:244,-0.01,1.25,0.28,0.41,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.00,0.34,0.99,-0.26,-0.38,0.38,-0.03
2021.4.11 19:24:50:257,-0.01,1.27,0.28,0.41,1.27,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.00,0.34,1.03,-0.32,-0.41,0.39,-0.03
2021.4.11 19:24:50:271,-0.01,1.28,0.27,0.40,1.28,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.59,0.00,0.33,1.03,-0.37,-0.46,0.42,-0.05
2021.4.11 19:24:50:280,0.00,1.29,0.27,0.40,1.28,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.32,1.01,-0.39,-0.48,0.44,-0.05
2021.4.11 19:24:50:288,0.00,1.30,0.26,0.39,1.28,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.30,0.97,-0.42,-0.49,0.45,-0.06
2021.4.11 19:24:50:297,0.00,1.31,0.26,0.39,1.29,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.28,0.92,-0.43,-0.50,0.46,-0.07
2021.4.11 19:24:50:309,0.01,1.32,0.25,0.38,1.29,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.23,0.85,-0.44,-0.51,0.46,-0.07
2021.4.11 19:24:50:321,0.01,1.32,0.25,0.38,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.17,0.74,-0.43,-0.51,0.45,-0.08
2021.4.11 19:24:50:332,0.01,1.33,0.24,0.37,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.14,0.65,-0.40,-0.53,0.43,-0.08
2021.4.11 19:24:50:345,0.01,1.34,0.24,0.36,1.31,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.11,0.56,-0.38,-0.57,0.39,-0.09
2021.4.11 19:24:50:354,0.01,1.34,0.23,0.36,1.31,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.28,1.60,0.00,0.08,0.47,-0.35,-0.59,0.36,-0.09
2021.4.11 19:24:50:365,0.01,1.34,0.23,0.35,1.31,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.60,0.00,0.07,0.40,-0.32,-0.61,0.33,-0.10
2021.4.11 19:24:50:376,0.01,1.35,0.23,0.34,1.32,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.60,0.00,0.04,0.30,-0.27,-0.65,0.28,-0.09
2021.4.11 19:24:50:387,0.01,1.35,0.23,0.34,1.32,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.60,0.00,0.02,0.23,-0.22,-0.69,0.21,-0.07
2021.4.11 19:24:50:398,0.01,1.35,0.23,0.33,1.32,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.02,0.10,-0.14,-0.71,0.15,-0.06
2021.4.11 19:24:50:411,0.01,1.35,0.23,0.32,1.32,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.08,-0.02,-0.04,-0.75,0.02,0.00
2021.4.11 19:24:50:433,0.01,1.34,0.23,0.30,1.32,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.20,-0.27,0.13,-0.75,-0.15,0.11
2021.4.11 19:24:50:450,0.00,1.34,0.23,0.29,1.31,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.28,-0.44,0.23,-0.72,-0.34,0.23
2021.4.11 19:24:50:465,0.00,1.33,0.24,0.28,1.31,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.34,-0.61,0.32,-0.71,-0.48,0.31
2021.4.11 19:24:50:474,-0.01,1.32,0.24,0.27,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.37,-0.68,0.35,-0.75,-0.62,0.36
2021.4.11 19:24:50:483,-0.01,1.31,0.25,0.27,1.29,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.27,1.59,0.00,-0.44,-0.81,0.39,-0.76,-0.66,0.38
2021.4.11 19:24:50:491,-0.02,1.31,0.25,0.26,1.29,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.49,-0.90,0.41,-0.81,-0.85,0.44
2021.4.11 19:24:50:503,-0.02,1.29,0.25,0.25,1.27,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.57,-1.00,0.43,-0.82,-0.96,0.46
2021.4.11 19:24:50:514,-0.03,1.28,0.26,0.24,1.26,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.69,-1.19,0.47,-0.84,-1.13,0.50
2021.4.11 19:24:50:527,-0.04,1.26,0.26,0.23,1.24,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.82,-1.42,0.48,-0.89,-1.34,0.49
2021.4.11 19:24:50:543,-0.06,1.23,0.27,0.21,1.22,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.98,-1.85,0.41,-0.98,-1.61,0.42
2021.4.11 19:24:50:552,-0.07,1.21,0.27,0.20,1.20,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-1.02,-2.02,0.34,-0.97,-1.72,0.36
2021.4.11 19:24:50:562,-0.08,1.19,0.28,0.20,1.18,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-1.01,-2.25,0.19,-0.84,-1.86,0.26
2021.4.11 19:24:50:580,-0.09,1.15,0.28,0.19,1.15,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.85,-2.44,-0.07,-0.52,-1.96,0.12
2021.4.11 19:24:50:591,-0.10,1.12,0.27,0.18,1.13,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,0.00,-0.70,-2.43,-0.19,-0.24,-1.97,-0.02
2021.4.11 19:24:50:603,-0.10,1.09,0.27,0.18,1.10,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.36,-2.15,-0.33,-0.06,-1.86,-0.19
2021.4.11 19:24:50:613,-0.10,1.08,0.26,0.18,1.09,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.22,-1.92,-0.37,0.00,-1.70,-0.31
2021.4.11 19:24:50:624,-0.10,1.06,0.26,0.18,1.08,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.09,-1.50,-0.40,0.03,-1.32,-0.40
2021.4.11 19:24:50:638,-0.11,1.05,0.25,0.18,1.07,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.09,-1.00,-0.48,-0.09,-0.73,-0.33
2021.4.11 19:24:50:647,-0.11,1.04,0.25,0.18,1.06,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.09,-0.80,-0.48,-0.15,-0.50,-0.30
2021.4.11 19:24:50:656,-0.11,1.04,0.25,0.18,1.06,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.04,-0.59,-0.47,-0.16,-0.28,-0.28
2021.4.11 19:24:50:665,-0.11,1.04,0.24,0.18,1.06,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,0.00,-0.03,-0.41,-0.45,-0.20,-0.15,-0.25
2021.4.11 19:24:50:676,-0.11,1.03,0.24,0.17,1.06,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,0.00,0.00,-0.18,-0.38,-0.25,-0.01,-0.27
2021.4.11 19:24:50:687,-0.11,1.03,0.24,0.17,1.07,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.01,0.01,-0.05,-0.33,-0.21,0.05,-0.27
2021.4.11 19:24:50:697,-0.11,1.04,0.23,0.17,1.07,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.01,0.02,0.12,-0.26,-0.17,0.07,-0.27
2021.4.11 19:24:50:706,-0.11,1.04,0.23,0.17,1.07,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.01,0.03,0.21,-0.21,-0.09,0.10,-0.23
2021.4.11 19:24:50:717,-0.11,1.04,0.23,0.17,1.07,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.01,0.04,0.32,-0.14,-0.07,0.11,-0.20
2021.4.11 19:24:50:736,-0.10,1.05,0.23,0.17,1.07,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.01,0.09,0.46,-0.07,0.04,0.25,-0.07
2021.4.11 19:24:50:746,-0.10,1.06,0.23,0.17,1.07,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.01,0.13,0.54,-0.02,0.05,0.32,-0.01
2021.4.11 19:24:50:754,-0.10,1.06,0.23,0.17,1.08,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.02,0.17,0.59,0.02,0.06,0.40,0.03
2021.4.11 19:24:50:763,-0.10,1.07,0.23,0.17,1.08,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.59,-0.02,0.21,0.66,0.05,0.07,0.49,0.07
2021.4.11 19:24:50:773,-0.10,1.07,0.23,0.17,1.09,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.59,-0.02,0.25,0.72,0.09,0.07,0.56,0.12
2021.4.11 19:24:50:784,-0.09,1.08,0.23,0.17,1.09,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.31,0.84,0.13,0.09,0.67,0.16
2021.4.11 19:24:50:795,-0.09,1.09,0.23,0.18,1.10,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.35,0.91,0.14,0.11,0.77,0.17
2021.4.11 19:24:50:804,-0.09,1.10,0.23,0.18,1.11,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.41,1.01,0.17,0.12,0.84,0.17
2021.4.11 19:24:50:818,-0.08,1.11,0.24,0.18,1.12,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.46,1.09,0.18,0.15,0.91,0.17
2021.4.11 19:24:50:828,-0.07,1.13,0.24,0.18,1.13,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.51,1.13,0.16,0.19,0.98,0.15
2021.4.11 19:24:50:837,-0.07,1.14,0.24,0.18,1.14,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.55,1.14,0.15,0.21,1.00,0.14
2021.4.11 19:24:50:845,-0.06,1.15,0.24,0.19,1.15,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.57,1.12,0.13,0.22,1.00,0.13
2021.4.11 19:24:50:856,-0.06,1.16,0.24,0.19,1.16,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.57,1.09,0.11,0.24,0.99,0.10
2021.4.11 19:24:50:868,-0.05,1.17,0.24,0.19,1.17,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.57,1.02,0.10,0.25,0.95,0.06
2021.4.11 19:24:50:884,-0.04,1.19,0.24,0.19,1.19,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.56,0.90,0.08,0.26,0.90,0.03
2021.4.11 19:24:50:893,-0.03,1.19,0.24,0.20,1.20,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.55,0.83,0.08,0.26,0.85,0.00
2021.4.11 19:24:50:905,-0.03,1.20,0.24,0.20,1.20,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.55,0.77,0.08,0.27,0.81,-0.02
2021.4.11 19:24:50:917,-0.02,1.21,0.24,0.20,1.21,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.60,-0.01,0.52,0.67,0.10,0.26,0.75,-0.07
2021.4.11 19:24:50:926,-0.02,1.22,0.24,0.21,1.22,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.51,0.64,0.10,0.25,0.72,-0.10
2021.4.11 19:24:50:935,-0.01,1.22,0.25,0.21,1.23,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.49,0.59,0.10,0.23,0.69,-0.12
2021.4.11 19:24:50:945,-0.01,1.23,0.25,0.21,1.23,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.21,1.59,-0.01,0.46,0.52,0.11,0.20,0.62,-0.14
2021.4.11 19:24:50:957,0.00,1.23,0.25,0.21,1.24,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.21,1.59,-0.01,0.42,0.44,0.14,0.18,0.57,-0.15
2021.4.11 19:24:50:968,0.00,1.23,0.25,0.21,1.24,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.21,1.59,0.00,0.39,0.36,0.15,0.17,0.45,-0.15
2021.4.11 19:24:50:980,0.00,1.24,0.25,0.21,1.25,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.21,1.59,0.00,0.35,0.27,0.17,0.17,0.38,-0.14
2021.4.11 19:24:50:991,0.01,1.24,0.25,0.22,1.25,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.21,1.59,0.00,0.31,0.19,0.18,0.18,0.29,-0.12
2021.4.11 19:24:51:01,0.01,1.24,0.26,0.22,1.25,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.21,1.59,0.00,0.29,0.12,0.18,0.19,0.20,-0.10
2021.4.11 19:24:51:12,0.01,1.24,0.26,0.22,1.25,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,0.00,0.28,0.08,0.17,0.19,0.15,-0.10
2021.4.11 19:24:51:24,0.02,1.24,0.26,0.22,1.25,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,0.00,0.28,0.07,0.16,0.19,0.13,-0.10
2021.4.11 19:24:51:40,0.02,1.24,0.26,0.23,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,0.00,0.26,0.08,0.13,0.22,0.15,-0.09
2021.4.11 19:24:51:51,0.02,1.25,0.26,0.23,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.24,0.10,0.09,0.25,0.18,-0.10
2021.4.11 19:24:51:62,0.03,1.25,0.26,0.23,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.22,0.11,0.07,0.30,0.25,-0.10
2021.4.11 19:24:51:71,0.03,1.25,0.26,0.24,1.26,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.21,0.12,0.06,0.33,0.30,-0.12
2021.4.11 19:24:51:79,0.03,1.25,0.27,0.24,1.27,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.20,0.11,0.04,0.35,0.32,-0.12
2021.4.11 19:24:51:92,0.03,1.25,0.27,0.24,1.27,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.19,0.11,0.03,0.35,0.36,-0.15
2021.4.11 19:24:51:106,0.03,1.25,0.27,0.25,1.28,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.17,0.11,0.02,0.32,0.38,-0.18
2021.4.11 19:24:51:114,0.04,1.25,0.27,0.25,1.28,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.16,0.10,0.02,0.30,0.38,-0.18
2021.4.11 19:24:51:124,0.04,1.25,0.27,0.25,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.12,0.09,0.01,0.26,0.36,-0.18
2021.4.11 19:24:51:135,0.04,1.25,0.27,0.26,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.09,0.08,0.02,0.23,0.33,-0.16
2021.4.11 19:24:51:148,0.04,1.26,0.27,0.26,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.05,0.07,0.01,0.21,0.28,-0.14
2021.4.11 19:24:51:159,0.04,1.26,0.27,0.26,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.22,1.59,-0.01,0.01,0.04,0.02,0.20,0.22,-0.10
2021.4.11 19:24:51:168,0.04,1.26,0.27,0.26,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.59,-0.01,0.00,0.02,0.03,0.21,0.14,-0.04
2021.4.11 19:24:51:180,0.04,1.26,0.27,0.27,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.59,-0.01,0.00,0.01,0.03,0.22,0.07,0.01
2021.4.11 19:24:51:208,0.04,1.26,0.27,0.27,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,0.00,-0.02,0.05,0.28,-0.01,0.06
2021.4.11 19:24:51:217,0.04,1.26,0.27,0.27,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.01,-0.02,0.05,0.30,-0.01,0.06
2021.4.11 19:24:51:227,0.04,1.26,0.27,0.28,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.01,-0.01,0.05,0.33,0.00,0.06
2021.4.11 19:24:51:240,0.04,1.26,0.27,0.28,1.29,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.03,-0.01,0.05,0.35,0.00,0.06
2021.4.11 19:24:51:249,0.04,1.26,0.27,0.29,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.04,-0.01,0.05,0.38,0.01,0.07
2021.4.11 19:24:51:258,0.04,1.26,0.27,0.29,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.23,1.60,-0.01,-0.04,-0.01,0.04,0.40,0.00,0.07
2021.4.11 19:24:51:267,0.04,1.26,0.27,0.29,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.04,0.00,0.03,0.43,0.00,0.09
2021.4.11 19:24:51:276,0.04,1.26,0.27,0.30,1.30,0.23,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.02,0.01,0.02,0.44,-0.01,0.09
2021.4.11 19:24:51:286,0.04,1.26,0.27,0.30,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,-0.01,0.03,0.02,0.46,-0.01,0.09
2021.4.11 19:24:51:299,0.04,1.26,0.27,0.31,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,0.01,0.05,0.01,0.47,0.01,0.08
2021.4.11 19:24:51:308,0.04,1.26,0.27,0.31,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,0.03,0.06,0.01,0.49,0.04,0.06
2021.4.11 19:24:51:317,0.04,1.26,0.27,0.32,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.60,-0.01,0.05,0.07,0.00,0.51,0.05,0.06
2021.4.11 19:24:51:326,0.04,1.26,0.27,0.32,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.02,0.06,0.08,0.00,0.54,0.05,0.07
2021.4.11 19:24:51:338,0.04,1.26,0.27,0.33,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.24,1.59,-0.02,0.06,0.08,0.00,0.55,0.04,0.08
2021.4.11 19:24:51:356,0.04,1.26,0.27,0.34,1.30,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,-0.02,0.07,0.07,-0.01,0.64,-0.07,0.16
2021.4.11 19:24:51:368,0.04,1.26,0.27,0.35,1.29,0.24,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,-0.02,0.08,0.07,-0.01,0.72,-0.18,0.24
2021.4.11 19:24:51:378,0.04,1.26,0.27,0.36,1.29,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,-0.02,0.09,0.06,0.00,0.83,-0.32,0.33
2021.4.11 19:24:51:390,0.04,1.26,0.27,0.37,1.29,0.25,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,-0.02,0.09,0.06,-0.01,0.92,-0.42,0.39
2021.4.11 19:24:51:399,0.04,1.26,0.27,0.38,1.28,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,-0.02,0.10,0.05,0.00,1.04,-0.56,0.45
2021.4.11 19:24:51:409,0.04,1.26,0.27,0.39,1.27,0.26,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.59,-0.02,0.11,0.05,0.00,1.18,-0.74,0.50
2021.4.11 19:24:51:419,0.05,1.26,0.27,0.40,1.26,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.60,-0.02,0.12,0.05,0.00,1.26,-0.88,0.52
2021.4.11 19:24:51:429,0.05,1.26,0.27,0.42,1.25,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.25,1.60,-0.02,0.13,0.04,0.01,1.34,-1.09,0.50
2021.4.11 19:24:51:441,0.05,1.26,0.27,0.44,1.24,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.14,0.04,0.01,1.37,-1.25,0.48
2021.4.11 19:24:51:449,0.05,1.27,0.27,0.45,1.22,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.16,0.03,0.01,1.33,-1.44,0.38
2021.4.11 19:24:51:459,0.05,1.27,0.27,0.46,1.21,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.16,0.03,0.02,1.17,-1.57,0.25
2021.4.11 19:24:51:471,0.05,1.27,0.27,0.47,1.19,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.17,0.02,0.03,0.93,-1.60,0.14
2021.4.11 19:24:51:483,0.06,1.27,0.27,0.48,1.17,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.17,0.01,0.03,0.78,-1.59,0.06
2021.4.11 19:24:51:494,0.06,1.27,0.27,0.48,1.15,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.16,-0.01,0.03,0.66,-1.45,-0.04
2021.4.11 19:24:51:509,0.06,1.27,0.27,0.49,1.14,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.60,-0.01,0.15,-0.02,0.04,0.52,-1.16,-0.14
2021.4.11 19:24:51:520,0.06,1.26,0.27,0.49,1.13,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.14,-0.03,0.04,0.41,-0.94,-0.19
2021.4.11 19:24:51:532,0.06,1.26,0.27,0.50,1.12,0.28,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.13,-0.04,0.04,0.29,-0.67,-0.21
2021.4.11 19:24:51:540,0.06,1.26,0.28,0.50,1.12,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.13,-0.04,0.05,0.26,-0.58,-0.21
2021.4.11 19:24:51:549,0.07,1.26,0.28,0.50,1.12,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.12,-0.04,0.05,0.18,-0.30,-0.20
2021.4.11 19:24:51:560,0.07,1.26,0.28,0.50,1.12,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.12,-0.03,0.04,0.14,-0.02,-0.17
2021.4.11 19:24:51:572,0.07,1.26,0.28,0.50,1.12,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.11,-0.01,0.04,0.11,0.21,-0.14
2021.4.11 19:24:51:584,0.07,1.26,0.28,0.51,1.12,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.10,0.02,0.03,0.09,0.40,-0.09
2021.4.11 19:24:51:593,0.07,1.26,0.28,0.51,1.13,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.10,0.06,0.02,0.07,0.50,-0.06
2021.4.11 19:24:51:606,0.07,1.27,0.28,0.51,1.14,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.09,0.12,0.00,0.02,0.61,-0.02
2021.4.11 19:24:51:615,0.07,1.27,0.28,0.51,1.14,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.10,0.15,0.00,-0.01,0.67,0.00
2021.4.11 19:24:51:626,0.07,1.27,0.28,0.50,1.15,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.10,0.21,-0.02,-0.09,0.76,0.02
2021.4.11 19:24:51:638,0.07,1.27,0.28,0.50,1.16,0.27,0.12,0.17,-0.12,0.37,0.19,-0.14,0.26,1.59,-0.01,0.08,0.28,-0.03,-0.14,0.78,0.03
