time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:45:52:876,-0.15,0.95,0.34,0.15,1.05,0.39,-0.11,0.16,0.03,0.12,0.20,0.03,0.03,1.52,0.09
2021.4.5 14:45:52:898,-0.15,0.96,0.34,0.15,1.06,0.39,-0.11,0.16,0.03,0.12,0.20,0.03,0.03,1.52,0.09
2021.4.5 14:45:52:925,-0.16,0.97,0.35,0.16,1.07,0.40,-0.11,0.16,0.03,0.12,0.20,0.03,0.03,1.52,0.09
2021.4.5 14:45:52:945,-0.16,0.97,0.35,0.16,1.08,0.40,-0.11,0.16,0.03,0.12,0.20,0.03,0.03,1.52,0.09
2021.4.5 14:45:52:964,-0.17,0.98,0.35,0.16,1.08,0.40,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:52:987,-0.17,0.98,0.35,0.17,1.09,0.40,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:09,-0.17,0.98,0.35,0.17,1.10,0.41,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:34,-0.18,0.98,0.35,0.18,1.10,0.41,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:54,-0.18,0.98,0.34,0.18,1.10,0.41,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:85,-0.18,0.98,0.34,0.19,1.11,0.41,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:98,-0.18,0.98,0.34,0.19,1.11,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:123,-0.18,0.97,0.34,0.20,1.11,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:143,-0.18,0.97,0.34,0.20,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:170,-0.18,0.97,0.33,0.20,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:188,-0.19,0.96,0.33,0.20,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:213,-0.19,0.96,0.33,0.21,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:238,-0.19,0.96,0.32,0.21,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:252,-0.19,0.96,0.32,0.21,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:269,-0.19,0.96,0.32,0.21,1.12,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:279,-0.19,0.96,0.32,0.21,1.13,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:289,-0.19,0.96,0.32,0.21,1.13,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:299,-0.19,0.95,0.32,0.22,1.13,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:313,-0.19,0.95,0.32,0.22,1.13,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:324,-0.19,0.95,0.32,0.23,1.13,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:335,-0.18,0.95,0.32,0.23,1.14,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:346,-0.18,0.95,0.32,0.24,1.14,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:360,-0.18,0.95,0.32,0.24,1.14,0.42,-0.11,0.16,0.03,0.12,0.20,0.03,0.04,1.52,0.09
2021.4.5 14:45:53:371,-0.18,0.95,0.31,0.25,1.15,0.43,-0.11,0.16,0.03,0.12,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:394,-0.18,0.95,0.31,0.27,1.16,0.43,-0.11,0.16,0.03,0.12,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:409,-0.18,0.95,0.31,0.29,1.17,0.44,-0.11,0.16,0.03,0.12,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:420,-0.18,0.95,0.31,0.30,1.17,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:430,-0.18,0.95,0.31,0.31,1.18,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:441,-0.18,0.95,0.31,0.33,1.19,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:458,-0.18,0.95,0.31,0.35,1.21,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:469,-0.17,0.95,0.31,0.37,1.22,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:480,-0.17,0.95,0.32,0.39,1.23,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.05,1.52,0.09
2021.4.5 14:45:53:496,-0.17,0.95,0.32,0.43,1.26,0.42,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:512,-0.17,0.95,0.32,0.45,1.28,0.41,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:523,-0.17,0.95,0.32,0.47,1.29,0.39,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:543,-0.17,0.95,0.32,0.48,1.32,0.36,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:561,-0.17,0.96,0.32,0.49,1.33,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:572,-0.17,0.96,0.32,0.49,1.34,0.32,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:586,-0.17,0.96,0.32,0.50,1.35,0.30,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:595,-0.17,0.96,0.32,0.49,1.35,0.29,-0.11,0.16,0.03,0.13,0.20,0.03,0.06,1.52,0.09
2021.4.5 14:45:53:612,-0.17,0.96,0.32,0.49,1.36,0.28,-0.11,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:637,-0.16,0.96,0.32,0.48,1.36,0.26,-0.11,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:657,-0.16,0.96,0.32,0.48,1.37,0.25,-0.11,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:682,-0.16,0.96,0.32,0.47,1.37,0.25,-0.11,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:706,-0.16,0.96,0.32,0.47,1.38,0.25,-0.11,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:724,-0.16,0.96,0.32,0.46,1.38,0.25,-0.11,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:746,-0.16,0.96,0.32,0.46,1.38,0.26,-0.10,0.16,0.03,0.13,0.20,0.03,0.07,1.52,0.09
2021.4.5 14:45:53:770,-0.16,0.96,0.32,0.45,1.38,0.28,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:53:791,-0.16,0.96,0.32,0.44,1.37,0.29,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:53:813,-0.16,0.96,0.32,0.44,1.37,0.31,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:53:840,-0.16,0.96,0.32,0.43,1.35,0.34,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:53:866,-0.16,0.96,0.32,0.41,1.34,0.37,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:53:881,-0.16,0.96,0.32,0.41,1.33,0.39,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:53:903,-0.16,0.95,0.32,0.39,1.31,0.42,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:53:925,-0.16,0.95,0.31,0.37,1.27,0.45,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:53:950,-0.16,0.95,0.31,0.34,1.23,0.48,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:53:970,-0.16,0.95,0.31,0.32,1.19,0.49,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:53:993,-0.16,0.95,0.31,0.29,1.14,0.48,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:20,-0.16,0.95,0.31,0.27,1.10,0.47,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:38,-0.16,0.95,0.31,0.25,1.09,0.46,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:59,-0.17,0.95,0.31,0.23,1.09,0.45,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:70,-0.17,0.95,0.31,0.22,1.09,0.44,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:81,-0.17,0.95,0.30,0.22,1.09,0.44,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:93,-0.17,0.95,0.30,0.21,1.09,0.44,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:104,-0.17,0.95,0.30,0.21,1.09,0.43,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:116,-0.17,0.95,0.30,0.20,1.09,0.43,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:134,-0.18,0.94,0.30,0.20,1.09,0.43,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:146,-0.18,0.94,0.30,0.19,1.09,0.42,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:161,-0.18,0.94,0.30,0.19,1.10,0.42,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:173,-0.18,0.94,0.30,0.18,1.10,0.42,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:182,-0.18,0.94,0.30,0.18,1.10,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:192,-0.18,0.94,0.30,0.18,1.11,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:204,-0.19,0.94,0.29,0.18,1.11,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:215,-0.19,0.94,0.29,0.18,1.11,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:233,-0.19,0.94,0.29,0.17,1.11,0.40,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:244,-0.19,0.94,0.29,0.17,1.12,0.40,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:254,-0.19,0.94,0.29,0.18,1.12,0.40,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:264,-0.19,0.94,0.29,0.18,1.12,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:274,-0.19,0.94,0.29,0.18,1.13,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:284,-0.19,0.94,0.30,0.18,1.13,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:295,-0.19,0.94,0.30,0.19,1.13,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:309,-0.19,0.94,0.30,0.19,1.13,0.41,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:332,-0.19,0.94,0.30,0.21,1.14,0.42,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:342,-0.19,0.94,0.30,0.21,1.14,0.42,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:355,-0.19,0.94,0.30,0.22,1.15,0.43,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:368,-0.19,0.94,0.30,0.24,1.15,0.43,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:377,-0.19,0.94,0.30,0.25,1.15,0.43,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:388,-0.19,0.94,0.30,0.26,1.16,0.44,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:398,-0.19,0.94,0.30,0.27,1.16,0.44,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:415,-0.19,0.94,0.30,0.29,1.17,0.45,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:430,-0.19,0.94,0.30,0.31,1.18,0.45,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:439,-0.19,0.94,0.30,0.33,1.19,0.45,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:449,-0.19,0.94,0.30,0.34,1.20,0.45,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:54:459,-0.19,0.94,0.30,0.36,1.20,0.45,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:477,-0.19,0.94,0.30,0.39,1.22,0.45,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:54:500,-0.19,0.94,0.30,0.42,1.25,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:517,-0.19,0.94,0.31,0.45,1.27,0.42,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:539,-0.18,0.94,0.31,0.48,1.29,0.40,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:562,-0.18,0.94,0.31,0.50,1.31,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:585,-0.18,0.94,0.31,0.51,1.32,0.36,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:608,-0.18,0.94,0.31,0.52,1.33,0.34,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:629,-0.18,0.94,0.31,0.52,1.34,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:655,-0.18,0.94,0.31,0.53,1.34,0.32,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:677,-0.18,0.93,0.31,0.53,1.34,0.32,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:698,-0.17,0.93,0.31,0.52,1.34,0.32,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:717,-0.17,0.93,0.31,0.52,1.34,0.31,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:740,-0.17,0.93,0.31,0.52,1.34,0.31,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:762,-0.17,0.93,0.32,0.51,1.34,0.30,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:792,-0.17,0.93,0.32,0.51,1.34,0.30,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:813,-0.17,0.93,0.32,0.51,1.34,0.29,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:829,-0.17,0.93,0.32,0.51,1.34,0.29,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:852,-0.17,0.94,0.32,0.50,1.34,0.29,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:875,-0.16,0.94,0.32,0.50,1.35,0.30,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:897,-0.16,0.94,0.32,0.50,1.35,0.30,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:920,-0.16,0.94,0.32,0.50,1.35,0.31,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:942,-0.16,0.94,0.32,0.50,1.34,0.31,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:977,-0.16,0.94,0.32,0.49,1.34,0.33,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:989,-0.16,0.94,0.32,0.48,1.33,0.34,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:54:999,-0.16,0.94,0.32,0.47,1.32,0.35,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:09,-0.16,0.94,0.32,0.47,1.32,0.36,-0.10,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:24,-0.16,0.94,0.32,0.45,1.30,0.37,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:33,-0.16,0.94,0.32,0.44,1.29,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:46,-0.16,0.94,0.32,0.43,1.28,0.39,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:59,-0.16,0.94,0.32,0.41,1.26,0.41,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:74,-0.17,0.94,0.32,0.38,1.23,0.43,-0.11,0.16,0.03,0.13,0.20,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:84,-0.17,0.93,0.32,0.36,1.21,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:95,-0.17,0.93,0.32,0.34,1.19,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:115,-0.17,0.93,0.32,0.29,1.15,0.44,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:128,-0.17,0.93,0.32,0.26,1.12,0.43,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:143,-0.17,0.93,0.32,0.24,1.10,0.42,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:157,-0.17,0.93,0.32,0.23,1.08,0.40,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:170,-0.17,0.93,0.32,0.21,1.07,0.39,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:180,-0.17,0.93,0.32,0.21,1.07,0.39,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:191,-0.17,0.93,0.31,0.20,1.07,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:201,-0.17,0.93,0.31,0.20,1.07,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:211,-0.17,0.93,0.31,0.20,1.07,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:222,-0.17,0.93,0.31,0.20,1.06,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:236,-0.17,0.93,0.31,0.20,1.06,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:247,-0.17,0.93,0.31,0.20,1.06,0.38,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:271,-0.17,0.93,0.31,0.20,1.07,0.38,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:284,-0.18,0.93,0.31,0.20,1.07,0.38,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:293,-0.18,0.93,0.31,0.20,1.07,0.38,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:303,-0.18,0.93,0.31,0.21,1.08,0.39,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:321,-0.18,0.93,0.31,0.21,1.08,0.39,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:344,-0.18,0.93,0.30,0.22,1.09,0.39,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:365,-0.18,0.93,0.30,0.22,1.10,0.40,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:389,-0.18,0.92,0.30,0.23,1.11,0.40,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:414,-0.18,0.92,0.30,0.24,1.12,0.40,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:438,-0.18,0.92,0.30,0.25,1.13,0.41,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:456,-0.18,0.92,0.30,0.25,1.14,0.41,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:478,-0.18,0.92,0.30,0.26,1.15,0.41,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:499,-0.18,0.92,0.30,0.27,1.15,0.41,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:523,-0.18,0.92,0.31,0.27,1.15,0.42,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:548,-0.18,0.92,0.31,0.28,1.16,0.42,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:567,-0.18,0.92,0.31,0.29,1.16,0.42,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:598,-0.18,0.92,0.31,0.30,1.17,0.43,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:612,-0.18,0.92,0.31,0.31,1.17,0.43,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:635,-0.17,0.92,0.31,0.33,1.19,0.44,-0.11,0.16,0.03,0.13,0.20,0.04,0.08,1.52,0.09
2021.4.5 14:45:55:656,-0.17,0.92,0.32,0.36,1.20,0.45,-0.11,0.16,0.03,0.13,0.19,0.03,0.08,1.52,0.09
2021.4.5 14:45:55:680,-0.17,0.92,0.32,0.40,1.23,0.46,-0.11,0.16,0.03,0.13,0.19,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:703,-0.17,0.92,0.32,0.45,1.27,0.45,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:724,-0.17,0.92,0.32,0.49,1.30,0.43,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:751,-0.17,0.93,0.32,0.53,1.33,0.40,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:769,-0.16,0.93,0.32,0.54,1.35,0.38,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:791,-0.16,0.93,0.32,0.55,1.36,0.36,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:802,-0.16,0.93,0.32,0.55,1.37,0.35,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:813,-0.16,0.93,0.32,0.55,1.37,0.34,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:826,-0.16,0.93,0.32,0.55,1.37,0.34,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:840,-0.16,0.93,0.32,0.55,1.37,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:851,-0.16,0.92,0.32,0.55,1.37,0.33,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:860,-0.16,0.92,0.32,0.54,1.38,0.33,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:870,-0.16,0.92,0.32,0.54,1.38,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:885,-0.16,0.92,0.32,0.54,1.38,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.09
2021.4.5 14:45:55:902,-0.16,0.92,0.32,0.54,1.38,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:55:911,-0.16,0.92,0.32,0.54,1.38,0.33,-0.11,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
2021.4.5 14:45:55:928,-0.16,0.92,0.32,0.54,1.38,0.33,-0.10,0.16,0.03,0.13,0.20,0.03,0.09,1.52,0.10
