time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 15:04:40:763,-0.02,1.11,0.51,0.37,1.20,0.70,-0.12,0.23,0.20,0.28,0.23,0.20,0.24,1.74,0.37,0.13,-0.02,0.08,0.23,0.40,0.09
2021.4.12 15:04:40:776,-0.02,1.11,0.51,0.37,1.20,0.71,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.14,-0.01,0.08,0.19,0.36,0.09
2021.4.12 15:04:40:786,-0.02,1.11,0.51,0.37,1.20,0.71,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.15,-0.01,0.08,0.17,0.35,0.09
2021.4.12 15:04:40:797,-0.01,1.11,0.51,0.37,1.21,0.71,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.15,-0.01,0.08,0.20,0.36,0.12
2021.4.12 15:04:40:808,-0.01,1.11,0.51,0.38,1.21,0.71,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.16,0.00,0.08,0.25,0.40,0.16
2021.4.12 15:04:40:819,-0.01,1.11,0.51,0.38,1.22,0.71,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.16,0.01,0.08,0.38,0.47,0.23
2021.4.12 15:04:40:832,-0.01,1.11,0.52,0.39,1.22,0.72,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.16,0.02,0.08,0.53,0.55,0.31
2021.4.12 15:04:40:842,-0.01,1.11,0.52,0.40,1.23,0.72,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.15,0.03,0.08,0.70,0.63,0.37
2021.4.12 15:04:40:853,-0.01,1.11,0.52,0.40,1.24,0.73,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.15,0.03,0.07,0.83,0.69,0.42
2021.4.12 15:04:40:865,0.00,1.11,0.52,0.42,1.25,0.73,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.14,0.03,0.07,1.03,0.78,0.47
2021.4.12 15:04:40:876,0.00,1.11,0.52,0.43,1.26,0.74,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.14,0.02,0.06,1.26,0.91,0.53
2021.4.12 15:04:40:886,0.00,1.11,0.52,0.45,1.27,0.74,-0.12,0.23,0.20,0.28,0.23,0.20,0.25,1.74,0.37,0.14,0.02,0.06,1.54,1.09,0.59
2021.4.12 15:04:40:898,0.00,1.11,0.52,0.47,1.29,0.75,-0.12,0.23,0.20,0.28,0.23,0.20,0.26,1.74,0.37,0.14,0.01,0.04,1.81,1.31,0.59
2021.4.12 15:04:40:909,0.00,1.11,0.52,0.49,1.30,0.76,-0.12,0.23,0.20,0.28,0.23,0.20,0.26,1.74,0.37,0.15,0.00,0.04,1.96,1.45,0.56
2021.4.12 15:04:40:920,0.00,1.11,0.52,0.52,1.32,0.76,-0.12,0.23,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.15,0.00,0.03,2.16,1.61,0.42
2021.4.12 15:04:40:932,0.01,1.11,0.52,0.55,1.34,0.76,-0.12,0.23,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.14,0.02,0.02,2.34,1.70,0.14
2021.4.12 15:04:40:942,0.01,1.11,0.52,0.57,1.36,0.76,-0.12,0.23,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.14,0.02,0.01,2.41,1.72,-0.01
2021.4.12 15:04:40:953,0.01,1.11,0.52,0.60,1.38,0.76,-0.12,0.23,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.12,0.03,0.00,2.47,1.73,-0.17
2021.4.12 15:04:40:965,0.01,1.11,0.52,0.63,1.40,0.75,-0.12,0.23,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.11,0.03,-0.01,2.49,1.76,-0.44
2021.4.12 15:04:40:976,0.01,1.11,0.52,0.65,1.42,0.74,-0.13,0.24,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.08,0.03,-0.03,2.38,1.80,-0.74
2021.4.12 15:04:40:987,0.01,1.11,0.52,0.68,1.44,0.73,-0.13,0.24,0.20,0.28,0.23,0.19,0.26,1.74,0.37,0.06,0.02,-0.03,2.16,1.80,-1.01
2021.4.12 15:04:40:999,0.01,1.11,0.52,0.70,1.46,0.72,-0.13,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,0.04,0.00,-0.05,1.80,1.72,-1.17
2021.4.12 15:04:41:09,0.01,1.11,0.52,0.71,1.48,0.70,-0.13,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,0.03,-0.03,-0.05,1.53,1.62,-1.22
2021.4.12 15:04:41:22,0.01,1.11,0.52,0.72,1.49,0.69,-0.13,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,0.01,-0.06,-0.06,0.99,1.33,-1.13
2021.4.12 15:04:41:34,0.01,1.11,0.52,0.73,1.50,0.68,-0.13,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,0.01,-0.08,-0.06,0.67,1.10,-0.95
2021.4.12 15:04:41:48,0.01,1.11,0.52,0.74,1.52,0.67,-0.13,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,0.00,-0.11,-0.06,0.42,0.89,-0.75
2021.4.12 15:04:41:56,0.01,1.11,0.52,0.74,1.52,0.67,-0.14,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,0.00,-0.11,-0.06,0.42,0.89,-0.75
2021.4.12 15:04:41:68,0.01,1.11,0.51,0.74,1.53,0.66,-0.14,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,-0.02,-0.10,-0.05,0.09,0.70,-0.49
2021.4.12 15:04:41:77,0.01,1.11,0.51,0.74,1.54,0.66,-0.14,0.24,0.20,0.28,0.23,0.19,0.27,1.74,0.37,-0.03,-0.10,-0.05,0.05,0.68,-0.46
2021.4.12 15:04:41:88,0.01,1.10,0.51,0.74,1.54,0.65,-0.13,0.24,0.20,0.28,0.23,0.20,0.27,1.74,0.37,-0.03,-0.10,-0.04,-0.09,0.61,-0.36
2021.4.12 15:04:41:99,0.01,1.10,0.51,0.74,1.55,0.65,-0.13,0.24,0.20,0.28,0.23,0.20,0.27,1.74,0.37,-0.04,-0.09,-0.03,-0.22,0.57,-0.26
2021.4.12 15:04:41:111,0.01,1.10,0.51,0.73,1.55,0.65,-0.13,0.24,0.20,0.28,0.23,0.20,0.27,1.74,0.37,-0.05,-0.09,-0.02,-0.35,0.52,-0.16
2021.4.12 15:04:41:122,0.01,1.10,0.51,0.72,1.56,0.65,-0.13,0.24,0.19,0.28,0.23,0.20,0.27,1.74,0.37,-0.05,-0.09,-0.01,-0.46,0.48,-0.05
2021.4.12 15:04:41:132,0.01,1.10,0.51,0.72,1.56,0.65,-0.12,0.24,0.19,0.28,0.23,0.20,0.27,1.74,0.37,-0.05,-0.09,0.01,-0.52,0.45,0.01
2021.4.12 15:04:41:143,0.01,1.10,0.51,0.71,1.57,0.65,-0.12,0.24,0.18,0.28,0.23,0.20,0.27,1.74,0.37,-0.04,-0.09,0.03,-0.59,0.42,0.07
2021.4.12 15:04:41:159,0.01,1.10,0.51,0.70,1.57,0.65,-0.12,0.24,0.18,0.28,0.23,0.20,0.27,1.74,0.37,-0.04,-0.08,0.04,-0.64,0.42,0.10
2021.4.12 15:04:41:167,0.01,1.10,0.51,0.70,1.58,0.65,-0.11,0.24,0.18,0.28,0.23,0.20,0.27,1.74,0.37,-0.04,-0.05,0.06,-0.70,0.41,0.14
2021.4.12 15:04:41:178,0.01,1.10,0.52,0.69,1.58,0.65,-0.11,0.24,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.05,-0.02,0.07,-0.72,0.40,0.14
2021.4.12 15:04:41:188,0.01,1.10,0.52,0.68,1.59,0.65,-0.11,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.06,0.02,0.09,-0.73,0.39,0.15
2021.4.12 15:04:41:201,0.01,1.10,0.52,0.67,1.59,0.65,-0.10,0.23,0.16,0.28,0.23,0.20,0.27,1.74,0.37,-0.07,0.05,0.10,-0.73,0.35,0.14
2021.4.12 15:04:41:211,0.00,1.10,0.52,0.66,1.59,0.65,-0.10,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.08,0.07,0.11,-0.74,0.32,0.12
2021.4.12 15:04:41:222,0.00,1.10,0.52,0.65,1.60,0.65,-0.10,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.08,0.10,0.12,-0.72,0.28,0.11
2021.4.12 15:04:41:234,0.00,1.10,0.52,0.65,1.60,0.66,-0.10,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.08,0.12,0.13,-0.71,0.26,0.11
2021.4.12 15:04:41:245,0.00,1.10,0.52,0.64,1.60,0.65,-0.10,0.23,0.18,0.28,0.23,0.20,0.27,1.74,0.37,-0.07,0.13,0.14,-0.71,0.22,0.09
2021.4.12 15:04:41:256,0.00,1.11,0.53,0.63,1.60,0.66,-0.10,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.06,0.14,0.14,-0.70,0.17,0.12
2021.4.12 15:04:41:266,0.00,1.11,0.53,0.62,1.60,0.66,-0.10,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.04,0.15,0.14,-0.70,0.11,0.15
2021.4.12 15:04:41:278,0.00,1.11,0.53,0.61,1.61,0.66,-0.09,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.02,0.15,0.14,-0.69,0.06,0.17
2021.4.12 15:04:41:289,0.00,1.11,0.53,0.61,1.60,0.66,-0.09,0.23,0.17,0.28,0.23,0.20,0.27,1.74,0.37,-0.02,0.16,0.14,-0.68,0.01,0.18
2021.4.12 15:04:41:301,0.00,1.11,0.53,0.60,1.60,0.66,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.01,0.16,0.13,-0.62,-0.10,0.22
2021.4.12 15:04:41:311,0.00,1.11,0.53,0.59,1.60,0.67,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.02,0.17,0.13,-0.58,-0.17,0.23
2021.4.12 15:04:41:322,0.00,1.12,0.53,0.59,1.60,0.67,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.03,0.17,0.11,-0.52,-0.29,0.25
2021.4.12 15:04:41:334,0.00,1.12,0.54,0.58,1.59,0.67,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.04,0.16,0.10,-0.45,-0.41,0.26
2021.4.12 15:04:41:350,0.00,1.12,0.54,0.57,1.58,0.68,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.06,0.15,0.08,-0.37,-0.59,0.29
2021.4.12 15:04:41:358,0.00,1.12,0.54,0.57,1.58,0.68,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.07,0.15,0.07,-0.35,-0.70,0.31
2021.4.12 15:04:41:367,0.00,1.12,0.54,0.57,1.57,0.68,-0.10,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.07,0.14,0.06,-0.33,-0.82,0.34
2021.4.12 15:04:41:379,0.00,1.12,0.54,0.57,1.56,0.69,-0.10,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.07,0.12,0.04,-0.31,-1.04,0.42
2021.4.12 15:04:41:391,0.00,1.12,0.54,0.56,1.54,0.70,-0.10,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.07,0.10,0.03,-0.29,-1.30,0.55
2021.4.12 15:04:41:401,0.00,1.12,0.54,0.56,1.53,0.70,-0.10,0.23,0.18,0.28,0.23,0.19,0.28,1.74,0.37,-0.06,0.10,0.03,-0.27,-1.50,0.64
2021.4.12 15:04:41:412,-0.01,1.13,0.54,0.56,1.51,0.71,-0.10,0.23,0.18,0.28,0.23,0.19,0.28,1.74,0.37,-0.06,0.09,0.01,-0.22,-1.85,0.79
2021.4.12 15:04:41:423,-0.01,1.13,0.54,0.56,1.48,0.72,-0.10,0.23,0.18,0.28,0.23,0.19,0.28,1.74,0.37,-0.06,0.08,0.00,-0.16,-2.26,0.92
2021.4.12 15:04:41:435,-0.01,1.13,0.54,0.56,1.45,0.74,-0.10,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.06,0.06,-0.01,-0.09,-2.66,1.01
2021.4.12 15:04:41:446,-0.01,1.13,0.54,0.55,1.41,0.75,-0.09,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.07,0.05,-0.03,-0.04,-3.07,0.96
2021.4.12 15:04:41:457,-0.01,1.13,0.54,0.55,1.37,0.76,-0.09,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.08,0.04,-0.04,0.00,-3.31,0.89
2021.4.12 15:04:41:468,-0.01,1.13,0.54,0.55,1.33,0.77,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.09,0.03,-0.05,0.05,-3.65,0.71
2021.4.12 15:04:41:480,-0.01,1.13,0.53,0.55,1.28,0.77,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.10,0.02,-0.06,0.08,-3.97,0.45
2021.4.12 15:04:41:492,-0.01,1.13,0.53,0.55,1.23,0.77,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.11,0.01,-0.07,0.04,-4.23,0.11
2021.4.12 15:04:41:503,-0.01,1.13,0.53,0.55,1.19,0.77,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.11,0.00,-0.07,-0.07,-4.40,-0.28
2021.4.12 15:04:41:513,-0.02,1.13,0.53,0.55,1.13,0.76,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.10,-0.03,-0.07,-0.15,-4.39,-0.56
2021.4.12 15:04:41:525,-0.02,1.13,0.53,0.55,1.09,0.75,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.10,-0.05,-0.07,-0.27,-4.08,-0.92
2021.4.12 15:04:41:540,-0.02,1.13,0.53,0.54,1.04,0.73,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.09,-0.09,-0.06,-0.30,-3.24,-1.32
2021.4.12 15:04:41:547,-0.02,1.13,0.53,0.54,1.02,0.71,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.09,-0.09,-0.06,-0.31,-3.02,-1.39
2021.4.12 15:04:41:556,-0.02,1.13,0.53,0.54,1.00,0.70,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.09,-0.10,-0.06,-0.26,-2.67,-1.49
2021.4.12 15:04:41:568,-0.02,1.12,0.53,0.53,0.97,0.68,-0.09,0.23,0.18,0.28,0.23,0.19,0.29,1.74,0.37,-0.09,-0.10,-0.05,-0.20,-2.11,-1.53
2021.4.12 15:04:41:579,-0.02,1.12,0.53,0.53,0.96,0.67,-0.09,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.10,-0.09,-0.06,-0.15,-1.53,-1.40
2021.4.12 15:04:41:590,-0.02,1.12,0.53,0.53,0.95,0.65,-0.09,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.10,-0.07,-0.06,-0.14,-1.18,-1.27
2021.4.12 15:04:41:601,-0.02,1.12,0.53,0.53,0.94,0.64,-0.09,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.11,-0.05,-0.06,-0.18,-0.71,-1.04
2021.4.12 15:04:41:612,-0.02,1.12,0.53,0.52,0.94,0.64,-0.09,0.23,0.18,0.28,0.23,0.20,0.29,1.74,0.37,-0.11,-0.01,-0.06,-0.25,-0.36,-0.81
2021.4.12 15:04:41:624,-0.03,1.12,0.53,0.52,0.94,0.63,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.12,0.02,-0.06,-0.30,-0.12,-0.66
2021.4.12 15:04:41:637,-0.03,1.12,0.53,0.52,0.94,0.62,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.12,0.05,-0.05,-0.34,0.09,-0.54
2021.4.12 15:04:41:645,-0.03,1.12,0.53,0.51,0.94,0.62,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.13,0.05,-0.05,-0.34,0.14,-0.47
2021.4.12 15:04:41:660,-0.03,1.12,0.52,0.51,0.94,0.61,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.37,-0.12,0.04,-0.04,-0.35,0.20,-0.43
2021.4.12 15:04:41:675,-0.03,1.12,0.52,0.50,0.95,0.61,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.36,-0.12,0.02,-0.02,-0.36,0.23,-0.39
2021.4.12 15:04:41:680,-0.03,1.12,0.52,0.50,0.95,0.61,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.36,-0.12,0.02,-0.02,-0.36,0.23,-0.39
2021.4.12 15:04:41:690,-0.03,1.12,0.52,0.50,0.95,0.60,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.36,-0.11,0.00,0.00,-0.37,0.26,-0.33
2021.4.12 15:04:41:701,-0.04,1.12,0.52,0.49,0.96,0.60,-0.09,0.23,0.18,0.28,0.23,0.20,0.28,1.74,0.36,-0.11,0.00,0.02,-0.39,0.28,-0.30
2021.4.12 15:04:41:712,-0.04,1.12,0.52,0.49,0.96,0.60,-0.09,0.23,0.18,0.28,0.23,0.20,0.27,1.74,0.36,-0.10,-0.01,0.04,-0.41,0.29,-0.26
2021.4.12 15:04:41:724,-0.04,1.12,0.53,0.48,0.96,0.59,-0.09,0.23,0.18,0.28,0.23,0.20,0.27,1.74,0.37,-0.09,-0.01,0.06,-0.42,0.28,-0.23
2021.4.12 15:04:41:735,-0.04,1.12,0.53,0.48,0.96,0.59,-0.09,0.23,0.18,0.28,0.23,0.20,0.27,1.75,0.37,-0.08,-0.02,0.08,-0.42,0.27,-0.22
2021.4.12 15:04:41:746,-0.04,1.12,0.53,0.47,0.97,0.59,-0.09,0.23,0.18,0.28,0.23,0.20,0.27,1.75,0.37,-0.08,-0.02,0.09,-0.42,0.25,-0.20
2021.4.12 15:04:41:758,-0.04,1.12,0.53,0.47,0.97,0.59,-0.09,0.23,0.18,0.28,0.23,0.20,0.27,1.75,0.37,-0.07,-0.04,0.11,-0.41,0.22,-0.19
2021.4.12 15:04:41:768,-0.04,1.12,0.53,0.47,0.97,0.58,-0.09,0.23,0.18,0.28,0.23,0.20,0.27,1.75,0.37,-0.06,-0.06,0.12,-0.38,0.19,-0.20
2021.4.12 15:04:41:779,-0.04,1.12,0.53,0.46,0.97,0.58,-0.09,0.23,0.17,0.28,0.23,0.20,0.27,1.75,0.37,-0.05,-0.07,0.13,-0.28,0.13,-0.19
2021.4.12 15:04:41:790,-0.04,1.12,0.53,0.46,0.97,0.58,-0.09,0.23,0.17,0.28,0.23,0.20,0.27,1.75,0.37,-0.04,-0.08,0.14,-0.22,0.11,-0.20
2021.4.12 15:04:41:802,-0.04,1.12,0.54,0.46,0.97,0.58,-0.09,0.23,0.17,0.28,0.23,0.20,0.27,1.75,0.38,-0.04,-0.09,0.16,-0.14,0.11,-0.19
2021.4.12 15:04:41:813,-0.04,1.12,0.54,0.46,0.98,0.57,-0.09,0.23,0.17,0.28,0.23,0.20,0.27,1.75,0.38,-0.05,-0.10,0.18,-0.08,0.11,-0.15
2021.4.12 15:04:41:827,-0.04,1.12,0.54,0.46,0.98,0.57,-0.08,0.23,0.17,0.28,0.23,0.20,0.27,1.75,0.38,-0.06,-0.11,0.19,-0.04,0.13,-0.12
2021.4.12 15:04:41:835,-0.04,1.12,0.54,0.46,0.98,0.57,-0.08,0.23,0.17,0.28,0.23,0.20,0.26,1.74,0.38,-0.08,-0.14,0.20,-0.04,0.14,-0.11
2021.4.12 15:04:41:847,-0.05,1.11,0.54,0.46,0.98,0.57,-0.08,0.23,0.17,0.28,0.23,0.20,0.26,1.74,0.38,-0.10,-0.17,0.21,-0.05,0.14,-0.10
2021.4.12 15:04:41:858,-0.05,1.11,0.55,0.46,0.98,0.57,-0.09,0.23,0.17,0.28,0.23,0.20,0.26,1.74,0.38,-0.15,-0.21,0.25,-0.10,0.14,-0.08
2021.4.12 15:04:41:869,-0.05,1.11,0.55,0.46,0.98,0.57,-0.09,0.23,0.17,0.28,0.23,0.20,0.26,1.74,0.38,-0.17,-0.20,0.28,-0.15,0.13,-0.07
2021.4.12 15:04:41:880,-0.05,1.11,0.55,0.46,0.99,0.57,-0.09,0.23,0.17,0.28,0.23,0.20,0.26,1.74,0.38,-0.20,-0.16,0.32,-0.20,0.13,-0.08
2021.4.12 15:04:41:891,-0.05,1.11,0.56,0.45,0.99,0.57,-0.09,0.23,0.16,0.28,0.23,0.20,0.26,1.74,0.38,-0.22,-0.11,0.35,-0.26,0.11,-0.09
2021.4.12 15:04:41:902,-0.06,1.11,0.56,0.45,0.99,0.57,-0.09,0.23,0.16,0.28,0.23,0.20,0.26,1.74,0.38,-0.27,-0.02,0.40,-0.31,0.10,-0.10
2021.4.12 15:04:41:914,-0.06,1.11,0.57,0.45,0.99,0.57,-0.10,0.23,0.17,0.28,0.23,0.20,0.26,1.74,0.38,-0.31,0.00,0.44,-0.34,0.09,-0.11
2021.4.12 15:04:41:927,-0.07,1.11,0.57,0.44,0.99,0.56,-0.10,0.23,0.17,0.28,0.23,0.19,0.26,1.74,0.38,-0.40,0.04,0.50,-0.34,0.09,-0.12
2021.4.12 15:04:41:936,-0.07,1.11,0.58,0.44,0.99,0.56,-0.10,0.23,0.17,0.28,0.23,0.19,0.26,1.74,0.38,-0.46,0.06,0.53,-0.32,0.10,-0.12
2021.4.12 15:04:41:947,-0.08,1.11,0.59,0.44,0.99,0.56,-0.10,0.23,0.17,0.28,0.23,0.19,0.26,1.74,0.38,-0.58,0.11,0.59,-0.27,0.12,-0.12
2021.4.12 15:04:41:961,-0.09,1.11,0.59,0.43,1.00,0.56,-0.11,0.23,0.17,0.28,0.23,0.19,0.26,1.74,0.38,-0.71,0.19,0.66,-0.22,0.13,-0.12
2021.4.12 15:04:41:973,-0.10,1.12,0.60,0.43,1.00,0.56,-0.11,0.23,0.17,0.28,0.23,0.19,0.25,1.74,0.38,-0.86,0.29,0.74,-0.20,0.13,-0.13
2021.4.12 15:04:41:983,-0.11,1.12,0.61,0.43,1.00,0.56,-0.12,0.23,0.18,0.28,0.23,0.19,0.25,1.74,0.38,-1.04,0.39,0.81,-0.18,0.12,-0.14
2021.4.12 15:04:41:993,-0.12,1.12,0.62,0.43,1.00,0.55,-0.12,0.23,0.18,0.28,0.23,0.19,0.25,1.74,0.38,-1.16,0.45,0.84,-0.20,0.12,-0.15
2021.4.12 15:04:42:05,-0.14,1.13,0.63,0.43,1.00,0.55,-0.12,0.23,0.18,0.28,0.23,0.19,0.25,1.74,0.38,-1.35,0.51,0.87,-0.22,0.13,-0.16
2021.4.12 15:04:42:16,-0.15,1.14,0.64,0.43,1.00,0.55,-0.13,0.23,0.18,0.28,0.23,0.19,0.25,1.74,0.38,-1.56,0.56,0.88,-0.24,0.14,-0.17
2021.4.12 15:04:42:27,-0.17,1.14,0.65,0.42,1.01,0.55,-0.13,0.23,0.19,0.28,0.23,0.19,0.25,1.74,0.38,-1.70,0.60,0.88,-0.27,0.16,-0.16
2021.4.12 15:04:42:39,-0.20,1.15,0.66,0.42,1.01,0.55,-0.13,0.23,0.19,0.28,0.23,0.19,0.24,1.74,0.38,-1.90,0.77,0.87,-0.30,0.18,-0.15
2021.4.12 15:04:42:49,-0.22,1.16,0.67,0.42,1.01,0.55,-0.14,0.23,0.19,0.28,0.23,0.19,0.24,1.74,0.38,-2.00,0.90,0.87,-0.30,0.19,-0.14
2021.4.12 15:04:42:61,-0.24,1.18,0.68,0.41,1.01,0.54,-0.14,0.23,0.20,0.28,0.23,0.19,0.24,1.74,0.37,-2.11,1.15,0.87,-0.30,0.22,-0.14
2021.4.12 15:04:42:71,-0.27,1.19,0.69,0.41,1.02,0.54,-0.14,0.23,0.20,0.28,0.23,0.19,0.24,1.74,0.37,-2.28,1.48,0.80,-0.29,0.21,-0.15
2021.4.12 15:04:42:84,-0.29,1.21,0.70,0.41,1.02,0.54,-0.15,0.23,0.20,0.28,0.23,0.19,0.23,1.74,0.37,-2.36,1.62,0.73,-0.28,0.20,-0.16
2021.4.12 15:04:42:94,-0.32,1.23,0.70,0.41,1.02,0.54,-0.15,0.23,0.20,0.28,0.23,0.19,0.23,1.74,0.37,-2.45,1.76,0.59,-0.27,0.18,-0.19
2021.4.12 15:04:42:105,-0.35,1.25,0.71,0.40,1.02,0.54,-0.15,0.22,0.20,0.28,0.23,0.19,0.23,1.74,0.37,-2.48,1.82,0.47,-0.27,0.16,-0.21
2021.4.12 15:04:42:118,-0.38,1.27,0.71,0.40,1.03,0.53,-0.15,0.22,0.20,0.28,0.23,0.19,0.23,1.74,0.37,-2.46,1.83,0.26,-0.26,0.16,-0.21
2021.4.12 15:04:42:132,-0.41,1.30,0.71,0.40,1.03,0.53,-0.15,0.22,0.19,0.28,0.23,0.19,0.22,1.74,0.37,-2.36,1.83,0.11,-0.24,0.20,-0.19
2021.4.12 15:04:42:140,-0.43,1.32,0.71,0.40,1.03,0.53,-0.15,0.22,0.20,0.28,0.23,0.19,0.22,1.74,0.37,-2.26,1.85,0.02,-0.23,0.21,-0.18
2021.4.12 15:04:42:150,-0.43,1.32,0.71,0.40,1.03,0.53,-0.15,0.22,0.20,0.28,0.23,0.19,0.21,1.74,0.36,-2.15,1.89,-0.06,-0.21,0.24,-0.15
2021.4.12 15:04:42:161,-0.48,1.35,0.71,0.39,1.04,0.53,-0.15,0.22,0.20,0.28,0.23,0.19,0.21,1.74,0.36,-1.99,1.95,-0.20,-0.18,0.30,-0.11
2021.4.12 15:04:42:172,-0.49,1.38,0.70,0.39,1.04,0.53,-0.15,0.22,0.20,0.27,0.23,0.19,0.21,1.74,0.36,-1.82,1.99,-0.36,-0.16,0.32,-0.09
2021.4.12 15:04:42:184,-0.51,1.40,0.70,0.39,1.04,0.53,-0.15,0.22,0.20,0.27,0.23,0.19,0.20,1.74,0.36,-1.64,1.96,-0.53,-0.16,0.32,-0.10
2021.4.12 15:04:42:196,-0.53,1.42,0.69,0.39,1.05,0.52,-0.15,0.22,0.20,0.27,0.23,0.19,0.20,1.74,0.36,-1.47,1.84,-0.68,-0.17,0.30,-0.12
2021.4.12 15:04:42:206,-0.54,1.44,0.68,0.38,1.05,0.52,-0.15,0.22,0.20,0.27,0.23,0.19,0.19,1.74,0.36,-1.36,1.72,-0.75,-0.18,0.27,-0.13
2021.4.12 15:04:42:218,-0.56,1.46,0.67,0.38,1.05,0.52,-0.15,0.22,0.20,0.27,0.23,0.19,0.19,1.75,0.36,-1.14,1.49,-0.77,-0.20,0.23,-0.13
2021.4.12 15:04:42:228,-0.57,1.47,0.66,0.38,1.06,0.52,-0.15,0.22,0.20,0.27,0.23,0.19,0.18,1.75,0.36,-0.93,1.25,-0.70,-0.21,0.21,-0.13
2021.4.12 15:04:42:240,-0.57,1.48,0.66,0.38,1.06,0.52,-0.15,0.22,0.20,0.27,0.23,0.19,0.18,1.75,0.35,-0.72,1.03,-0.52,-0.21,0.19,-0.12
