time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 10:42:00:258,-0.15,0.84,0.15,0.09,0.94,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.02,-0.09,-0.04,-0.06,-0.45,-0.10,-0.38
2021.4.19 10:42:00:270,-0.15,0.83,0.15,0.09,0.94,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.02,-0.08,-0.05,-0.05,-0.34,0.05,-0.21
2021.4.19 10:42:00:281,-0.15,0.83,0.15,0.09,0.94,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.02,-0.07,-0.05,-0.05,-0.21,0.21,-0.02
2021.4.19 10:42:00:291,-0.15,0.83,0.15,0.08,0.95,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.02,-0.06,-0.05,-0.04,-0.14,0.29,0.06
2021.4.19 10:42:00:304,-0.15,0.83,0.15,0.08,0.95,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.02,-0.04,-0.05,-0.04,-0.03,0.39,0.17
2021.4.19 10:42:00:313,-0.15,0.83,0.15,0.08,0.96,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.03,-0.05,-0.04,0.04,0.44,0.23
2021.4.19 10:42:00:325,-0.15,0.83,0.15,0.09,0.96,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.02,-0.05,-0.04,0.19,0.54,0.39
2021.4.19 10:42:00:336,-0.15,0.83,0.15,0.09,0.97,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.01,-0.05,-0.03,0.26,0.59,0.45
2021.4.19 10:42:00:347,-0.15,0.83,0.15,0.09,0.98,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.00,-0.05,-0.03,0.36,0.65,0.54
2021.4.19 10:42:00:359,-0.15,0.83,0.15,0.10,0.98,0.27,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.01,-0.05,-0.02,0.44,0.72,0.61
2021.4.19 10:42:00:370,-0.15,0.83,0.15,0.10,0.99,0.27,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.01,-0.04,-0.02,0.51,0.76,0.65
2021.4.19 10:42:00:382,-0.15,0.83,0.15,0.11,1.00,0.28,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,-0.03,-0.01,0.54,0.81,0.66
2021.4.19 10:42:00:392,-0.15,0.83,0.15,0.12,1.01,0.29,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,-0.03,0.00,0.59,0.85,0.68
2021.4.19 10:42:00:403,-0.15,0.83,0.15,0.12,1.02,0.29,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,-0.02,0.01,0.64,0.88,0.67
2021.4.19 10:42:00:415,-0.15,0.83,0.15,0.13,1.03,0.30,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,-0.01,0.01,0.67,0.92,0.66
2021.4.19 10:42:00:427,-0.15,0.83,0.15,0.14,1.04,0.31,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,-0.01,0.01,0.69,0.94,0.64
2021.4.19 10:42:00:436,-0.15,0.83,0.15,0.15,1.05,0.31,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.07,-0.01,0.01,0.72,0.96,0.62
2021.4.19 10:42:00:447,-0.14,0.83,0.15,0.16,1.06,0.32,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.08,-0.01,0.01,0.75,0.99,0.59
2021.4.19 10:42:00:460,-0.14,0.83,0.15,0.16,1.08,0.33,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.08,0.00,0.01,0.78,1.01,0.58
2021.4.19 10:42:00:471,-0.14,0.83,0.15,0.17,1.09,0.33,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.08,-0.01,0.01,0.81,1.03,0.55
2021.4.19 10:42:00:482,-0.14,0.83,0.15,0.18,1.10,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.08,-0.01,0.00,0.82,1.05,0.52
2021.4.19 10:42:00:492,-0.14,0.83,0.15,0.19,1.11,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.08,-0.01,0.00,0.86,1.06,0.48
2021.4.19 10:42:00:503,-0.14,0.83,0.15,0.20,1.12,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.09,-0.01,0.00,0.90,1.06,0.44
2021.4.19 10:42:00:515,-0.14,0.83,0.15,0.21,1.13,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.09,-0.01,0.00,0.97,1.08,0.39
2021.4.19 10:42:00:526,-0.14,0.83,0.15,0.22,1.15,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.09,-0.01,-0.01,1.00,1.09,0.37
2021.4.19 10:42:00:537,-0.14,0.83,0.15,0.24,1.16,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.09,0.00,-0.01,1.07,1.11,0.34
2021.4.19 10:42:00:549,-0.14,0.83,0.15,0.25,1.17,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.09,-0.01,0.00,1.15,1.15,0.30
2021.4.19 10:42:00:560,-0.13,0.83,0.15,0.26,1.18,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.09,-0.01,0.00,1.24,1.20,0.25
2021.4.19 10:42:00:571,-0.13,0.83,0.15,0.28,1.20,0.37,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.08,0.00,0.00,1.33,1.25,0.19
2021.4.19 10:42:00:582,-0.13,0.83,0.15,0.29,1.21,0.37,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.07,0.00,0.00,1.43,1.32,0.11
2021.4.19 10:42:00:592,-0.13,0.83,0.15,0.31,1.23,0.37,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,0.00,0.01,1.54,1.38,0.00
2021.4.19 10:42:00:605,-0.13,0.83,0.15,0.33,1.24,0.37,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.00,0.01,1.64,1.47,-0.11
2021.4.19 10:42:00:619,-0.13,0.83,0.15,0.35,1.27,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,0.00,0.01,1.72,1.57,-0.25
2021.4.19 10:42:00:627,-0.13,0.83,0.15,0.37,1.28,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.02,0.01,0.01,1.76,1.64,-0.37
2021.4.19 10:42:00:639,-0.13,0.83,0.15,0.39,1.30,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.00,0.01,0.02,1.80,1.74,-0.57
2021.4.19 10:42:00:650,-0.13,0.83,0.15,0.41,1.32,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.01,0.01,0.02,1.79,1.84,-0.79
2021.4.19 10:42:00:660,-0.13,0.83,0.15,0.43,1.34,0.33,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.02,0.01,0.02,1.73,1.91,-1.03
2021.4.19 10:42:00:672,-0.13,0.83,0.15,0.45,1.36,0.32,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.04,0.01,0.02,1.62,1.92,-1.25
2021.4.19 10:42:00:684,-0.13,0.83,0.15,0.46,1.39,0.30,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.05,0.01,0.03,1.52,1.91,-1.39
2021.4.19 10:42:00:694,-0.13,0.83,0.15,0.48,1.41,0.28,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.06,0.01,0.03,1.35,1.84,-1.58
2021.4.19 10:42:00:706,-0.13,0.83,0.15,0.49,1.43,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.07,0.01,0.02,1.17,1.73,-1.73
2021.4.19 10:42:00:717,-0.14,0.83,0.15,0.50,1.44,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,0.00,0.02,1.03,1.64,-1.81
2021.4.19 10:42:00:728,-0.14,0.83,0.15,0.51,1.46,0.22,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,0.00,0.01,0.84,1.46,-1.89
2021.4.19 10:42:00:740,-0.14,0.83,0.15,0.52,1.47,0.20,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,-0.01,0.01,0.67,1.29,-1.91
2021.4.19 10:42:00:750,-0.14,0.83,0.15,0.52,1.48,0.18,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,-0.01,0.00,0.50,1.13,-1.90
2021.4.19 10:42:00:761,-0.14,0.83,0.15,0.53,1.49,0.16,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,-0.02,0.00,0.33,0.97,-1.86
2021.4.19 10:42:00:773,-0.14,0.83,0.15,0.53,1.50,0.14,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.07,-0.02,-0.01,0.18,0.84,-1.78
2021.4.19 10:42:00:784,-0.14,0.83,0.15,0.53,1.51,0.12,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.07,-0.03,-0.01,0.09,0.74,-1.71
2021.4.19 10:42:00:796,-0.14,0.83,0.15,0.53,1.52,0.10,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.06,-0.03,-0.02,-0.04,0.62,-1.60
2021.4.19 10:42:00:809,-0.14,0.83,0.15,0.52,1.52,0.08,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.05,-0.03,-0.02,-0.18,0.47,-1.39
2021.4.19 10:42:00:817,-0.14,0.83,0.15,0.52,1.52,0.07,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.04,-0.03,-0.02,-0.23,0.40,-1.28
2021.4.19 10:42:00:829,-0.14,0.83,0.15,0.52,1.53,0.06,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.03,-0.03,-0.01,-0.26,0.34,-1.16
2021.4.19 10:42:00:839,-0.14,0.83,0.15,0.51,1.53,0.05,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.02,-0.02,-0.01,-0.31,0.22,-0.95
2021.4.19 10:42:00:850,-0.14,0.83,0.15,0.51,1.53,0.04,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.00,-0.01,0.00,-0.33,0.18,-0.85
2021.4.19 10:42:00:862,-0.14,0.83,0.15,0.51,1.53,0.03,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.01,0.00,0.01,-0.36,0.12,-0.69
2021.4.19 10:42:00:873,-0.14,0.83,0.15,0.50,1.54,0.03,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.02,0.01,0.02,-0.36,0.10,-0.58
2021.4.19 10:42:00:884,-0.14,0.83,0.15,0.50,1.54,0.02,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,0.02,0.02,-0.38,0.07,-0.42
2021.4.19 10:42:00:895,-0.14,0.83,0.15,0.50,1.54,0.02,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.04,0.03,0.03,-0.38,0.04,-0.25
2021.4.19 10:42:00:906,-0.14,0.83,0.15,0.49,1.54,0.02,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.04,0.04,-0.37,0.01,-0.10
2021.4.19 10:42:00:918,-0.14,0.83,0.15,0.49,1.54,0.02,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.05,0.04,-0.36,-0.02,0.04
2021.4.19 10:42:00:931,-0.14,0.83,0.15,0.48,1.54,0.02,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.05,0.05,-0.35,-0.04,0.13
2021.4.19 10:42:00:940,-0.14,0.83,0.16,0.48,1.54,0.02,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.06,0.05,-0.33,-0.07,0.25
2021.4.19 10:42:00:951,-0.14,0.83,0.16,0.48,1.53,0.03,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.06,0.05,-0.31,-0.11,0.36
2021.4.19 10:42:00:963,-0.14,0.83,0.16,0.47,1.53,0.03,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.05,0.05,-0.30,-0.13,0.46
2021.4.19 10:42:00:973,-0.14,0.83,0.16,0.47,1.53,0.04,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.05,0.05,-0.28,-0.16,0.57
2021.4.19 10:42:00:985,-0.14,0.83,0.16,0.47,1.53,0.05,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.04,0.05,0.04,-0.27,-0.21,0.67
2021.4.19 10:42:00:998,-0.14,0.83,0.16,0.46,1.53,0.06,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.04,0.05,0.03,-0.24,-0.25,0.75
2021.4.19 10:42:01:07,-0.14,0.83,0.16,0.46,1.52,0.06,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.04,0.05,0.03,-0.23,-0.29,0.81
2021.4.19 10:42:01:17,-0.14,0.83,0.16,0.46,1.52,0.07,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,0.05,0.03,-0.21,-0.36,0.90
2021.4.19 10:42:01:29,-0.14,0.83,0.16,0.46,1.51,0.09,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,0.05,0.02,-0.20,-0.43,0.98
2021.4.19 10:42:01:39,-0.14,0.83,0.16,0.46,1.51,0.10,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.03,0.05,0.01,-0.20,-0.47,1.04
2021.4.19 10:42:01:51,-0.14,0.83,0.16,0.45,1.50,0.11,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.02,0.05,0.00,-0.20,-0.55,1.12
2021.4.19 10:42:01:61,-0.14,0.83,0.16,0.45,1.50,0.12,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.02,0.05,0.00,-0.22,-0.63,1.19
2021.4.19 10:42:01:73,-0.14,0.83,0.16,0.45,1.49,0.14,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.02,0.04,-0.01,-0.24,-0.71,1.27
2021.4.19 10:42:01:85,-0.14,0.84,0.16,0.45,1.48,0.15,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.01,0.04,-0.02,-0.27,-0.82,1.34
2021.4.19 10:42:01:95,-0.14,0.84,0.16,0.44,1.47,0.17,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.01,0.04,-0.03,-0.30,-0.89,1.39
2021.4.19 10:42:01:108,-0.14,0.84,0.16,0.44,1.46,0.19,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.00,0.03,-0.04,-0.36,-1.08,1.48
2021.4.19 10:42:01:118,-0.14,0.84,0.16,0.43,1.44,0.20,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.01,0.03,-0.04,-0.38,-1.13,1.50
2021.4.19 10:42:01:129,-0.14,0.84,0.16,0.43,1.43,0.22,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.02,0.02,-0.05,-0.45,-1.36,1.56
2021.4.19 10:42:01:140,-0.14,0.84,0.16,0.42,1.41,0.24,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.02,0.01,-0.06,-0.50,-1.49,1.58
2021.4.19 10:42:01:152,-0.14,0.84,0.15,0.42,1.39,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.04,0.00,-0.06,-0.58,-1.70,1.60
2021.4.19 10:42:01:162,-0.14,0.84,0.15,0.41,1.37,0.27,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.04,0.00,-0.07,-0.68,-1.93,1.60
2021.4.19 10:42:01:173,-0.14,0.84,0.15,0.40,1.35,0.29,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.06,-0.01,-0.07,-0.81,-2.17,1.57
2021.4.19 10:42:01:185,-0.14,0.84,0.15,0.39,1.32,0.31,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.07,-0.02,-0.07,-0.97,-2.41,1.50
2021.4.19 10:42:01:196,-0.14,0.84,0.15,0.38,1.29,0.32,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,-0.03,-0.07,-1.08,-2.57,1.42
2021.4.19 10:42:01:207,-0.14,0.84,0.15,0.36,1.26,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,-0.04,-0.08,-1.33,-2.86,1.18
2021.4.19 10:42:01:218,-0.14,0.83,0.15,0.34,1.22,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.08,-0.04,-0.08,-1.45,-2.98,1.01
2021.4.19 10:42:01:230,-0.14,0.83,0.15,0.33,1.19,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.09,-0.05,-0.08,-1.64,-3.05,0.69
2021.4.19 10:42:01:241,-0.14,0.83,0.15,0.30,1.15,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.09,-0.05,-0.08,-1.83,-3.02,0.35
2021.4.19 10:42:01:252,-0.14,0.83,0.15,0.28,1.12,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.09,-0.06,-0.08,-1.99,-2.89,-0.01
2021.4.19 10:42:01:263,-0.15,0.83,0.15,0.26,1.09,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.10,-0.06,-0.08,-2.05,-2.74,-0.24
2021.4.19 10:42:01:274,-0.15,0.83,0.15,0.24,1.07,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.10,-0.06,-0.09,-2.09,-2.46,-0.54
2021.4.19 10:42:01:286,-0.15,0.83,0.14,0.21,1.04,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.09,-0.06,-0.09,-2.08,-2.12,-0.78
2021.4.19 10:42:01:298,-0.15,0.83,0.14,0.19,1.02,0.33,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.09,-0.06,-0.10,-1.98,-1.81,-0.95
2021.4.19 10:42:01:307,-0.15,0.83,0.14,0.17,1.01,0.31,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,-0.09,-0.06,-0.10,-1.84,-1.50,-1.05
2021.4.19 10:42:01:319,-0.15,0.83,0.14,0.15,0.99,0.30,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,-0.08,-0.06,-0.10,-1.73,-1.28,-1.07
2021.4.19 10:42:01:330,-0.15,0.83,0.14,0.14,0.98,0.29,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,-0.08,-0.05,-0.10,-1.54,-0.98,-1.03
2021.4.19 10:42:01:341,-0.15,0.83,0.14,0.12,0.98,0.28,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,-0.07,-0.04,-0.09,-1.34,-0.74,-0.94
2021.4.19 10:42:01:353,-0.15,0.83,0.14,0.11,0.97,0.27,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.07,-0.04,-0.09,-1.16,-0.53,-0.82
2021.4.19 10:42:01:363,-0.15,0.83,0.14,0.10,0.97,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.06,-0.03,-0.08,-1.03,-0.39,-0.70
2021.4.19 10:42:01:378,-0.15,0.83,0.14,0.09,0.97,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.06,-0.02,-0.06,-0.79,-0.19,-0.48
2021.4.19 10:42:01:387,-0.15,0.83,0.14,0.08,0.96,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.05,-0.01,-0.05,-0.68,-0.09,-0.37
2021.4.19 10:42:01:399,-0.16,0.83,0.14,0.08,0.97,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.04,0.00,-0.03,-0.54,0.04,-0.23
2021.4.19 10:42:01:409,-0.16,0.83,0.14,0.07,0.97,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.03,0.00,-0.02,-0.40,0.15,-0.11
2021.4.19 10:42:01:422,-0.16,0.83,0.13,0.07,0.97,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.54,-0.03,-0.02,0.00,-0.02,-0.29,0.24,0.01
2021.4.19 10:42:01:431,-0.16,0.83,0.13,0.07,0.97,0.25,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,-0.01,0.00,-0.02,-0.20,0.30,0.08
2021.4.19 10:42:01:442,-0.16,0.83,0.13,0.07,0.98,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.00,-0.01,-0.02,-0.02,0.40,0.23
2021.4.19 10:42:01:454,-0.16,0.83,0.13,0.07,0.98,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.01,-0.01,-0.01,0.05,0.45,0.31
2021.4.19 10:42:01:465,-0.16,0.83,0.13,0.07,0.99,0.26,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.03,-0.02,-0.01,0.17,0.52,0.41
2021.4.19 10:42:01:478,-0.15,0.83,0.13,0.07,0.99,0.27,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.04,-0.02,-0.01,0.28,0.59,0.50
2021.4.19 10:42:01:487,-0.15,0.83,0.13,0.08,1.00,0.28,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.04,-0.02,0.00,0.35,0.63,0.55
2021.4.19 10:42:01:499,-0.15,0.83,0.13,0.08,1.01,0.28,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.05,-0.01,0.00,0.44,0.68,0.61
2021.4.19 10:42:01:509,-0.15,0.83,0.13,0.09,1.02,0.29,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.06,-0.01,0.01,0.53,0.72,0.64
2021.4.19 10:42:01:521,-0.15,0.83,0.13,0.09,1.03,0.30,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.06,-0.01,0.02,0.60,0.76,0.65
2021.4.19 10:42:01:532,-0.15,0.83,0.14,0.10,1.03,0.30,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.07,-0.01,0.02,0.64,0.78,0.66
2021.4.19 10:42:01:543,-0.15,0.83,0.14,0.11,1.04,0.31,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.07,-0.01,0.02,0.73,0.83,0.66
2021.4.19 10:42:01:555,-0.15,0.83,0.14,0.12,1.06,0.32,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.07,-0.01,0.02,0.76,0.88,0.65
2021.4.19 10:42:01:568,-0.15,0.82,0.14,0.13,1.07,0.33,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.07,-0.01,0.02,0.81,0.92,0.64
2021.4.19 10:42:01:578,-0.15,0.82,0.14,0.14,1.08,0.33,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.07,-0.01,0.02,0.83,0.95,0.63
2021.4.19 10:42:01:588,-0.15,0.82,0.14,0.14,1.09,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.03,0.07,-0.01,0.02,0.86,0.98,0.63
2021.4.19 10:42:01:599,-0.15,0.82,0.14,0.15,1.10,0.34,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.07,-0.01,0.02,0.91,1.02,0.59
2021.4.19 10:42:01:610,-0.15,0.82,0.14,0.17,1.11,0.35,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.07,-0.01,0.02,0.95,1.04,0.58
2021.4.19 10:42:01:621,-0.15,0.82,0.14,0.18,1.12,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.07,-0.01,0.02,1.01,1.08,0.54
2021.4.19 10:42:01:632,-0.14,0.82,0.14,0.19,1.13,0.36,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.07,-0.01,0.03,1.08,1.13,0.52
2021.4.19 10:42:01:643,-0.14,0.82,0.14,0.20,1.15,0.37,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,-0.01,0.03,1.16,1.19,0.49
2021.4.19 10:42:01:656,-0.14,0.82,0.14,0.22,1.16,0.37,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,-0.01,0.03,1.21,1.25,0.47
2021.4.19 10:42:01:668,-0.14,0.82,0.14,0.23,1.18,0.38,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,-0.01,0.03,1.33,1.34,0.42
2021.4.19 10:42:01:677,-0.14,0.82,0.14,0.24,1.19,0.38,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.06,-0.01,0.03,1.39,1.40,0.37
2021.4.19 10:42:01:688,-0.14,0.82,0.14,0.26,1.21,0.38,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.00,0.03,1.50,1.47,0.30
2021.4.19 10:42:01:700,-0.14,0.82,0.14,0.28,1.23,0.39,-0.12,0.16,-0.11,0.13,0.16,-0.13,0.00,1.55,-0.02,0.05,0.00,0.03,1.58,1.52,0.24
