time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:43:45:350,-0.24,0.85,0.24,0.19,1.12,0.41,-0.11,0.16,0.03,0.15,0.20,0.05,-0.01,1.53,0.11
2021.4.5 14:43:45:372,-0.24,0.85,0.24,0.19,1.12,0.41,-0.11,0.16,0.03,0.15,0.20,0.05,-0.01,1.52,0.11
2021.4.5 14:43:45:395,-0.24,0.85,0.25,0.19,1.12,0.41,-0.11,0.16,0.03,0.15,0.20,0.05,-0.01,1.52,0.11
2021.4.5 14:43:45:420,-0.24,0.85,0.25,0.18,1.12,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.11
2021.4.5 14:43:45:439,-0.24,0.85,0.25,0.18,1.12,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.11
2021.4.5 14:43:45:466,-0.24,0.85,0.25,0.18,1.12,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.11
2021.4.5 14:43:45:484,-0.24,0.85,0.25,0.17,1.11,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:506,-0.23,0.85,0.26,0.17,1.11,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:530,-0.23,0.85,0.26,0.17,1.11,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:550,-0.23,0.86,0.26,0.17,1.11,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:574,-0.22,0.86,0.27,0.18,1.11,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:588,-0.22,0.86,0.27,0.18,1.11,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:600,-0.22,0.86,0.27,0.19,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:623,-0.21,0.86,0.27,0.20,1.13,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,-0.02,1.52,0.12
2021.4.5 14:43:45:636,-0.21,0.86,0.27,0.21,1.14,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:645,-0.21,0.87,0.27,0.22,1.15,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:655,-0.21,0.87,0.28,0.23,1.15,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:664,-0.21,0.87,0.28,0.24,1.16,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:679,-0.21,0.87,0.28,0.25,1.18,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:689,-0.21,0.87,0.28,0.27,1.19,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:703,-0.20,0.87,0.28,0.29,1.21,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:717,-0.20,0.87,0.28,0.30,1.23,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:727,-0.20,0.87,0.28,0.31,1.24,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,-0.01,1.52,0.12
2021.4.5 14:43:45:737,-0.20,0.87,0.29,0.32,1.25,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:747,-0.20,0.87,0.29,0.33,1.26,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:757,-0.20,0.87,0.29,0.34,1.27,0.39,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:780,-0.20,0.88,0.29,0.35,1.29,0.38,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:799,-0.19,0.88,0.29,0.36,1.30,0.36,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:809,-0.19,0.88,0.29,0.36,1.30,0.36,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:819,-0.19,0.88,0.29,0.36,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.00,1.52,0.12
2021.4.5 14:43:45:829,-0.19,0.88,0.29,0.36,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:839,-0.19,0.88,0.30,0.37,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:849,-0.19,0.88,0.30,0.37,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:859,-0.19,0.88,0.30,0.37,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:873,-0.19,0.88,0.30,0.37,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:885,-0.19,0.88,0.30,0.36,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:898,-0.18,0.88,0.30,0.36,1.31,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:907,-0.18,0.88,0.30,0.36,1.31,0.36,-0.11,0.16,0.03,0.16,0.20,0.05,0.01,1.52,0.12
2021.4.5 14:43:45:920,-0.18,0.88,0.30,0.36,1.30,0.36,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.12
2021.4.5 14:43:45:947,-0.18,0.88,0.30,0.35,1.30,0.37,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:45:969,-0.18,0.89,0.30,0.34,1.29,0.38,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:45:989,-0.18,0.89,0.31,0.34,1.28,0.39,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:46:09,-0.18,0.89,0.31,0.33,1.27,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:46:32,-0.17,0.89,0.31,0.32,1.25,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:46:55,-0.17,0.89,0.31,0.31,1.24,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:46:78,-0.17,0.89,0.31,0.30,1.21,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:46:104,-0.17,0.90,0.31,0.28,1.17,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.13
2021.4.5 14:43:46:122,-0.17,0.90,0.30,0.26,1.14,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.13
2021.4.5 14:43:46:144,-0.18,0.90,0.30,0.24,1.10,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.13
2021.4.5 14:43:46:169,-0.18,0.90,0.30,0.22,1.08,0.46,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.13
2021.4.5 14:43:46:188,-0.18,0.90,0.30,0.20,1.07,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.13
2021.4.5 14:43:46:210,-0.18,0.90,0.30,0.19,1.06,0.44,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:234,-0.18,0.90,0.30,0.19,1.06,0.44,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:265,-0.19,0.90,0.30,0.19,1.06,0.44,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:279,-0.19,0.90,0.29,0.19,1.06,0.44,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:299,-0.19,0.90,0.29,0.19,1.07,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:322,-0.19,0.91,0.29,0.20,1.07,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:350,-0.19,0.91,0.29,0.21,1.07,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.13
2021.4.5 14:43:46:366,-0.19,0.92,0.29,0.21,1.07,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:388,-0.18,0.92,0.30,0.22,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:418,-0.18,0.93,0.30,0.22,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:429,-0.18,0.94,0.30,0.23,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:448,-0.18,0.95,0.31,0.23,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:460,-0.18,0.95,0.31,0.23,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:470,-0.19,0.96,0.31,0.23,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:479,-0.19,0.96,0.31,0.23,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:489,-0.19,0.97,0.32,0.23,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:498,-0.19,0.97,0.32,0.23,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:508,-0.19,0.98,0.32,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:518,-0.20,0.98,0.33,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:533,-0.20,0.99,0.33,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:547,-0.21,1.00,0.33,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:562,-0.21,1.01,0.34,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:572,-0.21,1.01,0.34,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:582,-0.22,1.01,0.34,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:592,-0.22,1.02,0.35,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:602,-0.22,1.02,0.35,0.24,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:612,-0.23,1.03,0.35,0.23,1.09,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:629,-0.23,1.03,0.35,0.23,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:644,-0.24,1.04,0.36,0.23,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:654,-0.24,1.05,0.36,0.23,1.08,0.46,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:686,-0.27,1.07,0.37,0.22,1.08,0.45,-0.10,0.16,0.04,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:697,-0.28,1.09,0.37,0.22,1.08,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:719,-0.32,1.12,0.38,0.22,1.08,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:742,-0.36,1.16,0.38,0.21,1.08,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:752,-0.38,1.18,0.37,0.21,1.08,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:766,-0.40,1.20,0.36,0.21,1.08,0.45,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:781,-0.42,1.23,0.35,0.21,1.08,0.45,-0.10,0.16,0.04,0.16,0.20,0.05,0.06,1.52,0.14
2021.4.5 14:43:46:791,-0.43,1.25,0.34,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:803,-0.45,1.27,0.32,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:819,-0.46,1.29,0.30,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:832,-0.46,1.30,0.28,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:843,-0.46,1.31,0.27,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:854,-0.46,1.31,0.27,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:873,-0.46,1.32,0.26,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:888,-0.45,1.32,0.26,0.21,1.08,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:898,-0.45,1.32,0.26,0.21,1.07,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:920,-0.44,1.32,0.27,0.21,1.07,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:936,-0.44,1.31,0.28,0.21,1.07,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:958,-0.43,1.30,0.29,0.21,1.07,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:46:981,-0.42,1.29,0.31,0.21,1.07,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.05,1.52,0.14
2021.4.5 14:43:47:04,-0.41,1.28,0.32,0.21,1.07,0.44,-0.10,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.14
2021.4.5 14:43:47:30,-0.40,1.26,0.33,0.21,1.07,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.14
2021.4.5 14:43:47:49,-0.39,1.26,0.34,0.21,1.08,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.14
2021.4.5 14:43:47:70,-0.38,1.25,0.34,0.21,1.08,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.14
2021.4.5 14:43:47:96,-0.37,1.24,0.35,0.20,1.08,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.14
2021.4.5 14:43:47:115,-0.37,1.24,0.36,0.20,1.08,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.14
2021.4.5 14:43:47:138,-0.36,1.23,0.37,0.20,1.08,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.03,1.52,0.14
2021.4.5 14:43:47:160,-0.35,1.22,0.39,0.20,1.08,0.44,-0.11,0.16,0.04,0.16,0.20,0.05,0.03,1.52,0.14
2021.4.5 14:43:47:188,-0.33,1.20,0.40,0.20,1.08,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.14
2021.4.5 14:43:47:207,-0.31,1.19,0.41,0.20,1.09,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:47:227,-0.29,1.16,0.42,0.19,1.09,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:47:250,-0.25,1.13,0.43,0.19,1.09,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:47:273,-0.22,1.09,0.43,0.19,1.09,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:47:298,-0.19,1.05,0.41,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:317,-0.16,1.02,0.39,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:343,-0.13,0.99,0.36,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:363,-0.12,0.97,0.34,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:373,-0.11,0.97,0.33,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:385,-0.11,0.96,0.32,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:398,-0.10,0.95,0.31,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:408,-0.10,0.94,0.31,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:419,-0.10,0.94,0.30,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:429,-0.10,0.93,0.30,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:439,-0.10,0.93,0.29,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:452,-0.10,0.93,0.29,0.19,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:465,-0.10,0.93,0.29,0.19,1.09,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:478,-0.10,0.92,0.28,0.19,1.09,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:498,-0.10,0.92,0.28,0.19,1.09,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:508,-0.11,0.92,0.28,0.19,1.09,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:518,-0.11,0.92,0.28,0.19,1.09,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:528,-0.11,0.92,0.28,0.19,1.08,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:542,-0.11,0.92,0.29,0.18,1.08,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:553,-0.12,0.92,0.29,0.18,1.08,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:563,-0.12,0.92,0.29,0.18,1.08,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:575,-0.12,0.92,0.29,0.18,1.07,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:589,-0.13,0.92,0.29,0.18,1.07,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:599,-0.13,0.93,0.29,0.17,1.07,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:609,-0.13,0.93,0.29,0.17,1.07,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:623,-0.14,0.93,0.30,0.17,1.07,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:635,-0.14,0.93,0.30,0.17,1.07,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:651,-0.14,0.93,0.30,0.17,1.07,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:662,-0.15,0.93,0.30,0.16,1.07,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:676,-0.15,0.93,0.30,0.16,1.07,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:686,-0.16,0.93,0.30,0.16,1.08,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:695,-0.16,0.94,0.30,0.16,1.08,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.02,1.52,0.13
2021.4.5 14:43:47:706,-0.16,0.94,0.31,0.16,1.09,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:47:716,-0.16,0.94,0.31,0.16,1.09,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.13
2021.4.5 14:43:47:730,-0.17,0.94,0.31,0.17,1.10,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:741,-0.17,0.94,0.31,0.17,1.11,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:750,-0.17,0.94,0.31,0.18,1.12,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:764,-0.17,0.94,0.31,0.19,1.13,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:786,-0.18,0.94,0.31,0.22,1.16,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:814,-0.18,0.95,0.31,0.27,1.19,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:833,-0.18,0.95,0.31,0.31,1.21,0.39,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:853,-0.19,0.95,0.31,0.35,1.24,0.37,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:874,-0.19,0.95,0.31,0.38,1.26,0.34,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:896,-0.19,0.95,0.31,0.40,1.28,0.31,-0.11,0.16,0.03,0.16,0.20,0.05,0.03,1.52,0.12
2021.4.5 14:43:47:919,-0.19,0.95,0.31,0.41,1.29,0.28,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.12
2021.4.5 14:43:47:941,-0.19,0.95,0.31,0.42,1.29,0.27,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.12
2021.4.5 14:43:47:973,-0.20,0.95,0.32,0.42,1.29,0.26,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:43:47:986,-0.20,0.95,0.32,0.42,1.29,0.27,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:43:48:11,-0.20,0.96,0.32,0.41,1.29,0.28,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:43:48:31,-0.20,0.96,0.32,0.40,1.28,0.29,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:43:48:57,-0.19,0.97,0.33,0.40,1.28,0.30,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:43:48:75,-0.19,0.98,0.33,0.39,1.27,0.31,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:43:48:100,-0.18,1.00,0.34,0.38,1.26,0.32,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:125,-0.18,1.01,0.35,0.37,1.25,0.33,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:144,-0.18,1.02,0.35,0.37,1.24,0.34,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:165,-0.18,1.04,0.36,0.36,1.23,0.34,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:189,-0.18,1.05,0.37,0.35,1.22,0.35,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:211,-0.18,1.07,0.37,0.34,1.21,0.36,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:233,-0.18,1.08,0.38,0.33,1.21,0.37,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:255,-0.18,1.09,0.38,0.32,1.20,0.37,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:277,-0.17,1.10,0.39,0.31,1.20,0.37,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:292,-0.18,1.11,0.39,0.31,1.19,0.38,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:304,-0.18,1.12,0.39,0.30,1.19,0.38,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:314,-0.18,1.12,0.39,0.30,1.19,0.38,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:323,-0.19,1.13,0.39,0.29,1.19,0.38,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:43:48:335,-0.19,1.14,0.40,0.29,1.19,0.38,-0.10,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
