time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:42:00:286,0.21,0.86,0.23,-0.61,1.38,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:312,0.21,0.87,0.23,-0.63,1.40,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:330,0.22,0.87,0.22,-0.63,1.41,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:353,0.22,0.88,0.22,-0.63,1.42,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:367,0.23,0.88,0.22,-0.63,1.43,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:379,0.23,0.88,0.22,-0.63,1.43,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:389,0.23,0.88,0.22,-0.63,1.43,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.00
2021.4.4 16:42:00:405,0.24,0.88,0.21,-0.62,1.44,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.01
2021.4.4 16:42:00:419,0.24,0.89,0.21,-0.62,1.44,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.01
2021.4.4 16:42:00:429,0.24,0.89,0.21,-0.61,1.44,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.01
2021.4.4 16:42:00:439,0.24,0.89,0.21,-0.61,1.44,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.01
2021.4.4 16:42:00:449,0.24,0.89,0.21,-0.60,1.44,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.01
2021.4.4 16:42:00:458,0.25,0.89,0.21,-0.60,1.44,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:467,0.25,0.89,0.21,-0.59,1.44,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:481,0.25,0.89,0.21,-0.59,1.44,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:496,0.25,0.90,0.21,-0.58,1.44,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:506,0.25,0.90,0.21,-0.57,1.44,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:521,0.25,0.90,0.22,-0.56,1.43,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:534,0.25,0.90,0.22,-0.55,1.43,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.01
2021.4.4 16:42:00:547,0.26,0.90,0.22,-0.54,1.43,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.02
2021.4.4 16:42:00:556,0.26,0.91,0.22,-0.54,1.42,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.02
2021.4.4 16:42:00:566,0.26,0.91,0.22,-0.53,1.42,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.02
2021.4.4 16:42:00:578,0.26,0.91,0.22,-0.53,1.42,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.02
2021.4.4 16:42:00:596,0.26,0.91,0.23,-0.52,1.41,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.02
2021.4.4 16:42:00:606,0.26,0.91,0.23,-0.52,1.40,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.74,0.02
2021.4.4 16:42:00:615,0.26,0.91,0.23,-0.51,1.39,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.02
2021.4.4 16:42:00:625,0.26,0.91,0.23,-0.51,1.38,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.02
2021.4.4 16:42:00:635,0.26,0.92,0.23,-0.51,1.37,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.02
2021.4.4 16:42:00:644,0.26,0.92,0.24,-0.51,1.35,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.02
2021.4.4 16:42:00:654,0.26,0.92,0.24,-0.51,1.34,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.02
2021.4.4 16:42:00:665,0.26,0.92,0.24,-0.51,1.32,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.03
2021.4.4 16:42:00:682,0.26,0.92,0.25,-0.51,1.29,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:699,0.26,0.92,0.25,-0.51,1.25,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:709,0.26,0.93,0.25,-0.51,1.22,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:720,0.26,0.93,0.25,-0.51,1.19,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:730,0.26,0.93,0.26,-0.51,1.16,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:743,0.26,0.93,0.26,-0.51,1.12,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:757,0.27,0.94,0.27,-0.50,1.08,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.03
2021.4.4 16:42:00:773,0.27,0.94,0.27,-0.50,1.04,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.03
2021.4.4 16:42:00:786,0.27,0.95,0.28,-0.49,1.01,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:796,0.27,0.95,0.28,-0.49,0.99,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:806,0.27,0.96,0.28,-0.48,0.98,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:816,0.27,0.97,0.29,-0.48,0.96,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:837,0.28,0.98,0.30,-0.47,0.94,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:860,0.29,1.00,0.31,-0.47,0.92,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:881,0.29,1.01,0.32,-0.47,0.90,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:899,0.30,1.03,0.33,-0.47,0.89,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.72,0.03
2021.4.4 16:42:00:922,0.31,1.06,0.35,-0.47,0.88,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.03
2021.4.4 16:42:00:946,0.32,1.08,0.36,-0.47,0.88,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.03
2021.4.4 16:42:00:968,0.32,1.10,0.38,-0.48,0.87,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.03
2021.4.4 16:42:00:990,0.33,1.13,0.39,-0.48,0.87,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.03
2021.4.4 16:42:01:11,0.34,1.15,0.41,-0.48,0.87,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.04
2021.4.4 16:42:01:37,0.34,1.18,0.44,-0.48,0.87,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.04
2021.4.4 16:42:01:56,0.35,1.21,0.46,-0.47,0.87,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.04
2021.4.4 16:42:01:79,0.36,1.24,0.48,-0.47,0.87,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.04
2021.4.4 16:42:01:101,0.37,1.26,0.50,-0.47,0.87,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.04
2021.4.4 16:42:01:124,0.38,1.29,0.51,-0.46,0.88,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.04
2021.4.4 16:42:01:145,0.38,1.32,0.53,-0.46,0.88,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.04
2021.4.4 16:42:01:168,0.39,1.37,0.56,-0.45,0.88,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.04
2021.4.4 16:42:01:190,0.39,1.42,0.58,-0.45,0.88,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.04
2021.4.4 16:42:01:215,0.39,1.48,0.59,-0.44,0.89,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.05
2021.4.4 16:42:01:235,0.40,1.55,0.60,-0.44,0.89,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.05
2021.4.4 16:42:01:262,0.40,1.63,0.59,-0.43,0.90,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.04
2021.4.4 16:42:01:280,0.39,1.69,0.58,-0.43,0.91,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.04
2021.4.4 16:42:01:306,0.39,1.76,0.55,-0.42,0.92,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.04
2021.4.4 16:42:01:323,0.39,1.80,0.53,-0.42,0.93,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.04
2021.4.4 16:42:01:334,0.39,1.82,0.51,-0.42,0.94,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.04
2021.4.4 16:42:01:345,0.38,1.84,0.49,-0.42,0.94,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:359,0.38,1.86,0.47,-0.41,0.95,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:369,0.38,1.87,0.45,-0.41,0.96,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:381,0.37,1.89,0.44,-0.41,0.97,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:392,0.37,1.90,0.42,-0.41,0.98,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:406,0.37,1.91,0.40,-0.40,0.98,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:417,0.36,1.91,0.39,-0.40,0.99,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.05
2021.4.4 16:42:01:427,0.36,1.92,0.38,-0.40,1.00,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.06
2021.4.4 16:42:01:438,0.36,1.92,0.36,-0.39,1.01,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.06
2021.4.4 16:42:01:452,0.36,1.92,0.35,-0.39,1.02,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.06
2021.4.4 16:42:01:462,0.35,1.92,0.35,-0.38,1.02,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.06
2021.4.4 16:42:01:471,0.35,1.92,0.34,-0.38,1.03,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.06
2021.4.4 16:42:01:480,0.35,1.92,0.34,-0.38,1.03,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.07
2021.4.4 16:42:01:489,0.32,1.89,0.30,-0.37,1.04,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.02,1.73,0.07
2021.4.4 16:42:01:503,0.32,1.89,0.29,-0.37,1.05,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:513,0.33,1.89,0.29,-0.36,1.06,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:523,0.33,1.88,0.29,-0.36,1.06,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:533,0.32,1.87,0.28,-0.35,1.07,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:551,0.31,1.85,0.27,-0.34,1.08,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:560,0.32,1.84,0.27,-0.34,1.08,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:569,0.31,1.83,0.28,-0.33,1.09,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:581,0.31,1.82,0.28,-0.33,1.09,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:593,0.31,1.81,0.28,-0.32,1.10,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:602,0.31,1.80,0.29,-0.32,1.11,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:614,0.31,1.79,0.29,-0.31,1.11,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:628,0.30,1.77,0.30,-0.31,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:42:01:639,0.30,1.76,0.31,-0.30,1.13,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:42:01:648,0.30,1.74,0.31,-0.30,1.14,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:42:01:657,0.30,1.73,0.32,-0.30,1.15,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:42:01:666,0.30,1.72,0.33,-0.30,1.15,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:42:01:677,0.30,1.70,0.34,-0.30,1.17,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:42:01:691,0.31,1.68,0.35,-0.30,1.19,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:42:01:700,0.31,1.67,0.37,-0.30,1.20,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:42:01:710,0.31,1.65,0.38,-0.30,1.22,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:42:01:721,0.31,1.63,0.39,-0.30,1.24,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:42:01:735,0.30,1.61,0.40,-0.30,1.26,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:42:01:746,0.30,1.58,0.41,-0.30,1.30,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.06
2021.4.4 16:42:01:761,0.30,1.55,0.42,-0.31,1.34,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:777,0.31,1.51,0.43,-0.31,1.40,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:787,0.31,1.49,0.44,-0.31,1.43,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:797,0.31,1.47,0.44,-0.31,1.47,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:808,0.31,1.45,0.45,-0.31,1.50,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:818,0.31,1.43,0.45,-0.31,1.54,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:835,0.31,1.40,0.45,-0.31,1.60,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:845,0.31,1.38,0.45,-0.31,1.64,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:860,0.31,1.36,0.45,-0.31,1.69,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:875,0.32,1.33,0.45,-0.31,1.75,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.04
2021.4.4 16:42:01:885,0.32,1.32,0.45,-0.31,1.78,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:896,0.32,1.32,0.45,-0.30,1.80,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:909,0.32,1.31,0.44,-0.30,1.83,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:928,0.32,1.30,0.44,-0.31,1.87,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:937,0.33,1.30,0.44,-0.31,1.88,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:949,0.33,1.29,0.44,-0.32,1.90,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:961,0.33,1.29,0.43,-0.32,1.91,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:01:983,0.34,1.29,0.43,-0.33,1.93,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.71,0.05
2021.4.4 16:42:02:06,0.34,1.30,0.44,-0.34,1.94,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.05
2021.4.4 16:42:02:28,0.34,1.31,0.44,-0.34,1.94,0.13,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.05
2021.4.4 16:42:02:53,0.35,1.32,0.45,-0.34,1.94,0.10,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.05
2021.4.4 16:42:02:73,0.35,1.33,0.45,-0.34,1.93,0.08,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.05
2021.4.4 16:42:02:95,0.35,1.33,0.46,-0.34,1.93,0.06,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.05
2021.4.4 16:42:02:121,0.35,1.34,0.47,-0.34,1.92,0.05,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.06
2021.4.4 16:42:02:140,0.35,1.33,0.47,-0.34,1.91,0.04,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.70,0.06
2021.4.4 16:42:02:162,0.36,1.35,0.51,-0.34,1.90,0.04,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.69,0.06
2021.4.4 16:42:02:184,0.36,1.34,0.52,-0.34,1.90,0.04,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.69,0.06
2021.4.4 16:42:02:211,0.35,1.33,0.53,-0.34,1.89,0.04,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.69,0.06
2021.4.4 16:42:02:232,0.35,1.33,0.54,-0.34,1.89,0.04,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.69,0.05
2021.4.4 16:42:02:255,0.34,1.32,0.55,-0.34,1.88,0.05,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.69,0.05
2021.4.4 16:42:02:277,0.34,1.32,0.55,-0.35,1.87,0.05,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.68,0.05
2021.4.4 16:42:02:298,0.33,1.32,0.56,-0.35,1.87,0.05,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.68,0.05
2021.4.4 16:42:02:318,0.33,1.31,0.56,-0.35,1.86,0.06,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.68,0.05
2021.4.4 16:42:02:342,0.32,1.29,0.56,-0.35,1.86,0.06,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.68,0.04
2021.4.4 16:42:02:363,0.33,1.26,0.57,-0.36,1.86,0.07,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:390,0.33,1.20,0.58,-0.36,1.85,0.08,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:413,0.33,1.14,0.57,-0.36,1.85,0.08,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:431,0.34,1.08,0.55,-0.36,1.85,0.09,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:444,0.34,1.04,0.53,-0.36,1.85,0.09,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:456,0.33,1.02,0.51,-0.37,1.84,0.10,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:466,0.33,1.00,0.49,-0.37,1.84,0.10,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.68,0.04
2021.4.4 16:42:02:475,0.34,0.98,0.48,-0.37,1.84,0.10,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.04
2021.4.4 16:42:02:488,0.34,0.97,0.46,-0.37,1.84,0.10,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.03
2021.4.4 16:42:02:501,0.33,0.95,0.45,-0.37,1.84,0.11,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.03
2021.4.4 16:42:02:512,0.33,0.95,0.43,-0.37,1.84,0.11,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.03
2021.4.4 16:42:02:525,0.32,0.94,0.42,-0.37,1.83,0.12,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.03
2021.4.4 16:42:02:538,0.32,0.93,0.41,-0.38,1.83,0.12,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.03
2021.4.4 16:42:02:549,0.32,0.92,0.41,-0.38,1.83,0.13,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.02
2021.4.4 16:42:02:560,0.32,0.92,0.41,-0.38,1.83,0.13,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.02
2021.4.4 16:42:02:570,0.31,0.92,0.40,-0.38,1.83,0.13,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.02
2021.4.4 16:42:02:586,0.31,0.91,0.40,-0.38,1.82,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.68,0.02
2021.4.4 16:42:02:603,0.31,0.91,0.39,-0.38,1.82,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.68,0.02
2021.4.4 16:42:02:618,0.31,0.91,0.39,-0.38,1.81,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.68,0.02
2021.4.4 16:42:02:628,0.31,0.91,0.39,-0.38,1.81,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.68,0.02
2021.4.4 16:42:02:637,0.31,0.91,0.38,-0.38,1.81,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.69,0.01
2021.4.4 16:42:02:648,0.31,0.91,0.38,-0.38,1.80,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.69,0.01
2021.4.4 16:42:02:657,0.31,0.91,0.38,-0.38,1.80,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.69,0.01
2021.4.4 16:42:02:668,0.31,0.91,0.37,-0.38,1.80,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.69,0.01
2021.4.4 16:42:02:679,0.31,0.91,0.37,-0.38,1.79,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.69,0.01
2021.4.4 16:42:02:694,0.30,0.92,0.37,-0.38,1.79,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.69,0.01
2021.4.4 16:42:02:707,0.30,0.92,0.36,-0.38,1.78,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.69,0.01
2021.4.4 16:42:02:717,0.30,0.92,0.36,-0.38,1.78,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.69,0.01
2021.4.4 16:42:02:728,0.30,0.92,0.35,-0.38,1.77,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.69,0.01
2021.4.4 16:42:02:742,0.30,0.93,0.35,-0.37,1.77,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.69,0.01
2021.4.4 16:42:02:754,0.30,0.93,0.35,-0.37,1.76,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.70,0.01
2021.4.4 16:42:02:763,0.30,0.93,0.34,-0.37,1.75,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.70,0.01
2021.4.4 16:42:02:777,0.30,0.94,0.34,-0.37,1.74,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.70,0.01
2021.4.4 16:42:02:790,0.30,0.94,0.34,-0.37,1.73,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.70,0.01
2021.4.4 16:42:02:800,0.30,0.94,0.34,-0.36,1.72,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.70,0.01
2021.4.4 16:42:02:810,0.30,0.95,0.34,-0.36,1.72,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.70,0.01
2021.4.4 16:42:02:819,0.30,0.95,0.33,-0.36,1.71,0.29,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.70,0.01
2021.4.4 16:42:02:828,0.30,0.96,0.33,-0.36,1.70,0.30,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.70,0.01
2021.4.4 16:42:02:838,0.30,0.96,0.33,-0.36,1.68,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.70,0.01
2021.4.4 16:42:02:857,0.30,0.97,0.33,-0.35,1.66,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.70,0.01
