time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.13 19:18:16:223,-0.16,1.31,0.25,0.55,1.24,0.18,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.30,-0.03,0.93,-0.04,1.79,-0.69
2021.4.13 19:18:16:233,-0.17,1.31,0.26,0.55,1.26,0.17,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.49,-0.49,1.09,-0.08,1.87,-0.77
2021.4.13 19:18:16:244,-0.19,1.30,0.27,0.55,1.28,0.16,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.61,-0.81,1.14,-0.12,1.94,-0.84
2021.4.13 19:18:16:252,-0.21,1.29,0.28,0.54,1.30,0.15,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.69,-1.27,1.10,-0.14,1.94,-0.87
2021.4.13 19:18:16:263,-0.23,1.27,0.30,0.54,1.32,0.14,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.64,-1.70,0.99,-0.17,1.87,-0.89
2021.4.13 19:18:16:275,-0.24,1.24,0.31,0.54,1.34,0.13,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.55,-1.97,0.90,-0.19,1.86,-0.91
2021.4.13 19:18:16:286,-0.26,1.22,0.31,0.54,1.36,0.12,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-1.32,-2.40,0.76,-0.18,1.67,-0.82
2021.4.13 19:18:16:297,-0.27,1.18,0.32,0.54,1.37,0.12,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-0.99,-2.80,0.55,-0.12,1.46,-0.70
2021.4.13 19:18:16:309,-0.28,1.15,0.32,0.54,1.39,0.11,0.10,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-0.63,-2.95,0.20,0.00,1.23,-0.51
2021.4.13 19:18:16:320,-0.28,1.12,0.32,0.54,1.40,0.11,0.09,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-0.37,-2.71,-0.23,0.16,0.97,-0.20
2021.4.13 19:18:16:332,-0.28,1.09,0.31,0.54,1.41,0.11,0.09,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,-0.15,-2.24,-0.55,0.38,0.67,0.18
2021.4.13 19:18:16:346,-0.28,1.07,0.30,0.55,1.41,0.12,0.09,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,0.03,-1.65,-0.62,0.64,0.19,0.59
2021.4.13 19:18:16:354,-0.28,1.06,0.30,0.56,1.40,0.13,0.09,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,0.09,-1.28,-0.65,0.93,-0.49,1.00
2021.4.13 19:18:16:363,-0.28,1.06,0.29,0.57,1.39,0.14,0.09,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,0.07,-0.92,-0.66,1.18,-1.05,1.24
2021.4.13 19:18:16:374,-0.28,1.05,0.28,0.59,1.37,0.16,0.09,0.22,-0.11,0.37,0.22,-0.20,0.20,1.60,-0.13,0.07,-0.54,-0.67,1.45,-1.68,1.46
2021.4.13 19:18:16:385,-0.27,1.05,0.28,0.61,1.34,0.18,0.09,0.22,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.16,-0.26,-0.61,1.71,-2.76,1.51
2021.4.13 19:18:16:397,-0.27,1.05,0.27,0.63,1.29,0.19,0.09,0.22,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.23,-0.16,-0.59,1.69,-3.74,1.28
2021.4.13 19:18:16:412,-0.27,1.05,0.26,0.65,1.22,0.21,0.09,0.22,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.42,0.01,-0.47,1.40,-4.61,0.78
2021.4.13 19:18:16:420,-0.26,1.05,0.26,0.66,1.18,0.21,0.09,0.22,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.49,0.04,-0.40,0.71,-5.00,0.30
2021.4.13 19:18:16:430,-0.26,1.05,0.25,0.66,1.13,0.21,0.09,0.22,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.57,0.09,-0.37,0.13,-4.85,0.01
2021.4.13 19:18:16:441,-0.25,1.06,0.25,0.65,1.09,0.20,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.12,0.66,0.14,-0.32,-0.53,-4.17,-0.33
2021.4.13 19:18:16:452,-0.24,1.06,0.25,0.64,1.05,0.20,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.12,0.74,0.23,-0.23,-0.70,-3.70,-0.52
2021.4.13 19:18:16:464,-0.23,1.06,0.25,0.63,1.02,0.19,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.12,0.84,0.30,-0.15,-0.74,-2.88,-0.82
2021.4.13 19:18:16:475,-0.22,1.06,0.25,0.61,1.00,0.17,0.10,0.22,-0.11,0.37,0.22,-0.20,0.23,1.61,-0.12,0.88,0.36,-0.10,-0.84,-2.36,-0.90
2021.4.13 19:18:16:486,-0.21,1.07,0.24,0.60,0.98,0.16,0.10,0.22,-0.12,0.37,0.22,-0.20,0.23,1.61,-0.12,0.90,0.45,-0.06,-0.84,-1.63,-0.77
2021.4.13 19:18:16:499,-0.20,1.07,0.24,0.59,0.97,0.15,0.10,0.22,-0.12,0.37,0.22,-0.20,0.23,1.61,-0.13,0.91,0.54,-0.04,-0.81,-1.14,-0.58
2021.4.13 19:18:16:510,-0.19,1.08,0.24,0.58,0.96,0.15,0.10,0.22,-0.12,0.37,0.22,-0.20,0.23,1.61,-0.13,0.90,0.63,-0.06,-0.73,-0.71,-0.40
2021.4.13 19:18:16:520,-0.18,1.09,0.24,0.58,0.96,0.14,0.10,0.22,-0.12,0.37,0.22,-0.20,0.23,1.61,-0.13,0.86,0.73,-0.09,-0.67,-0.45,-0.27
2021.4.13 19:18:16:531,-0.17,1.10,0.24,0.57,0.96,0.14,0.10,0.22,-0.12,0.37,0.22,-0.20,0.23,1.61,-0.13,0.84,0.78,-0.09,-0.59,-0.11,-0.07
2021.4.13 19:18:16:542,-0.16,1.11,0.24,0.57,0.96,0.15,0.10,0.22,-0.12,0.37,0.22,-0.20,0.22,1.60,-0.14,0.81,0.85,-0.09,-0.52,0.17,0.13
2021.4.13 19:18:16:553,-0.15,1.12,0.24,0.56,0.96,0.15,0.11,0.21,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.14,0.78,0.91,-0.07,-0.45,0.41,0.31
2021.4.13 19:18:16:564,-0.14,1.13,0.24,0.56,0.97,0.15,0.11,0.21,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.14,0.76,0.96,-0.07,-0.41,0.62,0.46
2021.4.13 19:18:16:575,-0.13,1.14,0.24,0.55,0.98,0.16,0.11,0.21,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.14,0.76,0.98,-0.06,-0.39,0.76,0.52
2021.4.13 19:18:16:586,-0.13,1.15,0.23,0.55,0.99,0.16,0.11,0.21,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.14,0.76,0.99,-0.04,-0.36,0.93,0.61
2021.4.13 19:18:16:600,-0.12,1.16,0.23,0.54,1.00,0.17,0.11,0.21,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.74,0.98,0.00,-0.35,1.07,0.68
2021.4.13 19:18:16:611,-0.11,1.17,0.23,0.53,1.02,0.18,0.11,0.21,-0.11,0.37,0.22,-0.20,0.21,1.60,-0.13,0.74,0.98,0.04,-0.38,1.21,0.67
2021.4.13 19:18:16:620,-0.10,1.18,0.24,0.53,1.03,0.18,0.11,0.21,-0.11,0.37,0.20,-0.20,0.21,1.60,-0.13,0.74,0.98,0.04,-0.37,1.29,0.67
2021.4.13 19:18:16:631,-0.09,1.19,0.24,0.52,1.05,0.19,0.11,0.21,-0.11,0.37,0.20,-0.20,0.21,1.60,-0.13,0.74,0.97,0.04,-0.40,1.43,0.62
2021.4.13 19:18:16:643,-0.08,1.20,0.24,0.52,1.07,0.20,0.11,0.20,-0.11,0.38,0.20,-0.21,0.21,1.60,-0.13,0.73,0.93,0.04,-0.38,1.55,0.57
2021.4.13 19:18:16:653,-0.08,1.21,0.24,0.52,1.08,0.20,0.10,0.21,-0.11,0.39,0.20,-0.22,0.21,1.60,-0.13,0.70,0.89,0.03,-0.36,1.63,0.51
2021.4.13 19:18:16:664,-0.07,1.22,0.24,0.51,1.10,0.20,0.10,0.21,-0.11,0.40,0.19,-0.23,0.21,1.60,-0.13,0.63,0.85,0.00,-0.34,1.72,0.42
2021.4.13 19:18:16:676,-0.06,1.23,0.24,0.51,1.13,0.21,0.10,0.21,-0.11,0.41,0.18,-0.24,0.21,1.60,-0.13,0.54,0.80,-0.05,-0.29,1.76,0.33
2021.4.13 19:18:16:687,-0.06,1.24,0.24,0.50,1.14,0.21,0.09,0.21,-0.11,0.36,0.18,-0.25,0.21,1.60,-0.13,0.49,0.75,-0.06,-0.25,1.73,0.25
2021.4.13 19:18:16:703,-0.05,1.25,0.23,0.50,1.17,0.21,0.09,0.22,-0.11,0.36,0.18,-0.26,0.21,1.60,-0.12,0.41,0.65,-0.06,-0.20,1.68,0.17
2021.4.13 19:18:16:712,-0.05,1.25,0.23,0.50,1.18,0.21,0.09,0.22,-0.11,0.36,0.18,-0.26,0.21,1.60,-0.12,0.37,0.55,-0.02,-0.16,1.62,0.11
2021.4.13 19:18:16:720,-0.05,1.26,0.23,0.50,1.20,0.21,0.10,0.22,-0.11,0.35,0.18,-0.27,0.21,1.60,-0.12,0.36,0.49,0.01,-0.14,1.56,0.05
2021.4.13 19:18:16:732,-0.04,1.26,0.24,0.50,1.21,0.21,0.10,0.22,-0.11,0.33,0.18,-0.22,0.21,1.60,-0.12,0.35,0.38,0.05,-0.12,1.46,0.00
2021.4.13 19:18:16:744,-0.04,1.27,0.24,0.50,1.23,0.21,0.09,0.22,-0.11,0.36,0.21,-0.20,0.21,1.60,-0.12,0.32,0.26,0.08,-0.15,1.35,-0.06
2021.4.13 19:18:16:754,-0.03,1.27,0.24,0.49,1.24,0.21,0.09,0.22,-0.11,0.36,0.21,-0.20,0.21,1.60,-0.12,0.29,0.18,0.09,-0.19,1.24,-0.11
2021.4.13 19:18:16:766,-0.03,1.27,0.24,0.49,1.25,0.21,0.09,0.22,-0.11,0.36,0.20,-0.21,0.21,1.60,-0.12,0.23,0.00,0.10,-0.24,1.06,-0.18
2021.4.13 19:18:16:778,-0.03,1.27,0.24,0.48,1.26,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.12,0.16,-0.26,0.12,-0.34,0.73,-0.25
2021.4.13 19:18:16:791,-0.03,1.26,0.24,0.48,1.26,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.12,0.08,-0.55,0.18,-0.41,0.41,-0.26
2021.4.13 19:18:16:801,-0.03,1.25,0.25,0.47,1.27,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.12,0.01,-0.91,0.30,-0.45,0.18,-0.20
2021.4.13 19:18:16:815,-0.03,1.23,0.25,0.46,1.26,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.11,-0.06,-1.31,0.45,-0.57,-0.38,0.04
2021.4.13 19:18:16:823,-0.03,1.21,0.26,0.46,1.25,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.11,-0.08,-1.61,0.53,-0.65,-0.72,0.20
2021.4.13 19:18:16:832,-0.03,1.19,0.27,0.45,1.24,0.21,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.11,-0.12,-2.13,0.56,-0.72,-1.13,0.37
2021.4.13 19:18:16:844,-0.03,1.16,0.27,0.44,1.22,0.21,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.11,-0.22,-2.71,0.53,-0.90,-2.01,0.64
2021.4.13 19:18:16:854,-0.04,1.13,0.28,0.43,1.19,0.22,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.11,-0.38,-3.37,0.35,-0.94,-2.26,0.73
2021.4.13 19:18:16:867,-0.04,1.08,0.28,0.42,1.15,0.24,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.11,-0.45,-3.80,0.15,-0.92,-3.40,0.80
2021.4.13 19:18:16:880,-0.05,1.03,0.27,0.41,1.10,0.24,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.10,-0.49,-4.33,-0.36,-0.89,-4.26,0.46
2021.4.13 19:18:16:893,-0.06,0.97,0.26,0.40,1.04,0.24,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.10,-0.35,-4.55,-1.00,-0.81,-4.71,0.00
2021.4.13 19:18:16:902,-0.06,0.92,0.24,0.40,0.98,0.23,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.10,-0.15,-4.31,-1.65,-0.46,-4.96,-1.30
2021.4.13 19:18:16:911,-0.06,0.89,0.22,0.40,0.94,0.21,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.10,-0.04,-4.03,-1.97,-0.31,-4.54,-1.92
2021.4.13 19:18:16:922,-0.05,0.85,0.19,0.40,0.90,0.18,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.10,0.27,-3.38,-2.20,-0.24,-3.49,-2.39
2021.4.13 19:18:16:937,-0.05,0.83,0.17,0.39,0.87,0.15,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.43,-2.63,-2.12,-0.34,-2.74,-2.20
2021.4.13 19:18:16:944,-0.05,0.80,0.14,0.39,0.86,0.14,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.36,-2.04,-1.99,-0.37,-1.73,-1.58
2021.4.13 19:18:16:955,-0.04,0.79,0.12,0.39,0.84,0.13,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.25,-1.71,-1.90,-0.19,-1.26,-1.18
2021.4.13 19:18:16:974,-0.04,0.77,0.10,0.39,0.84,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.03,-1.06,-1.59,0.46,-0.56,-0.57
2021.4.13 19:18:16:990,-0.04,0.76,0.08,0.40,0.83,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.13,-0.67,-1.25,0.54,-0.31,-0.38
2021.4.13 19:18:16:996,-0.04,0.76,0.07,0.40,0.83,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.10,0.15,-0.60,-1.19,0.53,-0.24,-0.32
2021.4.13 19:18:17:02,-0.04,0.76,0.06,0.40,0.83,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.10,0.21,-0.50,-1.08,0.49,-0.13,-0.19
2021.4.13 19:18:17:09,-0.04,0.75,0.06,0.41,0.83,0.10,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,0.26,-0.43,-0.98,0.48,-0.12,-0.19
2021.4.13 19:18:17:20,-0.03,0.75,0.05,0.41,0.83,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.11,0.29,-0.33,-0.82,0.35,0.06,0.01
2021.4.13 19:18:17:31,-0.03,0.75,0.04,0.41,0.83,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.11,0.31,-0.27,-0.69,0.27,0.17,0.14
2021.4.13 19:18:17:42,-0.02,0.74,0.03,0.41,0.84,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.11,0.28,-0.10,-0.45,0.20,0.28,0.20
2021.4.13 19:18:17:54,-0.02,0.74,0.03,0.42,0.84,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.11,0.23,-0.05,-0.34,0.18,0.34,0.26
2021.4.13 19:18:17:67,-0.02,0.74,0.03,0.42,0.84,0.11,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.11,0.13,0.04,-0.10,0.18,0.42,0.37
2021.4.13 19:18:17:85,-0.02,0.74,0.03,0.42,0.85,0.12,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.11,0.02,0.15,0.13,0.17,0.48,0.40
2021.4.13 19:18:17:92,-0.02,0.75,0.03,0.42,0.86,0.12,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.10,-0.03,0.20,0.23,0.16,0.50,0.43
2021.4.13 19:18:17:99,-0.02,0.75,0.03,0.42,0.86,0.12,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.57,-0.10,-0.06,0.22,0.29,0.15,0.51,0.44
2021.4.13 19:18:17:110,-0.02,0.75,0.04,0.43,0.87,0.13,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.13,0.32,0.48,0.12,0.58,0.47
2021.4.13 19:18:17:121,-0.02,0.76,0.04,0.43,0.88,0.13,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.16,0.38,0.56,0.10,0.61,0.49
2021.4.13 19:18:17:132,-0.03,0.76,0.05,0.43,0.88,0.14,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.18,0.49,0.68,0.09,0.64,0.50
2021.4.13 19:18:17:143,-0.03,0.77,0.06,0.43,0.89,0.14,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.19,0.58,0.79,0.07,0.68,0.50
2021.4.13 19:18:17:154,-0.03,0.78,0.07,0.43,0.90,0.15,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.17,0.64,0.86,0.07,0.70,0.50
2021.4.13 19:18:17:168,-0.03,0.79,0.08,0.43,0.91,0.15,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.14,0.77,0.95,0.08,0.72,0.48
2021.4.13 19:18:17:183,-0.03,0.80,0.10,0.43,0.92,0.16,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.08,0.88,1.02,0.10,0.73,0.47
2021.4.13 19:18:17:189,-0.03,0.81,0.10,0.45,0.94,0.17,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.06,0.90,1.02,0.20,0.81,0.48
2021.4.13 19:18:17:199,-0.03,0.82,0.11,0.46,0.95,0.18,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.58,-0.10,-0.01,0.98,1.04,0.21,0.81,0.46
2021.4.13 19:18:17:211,-0.03,0.83,0.12,0.47,0.97,0.18,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.10,0.06,1.04,1.04,0.25,0.85,0.44
2021.4.13 19:18:17:221,-0.03,0.84,0.13,0.47,0.99,0.19,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.10,0.12,1.09,1.03,0.27,0.90,0.44
2021.4.13 19:18:17:232,-0.03,0.85,0.15,0.48,1.00,0.19,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.10,0.18,1.14,1.02,0.26,0.92,0.40
2021.4.13 19:18:17:244,-0.02,0.87,0.16,0.48,1.01,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.25,1.17,1.00,0.23,0.94,0.36
2021.4.13 19:18:17:257,-0.02,0.88,0.17,0.48,1.02,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.29,1.19,0.96,0.21,0.94,0.33
2021.4.13 19:18:17:266,-0.02,0.89,0.18,0.48,1.03,0.20,0.09,0.22,-0.11,0.36,0.21,-0.21,0.20,1.59,-0.09,0.32,1.21,0.92,0.19,0.94,0.30
2021.4.13 19:18:17:278,-0.01,0.91,0.19,0.49,1.04,0.21,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.10,0.34,1.20,0.87,0.18,0.93,0.27
2021.4.13 19:18:17:288,-0.01,0.92,0.19,0.49,1.04,0.21,0.09,0.22,-0.11,0.36,0.21,-0.21,0.21,1.59,-0.10,0.34,1.20,0.83,0.16,0.90,0.24
2021.4.13 19:18:17:299,-0.01,0.93,0.20,0.49,1.05,0.21,0.09,0.22,-0.11,0.36,0.21,-0.20,0.21,1.59,-0.10,0.34,1.19,0.78,0.14,0.85,0.21
2021.4.13 19:18:17:310,0.00,0.95,0.21,0.49,1.06,0.21,0.09,0.21,-0.12,0.37,0.21,-0.20,0.21,1.59,-0.10,0.34,1.19,0.71,0.11,0.80,0.19
2021.4.13 19:18:17:322,0.00,0.96,0.22,0.49,1.07,0.22,0.09,0.20,-0.13,0.37,0.21,-0.20,0.21,1.59,-0.10,0.33,1.18,0.65,0.10,0.75,0.18
2021.4.13 19:18:17:333,0.01,0.97,0.22,0.49,1.08,0.22,0.09,0.20,-0.13,0.37,0.21,-0.20,0.21,1.59,-0.10,0.33,1.18,0.60,0.10,0.72,0.16
2021.4.13 19:18:17:344,0.01,0.99,0.23,0.49,1.09,0.22,0.09,0.20,-0.13,0.37,0.22,-0.21,0.21,1.60,-0.10,0.33,1.15,0.56,0.10,0.70,0.15
2021.4.13 19:18:17:356,0.01,1.00,0.23,0.49,1.09,0.22,0.09,0.20,-0.13,0.37,0.22,-0.21,0.21,1.60,-0.10,0.33,1.12,0.52,0.09,0.67,0.13
2021.4.13 19:18:17:369,0.02,1.01,0.24,0.49,1.10,0.22,0.09,0.20,-0.13,0.37,0.22,-0.21,0.21,1.60,-0.10,0.34,1.07,0.48,0.10,0.65,0.11
2021.4.13 19:18:17:378,0.02,1.02,0.24,0.49,1.11,0.22,0.08,0.20,-0.12,0.37,0.22,-0.21,0.21,1.60,-0.10,0.33,1.03,0.45,0.08,0.62,0.10
2021.4.13 19:18:17:389,0.02,1.03,0.25,0.49,1.11,0.22,0.09,0.22,-0.12,0.37,0.22,-0.21,0.22,1.60,-0.10,0.32,1.01,0.41,0.06,0.59,0.10
2021.4.13 19:18:17:400,0.03,1.04,0.25,0.50,1.12,0.22,0.09,0.22,-0.12,0.37,0.22,-0.21,0.22,1.60,-0.10,0.32,0.98,0.37,0.03,0.55,0.10
2021.4.13 19:18:17:411,0.03,1.05,0.26,0.50,1.12,0.23,0.09,0.22,-0.12,0.37,0.22,-0.20,0.22,1.60,-0.10,0.33,0.95,0.32,0.00,0.51,0.11
2021.4.13 19:18:17:422,0.03,1.06,0.26,0.50,1.13,0.23,0.09,0.22,-0.12,0.37,0.22,-0.20,0.22,1.60,-0.10,0.33,0.94,0.30,-0.01,0.47,0.11
2021.4.13 19:18:17:443,0.04,1.08,0.26,0.49,1.14,0.23,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.10,0.38,0.90,0.22,-0.02,0.40,0.12
2021.4.13 19:18:17:454,0.05,1.09,0.27,0.49,1.14,0.23,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.10,0.41,0.85,0.21,-0.01,0.35,0.12
2021.4.13 19:18:17:466,0.05,1.10,0.27,0.49,1.15,0.23,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.10,0.44,0.80,0.21,0.01,0.31,0.13
2021.4.13 19:18:17:471,0.05,1.10,0.27,0.50,1.15,0.23,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.10,0.44,0.80,0.21,0.02,0.29,0.13
2021.4.13 19:18:17:478,0.06,1.11,0.27,0.50,1.15,0.23,0.09,0.22,-0.11,0.37,0.22,-0.20,0.22,1.60,-0.10,0.47,0.76,0.21,0.05,0.26,0.13
2021.4.13 19:18:17:489,0.06,1.12,0.27,0.50,1.15,0.24,0.09,0.22,-0.11,0.37,0.22,-0.20,0.23,1.59,-0.10,0.49,0.68,0.20,0.08,0.22,0.13
2021.4.13 19:18:17:500,0.07,1.12,0.28,0.50,1.15,0.24,0.09,0.22,-0.12,0.37,0.22,-0.20,0.23,1.59,-0.10,0.50,0.64,0.18,0.10,0.18,0.13
2021.4.13 19:18:17:512,0.07,1.13,0.28,0.50,1.15,0.24,0.09,0.22,-0.12,0.37,0.22,-0.20,0.23,1.59,-0.11,0.49,0.59,0.15,0.12,0.14,0.14
2021.4.13 19:18:17:523,0.08,1.14,0.28,0.50,1.16,0.24,0.09,0.22,-0.12,0.37,0.22,-0.20,0.23,1.60,-0.11,0.47,0.54,0.12,0.12,0.09,0.16
2021.4.13 19:18:17:535,0.08,1.14,0.28,0.50,1.16,0.24,0.09,0.22,-0.12,0.37,0.22,-0.20,0.23,1.60,-0.11,0.45,0.49,0.10,0.14,0.05,0.17
2021.4.13 19:18:17:547,0.09,1.15,0.28,0.51,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.23,1.60,-0.11,0.44,0.46,0.10,0.17,0.04,0.16
2021.4.13 19:18:17:560,0.09,1.15,0.28,0.51,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.24,1.60,-0.11,0.41,0.39,0.09,0.21,0.04,0.14
2021.4.13 19:18:17:568,0.10,1.15,0.28,0.51,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.24,1.60,-0.11,0.39,0.37,0.08,0.22,0.04,0.13
2021.4.13 19:18:17:579,0.10,1.16,0.28,0.51,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.24,1.60,-0.11,0.35,0.33,0.07,0.26,0.05,0.11
2021.4.13 19:18:17:592,0.11,1.16,0.28,0.52,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.24,1.60,-0.11,0.33,0.29,0.05,0.26,0.06,0.09
2021.4.13 19:18:17:601,0.11,1.16,0.28,0.52,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.24,1.60,-0.11,0.32,0.29,0.05,0.26,0.06,0.09
2021.4.13 19:18:17:613,0.11,1.17,0.28,0.52,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.24,1.60,-0.11,0.29,0.24,0.03,0.25,0.10,0.08
2021.4.13 19:18:17:624,0.11,1.17,0.28,0.52,1.16,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.25,1.60,-0.12,0.27,0.22,0.02,0.24,0.16,0.07
2021.4.13 19:18:17:635,0.12,1.17,0.28,0.53,1.17,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.25,1.59,-0.12,0.26,0.21,0.02,0.23,0.24,0.04
2021.4.13 19:18:17:648,0.12,1.17,0.28,0.53,1.17,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.25,1.60,-0.12,0.24,0.20,0.01,0.24,0.31,0.02
2021.4.13 19:18:17:657,0.12,1.18,0.28,0.53,1.17,0.25,0.09,0.22,-0.12,0.37,0.22,-0.20,0.25,1.60,-0.12,0.23,0.19,0.00,0.24,0.40,-0.01
2021.4.13 19:18:17:668,0.12,1.18,0.28,0.53,1.18,0.25,0.09,0.22,-0.11,0.37,0.22,-0.20,0.25,1.60,-0.12,0.22,0.17,0.00,0.23,0.50,-0.05
2021.4.13 19:18:17:679,0.13,1.18,0.28,0.54,1.19,0.25,0.09,0.22,-0.11,0.37,0.22,-0.20,0.25,1.60,-0.12,0.21,0.14,0.00,0.24,0.61,-0.08
