time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 16:34:22:115,0.23,1.42,0.23,-0.32,0.87,0.22,-0.17,0.20,-0.11,0.13,0.19,-0.15,-0.09,1.59,0.02,0.60,-0.99,3.29,-0.29,-0.84,-0.84
2021.4.9 16:34:22:126,0.23,1.40,0.27,-0.33,0.87,0.21,-0.17,0.20,-0.11,0.13,0.19,-0.15,-0.09,1.59,0.02,0.62,-1.56,3.67,-0.32,-0.38,-0.62
2021.4.9 16:34:22:137,0.24,1.37,0.31,-0.33,0.88,0.21,-0.17,0.20,-0.11,0.13,0.19,-0.15,-0.09,1.59,0.02,0.50,-2.71,3.82,-0.29,0.13,-0.34
2021.4.9 16:34:22:146,0.24,1.34,0.34,-0.33,0.89,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.09,1.59,0.02,0.30,-3.48,3.61,-0.25,0.58,-0.11
2021.4.9 16:34:22:155,0.24,1.30,0.37,-0.33,0.89,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.09,1.59,0.02,0.06,-4.14,3.10,-0.27,0.75,-0.07
2021.4.9 16:34:22:166,0.24,1.24,0.39,-0.34,0.91,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.09,1.59,0.01,-0.24,-4.53,1.97,-0.29,0.88,-0.06
2021.4.9 16:34:22:175,0.24,1.21,0.40,-0.34,0.92,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.09,1.59,0.01,-0.22,-4.34,1.16,-0.23,0.97,-0.03
2021.4.9 16:34:22:184,0.24,1.17,0.40,-0.34,0.93,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.01,-0.03,-3.74,0.21,-0.21,0.97,-0.06
2021.4.9 16:34:22:193,0.24,1.15,0.40,-0.34,0.93,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.01,0.05,-3.32,-0.20,-0.23,0.92,-0.07
2021.4.9 16:34:22:203,0.23,1.12,0.39,-0.34,0.94,0.21,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.01,0.00,-2.81,-0.50,-0.21,0.91,-0.10
2021.4.9 16:34:22:216,0.23,1.10,0.37,-0.35,0.95,0.20,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.01,-0.16,-1.88,-0.63,-0.32,0.82,-0.15
2021.4.9 16:34:22:225,0.22,1.08,0.36,-0.35,0.96,0.20,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.01,-0.26,-1.44,-0.67,-0.34,0.79,-0.17
2021.4.9 16:34:22:239,0.24,1.09,0.37,-0.35,0.97,0.20,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.01,-0.20,-0.90,-0.63,-0.38,0.76,-0.20
2021.4.9 16:34:22:248,0.23,1.08,0.36,-0.36,0.97,0.19,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.60,0.01,-0.23,-0.73,-0.64,-0.44,0.71,-0.23
2021.4.9 16:34:22:262,0.23,1.07,0.35,-0.36,0.98,0.19,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.60,0.00,-0.37,-0.62,-0.64,-0.46,0.69,-0.24
2021.4.9 16:34:22:278,0.22,1.06,0.34,-0.37,0.99,0.18,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.60,0.00,-0.50,-0.69,-0.59,-0.50,0.67,-0.26
2021.4.9 16:34:22:286,0.21,1.06,0.34,-0.38,0.99,0.18,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.60,0.00,-0.53,-0.71,-0.58,-0.51,0.66,-0.25
2021.4.9 16:34:22:295,0.21,1.05,0.33,-0.38,1.00,0.18,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.60,0.00,-0.52,-0.70,-0.55,-0.52,0.65,-0.26
2021.4.9 16:34:22:306,0.21,1.04,0.33,-0.39,1.01,0.18,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.00,-0.51,-0.67,-0.54,-0.52,0.64,-0.26
2021.4.9 16:34:22:317,0.20,1.03,0.32,-0.39,1.01,0.17,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.00,-0.51,-0.62,-0.54,-0.51,0.62,-0.25
2021.4.9 16:34:22:326,0.19,1.03,0.31,-0.40,1.02,0.17,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.10,1.59,0.00,-0.49,-0.56,-0.52,-0.51,0.60,-0.25
2021.4.9 16:34:22:334,0.19,1.02,0.31,-0.40,1.02,0.17,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.11,1.59,0.00,-0.45,-0.53,-0.47,-0.49,0.57,-0.25
2021.4.9 16:34:22:344,0.19,1.02,0.31,-0.41,1.03,0.17,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.11,1.60,0.00,-0.42,-0.45,-0.44,-0.47,0.55,-0.24
2021.4.9 16:34:22:357,0.18,1.01,0.30,-0.41,1.04,0.16,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.11,1.59,0.00,-0.34,-0.27,-0.38,-0.44,0.52,-0.22
2021.4.9 16:34:22:370,0.18,1.01,0.30,-0.42,1.04,0.16,-0.17,0.20,-0.10,0.13,0.19,-0.15,-0.11,1.59,0.00,-0.27,-0.15,-0.34,-0.41,0.49,-0.21
2021.4.9 16:34:22:380,0.18,1.01,0.30,-0.42,1.05,0.16,-0.17,0.20,-0.10,0.14,0.19,-0.15,-0.12,1.59,0.00,-0.19,-0.04,-0.30,-0.38,0.46,-0.20
2021.4.9 16:34:22:398,0.18,1.01,0.29,-0.43,1.05,0.16,-0.17,0.20,-0.10,0.14,0.20,-0.15,-0.12,1.59,0.00,-0.08,0.08,-0.25,-0.33,0.44,-0.19
2021.4.9 16:34:22:407,0.18,1.01,0.29,-0.43,1.06,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.15,-0.12,1.59,0.00,-0.04,0.13,-0.22,-0.30,0.44,-0.19
2021.4.9 16:34:22:416,0.18,1.02,0.29,-0.43,1.06,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.15,-0.12,1.59,0.00,0.00,0.19,-0.18,-0.27,0.44,-0.18
2021.4.9 16:34:22:425,0.18,1.02,0.29,-0.43,1.07,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.15,-0.12,1.59,0.00,0.02,0.23,-0.16,-0.25,0.44,-0.18
2021.4.9 16:34:22:434,0.18,1.02,0.28,-0.44,1.07,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.59,0.01,0.03,0.28,-0.16,-0.24,0.45,-0.18
2021.4.9 16:34:22:445,0.18,1.02,0.28,-0.44,1.08,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.59,0.01,0.06,0.34,-0.13,-0.20,0.46,-0.18
2021.4.9 16:34:22:465,0.18,1.03,0.28,-0.44,1.09,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.59,0.01,0.09,0.44,-0.09,-0.15,0.46,-0.17
2021.4.9 16:34:22:475,0.18,1.04,0.28,-0.44,1.09,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.59,0.01,0.11,0.48,-0.08,-0.13,0.46,-0.16
2021.4.9 16:34:22:485,0.18,1.04,0.28,-0.44,1.10,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.59,0.01,0.14,0.55,-0.06,-0.10,0.46,-0.15
2021.4.9 16:34:22:497,0.18,1.05,0.28,-0.45,1.10,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.13,1.59,0.01,0.18,0.62,-0.05,-0.08,0.45,-0.14
2021.4.9 16:34:22:507,0.18,1.06,0.28,-0.45,1.10,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.13,1.59,0.01,0.19,0.67,-0.05,-0.07,0.44,-0.13
2021.4.9 16:34:22:516,0.19,1.07,0.28,-0.45,1.11,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.13,1.59,0.01,0.21,0.71,-0.04,-0.06,0.43,-0.13
2021.4.9 16:34:22:525,0.19,1.07,0.28,-0.45,1.11,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.13,1.59,0.01,0.22,0.73,-0.04,-0.06,0.42,-0.13
2021.4.9 16:34:22:535,0.19,1.08,0.27,-0.45,1.12,0.13,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.59,0.01,0.22,0.76,-0.05,-0.06,0.42,-0.13
2021.4.9 16:34:22:555,0.19,1.09,0.27,-0.45,1.12,0.13,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.59,0.01,0.22,0.78,-0.05,-0.07,0.41,-0.14
2021.4.9 16:34:22:566,0.19,1.10,0.27,-0.45,1.13,0.13,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.59,0.01,0.22,0.78,-0.07,-0.07,0.42,-0.14
2021.4.9 16:34:22:581,0.18,1.10,0.26,-0.45,1.14,0.13,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.16,0.75,-0.13,-0.08,0.43,-0.14
2021.4.9 16:34:22:594,0.19,1.11,0.26,-0.45,1.14,0.13,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.16,0.78,-0.15,-0.08,0.46,-0.16
2021.4.9 16:34:22:603,0.19,1.12,0.25,-0.45,1.15,0.12,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.16,0.81,-0.18,-0.09,0.48,-0.17
2021.4.9 16:34:22:612,0.18,1.12,0.25,-0.46,1.15,0.12,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.14,0.80,-0.21,-0.09,0.50,-0.18
2021.4.9 16:34:22:621,0.18,1.13,0.25,-0.46,1.16,0.12,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.13,0.79,-0.22,-0.09,0.53,-0.20
2021.4.9 16:34:22:630,0.19,1.13,0.24,-0.46,1.16,0.12,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.11,0.77,-0.23,-0.09,0.58,-0.21
2021.4.9 16:34:22:639,0.19,1.14,0.24,-0.46,1.17,0.12,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,0.09,0.74,-0.23,-0.09,0.60,-0.22
2021.4.9 16:34:22:651,0.19,1.15,0.24,-0.46,1.17,0.11,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.01,0.05,0.67,-0.22,-0.07,0.63,-0.22
2021.4.9 16:34:22:660,0.19,1.15,0.24,-0.46,1.18,0.11,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,0.02,0.59,-0.20,-0.06,0.65,-0.23
2021.4.9 16:34:22:669,0.19,1.16,0.24,-0.46,1.19,0.11,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,0.01,0.56,-0.20,-0.06,0.67,-0.24
2021.4.9 16:34:22:681,0.19,1.16,0.23,-0.46,1.19,0.11,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,-0.03,0.44,-0.16,-0.05,0.69,-0.25
2021.4.9 16:34:22:690,0.19,1.17,0.23,-0.46,1.20,0.10,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,-0.05,0.37,-0.15,-0.04,0.71,-0.27
2021.4.9 16:34:22:707,0.18,1.17,0.23,-0.46,1.21,0.10,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,-0.07,0.24,-0.11,-0.03,0.71,-0.30
2021.4.9 16:34:22:716,0.18,1.17,0.23,-0.46,1.22,0.09,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,-0.10,0.12,-0.09,-0.03,0.70,-0.31
2021.4.9 16:34:22:725,0.18,1.17,0.23,-0.46,1.23,0.09,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,-0.13,0.03,-0.07,-0.04,0.69,-0.32
2021.4.9 16:34:22:736,0.18,1.17,0.23,-0.46,1.23,0.09,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.14,1.58,0.00,-0.16,-0.06,-0.05,-0.04,0.67,-0.34
2021.4.9 16:34:22:749,0.18,1.17,0.23,-0.46,1.24,0.08,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.00,-0.23,-0.29,0.01,-0.06,0.65,-0.37
2021.4.9 16:34:22:760,0.17,1.16,0.23,-0.46,1.25,0.08,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.00,-0.31,-0.49,0.08,-0.06,0.64,-0.39
2021.4.9 16:34:22:770,0.17,1.15,0.23,-0.46,1.26,0.07,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.00,-0.36,-0.63,0.17,-0.07,0.62,-0.41
2021.4.9 16:34:22:780,0.17,1.15,0.24,-0.47,1.26,0.07,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.00,-0.46,-0.91,0.38,-0.08,0.60,-0.43
2021.4.9 16:34:22:791,0.16,1.13,0.24,-0.47,1.27,0.06,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.00,-0.57,-1.24,0.67,-0.08,0.59,-0.45
2021.4.9 16:34:22:802,0.15,1.11,0.25,-0.47,1.27,0.06,-0.17,0.20,-0.11,0.14,0.20,-0.14,-0.13,1.58,0.01,-0.63,-1.50,0.89,-0.08,0.57,-0.46
2021.4.9 16:34:22:813,0.14,1.09,0.27,-0.47,1.28,0.05,-0.17,0.20,-0.11,0.13,0.20,-0.14,-0.13,1.58,0.01,-0.68,-1.78,1.08,-0.08,0.54,-0.46
2021.4.9 16:34:22:825,0.14,1.06,0.29,-0.47,1.29,0.05,-0.17,0.20,-0.11,0.13,0.20,-0.14,-0.12,1.58,0.01,-0.73,-2.38,1.35,-0.08,0.53,-0.46
2021.4.9 16:34:22:839,0.12,1.02,0.30,-0.47,1.29,0.04,-0.17,0.20,-0.11,0.13,0.20,-0.14,-0.12,1.58,0.01,-0.78,-2.85,1.33,-0.08,0.50,-0.45
2021.4.9 16:34:22:850,0.12,0.99,0.32,-0.47,1.30,0.04,-0.17,0.20,-0.11,0.13,0.20,-0.14,-0.12,1.58,0.01,-0.80,-3.12,1.26,-0.08,0.49,-0.45
2021.4.9 16:34:22:867,0.10,0.93,0.33,-0.47,1.31,0.03,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.58,0.01,-0.83,-3.51,0.55,-0.07,0.47,-0.44
2021.4.9 16:34:22:880,0.09,0.89,0.33,-0.47,1.31,0.02,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.12,1.57,0.02,-0.75,-3.12,-0.23,-0.05,0.45,-0.43
2021.4.9 16:34:22:895,0.09,0.85,0.32,-0.47,1.32,0.02,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.11,1.57,0.02,-0.60,-2.47,-0.63,-0.04,0.44,-0.43
2021.4.9 16:34:22:903,0.08,0.84,0.31,-0.47,1.32,0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.11,1.57,0.02,-0.47,-1.76,-0.79,-0.03,0.44,-0.44
2021.4.9 16:34:22:912,0.08,0.83,0.31,-0.47,1.33,0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.11,1.57,0.02,-0.42,-1.51,-0.79,-0.02,0.44,-0.44
2021.4.9 16:34:22:921,0.08,0.82,0.30,-0.47,1.33,0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.11,1.57,0.02,-0.31,-1.08,-0.76,-0.01,0.44,-0.44
2021.4.9 16:34:22:932,0.08,0.82,0.29,-0.47,1.33,0.00,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.11,1.57,0.03,-0.15,-0.49,-0.70,0.00,0.44,-0.44
2021.4.9 16:34:22:947,0.08,0.82,0.28,-0.47,1.34,0.00,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.10,1.57,0.03,0.00,0.05,-0.63,0.02,0.43,-0.43
2021.4.9 16:34:22:958,0.08,0.83,0.28,-0.47,1.35,-0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.10,1.57,0.03,-0.03,0.17,-0.61,0.04,0.42,-0.43
2021.4.9 16:34:22:967,0.08,0.83,0.27,-0.47,1.35,-0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.10,1.57,0.03,-0.11,0.19,-0.61,0.06,0.41,-0.43
2021.4.9 16:34:22:977,0.07,0.83,0.27,-0.47,1.35,-0.02,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.10,1.57,0.03,-0.20,0.18,-0.57,0.09,0.40,-0.44
2021.4.9 16:34:22:986,0.07,0.83,0.26,-0.47,1.36,-0.02,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.10,1.57,0.03,-0.32,0.14,-0.52,0.13,0.37,-0.45
2021.4.9 16:34:22:995,0.07,0.83,0.26,-0.47,1.36,-0.03,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.57,0.03,-0.37,0.13,-0.49,0.15,0.35,-0.45
2021.4.9 16:34:23:04,0.06,0.83,0.25,-0.47,1.36,-0.03,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.03,-0.40,0.12,-0.45,0.20,0.31,-0.44
2021.4.9 16:34:23:20,0.06,0.84,0.25,-0.46,1.37,-0.04,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.03,-0.35,0.14,-0.41,0.24,0.25,-0.43
2021.4.9 16:34:23:33,0.05,0.84,0.24,-0.46,1.37,-0.04,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.03,-0.26,0.18,-0.38,0.27,0.19,-0.40
2021.4.9 16:34:23:43,0.05,0.84,0.24,-0.46,1.37,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.03,-0.14,0.24,-0.36,0.29,0.11,-0.36
2021.4.9 16:34:23:54,0.05,0.84,0.23,-0.45,1.37,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.03,-0.02,0.29,-0.33,0.31,0.03,-0.31
2021.4.9 16:34:23:63,0.05,0.85,0.23,-0.45,1.37,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.04,0.06,0.32,-0.31,0.31,-0.04,-0.26
2021.4.9 16:34:23:72,0.05,0.85,0.23,-0.45,1.37,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.04,0.12,0.33,-0.28,0.31,-0.11,-0.21
2021.4.9 16:34:23:82,0.06,0.85,0.23,-0.44,1.37,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.04,0.18,0.35,-0.26,0.29,-0.23,-0.10
2021.4.9 16:34:23:92,0.06,0.86,0.22,-0.44,1.36,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.04,0.28,0.36,-0.22,0.26,-0.30,-0.01
2021.4.9 16:34:23:104,0.06,0.86,0.22,-0.44,1.36,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.04,0.36,0.38,-0.17,0.15,-0.46,0.23
2021.4.9 16:34:23:116,0.07,0.87,0.22,-0.44,1.35,-0.05,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.42,0.39,-0.11,0.06,-0.54,0.40
2021.4.9 16:34:23:134,0.08,0.87,0.22,-0.44,1.34,-0.03,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.50,0.41,-0.06,-0.32,-0.73,0.90
2021.4.9 16:34:23:143,0.08,0.88,0.22,-0.45,1.33,-0.02,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.53,0.42,-0.03,-0.49,-0.83,1.12
2021.4.9 16:34:23:151,0.09,0.88,0.22,-0.46,1.32,-0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.57,0.45,0.00,-0.69,-0.96,1.35
2021.4.9 16:34:23:160,0.09,0.88,0.22,-0.46,1.31,0.01,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.59,0.47,0.02,-0.85,-1.14,1.57
2021.4.9 16:34:23:176,0.10,0.89,0.22,-0.48,1.29,0.04,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.61,0.51,0.05,-1.08,-1.65,1.95
2021.4.9 16:34:23:189,0.11,0.90,0.22,-0.50,1.26,0.07,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.62,0.55,0.07,-1.08,-2.17,2.10
2021.4.9 16:34:23:201,0.12,0.91,0.22,-0.51,1.22,0.09,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.61,0.58,0.08,-0.92,-2.73,2.12
2021.4.9 16:34:23:210,0.12,0.91,0.22,-0.51,1.19,0.11,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.60,0.60,0.09,-0.56,-3.26,1.95
2021.4.9 16:34:23:224,0.13,0.92,0.22,-0.51,1.14,0.13,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.59,0.63,0.11,0.02,-3.61,1.61
2021.4.9 16:34:23:235,0.14,0.93,0.22,-0.50,1.10,0.14,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.58,0.65,0.11,0.59,-3.56,1.11
2021.4.9 16:34:23:244,0.14,0.93,0.22,-0.50,1.07,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.58,0.68,0.11,0.89,-3.11,0.60
2021.4.9 16:34:23:252,0.15,0.94,0.22,-0.49,1.05,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.58,0.70,0.12,0.96,-2.68,0.33
2021.4.9 16:34:23:261,0.15,0.95,0.23,-0.48,1.03,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.58,0.72,0.11,0.96,-2.44,0.25
2021.4.9 16:34:23:271,0.16,0.95,0.23,-0.47,1.02,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.57,0.74,0.11,0.97,-1.67,0.14
2021.4.9 16:34:23:283,0.16,0.96,0.23,-0.46,1.01,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.58,0.77,0.09,0.96,-0.96,0.21
2021.4.9 16:34:23:293,0.17,0.97,0.23,-0.45,1.01,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.59,0.81,0.08,0.94,-0.35,0.28
2021.4.9 16:34:23:307,0.18,0.98,0.23,-0.44,1.01,0.16,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.59,0.83,0.07,0.94,0.05,0.33
2021.4.9 16:34:23:318,0.18,0.99,0.23,-0.42,1.02,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.60,0.88,0.04,0.95,0.43,0.38
2021.4.9 16:34:23:333,0.19,1.01,0.23,-0.41,1.03,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.61,0.93,-0.01,0.92,0.70,0.35
2021.4.9 16:34:23:345,0.20,1.02,0.23,-0.40,1.04,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.61,0.98,-0.06,0.88,0.91,0.32
2021.4.9 16:34:23:357,0.21,1.03,0.22,-0.39,1.05,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.59,1.02,-0.14,0.85,1.04,0.22
2021.4.9 16:34:23:366,0.21,1.04,0.22,-0.38,1.06,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.57,1.04,-0.20,0.88,1.12,0.12
2021.4.9 16:34:23:374,0.22,1.05,0.22,-0.37,1.07,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.55,1.04,-0.25,0.85,1.12,0.03
2021.4.9 16:34:23:385,0.22,1.06,0.22,-0.36,1.08,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.51,1.02,-0.34,0.87,1.13,-0.05
2021.4.9 16:34:23:394,0.23,1.07,0.21,-0.35,1.09,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.48,0.97,-0.42,0.91,1.11,-0.14
2021.4.9 16:34:23:411,0.23,1.08,0.20,-0.34,1.11,0.16,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.43,0.88,-0.47,1.01,0.97,-0.29
2021.4.9 16:34:23:422,0.24,1.09,0.20,-0.32,1.12,0.16,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.39,0.76,-0.48,1.08,0.81,-0.34
2021.4.9 16:34:23:431,0.24,1.09,0.19,-0.31,1.12,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.36,0.67,-0.49,1.13,0.65,-0.34
2021.4.9 16:34:23:439,0.24,1.09,0.19,-0.30,1.13,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.57,0.05,0.33,0.54,-0.49,1.18,0.45,-0.31
2021.4.9 16:34:23:450,0.24,1.10,0.18,-0.29,1.13,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.08,1.56,0.05,0.29,0.42,-0.50,1.17,0.08,-0.16
2021.4.9 16:34:23:462,0.25,1.10,0.17,-0.27,1.12,0.15,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.05,0.24,0.31,-0.51,1.14,-0.38,0.11
2021.4.9 16:34:23:472,0.25,1.10,0.17,-0.26,1.11,0.16,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.05,0.20,0.22,-0.50,1.08,-0.88,0.43
2021.4.9 16:34:23:491,0.25,1.10,0.16,-0.25,1.08,0.17,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.06,0.03,0.07,-0.40,0.89,-1.61,0.75
2021.4.9 16:34:23:507,0.25,1.10,0.15,-0.24,1.05,0.18,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.06,-0.08,-0.03,-0.27,0.62,-2.16,0.75
2021.4.9 16:34:23:516,0.24,1.10,0.15,-0.23,1.02,0.19,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.06,-0.17,-0.11,-0.09,0.47,-2.33,0.67
2021.4.9 16:34:23:526,0.24,1.10,0.15,-0.23,1.00,0.20,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.06,-0.22,-0.19,0.10,0.27,-2.44,0.41
2021.4.9 16:34:23:535,0.24,1.10,0.16,-0.23,0.98,0.20,-0.17,0.20,-0.10,0.14,0.20,-0.14,-0.09,1.56,0.06,-0.23,-0.21,0.16,-0.05,-2.22,0.04
