time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:47:50:676,-0.55,1.15,0.30,0.18,0.98,0.37,-0.09,0.11,0.07,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:50:690,-0.54,1.16,0.29,0.18,1.00,0.38,-0.09,0.11,0.07,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:50:699,-0.54,1.16,0.29,0.18,1.01,0.38,-0.09,0.11,0.07,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:50:708,-0.53,1.16,0.29,0.18,1.03,0.38,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.10
2021.4.4 15:47:50:719,-0.52,1.16,0.29,0.18,1.05,0.38,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:730,-0.52,1.16,0.29,0.18,1.07,0.39,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:743,-0.51,1.16,0.29,0.18,1.09,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:756,-0.50,1.16,0.30,0.19,1.12,0.39,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:765,-0.49,1.16,0.31,0.19,1.14,0.39,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:785,-0.48,1.15,0.32,0.19,1.19,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:795,-0.47,1.15,0.33,0.20,1.21,0.40,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:805,-0.46,1.14,0.33,0.20,1.23,0.40,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:814,-0.45,1.14,0.34,0.20,1.26,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:824,-0.44,1.13,0.34,0.20,1.28,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:837,-0.43,1.12,0.35,0.20,1.31,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:846,-0.42,1.12,0.35,0.21,1.33,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:855,-0.41,1.12,0.36,0.21,1.35,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:867,-0.40,1.11,0.36,0.21,1.38,0.39,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:876,-0.39,1.11,0.36,0.21,1.40,0.39,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:887,-0.38,1.11,0.37,0.21,1.42,0.38,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:898,-0.37,1.11,0.37,0.22,1.44,0.38,-0.09,0.11,0.07,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:909,-0.36,1.10,0.37,0.22,1.46,0.38,-0.09,0.11,0.06,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:920,-0.35,1.10,0.38,0.22,1.48,0.38,-0.09,0.11,0.06,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:933,-0.34,1.10,0.38,0.22,1.50,0.38,-0.09,0.11,0.06,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:944,-0.33,1.10,0.38,0.22,1.52,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:954,-0.32,1.10,0.39,0.23,1.53,0.39,-0.09,0.11,0.07,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:969,-0.31,1.10,0.39,0.23,1.55,0.40,-0.09,0.11,0.06,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:978,-0.30,1.10,0.39,0.23,1.56,0.41,-0.09,0.11,0.06,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:987,-0.30,1.10,0.39,0.24,1.57,0.42,-0.09,0.11,0.06,0.12,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:50:999,-0.29,1.10,0.39,0.24,1.58,0.44,-0.09,0.11,0.06,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:51:12,-0.28,1.10,0.39,0.25,1.58,0.46,-0.09,0.11,0.06,0.11,0.11,0.06,-0.06,1.48,0.11
2021.4.4 15:47:51:24,-0.27,1.10,0.39,0.26,1.58,0.48,-0.09,0.11,0.06,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:34,-0.27,1.10,0.39,0.26,1.58,0.49,-0.09,0.11,0.06,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:43,-0.26,1.10,0.39,0.27,1.58,0.51,-0.09,0.11,0.06,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:56,-0.26,1.10,0.40,0.28,1.56,0.53,-0.09,0.11,0.06,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:70,-0.25,1.10,0.40,0.29,1.55,0.56,-0.10,0.11,0.06,0.11,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:80,-0.24,1.11,0.40,0.30,1.52,0.57,-0.10,0.11,0.06,0.12,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:90,-0.24,1.11,0.40,0.30,1.50,0.58,-0.09,0.11,0.06,0.12,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:99,-0.24,1.11,0.40,0.31,1.48,0.59,-0.09,0.11,0.06,0.12,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:112,-0.23,1.11,0.40,0.32,1.46,0.59,-0.09,0.11,0.06,0.12,0.11,0.06,-0.05,1.48,0.10
2021.4.4 15:47:51:123,-0.23,1.11,0.40,0.32,1.43,0.59,-0.09,0.11,0.06,0.12,0.11,0.06,-0.05,1.48,0.09
2021.4.4 15:47:51:133,-0.23,1.11,0.39,0.32,1.41,0.59,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.48,0.09
2021.4.4 15:47:51:148,-0.22,1.11,0.39,0.32,1.39,0.58,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.48,0.09
2021.4.4 15:47:51:165,-0.22,1.12,0.39,0.33,1.37,0.58,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.09
2021.4.4 15:47:51:175,-0.22,1.12,0.39,0.33,1.36,0.58,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.09
2021.4.4 15:47:51:187,-0.22,1.12,0.39,0.32,1.36,0.57,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.09
2021.4.4 15:47:51:198,-0.21,1.12,0.39,0.32,1.35,0.57,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.09
2021.4.4 15:47:51:210,-0.21,1.12,0.39,0.32,1.34,0.57,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.09
2021.4.4 15:47:51:219,-0.21,1.13,0.39,0.32,1.33,0.57,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:228,-0.21,1.13,0.39,0.32,1.32,0.56,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:238,-0.21,1.13,0.39,0.31,1.32,0.56,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:252,-0.21,1.13,0.39,0.31,1.31,0.56,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:262,-0.21,1.14,0.39,0.30,1.29,0.55,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:271,-0.21,1.14,0.39,0.30,1.28,0.54,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:280,-0.20,1.15,0.39,0.30,1.27,0.54,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:290,-0.20,1.15,0.39,0.29,1.26,0.54,-0.09,0.11,0.07,0.12,0.11,0.06,-0.04,1.49,0.08
2021.4.4 15:47:51:304,-0.20,1.16,0.39,0.29,1.25,0.52,-0.09,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:313,-0.20,1.16,0.39,0.28,1.24,0.52,-0.09,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:323,-0.20,1.17,0.39,0.28,1.22,0.51,-0.09,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:335,-0.20,1.18,0.39,0.28,1.21,0.51,-0.09,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:349,-0.20,1.19,0.39,0.27,1.20,0.50,-0.09,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:359,-0.19,1.20,0.40,0.27,1.19,0.49,-0.09,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:368,-0.19,1.20,0.40,0.26,1.18,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.08
2021.4.4 15:47:51:382,-0.19,1.22,0.40,0.26,1.17,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:395,-0.19,1.23,0.40,0.25,1.16,0.47,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:406,-0.19,1.25,0.40,0.25,1.15,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:415,-0.19,1.26,0.40,0.24,1.14,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:424,-0.19,1.27,0.40,0.24,1.13,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:436,-0.20,1.29,0.40,0.24,1.13,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:448,-0.20,1.31,0.40,0.23,1.12,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:460,-0.20,1.32,0.40,0.23,1.11,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:471,-0.20,1.34,0.40,0.23,1.10,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,-0.03,1.49,0.07
2021.4.4 15:47:51:482,-0.21,1.35,0.40,0.22,1.10,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:493,-0.21,1.37,0.39,0.22,1.09,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:503,-0.21,1.39,0.39,0.22,1.08,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:512,-0.22,1.40,0.39,0.21,1.08,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:524,-0.22,1.42,0.39,0.21,1.07,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:535,-0.21,1.43,0.38,0.21,1.07,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:548,-0.21,1.45,0.38,0.21,1.06,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.07
2021.4.4 15:47:51:560,-0.21,1.46,0.38,0.21,1.06,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.08
2021.4.4 15:47:51:573,-0.21,1.47,0.38,0.21,1.06,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.08
2021.4.4 15:47:51:581,-0.20,1.47,0.38,0.21,1.05,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.08
2021.4.4 15:47:51:590,-0.20,1.48,0.38,0.21,1.05,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,-0.02,1.49,0.08
2021.4.4 15:47:51:602,-0.21,1.48,0.38,0.21,1.05,0.39,-0.08,0.11,0.07,0.13,0.11,0.05,-0.02,1.48,0.08
2021.4.4 15:47:51:615,-0.21,1.49,0.39,0.21,1.05,0.39,-0.08,0.11,0.07,0.13,0.11,0.06,-0.01,1.48,0.08
2021.4.4 15:47:51:634,-0.23,1.50,0.40,0.21,1.05,0.39,-0.08,0.11,0.07,0.13,0.11,0.05,-0.01,1.48,0.08
2021.4.4 15:47:51:644,-0.24,1.51,0.40,0.21,1.05,0.39,-0.08,0.11,0.07,0.13,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:660,-0.26,1.52,0.41,0.22,1.05,0.39,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:672,-0.29,1.53,0.41,0.22,1.05,0.39,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:681,-0.31,1.54,0.40,0.22,1.05,0.39,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:690,-0.33,1.54,0.40,0.22,1.06,0.39,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:700,-0.35,1.55,0.39,0.23,1.06,0.39,-0.08,0.11,0.07,0.12,0.10,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:709,-0.38,1.55,0.38,0.23,1.06,0.39,-0.08,0.11,0.07,0.12,0.10,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:720,-0.40,1.56,0.37,0.23,1.07,0.39,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:733,-0.42,1.56,0.34,0.23,1.07,0.39,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:745,-0.44,1.57,0.31,0.24,1.07,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:757,-0.44,1.57,0.28,0.24,1.08,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:766,-0.45,1.56,0.26,0.24,1.08,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:775,-0.45,1.56,0.25,0.24,1.09,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:785,-0.44,1.56,0.23,0.25,1.09,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:794,-0.45,1.55,0.22,0.25,1.09,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:803,-0.45,1.55,0.21,0.25,1.10,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,-0.01,1.49,0.08
2021.4.4 15:47:51:815,-0.44,1.54,0.20,0.25,1.11,0.41,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:829,-0.44,1.54,0.19,0.26,1.11,0.41,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:840,-0.44,1.53,0.19,0.26,1.12,0.41,-0.08,0.11,0.07,0.12,0.11,0.05,-0.01,1.49,0.08
2021.4.4 15:47:51:854,-0.44,1.52,0.19,0.26,1.13,0.42,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:863,-0.44,1.52,0.20,0.26,1.14,0.42,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:873,-0.44,1.52,0.20,0.26,1.14,0.42,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:881,-0.44,1.51,0.20,0.26,1.15,0.42,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:892,-0.44,1.51,0.21,0.26,1.16,0.43,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:904,-0.44,1.50,0.21,0.26,1.17,0.43,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:920,-0.43,1.49,0.22,0.26,1.18,0.44,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:933,-0.43,1.48,0.23,0.26,1.19,0.44,-0.08,0.11,0.07,0.12,0.11,0.05,0.00,1.49,0.08
2021.4.4 15:47:51:945,-0.43,1.47,0.24,0.26,1.20,0.45,-0.08,0.11,0.07,0.12,0.11,0.05,0.01,1.49,0.09
2021.4.4 15:47:51:956,-0.43,1.46,0.25,0.26,1.21,0.45,-0.09,0.11,0.07,0.12,0.11,0.05,0.01,1.49,0.09
2021.4.4 15:47:51:967,-0.42,1.46,0.26,0.26,1.22,0.45,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:51:977,-0.42,1.45,0.26,0.26,1.22,0.46,-0.08,0.11,0.07,0.12,0.11,0.05,0.01,1.49,0.09
2021.4.4 15:47:51:986,-0.42,1.44,0.27,0.26,1.23,0.46,-0.08,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:51:995,-0.41,1.43,0.28,0.26,1.23,0.46,-0.08,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:06,-0.41,1.42,0.29,0.26,1.23,0.47,-0.08,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:18,-0.40,1.40,0.30,0.26,1.24,0.47,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:30,-0.40,1.39,0.31,0.26,1.23,0.48,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:42,-0.39,1.38,0.32,0.26,1.23,0.48,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:51,-0.39,1.36,0.33,0.26,1.23,0.49,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:59,-0.38,1.35,0.34,0.26,1.22,0.49,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:73,-0.37,1.34,0.35,0.26,1.21,0.50,-0.09,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:85,-0.37,1.32,0.36,0.26,1.19,0.51,-0.09,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:97,-0.36,1.31,0.37,0.26,1.16,0.52,-0.08,0.11,0.07,0.12,0.10,0.05,0.01,1.49,0.09
2021.4.4 15:47:52:106,-0.35,1.30,0.38,0.26,1.14,0.52,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:116,-0.34,1.29,0.38,0.26,1.11,0.53,-0.09,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:130,-0.33,1.27,0.39,0.26,1.07,0.53,-0.09,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:146,-0.32,1.26,0.40,0.26,1.02,0.53,-0.09,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:160,-0.30,1.24,0.41,0.26,0.98,0.51,-0.09,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:169,-0.30,1.23,0.42,0.26,0.96,0.50,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:179,-0.29,1.23,0.42,0.26,0.94,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:189,-0.28,1.22,0.43,0.26,0.92,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:204,-0.26,1.21,0.43,0.25,0.91,0.47,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:216,-0.25,1.20,0.43,0.25,0.90,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:228,-0.24,1.20,0.44,0.25,0.90,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.10
2021.4.4 15:47:52:240,-0.23,1.19,0.44,0.24,0.89,0.45,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.49,0.10
2021.4.4 15:47:52:253,-0.22,1.19,0.44,0.24,0.89,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.10
2021.4.4 15:47:52:262,-0.21,1.18,0.44,0.23,0.89,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:274,-0.21,1.18,0.44,0.23,0.89,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.49,0.09
2021.4.4 15:47:52:284,-0.20,1.17,0.44,0.22,0.89,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.09
2021.4.4 15:47:52:300,-0.19,1.17,0.45,0.22,0.89,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.09
2021.4.4 15:47:52:312,-0.18,1.17,0.45,0.22,0.89,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.09
2021.4.4 15:47:52:324,-0.17,1.17,0.45,0.21,0.89,0.41,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:334,-0.17,1.16,0.45,0.21,0.89,0.41,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:344,-0.16,1.16,0.45,0.20,0.89,0.40,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:354,-0.16,1.16,0.45,0.20,0.88,0.40,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:363,-0.15,1.16,0.45,0.20,0.88,0.40,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:373,-0.15,1.16,0.45,0.20,0.89,0.39,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:384,-0.15,1.16,0.45,0.19,0.89,0.39,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:400,-0.14,1.16,0.45,0.19,0.89,0.38,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:412,-0.14,1.16,0.45,0.19,0.89,0.38,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:421,-0.14,1.16,0.45,0.18,0.89,0.38,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:440,-0.13,1.15,0.46,0.18,0.89,0.38,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.10
2021.4.4 15:47:52:462,-0.13,1.15,0.46,0.18,0.89,0.37,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:488,-0.12,1.15,0.46,0.17,0.89,0.37,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:507,-0.12,1.15,0.47,0.17,0.89,0.37,-0.08,0.11,0.07,0.12,0.10,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:530,-0.12,1.15,0.47,0.17,0.90,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:551,-0.12,1.15,0.47,0.17,0.90,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:576,-0.12,1.15,0.48,0.17,0.90,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:596,-0.13,1.15,0.49,0.18,0.91,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:623,-0.15,1.14,0.50,0.18,0.91,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.11
2021.4.4 15:47:52:641,-0.17,1.14,0.51,0.18,0.91,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:664,-0.20,1.14,0.52,0.18,0.92,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:687,-0.24,1.13,0.52,0.19,0.92,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:709,-0.29,1.12,0.52,0.20,0.93,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:733,-0.33,1.12,0.51,0.20,0.94,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:755,-0.37,1.12,0.48,0.21,0.95,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:779,-0.39,1.13,0.45,0.22,0.96,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:797,-0.40,1.13,0.43,0.23,0.98,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:819,-0.40,1.14,0.42,0.24,0.99,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:841,-0.40,1.14,0.41,0.25,1.01,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:872,-0.39,1.14,0.41,0.26,1.04,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:887,-0.38,1.13,0.42,0.26,1.06,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:908,-0.36,1.12,0.42,0.27,1.08,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
2021.4.4 15:47:52:919,-0.35,1.12,0.42,0.27,1.09,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.01,1.48,0.12
