time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.6 17:58:47:247,-0.30,0.94,0.14,0.19,0.89,0.41,-0.06,0.22,-0.01,0.21,0.22,-0.01,0.04,1.59,0.12,-0.35,-0.01,-0.28,-1.25,-3.40,-2.29
2021.4.6 17:58:47:256,-0.30,0.94,0.13,0.18,0.86,0.40,-0.06,0.22,-0.01,0.21,0.22,-0.01,0.04,1.59,0.11,-0.36,-0.03,-0.30,-1.35,-2.61,-2.25
2021.4.6 17:58:47:265,-0.31,0.94,0.13,0.17,0.84,0.37,-0.06,0.22,-0.01,0.21,0.22,-0.01,0.04,1.59,0.11,-0.36,-0.05,-0.32,-1.38,-2.17,-2.12
2021.4.6 17:58:47:277,-0.31,0.94,0.13,0.15,0.83,0.35,-0.07,0.22,-0.01,0.21,0.22,-0.01,0.04,1.59,0.11,-0.37,-0.08,-0.35,-1.36,-1.67,-1.97
2021.4.6 17:58:47:296,-0.32,0.94,0.12,0.13,0.81,0.32,-0.07,0.22,-0.01,0.21,0.22,-0.01,0.03,1.59,0.11,-0.38,-0.11,-0.39,-1.08,-0.93,-1.39
2021.4.6 17:58:47:308,-0.32,0.94,0.11,0.11,0.81,0.31,-0.07,0.22,-0.01,0.21,0.22,-0.01,0.03,1.59,0.11,-0.39,-0.12,-0.41,-0.98,-0.65,-1.10
2021.4.6 17:58:47:318,-0.33,0.93,0.11,0.10,0.80,0.30,-0.07,0.22,-0.01,0.21,0.22,-0.01,0.02,1.59,0.11,-0.39,-0.13,-0.43,-0.94,-0.53,-0.98
2021.4.6 17:58:47:326,-0.33,0.93,0.11,0.10,0.80,0.29,-0.07,0.22,-0.01,0.20,0.22,-0.01,0.02,1.59,0.11,-0.39,-0.14,-0.45,-0.93,-0.47,-0.94
2021.4.6 17:58:47:336,-0.33,0.93,0.10,0.09,0.79,0.28,-0.07,0.22,-0.01,0.20,0.22,-0.01,0.02,1.59,0.11,-0.40,-0.15,-0.46,-0.95,-0.37,-0.81
2021.4.6 17:58:47:344,-0.34,0.93,0.10,0.08,0.79,0.28,-0.07,0.22,-0.02,0.20,0.22,-0.01,0.02,1.59,0.11,-0.40,-0.15,-0.48,-0.99,-0.29,-0.74
2021.4.6 17:58:47:355,-0.34,0.93,0.09,0.07,0.79,0.27,-0.07,0.22,-0.02,0.20,0.22,-0.01,0.01,1.58,0.11,-0.40,-0.16,-0.50,-1.03,-0.21,-0.62
2021.4.6 17:58:47:366,-0.34,0.93,0.09,0.06,0.79,0.26,-0.07,0.22,-0.02,0.20,0.22,-0.01,0.01,1.58,0.11,-0.39,-0.17,-0.52,-1.01,-0.14,-0.52
2021.4.6 17:58:47:377,-0.35,0.92,0.08,0.05,0.79,0.26,-0.07,0.22,-0.02,0.20,0.22,-0.01,0.01,1.58,0.10,-0.38,-0.18,-0.53,-0.96,-0.11,-0.46
2021.4.6 17:58:47:388,-0.35,0.92,0.07,0.04,0.79,0.25,-0.07,0.22,-0.02,0.20,0.22,-0.01,0.00,1.58,0.10,-0.37,-0.19,-0.56,-0.84,-0.10,-0.37
2021.4.6 17:58:47:399,-0.36,0.92,0.07,0.03,0.78,0.25,-0.07,0.22,-0.02,0.20,0.22,-0.01,0.00,1.58,0.10,-0.36,-0.19,-0.57,-0.78,-0.11,-0.32
2021.4.6 17:58:47:412,-0.36,0.92,0.06,0.02,0.78,0.25,-0.07,0.22,-0.02,0.20,0.22,-0.01,-0.01,1.58,0.10,-0.35,-0.19,-0.57,-0.68,-0.12,-0.28
2021.4.6 17:58:47:422,-0.36,0.92,0.05,0.02,0.78,0.25,-0.07,0.22,-0.02,0.20,0.22,-0.01,-0.01,1.58,0.10,-0.33,-0.19,-0.57,-0.60,-0.13,-0.23
2021.4.6 17:58:47:433,-0.37,0.91,0.05,0.01,0.78,0.24,-0.07,0.22,-0.02,0.20,0.22,-0.01,-0.01,1.58,0.10,-0.31,-0.19,-0.56,-0.52,-0.14,-0.19
2021.4.6 17:58:47:449,-0.37,0.91,0.04,0.00,0.78,0.24,-0.07,0.22,-0.02,0.20,0.22,-0.01,-0.02,1.58,0.10,-0.28,-0.19,-0.55,-0.47,-0.14,-0.13
2021.4.6 17:58:47:458,-0.37,0.91,0.04,0.00,0.78,0.24,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.02,1.58,0.10,-0.25,-0.19,-0.54,-0.42,-0.14,-0.07
2021.4.6 17:58:47:467,-0.38,0.91,0.03,0.00,0.77,0.24,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.03,1.58,0.10,-0.23,-0.19,-0.53,-0.39,-0.14,-0.04
2021.4.6 17:58:47:478,-0.38,0.90,0.03,-0.01,0.77,0.24,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.03,1.58,0.11,-0.21,-0.19,-0.51,-0.36,-0.13,0.03
2021.4.6 17:58:47:489,-0.38,0.90,0.02,-0.01,0.77,0.24,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.03,1.58,0.11,-0.17,-0.18,-0.49,-0.33,-0.12,0.12
2021.4.6 17:58:47:500,-0.38,0.90,0.01,-0.01,0.77,0.24,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.04,1.58,0.11,-0.13,-0.18,-0.46,-0.30,-0.11,0.18
2021.4.6 17:58:47:510,-0.38,0.90,0.01,-0.02,0.77,0.24,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.04,1.58,0.11,-0.13,-0.17,-0.45,-0.30,-0.09,0.27
2021.4.6 17:58:47:523,-0.38,0.90,0.01,-0.02,0.77,0.25,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.04,1.58,0.11,-0.10,-0.17,-0.42,-0.29,-0.06,0.38
2021.4.6 17:58:47:533,-0.39,0.90,0.00,-0.02,0.77,0.25,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.05,1.58,0.11,-0.08,-0.16,-0.40,-0.28,-0.03,0.48
2021.4.6 17:58:47:545,-0.39,0.89,0.00,-0.03,0.77,0.26,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.05,1.58,0.11,-0.07,-0.16,-0.38,-0.29,0.00,0.53
2021.4.6 17:58:47:556,-0.39,0.89,-0.01,-0.03,0.77,0.27,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.05,1.58,0.11,-0.06,-0.15,-0.37,-0.28,0.08,0.62
2021.4.6 17:58:47:567,-0.39,0.89,-0.01,-0.04,0.77,0.27,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.06,1.58,0.11,-0.04,-0.14,-0.35,-0.29,0.13,0.65
2021.4.6 17:58:47:578,-0.39,0.89,-0.01,-0.04,0.77,0.28,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.06,1.58,0.11,-0.04,-0.13,-0.34,-0.30,0.21,0.72
2021.4.6 17:58:47:589,-0.39,0.89,-0.02,-0.04,0.78,0.29,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.06,1.58,0.11,-0.02,-0.12,-0.32,-0.32,0.32,0.81
2021.4.6 17:58:47:605,-0.39,0.89,-0.02,-0.04,0.79,0.31,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.07,1.58,0.11,0.00,-0.12,-0.29,-0.33,0.49,1.00
2021.4.6 17:58:47:614,-0.39,0.88,-0.03,-0.04,0.80,0.32,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.07,1.58,0.11,0.01,-0.12,-0.27,-0.35,0.59,1.12
2021.4.6 17:58:47:623,-0.39,0.88,-0.03,-0.05,0.81,0.33,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.07,1.58,0.11,0.03,-0.11,-0.25,-0.36,0.69,1.23
2021.4.6 17:58:47:634,-0.39,0.88,-0.03,-0.05,0.82,0.35,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.07,1.57,0.11,0.04,-0.11,-0.22,-0.40,0.89,1.39
2021.4.6 17:58:47:645,-0.39,0.88,-0.03,-0.06,0.83,0.36,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.08,1.57,0.12,0.05,-0.11,-0.19,-0.42,1.04,1.49
2021.4.6 17:58:47:656,-0.39,0.88,-0.03,-0.06,0.84,0.38,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.08,1.57,0.12,0.07,-0.11,-0.16,-0.43,1.37,1.68
2021.4.6 17:58:47:668,-0.39,0.88,-0.04,-0.07,0.86,0.40,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.09,1.57,0.12,0.08,-0.11,-0.13,-0.44,1.55,1.78
2021.4.6 17:58:47:679,-0.38,0.88,-0.04,-0.07,0.88,0.42,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.09,1.57,0.12,0.09,-0.10,-0.09,-0.42,1.83,1.93
2021.4.6 17:58:47:690,-0.38,0.88,-0.04,-0.08,0.91,0.44,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.09,1.57,0.12,0.10,-0.09,-0.06,-0.38,2.14,2.05
2021.4.6 17:58:47:702,-0.38,0.88,-0.04,-0.08,0.94,0.47,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.10,1.57,0.12,0.10,-0.09,-0.04,-0.28,2.47,2.11
2021.4.6 17:58:47:712,-0.38,0.87,-0.04,-0.08,0.97,0.49,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.10,1.57,0.12,0.10,-0.07,-0.01,-0.21,2.67,2.10
2021.4.6 17:58:47:724,-0.38,0.87,-0.04,-0.08,1.00,0.51,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.11,1.57,0.12,0.10,-0.06,0.02,0.04,3.01,1.92
2021.4.6 17:58:47:736,-0.38,0.87,-0.04,-0.08,1.04,0.53,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.11,1.57,0.12,0.09,-0.04,0.05,0.22,3.21,1.68
2021.4.6 17:58:47:750,-0.38,0.87,-0.03,-0.08,1.09,0.55,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.11,1.57,0.12,0.09,-0.03,0.09,0.37,3.30,1.39
2021.4.6 17:58:47:769,-0.38,0.87,-0.03,-0.06,1.15,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.12,1.57,0.12,0.09,-0.02,0.13,0.59,3.25,0.81
2021.4.6 17:58:47:783,-0.37,0.87,-0.03,-0.06,1.19,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.12,1.57,0.12,0.09,-0.01,0.15,0.67,3.08,0.50
2021.4.6 17:58:47:792,-0.37,0.87,-0.03,-0.05,1.22,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.12,1.57,0.12,0.08,-0.01,0.17,0.73,2.93,0.32
2021.4.6 17:58:47:801,-0.37,0.87,-0.03,-0.04,1.24,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.12,1.57,0.12,0.08,0.00,0.18,0.78,2.78,0.18
2021.4.6 17:58:47:809,-0.37,0.87,-0.03,-0.03,1.26,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.12,1.57,0.12,0.08,0.01,0.21,0.85,2.53,0.03
2021.4.6 17:58:47:825,-0.37,0.87,-0.02,-0.02,1.29,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.07,0.02,0.24,0.90,2.16,-0.10
2021.4.6 17:58:47:834,-0.37,0.87,-0.02,-0.01,1.31,0.57,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.06,0.03,0.25,0.94,1.97,-0.11
2021.4.6 17:58:47:843,-0.37,0.87,-0.02,0.00,1.32,0.56,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.06,0.03,0.26,0.94,1.79,-0.13
2021.4.6 17:58:47:851,-0.37,0.87,-0.02,0.00,1.33,0.56,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.06,0.04,0.27,0.95,1.65,-0.14
2021.4.6 17:58:47:860,-0.37,0.87,-0.01,0.01,1.35,0.56,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.05,0.04,0.27,0.96,1.50,-0.13
2021.4.6 17:58:47:869,-0.37,0.87,-0.01,0.02,1.36,0.56,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.05,0.04,0.28,0.96,1.34,-0.14
2021.4.6 17:58:47:880,-0.37,0.87,-0.01,0.03,1.37,0.56,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.13,1.57,0.12,0.06,0.04,0.29,0.94,1.25,-0.13
2021.4.6 17:58:47:891,-0.37,0.88,0.00,0.04,1.38,0.56,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.06,0.04,0.29,0.92,1.14,-0.14
2021.4.6 17:58:47:902,-0.37,0.88,0.00,0.05,1.39,0.56,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.07,0.04,0.29,0.90,1.05,-0.15
2021.4.6 17:58:47:919,-0.37,0.88,0.00,0.07,1.41,0.56,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.08,0.03,0.30,0.88,0.95,-0.18
2021.4.6 17:58:47:928,-0.37,0.88,0.01,0.07,1.42,0.55,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.09,0.02,0.30,0.86,0.91,-0.20
2021.4.6 17:58:47:936,-0.36,0.88,0.01,0.08,1.43,0.55,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.10,0.02,0.30,0.84,0.84,-0.22
2021.4.6 17:58:47:947,-0.36,0.88,0.01,0.09,1.44,0.55,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.11,0.02,0.31,0.84,0.80,-0.23
2021.4.6 17:58:47:958,-0.36,0.88,0.02,0.10,1.44,0.55,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.12,0.02,0.31,0.82,0.73,-0.24
2021.4.6 17:58:47:969,-0.36,0.88,0.02,0.11,1.45,0.54,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.14,0.02,0.32,0.80,0.67,-0.25
2021.4.6 17:58:47:980,-0.36,0.88,0.02,0.12,1.46,0.54,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.14,0.02,0.33,0.78,0.63,-0.26
2021.4.6 17:58:47:992,-0.36,0.88,0.03,0.12,1.46,0.54,-0.08,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.16,0.02,0.33,0.76,0.53,-0.25
2021.4.6 17:58:48:03,-0.35,0.88,0.03,0.13,1.47,0.54,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.17,0.02,0.33,0.75,0.48,-0.24
2021.4.6 17:58:48:15,-0.35,0.88,0.03,0.14,1.47,0.53,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.18,0.02,0.34,0.74,0.41,-0.24
2021.4.6 17:58:48:25,-0.35,0.88,0.04,0.15,1.48,0.53,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.19,0.03,0.34,0.73,0.32,-0.23
2021.4.6 17:58:48:36,-0.35,0.88,0.04,0.16,1.48,0.53,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.20,0.03,0.34,0.73,0.27,-0.22
2021.4.6 17:58:48:47,-0.35,0.88,0.05,0.16,1.48,0.53,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.13,1.57,0.12,0.22,0.03,0.34,0.72,0.15,-0.21
2021.4.6 17:58:48:59,-0.34,0.88,0.05,0.17,1.48,0.52,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.12,1.57,0.12,0.22,0.04,0.34,0.73,0.07,-0.20
2021.4.6 17:58:48:75,-0.34,0.88,0.05,0.19,1.48,0.52,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.12,1.57,0.12,0.23,0.05,0.33,0.72,-0.02,-0.18
2021.4.6 17:58:48:84,-0.34,0.88,0.06,0.19,1.48,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.12,1.57,0.12,0.24,0.05,0.33,0.73,-0.11,-0.17
2021.4.6 17:58:48:93,-0.34,0.88,0.06,0.20,1.48,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.12,1.57,0.12,0.24,0.06,0.32,0.73,-0.19,-0.16
2021.4.6 17:58:48:103,-0.33,0.88,0.06,0.21,1.48,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.12,1.57,0.12,0.25,0.06,0.32,0.73,-0.25,-0.13
2021.4.6 17:58:48:115,-0.33,0.88,0.07,0.22,1.47,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.12,1.57,0.12,0.25,0.06,0.31,0.73,-0.36,-0.10
2021.4.6 17:58:48:128,-0.33,0.88,0.07,0.23,1.47,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.11,1.57,0.12,0.26,0.07,0.30,0.73,-0.51,-0.05
2021.4.6 17:58:48:140,-0.32,0.88,0.07,0.23,1.46,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.11,1.57,0.12,0.27,0.07,0.29,0.73,-0.58,-0.03
2021.4.6 17:58:48:149,-0.32,0.88,0.08,0.24,1.45,0.52,-0.09,0.23,-0.03,0.19,0.22,-0.01,-0.11,1.57,0.12,0.28,0.07,0.28,0.72,-0.70,0.00
2021.4.6 17:58:48:159,-0.32,0.89,0.08,0.25,1.44,0.52,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.11,1.57,0.12,0.29,0.07,0.28,0.72,-0.77,0.01
2021.4.6 17:58:48:170,-0.32,0.89,0.08,0.26,1.43,0.52,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.10,1.57,0.12,0.30,0.07,0.27,0.71,-0.89,0.04
2021.4.6 17:58:48:181,-0.31,0.89,0.09,0.26,1.42,0.52,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.10,1.57,0.12,0.30,0.07,0.27,0.69,-0.98,0.05
2021.4.6 17:58:48:193,-0.31,0.89,0.09,0.27,1.41,0.52,-0.09,0.22,-0.03,0.19,0.22,-0.01,-0.10,1.57,0.12,0.31,0.07,0.27,0.67,-1.11,0.08
2021.4.6 17:58:48:204,-0.30,0.89,0.09,0.28,1.39,0.52,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.10,1.57,0.13,0.31,0.07,0.26,0.65,-1.25,0.12
2021.4.6 17:58:48:215,-0.30,0.89,0.10,0.28,1.38,0.52,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.09,1.58,0.13,0.32,0.07,0.26,0.63,-1.40,0.16
2021.4.6 17:58:48:235,-0.30,0.89,0.10,0.30,1.35,0.53,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.08,1.58,0.13,0.32,0.07,0.24,0.59,-1.69,0.29
2021.4.6 17:58:48:249,-0.29,0.89,0.10,0.30,1.32,0.53,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.08,1.58,0.13,0.33,0.07,0.23,0.56,-1.88,0.38
2021.4.6 17:58:48:258,-0.29,0.89,0.10,0.31,1.30,0.54,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.08,1.58,0.13,0.34,0.07,0.23,0.53,-2.10,0.48
2021.4.6 17:58:48:268,-0.28,0.89,0.11,0.31,1.28,0.54,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.07,1.58,0.13,0.34,0.07,0.22,0.51,-2.26,0.55
2021.4.6 17:58:48:277,-0.28,0.89,0.11,0.32,1.25,0.55,-0.08,0.22,-0.02,0.19,0.22,-0.01,-0.07,1.58,0.13,0.35,0.07,0.22,0.48,-2.52,0.63
2021.4.6 17:58:48:286,-0.28,0.89,0.11,0.32,1.23,0.56,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.07,1.58,0.14,0.36,0.07,0.21,0.45,-2.73,0.65
2021.4.6 17:58:48:295,-0.27,0.89,0.11,0.32,1.20,0.56,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.06,1.58,0.14,0.37,0.06,0.21,0.41,-2.96,0.68
2021.4.6 17:58:48:305,-0.27,0.90,0.11,0.33,1.17,0.57,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.06,1.58,0.14,0.38,0.06,0.21,0.37,-3.34,0.61
2021.4.6 17:58:48:315,-0.27,0.90,0.12,0.33,1.13,0.57,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.06,1.58,0.14,0.40,0.06,0.20,0.31,-3.60,0.48
2021.4.6 17:58:48:327,-0.26,0.90,0.12,0.33,1.08,0.58,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.05,1.58,0.14,0.41,0.06,0.19,0.19,-3.93,0.21
2021.4.6 17:58:48:338,-0.26,0.90,0.12,0.33,1.03,0.57,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.05,1.58,0.14,0.43,0.06,0.18,0.02,-4.10,-0.24
2021.4.6 17:58:48:352,-0.25,0.90,0.12,0.33,0.97,0.56,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.04,1.58,0.14,0.45,0.06,0.16,-0.20,-4.03,-0.82
2021.4.6 17:58:48:364,-0.24,0.90,0.12,0.33,0.93,0.54,-0.08,0.22,-0.02,0.20,0.22,-0.01,-0.04,1.58,0.15,0.46,0.06,0.15,-0.32,-3.67,-1.36
2021.4.6 17:58:48:376,-0.24,0.90,0.13,0.32,0.90,0.52,-0.08,0.22,-0.02,0.20,0.22,0.00,-0.03,1.58,0.15,0.48,0.07,0.12,-0.34,-3.16,-1.72
2021.4.6 17:58:48:393,-0.23,0.90,0.13,0.32,0.86,0.48,-0.08,0.22,-0.02,0.20,0.22,0.00,-0.02,1.58,0.15,0.48,0.07,0.08,-0.23,-2.36,-2.03
2021.4.6 17:58:48:407,-0.22,0.90,0.13,0.32,0.84,0.45,-0.08,0.22,-0.02,0.20,0.22,0.00,-0.02,1.58,0.15,0.47,0.08,0.05,-0.28,-1.91,-2.03
2021.4.6 17:58:48:417,-0.22,0.90,0.13,0.31,0.82,0.43,-0.08,0.22,-0.02,0.20,0.22,0.00,-0.02,1.58,0.15,0.46,0.08,0.03,-0.35,-1.54,-1.87
2021.4.6 17:58:48:426,-0.21,0.90,0.13,0.31,0.81,0.42,-0.08,0.22,-0.02,0.20,0.22,0.00,-0.01,1.58,0.15,0.43,0.08,0.01,-0.41,-1.32,-1.72
2021.4.6 17:58:48:435,-0.21,0.90,0.13,0.30,0.80,0.40,-0.08,0.22,-0.02,0.20,0.22,0.00,-0.01,1.58,0.15,0.41,0.08,0.00,-0.47,-1.07,-1.54
2021.4.6 17:58:48:445,-0.21,0.90,0.13,0.30,0.80,0.39,-0.08,0.22,-0.02,0.20,0.22,0.00,0.00,1.58,0.15,0.38,0.09,0.00,-0.51,-0.79,-1.30
2021.4.6 17:58:48:453,-0.20,0.91,0.13,0.29,0.79,0.38,-0.07,0.22,-0.02,0.20,0.22,0.00,0.00,1.58,0.16,0.34,0.10,0.00,-0.51,-0.64,-1.17
2021.4.6 17:58:48:462,-0.20,0.91,0.13,0.29,0.79,0.37,-0.07,0.22,-0.02,0.20,0.22,0.00,0.00,1.58,0.16,0.30,0.12,0.01,-0.51,-0.57,-1.11
2021.4.6 17:58:48:476,-0.20,0.91,0.13,0.28,0.78,0.36,-0.07,0.22,-0.02,0.20,0.22,0.00,0.01,1.58,0.16,0.21,0.14,0.02,-0.52,-0.35,-0.94
2021.4.6 17:58:48:485,-0.20,0.91,0.13,0.27,0.78,0.36,-0.07,0.22,-0.02,0.20,0.22,0.00,0.01,1.58,0.16,0.14,0.15,0.03,-0.47,-0.24,-0.91
2021.4.6 17:58:48:494,-0.20,0.91,0.13,0.27,0.78,0.35,-0.07,0.22,-0.02,0.20,0.22,0.00,0.01,1.58,0.16,0.09,0.15,0.04,-0.42,-0.20,-0.91
2021.4.6 17:58:48:505,-0.20,0.91,0.13,0.27,0.77,0.34,-0.07,0.22,-0.02,0.20,0.22,0.00,0.02,1.58,0.16,0.04,0.17,0.06,-0.34,-0.18,-0.90
2021.4.6 17:58:48:517,-0.20,0.92,0.13,0.26,0.77,0.33,-0.07,0.22,-0.02,0.20,0.22,0.00,0.02,1.58,0.16,-0.06,0.19,0.09,-0.28,-0.16,-0.90
2021.4.6 17:58:48:529,-0.20,0.92,0.13,0.26,0.77,0.32,-0.07,0.22,-0.02,0.20,0.22,0.00,0.02,1.58,0.16,-0.12,0.21,0.12,-0.23,-0.14,-0.87
2021.4.6 17:58:48:544,-0.20,0.92,0.13,0.26,0.77,0.30,-0.07,0.22,-0.02,0.20,0.22,0.00,0.03,1.58,0.16,-0.22,0.25,0.16,-0.15,-0.10,-0.81
2021.4.6 17:58:48:552,-0.21,0.92,0.14,0.26,0.77,0.30,-0.07,0.22,-0.01,0.20,0.22,0.00,0.03,1.58,0.17,-0.27,0.27,0.19,-0.11,-0.05,-0.71
2021.4.6 17:58:48:561,-0.21,0.93,0.14,0.26,0.77,0.29,-0.07,0.22,-0.01,0.20,0.22,0.00,0.03,1.58,0.17,-0.33,0.28,0.22,-0.09,-0.01,-0.64
2021.4.6 17:58:48:572,-0.21,0.93,0.14,0.26,0.77,0.29,-0.07,0.22,-0.01,0.20,0.22,0.00,0.03,1.58,0.17,-0.40,0.31,0.26,-0.03,0.03,-0.55
2021.4.6 17:58:48:584,-0.22,0.93,0.14,0.26,0.77,0.28,-0.07,0.22,-0.01,0.20,0.22,0.00,0.03,1.58,0.17,-0.48,0.34,0.31,0.02,0.08,-0.43
2021.4.6 17:58:48:595,-0.23,0.94,0.15,0.26,0.77,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.04,1.58,0.17,-0.54,0.36,0.36,0.09,0.15,-0.27
2021.4.6 17:58:48:606,-0.23,0.94,0.15,0.27,0.77,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.04,1.58,0.17,-0.58,0.38,0.40,0.13,0.17,-0.20
2021.4.6 17:58:48:617,-0.24,0.95,0.16,0.27,0.78,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.04,1.58,0.18,-0.66,0.41,0.46,0.19,0.22,-0.11
2021.4.6 17:58:48:628,-0.25,0.95,0.16,0.27,0.78,0.27,-0.07,0.22,-0.01,0.21,0.22,0.00,0.04,1.58,0.18,-0.70,0.43,0.51,0.25,0.26,-0.04
2021.4.6 17:58:48:639,-0.26,0.96,0.17,0.27,0.78,0.27,-0.07,0.22,-0.01,0.21,0.22,0.00,0.05,1.58,0.18,-0.73,0.45,0.54,0.28,0.29,0.00
2021.4.6 17:58:48:651,-0.27,0.96,0.18,0.28,0.79,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.05,1.58,0.18,-0.76,0.47,0.58,0.32,0.32,0.05
2021.4.6 17:58:48:662,-0.27,0.97,0.18,0.28,0.79,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.05,1.58,0.18,-0.78,0.49,0.61,0.35,0.35,0.10
2021.4.6 17:58:48:673,-0.28,0.97,0.19,0.28,0.80,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.05,1.58,0.18,-0.80,0.51,0.64,0.36,0.39,0.14
2021.4.6 17:58:48:685,-0.29,0.98,0.20,0.29,0.80,0.28,-0.07,0.22,-0.01,0.21,0.22,0.00,0.05,1.58,0.18,-0.81,0.53,0.68,0.36,0.41,0.17
