time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 15:07:27:952,-0.10,1.25,0.40,0.44,1.56,0.26,-0.12,0.22,-0.05,0.24,0.24,-0.04,0.08,1.75,0.06,-0.30,-0.22,0.03,-0.02,-0.11,-0.25
2021.4.12 15:07:27:964,-0.11,1.25,0.40,0.44,1.56,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.08,1.76,0.06,-0.36,-0.28,0.04,-0.02,-0.20,-0.19
2021.4.12 15:07:27:980,-0.11,1.24,0.40,0.44,1.55,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.43,-0.30,0.06,-0.04,-0.24,-0.16
2021.4.12 15:07:27:987,-0.12,1.24,0.40,0.44,1.55,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.46,-0.29,0.07,-0.07,-0.30,-0.09
2021.4.12 15:07:27:998,-0.12,1.24,0.40,0.44,1.55,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.50,-0.28,0.08,-0.13,-0.34,-0.03
2021.4.12 15:07:28:09,-0.13,1.23,0.40,0.44,1.54,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.51,-0.28,0.07,-0.19,-0.38,0.03
2021.4.12 15:07:28:20,-0.13,1.23,0.40,0.44,1.54,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.51,-0.29,0.07,-0.23,-0.39,0.06
2021.4.12 15:07:28:31,-0.14,1.23,0.40,0.43,1.53,0.25,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.51,-0.33,0.06,-0.28,-0.41,0.09
2021.4.12 15:07:28:43,-0.15,1.22,0.40,0.43,1.53,0.26,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.51,-0.37,0.06,-0.31,-0.42,0.12
2021.4.12 15:07:28:54,-0.15,1.22,0.41,0.42,1.53,0.26,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.07,1.76,0.06,-0.51,-0.39,0.07,-0.34,-0.42,0.11
2021.4.12 15:07:28:66,-0.16,1.21,0.41,0.42,1.52,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.06,-0.54,-0.41,0.09,-0.36,-0.42,0.10
2021.4.12 15:07:28:77,-0.16,1.21,0.41,0.41,1.52,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.06,-0.56,-0.40,0.10,-0.36,-0.42,0.09
2021.4.12 15:07:28:89,-0.17,1.20,0.41,0.41,1.51,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.06,-0.58,-0.38,0.13,-0.36,-0.44,0.07
2021.4.12 15:07:28:99,-0.18,1.20,0.41,0.41,1.51,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.06,-0.59,-0.35,0.16,-0.34,-0.44,0.07
2021.4.12 15:07:28:112,-0.18,1.20,0.41,0.40,1.50,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.59,-0.34,0.18,-0.33,-0.44,0.06
2021.4.12 15:07:28:124,-0.19,1.19,0.42,0.40,1.50,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.59,-0.32,0.21,-0.31,-0.43,0.05
2021.4.12 15:07:28:135,-0.20,1.19,0.42,0.40,1.49,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.61,-0.27,0.25,-0.28,-0.42,0.04
2021.4.12 15:07:28:144,-0.20,1.19,0.42,0.40,1.49,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.63,-0.25,0.26,-0.27,-0.42,0.03
2021.4.12 15:07:28:155,-0.21,1.19,0.42,0.39,1.49,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.68,-0.12,0.32,-0.24,-0.41,0.02
2021.4.12 15:07:28:170,-0.22,1.19,0.43,0.39,1.48,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.75,0.01,0.35,-0.21,-0.41,0.02
2021.4.12 15:07:28:179,-0.23,1.19,0.43,0.39,1.48,0.26,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.79,0.08,0.36,-0.19,-0.42,0.02
2021.4.12 15:07:28:188,-0.24,1.19,0.44,0.39,1.47,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.83,0.16,0.38,-0.18,-0.43,0.04
2021.4.12 15:07:28:200,-0.25,1.19,0.44,0.39,1.47,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-0.93,0.33,0.40,-0.18,-0.43,0.05
2021.4.12 15:07:28:211,-0.26,1.20,0.45,0.38,1.46,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-1.08,0.57,0.41,-0.18,-0.43,0.06
2021.4.12 15:07:28:222,-0.28,1.21,0.45,0.38,1.46,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-1.31,0.86,0.39,-0.19,-0.43,0.06
2021.4.12 15:07:28:234,-0.29,1.22,0.45,0.38,1.45,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-1.55,1.15,0.34,-0.20,-0.42,0.05
2021.4.12 15:07:28:245,-0.31,1.24,0.46,0.38,1.45,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.07,1.76,0.07,-1.69,1.32,0.29,-0.20,-0.40,0.05
2021.4.12 15:07:28:256,-0.33,1.26,0.46,0.38,1.45,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.81,1.60,0.09,-0.19,-0.38,0.02
2021.4.12 15:07:28:267,-0.35,1.28,0.46,0.38,1.44,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.80,1.70,-0.02,-0.18,-0.37,0.01
2021.4.12 15:07:28:282,-0.38,1.30,0.45,0.38,1.44,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.70,1.79,-0.22,-0.16,-0.38,0.03
2021.4.12 15:07:28:291,-0.40,1.32,0.45,0.37,1.43,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.65,1.77,-0.30,-0.15,-0.39,0.05
2021.4.12 15:07:28:300,-0.41,1.34,0.45,0.37,1.43,0.27,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.61,1.72,-0.39,-0.13,-0.42,0.07
2021.4.12 15:07:28:312,-0.43,1.35,0.44,0.38,1.43,0.28,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.58,1.58,-0.52,-0.10,-0.43,0.10
2021.4.12 15:07:28:323,-0.44,1.37,0.43,0.37,1.42,0.28,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.61,1.41,-0.66,-0.08,-0.47,0.12
2021.4.12 15:07:28:334,-0.46,1.38,0.42,0.37,1.42,0.28,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.63,1.25,-0.80,-0.06,-0.49,0.13
2021.4.12 15:07:28:346,-0.48,1.39,0.41,0.38,1.41,0.28,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.59,1.06,-0.93,-0.03,-0.48,0.13
2021.4.12 15:07:28:358,-0.50,1.40,0.40,0.38,1.41,0.29,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.06,1.76,0.07,-1.51,0.87,-1.04,-0.03,-0.46,0.11
2021.4.12 15:07:28:368,-0.51,1.41,0.39,0.38,1.40,0.29,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.06,1.76,0.07,-1.41,0.75,-1.06,-0.04,-0.43,0.10
2021.4.12 15:07:28:379,-0.53,1.42,0.38,0.38,1.40,0.29,-0.12,0.21,-0.05,0.24,0.24,-0.04,0.06,1.76,0.07,-1.22,0.57,-1.02,-0.06,-0.36,0.07
2021.4.12 15:07:28:390,-0.54,1.42,0.37,0.38,1.40,0.29,-0.12,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-1.00,0.44,-0.91,-0.08,-0.29,0.06
2021.4.12 15:07:28:403,-0.55,1.43,0.36,0.38,1.40,0.29,-0.13,0.21,-0.05,0.24,0.23,-0.04,0.06,1.76,0.07,-0.77,0.38,-0.74,-0.10,-0.22,0.05
2021.4.12 15:07:28:412,-0.55,1.43,0.35,0.38,1.40,0.29,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.06,1.76,0.07,-0.63,0.37,-0.63,-0.12,-0.18,0.07
2021.4.12 15:07:28:423,-0.56,1.43,0.35,0.38,1.39,0.29,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.06,1.76,0.07,-0.42,0.39,-0.49,-0.15,-0.15,0.09
2021.4.12 15:07:28:435,-0.56,1.44,0.35,0.38,1.39,0.30,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,-0.24,0.38,-0.37,-0.19,-0.11,0.13
2021.4.12 15:07:28:447,-0.56,1.44,0.34,0.38,1.40,0.30,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,-0.09,0.37,-0.27,-0.22,-0.03,0.16
2021.4.12 15:07:28:458,-0.56,1.45,0.34,0.38,1.40,0.30,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.07,0.37,-0.17,-0.25,0.06,0.17
2021.4.12 15:07:28:468,-0.56,1.45,0.34,0.37,1.40,0.30,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.17,0.36,-0.11,-0.28,0.17,0.17
2021.4.12 15:07:28:479,-0.55,1.45,0.34,0.37,1.40,0.31,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.33,0.35,0.00,-0.29,0.24,0.17
2021.4.12 15:07:28:490,-0.55,1.46,0.34,0.37,1.41,0.31,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.42,0.36,0.06,-0.30,0.32,0.18
2021.4.12 15:07:28:501,-0.54,1.46,0.34,0.36,1.41,0.31,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.52,0.36,0.13,-0.29,0.38,0.20
2021.4.12 15:07:28:513,-0.54,1.47,0.34,0.36,1.42,0.31,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.60,0.36,0.19,-0.29,0.42,0.21
2021.4.12 15:07:28:524,-0.53,1.47,0.35,0.36,1.42,0.32,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.74,0.36,0.29,-0.30,0.44,0.26
2021.4.12 15:07:28:536,-0.52,1.48,0.35,0.36,1.43,0.32,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.81,0.35,0.33,-0.32,0.44,0.30
2021.4.12 15:07:28:549,-0.51,1.48,0.36,0.35,1.43,0.32,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.91,0.33,0.41,-0.34,0.43,0.32
2021.4.12 15:07:28:557,-0.50,1.48,0.36,0.35,1.44,0.33,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.07,0.96,0.29,0.46,-0.36,0.42,0.36
2021.4.12 15:07:28:568,-0.49,1.48,0.37,0.35,1.44,0.33,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.08,1.04,0.24,0.54,-0.37,0.41,0.37
2021.4.12 15:07:28:580,-0.47,1.49,0.37,0.34,1.45,0.34,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.08,1.11,0.19,0.60,-0.39,0.40,0.38
2021.4.12 15:07:28:590,-0.46,1.49,0.38,0.34,1.45,0.34,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.08,1.16,0.14,0.65,-0.40,0.38,0.38
2021.4.12 15:07:28:602,-0.45,1.49,0.39,0.33,1.46,0.35,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.21,0.08,0.67,-0.39,0.34,0.38
2021.4.12 15:07:28:613,-0.43,1.49,0.39,0.33,1.46,0.35,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.24,0.00,0.68,-0.39,0.26,0.39
2021.4.12 15:07:28:624,-0.42,1.49,0.40,0.33,1.47,0.36,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.27,-0.09,0.68,-0.37,0.17,0.43
2021.4.12 15:07:28:637,-0.40,1.48,0.41,0.33,1.47,0.36,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.29,-0.16,0.68,-0.40,0.03,0.48
2021.4.12 15:07:28:650,-0.38,1.48,0.42,0.32,1.46,0.37,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.31,-0.31,0.69,-0.44,-0.12,0.54
2021.4.12 15:07:28:657,-0.37,1.48,0.43,0.32,1.46,0.38,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.33,-0.39,0.70,-0.47,-0.23,0.59
2021.4.12 15:07:28:667,-0.36,1.47,0.43,0.31,1.46,0.38,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.33,-0.48,0.70,-0.49,-0.34,0.63
2021.4.12 15:07:28:678,-0.35,1.47,0.44,0.31,1.45,0.39,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.35,-0.64,0.70,-0.50,-0.51,0.69
2021.4.12 15:07:28:689,-0.33,1.46,0.45,0.30,1.44,0.40,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.76,0.08,1.35,-0.75,0.70,-0.48,-0.68,0.74
2021.4.12 15:07:28:700,-0.32,1.44,0.46,0.30,1.43,0.41,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.08,1.34,-1.01,0.71,-0.43,-0.85,0.78
2021.4.12 15:07:28:712,-0.30,1.43,0.46,0.29,1.42,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.08,1.31,-1.15,0.71,-0.38,-0.96,0.80
2021.4.12 15:07:28:723,-0.29,1.42,0.47,0.29,1.41,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.08,1.27,-1.36,0.70,-0.28,-1.18,0.82
2021.4.12 15:07:28:735,-0.27,1.40,0.48,0.29,1.39,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.08,1.23,-1.60,0.70,-0.22,-1.29,0.82
2021.4.12 15:07:28:748,-0.26,1.37,0.49,0.29,1.37,0.45,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.08,1.15,-1.87,0.68,-0.12,-1.55,0.82
2021.4.12 15:07:28:758,-0.25,1.35,0.50,0.28,1.36,0.45,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.08,1.05,-2.15,0.63,-0.10,-1.71,0.82
2021.4.12 15:07:28:768,-0.25,1.35,0.50,0.28,1.35,0.45,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.08,1.02,-2.24,0.62,-0.10,-1.89,0.81
2021.4.12 15:07:28:779,-0.23,1.30,0.51,0.28,1.31,0.47,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.08,0.87,-2.54,0.48,-0.12,-2.20,0.78
2021.4.12 15:07:28:790,-0.22,1.27,0.51,0.28,1.28,0.48,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.08,0.75,-2.66,0.33,-0.19,-2.55,0.71
2021.4.12 15:07:28:801,-0.21,1.24,0.51,0.28,1.25,0.48,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.08,0.68,-2.67,0.21,-0.27,-2.87,0.56
2021.4.12 15:07:28:814,-0.21,1.21,0.51,0.27,1.21,0.49,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.08,0.54,-2.62,0.04,-0.33,-3.04,0.31
2021.4.12 15:07:28:827,-0.20,1.17,0.51,0.27,1.17,0.49,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.35,-2.61,-0.22,-0.31,-3.02,-0.03
2021.4.12 15:07:28:838,-0.20,1.14,0.50,0.27,1.14,0.48,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.27,-2.61,-0.45,-0.19,-2.83,-0.35
2021.4.12 15:07:28:845,-0.20,1.12,0.50,0.27,1.12,0.48,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.28,-2.57,-0.62,-0.08,-2.64,-0.53
2021.4.12 15:07:28:857,-0.20,1.09,0.49,0.27,1.09,0.47,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.29,-2.46,-0.79,0.01,-2.39,-0.69
2021.4.12 15:07:28:869,-0.19,1.07,0.48,0.27,1.07,0.46,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.32,-1.95,-0.95,0.10,-1.98,-0.87
2021.4.12 15:07:28:879,-0.19,1.06,0.47,0.27,1.06,0.45,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.31,-1.41,-0.87,0.11,-1.51,-0.91
2021.4.12 15:07:28:891,-0.19,1.05,0.46,0.27,1.05,0.44,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.31,-1.04,-0.73,0.03,-1.07,-0.80
2021.4.12 15:07:28:906,-0.18,1.04,0.45,0.27,1.04,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.33,-0.42,-0.47,-0.09,-0.54,-0.59
2021.4.12 15:07:28:916,-0.18,1.04,0.45,0.26,1.04,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.38,-0.08,-0.35,-0.17,-0.18,-0.43
2021.4.12 15:07:28:924,-0.17,1.04,0.45,0.26,1.04,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.42,0.04,-0.30,-0.18,-0.10,-0.40
2021.4.12 15:07:28:935,-0.17,1.05,0.44,0.26,1.04,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.42,0.22,-0.28,-0.20,0.12,-0.33
2021.4.12 15:07:28:946,-0.16,1.05,0.44,0.25,1.05,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.37,0.29,-0.30,-0.24,0.19,-0.26
2021.4.12 15:07:28:958,-0.16,1.05,0.44,0.25,1.05,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.28,0.31,-0.30,-0.20,0.21,-0.29
2021.4.12 15:07:28:969,-0.16,1.06,0.43,0.25,1.05,0.41,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.16,0.31,-0.31,-0.16,0.20,-0.31
2021.4.12 15:07:28:980,-0.16,1.06,0.43,0.25,1.05,0.41,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.08,0.33,-0.30,-0.10,0.19,-0.31
2021.4.12 15:07:28:991,-0.16,1.06,0.43,0.25,1.05,0.41,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,-0.02,0.36,-0.28,-0.04,0.20,-0.31
2021.4.12 15:07:29:04,-0.16,1.07,0.42,0.25,1.06,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,-0.06,0.40,-0.27,0.00,0.24,-0.25
2021.4.12 15:07:29:18,-0.16,1.07,0.42,0.25,1.06,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,-0.05,0.40,-0.24,0.05,0.27,-0.20
2021.4.12 15:07:29:24,-0.16,1.08,0.42,0.25,1.06,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.00,0.40,-0.22,0.04,0.32,-0.16
2021.4.12 15:07:29:36,-0.16,1.08,0.42,0.26,1.07,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.05,0.38,-0.19,0.03,0.39,-0.08
2021.4.12 15:07:29:48,-0.16,1.08,0.41,0.26,1.07,0.39,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.14,0.37,-0.15,0.03,0.45,-0.02
2021.4.12 15:07:29:58,-0.16,1.09,0.41,0.26,1.07,0.39,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.75,0.07,0.17,0.36,-0.13,0.01,0.49,0.02
2021.4.12 15:07:29:70,-0.15,1.09,0.41,0.26,1.08,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.07,0.19,0.35,-0.10,-0.03,0.53,0.07
2021.4.12 15:07:29:81,-0.15,1.09,0.41,0.26,1.09,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.18,0.36,-0.07,-0.06,0.57,0.11
2021.4.12 15:07:29:92,-0.15,1.10,0.41,0.26,1.09,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.14,0.36,-0.05,-0.07,0.60,0.14
2021.4.12 15:07:29:104,-0.15,1.10,0.41,0.25,1.10,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.10,0.36,-0.03,-0.07,0.62,0.16
2021.4.12 15:07:29:115,-0.15,1.11,0.41,0.25,1.11,0.40,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.07,0.36,-0.02,-0.08,0.64,0.19
2021.4.12 15:07:29:126,-0.15,1.11,0.41,0.25,1.12,0.41,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.08,0.03,0.36,-0.01,-0.07,0.67,0.22
2021.4.12 15:07:29:137,-0.15,1.12,0.41,0.25,1.12,0.41,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.03,1.76,0.08,-0.01,0.37,0.00,-0.07,0.69,0.24
2021.4.12 15:07:29:148,-0.15,1.12,0.41,0.25,1.13,0.41,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.09,-0.04,0.37,0.00,-0.08,0.70,0.25
2021.4.12 15:07:29:159,-0.15,1.12,0.41,0.25,1.14,0.41,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.09,-0.05,0.37,0.00,-0.09,0.72,0.26
2021.4.12 15:07:29:170,-0.15,1.13,0.41,0.25,1.15,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.09,-0.05,0.36,-0.01,-0.11,0.75,0.26
2021.4.12 15:07:29:181,-0.15,1.13,0.41,0.25,1.16,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.09,-0.04,0.34,-0.02,-0.12,0.78,0.27
2021.4.12 15:07:29:193,-0.15,1.13,0.41,0.25,1.17,0.42,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.09,-0.03,0.31,-0.03,-0.12,0.80,0.28
2021.4.12 15:07:29:205,-0.15,1.14,0.41,0.25,1.18,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.03,1.76,0.09,-0.01,0.27,-0.05,-0.12,0.82,0.28
2021.4.12 15:07:29:217,-0.15,1.14,0.41,0.25,1.19,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.09,0.00,0.24,-0.07,-0.10,0.83,0.27
2021.4.12 15:07:29:226,-0.15,1.14,0.41,0.25,1.20,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.09,0.00,0.22,-0.08,-0.10,0.82,0.25
2021.4.12 15:07:29:238,-0.15,1.14,0.40,0.24,1.21,0.43,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.09,-0.01,0.20,-0.08,-0.09,0.81,0.23
2021.4.12 15:07:29:249,-0.15,1.15,0.40,0.24,1.21,0.44,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.09,-0.01,0.20,-0.08,-0.07,0.80,0.21
2021.4.12 15:07:29:260,-0.15,1.15,0.40,0.24,1.22,0.44,-0.13,0.21,-0.05,0.23,0.24,-0.04,0.04,1.75,0.09,-0.02,0.18,-0.09,-0.04,0.77,0.20
2021.4.12 15:07:29:271,-0.15,1.15,0.40,0.24,1.23,0.44,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,-0.04,0.15,-0.09,0.02,0.76,0.20
2021.4.12 15:07:29:283,-0.15,1.15,0.40,0.25,1.24,0.44,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,-0.03,0.13,-0.10,0.08,0.76,0.20
2021.4.12 15:07:29:295,-0.15,1.15,0.40,0.25,1.25,0.44,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,-0.03,0.09,-0.11,0.19,0.79,0.22
2021.4.12 15:07:29:305,-0.15,1.15,0.40,0.25,1.26,0.45,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,-0.02,0.06,-0.12,0.28,0.82,0.24
2021.4.12 15:07:29:316,-0.15,1.15,0.40,0.26,1.27,0.45,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,0.00,0.02,-0.13,0.55,0.88,0.30
2021.4.12 15:07:29:327,-0.15,1.15,0.40,0.28,1.29,0.46,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,0.01,0.00,-0.13,0.83,0.93,0.34
2021.4.12 15:07:29:338,-0.15,1.15,0.39,0.29,1.30,0.46,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,0.03,-0.02,-0.14,0.92,0.92,0.35
2021.4.12 15:07:29:350,-0.15,1.15,0.39,0.31,1.31,0.47,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.04,1.75,0.09,0.04,-0.02,-0.15,1.24,0.88,0.37
2021.4.12 15:07:29:361,-0.15,1.15,0.39,0.33,1.32,0.47,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.75,0.09,0.04,-0.03,-0.14,1.48,0.82,0.36
2021.4.12 15:07:29:372,-0.15,1.15,0.39,0.35,1.33,0.47,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.75,0.09,0.03,-0.01,-0.14,1.66,0.78,0.33
2021.4.12 15:07:29:385,-0.15,1.15,0.39,0.37,1.34,0.48,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.09,0.01,0.00,-0.13,1.99,0.76,0.24
2021.4.12 15:07:29:395,-0.15,1.15,0.39,0.40,1.34,0.48,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.09,0.00,0.01,-0.13,2.14,0.79,0.17
2021.4.12 15:07:29:406,-0.15,1.15,0.38,0.42,1.35,0.48,-0.13,0.21,-0.05,0.24,0.24,-0.04,0.05,1.76,0.09,-0.01,0.01,-0.13,2.30,0.87,0.00
