time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:01:09:188,-0.26,1.31,0.63,0.11,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.07,1.55,0.25
2021.4.4 16:01:09:197,-0.26,1.31,0.63,0.11,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.07,1.55,0.25
2021.4.4 16:01:09:206,-0.26,1.30,0.63,0.11,0.99,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.07,1.55,0.25
2021.4.4 16:01:09:215,-0.26,1.29,0.63,0.11,0.99,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 16:01:09:225,-0.26,1.28,0.63,0.11,0.99,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 16:01:09:236,-0.26,1.27,0.63,0.11,1.00,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 16:01:09:248,-0.26,1.26,0.63,0.11,1.00,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:263,-0.26,1.25,0.63,0.11,1.00,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:277,-0.26,1.24,0.62,0.11,1.00,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:289,-0.26,1.23,0.62,0.11,1.01,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:298,-0.26,1.22,0.62,0.11,1.01,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:307,-0.25,1.21,0.62,0.11,1.01,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:315,-0.25,1.20,0.62,0.11,1.01,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:325,-0.25,1.19,0.62,0.11,1.01,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:340,-0.25,1.18,0.61,0.11,1.01,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:354,-0.25,1.17,0.61,0.11,1.01,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:365,-0.25,1.16,0.61,0.11,1.01,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:375,-0.25,1.15,0.60,0.11,1.01,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:385,-0.25,1.14,0.60,0.11,1.02,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:393,-0.25,1.14,0.60,0.11,1.02,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:403,-0.25,1.13,0.59,0.11,1.02,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:414,-0.25,1.12,0.59,0.11,1.02,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:425,-0.25,1.11,0.59,0.11,1.03,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:441,-0.25,1.10,0.59,0.11,1.03,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:09:457,-0.24,1.09,0.58,0.11,1.04,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:466,-0.24,1.09,0.58,0.11,1.04,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:476,-0.24,1.08,0.58,0.10,1.05,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:488,-0.24,1.07,0.57,0.10,1.05,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:497,-0.24,1.07,0.57,0.10,1.06,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:506,-0.24,1.06,0.57,0.10,1.06,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:515,-0.24,1.06,0.57,0.10,1.06,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:526,-0.24,1.05,0.56,0.10,1.07,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:539,-0.24,1.05,0.56,0.10,1.07,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:552,-0.24,1.04,0.56,0.10,1.08,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:560,-0.24,1.04,0.56,0.10,1.08,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:571,-0.23,1.03,0.56,0.10,1.09,0.60,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:583,-0.23,1.03,0.56,0.10,1.10,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:592,-0.23,1.03,0.56,0.10,1.10,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:604,-0.23,1.03,0.55,0.10,1.11,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:615,-0.23,1.02,0.55,0.10,1.11,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:631,-0.23,1.02,0.55,0.10,1.12,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:651,-0.23,1.02,0.55,0.10,1.14,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:662,-0.23,1.02,0.55,0.10,1.14,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:672,-0.23,1.02,0.55,0.10,1.15,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:681,-0.23,1.02,0.55,0.10,1.16,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:690,-0.23,1.02,0.55,0.10,1.16,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:699,-0.23,1.02,0.55,0.10,1.17,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:709,-0.23,1.02,0.55,0.10,1.17,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:719,-0.23,1.02,0.55,0.10,1.18,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:738,-0.23,1.02,0.55,0.10,1.18,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:752,-0.23,1.02,0.55,0.10,1.19,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:764,-0.23,1.03,0.55,0.10,1.19,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:779,-0.23,1.03,0.56,0.10,1.19,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:790,-0.23,1.03,0.56,0.11,1.18,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:802,-0.23,1.03,0.56,0.11,1.17,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:815,-0.23,1.03,0.56,0.12,1.16,0.62,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:830,-0.23,1.03,0.56,0.12,1.15,0.62,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:841,-0.23,1.03,0.56,0.13,1.13,0.62,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:850,-0.23,1.03,0.56,0.13,1.11,0.62,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:860,-0.23,1.04,0.56,0.14,1.09,0.62,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:870,-0.23,1.04,0.56,0.14,1.07,0.62,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.24
2021.4.4 16:01:09:886,-0.23,1.04,0.56,0.15,1.03,0.61,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:09:913,-0.23,1.04,0.56,0.15,0.98,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:09:932,-0.23,1.04,0.56,0.16,0.94,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:09:951,-0.23,1.04,0.57,0.16,0.92,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:09:976,-0.23,1.05,0.57,0.15,0.91,0.55,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:09:998,-0.23,1.05,0.57,0.15,0.90,0.54,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:20,-0.23,1.06,0.57,0.15,0.90,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:40,-0.23,1.06,0.58,0.15,0.89,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:62,-0.23,1.08,0.58,0.14,0.89,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:86,-0.23,1.09,0.58,0.14,0.90,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:109,-0.23,1.10,0.59,0.13,0.90,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:134,-0.23,1.12,0.59,0.13,0.91,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:154,-0.23,1.13,0.60,0.13,0.91,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:176,-0.23,1.14,0.60,0.12,0.92,0.54,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:198,-0.23,1.15,0.60,0.12,0.92,0.54,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:222,-0.23,1.16,0.61,0.12,0.93,0.54,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:243,-0.23,1.17,0.61,0.12,0.94,0.55,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:263,-0.22,1.18,0.61,0.12,0.94,0.55,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:290,-0.22,1.18,0.62,0.12,0.95,0.55,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:308,-0.22,1.18,0.62,0.12,0.95,0.55,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:331,-0.22,1.18,0.63,0.12,0.96,0.55,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:354,-0.22,1.16,0.63,0.12,0.96,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:378,-0.22,1.14,0.63,0.12,0.97,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:392,-0.23,1.11,0.64,0.12,0.97,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:406,-0.23,1.09,0.64,0.13,0.97,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:416,-0.23,1.07,0.63,0.13,0.97,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:427,-0.23,1.05,0.63,0.13,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:436,-0.23,1.03,0.63,0.13,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:446,-0.23,1.02,0.62,0.13,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:456,-0.24,1.00,0.61,0.13,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:468,-0.24,0.98,0.61,0.13,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:479,-0.24,0.97,0.60,0.13,0.98,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:490,-0.24,0.96,0.60,0.13,0.99,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:500,-0.24,0.95,0.59,0.13,0.99,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:509,-0.24,0.95,0.59,0.13,0.99,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:524,-0.24,0.94,0.59,0.13,1.00,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:537,-0.24,0.93,0.58,0.13,1.00,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:546,-0.24,0.93,0.58,0.13,1.01,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:557,-0.24,0.93,0.58,0.13,1.01,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:572,-0.24,0.92,0.57,0.12,1.02,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:586,-0.24,0.91,0.57,0.12,1.03,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:596,-0.24,0.91,0.57,0.12,1.04,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:605,-0.24,0.91,0.56,0.12,1.05,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:614,-0.24,0.91,0.56,0.12,1.05,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 16:01:10:623,-0.24,0.91,0.56,0.12,1.06,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:632,-0.24,0.91,0.56,0.12,1.06,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:645,-0.24,0.91,0.56,0.13,1.07,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:656,-0.23,0.91,0.56,0.13,1.08,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:665,-0.23,0.91,0.56,0.14,1.09,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:677,-0.23,0.91,0.56,0.15,1.10,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:689,-0.23,0.91,0.56,0.15,1.11,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.54,0.26
2021.4.4 16:01:10:698,-0.23,0.91,0.56,0.16,1.12,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:710,-0.23,0.91,0.56,0.17,1.13,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:721,-0.23,0.91,0.56,0.18,1.13,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:733,-0.23,0.91,0.56,0.19,1.15,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:750,-0.23,0.91,0.56,0.21,1.16,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:762,-0.23,0.91,0.56,0.22,1.17,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:773,-0.23,0.91,0.56,0.23,1.18,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:786,-0.23,0.91,0.56,0.25,1.19,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:796,-0.23,0.91,0.56,0.26,1.20,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:806,-0.23,0.91,0.56,0.27,1.22,0.59,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:820,-0.23,0.92,0.56,0.29,1.24,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:837,-0.23,0.92,0.56,0.31,1.27,0.58,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:848,-0.23,0.92,0.56,0.33,1.28,0.57,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:859,-0.23,0.92,0.56,0.34,1.29,0.56,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:877,-0.23,0.92,0.56,0.36,1.31,0.54,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:890,-0.23,0.92,0.56,0.37,1.32,0.53,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:904,-0.23,0.93,0.56,0.38,1.33,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:913,-0.23,0.93,0.56,0.38,1.33,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:923,-0.23,0.93,0.56,0.39,1.33,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:936,-0.23,0.93,0.57,0.39,1.34,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:946,-0.23,0.93,0.57,0.39,1.34,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:955,-0.23,0.94,0.57,0.39,1.34,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.26
2021.4.4 16:01:10:969,-0.23,0.94,0.57,0.39,1.33,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:10:981,-0.23,0.94,0.57,0.39,1.33,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:10:993,-0.22,0.95,0.57,0.39,1.33,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:05,-0.22,0.95,0.57,0.39,1.33,0.48,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:17,-0.22,0.96,0.57,0.39,1.33,0.48,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:27,-0.22,0.96,0.58,0.38,1.32,0.48,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:36,-0.22,0.96,0.58,0.38,1.32,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:45,-0.22,0.97,0.58,0.38,1.32,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:61,-0.22,0.97,0.58,0.37,1.32,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:72,-0.22,0.98,0.58,0.36,1.32,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:82,-0.22,0.99,0.59,0.36,1.31,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:91,-0.22,0.99,0.59,0.35,1.31,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:101,-0.22,1.00,0.59,0.35,1.31,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:113,-0.22,1.00,0.59,0.34,1.31,0.49,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:125,-0.22,1.01,0.59,0.34,1.31,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:134,-0.22,1.02,0.60,0.33,1.30,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:144,-0.22,1.02,0.60,0.33,1.30,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:157,-0.22,1.03,0.60,0.33,1.30,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:167,-0.22,1.04,0.60,0.32,1.30,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:176,-0.21,1.04,0.61,0.32,1.29,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:187,-0.21,1.05,0.61,0.31,1.29,0.50,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:200,-0.21,1.06,0.61,0.31,1.29,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:213,-0.22,1.06,0.61,0.30,1.28,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:222,-0.22,1.07,0.62,0.30,1.28,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.25
2021.4.4 16:01:11:231,-0.22,1.08,0.62,0.29,1.28,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:242,-0.22,1.08,0.62,0.29,1.28,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:256,-0.22,1.09,0.62,0.28,1.27,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:265,-0.22,1.09,0.62,0.28,1.27,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:274,-0.22,1.10,0.62,0.27,1.27,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:283,-0.23,1.10,0.62,0.27,1.27,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:295,-0.23,1.10,0.62,0.26,1.26,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:306,-0.23,1.11,0.62,0.26,1.26,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:315,-0.23,1.12,0.62,0.26,1.26,0.51,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:324,-0.23,1.12,0.62,0.25,1.25,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:336,-0.24,1.13,0.61,0.25,1.25,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:350,-0.24,1.14,0.61,0.24,1.24,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:363,-0.24,1.16,0.61,0.24,1.24,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:372,-0.24,1.17,0.61,0.24,1.24,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:387,-0.24,1.20,0.61,0.23,1.23,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:395,-0.24,1.21,0.61,0.23,1.23,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:404,-0.25,1.23,0.60,0.23,1.23,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.24
2021.4.4 16:01:11:414,-0.25,1.25,0.60,0.23,1.23,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.23
2021.4.4 16:01:11:424,-0.25,1.28,0.59,0.23,1.22,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.23
2021.4.4 16:01:11:437,-0.25,1.31,0.59,0.23,1.22,0.52,-0.16,0.12,0.15,0.00,0.00,0.00,-0.06,1.55,0.23
