time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 15:15:05:673,-0.26,0.91,0.04,0.53,1.35,0.32,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.06,0.19,0.04,-1.11,-1.33,2.48
2021.4.16 15:15:05:683,-0.26,0.91,0.04,0.52,1.33,0.35,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.05,0.18,0.01,-1.25,-1.60,2.62
2021.4.16 15:15:05:697,-0.26,0.91,0.04,0.50,1.30,0.39,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.01,0.16,-0.04,-1.45,-1.97,2.76
2021.4.16 15:15:05:706,-0.26,0.91,0.03,0.48,1.28,0.41,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.00,0.14,-0.06,-1.67,-2.44,2.79
2021.4.16 15:15:05:716,-0.26,0.91,0.03,0.46,1.25,0.44,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.02,0.10,-0.10,-1.90,-2.95,2.61
2021.4.16 15:15:05:729,-0.26,0.91,0.03,0.43,1.20,0.47,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.03,0.08,-0.11,-2.15,-3.35,2.23
2021.4.16 15:15:05:740,-0.26,0.91,0.03,0.41,1.17,0.49,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.03,0.05,-0.13,-2.33,-3.47,1.84
2021.4.16 15:15:05:751,-0.26,0.92,0.03,0.38,1.13,0.50,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.03,0.04,-0.14,-2.63,-3.55,1.19
2021.4.16 15:15:05:761,-0.26,0.92,0.03,0.35,1.09,0.51,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.02,0.02,-0.14,-3.00,-3.64,0.49
2021.4.16 15:15:05:772,-0.26,0.92,0.03,0.31,1.04,0.49,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.01,0.00,-0.15,-3.43,-3.63,-0.36
2021.4.16 15:15:05:785,-0.26,0.91,0.02,0.27,1.00,0.48,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,0.00,-0.02,-0.16,-3.66,-3.32,-1.24
2021.4.16 15:15:05:795,-0.26,0.91,0.02,0.22,0.97,0.46,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.01,-0.05,-0.18,-3.66,-2.91,-1.75
2021.4.16 15:15:05:806,-0.26,0.91,0.02,0.19,0.95,0.43,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.02,-0.06,-0.19,-3.49,-2.54,-2.11
2021.4.16 15:15:05:822,-0.26,0.91,0.02,0.14,0.93,0.39,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.04,-0.09,-0.22,-2.81,-1.65,-2.67
2021.4.16 15:15:05:833,-0.26,0.91,0.01,0.12,0.91,0.36,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.06,-0.11,-0.24,-2.38,-1.26,-2.78
2021.4.16 15:15:05:839,-0.26,0.91,0.01,0.11,0.91,0.34,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.06,-0.07,-0.11,-0.25,-2.12,-1.02,-2.77
2021.4.16 15:15:05:851,-0.26,0.91,0.01,0.09,0.90,0.31,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.09,-0.12,-0.26,-1.75,-0.78,-2.72
2021.4.16 15:15:05:862,-0.26,0.91,0.01,0.07,0.89,0.28,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.10,-0.13,-0.27,-1.52,-0.66,-2.63
2021.4.16 15:15:05:874,-0.26,0.91,0.00,0.06,0.89,0.25,-0.15,0.18,-0.09,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.11,-0.13,-0.28,-1.20,-0.44,-2.41
2021.4.16 15:15:05:884,-0.27,0.90,0.00,0.05,0.88,0.23,-0.15,0.18,-0.09,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.12,-0.13,-0.28,-0.94,-0.27,-2.14
2021.4.16 15:15:05:895,-0.27,0.90,0.00,0.04,0.88,0.21,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.13,-0.12,-0.28,-0.78,-0.19,-1.93
2021.4.16 15:15:05:907,-0.27,0.90,-0.01,0.03,0.88,0.19,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.13,-0.11,-0.27,-0.67,-0.07,-1.59
2021.4.16 15:15:05:919,-0.27,0.90,-0.01,0.03,0.88,0.18,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.12,-0.10,-0.26,-0.61,0.04,-1.27
2021.4.16 15:15:05:929,-0.27,0.90,-0.01,0.02,0.88,0.17,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.11,-0.09,-0.24,-0.59,0.09,-1.06
2021.4.16 15:15:05:940,-0.27,0.90,-0.01,0.01,0.88,0.16,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.10,-0.07,-0.22,-0.53,0.17,-0.81
2021.4.16 15:15:05:952,-0.27,0.90,-0.02,0.01,0.89,0.15,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.05,-0.08,-0.05,-0.20,-0.44,0.27,-0.59
2021.4.16 15:15:05:963,-0.27,0.90,-0.02,0.00,0.89,0.15,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.04,-0.06,-0.04,-0.17,-0.35,0.39,-0.41
2021.4.16 15:15:05:975,-0.28,0.90,-0.02,0.00,0.90,0.15,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.04,-0.04,-0.03,-0.15,-0.27,0.49,-0.23
2021.4.16 15:15:05:985,-0.28,0.90,-0.02,0.00,0.90,0.14,-0.15,0.17,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.04,-0.02,-0.03,-0.12,-0.16,0.57,-0.10
2021.4.16 15:15:05:996,-0.28,0.90,-0.02,0.00,0.91,0.14,-0.15,0.17,-0.11,0.17,0.17,-0.16,0.12,1.55,-0.04,0.00,-0.03,-0.10,-0.11,0.64,-0.02
2021.4.16 15:15:06:09,-0.28,0.90,-0.02,0.00,0.92,0.15,-0.15,0.17,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.04,0.02,-0.04,-0.07,0.00,0.68,0.19
2021.4.16 15:15:06:18,-0.27,0.90,-0.02,0.00,0.93,0.15,-0.15,0.17,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.04,0.03,-0.05,-0.06,0.06,0.70,0.27
2021.4.16 15:15:06:29,-0.27,0.90,-0.02,0.00,0.93,0.15,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.55,-0.04,0.04,-0.05,-0.04,0.12,0.71,0.40
2021.4.16 15:15:06:41,-0.27,0.89,-0.02,0.00,0.94,0.16,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.55,-0.04,0.05,-0.06,-0.03,0.18,0.72,0.51
2021.4.16 15:15:06:52,-0.27,0.89,-0.02,0.00,0.95,0.16,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.55,-0.03,0.06,-0.07,-0.02,0.23,0.72,0.61
2021.4.16 15:15:06:65,-0.27,0.89,-0.02,0.01,0.96,0.17,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.06,-0.08,-0.02,0.26,0.74,0.68
2021.4.16 15:15:06:77,-0.27,0.89,-0.02,0.01,0.97,0.18,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.06,-0.10,-0.01,0.32,0.76,0.82
2021.4.16 15:15:06:86,-0.27,0.89,-0.02,0.01,0.98,0.19,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.05,-0.10,-0.01,0.36,0.76,0.88
2021.4.16 15:15:06:98,-0.27,0.89,-0.02,0.02,0.99,0.20,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.05,-0.11,-0.01,0.41,0.79,0.97
2021.4.16 15:15:06:110,-0.27,0.89,-0.02,0.02,1.00,0.21,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.05,-0.12,-0.01,0.48,0.82,1.05
2021.4.16 15:15:06:119,-0.27,0.89,-0.02,0.03,1.00,0.22,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.05,-0.12,-0.01,0.52,0.85,1.08
2021.4.16 15:15:06:131,-0.27,0.89,-0.02,0.04,1.01,0.24,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.05,-0.12,0.00,0.60,0.90,1.14
2021.4.16 15:15:06:142,-0.27,0.88,-0.02,0.04,1.03,0.25,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.05,-0.12,0.02,0.65,0.94,1.17
2021.4.16 15:15:06:153,-0.27,0.88,-0.02,0.05,1.04,0.26,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.06,-0.11,0.03,0.74,1.03,1.25
2021.4.16 15:15:06:165,-0.27,0.88,-0.02,0.06,1.05,0.28,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.07,-0.11,0.07,0.78,1.10,1.27
2021.4.16 15:15:06:176,-0.27,0.88,-0.02,0.07,1.06,0.29,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.08,-0.10,0.08,0.89,1.20,1.33
2021.4.16 15:15:06:188,-0.27,0.88,-0.02,0.08,1.08,0.31,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.03,0.09,-0.09,0.11,0.96,1.26,1.35
2021.4.16 15:15:06:198,-0.26,0.88,-0.02,0.10,1.09,0.32,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.10,-0.08,0.13,1.14,1.34,1.42
2021.4.16 15:15:06:209,-0.26,0.88,-0.02,0.11,1.11,0.34,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.12,-0.06,0.17,1.24,1.36,1.44
2021.4.16 15:15:06:221,-0.26,0.88,-0.02,0.13,1.12,0.35,-0.16,0.18,-0.11,0.17,0.17,-0.16,0.12,1.56,-0.03,0.12,-0.05,0.18,1.45,1.43,1.46
2021.4.16 15:15:06:232,-0.26,0.88,-0.01,0.14,1.14,0.37,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.03,0.12,-0.01,0.20,1.66,1.53,1.46
2021.4.16 15:15:06:243,-0.26,0.88,-0.01,0.17,1.16,0.39,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.03,0.12,0.00,0.21,1.90,1.68,1.50
2021.4.16 15:15:06:256,-0.26,0.88,-0.01,0.19,1.18,0.41,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.12,0.01,0.22,2.07,1.79,1.55
2021.4.16 15:15:06:269,-0.26,0.88,-0.01,0.22,1.21,0.43,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.11,0.02,0.22,2.47,2.20,1.68
2021.4.16 15:15:06:278,-0.26,0.88,0.00,0.25,1.24,0.44,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.10,0.03,0.23,2.70,2.46,1.69
2021.4.16 15:15:06:296,-0.25,0.88,0.00,0.30,1.29,0.47,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.09,0.04,0.23,3.16,3.03,1.48
2021.4.16 15:15:06:305,-0.25,0.88,0.00,0.34,1.32,0.48,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.09,0.04,0.22,3.51,3.38,1.04
2021.4.16 15:15:06:311,-0.25,0.88,0.00,0.36,1.34,0.48,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.08,0.04,0.22,3.62,3.44,0.83
2021.4.16 15:15:06:318,-0.25,0.88,0.01,0.39,1.37,0.48,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.08,0.03,0.21,3.78,3.46,0.33
2021.4.16 15:15:06:329,-0.25,0.88,0.01,0.43,1.41,0.47,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.07,0.03,0.21,3.85,3.36,-0.21
2021.4.16 15:15:06:341,-0.25,0.88,0.01,0.47,1.44,0.46,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,0.06,0.02,0.19,3.90,2.79,-1.19
2021.4.16 15:15:06:353,-0.25,0.88,0.01,0.52,1.46,0.44,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,0.05,0.02,0.18,3.85,2.25,-1.90
2021.4.16 15:15:06:364,-0.25,0.88,0.01,0.56,1.48,0.41,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,0.05,0.01,0.16,3.71,1.73,-2.61
2021.4.16 15:15:06:374,-0.25,0.88,0.01,0.59,1.49,0.37,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.04,0.01,0.15,3.51,1.36,-3.08
2021.4.16 15:15:06:386,-0.25,0.88,0.02,0.63,1.50,0.33,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.04,0.01,0.15,3.05,0.84,-3.59
2021.4.16 15:15:06:396,-0.25,0.88,0.02,0.66,1.51,0.29,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.03,0.03,0.15,2.66,0.52,-3.75
2021.4.16 15:15:06:408,-0.25,0.88,0.02,0.67,1.50,0.25,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.03,0.04,0.15,1.98,0.11,-3.86
2021.4.16 15:15:06:419,-0.25,0.88,0.02,0.69,1.50,0.20,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.02,0.06,0.15,1.34,-0.14,-3.82
2021.4.16 15:15:06:430,-0.25,0.88,0.02,0.69,1.50,0.16,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.00,0.08,0.15,0.77,-0.27,-3.68
2021.4.16 15:15:06:449,-0.25,0.88,0.03,0.69,1.49,0.10,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.02,0.10,0.15,-0.05,-0.39,-3.18
2021.4.16 15:15:06:462,-0.25,0.89,0.03,0.69,1.49,0.07,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.03,0.12,0.15,-0.36,-0.36,-2.76
2021.4.16 15:15:06:475,-0.25,0.89,0.03,0.68,1.48,0.05,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.03,0.12,0.15,-0.50,-0.31,-2.47
2021.4.16 15:15:06:481,-0.25,0.89,0.03,0.67,1.48,0.03,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.04,0.13,0.15,-0.67,-0.20,-2.05
2021.4.16 15:15:06:486,-0.25,0.89,0.03,0.67,1.48,0.02,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.04,0.13,0.15,-0.71,-0.18,-1.92
2021.4.16 15:15:06:497,-0.25,0.89,0.03,0.66,1.48,0.00,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.03,0.14,0.15,-0.76,-0.12,-1.66
2021.4.16 15:15:06:508,-0.25,0.89,0.04,0.65,1.48,-0.01,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.02,0.14,0.15,-0.74,0.07,-1.09
2021.4.16 15:15:06:519,-0.25,0.89,0.04,0.65,1.48,-0.02,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.01,0.13,0.14,-0.67,0.17,-0.81
2021.4.16 15:15:06:531,-0.25,0.89,0.04,0.64,1.49,-0.02,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.01,0.12,0.14,-0.58,0.29,-0.45
2021.4.16 15:15:06:542,-0.25,0.89,0.04,0.64,1.49,-0.02,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.02,0.11,0.13,-0.48,0.40,-0.20
2021.4.16 15:15:06:555,-0.25,0.90,0.04,0.63,1.50,-0.02,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.03,0.09,0.13,-0.47,0.48,0.07
2021.4.16 15:15:06:564,-0.25,0.90,0.04,0.63,1.50,-0.02,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.03,0.09,0.13,-0.40,0.50,0.24
2021.4.16 15:15:06:576,-0.25,0.90,0.04,0.62,1.51,-0.01,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,0.02,0.08,0.12,-0.37,0.53,0.53
2021.4.16 15:15:06:586,-0.25,0.90,0.05,0.62,1.51,0.00,-0.16,0.18,-0.10,0.17,0.17,-0.15,0.11,1.56,-0.05,0.02,0.08,0.12,-0.42,0.51,0.70
2021.4.16 15:15:06:600,-0.25,0.90,0.05,0.61,1.52,0.01,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.11,1.56,-0.05,0.00,0.09,0.11,-0.40,0.46,0.92
2021.4.16 15:15:06:609,-0.25,0.90,0.05,0.61,1.52,0.02,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.11,1.56,-0.05,-0.02,0.10,0.10,-0.41,0.39,1.08
2021.4.16 15:15:06:620,-0.25,0.90,0.05,0.60,1.52,0.03,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,-0.03,0.11,0.10,-0.44,0.31,1.19
2021.4.16 15:15:06:631,-0.25,0.90,0.05,0.60,1.52,0.05,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,-0.04,0.12,0.10,-0.46,0.20,1.30
2021.4.16 15:15:06:643,-0.25,0.90,0.05,0.59,1.52,0.07,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,-0.04,0.13,0.09,-0.50,0.08,1.39
2021.4.16 15:15:06:654,-0.25,0.91,0.05,0.58,1.52,0.08,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,-0.04,0.14,0.09,-0.54,-0.05,1.51
2021.4.16 15:15:06:665,-0.25,0.91,0.05,0.58,1.52,0.10,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,-0.04,0.15,0.09,-0.57,-0.15,1.64
2021.4.16 15:15:06:676,-0.25,0.91,0.05,0.57,1.52,0.12,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,-0.04,0.16,0.08,-0.59,-0.23,1.74
2021.4.16 15:15:06:687,-0.25,0.91,0.05,0.56,1.51,0.14,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,-0.02,0.17,0.08,-0.65,-0.34,1.91
2021.4.16 15:15:06:699,-0.25,0.91,0.06,0.55,1.51,0.16,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,-0.01,0.17,0.08,-0.72,-0.47,2.04
2021.4.16 15:15:06:709,-0.25,0.92,0.06,0.54,1.50,0.19,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,0.00,0.18,0.07,-0.80,-0.63,2.16
2021.4.16 15:15:06:720,-0.25,0.92,0.06,0.53,1.49,0.21,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,0.01,0.18,0.06,-0.89,-0.80,2.27
2021.4.16 15:15:06:732,-0.25,0.92,0.06,0.52,1.48,0.24,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,0.01,0.18,0.05,-0.97,-0.93,2.35
2021.4.16 15:15:06:745,-0.25,0.92,0.06,0.51,1.46,0.28,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,0.01,0.18,0.03,-1.10,-1.23,2.55
2021.4.16 15:15:06:763,-0.25,0.92,0.06,0.49,1.44,0.32,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.57,-0.05,0.02,0.17,0.00,-1.31,-1.61,2.79
2021.4.16 15:15:06:771,-0.25,0.93,0.06,0.47,1.42,0.35,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,0.03,0.16,-0.02,-1.43,-1.82,2.89
2021.4.16 15:15:06:777,-0.25,0.93,0.06,0.46,1.41,0.37,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,0.04,0.16,-0.03,-1.59,-2.06,2.95
2021.4.16 15:15:06:787,-0.25,0.93,0.06,0.44,1.38,0.40,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.11,1.56,-0.05,0.04,0.16,-0.04,-1.77,-2.29,2.99
2021.4.16 15:15:06:799,-0.25,0.93,0.06,0.42,1.35,0.43,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.04,0.16,-0.05,-2.06,-2.73,3.01
2021.4.16 15:15:06:810,-0.25,0.93,0.06,0.39,1.31,0.47,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.04,0.15,-0.06,-2.46,-3.29,2.96
2021.4.16 15:15:06:821,-0.25,0.93,0.05,0.36,1.27,0.50,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.04,0.14,-0.07,-2.90,-3.96,2.71
2021.4.16 15:15:06:836,-0.25,0.94,0.05,0.32,1.21,0.52,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.03,0.13,-0.09,-3.41,-4.54,2.05
2021.4.16 15:15:06:844,-0.25,0.94,0.05,0.27,1.16,0.53,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.02,0.12,-0.10,-3.72,-4.81,1.36
2021.4.16 15:15:06:855,-0.25,0.94,0.05,0.23,1.10,0.53,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.01,0.10,-0.11,-3.97,-4.85,0.19
2021.4.16 15:15:06:866,-0.25,0.94,0.05,0.19,1.05,0.52,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,0.00,0.09,-0.12,-3.90,-4.45,-1.00
2021.4.16 15:15:06:878,-0.25,0.94,0.05,0.15,1.01,0.49,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.04,0.07,-0.14,-3.66,-3.87,-2.00
2021.4.16 15:15:06:888,-0.25,0.94,0.05,0.12,0.98,0.45,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.06,0.07,-0.14,-3.31,-3.40,-2.61
2021.4.16 15:15:06:899,-0.25,0.94,0.04,0.09,0.95,0.41,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.08,0.05,-0.15,-2.87,-2.71,-3.11
2021.4.16 15:15:06:915,-0.25,0.94,0.04,0.06,0.92,0.36,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.12,0.02,-0.18,-2.16,-1.86,-3.22
2021.4.16 15:15:06:924,-0.26,0.94,0.04,0.04,0.92,0.34,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.13,0.01,-0.19,-1.85,-1.54,-3.02
2021.4.16 15:15:06:937,-0.26,0.94,0.04,0.03,0.90,0.31,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.14,0.00,-0.21,-1.29,-1.16,-2.29
2021.4.16 15:15:06:945,-0.26,0.94,0.04,0.02,0.90,0.30,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.16,-0.01,-0.23,-1.18,-1.05,-1.92
2021.4.16 15:15:06:955,-0.26,0.94,0.03,0.01,0.89,0.28,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.19,-0.01,-0.26,-1.05,-0.86,-1.54
2021.4.16 15:15:06:967,-0.26,0.94,0.03,0.00,0.88,0.27,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.20,-0.02,-0.27,-1.03,-0.70,-1.38
2021.4.16 15:15:06:978,-0.27,0.94,0.03,-0.01,0.87,0.25,-0.16,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.24,-0.02,-0.30,-0.95,-0.45,-1.30
2021.4.16 15:15:06:989,-0.27,0.94,0.02,-0.02,0.87,0.24,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.26,-0.02,-0.32,-0.86,-0.25,-1.28
2021.4.16 15:15:07:00,-0.27,0.94,0.02,-0.03,0.87,0.22,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.27,-0.02,-0.34,-0.78,-0.10,-1.21
2021.4.16 15:15:07:11,-0.28,0.94,0.01,-0.04,0.87,0.21,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.27,-0.04,-0.35,-0.74,-0.02,-1.17
2021.4.16 15:15:07:24,-0.28,0.94,0.01,-0.05,0.87,0.20,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.25,-0.07,-0.36,-0.69,0.11,-1.06
2021.4.16 15:15:07:33,-0.28,0.94,0.01,-0.06,0.88,0.19,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.23,-0.09,-0.36,-0.59,0.24,-0.94
2021.4.16 15:15:07:45,-0.28,0.94,0.00,-0.06,0.88,0.17,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.20,-0.12,-0.35,-0.49,0.32,-0.87
2021.4.16 15:15:07:56,-0.29,0.93,0.00,-0.07,0.88,0.17,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.18,-0.15,-0.35,-0.42,0.39,-0.79
2021.4.16 15:15:07:67,-0.29,0.93,-0.01,-0.07,0.89,0.16,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.05,-0.14,-0.18,-0.33,-0.28,0.46,-0.66
2021.4.16 15:15:07:78,-0.29,0.93,-0.01,-0.07,0.89,0.15,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.05,-0.10,-0.22,-0.32,-0.17,0.48,-0.52
2021.4.16 15:15:07:89,-0.29,0.93,-0.01,-0.07,0.90,0.15,-0.15,0.18,-0.10,0.17,0.17,-0.15,0.12,1.56,-0.04,-0.06,-0.26,-0.31,-0.06,0.51,-0.37
2021.4.16 15:15:07:100,-0.29,0.92,-0.02,-0.07,0.90,0.14,-0.15,0.18,-0.10,0.17,0.17,-0.16,0.12,1.56,-0.04,-0.02,-0.28,-0.30,0.01,0.52,-0.25
