time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:38:11:923,-0.24,0.79,0.76,0.25,0.94,0.94,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:11:949,-0.24,0.80,0.77,0.26,1.01,0.96,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:11:967,-0.24,0.80,0.78,0.27,1.05,0.97,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:11:991,-0.23,0.81,0.79,0.28,1.11,0.98,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:11,-0.23,0.81,0.79,0.28,1.15,0.98,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:33,-0.23,0.81,0.79,0.28,1.19,0.97,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:56,-0.23,0.82,0.79,0.28,1.21,0.96,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:80,-0.23,0.82,0.80,0.27,1.21,0.95,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:107,-0.23,0.82,0.80,0.27,1.19,0.95,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:122,-0.23,0.83,0.80,0.26,1.17,0.96,-0.27,0.17,0.46,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:145,-0.23,0.83,0.81,0.26,1.11,0.98,-0.27,0.17,0.46,0.05,0.17,0.52,-0.03,1.49,0.69
2021.4.5 14:38:12:172,-0.23,0.83,0.82,0.26,1.02,0.99,-0.27,0.17,0.46,0.05,0.17,0.52,-0.03,1.49,0.70
2021.4.5 14:38:12:189,-0.24,0.84,0.83,0.26,0.95,0.98,-0.27,0.17,0.46,0.05,0.17,0.52,-0.03,1.49,0.70
2021.4.5 14:38:12:217,-0.24,0.84,0.84,0.24,0.87,0.94,-0.27,0.17,0.46,0.05,0.17,0.52,-0.03,1.49,0.70
2021.4.5 14:38:12:234,-0.25,0.84,0.86,0.24,0.82,0.90,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.70
2021.4.5 14:38:12:266,-0.26,0.85,0.88,0.22,0.77,0.83,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.70
2021.4.5 14:38:12:281,-0.27,0.86,0.89,0.21,0.77,0.80,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.70
2021.4.5 14:38:12:300,-0.27,0.87,0.92,0.19,0.75,0.78,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.70
2021.4.5 14:38:12:324,-0.28,0.89,0.95,0.18,0.75,0.76,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.70
2021.4.5 14:38:12:346,-0.29,0.93,0.99,0.17,0.75,0.75,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.70
2021.4.5 14:38:12:372,-0.31,0.99,1.04,0.17,0.75,0.76,-0.26,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.69
2021.4.5 14:38:12:391,-0.31,1.05,1.07,0.17,0.75,0.76,-0.26,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.69
2021.4.5 14:38:12:409,-0.32,1.11,1.09,0.17,0.76,0.77,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.69
2021.4.5 14:38:12:422,-0.32,1.15,1.09,0.17,0.76,0.78,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.69
2021.4.5 14:38:12:432,-0.33,1.18,1.09,0.17,0.76,0.78,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.69
2021.4.5 14:38:12:444,-0.33,1.22,1.08,0.18,0.77,0.79,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.49,0.69
2021.4.5 14:38:12:460,-0.33,1.26,1.07,0.18,0.77,0.80,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.49,0.69
2021.4.5 14:38:12:474,-0.34,1.29,1.05,0.18,0.77,0.81,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.49,0.69
2021.4.5 14:38:12:484,-0.34,1.30,1.04,0.18,0.78,0.81,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.49,0.69
2021.4.5 14:38:12:495,-0.34,1.32,1.03,0.19,0.78,0.82,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.49,0.69
2021.4.5 14:38:12:506,-0.34,1.33,1.01,0.19,0.79,0.82,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:516,-0.34,1.34,1.00,0.19,0.79,0.83,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:526,-0.33,1.35,0.99,0.19,0.80,0.84,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:546,-0.33,1.35,0.98,0.20,0.80,0.85,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:573,-0.33,1.36,0.97,0.20,0.82,0.86,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:583,-0.32,1.36,0.97,0.21,0.82,0.87,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:593,-0.32,1.36,0.97,0.21,0.83,0.87,-0.27,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:604,-0.32,1.36,0.97,0.21,0.83,0.88,-0.26,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.70
2021.4.5 14:38:12:615,-0.31,1.36,0.97,0.22,0.84,0.88,-0.26,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.71
2021.4.5 14:38:12:625,-0.31,1.36,0.97,0.22,0.84,0.89,-0.26,0.17,0.47,0.05,0.17,0.53,-0.04,1.48,0.71
2021.4.5 14:38:12:638,-0.31,1.35,0.97,0.23,0.85,0.90,-0.26,0.17,0.47,0.05,0.17,0.53,-0.04,1.49,0.71
2021.4.5 14:38:12:657,-0.30,1.34,0.97,0.23,0.86,0.91,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.71
2021.4.5 14:38:12:669,-0.30,1.33,0.98,0.23,0.87,0.92,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.71
2021.4.5 14:38:12:680,-0.30,1.33,0.98,0.24,0.88,0.92,-0.27,0.17,0.47,0.05,0.17,0.53,-0.03,1.49,0.71
2021.4.5 14:38:12:694,-0.30,1.32,0.98,0.24,0.89,0.93,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.71
2021.4.5 14:38:12:707,-0.29,1.30,0.99,0.25,0.91,0.94,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.49,0.71
2021.4.5 14:38:12:724,-0.29,1.29,0.99,0.25,0.92,0.95,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.50,0.71
2021.4.5 14:38:12:743,-0.29,1.27,1.00,0.26,0.94,0.97,-0.27,0.17,0.47,0.05,0.17,0.52,-0.03,1.50,0.71
2021.4.5 14:38:12:754,-0.29,1.26,1.00,0.26,0.96,0.98,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.50,0.71
2021.4.5 14:38:12:764,-0.29,1.25,1.00,0.26,0.97,0.98,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.50,0.71
2021.4.5 14:38:12:781,-0.29,1.23,1.01,0.27,0.99,0.99,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.50,0.70
2021.4.5 14:38:12:804,-0.29,1.21,1.01,0.28,1.03,1.01,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.49,0.70
2021.4.5 14:38:12:829,-0.29,1.18,1.00,0.29,1.06,1.02,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.49,0.70
2021.4.5 14:38:12:848,-0.29,1.17,1.00,0.30,1.09,1.02,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.49,0.70
2021.4.5 14:38:12:873,-0.29,1.15,1.00,0.30,1.13,1.03,-0.27,0.17,0.47,0.05,0.17,0.52,-0.02,1.49,0.70
2021.4.5 14:38:12:898,-0.29,1.13,0.99,0.31,1.17,1.03,-0.27,0.17,0.47,0.05,0.17,0.53,-0.01,1.49,0.70
2021.4.5 14:38:12:919,-0.29,1.12,0.98,0.32,1.19,1.03,-0.27,0.17,0.47,0.05,0.17,0.53,-0.01,1.49,0.70
2021.4.5 14:38:12:938,-0.29,1.11,0.98,0.32,1.21,1.03,-0.27,0.17,0.47,0.05,0.17,0.53,-0.01,1.49,0.70
2021.4.5 14:38:12:960,-0.29,1.10,0.97,0.32,1.24,1.03,-0.27,0.17,0.47,0.05,0.17,0.53,-0.01,1.49,0.70
2021.4.5 14:38:12:983,-0.28,1.09,0.97,0.33,1.26,1.02,-0.27,0.17,0.47,0.05,0.17,0.53,-0.01,1.49,0.70
2021.4.5 14:38:13:07,-0.28,1.08,0.96,0.33,1.27,1.02,-0.27,0.18,0.47,0.05,0.17,0.53,-0.01,1.49,0.70
2021.4.5 14:38:13:31,-0.28,1.07,0.95,0.33,1.29,1.01,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:55,-0.28,1.06,0.94,0.33,1.29,1.01,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:72,-0.28,1.05,0.94,0.33,1.29,1.01,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:96,-0.28,1.05,0.93,0.33,1.29,1.01,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:121,-0.28,1.04,0.93,0.33,1.28,1.01,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:139,-0.27,1.04,0.92,0.33,1.26,1.01,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:161,-0.27,1.03,0.92,0.32,1.23,1.03,-0.27,0.18,0.47,0.05,0.17,0.53,0.00,1.49,0.71
2021.4.5 14:38:13:185,-0.27,1.03,0.92,0.32,1.17,1.05,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.72
2021.4.5 14:38:13:219,-0.27,1.02,0.91,0.31,1.07,1.07,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.72
2021.4.5 14:38:13:230,-0.27,1.02,0.91,0.29,1.00,1.07,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.72
2021.4.5 14:38:13:251,-0.27,1.02,0.91,0.27,0.91,1.04,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.72
2021.4.5 14:38:13:275,-0.27,1.03,0.92,0.26,0.85,1.00,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.73
2021.4.5 14:38:13:287,-0.27,1.03,0.92,0.25,0.82,0.98,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.73
2021.4.5 14:38:13:297,-0.27,1.04,0.92,0.26,0.81,0.96,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.48,0.73
2021.4.5 14:38:13:317,-0.28,1.05,0.92,0.25,0.78,0.93,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.48,0.73
2021.4.5 14:38:13:331,-0.28,1.06,0.92,0.23,0.77,0.91,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.73
2021.4.5 14:38:13:345,-0.28,1.07,0.93,0.23,0.76,0.90,-0.26,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.73
2021.4.5 14:38:13:360,-0.28,1.09,0.93,0.22,0.75,0.88,-0.26,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:371,-0.28,1.10,0.93,0.21,0.74,0.88,-0.26,0.18,0.47,0.05,0.17,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:391,-0.29,1.13,0.94,0.21,0.73,0.86,-0.26,0.18,0.47,0.05,0.17,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:403,-0.29,1.14,0.94,0.21,0.73,0.86,-0.26,0.18,0.47,0.05,0.17,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:417,-0.29,1.16,0.94,0.21,0.73,0.85,-0.26,0.18,0.47,0.05,0.17,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:428,-0.29,1.17,0.94,0.21,0.73,0.85,-0.26,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:438,-0.29,1.19,0.94,0.21,0.73,0.84,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:448,-0.29,1.20,0.94,0.21,0.73,0.84,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:460,-0.29,1.21,0.94,0.21,0.72,0.84,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:473,-0.30,1.23,0.94,0.21,0.72,0.83,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:484,-0.30,1.24,0.94,0.21,0.72,0.83,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:500,-0.30,1.25,0.94,0.21,0.72,0.83,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:516,-0.30,1.27,0.93,0.21,0.73,0.83,-0.26,0.18,0.47,0.05,0.16,0.53,0.02,1.49,0.73
2021.4.5 14:38:13:526,-0.29,1.28,0.93,0.21,0.73,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:536,-0.29,1.28,0.93,0.21,0.73,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:546,-0.29,1.29,0.93,0.22,0.73,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:558,-0.29,1.29,0.93,0.22,0.73,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:570,-0.29,1.30,0.94,0.22,0.73,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:581,-0.29,1.30,0.94,0.22,0.74,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:595,-0.29,1.30,0.94,0.22,0.74,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:608,-0.29,1.30,0.94,0.23,0.74,0.83,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:618,-0.28,1.30,0.95,0.23,0.74,0.84,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:633,-0.28,1.29,0.95,0.23,0.75,0.84,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:654,-0.28,1.28,0.96,0.23,0.75,0.84,-0.27,0.18,0.47,0.05,0.16,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:681,-0.28,1.25,0.98,0.23,0.75,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:698,-0.28,1.23,0.99,0.23,0.76,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.48,0.73
2021.4.5 14:38:13:719,-0.28,1.20,1.00,0.24,0.76,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.72
2021.4.5 14:38:13:744,-0.28,1.14,1.02,0.24,0.76,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.72
2021.4.5 14:38:13:765,-0.28,1.08,1.02,0.23,0.76,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.72
2021.4.5 14:38:13:789,-0.28,1.00,1.02,0.23,0.76,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.72
2021.4.5 14:38:13:811,-0.28,0.94,0.99,0.23,0.77,0.83,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.72
2021.4.5 14:38:13:839,-0.28,0.88,0.95,0.22,0.78,0.84,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.71
2021.4.5 14:38:13:854,-0.27,0.86,0.93,0.22,0.79,0.85,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.71
2021.4.5 14:38:13:879,-0.27,0.83,0.89,0.21,0.80,0.85,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.71
2021.4.5 14:38:13:898,-0.26,0.81,0.86,0.20,0.81,0.86,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.49,0.70
2021.4.5 14:38:13:922,-0.26,0.79,0.83,0.18,0.83,0.87,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.70
2021.4.5 14:38:13:943,-0.26,0.78,0.81,0.17,0.84,0.87,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.70
2021.4.5 14:38:13:967,-0.26,0.77,0.80,0.15,0.86,0.88,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.69
2021.4.5 14:38:13:992,-0.27,0.77,0.79,0.14,0.88,0.88,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.69
2021.4.5 14:38:14:13,-0.27,0.77,0.78,0.14,0.90,0.89,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.49,0.69
2021.4.5 14:38:14:32,-0.27,0.76,0.78,0.14,0.92,0.89,-0.27,0.17,0.47,0.05,0.17,0.53,0.01,1.49,0.69
2021.4.5 14:38:14:55,-0.27,0.77,0.78,0.14,0.93,0.90,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.69
2021.4.5 14:38:14:77,-0.27,0.77,0.78,0.14,0.95,0.91,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:99,-0.27,0.77,0.78,0.15,0.96,0.92,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:113,-0.27,0.77,0.78,0.16,0.97,0.92,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:125,-0.27,0.77,0.78,0.17,0.98,0.93,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:141,-0.27,0.78,0.79,0.18,0.99,0.94,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:150,-0.27,0.78,0.79,0.19,0.99,0.94,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:164,-0.28,0.78,0.79,0.19,1.00,0.95,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:175,-0.28,0.78,0.80,0.21,1.01,0.95,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:185,-0.28,0.79,0.80,0.22,1.01,0.96,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:198,-0.28,0.79,0.80,0.24,1.02,0.97,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.68
2021.4.5 14:38:14:210,-0.28,0.79,0.81,0.25,1.03,0.97,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.67
2021.4.5 14:38:14:220,-0.28,0.80,0.81,0.27,1.04,0.98,-0.27,0.18,0.47,0.05,0.17,0.53,0.01,1.50,0.67
2021.4.5 14:38:14:231,-0.28,0.80,0.81,0.28,1.06,0.98,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.50,0.67
2021.4.5 14:38:14:241,-0.28,0.80,0.81,0.30,1.07,0.99,-0.27,0.18,0.47,0.05,0.17,0.53,0.02,1.50,0.67
2021.4.5 14:38:14:253,-0.28,0.80,0.82,0.32,1.09,1.00,-0.27,0.18,0.47,0.05,0.17,0.52,0.02,1.50,0.67
2021.4.5 14:38:14:264,-0.28,0.81,0.82,0.34,1.11,1.00,-0.27,0.18,0.47,0.05,0.17,0.52,0.02,1.50,0.67
2021.4.5 14:38:14:275,-0.28,0.81,0.82,0.36,1.12,1.00,-0.27,0.18,0.47,0.05,0.17,0.52,0.02,1.50,0.67
2021.4.5 14:38:14:297,-0.28,0.82,0.82,0.41,1.17,1.00,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.66
2021.4.5 14:38:14:311,-0.28,0.82,0.83,0.43,1.19,1.00,-0.27,0.18,0.47,0.06,0.17,0.52,0.02,1.50,0.66
2021.4.5 14:38:14:322,-0.28,0.82,0.83,0.46,1.23,0.99,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.66
2021.4.5 14:38:14:335,-0.28,0.82,0.83,0.49,1.26,0.98,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.66
2021.4.5 14:38:14:354,-0.28,0.83,0.83,0.52,1.29,0.96,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.66
2021.4.5 14:38:14:364,-0.28,0.83,0.83,0.54,1.32,0.94,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.66
2021.4.5 14:38:14:378,-0.28,0.83,0.84,0.56,1.35,0.91,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.66
2021.4.5 14:38:14:394,-0.28,0.84,0.84,0.59,1.38,0.87,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:410,-0.29,0.84,0.84,0.60,1.39,0.83,-0.27,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:427,-0.29,0.85,0.85,0.60,1.41,0.79,-0.26,0.18,0.47,0.06,0.17,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:452,-0.29,0.86,0.85,0.60,1.42,0.74,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:463,-0.29,0.87,0.85,0.60,1.43,0.72,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:475,-0.29,0.87,0.86,0.59,1.43,0.71,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:489,-0.29,0.88,0.86,0.59,1.43,0.69,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:499,-0.29,0.89,0.87,0.59,1.43,0.69,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.65
2021.4.5 14:38:14:510,-0.29,0.89,0.87,0.59,1.43,0.68,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:519,-0.29,0.90,0.87,0.59,1.43,0.67,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:530,-0.29,0.91,0.88,0.59,1.43,0.66,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:546,-0.29,0.92,0.88,0.59,1.43,0.66,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:558,-0.29,0.93,0.89,0.59,1.43,0.66,-0.26,0.18,0.46,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:571,-0.30,0.94,0.89,0.58,1.43,0.65,-0.26,0.18,0.46,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:591,-0.30,0.95,0.90,0.58,1.42,0.65,-0.26,0.18,0.46,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:619,-0.31,0.98,0.92,0.58,1.41,0.66,-0.26,0.18,0.47,0.06,0.16,0.53,0.02,1.50,0.64
2021.4.5 14:38:14:640,-0.31,1.00,0.93,0.58,1.41,0.67,-0.26,0.17,0.46,0.06,0.16,0.53,0.02,1.50,0.63
2021.4.5 14:38:14:661,-0.32,1.03,0.94,0.58,1.40,0.68,-0.26,0.17,0.47,0.06,0.16,0.53,0.02,1.50,0.63
2021.4.5 14:38:14:681,-0.33,1.06,0.95,0.57,1.39,0.69,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.63
2021.4.5 14:38:14:703,-0.34,1.09,0.97,0.57,1.39,0.70,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.63
2021.4.5 14:38:14:727,-0.35,1.13,0.98,0.56,1.38,0.71,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.63
2021.4.5 14:38:14:751,-0.36,1.17,1.00,0.56,1.37,0.72,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.62
2021.4.5 14:38:14:775,-0.37,1.21,1.01,0.55,1.36,0.73,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.62
2021.4.5 14:38:14:792,-0.37,1.24,1.02,0.54,1.35,0.74,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.62
2021.4.5 14:38:14:815,-0.38,1.28,1.03,0.54,1.35,0.74,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.61
2021.4.5 14:38:14:837,-0.39,1.32,1.04,0.53,1.34,0.75,-0.26,0.17,0.47,0.06,0.16,0.53,0.01,1.50,0.61
2021.4.5 14:38:14:859,-0.39,1.36,1.04,0.52,1.33,0.76,-0.26,0.17,0.47,0.06,0.16,0.53,0.00,1.50,0.61
2021.4.5 14:38:14:881,-0.40,1.41,1.05,0.52,1.32,0.76,-0.26,0.17,0.47,0.06,0.16,0.53,0.00,1.50,0.61
2021.4.5 14:38:14:905,-0.40,1.46,1.04,0.51,1.32,0.77,-0.26,0.17,0.47,0.06,0.16,0.53,0.00,1.50,0.60
2021.4.5 14:38:14:939,-0.40,1.55,1.03,0.50,1.31,0.78,-0.26,0.17,0.47,0.06,0.16,0.53,0.00,1.50,0.60
2021.4.5 14:38:14:952,-0.39,1.58,1.01,0.49,1.31,0.78,-0.26,0.17,0.47,0.06,0.16,0.53,-0.01,1.51,0.59
2021.4.5 14:38:14:970,-0.39,1.62,0.99,0.48,1.31,0.78,-0.26,0.17,0.47,0.06,0.16,0.53,-0.01,1.51,0.59
2021.4.5 14:38:14:993,-0.38,1.66,0.96,0.47,1.31,0.79,-0.26,0.17,0.47,0.06,0.16,0.53,-0.01,1.51,0.59
2021.4.5 14:38:15:18,-0.37,1.69,0.91,0.47,1.30,0.79,-0.26,0.17,0.47,0.06,0.16,0.53,-0.02,1.51,0.59
2021.4.5 14:38:15:39,-0.37,1.70,0.87,0.46,1.30,0.80,-0.26,0.17,0.47,0.06,0.16,0.53,-0.02,1.51,0.59
