time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:20:44:502,-0.24,0.77,0.21,0.28,1.41,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.57,0.15
2021.4.4 15:20:44:511,-0.24,0.77,0.21,0.27,1.41,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.57,0.15
2021.4.4 15:20:44:521,-0.24,0.77,0.21,0.27,1.40,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.57,0.15
2021.4.4 15:20:44:530,-0.24,0.77,0.21,0.26,1.40,0.57,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.57,0.15
2021.4.4 15:20:44:543,-0.24,0.77,0.21,0.26,1.39,0.57,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.57,0.15
2021.4.4 15:20:44:556,-0.24,0.77,0.22,0.25,1.38,0.58,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:568,-0.24,0.77,0.22,0.24,1.37,0.59,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:585,-0.24,0.77,0.22,0.24,1.36,0.60,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:596,-0.24,0.77,0.22,0.23,1.34,0.60,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:608,-0.24,0.77,0.22,0.23,1.33,0.62,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.14
2021.4.4 15:20:44:622,-0.25,0.78,0.22,0.23,1.31,0.63,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.14
2021.4.4 15:20:44:631,-0.25,0.78,0.22,0.22,1.30,0.63,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.14
2021.4.4 15:20:44:642,-0.25,0.78,0.22,0.22,1.28,0.64,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.14
2021.4.4 15:20:44:655,-0.25,0.78,0.22,0.22,1.25,0.65,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.14
2021.4.4 15:20:44:666,-0.25,0.78,0.22,0.21,1.23,0.66,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:679,-0.25,0.78,0.22,0.21,1.21,0.66,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:689,-0.25,0.78,0.22,0.21,1.18,0.67,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:700,-0.25,0.78,0.22,0.21,1.15,0.67,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:710,-0.25,0.78,0.21,0.21,1.12,0.67,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:727,-0.25,0.78,0.21,0.21,1.08,0.67,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:743,-0.25,0.78,0.21,0.20,1.03,0.66,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:753,-0.25,0.78,0.21,0.20,1.00,0.65,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:767,-0.25,0.78,0.21,0.20,0.97,0.63,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:783,-0.25,0.78,0.21,0.19,0.94,0.62,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:791,-0.25,0.78,0.21,0.19,0.93,0.61,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:802,-0.25,0.78,0.21,0.18,0.91,0.60,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:826,-0.25,0.78,0.20,0.17,0.89,0.58,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:846,-0.26,0.78,0.20,0.15,0.87,0.58,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:872,-0.26,0.78,0.20,0.14,0.86,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:891,-0.26,0.78,0.19,0.12,0.85,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:916,-0.26,0.77,0.19,0.10,0.84,0.55,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:936,-0.26,0.77,0.19,0.08,0.84,0.55,-0.27,0.17,0.02,0.00,0.00,0.00,-0.08,1.56,0.15
2021.4.4 15:20:44:963,-0.27,0.77,0.18,0.06,0.84,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.09,1.56,0.15
2021.4.4 15:20:44:981,-0.27,0.77,0.18,0.05,0.84,0.56,-0.27,0.17,0.02,0.00,0.00,0.00,-0.09,1.56,0.15
2021.4.4 15:20:45:04,-0.27,0.77,0.18,0.03,0.85,0.57,-0.27,0.17,0.02,0.00,0.00,0.00,-0.09,1.56,0.15
2021.4.4 15:20:45:26,-0.27,0.77,0.18,0.01,0.85,0.58,-0.27,0.17,0.02,0.00,0.00,0.00,-0.09,1.56,0.16
2021.4.4 15:20:45:51,-0.28,0.77,0.18,0.00,0.87,0.59,-0.27,0.17,0.02,0.00,0.00,0.00,-0.09,1.56,0.16
2021.4.4 15:20:45:73,-0.28,0.77,0.18,-0.01,0.88,0.60,-0.27,0.17,0.02,0.00,0.00,0.00,-0.10,1.56,0.16
2021.4.4 15:20:45:97,-0.28,0.77,0.19,-0.03,0.89,0.61,-0.27,0.17,0.02,0.00,0.00,0.00,-0.10,1.56,0.16
2021.4.4 15:20:45:118,-0.29,0.77,0.19,-0.04,0.90,0.62,-0.27,0.17,0.02,0.00,0.00,0.00,-0.10,1.56,0.16
2021.4.4 15:20:45:137,-0.29,0.77,0.19,-0.05,0.91,0.63,-0.27,0.17,0.02,0.00,0.00,0.00,-0.10,1.56,0.16
2021.4.4 15:20:45:159,-0.30,0.77,0.19,-0.06,0.92,0.64,-0.27,0.17,0.02,0.00,0.00,0.00,-0.10,1.56,0.16
2021.4.4 15:20:45:182,-0.30,0.77,0.18,-0.08,0.93,0.65,-0.27,0.17,0.02,0.00,0.00,0.00,-0.11,1.56,0.16
2021.4.4 15:20:45:204,-0.31,0.77,0.18,-0.09,0.93,0.65,-0.27,0.17,0.02,0.00,0.00,0.00,-0.11,1.56,0.16
2021.4.4 15:20:45:227,-0.31,0.77,0.18,-0.11,0.94,0.66,-0.27,0.17,0.02,0.00,0.00,0.00,-0.11,1.56,0.16
2021.4.4 15:20:45:252,-0.32,0.77,0.18,-0.13,0.96,0.67,-0.27,0.17,0.02,0.00,0.00,0.00,-0.12,1.56,0.16
2021.4.4 15:20:45:273,-0.32,0.77,0.18,-0.14,0.97,0.67,-0.28,0.17,0.02,0.00,0.00,0.00,-0.12,1.56,0.16
2021.4.4 15:20:45:296,-0.33,0.77,0.18,-0.15,1.00,0.68,-0.28,0.17,0.02,0.00,0.00,0.00,-0.13,1.56,0.16
2021.4.4 15:20:45:319,-0.33,0.77,0.17,-0.17,1.04,0.68,-0.28,0.17,0.02,0.00,0.00,0.00,-0.13,1.56,0.16
2021.4.4 15:20:45:334,-0.34,0.76,0.17,-0.17,1.06,0.68,-0.28,0.17,0.02,0.00,0.00,0.00,-0.14,1.56,0.16
2021.4.4 15:20:45:348,-0.34,0.76,0.17,-0.18,1.09,0.68,-0.28,0.17,0.02,0.00,0.00,0.00,-0.14,1.56,0.16
2021.4.4 15:20:45:357,-0.34,0.76,0.17,-0.18,1.10,0.68,-0.28,0.17,0.02,0.00,0.00,0.00,-0.14,1.56,0.16
2021.4.4 15:20:45:367,-0.35,0.76,0.17,-0.18,1.12,0.67,-0.28,0.17,0.02,0.00,0.00,0.00,-0.14,1.56,0.16
2021.4.4 15:20:45:381,-0.35,0.76,0.17,-0.17,1.14,0.66,-0.28,0.17,0.02,0.00,0.00,0.00,-0.15,1.56,0.17
2021.4.4 15:20:45:396,-0.35,0.76,0.17,-0.17,1.16,0.66,-0.28,0.17,0.02,0.00,0.00,0.00,-0.15,1.56,0.17
2021.4.4 15:20:45:409,-0.36,0.76,0.17,-0.16,1.18,0.65,-0.28,0.17,0.02,0.00,0.00,0.00,-0.15,1.56,0.17
2021.4.4 15:20:45:418,-0.36,0.76,0.17,-0.16,1.20,0.64,-0.28,0.16,0.02,0.00,0.00,0.00,-0.16,1.56,0.16
2021.4.4 15:20:45:430,-0.36,0.76,0.17,-0.15,1.21,0.63,-0.28,0.16,0.02,0.00,0.00,0.00,-0.16,1.56,0.16
2021.4.4 15:20:45:444,-0.36,0.76,0.18,-0.14,1.23,0.62,-0.28,0.16,0.02,0.00,0.00,0.00,-0.16,1.56,0.16
2021.4.4 15:20:45:453,-0.36,0.76,0.18,-0.13,1.24,0.61,-0.28,0.16,0.02,0.00,0.00,0.00,-0.17,1.56,0.16
2021.4.4 15:20:45:466,-0.37,0.76,0.18,-0.13,1.25,0.61,-0.28,0.16,0.02,0.00,0.00,0.00,-0.17,1.56,0.16
2021.4.4 15:20:45:476,-0.37,0.76,0.18,-0.12,1.26,0.60,-0.28,0.16,0.02,0.00,0.00,0.00,-0.17,1.56,0.16
2021.4.4 15:20:45:485,-0.37,0.76,0.18,-0.11,1.27,0.59,-0.28,0.16,0.02,0.00,0.00,0.00,-0.17,1.56,0.16
2021.4.4 15:20:45:494,-0.37,0.76,0.18,-0.10,1.27,0.59,-0.28,0.16,0.02,0.00,0.00,0.00,-0.18,1.56,0.16
2021.4.4 15:20:45:505,-0.37,0.76,0.18,-0.09,1.28,0.58,-0.28,0.16,0.02,0.00,0.00,0.00,-0.18,1.56,0.16
2021.4.4 15:20:45:514,-0.37,0.76,0.18,-0.09,1.29,0.58,-0.28,0.16,0.02,0.00,0.00,0.00,-0.18,1.56,0.16
2021.4.4 15:20:45:526,-0.37,0.76,0.18,-0.08,1.29,0.57,-0.28,0.16,0.02,0.00,0.00,0.00,-0.18,1.56,0.16
2021.4.4 15:20:45:541,-0.37,0.76,0.19,-0.07,1.30,0.57,-0.28,0.16,0.02,0.00,0.00,0.00,-0.19,1.56,0.16
2021.4.4 15:20:45:550,-0.37,0.76,0.19,-0.06,1.30,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.19,1.56,0.16
2021.4.4 15:20:45:561,-0.37,0.76,0.19,-0.05,1.31,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.19,1.56,0.16
2021.4.4 15:20:45:574,-0.37,0.76,0.19,-0.04,1.31,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.20,1.56,0.16
2021.4.4 15:20:45:583,-0.37,0.76,0.19,-0.03,1.31,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.20,1.56,0.16
2021.4.4 15:20:45:592,-0.37,0.76,0.20,-0.03,1.32,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.20,1.56,0.16
2021.4.4 15:20:45:602,-0.37,0.76,0.20,-0.02,1.32,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.20,1.56,0.16
2021.4.4 15:20:45:611,-0.37,0.76,0.20,-0.01,1.32,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.20,1.56,0.16
2021.4.4 15:20:45:627,-0.37,0.76,0.20,0.00,1.32,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.20,1.56,0.16
2021.4.4 15:20:45:644,-0.37,0.76,0.21,0.01,1.31,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:658,-0.37,0.76,0.21,0.02,1.31,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:669,-0.37,0.76,0.21,0.03,1.31,0.56,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:678,-0.37,0.76,0.22,0.04,1.30,0.57,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:687,-0.37,0.77,0.22,0.04,1.30,0.57,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:696,-0.37,0.77,0.22,0.05,1.29,0.57,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:708,-0.36,0.77,0.22,0.06,1.28,0.58,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:726,-0.36,0.77,0.23,0.07,1.26,0.58,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:736,-0.36,0.77,0.23,0.08,1.25,0.59,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:748,-0.35,0.77,0.23,0.09,1.24,0.59,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.16
2021.4.4 15:20:45:760,-0.35,0.77,0.23,0.10,1.22,0.60,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.15
2021.4.4 15:20:45:771,-0.35,0.77,0.23,0.10,1.20,0.60,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.15
2021.4.4 15:20:45:780,-0.34,0.77,0.24,0.11,1.19,0.60,-0.28,0.16,0.02,0.00,0.00,0.00,-0.21,1.56,0.15
2021.4.4 15:20:45:790,-0.34,0.77,0.24,0.12,1.17,0.61,-0.28,0.16,0.03,0.00,0.00,0.00,-0.21,1.56,0.15
2021.4.4 15:20:45:800,-0.34,0.77,0.24,0.13,1.14,0.61,-0.28,0.16,0.03,0.00,0.00,0.00,-0.21,1.56,0.15
2021.4.4 15:20:45:813,-0.33,0.77,0.24,0.14,1.12,0.61,-0.28,0.16,0.03,0.00,0.00,0.00,-0.20,1.56,0.15
2021.4.4 15:20:45:830,-0.33,0.77,0.24,0.15,1.08,0.61,-0.28,0.16,0.03,0.00,0.00,0.00,-0.20,1.57,0.15
2021.4.4 15:20:45:842,-0.32,0.78,0.24,0.17,1.04,0.60,-0.28,0.16,0.03,0.00,0.00,0.00,-0.20,1.57,0.15
2021.4.4 15:20:45:856,-0.32,0.78,0.24,0.17,1.01,0.59,-0.28,0.16,0.03,0.00,0.00,0.00,-0.20,1.57,0.15
2021.4.4 15:20:45:868,-0.31,0.78,0.25,0.18,0.97,0.58,-0.28,0.16,0.03,0.00,0.00,0.00,-0.19,1.57,0.15
2021.4.4 15:20:45:880,-0.31,0.78,0.25,0.19,0.94,0.56,-0.28,0.16,0.03,0.00,0.00,0.00,-0.19,1.57,0.15
2021.4.4 15:20:45:890,-0.31,0.78,0.25,0.19,0.92,0.55,-0.28,0.16,0.03,0.00,0.00,0.00,-0.19,1.57,0.15
2021.4.4 15:20:45:902,-0.30,0.78,0.25,0.20,0.89,0.53,-0.28,0.16,0.03,0.00,0.00,0.00,-0.19,1.57,0.15
2021.4.4 15:20:45:915,-0.30,0.78,0.25,0.20,0.86,0.51,-0.28,0.16,0.03,0.00,0.00,0.00,-0.19,1.57,0.15
2021.4.4 15:20:45:926,-0.29,0.79,0.25,0.21,0.84,0.49,-0.28,0.16,0.03,0.00,0.00,0.00,-0.18,1.57,0.15
2021.4.4 15:20:45:937,-0.29,0.79,0.26,0.21,0.83,0.48,-0.28,0.16,0.03,0.00,0.00,0.00,-0.18,1.57,0.14
2021.4.4 15:20:45:952,-0.29,0.79,0.26,0.21,0.81,0.46,-0.28,0.16,0.03,0.00,0.00,0.00,-0.18,1.57,0.14
2021.4.4 15:20:45:975,-0.28,0.80,0.27,0.21,0.79,0.43,-0.28,0.16,0.03,0.00,0.00,0.00,-0.17,1.57,0.14
2021.4.4 15:20:45:998,-0.28,0.82,0.28,0.21,0.77,0.41,-0.28,0.16,0.03,0.00,0.00,0.00,-0.17,1.57,0.14
2021.4.4 15:20:46:23,-0.28,0.84,0.30,0.20,0.76,0.39,-0.28,0.16,0.03,0.00,0.00,0.00,-0.16,1.57,0.14
2021.4.4 15:20:46:42,-0.28,0.85,0.31,0.20,0.75,0.38,-0.28,0.16,0.03,0.00,0.00,0.00,-0.16,1.57,0.14
2021.4.4 15:20:46:64,-0.28,0.87,0.33,0.20,0.74,0.36,-0.28,0.16,0.03,0.00,0.00,0.00,-0.16,1.57,0.14
2021.4.4 15:20:46:86,-0.28,0.89,0.35,0.20,0.73,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.15,1.57,0.14
2021.4.4 15:20:46:111,-0.28,0.92,0.37,0.19,0.73,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.15,1.57,0.15
2021.4.4 15:20:46:131,-0.29,0.94,0.40,0.19,0.73,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.14,1.57,0.15
2021.4.4 15:20:46:154,-0.30,0.97,0.42,0.19,0.73,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.14,1.57,0.15
2021.4.4 15:20:46:176,-0.31,1.00,0.45,0.19,0.73,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.14,1.57,0.15
2021.4.4 15:20:46:204,-0.32,1.04,0.48,0.18,0.73,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.13,1.57,0.15
2021.4.4 15:20:46:220,-0.33,1.07,0.50,0.18,0.73,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.13,1.57,0.15
2021.4.4 15:20:46:243,-0.34,1.10,0.52,0.18,0.73,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.12,1.57,0.15
2021.4.4 15:20:46:266,-0.35,1.14,0.54,0.17,0.74,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.12,1.57,0.15
2021.4.4 15:20:46:294,-0.37,1.19,0.56,0.17,0.74,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.12,1.57,0.15
2021.4.4 15:20:46:313,-0.38,1.23,0.57,0.16,0.74,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.15
2021.4.4 15:20:46:334,-0.40,1.29,0.57,0.16,0.75,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.15
2021.4.4 15:20:46:358,-0.41,1.35,0.57,0.15,0.75,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.15
2021.4.4 15:20:46:384,-0.41,1.42,0.55,0.14,0.75,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.15
2021.4.4 15:20:46:401,-0.41,1.47,0.53,0.14,0.75,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:422,-0.41,1.51,0.50,0.13,0.75,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:433,-0.41,1.53,0.49,0.13,0.75,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:445,-0.40,1.55,0.47,0.13,0.75,0.35,-0.27,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:456,-0.40,1.56,0.45,0.13,0.76,0.35,-0.27,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:466,-0.39,1.57,0.43,0.13,0.76,0.35,-0.27,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:486,-0.39,1.58,0.41,0.13,0.76,0.35,-0.27,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:500,-0.38,1.59,0.40,0.12,0.76,0.35,-0.28,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:512,-0.37,1.60,0.39,0.12,0.76,0.35,-0.28,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:524,-0.36,1.60,0.38,0.12,0.76,0.35,-0.28,0.17,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:534,-0.36,1.60,0.37,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:544,-0.35,1.60,0.37,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:553,-0.35,1.60,0.37,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:568,-0.34,1.59,0.37,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:584,-0.33,1.59,0.38,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:594,-0.33,1.58,0.39,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:603,-0.32,1.58,0.39,0.12,0.76,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:614,-0.32,1.57,0.40,0.12,0.77,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:624,-0.32,1.57,0.41,0.12,0.77,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:633,-0.31,1.56,0.42,0.12,0.77,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:643,-0.31,1.55,0.43,0.12,0.77,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:653,-0.30,1.54,0.44,0.13,0.77,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:668,-0.30,1.53,0.46,0.13,0.77,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.15
2021.4.4 15:20:46:685,-0.29,1.51,0.48,0.13,0.78,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.14
2021.4.4 15:20:46:694,-0.28,1.50,0.49,0.13,0.78,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.14
2021.4.4 15:20:46:704,-0.28,1.48,0.50,0.13,0.78,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.14
2021.4.4 15:20:46:713,-0.28,1.47,0.51,0.13,0.78,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.14
2021.4.4 15:20:46:726,-0.28,1.45,0.52,0.14,0.78,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.10,1.56,0.14
2021.4.4 15:20:46:738,-0.27,1.43,0.54,0.14,0.79,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:750,-0.27,1.41,0.55,0.14,0.79,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:763,-0.27,1.39,0.56,0.14,0.79,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:779,-0.27,1.36,0.58,0.14,0.79,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:789,-0.27,1.34,0.59,0.15,0.80,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:800,-0.27,1.32,0.60,0.15,0.80,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:812,-0.27,1.29,0.61,0.15,0.80,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:824,-0.27,1.26,0.62,0.15,0.80,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:837,-0.27,1.23,0.62,0.16,0.80,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:852,-0.27,1.19,0.63,0.16,0.81,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.14
2021.4.4 15:20:46:871,-0.27,1.14,0.63,0.16,0.81,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.13
2021.4.4 15:20:46:883,-0.28,1.11,0.62,0.16,0.81,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.13
2021.4.4 15:20:46:892,-0.27,1.08,0.63,0.16,0.81,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.56,0.13
2021.4.4 15:20:46:901,-0.28,1.06,0.63,0.17,0.81,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.12,1.56,0.13
2021.4.4 15:20:46:914,-0.28,1.04,0.62,0.17,0.81,0.35,-0.28,0.16,0.03,0.00,0.00,0.00,-0.12,1.56,0.13
2021.4.4 15:20:46:937,-0.28,0.99,0.61,0.17,0.81,0.34,-0.28,0.16,0.03,0.00,0.00,0.00,-0.12,1.56,0.13
2021.4.4 15:20:46:962,-0.28,0.95,0.58,0.17,0.81,0.34,-0.28,0.16,0.03,0.00,0.00,0.00,-0.12,1.57,0.13
2021.4.4 15:20:46:983,-0.29,0.92,0.56,0.17,0.81,0.34,-0.28,0.16,0.03,0.00,0.00,0.00,-0.12,1.56,0.13
2021.4.4 15:20:47:05,-0.29,0.88,0.53,0.17,0.81,0.34,-0.28,0.16,0.03,0.00,0.00,0.00,-0.12,1.57,0.13
2021.4.4 15:20:47:26,-0.29,0.86,0.50,0.17,0.81,0.33,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:48,-0.29,0.84,0.47,0.16,0.81,0.33,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:69,-0.29,0.82,0.44,0.16,0.80,0.33,-0.28,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:92,-0.29,0.81,0.41,0.16,0.80,0.33,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:117,-0.29,0.80,0.38,0.15,0.80,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:137,-0.28,0.80,0.35,0.15,0.80,0.34,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:158,-0.28,0.79,0.33,0.15,0.81,0.35,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:182,-0.28,0.79,0.31,0.15,0.81,0.36,-0.27,0.16,0.03,0.00,0.00,0.00,-0.11,1.57,0.13
2021.4.4 15:20:47:203,-0.27,0.79,0.30,0.15,0.81,0.37,-0.27,0.16,0.03,0.00,0.00,0.00,-0.10,1.57,0.13
