time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:58:30:525,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:536,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:549,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:558,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:569,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:580,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:591,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:608,-0.16,1.20,0.55,0.05,1.20,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.25
2021.4.4 15:58:30:631,-0.16,1.19,0.55,0.05,1.19,0.52,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:642,-0.16,1.19,0.55,0.05,1.19,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:654,-0.16,1.19,0.55,0.05,1.19,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:665,-0.16,1.18,0.55,0.05,1.19,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:674,-0.16,1.18,0.55,0.05,1.19,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:682,-0.16,1.18,0.55,0.05,1.18,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:693,-0.16,1.18,0.55,0.05,1.18,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:706,-0.16,1.18,0.55,0.05,1.18,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:715,-0.16,1.18,0.55,0.05,1.18,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:726,-0.16,1.17,0.56,0.05,1.18,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.25
2021.4.4 15:58:30:738,-0.16,1.17,0.56,0.05,1.17,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:747,-0.16,1.17,0.56,0.05,1.17,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:758,-0.16,1.17,0.56,0.05,1.17,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:770,-0.16,1.17,0.56,0.05,1.17,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:779,-0.16,1.17,0.56,0.05,1.17,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:790,-0.16,1.16,0.56,0.05,1.16,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:802,-0.16,1.16,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:814,-0.16,1.16,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:825,-0.16,1.16,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:835,-0.16,1.16,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:844,-0.16,1.15,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:854,-0.16,1.15,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:863,-0.16,1.15,0.56,0.05,1.16,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:872,-0.16,1.15,0.56,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:883,-0.16,1.15,0.56,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:896,-0.16,1.15,0.56,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:906,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:921,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:933,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:942,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:950,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:960,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:975,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.26
2021.4.4 15:58:30:990,-0.16,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:03,-0.15,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:12,-0.15,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:21,-0.15,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:30,-0.15,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:40,-0.15,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:49,-0.15,1.14,0.57,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:61,-0.16,1.14,0.58,0.05,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:74,-0.16,1.14,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:90,-0.16,1.14,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:102,-0.16,1.15,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:111,-0.16,1.15,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:120,-0.16,1.15,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:127,-0.16,1.15,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.26
2021.4.4 15:58:31:138,-0.16,1.15,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:149,-0.16,1.15,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:161,-0.16,1.16,0.58,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:178,-0.16,1.16,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:193,-0.16,1.16,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:205,-0.17,1.16,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:216,-0.17,1.17,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:225,-0.17,1.17,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:237,-0.18,1.17,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:246,-0.18,1.18,0.59,0.06,1.15,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:255,-0.18,1.18,0.59,0.06,1.14,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:267,-0.19,1.18,0.60,0.06,1.14,0.54,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:284,-0.20,1.19,0.60,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:297,-0.21,1.20,0.60,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:306,-0.22,1.21,0.60,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:315,-0.23,1.21,0.60,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:324,-0.24,1.22,0.60,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:332,-0.24,1.23,0.60,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:341,-0.26,1.24,0.59,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:351,-0.27,1.25,0.59,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:370,-0.28,1.27,0.59,0.06,1.14,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:381,-0.30,1.29,0.58,0.06,1.13,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:396,-0.32,1.32,0.57,0.06,1.13,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:409,-0.34,1.33,0.56,0.06,1.13,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:418,-0.34,1.35,0.55,0.06,1.13,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:429,-0.35,1.36,0.54,0.06,1.13,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:440,-0.36,1.37,0.53,0.06,1.13,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:451,-0.37,1.38,0.52,0.06,1.12,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:468,-0.38,1.39,0.51,0.06,1.12,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:479,-0.38,1.40,0.50,0.06,1.12,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.27
2021.4.4 15:58:31:492,-0.39,1.40,0.49,0.06,1.12,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.28
2021.4.4 15:58:31:502,-0.39,1.40,0.49,0.06,1.12,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.28
2021.4.4 15:58:31:511,-0.39,1.40,0.48,0.06,1.12,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.28
2021.4.4 15:58:31:520,-0.40,1.41,0.48,0.06,1.11,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.08,1.54,0.28
2021.4.4 15:58:31:529,-0.40,1.41,0.48,0.07,1.11,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:538,-0.40,1.41,0.48,0.07,1.11,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:558,-0.40,1.40,0.48,0.07,1.11,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:573,-0.40,1.40,0.48,0.07,1.11,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:582,-0.40,1.40,0.48,0.07,1.10,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:591,-0.40,1.39,0.48,0.07,1.10,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:601,-0.40,1.39,0.48,0.07,1.10,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:610,-0.40,1.39,0.49,0.08,1.10,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:618,-0.40,1.38,0.49,0.08,1.10,0.56,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:627,-0.39,1.38,0.49,0.08,1.09,0.57,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:636,-0.39,1.38,0.49,0.08,1.09,0.57,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:654,-0.39,1.37,0.50,0.08,1.09,0.57,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:675,-0.38,1.35,0.51,0.09,1.08,0.57,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:698,-0.38,1.34,0.52,0.09,1.08,0.57,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:722,-0.37,1.32,0.53,0.10,1.07,0.58,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:743,-0.36,1.30,0.54,0.10,1.07,0.58,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:764,-0.35,1.28,0.55,0.10,1.08,0.58,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:787,-0.33,1.27,0.56,0.11,1.08,0.59,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:809,-0.32,1.25,0.56,0.11,1.09,0.59,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:835,-0.31,1.23,0.57,0.12,1.10,0.60,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:854,-0.30,1.22,0.57,0.12,1.12,0.60,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:878,-0.29,1.20,0.57,0.13,1.14,0.61,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:898,-0.28,1.19,0.58,0.13,1.16,0.61,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:922,-0.27,1.18,0.58,0.14,1.19,0.62,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:945,-0.26,1.16,0.58,0.14,1.23,0.61,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:966,-0.25,1.15,0.58,0.15,1.27,0.61,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:31:991,-0.25,1.14,0.58,0.15,1.31,0.59,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:32:15,-0.24,1.14,0.58,0.15,1.36,0.57,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:32:35,-0.24,1.13,0.58,0.15,1.39,0.55,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:32:55,-0.23,1.13,0.58,0.15,1.41,0.53,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.28
2021.4.4 15:58:32:79,-0.23,1.13,0.58,0.15,1.43,0.51,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:103,-0.23,1.14,0.58,0.14,1.45,0.49,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:125,-0.23,1.14,0.58,0.14,1.46,0.48,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:144,-0.22,1.15,0.59,0.14,1.46,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:155,-0.22,1.16,0.59,0.14,1.46,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:166,-0.22,1.16,0.59,0.14,1.46,0.45,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:181,-0.22,1.17,0.59,0.14,1.46,0.44,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:192,-0.22,1.17,0.59,0.14,1.46,0.44,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:205,-0.22,1.18,0.59,0.14,1.46,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:217,-0.22,1.19,0.59,0.13,1.46,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:229,-0.22,1.19,0.59,0.13,1.46,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:237,-0.22,1.20,0.59,0.13,1.45,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.55,0.29
2021.4.4 15:58:32:247,-0.22,1.20,0.59,0.13,1.45,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:256,-0.22,1.21,0.59,0.13,1.45,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:267,-0.22,1.21,0.59,0.13,1.45,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:280,-0.22,1.22,0.59,0.13,1.45,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:291,-0.22,1.22,0.59,0.13,1.45,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:300,-0.22,1.22,0.59,0.13,1.44,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:315,-0.22,1.23,0.59,0.13,1.44,0.43,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:325,-0.22,1.23,0.59,0.13,1.44,0.44,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:337,-0.22,1.24,0.60,0.13,1.44,0.44,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:345,-0.22,1.24,0.60,0.13,1.43,0.44,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:356,-0.22,1.24,0.60,0.13,1.43,0.44,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:367,-0.22,1.25,0.60,0.13,1.43,0.45,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:380,-0.22,1.25,0.60,0.13,1.43,0.45,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:391,-0.22,1.25,0.60,0.13,1.42,0.45,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:402,-0.22,1.25,0.60,0.13,1.42,0.45,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:416,-0.22,1.25,0.60,0.13,1.42,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:425,-0.22,1.25,0.60,0.13,1.42,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:435,-0.22,1.25,0.60,0.13,1.42,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:446,-0.22,1.24,0.60,0.13,1.42,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:458,-0.22,1.24,0.60,0.14,1.41,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:471,-0.22,1.23,0.60,0.14,1.41,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:479,-0.21,1.23,0.60,0.14,1.41,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:493,-0.21,1.22,0.60,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:506,-0.21,1.21,0.60,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:517,-0.21,1.19,0.60,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:526,-0.21,1.18,0.61,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:538,-0.20,1.16,0.61,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:550,-0.20,1.15,0.61,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:562,-0.20,1.12,0.60,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.07,1.54,0.29
2021.4.4 15:58:32:581,-0.20,1.09,0.60,0.14,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:597,-0.20,1.06,0.59,0.13,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:610,-0.20,1.03,0.58,0.13,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:619,-0.20,1.01,0.58,0.13,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:628,-0.20,1.00,0.57,0.13,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:639,-0.21,0.99,0.56,0.13,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:655,-0.20,0.97,0.56,0.13,1.40,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:664,-0.20,0.96,0.55,0.12,1.40,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:674,-0.20,0.95,0.55,0.12,1.40,0.46,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:685,-0.21,0.94,0.54,0.12,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:698,-0.21,0.94,0.54,0.11,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:709,-0.21,0.93,0.54,0.11,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:719,-0.21,0.93,0.53,0.11,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:728,-0.21,0.93,0.53,0.11,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:738,-0.21,0.92,0.53,0.11,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:749,-0.21,0.92,0.53,0.10,1.41,0.47,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:760,-0.21,0.92,0.53,0.10,1.41,0.48,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
2021.4.4 15:58:32:769,-0.21,0.92,0.52,0.10,1.41,0.48,-0.17,0.13,0.18,0.00,0.00,0.00,-0.06,1.54,0.29
