time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 17:02:54:105,0.47,0.91,0.28,-0.21,1.13,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.23,-0.10,0.03,0.16,-0.97,1.06,0.54
2021.4.9 17:02:54:117,0.47,0.91,0.28,-0.22,1.14,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.23,-0.10,0.04,0.16,-1.01,1.08,0.53
2021.4.9 17:02:54:126,0.47,0.91,0.29,-0.23,1.15,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.23,-0.11,0.05,0.17,-1.06,1.11,0.53
2021.4.9 17:02:54:150,0.47,0.91,0.29,-0.26,1.18,0.45,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.23,-0.11,0.08,0.17,-1.24,1.21,0.49
2021.4.9 17:02:54:169,0.47,0.92,0.29,-0.29,1.21,0.46,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.23,-0.12,0.10,0.18,-1.46,1.40,0.42
2021.4.9 17:02:54:193,0.46,0.92,0.30,-0.32,1.24,0.47,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.22,-0.12,0.12,0.18,-1.66,1.56,0.27
2021.4.9 17:02:54:215,0.46,0.92,0.30,-0.37,1.28,0.47,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.69,0.22,-0.13,0.13,0.17,-1.85,1.67,-0.05
2021.4.9 17:02:54:242,0.46,0.92,0.31,-0.42,1.33,0.46,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.70,0.22,-0.13,0.13,0.16,-1.83,1.65,-0.53
2021.4.9 17:02:54:267,0.46,0.93,0.31,-0.46,1.36,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.70,0.21,-0.13,0.12,0.14,-1.59,1.53,-0.92
2021.4.9 17:02:54:284,0.46,0.93,0.31,-0.48,1.39,0.41,0.04,0.23,0.01,0.27,0.22,0.02,0.11,1.70,0.21,-0.12,0.11,0.12,-1.32,1.42,-1.10
2021.4.9 17:02:54:303,0.45,0.93,0.32,-0.50,1.41,0.39,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.70,0.21,-0.11,0.10,0.10,-1.00,1.27,-1.23
2021.4.9 17:02:54:327,0.45,0.94,0.32,-0.51,1.44,0.36,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.70,0.21,-0.10,0.09,0.08,-0.67,1.07,-1.25
2021.4.9 17:02:54:347,0.45,0.94,0.32,-0.52,1.45,0.34,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.70,0.21,-0.08,0.08,0.06,-0.35,0.82,-1.12
2021.4.9 17:02:54:369,0.45,0.94,0.32,-0.53,1.47,0.32,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.70,0.20,-0.07,0.06,0.04,-0.15,0.63,-0.92
2021.4.9 17:02:54:393,0.45,0.94,0.32,-0.52,1.48,0.30,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.71,0.20,-0.06,0.03,0.01,0.06,0.38,-0.57
2021.4.9 17:02:54:420,0.45,0.94,0.32,-0.52,1.48,0.29,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.71,0.20,-0.05,-0.01,-0.02,0.16,0.19,-0.32
2021.4.9 17:02:54:438,0.45,0.94,0.32,-0.52,1.49,0.29,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.71,0.20,-0.04,-0.04,-0.03,0.23,0.09,-0.19
2021.4.9 17:02:54:460,0.44,0.94,0.32,-0.51,1.49,0.29,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.71,0.20,-0.04,-0.06,-0.04,0.31,-0.05,-0.03
2021.4.9 17:02:54:482,0.44,0.94,0.32,-0.50,1.48,0.29,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.71,0.20,-0.04,-0.07,-0.05,0.39,-0.17,0.07
2021.4.9 17:02:54:504,0.44,0.94,0.32,-0.49,1.48,0.29,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.71,0.20,-0.03,-0.08,-0.07,0.43,-0.27,0.19
2021.4.9 17:02:54:529,0.44,0.94,0.32,-0.48,1.47,0.30,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.20,-0.02,-0.10,-0.08,0.48,-0.40,0.37
2021.4.9 17:02:54:552,0.44,0.93,0.31,-0.47,1.46,0.31,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.20,-0.01,-0.10,-0.09,0.51,-0.48,0.46
2021.4.9 17:02:54:579,0.44,0.93,0.31,-0.45,1.44,0.33,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,-0.01,-0.11,-0.10,0.56,-0.58,0.56
2021.4.9 17:02:54:596,0.44,0.93,0.31,-0.44,1.43,0.34,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.00,-0.10,-0.10,0.60,-0.64,0.61
2021.4.9 17:02:54:605,0.44,0.93,0.31,-0.44,1.43,0.34,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.00,-0.10,-0.10,0.62,-0.68,0.65
2021.4.9 17:02:54:619,0.44,0.93,0.31,-0.43,1.42,0.35,0.04,0.22,0.01,0.27,0.22,0.02,0.11,1.71,0.21,0.00,-0.09,-0.10,0.64,-0.74,0.68
2021.4.9 17:02:54:629,0.44,0.93,0.31,-0.42,1.41,0.36,0.04,0.22,0.01,0.27,0.22,0.02,0.11,1.71,0.21,0.01,-0.09,-0.10,0.64,-0.81,0.72
2021.4.9 17:02:54:639,0.44,0.93,0.31,-0.42,1.40,0.37,0.04,0.22,0.01,0.27,0.22,0.02,0.11,1.71,0.21,0.01,-0.08,-0.11,0.65,-0.87,0.74
2021.4.9 17:02:54:649,0.44,0.93,0.30,-0.41,1.39,0.37,0.04,0.22,0.01,0.27,0.22,0.02,0.11,1.71,0.21,0.02,-0.08,-0.11,0.66,-0.95,0.77
2021.4.9 17:02:54:660,0.44,0.93,0.30,-0.40,1.38,0.38,0.04,0.22,0.01,0.27,0.22,0.02,0.11,1.71,0.21,0.02,-0.07,-0.11,0.67,-1.02,0.79
2021.4.9 17:02:54:671,0.44,0.92,0.30,-0.40,1.37,0.39,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.03,-0.07,-0.12,0.70,-1.13,0.82
2021.4.9 17:02:54:682,0.44,0.92,0.30,-0.39,1.35,0.40,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.04,-0.07,-0.13,0.74,-1.25,0.84
2021.4.9 17:02:54:694,0.45,0.92,0.30,-0.38,1.34,0.41,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.05,-0.07,-0.13,0.80,-1.38,0.86
2021.4.9 17:02:54:709,0.45,0.92,0.30,-0.37,1.31,0.42,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.06,-0.08,-0.14,0.87,-1.55,0.87
2021.4.9 17:02:54:729,0.45,0.92,0.29,-0.34,1.27,0.44,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.71,0.21,0.07,-0.08,-0.15,1.03,-1.90,0.88
2021.4.9 17:02:54:739,0.45,0.92,0.29,-0.33,1.25,0.45,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.70,0.22,0.08,-0.09,-0.16,1.16,-2.16,0.87
2021.4.9 17:02:54:748,0.45,0.92,0.29,-0.32,1.23,0.46,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.70,0.22,0.09,-0.09,-0.17,1.27,-2.36,0.86
2021.4.9 17:02:54:758,0.45,0.92,0.29,-0.31,1.20,0.47,0.04,0.22,0.01,0.27,0.22,0.02,0.10,1.70,0.22,0.10,-0.08,-0.17,1.48,-2.63,0.76
2021.4.9 17:02:54:767,0.45,0.92,0.29,-0.29,1.18,0.47,0.04,0.22,0.01,0.27,0.22,0.03,0.10,1.70,0.22,0.11,-0.08,-0.17,1.64,-2.80,0.64
2021.4.9 17:02:54:777,0.45,0.92,0.29,-0.27,1.15,0.48,0.04,0.22,0.01,0.27,0.22,0.03,0.10,1.70,0.22,0.13,-0.07,-0.18,1.84,-2.95,0.48
2021.4.9 17:02:54:787,0.45,0.92,0.28,-0.25,1.11,0.48,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.70,0.22,0.14,-0.06,-0.18,2.21,-3.06,-0.03
2021.4.9 17:02:54:803,0.46,0.92,0.28,-0.21,1.07,0.47,0.04,0.23,0.01,0.27,0.22,0.03,0.10,1.70,0.23,0.16,-0.04,-0.18,2.39,-2.93,-0.50
2021.4.9 17:02:54:823,0.46,0.92,0.28,-0.16,1.02,0.45,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,0.18,-0.03,-0.17,2.34,-2.32,-1.11
2021.4.9 17:02:54:833,0.46,0.92,0.28,-0.14,1.00,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,0.18,-0.03,-0.16,2.14,-1.94,-1.28
2021.4.9 17:02:54:844,0.47,0.92,0.28,-0.12,0.99,0.42,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,0.18,-0.03,-0.16,1.95,-1.69,-1.37
2021.4.9 17:02:54:854,0.47,0.92,0.27,-0.10,0.97,0.40,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,0.17,-0.03,-0.15,1.76,-1.42,-1.43
2021.4.9 17:02:54:865,0.47,0.92,0.27,-0.09,0.96,0.39,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,0.17,-0.03,-0.14,1.65,-1.14,-1.43
2021.4.9 17:02:54:888,0.47,0.92,0.27,-0.06,0.94,0.36,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,0.16,-0.02,-0.13,1.40,-0.71,-1.36
2021.4.9 17:02:54:907,0.48,0.92,0.27,-0.04,0.94,0.34,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.68,0.24,0.16,0.00,-0.12,1.11,-0.46,-1.21
2021.4.9 17:02:54:917,0.48,0.92,0.27,-0.03,0.93,0.32,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.68,0.24,0.15,0.01,-0.11,0.95,-0.34,-1.11
2021.4.9 17:02:54:927,0.48,0.92,0.27,-0.02,0.93,0.32,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.68,0.24,0.15,0.02,-0.10,0.86,-0.26,-1.02
2021.4.9 17:02:54:937,0.48,0.92,0.27,-0.01,0.93,0.31,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.68,0.24,0.15,0.02,-0.09,0.77,-0.17,-0.93
2021.4.9 17:02:54:945,0.48,0.92,0.26,0.00,0.93,0.30,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.68,0.24,0.14,0.03,-0.08,0.66,-0.08,-0.78
2021.4.9 17:02:54:955,0.48,0.92,0.26,0.00,0.93,0.29,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.68,0.24,0.13,0.03,-0.07,0.57,-0.02,-0.69
2021.4.9 17:02:54:965,0.48,0.92,0.26,0.01,0.93,0.29,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.68,0.24,0.13,0.03,-0.06,0.45,0.05,-0.56
2021.4.9 17:02:54:975,0.49,0.92,0.26,0.01,0.93,0.28,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.67,0.25,0.11,0.02,-0.05,0.37,0.11,-0.47
2021.4.9 17:02:54:988,0.49,0.92,0.26,0.01,0.93,0.28,0.04,0.23,0.00,0.27,0.22,0.02,0.09,1.67,0.25,0.10,0.02,-0.04,0.25,0.17,-0.31
2021.4.9 17:02:54:999,0.49,0.92,0.26,0.01,0.93,0.28,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.67,0.25,0.09,0.02,-0.02,0.11,0.21,-0.16
2021.4.9 17:02:55:09,0.49,0.92,0.26,0.01,0.94,0.28,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.67,0.25,0.08,0.02,-0.01,-0.02,0.24,-0.01
2021.4.9 17:02:55:19,0.49,0.92,0.26,0.01,0.94,0.28,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.67,0.25,0.07,0.02,0.00,-0.10,0.26,0.07
2021.4.9 17:02:55:33,0.49,0.92,0.26,0.01,0.94,0.28,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.67,0.25,0.06,0.01,0.02,-0.27,0.31,0.23
2021.4.9 17:02:55:44,0.49,0.92,0.26,0.01,0.95,0.28,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.67,0.25,0.05,0.01,0.03,-0.34,0.35,0.30
2021.4.9 17:02:55:54,0.49,0.92,0.26,0.00,0.95,0.29,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.67,0.25,0.04,0.01,0.04,-0.44,0.39,0.40
2021.4.9 17:02:55:68,0.49,0.92,0.26,-0.01,0.96,0.30,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.67,0.25,0.03,0.01,0.06,-0.55,0.44,0.49
2021.4.9 17:02:55:82,0.49,0.92,0.27,-0.02,0.96,0.30,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.67,0.25,0.01,0.01,0.07,-0.68,0.51,0.60
2021.4.9 17:02:55:95,0.49,0.92,0.27,-0.03,0.97,0.31,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,0.00,0.01,0.08,-0.77,0.56,0.66
2021.4.9 17:02:55:105,0.49,0.92,0.27,-0.03,0.98,0.32,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.01,0.01,0.09,-0.86,0.60,0.72
2021.4.9 17:02:55:115,0.49,0.92,0.27,-0.04,0.99,0.33,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.02,0.01,0.10,-0.91,0.63,0.74
2021.4.9 17:02:55:126,0.49,0.92,0.27,-0.06,0.99,0.33,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.03,0.01,0.11,-0.98,0.68,0.78
2021.4.9 17:02:55:136,0.49,0.92,0.27,-0.07,1.00,0.34,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.04,0.01,0.12,-1.05,0.74,0.80
2021.4.9 17:02:55:146,0.49,0.92,0.27,-0.08,1.01,0.35,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.05,0.01,0.13,-1.09,0.78,0.81
2021.4.9 17:02:55:155,0.49,0.92,0.27,-0.09,1.02,0.36,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.06,0.01,0.13,-1.12,0.83,0.81
2021.4.9 17:02:55:166,0.49,0.92,0.28,-0.10,1.03,0.37,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.07,0.01,0.14,-1.17,0.90,0.81
2021.4.9 17:02:55:178,0.49,0.92,0.28,-0.11,1.04,0.38,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.08,0.01,0.15,-1.21,0.96,0.81
2021.4.9 17:02:55:200,0.49,0.92,0.28,-0.14,1.06,0.39,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.09,0.03,0.16,-1.26,1.10,0.76
2021.4.9 17:02:55:213,0.49,0.92,0.28,-0.16,1.08,0.40,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.25,-0.10,0.04,0.16,-1.30,1.18,0.75
2021.4.9 17:02:55:222,0.48,0.93,0.28,-0.17,1.09,0.41,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,-0.11,0.05,0.17,-1.31,1.24,0.74
2021.4.9 17:02:55:233,0.48,0.93,0.29,-0.18,1.10,0.41,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,-0.11,0.05,0.17,-1.35,1.31,0.70
2021.4.9 17:02:55:244,0.48,0.93,0.29,-0.20,1.12,0.42,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,-0.12,0.06,0.17,-1.39,1.36,0.68
2021.4.9 17:02:55:256,0.48,0.93,0.29,-0.22,1.14,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,-0.13,0.07,0.17,-1.47,1.45,0.61
2021.4.9 17:02:55:266,0.48,0.93,0.29,-0.23,1.15,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,-0.13,0.07,0.16,-1.51,1.49,0.57
2021.4.9 17:02:55:277,0.48,0.93,0.29,-0.25,1.17,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.68,0.24,-0.14,0.08,0.16,-1.57,1.55,0.49
2021.4.9 17:02:55:290,0.48,0.93,0.30,-0.27,1.19,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,-0.14,0.09,0.16,-1.60,1.59,0.40
2021.4.9 17:02:55:300,0.47,0.93,0.30,-0.29,1.21,0.45,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,-0.15,0.09,0.15,-1.63,1.61,0.33
2021.4.9 17:02:55:310,0.47,0.93,0.30,-0.30,1.22,0.45,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,-0.15,0.09,0.15,-1.66,1.66,0.23
2021.4.9 17:02:55:319,0.47,0.93,0.30,-0.32,1.24,0.45,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,-0.15,0.10,0.14,-1.68,1.68,0.15
2021.4.9 17:02:55:330,0.47,0.94,0.30,-0.34,1.26,0.45,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.23,-0.16,0.09,0.14,-1.70,1.68,0.02
2021.4.9 17:02:55:358,0.47,0.94,0.31,-0.38,1.30,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.22,-0.16,0.09,0.11,-1.70,1.62,-0.33
2021.4.9 17:02:55:372,0.46,0.94,0.31,-0.41,1.32,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.22,-0.16,0.09,0.10,-1.66,1.55,-0.50
2021.4.9 17:02:55:384,0.46,0.94,0.31,-0.43,1.34,0.42,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.22,-0.16,0.09,0.09,-1.58,1.46,-0.63
2021.4.9 17:02:55:395,0.46,0.94,0.31,-0.44,1.35,0.42,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.21,-0.16,0.08,0.08,-1.46,1.37,-0.74
2021.4.9 17:02:55:405,0.46,0.94,0.31,-0.45,1.37,0.41,0.04,0.23,0.01,0.27,0.22,0.02,0.10,1.69,0.21,-0.15,0.08,0.08,-1.31,1.31,-0.84
2021.4.9 17:02:55:414,0.46,0.94,0.31,-0.46,1.38,0.40,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.21,-0.15,0.07,0.06,-1.21,1.26,-0.88
2021.4.9 17:02:55:423,0.46,0.94,0.31,-0.47,1.39,0.39,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.21,-0.14,0.07,0.06,-1.05,1.20,-0.95
2021.4.9 17:02:55:435,0.45,0.94,0.31,-0.48,1.40,0.38,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.21,-0.13,0.06,0.04,-0.96,1.14,-1.00
2021.4.9 17:02:55:446,0.45,0.94,0.31,-0.49,1.41,0.37,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.21,-0.13,0.05,0.03,-0.81,1.04,-1.04
2021.4.9 17:02:55:454,0.45,0.94,0.31,-0.50,1.42,0.36,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,-0.12,0.04,0.02,-0.71,0.96,-1.05
2021.4.9 17:02:55:466,0.45,0.95,0.31,-0.50,1.43,0.35,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,-0.11,0.03,0.01,-0.56,0.84,-1.01
2021.4.9 17:02:55:487,0.45,0.95,0.31,-0.51,1.44,0.33,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,-0.09,0.01,-0.01,-0.33,0.65,-0.85
2021.4.9 17:02:55:514,0.45,0.95,0.31,-0.51,1.46,0.31,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,-0.07,-0.02,-0.03,-0.05,0.43,-0.57
2021.4.9 17:02:55:533,0.45,0.94,0.31,-0.51,1.46,0.31,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,-0.06,-0.04,-0.05,0.11,0.31,-0.39
2021.4.9 17:02:55:554,0.45,0.94,0.31,-0.51,1.47,0.30,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,-0.05,-0.06,-0.06,0.26,0.19,-0.24
2021.4.9 17:02:55:576,0.44,0.94,0.31,-0.50,1.47,0.30,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,-0.04,-0.08,-0.07,0.39,0.07,-0.10
2021.4.9 17:02:55:598,0.44,0.94,0.31,-0.49,1.47,0.30,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,-0.04,-0.09,-0.08,0.51,-0.11,0.07
2021.4.9 17:02:55:623,0.44,0.94,0.30,-0.47,1.46,0.30,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,-0.03,-0.10,-0.09,0.58,-0.26,0.21
2021.4.9 17:02:55:643,0.44,0.94,0.30,-0.46,1.46,0.31,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,-0.02,-0.10,-0.10,0.64,-0.36,0.30
2021.4.9 17:02:55:671,0.44,0.93,0.30,-0.44,1.44,0.32,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,0.00,-0.10,-0.11,0.72,-0.54,0.45
2021.4.9 17:02:55:691,0.44,0.93,0.30,-0.43,1.43,0.33,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,0.01,-0.09,-0.11,0.71,-0.64,0.52
2021.4.9 17:02:55:714,0.44,0.93,0.29,-0.41,1.41,0.34,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,0.02,-0.09,-0.12,0.67,-0.81,0.63
2021.4.9 17:02:55:732,0.44,0.93,0.29,-0.40,1.40,0.36,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,0.03,-0.08,-0.12,0.66,-0.94,0.69
2021.4.9 17:02:55:757,0.44,0.93,0.29,-0.39,1.37,0.37,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.19,0.04,-0.08,-0.13,0.63,-1.08,0.69
2021.4.9 17:02:55:778,0.44,0.92,0.29,-0.37,1.35,0.39,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,0.05,-0.08,-0.13,0.56,-1.21,0.69
2021.4.9 17:02:55:802,0.45,0.92,0.28,-0.36,1.31,0.40,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,0.07,-0.08,-0.13,0.41,-1.45,0.67
2021.4.9 17:02:55:829,0.45,0.92,0.28,-0.36,1.26,0.42,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,0.09,-0.08,-0.14,0.09,-1.89,0.67
2021.4.9 17:02:55:847,0.45,0.92,0.28,-0.36,1.22,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,0.09,-0.08,-0.14,-0.13,-2.35,0.62
2021.4.9 17:02:55:867,0.45,0.92,0.27,-0.36,1.17,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.70,0.20,0.09,-0.08,-0.15,-0.23,-2.77,0.44
2021.4.9 17:02:55:889,0.45,0.92,0.27,-0.37,1.10,0.44,0.04,0.23,0.01,0.27,0.22,0.02,0.09,1.69,0.21,0.08,-0.07,-0.15,-0.21,-3.25,-0.16
2021.4.9 17:02:55:911,0.46,0.92,0.27,-0.37,1.02,0.43,0.04,0.23,0.01,0.27,0.22,0.02,0.08,1.69,0.21,0.06,-0.06,-0.15,-0.14,-3.27,-0.87
2021.4.9 17:02:55:934,0.46,0.91,0.26,-0.37,0.96,0.39,0.04,0.23,0.00,0.27,0.22,0.02,0.08,1.69,0.21,0.03,-0.05,-0.14,0.11,-2.77,-1.55
2021.4.9 17:02:55:957,0.46,0.91,0.26,-0.36,0.91,0.35,0.04,0.23,0.00,0.27,0.22,0.02,0.08,1.68,0.22,0.01,-0.05,-0.14,0.41,-2.18,-1.75
2021.4.9 17:02:55:976,0.46,0.91,0.26,-0.35,0.88,0.32,0.04,0.23,0.00,0.27,0.22,0.02,0.07,1.68,0.22,-0.01,-0.06,-0.13,0.51,-1.59,-1.62
2021.4.9 17:02:55:992,0.46,0.91,0.26,-0.35,0.86,0.30,0.04,0.23,0.00,0.27,0.22,0.02,0.07,1.67,0.22,-0.05,-0.05,-0.12,0.42,-1.25,-1.50
2021.4.9 17:02:56:01,0.46,0.91,0.26,-0.34,0.86,0.29,0.04,0.23,0.00,0.27,0.22,0.02,0.07,1.67,0.22,-0.07,-0.05,-0.11,0.36,-1.05,-1.38
2021.4.9 17:02:56:11,0.45,0.91,0.26,-0.34,0.85,0.27,0.04,0.23,0.00,0.27,0.22,0.02,0.07,1.67,0.22,-0.09,-0.03,-0.09,0.31,-0.93,-1.31
2021.4.9 17:02:56:20,0.45,0.91,0.25,-0.34,0.84,0.26,0.04,0.23,0.00,0.28,0.22,0.02,0.07,1.67,0.22,-0.10,-0.01,-0.09,0.29,-0.80,-1.22
2021.4.9 17:02:56:31,0.45,0.91,0.25,-0.33,0.83,0.25,0.04,0.23,0.00,0.28,0.22,0.02,0.07,1.67,0.22,-0.11,0.00,-0.08,0.29,-0.68,-1.12
2021.4.9 17:02:56:42,0.45,0.91,0.25,-0.33,0.83,0.24,0.04,0.23,0.00,0.28,0.22,0.02,0.07,1.67,0.23,-0.12,0.02,-0.06,0.30,-0.61,-1.07
2021.4.9 17:02:56:54,0.45,0.91,0.25,-0.33,0.82,0.23,0.04,0.23,0.00,0.28,0.22,0.02,0.07,1.67,0.23,-0.12,0.04,-0.05,0.29,-0.52,-0.99
2021.4.9 17:02:56:63,0.45,0.91,0.25,-0.33,0.82,0.22,0.04,0.23,0.00,0.28,0.22,0.02,0.07,1.67,0.23,-0.12,0.04,-0.03,0.29,-0.46,-0.95
2021.4.9 17:02:56:71,0.45,0.91,0.25,-0.32,0.81,0.21,0.04,0.23,0.00,0.28,0.22,0.01,0.07,1.67,0.23,-0.12,0.04,-0.03,0.29,-0.41,-0.93
2021.4.9 17:02:56:83,0.45,0.91,0.25,-0.32,0.81,0.20,0.04,0.23,0.00,0.28,0.22,0.01,0.07,1.66,0.23,-0.12,0.04,-0.01,0.28,-0.35,-0.87
2021.4.9 17:02:56:95,0.44,0.91,0.25,-0.32,0.80,0.19,0.04,0.23,0.00,0.28,0.22,0.01,0.07,1.66,0.23,-0.12,0.03,0.01,0.27,-0.29,-0.82
2021.4.9 17:02:56:105,0.44,0.92,0.25,-0.31,0.80,0.18,0.04,0.23,0.00,0.28,0.22,0.01,0.07,1.67,0.23,-0.11,0.03,0.03,0.28,-0.24,-0.77
2021.4.9 17:02:56:114,0.44,0.92,0.25,-0.31,0.80,0.18,0.04,0.23,0.00,0.28,0.22,0.01,0.07,1.67,0.23,-0.11,0.04,0.05,0.29,-0.20,-0.73
