time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 15:56:09:652,-0.53,1.36,0.79,0.04,1.93,-0.01,-0.25,0.17,0.10,0.11,0.18,0.15,-0.15,1.56,0.20,-1.09,1.59,0.18,-0.90,-1.55,-2.07
2021.4.19 15:56:09:663,-0.55,1.38,0.79,0.03,1.92,-0.02,-0.25,0.17,0.10,0.11,0.18,0.15,-0.15,1.56,0.20,-1.44,1.76,0.10,-0.80,-1.22,-1.50
2021.4.19 15:56:09:674,-0.57,1.40,0.80,0.02,1.91,-0.03,-0.25,0.17,0.10,0.11,0.18,0.15,-0.16,1.56,0.19,-1.65,1.84,0.02,-0.70,-0.98,-1.25
2021.4.19 15:56:09:685,-0.59,1.42,0.79,0.02,1.90,-0.05,-0.25,0.17,0.10,0.11,0.18,0.15,-0.16,1.56,0.19,-1.96,2.00,-0.26,-0.60,-0.79,-1.05
2021.4.19 15:56:09:697,-0.62,1.45,0.79,0.01,1.89,-0.05,-0.25,0.17,0.10,0.11,0.18,0.15,-0.16,1.56,0.19,-2.11,2.06,-0.51,-0.54,-0.61,-0.89
2021.4.19 15:56:09:707,-0.64,1.47,0.78,0.01,1.89,-0.06,-0.25,0.17,0.10,0.11,0.18,0.15,-0.16,1.56,0.19,-2.17,2.09,-0.69,-0.51,-0.38,-0.71
2021.4.19 15:56:09:718,-0.67,1.49,0.77,0.00,1.89,-0.07,-0.25,0.17,0.10,0.11,0.18,0.15,-0.17,1.56,0.19,-2.20,2.13,-0.91,-0.51,-0.18,-0.54
2021.4.19 15:56:09:729,-0.69,1.52,0.75,0.00,1.89,-0.07,-0.25,0.17,0.10,0.10,0.18,0.15,-0.17,1.56,0.19,-2.18,2.17,-1.28,-0.48,-0.09,-0.41
2021.4.19 15:56:09:742,-0.72,1.54,0.72,-0.01,1.89,-0.07,-0.25,0.17,0.10,0.10,0.18,0.15,-0.17,1.56,0.19,-2.00,2.22,-1.91,-0.45,-0.06,-0.23
2021.4.19 15:56:09:753,-0.74,1.57,0.70,-0.01,1.88,-0.07,-0.25,0.17,0.10,0.10,0.18,0.16,-0.17,1.56,0.19,-1.77,2.24,-2.34,-0.42,-0.06,-0.06
2021.4.19 15:56:09:763,-0.75,1.59,0.67,-0.02,1.88,-0.07,-0.25,0.17,0.10,0.10,0.18,0.16,-0.18,1.56,0.19,-1.56,2.23,-2.59,-0.41,-0.09,0.08
2021.4.19 15:56:09:779,-0.77,1.62,0.62,-0.02,1.88,-0.06,-0.25,0.17,0.10,0.10,0.18,0.16,-0.18,1.56,0.19,-1.02,2.07,-3.00,-0.36,-0.15,0.27
2021.4.19 15:56:09:788,-0.77,1.64,0.59,-0.03,1.88,-0.06,-0.25,0.17,0.10,0.10,0.19,0.16,-0.18,1.56,0.19,-0.56,1.84,-3.15,-0.33,-0.18,0.34
2021.4.19 15:56:09:796,-0.77,1.65,0.56,-0.03,1.87,-0.06,-0.25,0.17,0.10,0.10,0.19,0.16,-0.19,1.56,0.19,-0.42,1.75,-3.18,-0.31,-0.24,0.37
2021.4.19 15:56:09:808,-0.77,1.67,0.52,-0.03,1.87,-0.05,-0.25,0.17,0.10,0.10,0.19,0.16,-0.19,1.56,0.19,0.19,1.34,-3.22,-0.22,-0.34,0.45
2021.4.19 15:56:09:819,-0.76,1.68,0.49,-0.03,1.86,-0.04,-0.25,0.17,0.10,0.10,0.19,0.16,-0.19,1.56,0.19,0.50,1.10,-3.14,-0.19,-0.37,0.49
2021.4.19 15:56:09:830,-0.75,1.69,0.46,-0.04,1.86,-0.04,-0.25,0.17,0.10,0.11,0.19,0.16,-0.19,1.56,0.20,0.81,0.73,-2.97,-0.18,-0.41,0.55
2021.4.19 15:56:09:843,-0.73,1.69,0.42,-0.04,1.85,-0.03,-0.25,0.17,0.10,0.11,0.19,0.16,-0.20,1.56,0.20,0.98,0.46,-2.80,-0.11,-0.44,0.63
2021.4.19 15:56:09:854,-0.72,1.69,0.40,-0.04,1.84,-0.02,-0.25,0.17,0.10,0.11,0.19,0.16,-0.20,1.56,0.20,1.19,0.03,-2.42,-0.09,-0.45,0.66
2021.4.19 15:56:09:866,-0.70,1.68,0.37,-0.04,1.84,-0.02,-0.25,0.17,0.10,0.11,0.19,0.16,-0.20,1.56,0.20,1.22,-0.24,-2.12,-0.06,-0.46,0.72
2021.4.19 15:56:09:874,-0.71,1.68,0.37,-0.04,1.84,-0.02,-0.25,0.17,0.10,0.11,0.19,0.16,-0.20,1.56,0.20,1.21,-0.31,-2.03,-0.06,-0.46,0.72
2021.4.19 15:56:09:886,-0.68,1.67,0.34,-0.04,1.83,0.00,-0.25,0.17,0.10,0.11,0.19,0.16,-0.20,1.56,0.20,1.11,-0.55,-1.68,0.00,-0.46,0.79
2021.4.19 15:56:09:897,-0.67,1.66,0.32,-0.04,1.82,0.01,-0.25,0.17,0.10,0.11,0.19,0.16,-0.20,1.56,0.21,1.00,-0.65,-1.47,0.04,-0.44,0.79
2021.4.19 15:56:09:908,-0.66,1.66,0.31,-0.04,1.82,0.02,-0.25,0.17,0.10,0.11,0.19,0.16,-0.21,1.56,0.21,0.92,-0.70,-1.27,0.11,-0.40,0.79
2021.4.19 15:56:09:919,-0.66,1.65,0.30,-0.04,1.81,0.03,-0.25,0.16,0.10,0.11,0.19,0.16,-0.21,1.56,0.21,0.77,-0.75,-1.02,0.17,-0.38,0.76
2021.4.19 15:56:09:934,-0.65,1.64,0.29,-0.03,1.81,0.04,-0.25,0.16,0.10,0.11,0.19,0.16,-0.21,1.56,0.21,0.66,-0.75,-0.83,0.22,-0.34,0.74
2021.4.19 15:56:09:941,-0.64,1.63,0.29,-0.03,1.81,0.04,-0.25,0.16,0.10,0.11,0.19,0.16,-0.21,1.56,0.21,0.59,-0.73,-0.74,0.24,-0.32,0.73
2021.4.19 15:56:09:953,-0.64,1.62,0.28,-0.03,1.80,0.05,-0.25,0.16,0.10,0.11,0.19,0.16,-0.21,1.56,0.21,0.48,-0.66,-0.62,0.26,-0.31,0.71
2021.4.19 15:56:09:964,-0.63,1.62,0.27,-0.02,1.80,0.06,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.56,0.21,0.38,-0.56,-0.52,0.27,-0.31,0.72
2021.4.19 15:56:09:976,-0.63,1.61,0.27,-0.02,1.80,0.07,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.56,0.21,0.29,-0.47,-0.44,0.27,-0.31,0.74
2021.4.19 15:56:09:987,-0.63,1.61,0.26,-0.02,1.79,0.08,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.56,0.21,0.23,-0.41,-0.38,0.27,-0.30,0.75
2021.4.19 15:56:09:998,-0.62,1.61,0.26,-0.01,1.79,0.09,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.57,0.22,0.19,-0.35,-0.29,0.27,-0.28,0.76
2021.4.19 15:56:10:09,-0.62,1.60,0.26,-0.01,1.79,0.10,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.57,0.22,0.18,-0.31,-0.19,0.29,-0.26,0.77
2021.4.19 15:56:10:22,-0.62,1.60,0.26,-0.01,1.78,0.10,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.57,0.22,0.19,-0.30,-0.10,0.31,-0.23,0.80
2021.4.19 15:56:10:35,-0.62,1.60,0.26,0.00,1.78,0.12,-0.25,0.16,0.10,0.10,0.19,0.16,-0.20,1.57,0.22,0.22,-0.30,-0.02,0.31,-0.22,0.81
2021.4.19 15:56:10:44,-0.61,1.59,0.26,0.00,1.78,0.12,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.22,0.25,-0.32,0.06,0.34,-0.23,0.82
2021.4.19 15:56:10:55,-0.61,1.59,0.26,0.01,1.78,0.13,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.22,0.29,-0.34,0.10,0.36,-0.23,0.83
2021.4.19 15:56:10:67,-0.60,1.58,0.26,0.01,1.77,0.14,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.22,0.33,-0.36,0.14,0.38,-0.23,0.83
2021.4.19 15:56:10:79,-0.60,1.58,0.26,0.02,1.77,0.15,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.22,0.35,-0.39,0.20,0.41,-0.23,0.83
2021.4.19 15:56:10:97,-0.59,1.57,0.27,0.02,1.77,0.17,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.42,-0.45,0.26,0.43,-0.23,0.84
2021.4.19 15:56:10:106,-0.58,1.57,0.27,0.03,1.76,0.18,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.43,-0.47,0.27,0.43,-0.23,0.85
2021.4.19 15:56:10:115,-0.58,1.56,0.27,0.03,1.76,0.19,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.46,-0.50,0.30,0.45,-0.25,0.87
2021.4.19 15:56:10:121,-0.58,1.56,0.27,0.03,1.76,0.19,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.48,-0.53,0.32,0.45,-0.25,0.88
2021.4.19 15:56:10:131,-0.57,1.55,0.28,0.04,1.76,0.20,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.49,-0.57,0.34,0.46,-0.28,0.90
2021.4.19 15:56:10:147,-0.57,1.54,0.28,0.04,1.75,0.21,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.51,-0.60,0.37,0.47,-0.29,0.92
2021.4.19 15:56:10:154,-0.56,1.54,0.29,0.05,1.75,0.22,-0.25,0.16,0.11,0.10,0.19,0.16,-0.20,1.57,0.23,0.53,-0.62,0.41,0.49,-0.32,0.96
2021.4.19 15:56:10:165,-0.55,1.53,0.29,0.06,1.75,0.24,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.23,0.56,-0.63,0.45,0.50,-0.34,1.01
2021.4.19 15:56:10:176,-0.55,1.52,0.30,0.06,1.74,0.25,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.23,0.58,-0.66,0.48,0.51,-0.36,1.06
2021.4.19 15:56:10:187,-0.54,1.51,0.30,0.07,1.74,0.26,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.23,0.60,-0.68,0.51,0.50,-0.37,1.10
2021.4.19 15:56:10:198,-0.53,1.51,0.31,0.07,1.73,0.27,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.23,0.61,-0.71,0.55,0.50,-0.39,1.13
2021.4.19 15:56:10:211,-0.52,1.50,0.32,0.08,1.73,0.29,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.23,0.62,-0.74,0.59,0.50,-0.42,1.17
2021.4.19 15:56:10:220,-0.52,1.49,0.32,0.08,1.72,0.30,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.24,0.61,-0.76,0.62,0.50,-0.44,1.18
2021.4.19 15:56:10:232,-0.51,1.48,0.33,0.09,1.72,0.31,-0.25,0.16,0.11,0.10,0.19,0.16,-0.19,1.57,0.24,0.60,-0.76,0.64,0.50,-0.46,1.17
2021.4.19 15:56:10:247,-0.50,1.47,0.34,0.10,1.71,0.33,-0.25,0.16,0.11,0.11,0.19,0.16,-0.18,1.57,0.24,0.58,-0.75,0.68,0.53,-0.47,1.11
2021.4.19 15:56:10:256,-0.50,1.46,0.35,0.10,1.70,0.34,-0.25,0.16,0.11,0.11,0.19,0.16,-0.18,1.57,0.24,0.59,-0.74,0.71,0.56,-0.47,1.00
2021.4.19 15:56:10:265,-0.49,1.46,0.35,0.11,1.70,0.35,-0.25,0.16,0.11,0.10,0.19,0.16,-0.18,1.57,0.24,0.60,-0.76,0.73,0.59,-0.48,0.89
2021.4.19 15:56:10:277,-0.48,1.45,0.36,0.12,1.69,0.36,-0.25,0.16,0.11,0.10,0.19,0.16,-0.18,1.57,0.24,0.62,-0.81,0.74,0.64,-0.51,0.72
2021.4.19 15:56:10:287,-0.48,1.44,0.37,0.13,1.69,0.36,-0.25,0.16,0.11,0.10,0.19,0.16,-0.18,1.57,0.24,0.62,-0.85,0.72,0.68,-0.53,0.55
2021.4.19 15:56:10:300,-0.47,1.43,0.38,0.13,1.68,0.37,-0.25,0.16,0.11,0.10,0.19,0.16,-0.17,1.57,0.24,0.60,-0.91,0.67,0.69,-0.53,0.44
2021.4.19 15:56:10:310,-0.46,1.42,0.39,0.14,1.68,0.37,-0.25,0.16,0.11,0.10,0.18,0.16,-0.17,1.57,0.24,0.57,-0.92,0.65,0.71,-0.51,0.32
2021.4.19 15:56:10:321,-0.46,1.41,0.39,0.15,1.67,0.37,-0.25,0.16,0.11,0.10,0.18,0.16,-0.17,1.56,0.24,0.52,-0.91,0.60,0.71,-0.49,0.24
2021.4.19 15:56:10:332,-0.45,1.40,0.40,0.16,1.67,0.37,-0.25,0.16,0.11,0.10,0.18,0.16,-0.17,1.56,0.24,0.52,-0.89,0.57,0.70,-0.48,0.19
2021.4.19 15:56:10:343,-0.45,1.39,0.40,0.16,1.66,0.37,-0.25,0.16,0.11,0.10,0.18,0.16,-0.17,1.56,0.24,0.53,-0.88,0.55,0.69,-0.47,0.16
2021.4.19 15:56:10:355,-0.44,1.38,0.41,0.17,1.66,0.37,-0.25,0.16,0.11,0.10,0.18,0.15,-0.16,1.56,0.24,0.53,-0.85,0.48,0.66,-0.48,0.12
2021.4.19 15:56:10:369,-0.43,1.37,0.42,0.18,1.65,0.38,-0.25,0.16,0.11,0.10,0.18,0.15,-0.16,1.56,0.24,0.50,-0.79,0.44,0.63,-0.52,0.11
2021.4.19 15:56:10:377,-0.43,1.36,0.42,0.19,1.64,0.38,-0.25,0.16,0.11,0.10,0.18,0.15,-0.16,1.56,0.24,0.48,-0.77,0.43,0.62,-0.56,0.11
2021.4.19 15:56:10:388,-0.43,1.35,0.42,0.19,1.64,0.38,-0.25,0.16,0.11,0.10,0.18,0.15,-0.15,1.56,0.24,0.40,-0.65,0.41,0.60,-0.65,0.12
2021.4.19 15:56:10:403,-0.42,1.34,0.43,0.20,1.62,0.38,-0.25,0.16,0.11,0.10,0.18,0.15,-0.15,1.56,0.24,0.35,-0.55,0.42,0.60,-0.76,0.15
2021.4.19 15:56:10:411,-0.42,1.34,0.43,0.21,1.62,0.38,-0.25,0.16,0.11,0.10,0.18,0.15,-0.15,1.56,0.24,0.33,-0.48,0.41,0.62,-0.88,0.23
2021.4.19 15:56:10:421,-0.42,1.34,0.44,0.21,1.61,0.39,-0.25,0.16,0.11,0.10,0.18,0.15,-0.15,1.56,0.25,0.30,-0.38,0.41,0.62,-0.96,0.31
2021.4.19 15:56:10:433,-0.41,1.33,0.44,0.22,1.59,0.39,-0.25,0.16,0.11,0.10,0.18,0.15,-0.14,1.56,0.25,0.28,-0.28,0.39,0.62,-1.07,0.46
2021.4.19 15:56:10:444,-0.41,1.33,0.45,0.23,1.58,0.40,-0.25,0.16,0.10,0.10,0.18,0.15,-0.14,1.56,0.25,0.28,-0.22,0.38,0.63,-1.20,0.64
2021.4.19 15:56:10:455,-0.41,1.33,0.45,0.23,1.57,0.41,-0.25,0.16,0.10,0.10,0.18,0.15,-0.14,1.56,0.25,0.28,-0.13,0.36,0.63,-1.34,0.85
2021.4.19 15:56:10:466,-0.40,1.33,0.46,0.24,1.55,0.42,-0.25,0.16,0.10,0.10,0.18,0.15,-0.13,1.56,0.25,0.28,-0.04,0.35,0.64,-1.52,1.05
2021.4.19 15:56:10:478,-0.40,1.33,0.46,0.25,1.53,0.44,-0.25,0.16,0.10,0.10,0.18,0.15,-0.13,1.56,0.25,0.28,0.04,0.34,0.68,-1.76,1.23
2021.4.19 15:56:10:489,-0.40,1.33,0.46,0.26,1.51,0.45,-0.25,0.16,0.10,0.10,0.18,0.15,-0.12,1.56,0.25,0.29,0.12,0.32,0.71,-1.91,1.36
2021.4.19 15:56:10:500,-0.39,1.34,0.47,0.27,1.48,0.47,-0.25,0.16,0.10,0.10,0.18,0.15,-0.12,1.56,0.25,0.30,0.18,0.31,0.74,-2.16,1.61
2021.4.19 15:56:10:511,-0.39,1.34,0.47,0.27,1.45,0.50,-0.25,0.16,0.10,0.10,0.18,0.15,-0.12,1.56,0.25,0.29,0.25,0.28,0.76,-2.38,1.78
2021.4.19 15:56:10:523,-0.39,1.34,0.47,0.28,1.42,0.52,-0.25,0.16,0.11,0.10,0.18,0.15,-0.11,1.56,0.25,0.29,0.33,0.26,0.79,-2.91,2.05
2021.4.19 15:56:10:535,-0.38,1.35,0.48,0.29,1.38,0.55,-0.25,0.16,0.10,0.10,0.18,0.15,-0.11,1.56,0.25,0.30,0.40,0.23,0.78,-3.25,2.11
2021.4.19 15:56:10:546,-0.38,1.35,0.48,0.30,1.33,0.57,-0.25,0.16,0.10,0.10,0.18,0.14,-0.10,1.56,0.25,0.32,0.46,0.19,0.78,-4.10,2.04
2021.4.19 15:56:10:561,-0.37,1.36,0.48,0.31,1.26,0.60,-0.25,0.16,0.10,0.10,0.18,0.14,-0.10,1.57,0.25,0.36,0.54,0.18,0.74,-4.78,1.76
2021.4.19 15:56:10:569,-0.37,1.37,0.48,0.32,1.22,0.61,-0.25,0.17,0.10,0.10,0.18,0.14,-0.10,1.57,0.26,0.37,0.56,0.18,0.65,-5.46,1.24
2021.4.19 15:56:10:581,-0.37,1.37,0.48,0.33,1.15,0.61,-0.25,0.17,0.10,0.10,0.18,0.14,-0.09,1.57,0.26,0.41,0.63,0.20,0.57,-5.83,0.71
2021.4.19 15:56:10:591,-0.36,1.38,0.49,0.33,1.08,0.61,-0.25,0.16,0.10,0.10,0.18,0.14,-0.09,1.57,0.26,0.43,0.65,0.21,0.43,-6.13,-0.29
2021.4.19 15:56:10:603,-0.35,1.39,0.49,0.33,1.01,0.59,-0.25,0.17,0.10,0.10,0.18,0.14,-0.08,1.57,0.26,0.49,0.66,0.25,0.19,-6.03,-1.35
2021.4.19 15:56:10:614,-0.35,1.40,0.49,0.33,0.95,0.56,-0.25,0.17,0.11,0.10,0.18,0.14,-0.08,1.57,0.26,0.51,0.64,0.27,-0.02,-5.37,-2.26
2021.4.19 15:56:10:625,-0.34,1.40,0.50,0.33,0.90,0.53,-0.25,0.16,0.10,0.10,0.18,0.14,-0.07,1.57,0.26,0.55,0.60,0.33,-0.19,-4.85,-2.68
2021.4.19 15:56:10:636,-0.34,1.41,0.50,0.33,0.86,0.50,-0.25,0.16,0.10,0.11,0.18,0.14,-0.07,1.57,0.26,0.58,0.52,0.42,-0.40,-4.01,-3.03
2021.4.19 15:56:10:649,-0.33,1.41,0.51,0.33,0.83,0.46,-0.25,0.16,0.10,0.11,0.18,0.14,-0.06,1.56,0.26,0.60,0.46,0.52,-0.45,-3.13,-3.11
2021.4.19 15:56:10:660,-0.32,1.42,0.52,0.31,0.81,0.42,-0.25,0.16,0.10,0.11,0.18,0.14,-0.06,1.56,0.26,0.63,0.33,0.74,-0.51,-2.26,-2.96
2021.4.19 15:56:10:671,-0.31,1.42,0.53,0.31,0.79,0.39,-0.24,0.16,0.10,0.11,0.18,0.14,-0.06,1.56,0.27,0.62,0.23,0.86,-0.54,-1.67,-2.70
2021.4.19 15:56:10:681,-0.31,1.42,0.54,0.30,0.78,0.37,-0.24,0.16,0.10,0.11,0.18,0.14,-0.05,1.56,0.27,0.58,0.06,1.02,-0.54,-1.29,-2.43
2021.4.19 15:56:10:692,-0.30,1.42,0.55,0.30,0.77,0.35,-0.24,0.16,0.10,0.11,0.18,0.14,-0.05,1.56,0.27,0.53,-0.13,1.17,-0.63,-0.79,-1.98
2021.4.19 15:56:10:704,-0.30,1.42,0.57,0.29,0.77,0.33,-0.24,0.16,0.10,0.11,0.18,0.14,-0.04,1.56,0.27,0.49,-0.28,1.26,-0.66,-0.60,-1.78
2021.4.19 15:56:10:718,-0.29,1.41,0.59,0.28,0.76,0.31,-0.24,0.17,0.10,0.11,0.18,0.14,-0.04,1.56,0.27,0.40,-0.61,1.45,-0.70,-0.29,-1.37
2021.4.19 15:56:10:727,-0.29,1.40,0.60,0.27,0.76,0.29,-0.24,0.17,0.10,0.11,0.18,0.14,-0.04,1.56,0.28,0.37,-0.79,1.54,-0.70,-0.18,-1.21
2021.4.19 15:56:10:737,-0.28,1.39,0.62,0.26,0.76,0.28,-0.24,0.17,0.10,0.11,0.18,0.14,-0.03,1.56,0.28,0.35,-1.09,1.68,-0.68,-0.04,-0.99
2021.4.19 15:56:10:752,-0.28,1.37,0.64,0.26,0.76,0.27,-0.24,0.17,0.10,0.11,0.18,0.14,-0.03,1.56,0.28,0.33,-1.43,1.78,-0.65,0.06,-0.79
2021.4.19 15:56:10:763,-0.28,1.35,0.66,0.25,0.76,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.03,1.56,0.28,0.30,-1.79,1.83,-0.61,0.12,-0.60
2021.4.19 15:56:10:771,-0.28,1.32,0.68,0.24,0.76,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.03,1.56,0.28,0.24,-2.18,1.82,-0.59,0.17,-0.48
2021.4.19 15:56:10:782,-0.27,1.30,0.70,0.24,0.76,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.02,1.56,0.28,0.19,-2.47,1.78,-0.54,0.21,-0.37
2021.4.19 15:56:10:793,-0.27,1.27,0.72,0.23,0.77,0.25,-0.24,0.17,0.10,0.11,0.18,0.14,-0.02,1.56,0.29,0.11,-2.76,1.69,-0.48,0.28,-0.13
2021.4.19 15:56:10:804,-0.27,1.23,0.74,0.23,0.77,0.25,-0.24,0.17,0.10,0.11,0.18,0.14,-0.02,1.56,0.29,-0.02,-3.23,1.49,-0.45,0.31,-0.03
2021.4.19 15:56:10:816,-0.27,1.18,0.75,0.23,0.77,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.02,1.56,0.29,-0.14,-3.71,1.17,-0.40,0.34,0.10
2021.4.19 15:56:10:826,-0.28,1.14,0.75,0.22,0.78,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.56,0.29,-0.24,-4.02,0.88,-0.37,0.37,0.21
2021.4.19 15:56:10:837,-0.28,1.09,0.75,0.22,0.78,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.56,0.29,-0.37,-4.52,0.14,-0.35,0.38,0.30
2021.4.19 15:56:10:849,-0.29,1.03,0.75,0.21,0.79,0.26,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.56,0.30,-0.41,-4.67,-0.31,-0.32,0.40,0.33
2021.4.19 15:56:10:861,-0.29,0.97,0.73,0.21,0.79,0.27,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.56,0.30,-0.39,-4.71,-1.38,-0.29,0.41,0.39
2021.4.19 15:56:10:874,-0.30,0.92,0.70,0.21,0.80,0.27,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.55,0.30,-0.28,-4.43,-2.15,-0.24,0.43,0.48
2021.4.19 15:56:10:882,-0.30,0.89,0.68,0.21,0.80,0.28,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.55,0.30,-0.21,-4.10,-2.58,-0.19,0.47,0.54
2021.4.19 15:56:10:893,-0.30,0.85,0.64,0.20,0.81,0.28,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.55,0.30,-0.10,-3.42,-2.97,-0.18,0.53,0.59
2021.4.19 15:56:10:904,-0.30,0.82,0.61,0.20,0.82,0.29,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.55,0.30,0.01,-2.66,-2.97,-0.16,0.68,0.74
2021.4.19 15:56:10:915,-0.30,0.80,0.58,0.20,0.83,0.30,-0.24,0.17,0.10,0.11,0.18,0.14,-0.01,1.55,0.30,0.09,-2.17,-2.81,-0.17,0.75,0.82
2021.4.19 15:56:10:927,-0.29,0.79,0.55,0.20,0.84,0.31,-0.24,0.17,0.10,0.11,0.18,0.13,-0.01,1.55,0.31,0.25,-1.61,-2.48,-0.20,0.90,0.90
2021.4.19 15:56:10:938,-0.29,0.77,0.53,0.19,0.85,0.32,-0.24,0.17,0.10,0.11,0.18,0.13,-0.01,1.55,0.31,0.34,-1.19,-2.15,-0.22,1.06,1.00
2021.4.19 15:56:10:951,-0.29,0.76,0.51,0.19,0.87,0.33,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.31,0.31,-0.73,-1.77,-0.24,1.21,1.06
2021.4.19 15:56:10:961,-0.28,0.76,0.49,0.19,0.88,0.34,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.31,0.30,-0.52,-1.56,-0.26,1.34,1.12
2021.4.19 15:56:10:972,-0.28,0.76,0.48,0.19,0.90,0.36,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.31,0.28,-0.27,-1.29,-0.27,1.42,1.15
2021.4.19 15:56:10:984,-0.28,0.76,0.47,0.18,0.92,0.37,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,0.29,-0.11,-1.11,-0.29,1.55,1.15
2021.4.19 15:56:10:995,-0.27,0.76,0.46,0.18,0.93,0.38,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,0.22,0.18,-0.77,-0.27,1.63,1.15
2021.4.19 15:56:11:06,-0.27,0.76,0.45,0.18,0.95,0.39,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,0.26,0.33,-0.58,-0.24,1.69,1.15
2021.4.19 15:56:11:18,-0.27,0.77,0.45,0.17,0.97,0.40,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,0.32,0.55,-0.33,-0.22,1.74,1.10
2021.4.19 15:56:11:31,-0.26,0.78,0.45,0.17,1.00,0.42,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,0.35,0.76,-0.08,-0.17,1.77,1.06
2021.4.19 15:56:11:40,-0.26,0.79,0.45,0.17,1.01,0.43,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,0.38,0.90,0.07,-0.14,1.78,1.03
2021.4.19 15:56:11:53,-0.25,0.80,0.45,0.17,1.03,0.43,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.54,0.30,0.39,1.10,0.28,-0.09,1.79,0.95
2021.4.19 15:56:11:62,-0.25,0.82,0.46,0.17,1.05,0.44,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.54,0.30,0.37,1.29,0.49,-0.04,1.78,0.91
2021.4.19 15:56:11:73,-0.24,0.84,0.46,0.17,1.07,0.45,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.54,0.30,0.30,1.46,0.63,0.03,1.78,0.87
2021.4.19 15:56:11:84,-0.24,0.85,0.47,0.17,1.09,0.46,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.54,0.30,0.24,1.55,0.72,0.09,1.77,0.83
2021.4.19 15:56:11:95,-0.24,0.87,0.48,0.17,1.11,0.47,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.54,0.30,0.08,1.67,0.89,0.17,1.74,0.83
2021.4.19 15:56:11:106,-0.24,0.89,0.49,0.18,1.13,0.48,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.54,0.30,-0.02,1.74,0.92,0.27,1.71,0.84
2021.4.19 15:56:11:119,-0.24,0.92,0.50,0.18,1.15,0.49,-0.24,0.17,0.10,0.11,0.18,0.13,0.00,1.55,0.30,-0.14,1.78,1.02,0.40,1.70,0.89
