time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.14 20:28:28:173,0.21,0.98,-0.19,-0.24,1.39,0.02,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:28:179,0.21,0.98,-0.18,-0.24,1.37,0.03,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:28:189,0.21,0.99,-0.18,-0.24,1.35,0.04,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:28:201,0.21,1.00,-0.18,-0.24,1.32,0.05,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:211,0.21,1.02,-0.18,-0.24,1.29,0.06,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:225,0.21,1.03,-0.17,-0.24,1.24,0.06,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:236,0.21,1.04,-0.17,-0.23,1.20,0.07,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:246,0.21,1.06,-0.16,-0.23,1.16,0.07,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:258,0.21,1.07,-0.16,-0.23,1.11,0.07,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:267,0.21,1.08,-0.16,-0.23,1.07,0.06,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:279,0.20,1.09,-0.15,-0.23,1.02,0.04,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:291,0.20,1.10,-0.15,-0.23,0.98,0.02,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:316,0.20,1.12,-0.14,-0.22,0.90,-0.04,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:325,0.20,1.13,-0.14,-0.21,0.88,-0.06,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:332,0.20,1.13,-0.14,-0.21,0.86,-0.08,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:338,0.20,1.14,-0.13,-0.20,0.85,-0.09,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:352,0.20,1.14,-0.13,-0.19,0.84,-0.11,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:358,0.20,1.15,-0.12,-0.19,0.83,-0.13,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:368,0.20,1.16,-0.12,-0.18,0.81,-0.15,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:380,0.21,1.16,-0.11,-0.18,0.81,-0.16,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:390,0.21,1.17,-0.10,-0.17,0.81,-0.18,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:403,0.22,1.17,-0.10,-0.17,0.80,-0.19,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:416,0.22,1.18,-0.09,-0.16,0.80,-0.20,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:424,0.23,1.19,-0.08,-0.16,0.80,-0.22,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:436,0.24,1.19,-0.06,-0.16,0.79,-0.23,-0.09,0.21,-0.56,0.00,0.00,0.00,-0.01,1.60,-0.42
2021.4.14 20:28:28:447,0.26,1.20,-0.05,-0.15,0.79,-0.24,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:461,0.28,1.21,-0.03,-0.15,0.79,-0.26,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:472,0.30,1.22,-0.02,-0.15,0.80,-0.27,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:480,0.32,1.23,0.00,-0.15,0.79,-0.28,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:492,0.34,1.24,0.01,-0.15,0.80,-0.29,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:502,0.37,1.25,0.03,-0.15,0.80,-0.30,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:514,0.40,1.27,0.04,-0.15,0.80,-0.31,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:525,0.43,1.28,0.05,-0.15,0.81,-0.31,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.42
2021.4.14 20:28:28:537,0.46,1.30,0.05,-0.15,0.81,-0.32,-0.09,0.21,-0.56,0.00,0.00,0.00,0.00,1.60,-0.41
2021.4.14 20:28:28:547,0.49,1.32,0.05,-0.14,0.81,-0.33,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:558,0.52,1.34,0.05,-0.14,0.82,-0.33,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:570,0.55,1.36,0.04,-0.14,0.82,-0.34,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:580,0.57,1.37,0.02,-0.15,0.83,-0.34,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:593,0.59,1.39,0.01,-0.15,0.84,-0.34,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:604,0.60,1.40,0.00,-0.15,0.84,-0.35,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:618,0.62,1.42,-0.02,-0.15,0.85,-0.35,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:629,0.63,1.43,-0.03,-0.15,0.85,-0.35,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:637,0.63,1.44,-0.04,-0.15,0.86,-0.35,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:647,0.64,1.44,-0.05,-0.16,0.86,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:659,0.64,1.45,-0.06,-0.16,0.87,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:670,0.64,1.46,-0.07,-0.16,0.87,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:683,0.64,1.46,-0.08,-0.16,0.87,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:692,0.64,1.47,-0.08,-0.16,0.88,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:706,0.64,1.47,-0.09,-0.17,0.88,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:715,0.64,1.48,-0.09,-0.17,0.88,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:731,0.63,1.48,-0.09,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:737,0.63,1.48,-0.10,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:748,0.62,1.49,-0.10,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:759,0.62,1.49,-0.10,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:776,0.61,1.49,-0.11,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:787,0.61,1.48,-0.11,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:793,0.60,1.48,-0.11,-0.17,0.89,-0.36,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:804,0.60,1.48,-0.11,-0.17,0.89,-0.35,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:816,0.59,1.48,-0.11,-0.17,0.90,-0.35,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:827,0.58,1.48,-0.12,-0.18,0.90,-0.34,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:839,0.58,1.47,-0.12,-0.18,0.90,-0.34,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:850,0.57,1.47,-0.12,-0.18,0.91,-0.33,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:864,0.57,1.46,-0.12,-0.18,0.91,-0.33,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:873,0.56,1.46,-0.12,-0.18,0.92,-0.32,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:885,0.55,1.45,-0.12,-0.18,0.92,-0.31,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:896,0.55,1.44,-0.12,-0.18,0.92,-0.30,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:909,0.54,1.44,-0.13,-0.18,0.93,-0.29,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:923,0.54,1.43,-0.13,-0.18,0.93,-0.28,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.40
2021.4.14 20:28:28:931,0.53,1.43,-0.13,-0.18,0.93,-0.28,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:942,0.53,1.42,-0.13,-0.18,0.94,-0.27,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:953,0.53,1.42,-0.13,-0.18,0.94,-0.26,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:966,0.52,1.41,-0.13,-0.18,0.94,-0.25,-0.09,0.21,-0.56,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:975,0.52,1.41,-0.13,-0.18,0.94,-0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:986,0.51,1.41,-0.14,-0.18,0.94,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:28:998,0.51,1.40,-0.14,-0.18,0.94,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:29:09,0.50,1.40,-0.14,-0.18,0.93,-0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:29:20,0.50,1.39,-0.14,-0.17,0.93,-0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:29:31,0.50,1.39,-0.14,-0.17,0.93,-0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:29:44,0.49,1.39,-0.14,-0.17,0.92,-0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.41
2021.4.14 20:28:29:54,0.49,1.39,-0.14,-0.17,0.92,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:64,0.48,1.39,-0.14,-0.16,0.91,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:75,0.48,1.39,-0.15,-0.16,0.90,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:87,0.47,1.39,-0.15,-0.16,0.90,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:98,0.47,1.39,-0.15,-0.16,0.89,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:112,0.46,1.39,-0.15,-0.16,0.88,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:120,0.46,1.39,-0.15,-0.16,0.88,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:131,0.45,1.39,-0.15,-0.16,0.87,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:145,0.45,1.39,-0.15,-0.16,0.86,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:154,0.44,1.40,-0.16,-0.16,0.85,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:165,0.44,1.40,-0.16,-0.16,0.85,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:176,0.44,1.40,-0.16,-0.16,0.84,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:187,0.43,1.41,-0.16,-0.16,0.83,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:199,0.42,1.41,-0.16,-0.16,0.83,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.42
2021.4.14 20:28:29:210,0.42,1.42,-0.16,-0.16,0.82,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.43
2021.4.14 20:28:29:221,0.41,1.42,-0.16,-0.17,0.81,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.43
2021.4.14 20:28:29:234,0.41,1.43,-0.16,-0.17,0.81,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.43
2021.4.14 20:28:29:247,0.40,1.44,-0.16,-0.17,0.80,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:257,0.40,1.44,-0.16,-0.18,0.80,-0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:265,0.40,1.44,-0.16,-0.18,0.81,-0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:277,0.39,1.45,-0.17,-0.19,0.81,-0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.43
2021.4.14 20:28:29:289,0.38,1.46,-0.17,-0.19,0.81,-0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.60,-0.43
2021.4.14 20:28:29:303,0.37,1.46,-0.17,-0.20,0.83,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:310,0.37,1.47,-0.17,-0.20,0.83,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:321,0.36,1.47,-0.17,-0.20,0.85,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:334,0.35,1.48,-0.17,-0.21,0.87,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:343,0.35,1.48,-0.17,-0.21,0.89,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:356,0.35,1.49,-0.17,-0.22,0.91,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:366,0.34,1.50,-0.17,-0.22,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:377,0.33,1.50,-0.17,-0.23,0.97,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:388,0.33,1.51,-0.17,-0.23,1.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:403,0.32,1.52,-0.17,-0.24,1.04,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:416,0.31,1.52,-0.17,-0.24,1.08,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:422,0.31,1.52,-0.17,-0.24,1.08,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.59,-0.43
2021.4.14 20:28:29:432,0.31,1.53,-0.17,-0.25,1.13,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.43
2021.4.14 20:28:29:444,0.30,1.53,-0.17,-0.25,1.17,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.43
2021.4.14 20:28:29:455,0.30,1.53,-0.17,-0.25,1.20,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.43
2021.4.14 20:28:29:466,0.29,1.53,-0.16,-0.25,1.23,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.42
2021.4.14 20:28:29:478,0.29,1.53,-0.16,-0.25,1.26,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.42
2021.4.14 20:28:29:491,0.28,1.53,-0.15,-0.25,1.28,0.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:500,0.28,1.53,-0.14,-0.25,1.30,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:511,0.28,1.53,-0.14,-0.25,1.33,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:525,0.28,1.52,-0.12,-0.25,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:532,0.28,1.52,-0.12,-0.25,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:544,0.28,1.50,-0.10,-0.24,1.38,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:558,0.28,1.48,-0.07,-0.24,1.40,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.42
2021.4.14 20:28:29:569,0.28,1.47,-0.06,-0.24,1.41,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.42
2021.4.14 20:28:29:576,0.28,1.47,-0.05,-0.24,1.41,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:588,0.28,1.43,-0.02,-0.23,1.44,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:600,0.28,1.40,0.00,-0.23,1.44,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:611,0.29,1.36,0.03,-0.23,1.45,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:622,0.29,1.32,0.04,-0.23,1.46,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:633,0.29,1.27,0.06,-0.23,1.47,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:645,0.30,1.22,0.07,-0.22,1.47,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:656,0.30,1.17,0.07,-0.22,1.48,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.59,-0.41
2021.4.14 20:28:29:668,0.30,1.11,0.07,-0.22,1.48,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:682,0.29,1.06,0.05,-0.22,1.49,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:690,0.29,1.03,0.04,-0.22,1.49,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:703,0.28,0.99,0.02,-0.22,1.49,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:716,0.28,0.96,-0.01,-0.22,1.49,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:728,0.28,0.93,-0.03,-0.22,1.49,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:743,0.27,0.92,-0.04,-0.22,1.48,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:750,0.27,0.90,-0.06,-0.23,1.48,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:757,0.26,0.89,-0.06,-0.23,1.48,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:765,0.26,0.88,-0.07,-0.23,1.47,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:778,0.25,0.87,-0.09,-0.23,1.47,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:789,0.25,0.87,-0.10,-0.23,1.46,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:802,0.24,0.86,-0.11,-0.23,1.44,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:810,0.24,0.85,-0.12,-0.23,1.43,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:822,0.23,0.84,-0.14,-0.23,1.42,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:833,0.23,0.84,-0.15,-0.24,1.40,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:844,0.23,0.84,-0.16,-0.24,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,-0.41
2021.4.14 20:28:29:855,0.22,0.83,-0.16,-0.24,1.35,0.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:870,0.22,0.83,-0.18,-0.24,1.32,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:882,0.22,0.83,-0.18,-0.24,1.28,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:888,0.22,0.83,-0.19,-0.24,1.26,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:899,0.22,0.83,-0.19,-0.24,1.23,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:911,0.22,0.83,-0.20,-0.24,1.19,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:922,0.21,0.83,-0.20,-0.24,1.14,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.41
2021.4.14 20:28:29:937,0.21,0.83,-0.21,-0.24,1.09,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:29:945,0.21,0.84,-0.21,-0.24,1.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:29:956,0.21,0.84,-0.21,-0.24,1.02,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:29:967,0.21,0.84,-0.22,-0.24,0.98,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:29:983,0.21,0.84,-0.22,-0.23,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:29:990,0.21,0.84,-0.22,-0.23,0.92,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:00,0.21,0.85,-0.22,-0.23,0.89,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:12,0.21,0.85,-0.23,-0.22,0.87,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:27,0.22,0.85,-0.23,-0.22,0.85,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:38,0.22,0.85,-0.23,-0.21,0.83,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:46,0.22,0.85,-0.23,-0.21,0.84,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:59,0.22,0.85,-0.23,-0.20,0.82,-0.13,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:74,0.22,0.86,-0.23,-0.20,0.80,-0.14,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:80,0.22,0.86,-0.23,-0.19,0.80,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:89,0.23,0.86,-0.23,-0.19,0.79,-0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
2021.4.14 20:28:30:101,0.23,0.85,-0.23,-0.18,0.79,-0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.59,-0.40
