time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.3.30 20:43:17:932,-0.60,1.09,-0.25,-0.17,1.06,-0.34,-0.54,0.13,-0.74,-0.25,0.12,-0.71,-0.45,1.55,-0.55
2021.3.30 20:43:18:06,-0.56,0.92,-0.30,-0.17,1.04,-0.35,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.56,-0.55
2021.3.30 20:43:18:58,-0.54,0.89,-0.33,-0.17,1.03,-0.35,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.56,-0.55
2021.3.30 20:43:18:115,-0.53,0.87,-0.36,-0.15,1.02,-0.36,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.56,-0.55
2021.3.30 20:43:18:170,-0.52,0.86,-0.38,-0.13,1.02,-0.35,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.44,1.57,-0.54
2021.3.30 20:43:18:233,-0.52,0.86,-0.38,-0.10,1.01,-0.35,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.56,-0.54
2021.3.30 20:43:18:297,-0.52,0.86,-0.37,-0.07,0.99,-0.35,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.56,-0.53
2021.3.30 20:43:18:358,-0.52,0.87,-0.37,-0.04,0.99,-0.36,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.42,1.56,-0.54
2021.3.30 20:43:18:419,-0.52,0.88,-0.36,0.03,1.06,-0.34,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.41,1.57,-0.54
2021.3.30 20:43:18:486,-0.52,0.89,-0.36,0.07,1.28,-0.31,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.57,-0.55
2021.3.30 20:43:18:544,-0.52,0.89,-0.35,0.02,1.50,-0.40,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.57,-0.55
2021.3.30 20:43:18:605,-0.52,0.91,-0.34,-0.06,1.58,-0.53,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.39,1.57,-0.55
2021.3.30 20:43:18:670,-0.50,0.96,-0.32,-0.09,1.57,-0.61,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.58,-0.55
2021.3.30 20:43:18:725,-0.46,1.04,-0.30,-0.09,1.55,-0.61,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.39,1.58,-0.55
2021.3.30 20:43:18:783,-0.44,1.12,-0.29,-0.08,1.52,-0.59,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.39,1.58,-0.55
2021.3.30 20:43:18:850,-0.45,1.25,-0.30,-0.06,1.48,-0.54,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.39,1.58,-0.55
2021.3.30 20:43:18:908,-0.46,1.39,-0.34,-0.05,1.45,-0.52,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.58,-0.56
2021.3.30 20:43:18:965,-0.45,1.45,-0.39,-0.04,1.42,-0.50,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.59,-0.57
2021.3.30 20:43:19:37,-0.43,1.48,-0.37,-0.04,1.38,-0.48,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.59,-0.58
2021.3.30 20:43:19:99,-0.44,1.49,-0.34,-0.04,1.36,-0.47,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.60,-0.60
2021.3.30 20:43:19:156,-0.44,1.48,-0.34,-0.05,1.35,-0.47,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.60,-0.62
2021.3.30 20:43:19:214,-0.44,1.46,-0.34,-0.06,1.34,-0.48,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.61,-0.63
2021.3.30 20:43:19:279,-0.43,1.42,-0.33,-0.07,1.32,-0.48,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.62,-0.63
2021.3.30 20:43:19:339,-0.44,1.38,-0.31,-0.08,1.29,-0.46,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.37,1.61,-0.61
2021.3.30 20:43:19:393,-0.44,1.35,-0.30,-0.08,1.24,-0.43,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.35,1.59,-0.59
2021.3.30 20:43:19:461,-0.45,1.32,-0.30,-0.07,1.13,-0.36,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.33,1.56,-0.56
2021.3.30 20:43:19:521,-0.46,1.30,-0.30,-0.05,0.96,-0.32,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.32,1.54,-0.54
2021.3.30 20:43:19:581,-0.47,1.29,-0.30,-0.05,0.85,-0.37,-0.54,0.13,-0.74,-0.24,0.12,-0.72,-0.32,1.52,-0.52
2021.3.30 20:43:19:654,-0.48,1.28,-0.30,-0.06,0.82,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.72,-0.32,1.51,-0.51
2021.3.30 20:43:19:724,-0.49,1.27,-0.30,-0.08,0.81,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.72,-0.33,1.51,-0.50
2021.3.30 20:43:19:778,-0.50,1.26,-0.29,-0.08,0.82,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.72,-0.33,1.51,-0.50
2021.3.30 20:43:19:834,-0.51,1.26,-0.29,-0.09,0.82,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.72,-0.34,1.51,-0.49
2021.3.30 20:43:19:907,-0.51,1.26,-0.29,-0.10,0.83,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.34,1.52,-0.50
2021.3.30 20:43:19:964,-0.51,1.27,-0.30,-0.10,0.84,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.35,1.52,-0.50
2021.3.30 20:43:20:24,-0.51,1.28,-0.30,-0.10,0.86,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.36,1.53,-0.51
2021.3.30 20:43:20:86,-0.49,1.24,-0.29,-0.10,0.87,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.36,1.53,-0.51
2021.3.30 20:43:20:150,-0.45,1.12,-0.24,-0.10,0.89,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.37,1.53,-0.51
2021.3.30 20:43:20:216,-0.41,0.97,-0.28,-0.11,0.93,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.37,1.53,-0.51
2021.3.30 20:43:20:285,-0.39,0.94,-0.33,-0.11,0.98,-0.38,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.37,1.53,-0.52
2021.3.30 20:43:20:346,-0.40,0.92,-0.36,-0.10,1.01,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.37,1.54,-0.52
2021.3.30 20:43:20:412,-0.41,0.91,-0.37,-0.09,1.05,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.37,1.54,-0.52
2021.3.30 20:43:20:478,-0.43,0.92,-0.36,-0.07,1.09,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.36,1.54,-0.51
2021.3.30 20:43:20:538,-0.44,0.93,-0.35,-0.02,1.14,-0.36,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.36,1.54,-0.52
2021.3.30 20:43:20:599,-0.45,0.94,-0.34,0.06,1.21,-0.33,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.36,1.55,-0.52
2021.3.30 20:43:20:667,-0.46,0.95,-0.34,0.19,1.31,-0.33,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.36,1.55,-0.53
2021.3.30 20:43:20:726,-0.46,0.96,-0.34,0.24,1.35,-0.39,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.36,1.56,-0.54
2021.3.30 20:43:20:796,-0.46,0.96,-0.34,0.24,1.31,-0.42,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.36,1.56,-0.54
2021.3.30 20:43:20:860,-0.47,0.95,-0.34,0.21,1.28,-0.44,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.36,1.56,-0.54
2021.3.30 20:43:20:924,-0.47,0.95,-0.34,0.17,1.27,-0.47,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.37,1.55,-0.53
2021.3.30 20:43:20:987,-0.47,0.95,-0.34,0.14,1.27,-0.49,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.55,-0.53
2021.3.30 20:43:21:49,-0.48,0.96,-0.34,0.13,1.27,-0.49,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.55,-0.53
2021.3.30 20:43:21:106,-0.48,0.97,-0.34,0.12,1.24,-0.44,-0.53,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.55,-0.53
2021.3.30 20:43:21:180,-0.49,0.97,-0.34,0.11,1.09,-0.30,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.37,1.55,-0.53
2021.3.30 20:43:21:233,-0.49,0.98,-0.35,-0.03,0.94,-0.26,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.37,1.55,-0.53
2021.3.30 20:43:21:291,-0.50,0.99,-0.35,-0.13,0.88,-0.30,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.37,1.55,-0.53
2021.3.30 20:43:21:355,-0.50,1.02,-0.34,-0.19,0.83,-0.34,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.37,1.55,-0.53
2021.3.30 20:43:21:422,-0.51,1.09,-0.34,-0.22,0.81,-0.37,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.55,-0.52
2021.3.30 20:43:21:483,-0.54,1.16,-0.34,-0.22,0.81,-0.38,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.38,1.55,-0.52
2021.3.30 20:43:21:540,-0.54,1.18,-0.33,-0.20,0.82,-0.38,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.39,1.55,-0.52
2021.3.30 20:43:21:597,-0.53,1.16,-0.29,-0.18,0.83,-0.38,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.55,-0.52
2021.3.30 20:43:21:662,-0.50,1.10,-0.28,-0.17,0.83,-0.39,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.41,1.55,-0.52
2021.3.30 20:43:21:725,-0.48,1.07,-0.29,-0.16,0.83,-0.39,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.41,1.55,-0.52
2021.3.30 20:43:21:786,-0.48,1.06,-0.28,-0.15,0.83,-0.40,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.42,1.56,-0.53
2021.3.30 20:43:21:855,-0.48,1.06,-0.27,-0.15,0.83,-0.40,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.56,-0.53
2021.3.30 20:43:21:919,-0.54,1.13,-0.25,-0.15,0.83,-0.41,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.56,-0.53
2021.3.30 20:43:21:984,-0.64,1.26,-0.31,-0.16,0.85,-0.40,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.44,1.55,-0.53
2021.3.30 20:43:22:48,-0.72,1.32,-0.42,-0.19,0.92,-0.36,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.44,1.55,-0.53
2021.3.30 20:43:22:112,-0.73,1.32,-0.44,-0.21,0.98,-0.33,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.55,-0.53
2021.3.30 20:43:22:169,-0.71,1.31,-0.42,-0.21,1.04,-0.32,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.55,-0.53
2021.3.30 20:43:22:236,-0.68,1.28,-0.39,-0.19,1.09,-0.31,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.55,-0.53
2021.3.30 20:43:22:300,-0.60,1.22,-0.33,-0.18,1.11,-0.32,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.55,-0.53
2021.3.30 20:43:22:366,-0.48,1.09,-0.26,-0.16,1.12,-0.33,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.46,1.55,-0.53
2021.3.30 20:43:22:434,-0.35,0.99,-0.32,-0.14,1.12,-0.34,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.46,1.55,-0.54
2021.3.30 20:43:22:506,-0.33,0.98,-0.37,-0.11,1.15,-0.36,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.46,1.55,-0.54
2021.3.30 20:43:22:562,-0.32,0.97,-0.38,-0.08,1.20,-0.39,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.56,-0.54
2021.3.30 20:43:22:625,-0.34,0.96,-0.38,-0.05,1.25,-0.43,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.45,1.56,-0.54
2021.3.30 20:43:22:703,-0.36,0.95,-0.38,-0.02,1.29,-0.46,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.44,1.56,-0.54
2021.3.30 20:43:22:760,-0.38,0.95,-0.38,-0.02,1.30,-0.47,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.56,-0.55
2021.3.30 20:43:22:819,-0.40,0.94,-0.38,-0.02,1.28,-0.41,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.42,1.57,-0.55
2021.3.30 20:43:22:893,-0.42,0.93,-0.38,-0.06,1.16,-0.35,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.41,1.57,-0.56
2021.3.30 20:43:22:956,-0.43,0.94,-0.38,-0.02,1.14,-0.38,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.57,-0.56
2021.3.30 20:43:23:13,-0.42,0.95,-0.38,0.10,1.22,-0.42,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.57,-0.56
2021.3.30 20:43:23:80,-0.42,0.97,-0.37,0.17,1.31,-0.57,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.40,1.57,-0.56
2021.3.30 20:43:23:142,-0.43,1.02,-0.36,0.15,1.32,-0.64,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.41,1.57,-0.56
2021.3.30 20:43:23:206,-0.48,1.11,-0.34,0.14,1.31,-0.61,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.42,1.57,-0.56
2021.3.30 20:43:23:271,-0.59,1.25,-0.36,0.11,1.30,-0.58,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.57,-0.56
2021.3.30 20:43:23:338,-0.66,1.32,-0.46,0.06,1.29,-0.56,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.57,-0.56
2021.3.30 20:43:23:388,-0.66,1.33,-0.49,0.02,1.29,-0.54,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.43,1.57,-0.56
2021.3.30 20:43:23:452,-0.65,1.33,-0.47,-0.03,1.28,-0.51,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.42,1.56,-0.56
2021.3.30 20:43:23:525,-0.64,1.31,-0.46,-0.05,1.25,-0.47,-0.54,0.13,-0.74,-0.24,0.12,-0.71,-0.42,1.56,-0.56
2021.3.30 20:43:23:576,-0.62,1.29,-0.42,-0.05,1.20,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.55,-0.56
2021.3.30 20:43:23:634,-0.60,1.26,-0.40,-0.01,1.02,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.56
2021.3.30 20:43:23:704,-0.57,1.22,-0.38,-0.04,0.87,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.56
2021.3.30 20:43:23:781,-0.55,1.21,-0.37,-0.06,0.83,-0.46,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.57
2021.3.30 20:43:23:838,-0.54,1.22,-0.37,-0.08,0.82,-0.48,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.57
2021.3.30 20:43:23:894,-0.53,1.22,-0.37,-0.08,0.83,-0.48,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.56,-0.56
2021.3.30 20:43:23:960,-0.51,1.22,-0.35,-0.07,0.86,-0.47,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.56
2021.3.30 20:43:24:26,-0.47,1.17,-0.33,-0.08,0.90,-0.44,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.56
2021.3.30 20:43:24:87,-0.43,1.03,-0.31,-0.09,0.94,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:24:158,-0.41,0.95,-0.35,-0.09,0.99,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.55,-0.56
2021.3.30 20:43:24:213,-0.41,0.94,-0.37,-0.08,1.02,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.55,-0.56
2021.3.30 20:43:24:276,-0.41,0.93,-0.38,-0.06,1.07,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.40,1.55,-0.56
2021.3.30 20:43:24:336,-0.42,0.93,-0.38,0.02,1.14,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.39,1.56,-0.56
2021.3.30 20:43:24:403,-0.43,0.95,-0.37,0.15,1.28,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.38,1.55,-0.56
2021.3.30 20:43:24:466,-0.43,0.96,-0.36,0.18,1.37,-0.53,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.39,1.55,-0.56
2021.3.30 20:43:24:527,-0.43,0.97,-0.36,0.16,1.38,-0.56,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.40,1.56,-0.56
2021.3.30 20:43:24:592,-0.43,0.98,-0.35,0.15,1.36,-0.55,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.40,1.56,-0.55
2021.3.30 20:43:24:654,-0.44,1.00,-0.34,0.13,1.32,-0.52,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.55
2021.3.30 20:43:24:708,-0.44,1.01,-0.34,0.11,1.29,-0.50,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.55
2021.3.30 20:43:24:767,-0.44,1.00,-0.34,0.09,1.24,-0.48,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.41,1.56,-0.55
2021.3.30 20:43:24:832,-0.45,0.96,-0.34,0.07,1.20,-0.46,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.56,-0.55
2021.3.30 20:43:24:888,-0.46,0.92,-0.34,0.05,1.17,-0.44,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.56,-0.55
2021.3.30 20:43:24:949,-0.47,0.87,-0.35,0.04,1.15,-0.44,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.56,-0.55
2021.3.30 20:43:25:14,-0.47,0.85,-0.34,0.02,1.15,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.56,-0.55
2021.3.30 20:43:25:76,-0.47,0.91,-0.30,0.01,1.19,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:136,-0.47,1.03,-0.29,-0.01,1.24,-0.45,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.54
2021.3.30 20:43:25:192,-0.46,1.10,-0.30,-0.03,1.26,-0.46,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.54
2021.3.30 20:43:25:264,-0.46,1.11,-0.32,-0.07,1.28,-0.47,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.53
2021.3.30 20:43:25:323,-0.46,1.11,-0.33,-0.08,1.27,-0.46,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.53
2021.3.30 20:43:25:383,-0.46,1.10,-0.33,-0.09,1.26,-0.44,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:453,-0.46,1.06,-0.33,-0.08,1.19,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:522,-0.45,1.01,-0.33,-0.03,1.02,-0.33,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:578,-0.43,0.96,-0.34,-0.03,0.92,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:644,-0.42,0.90,-0.38,-0.04,0.89,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:711,-0.42,0.88,-0.38,-0.04,0.88,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:763,-0.42,0.89,-0.38,-0.04,0.88,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:823,-0.42,0.92,-0.36,-0.03,0.90,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:25:894,-0.41,0.96,-0.35,-0.02,0.93,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.54,-0.53
2021.3.30 20:43:25:948,-0.41,0.98,-0.35,-0.02,0.95,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.54,-0.53
2021.3.30 20:43:26:08,-0.41,0.95,-0.35,-0.02,0.98,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:26:77,-0.42,0.89,-0.37,-0.03,1.01,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:26:131,-0.41,0.89,-0.38,-0.03,1.03,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:26:192,-0.40,0.89,-0.39,-0.03,1.02,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.54
2021.3.30 20:43:26:249,-0.40,0.89,-0.39,-0.02,0.95,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:26:315,-0.40,0.90,-0.38,-0.03,0.93,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:26:376,-0.40,0.92,-0.36,-0.02,0.99,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:26:436,-0.41,0.96,-0.35,-0.02,1.09,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:26:512,-0.42,0.99,-0.34,-0.04,1.14,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.55
2021.3.30 20:43:26:581,-0.43,0.99,-0.34,-0.04,1.14,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.55
2021.3.30 20:43:26:649,-0.43,0.99,-0.34,-0.06,1.13,-0.35,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.55
2021.3.30 20:43:26:712,-0.44,0.99,-0.34,-0.06,1.12,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:26:777,-0.44,0.99,-0.34,-0.06,1.11,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:26:842,-0.43,0.98,-0.35,-0.06,1.10,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:26:906,-0.43,0.98,-0.35,-0.06,1.10,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:26:964,-0.43,0.98,-0.35,-0.06,1.11,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:27:24,-0.43,0.98,-0.35,-0.07,1.13,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:27:76,-0.43,0.98,-0.35,-0.07,1.14,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:27:147,-0.43,0.99,-0.35,-0.08,1.15,-0.38,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.44,1.55,-0.56
2021.3.30 20:43:27:200,-0.43,0.99,-0.35,-0.09,1.15,-0.38,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:259,-0.43,0.99,-0.35,-0.09,1.15,-0.38,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:328,-0.43,1.00,-0.35,-0.10,1.15,-0.38,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:389,-0.44,1.00,-0.35,-0.10,1.14,-0.37,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:454,-0.44,0.99,-0.35,-0.09,1.11,-0.36,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.56,-0.56
2021.3.30 20:43:27:515,-0.44,0.99,-0.35,-0.05,1.01,-0.34,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.56,-0.56
2021.3.30 20:43:27:576,-0.44,0.99,-0.35,-0.03,0.88,-0.38,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:634,-0.44,1.01,-0.35,-0.04,0.85,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:696,-0.44,1.04,-0.35,-0.04,0.84,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:756,-0.45,1.08,-0.35,-0.05,0.84,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.56
2021.3.30 20:43:27:818,-0.46,1.12,-0.35,-0.05,0.85,-0.43,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.43,1.55,-0.55
2021.3.30 20:43:27:887,-0.47,1.15,-0.36,-0.05,0.86,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:27:955,-0.47,1.17,-0.36,-0.05,0.87,-0.42,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:28:25,-0.44,1.11,-0.33,-0.06,0.89,-0.41,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:28:84,-0.41,0.99,-0.32,-0.08,0.92,-0.40,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
2021.3.30 20:43:28:144,-0.40,0.96,-0.35,-0.10,0.96,-0.39,-0.54,0.13,-0.75,-0.24,0.12,-0.71,-0.42,1.55,-0.55
