time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 15:31:57:435,-0.13,1.28,0.17,0.23,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.11,-0.03,0.47,0.14,-0.16,0.07,0.00
2021.4.19 15:31:57:447,-0.13,1.28,0.17,0.23,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.11,-0.04,0.45,0.16,-0.17,0.06,0.00
2021.4.19 15:31:57:457,-0.13,1.29,0.18,0.23,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.04,0.43,0.17,-0.18,0.06,0.00
2021.4.19 15:31:57:469,-0.13,1.29,0.18,0.23,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.04,0.42,0.18,-0.19,0.06,0.01
2021.4.19 15:31:57:482,-0.13,1.30,0.18,0.22,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.04,0.38,0.20,-0.20,0.06,0.02
2021.4.19 15:31:57:492,-0.13,1.30,0.18,0.22,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.04,0.36,0.22,-0.20,0.05,0.02
2021.4.19 15:31:57:503,-0.13,1.30,0.19,0.22,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.04,0.31,0.27,-0.20,0.05,0.02
2021.4.19 15:31:57:515,-0.13,1.31,0.19,0.22,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.07,0.25,0.34,-0.20,0.05,0.02
2021.4.19 15:31:57:527,-0.13,1.31,0.19,0.22,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.11,0.14,0.41,-0.19,0.04,0.01
2021.4.19 15:31:57:540,-0.13,1.31,0.20,0.21,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.12,0.01,0.50,-0.18,0.04,0.01
2021.4.19 15:31:57:549,-0.13,1.31,0.21,0.21,1.02,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.10,-0.09,0.56,-0.18,0.04,0.01
2021.4.19 15:31:57:560,-0.13,1.30,0.22,0.21,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.04,-0.24,0.64,-0.17,0.04,0.01
2021.4.19 15:31:57:572,-0.13,1.30,0.22,0.21,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,0.02,-0.41,0.69,-0.16,0.03,0.01
2021.4.19 15:31:57:584,-0.13,1.29,0.23,0.21,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,0.01,-0.63,0.71,-0.16,0.03,0.02
2021.4.19 15:31:57:594,-0.13,1.28,0.24,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.03,-0.72,0.70,-0.16,0.02,0.02
2021.4.19 15:31:57:606,-0.14,1.27,0.25,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.12,-0.83,0.66,-0.15,0.01,0.02
2021.4.19 15:31:57:618,-0.14,1.26,0.25,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.51,-0.12,-0.18,-0.92,0.58,-0.14,0.00,0.03
2021.4.19 15:31:57:631,-0.14,1.25,0.26,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.21,-0.97,0.47,-0.12,0.00,0.03
2021.4.19 15:31:57:640,-0.14,1.24,0.26,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.21,-1.00,0.35,-0.09,-0.01,0.02
2021.4.19 15:31:57:651,-0.15,1.23,0.27,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.20,-1.00,0.25,-0.07,0.00,0.02
2021.4.19 15:31:57:663,-0.15,1.22,0.27,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.19,-1.01,0.14,-0.04,0.01,0.02
2021.4.19 15:31:57:674,-0.15,1.21,0.27,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.18,-0.99,0.04,-0.02,0.03,0.02
2021.4.19 15:31:57:684,-0.15,1.20,0.27,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.16,-0.93,-0.07,-0.01,0.06,0.02
2021.4.19 15:31:57:696,-0.15,1.19,0.27,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.15,-0.82,-0.16,0.01,0.10,0.02
2021.4.19 15:31:57:706,-0.15,1.18,0.26,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.13,-0.73,-0.21,0.02,0.13,0.02
2021.4.19 15:31:57:719,-0.16,1.17,0.26,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.11,-0.58,-0.27,0.06,0.18,0.02
2021.4.19 15:31:57:729,-0.16,1.17,0.26,0.20,1.03,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,-0.07,-0.41,-0.30,0.09,0.23,0.02
2021.4.19 15:31:57:740,-0.16,1.17,0.25,0.20,1.04,0.17,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.51,-0.13,-0.03,-0.31,-0.30,0.13,0.27,0.02
2021.4.19 15:31:57:751,-0.16,1.17,0.25,0.20,1.04,0.17,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.51,-0.13,0.02,-0.17,-0.30,0.15,0.31,0.02
2021.4.19 15:31:57:763,-0.15,1.17,0.25,0.20,1.05,0.18,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.51,-0.13,0.07,-0.06,-0.29,0.16,0.33,0.03
2021.4.19 15:31:57:774,-0.15,1.17,0.24,0.21,1.05,0.18,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.13,0.11,0.05,-0.28,0.16,0.38,0.04
2021.4.19 15:31:57:785,-0.15,1.17,0.24,0.21,1.05,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,0.15,0.14,-0.28,0.16,0.43,0.04
2021.4.19 15:31:57:796,-0.15,1.17,0.24,0.21,1.06,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,0.19,0.23,-0.28,0.16,0.48,0.04
2021.4.19 15:31:57:808,-0.15,1.17,0.23,0.21,1.07,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,0.20,0.30,-0.28,0.17,0.53,0.04
2021.4.19 15:31:57:820,-0.14,1.18,0.23,0.21,1.07,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,0.23,0.38,-0.28,0.19,0.57,0.02
2021.4.19 15:31:57:830,-0.14,1.18,0.23,0.22,1.08,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,0.25,0.45,-0.28,0.21,0.60,0.01
2021.4.19 15:31:57:842,-0.14,1.19,0.22,0.22,1.09,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.28,0.50,-0.26,0.21,0.64,-0.01
2021.4.19 15:31:57:857,-0.13,1.20,0.22,0.22,1.10,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.31,0.49,-0.23,0.17,0.66,-0.02
2021.4.19 15:31:57:868,-0.13,1.20,0.22,0.22,1.10,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.34,0.46,-0.21,0.12,0.65,-0.02
2021.4.19 15:31:57:877,-0.13,1.21,0.22,0.22,1.11,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.39,0.43,-0.18,0.09,0.64,0.00
2021.4.19 15:31:57:883,-0.12,1.21,0.22,0.22,1.11,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.44,0.38,-0.14,0.07,0.63,0.00
2021.4.19 15:31:57:895,-0.12,1.21,0.22,0.22,1.12,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.53,0.31,-0.07,0.05,0.58,0.02
2021.4.19 15:31:57:906,-0.11,1.21,0.22,0.22,1.13,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.60,0.21,0.00,0.06,0.50,0.03
2021.4.19 15:31:57:916,-0.10,1.21,0.22,0.22,1.13,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.64,0.13,0.06,0.06,0.44,0.05
2021.4.19 15:31:57:928,-0.09,1.21,0.22,0.22,1.13,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.71,0.01,0.14,0.07,0.33,0.09
2021.4.19 15:31:57:939,-0.09,1.21,0.22,0.23,1.14,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.78,-0.12,0.22,0.08,0.18,0.16
2021.4.19 15:31:57:950,-0.07,1.21,0.23,0.23,1.13,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,0.91,-0.25,0.30,0.11,0.00,0.24
2021.4.19 15:31:57:961,-0.06,1.20,0.23,0.23,1.13,0.19,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.51,-0.13,1.02,-0.37,0.39,0.14,-0.10,0.27
2021.4.19 15:31:57:972,-0.05,1.20,0.23,0.23,1.13,0.19,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,1.15,-0.48,0.44,0.17,-0.23,0.31
2021.4.19 15:31:57:984,-0.04,1.19,0.24,0.23,1.13,0.19,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.13,1.24,-0.60,0.47,0.21,-0.35,0.35
2021.4.19 15:31:57:996,-0.02,1.18,0.25,0.24,1.12,0.20,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,1.28,-0.70,0.48,0.23,-0.45,0.36
2021.4.19 15:31:58:12,0.00,1.17,0.25,0.24,1.11,0.20,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,1.27,-0.84,0.48,0.38,-0.56,0.35
2021.4.19 15:31:58:21,0.01,1.16,0.26,0.25,1.11,0.21,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,1.23,-0.91,0.48,0.56,-0.66,0.29
2021.4.19 15:31:58:27,0.02,1.16,0.26,0.25,1.10,0.21,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,1.20,-0.95,0.48,0.62,-0.69,0.27
2021.4.19 15:31:58:38,0.03,1.14,0.27,0.26,1.09,0.21,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,1.09,-1.09,0.46,0.76,-0.83,0.20
2021.4.19 15:31:58:52,0.04,1.13,0.27,0.27,1.08,0.21,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,1.02,-1.21,0.44,0.79,-0.92,0.15
2021.4.19 15:31:58:61,0.05,1.12,0.28,0.28,1.07,0.21,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,0.99,-1.30,0.40,0.68,-1.05,0.15
2021.4.19 15:31:58:72,0.06,1.10,0.28,0.28,1.06,0.22,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,0.97,-1.35,0.36,0.56,-1.09,0.16
2021.4.19 15:31:58:85,0.07,1.08,0.28,0.29,1.05,0.22,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,0.93,-1.40,0.30,0.41,-1.16,0.15
2021.4.19 15:31:58:94,0.08,1.07,0.29,0.29,1.03,0.22,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,0.87,-1.47,0.23,0.35,-1.26,0.14
2021.4.19 15:31:58:105,0.09,1.05,0.29,0.29,1.01,0.22,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,0.79,-1.51,0.16,0.33,-1.40,0.08
2021.4.19 15:31:58:117,0.10,1.03,0.29,0.30,1.00,0.22,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,0.70,-1.56,0.10,0.31,-1.56,-0.01
2021.4.19 15:31:58:128,0.10,1.01,0.29,0.30,0.98,0.22,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,0.48,-1.66,0.01,0.36,-1.72,-0.20
2021.4.19 15:31:58:139,0.11,1.00,0.29,0.30,0.96,0.21,0.01,0.12,-0.13,0.20,0.11,-0.16,0.08,1.50,-0.12,0.26,-1.70,-0.13,0.39,-1.79,-0.37
2021.4.19 15:31:58:150,0.11,0.98,0.28,0.31,0.94,0.20,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,0.09,-1.66,-0.28,0.42,-1.81,-0.60
2021.4.19 15:31:58:165,0.11,0.96,0.28,0.31,0.91,0.19,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,-0.06,-1.48,-0.46,0.40,-1.67,-0.83
2021.4.19 15:31:58:174,0.10,0.94,0.27,0.32,0.90,0.18,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.12,-0.11,-1.36,-0.52,0.35,-1.53,-0.89
2021.4.19 15:31:58:184,0.10,0.93,0.27,0.32,0.89,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.11,-0.15,-1.22,-0.56,0.26,-1.30,-0.93
2021.4.19 15:31:58:195,0.10,0.92,0.26,0.32,0.88,0.17,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.11,-0.18,-1.02,-0.61,0.25,-1.13,-0.91
2021.4.19 15:31:58:205,0.10,0.91,0.25,0.33,0.87,0.16,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.11,-0.19,-0.83,-0.63,0.18,-0.89,-0.85
2021.4.19 15:31:58:217,0.10,0.91,0.25,0.33,0.86,0.15,0.01,0.12,-0.13,0.20,0.11,-0.17,0.08,1.50,-0.11,-0.19,-0.68,-0.65,0.10,-0.69,-0.76
2021.4.19 15:31:58:229,0.10,0.90,0.24,0.33,0.85,0.14,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.11,-0.18,-0.58,-0.66,0.05,-0.58,-0.73
2021.4.19 15:31:58:244,0.09,0.89,0.23,0.33,0.85,0.13,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.11,-0.20,-0.41,-0.65,0.00,-0.42,-0.67
2021.4.19 15:31:58:251,0.09,0.89,0.22,0.33,0.85,0.13,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.21,-0.32,-0.63,-0.02,-0.35,-0.63
2021.4.19 15:31:58:262,0.09,0.89,0.22,0.33,0.84,0.12,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.19,-0.18,-0.59,-0.03,-0.30,-0.59
2021.4.19 15:31:58:272,0.09,0.89,0.21,0.33,0.84,0.11,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.19,-0.05,-0.53,-0.04,-0.23,-0.52
2021.4.19 15:31:58:284,0.09,0.89,0.20,0.32,0.84,0.11,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.18,0.05,-0.48,-0.05,-0.16,-0.43
2021.4.19 15:31:58:295,0.08,0.89,0.20,0.32,0.84,0.11,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.17,0.17,-0.41,-0.06,-0.08,-0.32
2021.4.19 15:31:58:306,0.08,0.90,0.20,0.32,0.84,0.10,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.16,0.24,-0.36,-0.06,-0.03,-0.25
2021.4.19 15:31:58:317,0.08,0.90,0.19,0.32,0.84,0.10,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.49,-0.11,-0.16,0.37,-0.26,-0.06,0.07,-0.14
2021.4.19 15:31:58:329,0.08,0.91,0.19,0.32,0.84,0.10,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.11,-0.18,0.44,-0.18,-0.04,0.17,-0.03
2021.4.19 15:31:58:340,0.08,0.91,0.19,0.32,0.84,0.10,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.11,-0.21,0.48,-0.14,-0.03,0.25,0.03
2021.4.19 15:31:58:351,0.07,0.92,0.19,0.32,0.85,0.11,0.01,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.11,-0.27,0.55,-0.06,-0.01,0.40,0.15
2021.4.19 15:31:58:363,0.07,0.92,0.19,0.32,0.85,0.11,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.30,0.59,-0.03,0.01,0.51,0.22
2021.4.19 15:31:58:374,0.07,0.93,0.19,0.32,0.86,0.11,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.33,0.65,0.03,0.00,0.61,0.28
2021.4.19 15:31:58:385,0.06,0.94,0.19,0.32,0.87,0.12,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.35,0.68,0.05,0.00,0.70,0.32
2021.4.19 15:31:58:397,0.06,0.95,0.20,0.32,0.88,0.12,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.36,0.74,0.08,-0.01,0.75,0.35
2021.4.19 15:31:58:408,0.06,0.96,0.20,0.32,0.89,0.12,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.36,0.79,0.09,-0.03,0.83,0.38
2021.4.19 15:31:58:420,0.05,0.97,0.20,0.32,0.90,0.13,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.37,0.81,0.09,-0.04,0.90,0.40
2021.4.19 15:31:58:434,0.05,0.98,0.20,0.32,0.91,0.13,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.38,0.82,0.09,-0.04,0.97,0.40
2021.4.19 15:31:58:442,0.04,0.99,0.20,0.32,0.92,0.14,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.38,0.82,0.08,-0.01,1.04,0.38
2021.4.19 15:31:58:454,0.04,1.00,0.20,0.32,0.93,0.14,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.40,0.80,0.07,0.03,1.09,0.35
2021.4.19 15:31:58:465,0.03,1.01,0.20,0.33,0.95,0.14,0.01,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.41,0.79,0.05,0.05,1.12,0.31
2021.4.19 15:31:58:477,0.03,1.01,0.20,0.33,0.96,0.15,0.02,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.42,0.78,0.03,0.05,1.14,0.25
2021.4.19 15:31:58:488,0.02,1.02,0.20,0.33,0.97,0.15,0.02,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.41,0.76,0.01,0.03,1.15,0.20
2021.4.19 15:31:58:515,0.01,1.04,0.20,0.32,1.00,0.15,0.02,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.10,-0.37,0.71,-0.03,-0.08,1.06,0.13
2021.4.19 15:31:58:521,0.01,1.05,0.20,0.32,1.01,0.15,0.02,0.12,-0.13,0.20,0.11,-0.17,0.10,1.50,-0.11,-0.36,0.69,-0.03,-0.11,1.03,0.12
2021.4.19 15:31:58:528,0.01,1.05,0.20,0.32,1.02,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.36,0.68,-0.04,-0.12,1.01,0.11
2021.4.19 15:31:58:535,0.01,1.06,0.20,0.32,1.02,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.36,0.66,-0.04,-0.15,0.97,0.11
2021.4.19 15:31:58:542,0.00,1.06,0.20,0.32,1.03,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.35,0.63,-0.05,-0.16,0.93,0.10
2021.4.19 15:31:58:552,0.00,1.07,0.20,0.32,1.04,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.36,0.61,-0.05,-0.18,0.87,0.10
2021.4.19 15:31:58:563,0.00,1.07,0.20,0.32,1.05,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.38,0.56,-0.06,-0.18,0.85,0.10
2021.4.19 15:31:58:574,-0.01,1.08,0.20,0.32,1.06,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.39,0.54,-0.07,-0.20,0.76,0.10
2021.4.19 15:31:58:585,-0.01,1.08,0.20,0.31,1.06,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.40,0.50,-0.08,-0.21,0.72,0.09
2021.4.19 15:31:58:596,-0.02,1.09,0.19,0.31,1.07,0.16,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.41,0.47,-0.09,-0.24,0.65,0.09
2021.4.19 15:31:58:607,-0.02,1.09,0.19,0.31,1.08,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.43,0.45,-0.10,-0.26,0.59,0.10
2021.4.19 15:31:58:620,-0.03,1.10,0.19,0.30,1.08,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.44,0.43,-0.10,-0.28,0.54,0.10
2021.4.19 15:31:58:637,-0.04,1.10,0.19,0.30,1.09,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.47,0.43,-0.10,-0.26,0.54,0.08
2021.4.19 15:31:58:643,-0.04,1.11,0.19,0.30,1.10,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.50,0.44,-0.10,-0.23,0.56,0.05
2021.4.19 15:31:58:652,-0.04,1.11,0.19,0.30,1.10,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.54,0.45,-0.11,-0.20,0.59,0.03
2021.4.19 15:31:58:663,-0.05,1.12,0.19,0.29,1.11,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.55,0.48,-0.13,-0.18,0.64,0.00
2021.4.19 15:31:58:674,-0.06,1.12,0.19,0.29,1.12,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.54,0.50,-0.14,-0.18,0.66,-0.01
2021.4.19 15:31:58:685,-0.06,1.13,0.18,0.29,1.12,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.10,1.50,-0.11,-0.47,0.54,-0.14,-0.18,0.67,-0.01
2021.4.19 15:31:58:696,-0.07,1.13,0.18,0.29,1.13,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.11,-0.45,0.54,-0.14,-0.19,0.68,0.00
2021.4.19 15:31:58:708,-0.07,1.14,0.18,0.28,1.14,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.11,-0.39,0.57,-0.12,-0.21,0.71,0.03
2021.4.19 15:31:58:720,-0.07,1.15,0.18,0.28,1.15,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.11,-0.38,0.59,-0.11,-0.22,0.74,0.06
2021.4.19 15:31:58:732,-0.08,1.16,0.18,0.28,1.16,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.11,-0.39,0.60,-0.10,-0.22,0.77,0.06
2021.4.19 15:31:58:742,-0.08,1.16,0.18,0.28,1.17,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.11,-0.39,0.61,-0.10,-0.22,0.79,0.05
2021.4.19 15:31:58:752,-0.09,1.17,0.18,0.27,1.18,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.11,-0.38,0.61,-0.08,-0.18,0.83,0.02
2021.4.19 15:31:58:764,-0.09,1.18,0.18,0.27,1.19,0.17,0.02,0.12,-0.13,0.21,0.11,-0.17,0.09,1.50,-0.12,-0.37,0.61,-0.07,-0.15,0.86,0.00
2021.4.19 15:31:58:775,-0.10,1.18,0.18,0.27,1.20,0.17,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.36,0.60,-0.06,-0.15,0.87,0.00
2021.4.19 15:31:58:786,-0.10,1.19,0.18,0.27,1.21,0.17,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.34,0.59,-0.04,-0.15,0.89,0.02
2021.4.19 15:31:58:797,-0.10,1.19,0.18,0.27,1.22,0.17,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.30,0.61,-0.02,-0.16,0.91,0.07
2021.4.19 15:31:58:809,-0.11,1.20,0.18,0.27,1.23,0.17,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.26,0.62,-0.01,-0.17,0.91,0.09
2021.4.19 15:31:58:820,-0.11,1.21,0.18,0.26,1.24,0.17,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.22,0.64,0.00,-0.18,0.90,0.13
2021.4.19 15:31:58:831,-0.11,1.22,0.18,0.26,1.25,0.17,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.19,0.65,0.01,-0.18,0.89,0.15
2021.4.19 15:31:58:842,-0.11,1.22,0.18,0.26,1.26,0.18,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.16,0.66,0.02,-0.18,0.87,0.18
2021.4.19 15:31:58:853,-0.11,1.23,0.18,0.26,1.26,0.18,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.14,0.65,0.03,-0.18,0.87,0.19
2021.4.19 15:31:58:864,-0.11,1.24,0.18,0.26,1.27,0.18,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.13,0.62,0.03,-0.21,0.88,0.20
2021.4.19 15:31:58:876,-0.12,1.24,0.18,0.25,1.28,0.18,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.13,0.60,0.04,-0.25,0.88,0.22
2021.4.19 15:31:58:886,-0.12,1.25,0.18,0.25,1.29,0.18,0.02,0.12,-0.13,0.20,0.11,-0.17,0.09,1.50,-0.12,-0.13,0.56,0.05,-0.28,0.88,0.23
