time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:15:19:512,-0.37,1.37,0.21,0.26,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.66,0.02
2021.4.5 20:15:19:538,-0.38,1.38,0.20,0.26,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.66,0.02
2021.4.5 20:15:19:554,-0.38,1.38,0.19,0.26,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.02
2021.4.5 20:15:19:575,-0.38,1.39,0.18,0.26,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.02
2021.4.5 20:15:19:598,-0.38,1.39,0.18,0.26,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.02
2021.4.5 20:15:19:620,-0.38,1.39,0.18,0.25,1.10,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.65,0.02
2021.4.5 20:15:19:642,-0.37,1.39,0.18,0.25,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.02
2021.4.5 20:15:19:665,-0.37,1.40,0.19,0.25,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.02
2021.4.5 20:15:19:688,-0.36,1.40,0.19,0.25,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.66,0.02
2021.4.5 20:15:19:714,-0.35,1.41,0.19,0.25,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.66,0.02
2021.4.5 20:15:19:732,-0.34,1.41,0.19,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.66,0.02
2021.4.5 20:15:19:754,-0.32,1.42,0.19,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.66,0.01
2021.4.5 20:15:19:766,-0.32,1.42,0.20,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.66,0.01
2021.4.5 20:15:19:777,-0.31,1.42,0.20,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.66,0.01
2021.4.5 20:15:19:790,-0.31,1.42,0.20,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:806,-0.30,1.42,0.21,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:823,-0.29,1.41,0.22,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:835,-0.29,1.41,0.22,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:845,-0.29,1.41,0.23,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:855,-0.29,1.40,0.23,0.24,1.10,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:863,-0.28,1.40,0.24,0.24,1.10,0.20,-0.06,0.22,-0.07,0.16,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:872,-0.28,1.39,0.24,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:880,-0.28,1.38,0.25,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:895,-0.28,1.37,0.26,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.06,1.67,0.01
2021.4.5 20:15:19:913,-0.28,1.34,0.27,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.01
2021.4.5 20:15:19:924,-0.28,1.32,0.28,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.01
2021.4.5 20:15:19:934,-0.28,1.29,0.29,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.02
2021.4.5 20:15:19:943,-0.28,1.27,0.30,0.24,1.10,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.02
2021.4.5 20:15:19:952,-0.28,1.25,0.31,0.24,1.11,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.02
2021.4.5 20:15:19:961,-0.29,1.22,0.31,0.24,1.11,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.02
2021.4.5 20:15:19:973,-0.29,1.19,0.31,0.25,1.11,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.67,0.02
2021.4.5 20:15:19:987,-0.29,1.14,0.31,0.25,1.11,0.20,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.05,1.66,0.02
2021.4.5 20:15:20:08,-0.29,1.08,0.30,0.25,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.02
2021.4.5 20:15:20:19,-0.29,1.06,0.30,0.26,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.02
2021.4.5 20:15:20:29,-0.29,1.03,0.29,0.26,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.02
2021.4.5 20:15:20:39,-0.28,1.01,0.29,0.26,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.02
2021.4.5 20:15:20:48,-0.29,1.00,0.28,0.26,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.02
2021.4.5 20:15:20:57,-0.28,0.98,0.27,0.27,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.02
2021.4.5 20:15:20:67,-0.28,0.97,0.27,0.27,1.11,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.03
2021.4.5 20:15:20:80,-0.28,0.96,0.26,0.27,1.12,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.03
2021.4.5 20:15:20:94,-0.28,0.94,0.25,0.28,1.12,0.19,-0.06,0.22,-0.07,0.17,0.21,-0.07,0.04,1.66,0.03
2021.4.5 20:15:20:106,-0.27,0.93,0.24,0.28,1.12,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.04,1.66,0.03
2021.4.5 20:15:20:117,-0.27,0.92,0.23,0.29,1.12,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.04,1.66,0.03
2021.4.5 20:15:20:127,-0.26,0.92,0.23,0.29,1.12,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:136,-0.26,0.91,0.22,0.30,1.12,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:146,-0.25,0.91,0.22,0.30,1.12,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:155,-0.25,0.91,0.22,0.30,1.13,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:165,-0.25,0.91,0.21,0.30,1.13,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:178,-0.24,0.90,0.21,0.31,1.13,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:196,-0.23,0.90,0.21,0.31,1.14,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.04,1.65,0.03
2021.4.5 20:15:20:206,-0.22,0.90,0.21,0.32,1.14,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.65,0.03
2021.4.5 20:15:20:215,-0.22,0.90,0.20,0.32,1.15,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.65,0.03
2021.4.5 20:15:20:224,-0.21,0.90,0.20,0.32,1.15,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.65,0.03
2021.4.5 20:15:20:233,-0.21,0.90,0.20,0.33,1.16,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.65,0.03
2021.4.5 20:15:20:243,-0.20,0.90,0.20,0.33,1.16,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.03
2021.4.5 20:15:20:253,-0.20,0.90,0.20,0.33,1.17,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.03
2021.4.5 20:15:20:266,-0.19,0.91,0.20,0.34,1.18,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:283,-0.18,0.91,0.20,0.35,1.20,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:293,-0.18,0.91,0.20,0.35,1.21,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:303,-0.17,0.91,0.20,0.35,1.23,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:312,-0.17,0.91,0.20,0.36,1.24,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:321,-0.17,0.92,0.20,0.36,1.25,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:331,-0.16,0.92,0.20,0.37,1.26,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:342,-0.16,0.92,0.20,0.37,1.28,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:353,-0.15,0.92,0.20,0.37,1.29,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:368,-0.15,0.93,0.21,0.38,1.31,0.21,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:383,-0.14,0.93,0.21,0.39,1.33,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:393,-0.14,0.93,0.21,0.39,1.34,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:403,-0.14,0.94,0.21,0.40,1.35,0.20,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:412,-0.13,0.94,0.22,0.40,1.36,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:422,-0.13,0.95,0.22,0.40,1.36,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:431,-0.13,0.95,0.22,0.41,1.36,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.64,0.04
2021.4.5 20:15:20:441,-0.13,0.95,0.22,0.41,1.36,0.19,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.05,1.65,0.04
2021.4.5 20:15:20:456,-0.12,0.96,0.23,0.42,1.35,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.04
2021.4.5 20:15:20:466,-0.12,0.97,0.23,0.43,1.33,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.04
2021.4.5 20:15:20:479,-0.11,0.97,0.23,0.44,1.31,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.04
2021.4.5 20:15:20:490,-0.11,0.98,0.24,0.45,1.28,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.04
2021.4.5 20:15:20:499,-0.11,0.98,0.24,0.45,1.25,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.04
2021.4.5 20:15:20:508,-0.10,0.99,0.24,0.45,1.23,0.18,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.66,0.04
2021.4.5 20:15:20:518,-0.10,0.99,0.24,0.44,1.20,0.16,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.06,1.66,0.04
2021.4.5 20:15:20:528,-0.10,1.00,0.24,0.44,1.18,0.15,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.07,1.66,0.04
2021.4.5 20:15:20:537,-0.10,1.01,0.25,0.45,1.18,0.14,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.07,1.66,0.04
2021.4.5 20:15:20:553,-0.09,1.01,0.25,0.45,1.18,0.13,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.07,1.66,0.04
2021.4.5 20:15:20:566,-0.09,1.02,0.25,0.45,1.20,0.11,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.07,1.66,0.03
2021.4.5 20:15:20:576,-0.09,1.03,0.25,0.46,1.21,0.11,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.07,1.66,0.03
2021.4.5 20:15:20:586,-0.09,1.03,0.25,0.47,1.23,0.10,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.03
2021.4.5 20:15:20:599,-0.08,1.03,0.26,0.47,1.28,0.10,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.03
2021.4.5 20:15:20:612,-0.08,1.04,0.26,0.48,1.31,0.09,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.67,0.03
2021.4.5 20:15:20:621,-0.08,1.04,0.26,0.47,1.34,0.08,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.67,0.03
2021.4.5 20:15:20:633,-0.08,1.04,0.26,0.47,1.37,0.06,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.67,0.03
2021.4.5 20:15:20:647,-0.07,1.04,0.26,0.46,1.40,0.04,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.03
2021.4.5 20:15:20:660,-0.07,1.05,0.26,0.45,1.42,0.01,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.03
2021.4.5 20:15:20:670,-0.07,1.05,0.26,0.43,1.42,-0.01,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.03
2021.4.5 20:15:20:681,-0.06,1.05,0.27,0.42,1.42,-0.02,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.66,0.03
2021.4.5 20:15:20:691,-0.06,1.05,0.27,0.42,1.43,-0.03,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.66,0.04
2021.4.5 20:15:20:704,-0.06,1.05,0.27,0.41,1.42,-0.03,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.09,1.66,0.04
2021.4.5 20:15:20:714,-0.05,1.05,0.27,0.41,1.42,-0.02,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.09,1.66,0.04
2021.4.5 20:15:20:723,-0.05,1.06,0.27,0.41,1.41,-0.01,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.09,1.66,0.05
2021.4.5 20:15:20:739,-0.04,1.06,0.27,0.41,1.41,0.00,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.66,0.05
2021.4.5 20:15:20:753,-0.04,1.06,0.27,0.42,1.40,0.02,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.66,0.05
2021.4.5 20:15:20:765,-0.04,1.06,0.27,0.42,1.39,0.03,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.66,0.05
2021.4.5 20:15:20:774,-0.03,1.06,0.27,0.42,1.38,0.04,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.66,0.05
2021.4.5 20:15:20:784,-0.03,1.07,0.27,0.41,1.37,0.05,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.65,0.05
2021.4.5 20:15:20:793,-0.03,1.07,0.27,0.41,1.36,0.06,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.65,0.05
2021.4.5 20:15:20:801,-0.03,1.07,0.27,0.41,1.36,0.07,-0.06,0.22,-0.08,0.16,0.21,-0.06,0.08,1.65,0.05
2021.4.5 20:15:20:813,-0.03,1.07,0.27,0.41,1.35,0.07,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.65,0.05
2021.4.5 20:15:20:826,-0.02,1.07,0.27,0.40,1.34,0.08,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.65,0.05
2021.4.5 20:15:20:837,-0.02,1.07,0.27,0.39,1.33,0.09,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:20:850,-0.02,1.07,0.27,0.39,1.32,0.10,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:20:866,-0.02,1.07,0.27,0.37,1.32,0.10,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:20:878,-0.02,1.07,0.27,0.37,1.32,0.10,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:20:890,-0.02,1.07,0.27,0.36,1.32,0.10,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:20:901,-0.02,1.07,0.27,0.35,1.32,0.11,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:20:917,-0.02,1.07,0.27,0.35,1.31,0.11,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:20:931,-0.02,1.07,0.26,0.34,1.31,0.11,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:20:945,-0.03,1.07,0.26,0.34,1.31,0.12,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:20:955,-0.03,1.07,0.26,0.33,1.30,0.12,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:20:964,-0.03,1.07,0.26,0.33,1.30,0.13,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:20:979,-0.03,1.07,0.26,0.32,1.28,0.14,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:20:996,-0.03,1.07,0.26,0.31,1.26,0.15,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:21:16,-0.04,1.07,0.26,0.31,1.22,0.16,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.66,0.06
2021.4.5 20:15:21:43,-0.04,1.07,0.25,0.30,1.15,0.17,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:21:64,-0.05,1.07,0.25,0.30,1.10,0.17,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:21:85,-0.05,1.07,0.25,0.30,1.04,0.15,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:21:109,-0.06,1.07,0.25,0.29,1.00,0.12,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.65,0.06
2021.4.5 20:15:21:132,-0.07,1.08,0.25,0.28,0.97,0.10,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.64,0.06
2021.4.5 20:15:21:150,-0.07,1.08,0.24,0.28,0.95,0.08,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.64,0.06
2021.4.5 20:15:21:173,-0.08,1.08,0.24,0.28,0.94,0.06,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.64,0.06
2021.4.5 20:15:21:196,-0.09,1.09,0.24,0.28,0.93,0.05,-0.06,0.22,-0.08,0.17,0.21,-0.07,0.08,1.64,0.06
2021.4.5 20:15:21:219,-0.10,1.10,0.24,0.28,0.93,0.05,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.08,1.64,0.06
2021.4.5 20:15:21:240,-0.10,1.11,0.24,0.28,0.93,0.05,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.07,1.64,0.06
2021.4.5 20:15:21:262,-0.11,1.12,0.24,0.28,0.93,0.06,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.07,1.65,0.07
2021.4.5 20:15:21:287,-0.12,1.14,0.24,0.28,0.94,0.07,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.07,1.65,0.07
2021.4.5 20:15:21:307,-0.12,1.16,0.23,0.28,0.94,0.08,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.07,1.65,0.07
2021.4.5 20:15:21:329,-0.12,1.17,0.23,0.28,0.95,0.09,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.07
2021.4.5 20:15:21:352,-0.13,1.19,0.23,0.28,0.97,0.11,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.07
2021.4.5 20:15:21:376,-0.13,1.20,0.23,0.28,0.98,0.13,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.07
2021.4.5 20:15:21:397,-0.13,1.21,0.23,0.27,1.00,0.14,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.07
2021.4.5 20:15:21:424,-0.14,1.22,0.23,0.27,1.02,0.15,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.07
2021.4.5 20:15:21:444,-0.14,1.23,0.23,0.27,1.04,0.16,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.06,1.65,0.07
2021.4.5 20:15:21:465,-0.14,1.23,0.23,0.26,1.06,0.17,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.07
2021.4.5 20:15:21:477,-0.14,1.23,0.23,0.26,1.07,0.17,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:485,-0.14,1.23,0.23,0.26,1.07,0.18,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:497,-0.14,1.23,0.23,0.26,1.08,0.18,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:510,-0.15,1.23,0.23,0.26,1.09,0.18,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:524,-0.15,1.22,0.23,0.26,1.10,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:536,-0.15,1.21,0.23,0.26,1.10,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:546,-0.15,1.20,0.23,0.26,1.11,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:561,-0.15,1.19,0.24,0.26,1.11,0.19,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.05,1.65,0.06
2021.4.5 20:15:21:571,-0.15,1.17,0.24,0.26,1.11,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.06
2021.4.5 20:15:21:580,-0.15,1.15,0.24,0.26,1.12,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.06
2021.4.5 20:15:21:590,-0.15,1.12,0.24,0.26,1.12,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.06
2021.4.5 20:15:21:601,-0.16,1.09,0.24,0.26,1.12,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.06
2021.4.5 20:15:21:614,-0.15,1.05,0.23,0.26,1.12,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.06
2021.4.5 20:15:21:623,-0.15,1.03,0.23,0.27,1.12,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:631,-0.15,1.01,0.22,0.27,1.12,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:644,-0.15,0.99,0.21,0.27,1.13,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:657,-0.15,0.98,0.21,0.27,1.13,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:666,-0.15,0.97,0.21,0.27,1.13,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:678,-0.16,0.96,0.20,0.27,1.13,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:691,-0.17,0.97,0.20,0.27,1.13,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:706,-0.17,0.97,0.21,0.28,1.13,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:714,-0.17,0.98,0.21,0.28,1.14,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:724,-0.18,0.99,0.21,0.28,1.14,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:738,-0.18,1.01,0.21,0.28,1.14,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.05
2021.4.5 20:15:21:748,-0.18,1.02,0.22,0.28,1.14,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:757,-0.18,1.04,0.22,0.28,1.15,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:766,-0.18,1.05,0.22,0.28,1.15,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:776,-0.18,1.06,0.22,0.28,1.15,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:789,-0.18,1.08,0.21,0.28,1.15,0.20,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:803,-0.18,1.10,0.21,0.28,1.15,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:812,-0.18,1.11,0.21,0.28,1.15,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:823,-0.17,1.12,0.21,0.28,1.15,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:836,-0.17,1.12,0.21,0.28,1.15,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.65,0.04
2021.4.5 20:15:21:849,-0.17,1.13,0.21,0.28,1.15,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.66,0.04
2021.4.5 20:15:21:858,-0.17,1.14,0.21,0.28,1.15,0.21,-0.06,0.22,-0.08,0.16,0.21,-0.07,0.04,1.66,0.04
