time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.3.30 20:46:05:79,-0.48,0.89,0.43,0.10,0.81,0.39,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:98,-0.48,0.89,0.43,0.10,0.81,0.39,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:124,-0.48,0.89,0.43,0.11,0.82,0.40,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:146,-0.48,0.89,0.44,0.12,0.83,0.41,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:162,-0.48,0.89,0.44,0.12,0.85,0.42,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:182,-0.48,0.89,0.44,0.13,0.86,0.43,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:205,-0.48,0.89,0.44,0.14,0.90,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:227,-0.48,0.89,0.44,0.15,0.93,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:246,-0.47,0.89,0.44,0.16,0.97,0.50,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:261,-0.47,0.89,0.44,0.17,1.01,0.52,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:284,-0.47,0.88,0.43,0.17,1.06,0.53,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:321,-0.46,0.87,0.43,0.18,1.15,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:337,-0.46,0.87,0.43,0.17,1.19,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:356,-0.46,0.86,0.42,0.17,1.23,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:371,-0.46,0.86,0.42,0.16,1.26,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:395,-0.45,0.86,0.42,0.15,1.31,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:421,-0.45,0.86,0.42,0.14,1.34,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:439,-0.45,0.86,0.42,0.13,1.36,0.47,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:461,-0.45,0.86,0.42,0.12,1.38,0.45,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:502,-0.45,0.86,0.42,0.09,1.40,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:528,-0.45,0.86,0.42,0.08,1.41,0.40,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:547,-0.45,0.86,0.42,0.07,1.41,0.40,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:573,-0.45,0.86,0.42,0.06,1.41,0.39,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:601,-0.45,0.86,0.42,0.05,1.41,0.39,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:616,-0.45,0.86,0.42,0.05,1.41,0.39,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:636,-0.45,0.86,0.42,0.05,1.41,0.39,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:651,-0.45,0.86,0.42,0.05,1.40,0.40,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:675,-0.46,0.86,0.42,0.04,1.40,0.40,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:695,-0.46,0.86,0.42,0.04,1.39,0.41,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:717,-0.46,0.87,0.42,0.04,1.38,0.43,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:735,-0.46,0.87,0.42,0.04,1.37,0.44,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:754,-0.46,0.87,0.42,0.04,1.36,0.45,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:781,-0.46,0.87,0.41,0.05,1.34,0.47,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:799,-0.46,0.87,0.41,0.05,1.33,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:822,-0.46,0.87,0.41,0.05,1.30,0.51,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:837,-0.46,0.87,0.41,0.06,1.28,0.53,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:871,-0.46,0.87,0.41,0.06,1.23,0.55,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:889,-0.46,0.87,0.41,0.07,1.18,0.57,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:909,-0.46,0.87,0.41,0.07,1.13,0.58,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:930,-0.46,0.87,0.41,0.08,1.06,0.57,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:978,-0.46,0.87,0.41,0.07,0.96,0.52,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:05:993,-0.46,0.87,0.41,0.05,0.92,0.52,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:11,-0.46,0.87,0.41,0.05,0.89,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:26,-0.46,0.87,0.41,0.03,0.87,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:60,-0.46,0.87,0.41,0.01,0.83,0.47,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:80,-0.46,0.87,0.40,-0.01,0.81,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:103,-0.46,0.87,0.40,-0.02,0.80,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:132,-0.47,0.86,0.40,-0.04,0.78,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:167,-0.47,0.86,0.40,-0.06,0.77,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:06:185,-0.47,0.86,0.40,-0.07,0.77,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:46:06:203,-0.47,0.86,0.40,-0.08,0.77,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:46:06:226,-0.48,0.86,0.40,-0.09,0.77,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:46:06:252,-0.48,0.86,0.40,-0.10,0.77,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.21
2021.3.30 20:46:06:269,-0.48,0.86,0.39,-0.11,0.77,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.21
2021.3.30 20:46:06:290,-0.48,0.86,0.39,-0.12,0.77,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.21
2021.3.30 20:46:06:311,-0.48,0.86,0.39,-0.13,0.78,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.21
2021.3.30 20:46:06:338,-0.48,0.86,0.39,-0.14,0.79,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.21
2021.3.30 20:46:06:367,-0.49,0.86,0.39,-0.15,0.80,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.21
2021.3.30 20:46:06:391,-0.49,0.86,0.39,-0.17,0.81,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.21
2021.3.30 20:46:06:409,-0.49,0.86,0.39,-0.17,0.83,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:447,-0.49,0.86,0.39,-0.17,0.87,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:469,-0.49,0.86,0.39,-0.18,0.91,0.57,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:490,-0.49,0.86,0.39,-0.18,0.96,0.60,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:517,-0.49,0.86,0.39,-0.18,1.02,0.61,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:546,-0.49,0.86,0.39,-0.18,1.10,0.61,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:565,-0.49,0.86,0.39,-0.18,1.14,0.60,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:592,-0.49,0.86,0.39,-0.18,1.20,0.58,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:625,-0.49,0.86,0.39,-0.17,1.24,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:647,-0.49,0.86,0.39,-0.16,1.27,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:662,-0.49,0.86,0.39,-0.15,1.28,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:684,-0.49,0.86,0.39,-0.15,1.30,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:06:720,-0.49,0.86,0.39,-0.13,1.31,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.21
2021.3.30 20:46:06:750,-0.49,0.86,0.39,-0.12,1.32,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.21
2021.3.30 20:46:06:784,-0.49,0.86,0.39,-0.11,1.31,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.20
2021.3.30 20:46:06:820,-0.48,0.86,0.39,-0.10,1.30,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.20
2021.3.30 20:46:06:852,-0.48,0.86,0.39,-0.08,1.28,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.20
2021.3.30 20:46:06:886,-0.48,0.86,0.39,-0.07,1.25,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.20
2021.3.30 20:46:06:919,-0.48,0.86,0.39,-0.07,1.21,0.56,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:06:951,-0.48,0.86,0.39,-0.05,1.16,0.58,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:06:985,-0.47,0.86,0.39,-0.04,1.09,0.58,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:07:20,-0.47,0.86,0.39,-0.02,1.01,0.59,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:07:54,-0.47,0.86,0.39,0.00,0.94,0.56,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:07:87,-0.47,0.86,0.39,0.00,0.86,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:46:07:120,-0.47,0.86,0.39,0.00,0.81,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:46:07:155,-0.47,0.86,0.39,-0.01,0.78,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:46:07:188,-0.47,0.86,0.39,-0.02,0.77,0.40,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:07:220,-0.47,0.85,0.38,-0.02,0.75,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:07:255,-0.47,0.85,0.38,-0.02,0.75,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.20
2021.3.30 20:46:07:293,-0.47,0.85,0.38,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:310,-0.47,0.85,0.38,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:330,-0.47,0.84,0.38,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:356,-0.47,0.84,0.38,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:377,-0.47,0.84,0.38,-0.02,0.74,0.34,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:400,-0.47,0.84,0.38,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:422,-0.47,0.84,0.39,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:446,-0.47,0.85,0.39,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:468,-0.47,0.85,0.40,-0.02,0.74,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:46:07:498,-0.47,0.86,0.41,-0.02,0.74,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.21
2021.3.30 20:46:07:518,-0.48,0.88,0.43,-0.02,0.75,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.21
2021.3.30 20:46:07:542,-0.48,0.90,0.44,-0.02,0.75,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.21
2021.3.30 20:46:07:560,-0.49,0.93,0.46,-0.03,0.75,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.21
2021.3.30 20:46:07:601,-0.50,1.01,0.48,-0.03,0.75,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:07:623,-0.51,1.07,0.48,-0.03,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:07:648,-0.51,1.13,0.48,-0.03,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:07:683,-0.51,1.20,0.46,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:707,-0.51,1.23,0.45,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:734,-0.51,1.26,0.42,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:758,-0.51,1.28,0.41,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:780,-0.50,1.30,0.40,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:803,-0.50,1.31,0.39,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:820,-0.49,1.31,0.38,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:836,-0.49,1.31,0.38,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:865,-0.48,1.31,0.38,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:894,-0.47,1.32,0.38,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:917,-0.46,1.32,0.39,-0.04,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:932,-0.46,1.31,0.39,-0.03,0.76,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:959,-0.45,1.31,0.40,-0.03,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:07:988,-0.44,1.30,0.41,-0.03,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:08:09,-0.43,1.29,0.43,-0.03,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:08:25,-0.42,1.27,0.44,-0.03,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.33,1.56,0.20
2021.3.30 20:46:08:52,-0.41,1.24,0.46,-0.02,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:84,-0.39,1.18,0.49,-0.02,0.76,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:109,-0.38,1.12,0.51,-0.02,0.76,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:130,-0.37,1.07,0.50,-0.02,0.76,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:159,-0.36,1.00,0.49,-0.01,0.76,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:184,-0.35,0.95,0.46,-0.01,0.76,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.55,0.20
2021.3.30 20:46:08:205,-0.34,0.92,0.44,-0.01,0.76,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:228,-0.35,0.90,0.42,-0.01,0.76,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.32,1.56,0.20
2021.3.30 20:46:08:262,-0.35,0.87,0.40,-0.01,0.76,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:46:08:294,-0.35,0.85,0.38,-0.01,0.76,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.19
2021.3.30 20:46:08:326,-0.35,0.84,0.37,-0.01,0.76,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:46:08:359,-0.35,0.83,0.36,-0.01,0.77,0.36,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:46:08:392,-0.35,0.83,0.35,-0.01,0.77,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:46:08:431,-0.36,0.83,0.35,0.00,0.78,0.37,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:46:08:459,-0.36,0.83,0.35,0.00,0.78,0.38,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:08:493,-0.36,0.83,0.36,0.00,0.79,0.39,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:08:538,-0.36,0.83,0.36,0.00,0.80,0.41,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:562,-0.36,0.83,0.36,0.00,0.81,0.43,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:593,-0.36,0.83,0.36,0.00,0.83,0.45,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:631,-0.36,0.83,0.36,0.01,0.85,0.48,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:661,-0.36,0.83,0.36,0.02,0.88,0.51,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:694,-0.37,0.83,0.36,0.04,0.93,0.55,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:732,-0.37,0.83,0.36,0.06,1.00,0.59,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:762,-0.37,0.83,0.36,0.06,1.07,0.60,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:796,-0.36,0.82,0.36,0.05,1.14,0.59,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:829,-0.35,0.82,0.36,0.05,1.17,0.58,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:865,-0.34,0.81,0.36,0.04,1.19,0.57,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:08:897,-0.33,0.81,0.36,0.04,1.19,0.56,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:08:928,-0.32,0.81,0.37,0.03,1.19,0.56,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:08:956,-0.32,0.82,0.38,0.03,1.18,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:08:977,-0.32,0.82,0.39,0.03,1.17,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:46:09:01,-0.32,0.82,0.40,0.02,1.16,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:09:23,-0.32,0.83,0.40,0.02,1.15,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.20
2021.3.30 20:46:09:48,-0.32,0.83,0.40,0.02,1.14,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:77,-0.32,0.84,0.41,0.02,1.13,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:99,-0.32,0.85,0.42,0.02,1.12,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:113,-0.32,0.86,0.43,0.02,1.12,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:132,-0.32,0.88,0.45,0.02,1.12,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:153,-0.32,0.91,0.46,0.02,1.11,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:184,-0.32,0.97,0.48,0.02,1.10,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.20
2021.3.30 20:46:09:215,-0.32,1.04,0.48,0.02,1.09,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:09:237,-0.33,1.07,0.48,0.03,1.09,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:09:258,-0.35,1.11,0.48,0.03,1.08,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:09:279,-0.34,1.09,0.48,0.03,1.08,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:09:300,-0.34,1.06,0.49,0.03,1.07,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.21
2021.3.30 20:46:09:321,-0.34,1.02,0.50,0.03,1.07,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.22
2021.3.30 20:46:09:337,-0.38,1.02,0.54,0.03,1.07,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:46:09:370,-0.39,0.96,0.53,0.03,1.06,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:46:09:401,-0.38,0.92,0.50,0.03,1.05,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:46:09:420,-0.37,0.90,0.48,0.03,1.05,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.54,0.22
2021.3.30 20:46:09:439,-0.38,0.89,0.47,0.03,1.04,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.54,0.22
2021.3.30 20:46:09:461,-0.34,0.84,0.42,0.02,1.04,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.54,0.22
2021.3.30 20:46:09:495,-0.35,0.83,0.41,0.02,1.03,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.22
2021.3.30 20:46:09:515,-0.36,0.83,0.40,0.02,1.02,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.22
2021.3.30 20:46:09:533,-0.36,0.82,0.40,0.02,1.01,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.55,0.22
