time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:34:17:514,-0.02,0.97,0.32,0.59,1.09,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.09
2021.4.5 14:34:17:535,-0.02,0.97,0.32,0.61,1.10,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.09
2021.4.5 14:34:17:558,-0.02,0.97,0.32,0.62,1.11,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.09
2021.4.5 14:34:17:580,-0.02,0.96,0.32,0.63,1.12,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.09
2021.4.5 14:34:17:611,-0.02,0.96,0.32,0.65,1.13,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.09
2021.4.5 14:34:17:625,-0.02,0.96,0.32,0.66,1.13,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:646,-0.01,0.96,0.32,0.68,1.14,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:670,-0.01,0.96,0.32,0.69,1.14,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:693,-0.01,0.96,0.32,0.70,1.15,0.30,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:714,-0.01,0.96,0.32,0.71,1.15,0.29,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:736,-0.01,0.96,0.32,0.71,1.16,0.29,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:763,-0.01,0.96,0.32,0.71,1.16,0.28,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.49,0.10
2021.4.5 14:34:17:781,-0.01,0.96,0.32,0.70,1.16,0.28,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:807,-0.01,0.96,0.32,0.69,1.15,0.28,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:826,-0.01,0.96,0.31,0.68,1.15,0.29,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:847,-0.01,0.96,0.31,0.66,1.14,0.29,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:872,-0.01,0.96,0.31,0.64,1.13,0.30,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:895,-0.01,0.95,0.31,0.62,1.12,0.30,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:920,-0.01,0.95,0.31,0.60,1.10,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:934,-0.01,0.95,0.31,0.59,1.09,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:944,-0.01,0.95,0.31,0.58,1.08,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:955,-0.01,0.95,0.31,0.57,1.08,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:968,-0.01,0.95,0.31,0.56,1.07,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:982,-0.01,0.95,0.30,0.54,1.06,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:17:997,-0.01,0.95,0.30,0.53,1.04,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:07,-0.01,0.95,0.30,0.51,1.03,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:17,-0.01,0.95,0.30,0.50,1.02,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:28,-0.01,0.95,0.30,0.49,1.01,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:38,-0.01,0.95,0.30,0.48,1.00,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:51,-0.01,0.95,0.30,0.47,0.99,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:81,-0.02,0.95,0.30,0.43,0.97,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:100,-0.02,0.95,0.30,0.41,0.96,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:116,-0.02,0.95,0.29,0.39,0.95,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:127,-0.02,0.95,0.29,0.38,0.94,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:142,-0.02,0.95,0.29,0.36,0.94,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:156,-0.03,0.95,0.29,0.35,0.94,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:166,-0.03,0.95,0.29,0.35,0.94,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:180,-0.03,0.95,0.29,0.34,0.93,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:195,-0.03,0.95,0.29,0.33,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:205,-0.03,0.95,0.29,0.33,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:227,-0.04,0.95,0.29,0.32,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:246,-0.04,0.95,0.29,0.32,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:258,-0.04,0.95,0.29,0.32,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:269,-0.04,0.95,0.29,0.32,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:283,-0.04,0.95,0.28,0.32,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:295,-0.05,0.95,0.28,0.32,0.93,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:316,-0.05,0.95,0.28,0.33,0.94,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:341,-0.05,0.95,0.28,0.34,0.94,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:362,-0.05,0.95,0.28,0.35,0.95,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:389,-0.05,0.95,0.28,0.36,0.95,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:406,-0.06,0.95,0.28,0.36,0.96,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:430,-0.06,0.95,0.28,0.38,0.97,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:451,-0.06,0.95,0.28,0.39,0.98,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:476,-0.06,0.95,0.28,0.40,0.99,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:495,-0.06,0.95,0.28,0.41,0.99,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:521,-0.06,0.95,0.28,0.42,1.01,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:545,-0.06,0.95,0.28,0.43,1.02,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:566,-0.06,0.95,0.28,0.44,1.03,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:584,-0.06,0.95,0.28,0.46,1.04,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:34:18:610,-0.06,0.95,0.28,0.47,1.05,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:629,-0.06,0.95,0.28,0.48,1.06,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:653,-0.06,0.95,0.28,0.50,1.08,0.40,-0.02,0.18,0.02,0.27,0.16,0.00,0.23,1.49,0.10
2021.4.5 14:34:18:674,-0.06,0.95,0.28,0.52,1.10,0.40,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:706,-0.06,0.95,0.28,0.55,1.12,0.40,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:720,-0.06,0.95,0.28,0.57,1.13,0.40,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:18:743,-0.06,0.95,0.28,0.60,1.16,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:757,-0.06,0.95,0.28,0.61,1.17,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:769,-0.06,0.95,0.28,0.62,1.18,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:781,-0.06,0.95,0.28,0.63,1.19,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:794,-0.06,0.95,0.28,0.64,1.20,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:804,-0.06,0.95,0.28,0.64,1.20,0.35,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:814,-0.06,0.95,0.28,0.65,1.21,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:827,-0.06,0.95,0.28,0.65,1.21,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:851,-0.06,0.95,0.27,0.65,1.21,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:865,-0.06,0.95,0.27,0.65,1.21,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:876,-0.06,0.95,0.27,0.64,1.21,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:891,-0.06,0.95,0.27,0.64,1.21,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:901,-0.06,0.94,0.27,0.63,1.20,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:910,-0.06,0.94,0.27,0.63,1.20,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:922,-0.06,0.94,0.27,0.63,1.20,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:934,-0.06,0.94,0.27,0.62,1.19,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:949,-0.06,0.94,0.27,0.61,1.18,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:959,-0.06,0.94,0.27,0.61,1.18,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:974,-0.06,0.94,0.27,0.60,1.17,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:18:984,-0.06,0.94,0.27,0.59,1.16,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:01,-0.06,0.94,0.27,0.58,1.15,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:12,-0.06,0.94,0.27,0.58,1.14,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:23,-0.06,0.94,0.27,0.57,1.13,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:34,-0.06,0.94,0.27,0.56,1.12,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:48,-0.06,0.94,0.27,0.55,1.12,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:59,-0.06,0.94,0.27,0.55,1.11,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.49,0.10
2021.4.5 14:34:19:81,-0.06,0.94,0.27,0.53,1.09,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:34:19:91,-0.05,0.94,0.27,0.52,1.08,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:34:19:101,-0.05,0.94,0.27,0.51,1.07,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:34:19:121,-0.05,0.94,0.27,0.49,1.05,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:145,-0.05,0.94,0.27,0.47,1.02,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:171,-0.05,0.94,0.27,0.44,0.99,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:188,-0.05,0.94,0.27,0.42,0.97,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:211,-0.05,0.94,0.27,0.41,0.95,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:237,-0.05,0.94,0.27,0.39,0.92,0.37,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:259,-0.05,0.93,0.27,0.38,0.91,0.36,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:278,-0.05,0.93,0.27,0.37,0.91,0.35,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:19:300,-0.05,0.93,0.27,0.36,0.90,0.34,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:343,-0.05,0.93,0.27,0.34,0.89,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:356,-0.05,0.93,0.26,0.34,0.89,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:366,-0.05,0.93,0.26,0.34,0.89,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:388,-0.05,0.93,0.26,0.34,0.89,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:413,-0.05,0.93,0.26,0.34,0.89,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:437,-0.05,0.93,0.26,0.34,0.89,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:456,-0.05,0.93,0.26,0.35,0.90,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:483,-0.06,0.93,0.26,0.35,0.90,0.32,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:500,-0.06,0.93,0.26,0.35,0.90,0.32,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:528,-0.06,0.93,0.26,0.36,0.91,0.32,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:546,-0.06,0.93,0.26,0.37,0.91,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:568,-0.06,0.93,0.26,0.37,0.92,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:591,-0.06,0.93,0.26,0.38,0.93,0.34,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:617,-0.06,0.93,0.26,0.39,0.94,0.35,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:637,-0.06,0.93,0.26,0.40,0.95,0.35,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:651,-0.06,0.93,0.26,0.41,0.96,0.36,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:661,-0.05,0.93,0.26,0.42,0.97,0.36,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:671,-0.05,0.93,0.26,0.42,0.98,0.36,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:682,-0.05,0.93,0.26,0.43,0.99,0.37,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:696,-0.05,0.93,0.26,0.44,1.00,0.37,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:714,-0.05,0.93,0.26,0.46,1.02,0.38,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:724,-0.05,0.93,0.26,0.46,1.03,0.38,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:735,-0.05,0.93,0.26,0.47,1.04,0.38,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:747,-0.05,0.93,0.26,0.49,1.06,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:757,-0.05,0.93,0.26,0.50,1.07,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:768,-0.05,0.93,0.26,0.51,1.08,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:790,-0.05,0.93,0.26,0.54,1.10,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:809,-0.05,0.93,0.26,0.56,1.12,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:826,-0.05,0.93,0.26,0.58,1.13,0.38,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.09
2021.4.5 14:34:19:836,-0.05,0.93,0.26,0.59,1.14,0.38,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:846,-0.06,0.93,0.26,0.60,1.15,0.37,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:858,-0.06,0.93,0.26,0.62,1.15,0.37,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:868,-0.06,0.93,0.26,0.63,1.16,0.36,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:882,-0.06,0.92,0.26,0.63,1.17,0.35,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:901,-0.06,0.92,0.26,0.65,1.18,0.34,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:913,-0.06,0.92,0.26,0.65,1.18,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:923,-0.06,0.92,0.26,0.65,1.19,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:945,-0.06,0.92,0.26,0.66,1.19,0.32,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:958,-0.06,0.92,0.26,0.66,1.19,0.32,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:969,-0.06,0.92,0.25,0.65,1.19,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:19:981,-0.06,0.92,0.25,0.65,1.19,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:00,-0.06,0.92,0.25,0.65,1.19,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:14,-0.06,0.92,0.25,0.64,1.19,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:37,-0.06,0.92,0.25,0.64,1.19,0.31,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:60,-0.06,0.92,0.25,0.63,1.18,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:83,-0.06,0.92,0.25,0.62,1.17,0.32,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:109,-0.05,0.92,0.25,0.60,1.15,0.33,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:126,-0.05,0.92,0.25,0.59,1.14,0.34,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:154,-0.05,0.92,0.25,0.58,1.12,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:176,-0.05,0.92,0.25,0.56,1.11,0.35,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:194,-0.05,0.92,0.25,0.54,1.09,0.36,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:216,-0.05,0.92,0.25,0.52,1.08,0.37,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:240,-0.05,0.92,0.25,0.50,1.06,0.38,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:269,-0.06,0.92,0.25,0.47,1.03,0.39,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:291,-0.06,0.92,0.25,0.45,1.00,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:307,-0.06,0.92,0.25,0.43,0.98,0.40,-0.02,0.18,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:328,-0.06,0.92,0.25,0.40,0.95,0.39,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:353,-0.06,0.92,0.25,0.38,0.93,0.38,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:376,-0.06,0.92,0.25,0.36,0.91,0.37,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:394,-0.06,0.92,0.25,0.34,0.90,0.35,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:422,-0.06,0.92,0.25,0.32,0.89,0.33,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:445,-0.06,0.92,0.25,0.31,0.89,0.32,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:466,-0.06,0.92,0.25,0.30,0.89,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:476,-0.06,0.92,0.24,0.30,0.89,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:486,-0.06,0.92,0.24,0.30,0.89,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:497,-0.07,0.92,0.24,0.30,0.89,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:506,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:518,-0.07,0.92,0.24,0.29,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.48,0.10
2021.4.5 14:34:20:531,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:544,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:566,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:576,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:586,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:597,-0.07,0.92,0.24,0.30,0.89,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:607,-0.07,0.92,0.24,0.31,0.90,0.30,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:620,-0.07,0.92,0.24,0.31,0.90,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
2021.4.5 14:34:20:632,-0.07,0.92,0.24,0.31,0.90,0.31,-0.02,0.17,0.02,0.27,0.16,0.00,0.22,1.49,0.10
