time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:31:16:61,0.05,0.94,0.33,0.51,1.16,0.46,-0.01,0.18,0.02,0.28,0.16,0.00,0.25,1.48,0.07
2021.4.5 14:31:16:81,0.04,0.95,0.33,0.51,1.16,0.46,-0.01,0.18,0.02,0.28,0.16,0.00,0.25,1.48,0.07
2021.4.5 14:31:16:107,0.04,0.95,0.33,0.50,1.15,0.47,-0.02,0.18,0.02,0.28,0.16,0.00,0.25,1.48,0.07
2021.4.5 14:31:16:126,0.03,0.95,0.33,0.50,1.15,0.47,-0.02,0.18,0.02,0.28,0.16,0.00,0.25,1.48,0.08
2021.4.5 14:31:16:148,0.03,0.95,0.33,0.49,1.14,0.47,-0.02,0.18,0.01,0.28,0.16,0.00,0.25,1.48,0.08
2021.4.5 14:31:16:176,0.02,0.95,0.32,0.48,1.14,0.47,-0.02,0.18,0.01,0.28,0.16,0.00,0.25,1.48,0.08
2021.4.5 14:31:16:195,0.02,0.95,0.32,0.47,1.13,0.47,-0.02,0.18,0.01,0.28,0.16,0.00,0.25,1.48,0.08
2021.4.5 14:31:16:216,0.02,0.95,0.32,0.46,1.13,0.47,-0.02,0.18,0.01,0.28,0.16,0.00,0.25,1.48,0.08
2021.4.5 14:31:16:237,0.01,0.95,0.32,0.46,1.12,0.47,-0.02,0.18,0.01,0.28,0.16,0.00,0.25,1.48,0.08
2021.4.5 14:31:16:265,0.01,0.95,0.31,0.45,1.11,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:286,0.01,0.95,0.31,0.44,1.11,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:305,0.01,0.95,0.31,0.43,1.10,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:333,0.01,0.95,0.31,0.42,1.10,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:351,0.01,0.95,0.31,0.42,1.09,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:372,0.01,0.95,0.30,0.41,1.09,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:394,0.00,0.95,0.30,0.41,1.08,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:417,0.00,0.95,0.30,0.40,1.08,0.48,-0.02,0.18,0.01,0.28,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:428,0.00,0.95,0.30,0.40,1.08,0.48,-0.02,0.18,0.01,0.28,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:439,0.00,0.95,0.30,0.40,1.07,0.48,-0.02,0.18,0.01,0.28,0.16,0.00,0.24,1.48,0.08
2021.4.5 14:31:16:454,0.00,0.95,0.30,0.39,1.07,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.08
2021.4.5 14:31:16:469,0.00,0.95,0.30,0.39,1.07,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:487,0.00,0.95,0.30,0.39,1.07,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:500,0.00,0.94,0.30,0.39,1.06,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:514,0.00,0.94,0.30,0.38,1.06,0.48,-0.02,0.18,0.01,0.28,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:524,0.00,0.94,0.30,0.38,1.06,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:537,0.00,0.94,0.30,0.38,1.06,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:552,0.00,0.94,0.30,0.38,1.06,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:565,0.00,0.94,0.30,0.38,1.05,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:578,0.00,0.94,0.30,0.38,1.05,0.47,-0.02,0.18,0.01,0.28,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:589,0.00,0.94,0.30,0.38,1.05,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:599,0.00,0.94,0.30,0.38,1.05,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:611,0.00,0.94,0.30,0.37,1.05,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:622,0.00,0.94,0.30,0.37,1.05,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.09
2021.4.5 14:31:16:648,0.00,0.94,0.30,0.37,1.04,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:663,0.00,0.94,0.30,0.37,1.04,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:674,0.00,0.94,0.30,0.37,1.04,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:689,0.00,0.94,0.30,0.37,1.05,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:699,0.00,0.94,0.30,0.37,1.05,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:713,0.00,0.94,0.30,0.37,1.05,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:725,0.00,0.94,0.30,0.38,1.05,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:741,0.00,0.94,0.30,0.38,1.05,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:755,0.00,0.94,0.30,0.38,1.06,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:766,0.00,0.94,0.30,0.38,1.06,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:776,0.00,0.94,0.30,0.38,1.06,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:791,0.00,0.94,0.30,0.39,1.07,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:808,0.01,0.95,0.31,0.39,1.07,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:837,0.01,0.95,0.31,0.40,1.08,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:852,0.01,0.95,0.31,0.40,1.09,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.09
2021.4.5 14:31:16:875,0.01,0.95,0.31,0.41,1.09,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.10
2021.4.5 14:31:16:897,0.02,0.95,0.31,0.41,1.10,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.10
2021.4.5 14:31:16:924,0.02,0.95,0.31,0.42,1.11,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.47,0.10
2021.4.5 14:31:16:944,0.02,0.95,0.31,0.43,1.12,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:16:969,0.02,0.95,0.32,0.43,1.12,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:16:987,0.03,0.94,0.32,0.44,1.13,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:11,0.03,0.94,0.32,0.44,1.13,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:33,0.03,0.94,0.32,0.45,1.14,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:55,0.03,0.94,0.32,0.46,1.14,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:76,0.03,0.94,0.32,0.46,1.15,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:100,0.04,0.95,0.32,0.47,1.15,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:133,0.04,0.95,0.32,0.48,1.16,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:145,0.04,0.94,0.32,0.49,1.16,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:165,0.04,0.94,0.32,0.49,1.16,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:188,0.04,0.94,0.32,0.50,1.16,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:214,0.04,0.94,0.32,0.51,1.17,0.48,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:232,0.04,0.94,0.32,0.51,1.17,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.10
2021.4.5 14:31:17:255,0.04,0.94,0.32,0.51,1.17,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:271,0.03,0.94,0.32,0.52,1.17,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:281,0.03,0.94,0.32,0.52,1.17,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:296,0.03,0.94,0.32,0.52,1.17,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:309,0.03,0.94,0.32,0.51,1.16,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:320,0.03,0.94,0.32,0.51,1.16,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:329,0.03,0.94,0.32,0.51,1.16,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:339,0.03,0.94,0.32,0.51,1.16,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:349,0.03,0.94,0.32,0.51,1.16,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:360,0.03,0.94,0.32,0.50,1.16,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:369,0.03,0.94,0.32,0.50,1.15,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:384,0.03,0.94,0.32,0.50,1.15,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:400,0.03,0.94,0.32,0.49,1.14,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:413,0.03,0.94,0.32,0.49,1.14,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:429,0.03,0.94,0.32,0.48,1.14,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:439,0.03,0.94,0.32,0.48,1.13,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:450,0.03,0.94,0.32,0.48,1.13,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:460,0.03,0.94,0.32,0.48,1.13,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:471,0.03,0.94,0.32,0.47,1.12,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:484,0.03,0.94,0.32,0.47,1.12,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:502,0.03,0.94,0.32,0.47,1.11,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:513,0.03,0.93,0.32,0.46,1.11,0.47,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:524,0.03,0.93,0.32,0.46,1.11,0.47,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:535,0.03,0.93,0.31,0.46,1.11,0.47,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:545,0.03,0.93,0.31,0.46,1.10,0.47,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:556,0.03,0.93,0.31,0.46,1.10,0.48,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:570,0.03,0.93,0.31,0.46,1.10,0.48,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:594,0.03,0.93,0.31,0.46,1.09,0.48,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:608,0.03,0.93,0.31,0.46,1.08,0.48,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:623,0.03,0.93,0.31,0.46,1.08,0.48,-0.02,0.18,0.02,0.27,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:633,0.03,0.93,0.31,0.46,1.07,0.48,-0.02,0.18,0.02,0.28,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:644,0.03,0.93,0.31,0.47,1.06,0.48,-0.02,0.18,0.02,0.28,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:656,0.03,0.93,0.31,0.47,1.06,0.48,-0.02,0.18,0.02,0.28,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:675,0.03,0.93,0.31,0.47,1.05,0.48,-0.02,0.18,0.02,0.28,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:687,0.03,0.93,0.31,0.47,1.04,0.47,-0.02,0.18,0.02,0.28,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:707,0.03,0.93,0.31,0.46,1.04,0.47,-0.02,0.18,0.02,0.28,0.16,0.00,0.24,1.48,0.10
2021.4.5 14:31:17:717,0.02,0.93,0.31,0.46,1.03,0.47,-0.02,0.18,0.02,0.28,0.16,0.00,0.25,1.48,0.11
2021.4.5 14:31:17:727,0.02,0.94,0.31,0.46,1.03,0.47,-0.02,0.18,0.02,0.28,0.16,0.00,0.25,1.48,0.11
2021.4.5 14:31:17:756,0.01,0.94,0.31,0.46,1.02,0.47,-0.02,0.18,0.02,0.27,0.16,0.00,0.25,1.47,0.11
2021.4.5 14:31:17:770,0.01,0.95,0.31,0.46,1.02,0.47,-0.02,0.18,0.02,0.27,0.16,0.00,0.25,1.47,0.11
2021.4.5 14:31:17:792,0.00,0.96,0.31,0.46,1.02,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.25,1.47,0.11
2021.4.5 14:31:17:813,-0.01,0.97,0.32,0.46,1.01,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.25,1.47,0.11
2021.4.5 14:31:17:835,-0.02,0.98,0.32,0.45,1.01,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.25,1.47,0.11
2021.4.5 14:31:17:859,-0.04,0.99,0.32,0.45,1.01,0.46,-0.02,0.18,0.01,0.27,0.16,0.00,0.25,1.48,0.11
2021.4.5 14:31:17:885,-0.05,1.01,0.33,0.45,1.00,0.45,-0.02,0.18,0.01,0.27,0.16,0.00,0.25,1.48,0.11
2021.4.5 14:31:17:907,-0.07,1.03,0.33,0.44,1.01,0.45,-0.02,0.18,0.01,0.27,0.16,0.00,0.25,1.48,0.11
2021.4.5 14:31:17:925,-0.08,1.04,0.33,0.44,1.01,0.45,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.11
2021.4.5 14:31:17:947,-0.09,1.05,0.33,0.42,1.01,0.45,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.11
2021.4.5 14:31:17:972,-0.10,1.07,0.33,0.41,1.02,0.44,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.11
2021.4.5 14:31:17:992,-0.11,1.08,0.33,0.40,1.03,0.44,-0.02,0.18,0.01,0.27,0.16,0.00,0.24,1.48,0.11
2021.4.5 14:31:18:15,-0.12,1.09,0.33,0.38,1.04,0.44,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.11
2021.4.5 14:31:18:39,-0.13,1.10,0.34,0.37,1.05,0.44,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.11
2021.4.5 14:31:18:69,-0.14,1.11,0.34,0.35,1.06,0.44,-0.02,0.18,0.01,0.27,0.16,0.00,0.23,1.48,0.11
2021.4.5 14:31:18:81,-0.14,1.11,0.34,0.34,1.07,0.44,-0.02,0.18,0.01,0.27,0.16,0.00,0.22,1.48,0.11
2021.4.5 14:31:18:103,-0.15,1.12,0.35,0.33,1.07,0.43,-0.02,0.18,0.01,0.27,0.16,0.00,0.22,1.48,0.11
2021.4.5 14:31:18:126,-0.16,1.13,0.35,0.33,1.08,0.43,-0.02,0.18,0.01,0.27,0.16,0.00,0.22,1.48,0.11
2021.4.5 14:31:18:149,-0.17,1.14,0.35,0.32,1.09,0.43,-0.02,0.18,0.01,0.27,0.16,0.00,0.22,1.48,0.11
2021.4.5 14:31:18:171,-0.18,1.15,0.36,0.31,1.09,0.43,-0.02,0.18,0.01,0.28,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:31:18:194,-0.20,1.16,0.36,0.31,1.09,0.43,-0.02,0.18,0.01,0.28,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:31:18:227,-0.21,1.17,0.35,0.31,1.09,0.43,-0.02,0.18,0.02,0.28,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:31:18:241,-0.21,1.17,0.35,0.31,1.09,0.42,-0.02,0.18,0.02,0.28,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:31:18:256,-0.22,1.17,0.35,0.31,1.09,0.42,-0.02,0.18,0.02,0.28,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:31:18:267,-0.22,1.18,0.35,0.31,1.09,0.42,-0.02,0.18,0.02,0.28,0.16,0.00,0.21,1.48,0.10
2021.4.5 14:31:18:277,-0.22,1.18,0.35,0.31,1.09,0.42,-0.02,0.18,0.01,0.28,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:290,-0.22,1.18,0.35,0.31,1.09,0.42,-0.02,0.18,0.01,0.28,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:305,-0.22,1.18,0.35,0.31,1.08,0.42,-0.02,0.18,0.01,0.28,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:317,-0.22,1.18,0.34,0.32,1.08,0.42,-0.02,0.18,0.01,0.28,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:328,-0.22,1.18,0.34,0.32,1.08,0.42,-0.02,0.18,0.01,0.28,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:344,-0.22,1.18,0.34,0.32,1.08,0.42,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:365,-0.22,1.18,0.34,0.33,1.08,0.42,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:379,-0.21,1.17,0.34,0.33,1.07,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:390,-0.21,1.17,0.34,0.33,1.07,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.09
2021.4.5 14:31:18:404,-0.20,1.17,0.34,0.34,1.07,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:416,-0.20,1.16,0.34,0.34,1.07,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:426,-0.20,1.16,0.34,0.34,1.06,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:439,-0.19,1.16,0.34,0.35,1.06,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:453,-0.18,1.15,0.34,0.35,1.06,0.41,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:464,-0.18,1.15,0.35,0.36,1.06,0.40,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:476,-0.17,1.14,0.35,0.36,1.05,0.40,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:494,-0.16,1.13,0.35,0.37,1.05,0.40,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:514,-0.15,1.12,0.35,0.38,1.04,0.39,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:528,-0.14,1.12,0.35,0.38,1.04,0.39,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:544,-0.13,1.11,0.36,0.39,1.03,0.39,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:554,-0.12,1.11,0.36,0.39,1.03,0.38,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:572,-0.11,1.10,0.36,0.40,1.02,0.38,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:595,-0.10,1.09,0.37,0.41,1.02,0.37,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:618,-0.10,1.08,0.37,0.42,1.01,0.37,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:640,-0.09,1.07,0.38,0.43,1.01,0.36,-0.02,0.18,0.01,0.27,0.16,0.00,0.19,1.48,0.08
2021.4.5 14:31:18:665,-0.08,1.05,0.38,0.43,1.00,0.35,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.08
2021.4.5 14:31:18:689,-0.08,1.04,0.39,0.44,1.00,0.34,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.08
2021.4.5 14:31:18:707,-0.08,1.04,0.39,0.45,1.00,0.34,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.08
2021.4.5 14:31:18:732,-0.08,1.03,0.40,0.46,1.00,0.33,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.08
2021.4.5 14:31:18:751,-0.08,1.02,0.40,0.46,0.99,0.33,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.48,0.08
2021.4.5 14:31:18:776,-0.08,1.02,0.41,0.47,0.99,0.32,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:796,-0.08,1.02,0.41,0.48,0.99,0.31,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:824,-0.08,1.03,0.41,0.49,0.99,0.31,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:854,-0.08,1.04,0.40,0.50,0.99,0.30,-0.02,0.18,0.01,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:867,-0.08,1.04,0.40,0.51,0.99,0.29,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:885,-0.08,1.05,0.40,0.51,0.99,0.29,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:908,-0.07,1.06,0.39,0.52,0.99,0.28,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:930,-0.07,1.07,0.39,0.53,0.99,0.28,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:954,-0.07,1.07,0.39,0.53,0.99,0.27,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:18:975,-0.06,1.08,0.39,0.54,0.98,0.26,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.46,0.08
2021.4.5 14:31:19:02,-0.07,1.09,0.39,0.54,0.98,0.26,-0.02,0.18,0.02,0.27,0.16,0.00,0.20,1.47,0.08
2021.4.5 14:31:19:20,-0.07,1.10,0.39,0.55,0.98,0.26,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:44,-0.07,1.11,0.40,0.55,0.98,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:54,-0.08,1.11,0.40,0.55,0.98,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:67,-0.08,1.12,0.41,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.46,0.09
2021.4.5 14:31:19:81,-0.09,1.13,0.41,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.46,0.09
2021.4.5 14:31:19:91,-0.09,1.13,0.41,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.46,0.09
2021.4.5 14:31:19:103,-0.10,1.14,0.42,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:117,-0.11,1.15,0.42,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:128,-0.11,1.15,0.42,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:151,-0.12,1.16,0.43,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:163,-0.13,1.17,0.43,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:174,-0.14,1.17,0.43,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
2021.4.5 14:31:19:183,-0.14,1.18,0.43,0.56,0.97,0.25,-0.01,0.18,0.02,0.28,0.16,0.00,0.20,1.47,0.09
