time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.17 16:35:22:251,-0.40,1.24,0.20,0.30,0.91,0.02,-0.16,0.16,-0.28,0.15,0.19,-0.28,0.02,1.50,-0.15,-0.57,0.06,0.01,-0.29,0.56,0.27
2021.4.17 16:35:22:263,-0.41,1.24,0.20,0.30,0.91,0.03,-0.16,0.16,-0.28,0.15,0.19,-0.28,0.01,1.50,-0.15,-0.61,0.06,0.02,-0.29,0.56,0.26
2021.4.17 16:35:22:274,-0.41,1.24,0.20,0.30,0.92,0.03,-0.16,0.16,-0.28,0.15,0.19,-0.28,0.01,1.50,-0.15,-0.66,0.04,0.04,-0.30,0.57,0.26
2021.4.17 16:35:22:286,-0.42,1.24,0.20,0.29,0.93,0.03,-0.16,0.16,-0.28,0.15,0.19,-0.28,0.01,1.50,-0.15,-0.72,0.02,0.07,-0.30,0.56,0.26
2021.4.17 16:35:22:296,-0.43,1.24,0.20,0.29,0.93,0.04,-0.16,0.16,-0.28,0.15,0.19,-0.27,0.00,1.50,-0.15,-0.76,-0.01,0.10,-0.30,0.57,0.25
2021.4.17 16:35:22:308,-0.44,1.24,0.21,0.29,0.94,0.04,-0.16,0.16,-0.28,0.15,0.19,-0.27,0.00,1.50,-0.15,-0.87,-0.10,0.20,-0.31,0.57,0.23
2021.4.17 16:35:22:325,-0.46,1.24,0.21,0.28,0.95,0.04,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.01,1.50,-0.15,-1.00,-0.25,0.35,-0.32,0.58,0.22
2021.4.17 16:35:22:333,-0.47,1.24,0.22,0.28,0.96,0.04,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.01,1.50,-0.15,-1.08,-0.35,0.45,-0.32,0.58,0.21
2021.4.17 16:35:22:340,-0.47,1.23,0.22,0.28,0.96,0.05,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.01,1.50,-0.15,-1.15,-0.48,0.57,-0.33,0.58,0.20
2021.4.17 16:35:22:351,-0.49,1.22,0.23,0.27,0.97,0.05,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.02,1.50,-0.15,-1.21,-0.65,0.72,-0.34,0.58,0.18
2021.4.17 16:35:22:363,-0.50,1.21,0.24,0.27,0.97,0.05,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.02,1.50,-0.15,-1.24,-0.97,0.96,-0.34,0.56,0.17
2021.4.17 16:35:22:375,-0.52,1.19,0.26,0.26,0.98,0.05,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.03,1.50,-0.15,-1.13,-1.34,1.13,-0.36,0.53,0.16
2021.4.17 16:35:22:386,-0.52,1.17,0.27,0.26,0.98,0.05,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.03,1.50,-0.15,-0.83,-1.71,1.21,-0.37,0.50,0.16
2021.4.17 16:35:22:396,-0.53,1.15,0.28,0.26,0.99,0.06,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.03,1.50,-0.15,-0.38,-1.89,1.07,-0.38,0.48,0.16
2021.4.17 16:35:22:407,-0.53,1.13,0.29,0.25,0.99,0.06,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.04,1.50,-0.15,0.21,-1.80,0.80,-0.38,0.46,0.16
2021.4.17 16:35:22:418,-0.52,1.12,0.30,0.25,1.00,0.06,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.04,1.50,-0.15,0.56,-1.56,0.64,-0.36,0.44,0.15
2021.4.17 16:35:22:430,-0.51,1.10,0.30,0.24,1.00,0.06,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.05,1.50,-0.16,0.90,-1.11,0.46,-0.35,0.44,0.15
2021.4.17 16:35:22:441,-0.50,1.10,0.31,0.24,1.01,0.06,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.05,1.50,-0.16,0.97,-0.63,0.33,-0.32,0.44,0.15
2021.4.17 16:35:22:452,-0.49,1.10,0.31,0.24,1.01,0.06,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.06,1.50,-0.16,0.82,-0.21,0.18,-0.27,0.46,0.14
2021.4.17 16:35:22:464,-0.48,1.10,0.31,0.23,1.02,0.07,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.06,1.50,-0.16,0.68,0.02,0.08,-0.23,0.48,0.13
2021.4.17 16:35:22:483,-0.47,1.11,0.31,0.23,1.03,0.07,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.07,1.50,-0.16,0.57,0.16,-0.05,-0.18,0.49,0.14
2021.4.17 16:35:22:491,-0.46,1.11,0.31,0.23,1.03,0.07,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.07,1.50,-0.16,0.54,0.14,-0.08,-0.15,0.49,0.15
2021.4.17 16:35:22:497,-0.46,1.11,0.30,0.23,1.04,0.07,-0.17,0.16,-0.28,0.15,0.19,-0.27,-0.08,1.50,-0.16,0.51,0.11,-0.10,-0.14,0.49,0.15
2021.4.17 16:35:22:508,-0.46,1.11,0.30,0.23,1.04,0.07,-0.17,0.16,-0.28,0.14,0.19,-0.27,-0.08,1.50,-0.16,0.47,0.04,-0.12,-0.10,0.49,0.17
2021.4.17 16:35:22:519,-0.45,1.11,0.30,0.23,1.05,0.07,-0.17,0.16,-0.28,0.14,0.19,-0.27,-0.09,1.50,-0.16,0.47,-0.01,-0.12,-0.08,0.51,0.20
2021.4.17 16:35:22:530,-0.45,1.11,0.30,0.23,1.05,0.08,-0.17,0.16,-0.28,0.15,0.19,-0.26,-0.09,1.50,-0.16,0.46,-0.05,-0.11,-0.05,0.54,0.23
2021.4.17 16:35:22:541,-0.44,1.10,0.30,0.23,1.06,0.08,-0.17,0.16,-0.28,0.15,0.19,-0.26,-0.09,1.50,-0.17,0.43,-0.10,-0.11,-0.04,0.60,0.27
2021.4.17 16:35:22:552,-0.44,1.10,0.30,0.23,1.07,0.08,-0.17,0.16,-0.28,0.15,0.19,-0.26,-0.10,1.50,-0.17,0.45,-0.16,-0.10,-0.03,0.68,0.30
2021.4.17 16:35:22:566,-0.43,1.10,0.30,0.22,1.08,0.09,-0.17,0.16,-0.28,0.15,0.20,-0.26,-0.10,1.50,-0.17,0.46,-0.21,-0.10,-0.03,0.73,0.32
2021.4.17 16:35:22:577,-0.43,1.09,0.29,0.22,1.08,0.09,-0.17,0.16,-0.28,0.15,0.20,-0.26,-0.10,1.50,-0.17,0.46,-0.25,-0.10,-0.04,0.83,0.36
2021.4.17 16:35:22:586,-0.42,1.09,0.29,0.22,1.09,0.09,-0.17,0.16,-0.28,0.15,0.20,-0.26,-0.10,1.50,-0.16,0.49,-0.33,-0.09,-0.05,0.88,0.38
2021.4.17 16:35:22:597,-0.41,1.09,0.29,0.22,1.10,0.10,-0.17,0.16,-0.28,0.15,0.20,-0.26,-0.11,1.50,-0.16,0.51,-0.37,-0.09,-0.08,0.93,0.40
2021.4.17 16:35:22:609,-0.41,1.08,0.29,0.22,1.12,0.10,-0.17,0.16,-0.28,0.15,0.21,-0.26,-0.11,1.50,-0.16,0.55,-0.45,-0.10,-0.09,0.99,0.42
2021.4.17 16:35:22:620,-0.40,1.07,0.29,0.22,1.13,0.11,-0.17,0.16,-0.28,0.15,0.21,-0.26,-0.11,1.50,-0.16,0.57,-0.49,-0.10,-0.07,1.06,0.45
2021.4.17 16:35:22:632,-0.39,1.07,0.29,0.22,1.14,0.11,-0.17,0.16,-0.28,0.16,0.21,-0.25,-0.12,1.50,-0.16,0.60,-0.52,-0.12,-0.05,1.11,0.45
2021.4.17 16:35:22:642,-0.39,1.06,0.29,0.22,1.15,0.12,-0.17,0.16,-0.28,0.16,0.21,-0.25,-0.12,1.50,-0.16,0.62,-0.51,-0.13,0.00,1.15,0.47
2021.4.17 16:35:22:653,-0.38,1.06,0.29,0.22,1.17,0.12,-0.17,0.16,-0.28,0.16,0.21,-0.25,-0.12,1.50,-0.16,0.63,-0.50,-0.14,0.05,1.20,0.48
2021.4.17 16:35:22:666,-0.37,1.05,0.29,0.22,1.18,0.13,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.63,-0.48,-0.14,0.13,1.25,0.50
2021.4.17 16:35:22:676,-0.36,1.05,0.29,0.22,1.20,0.13,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.63,-0.46,-0.14,0.18,1.28,0.50
2021.4.17 16:35:22:686,-0.36,1.04,0.28,0.22,1.21,0.14,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.63,-0.41,-0.17,0.23,1.33,0.50
2021.4.17 16:35:22:698,-0.35,1.04,0.28,0.23,1.22,0.14,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.62,-0.37,-0.20,0.27,1.37,0.49
2021.4.17 16:35:22:709,-0.34,1.03,0.28,0.23,1.24,0.15,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.63,-0.33,-0.22,0.29,1.41,0.49
2021.4.17 16:35:22:720,-0.34,1.03,0.28,0.23,1.26,0.15,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.63,-0.28,-0.24,0.30,1.46,0.48
2021.4.17 16:35:22:731,-0.33,1.03,0.27,0.24,1.27,0.16,-0.18,0.16,-0.28,0.16,0.22,-0.25,-0.12,1.50,-0.16,0.64,-0.26,-0.26,0.31,1.48,0.46
2021.4.17 16:35:22:742,-0.32,1.03,0.27,0.24,1.29,0.16,-0.18,0.16,-0.28,0.16,0.22,-0.24,-0.12,1.50,-0.16,0.65,-0.22,-0.28,0.32,1.52,0.44
2021.4.17 16:35:22:754,-0.31,1.02,0.27,0.24,1.31,0.17,-0.18,0.16,-0.28,0.16,0.22,-0.24,-0.12,1.50,-0.16,0.65,-0.21,-0.28,0.34,1.56,0.43
2021.4.17 16:35:22:765,-0.31,1.02,0.26,0.25,1.33,0.17,-0.18,0.16,-0.28,0.16,0.22,-0.24,-0.12,1.50,-0.16,0.66,-0.18,-0.29,0.35,1.60,0.42
2021.4.17 16:35:22:776,-0.30,1.02,0.26,0.25,1.34,0.18,-0.18,0.16,-0.28,0.16,0.22,-0.24,-0.12,1.50,-0.16,0.66,-0.16,-0.30,0.36,1.63,0.43
2021.4.17 16:35:22:793,-0.29,1.02,0.26,0.26,1.37,0.18,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.63,-0.11,-0.31,0.37,1.65,0.44
2021.4.17 16:35:22:800,-0.28,1.02,0.25,0.26,1.38,0.19,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.61,-0.09,-0.32,0.37,1.66,0.44
2021.4.17 16:35:22:809,-0.28,1.02,0.25,0.26,1.40,0.19,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.58,-0.07,-0.32,0.39,1.67,0.45
2021.4.17 16:35:22:821,-0.27,1.02,0.25,0.27,1.42,0.20,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.51,-0.03,-0.30,0.41,1.66,0.45
2021.4.17 16:35:22:832,-0.27,1.02,0.24,0.27,1.44,0.20,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.46,-0.01,-0.28,0.44,1.64,0.45
2021.4.17 16:35:22:844,-0.26,1.02,0.24,0.28,1.45,0.20,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.42,0.01,-0.26,0.46,1.58,0.45
2021.4.17 16:35:22:858,-0.26,1.02,0.24,0.28,1.47,0.21,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.12,1.50,-0.16,0.38,0.03,-0.24,0.49,1.43,0.47
2021.4.17 16:35:22:866,-0.26,1.02,0.24,0.29,1.48,0.22,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.11,1.50,-0.16,0.37,0.05,-0.22,0.51,1.33,0.51
2021.4.17 16:35:22:877,-0.25,1.02,0.23,0.29,1.50,0.22,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.11,1.51,-0.16,0.35,0.08,-0.20,0.53,1.19,0.56
2021.4.17 16:35:22:888,-0.25,1.02,0.23,0.30,1.51,0.23,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.11,1.51,-0.17,0.32,0.11,-0.17,0.58,0.94,0.73
2021.4.17 16:35:22:899,-0.24,1.02,0.23,0.31,1.51,0.24,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.11,1.51,-0.17,0.29,0.15,-0.14,0.66,0.66,0.98
2021.4.17 16:35:22:911,-0.24,1.02,0.23,0.32,1.51,0.26,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.11,1.51,-0.17,0.27,0.18,-0.12,0.76,0.34,1.25
2021.4.17 16:35:22:922,-0.24,1.03,0.23,0.33,1.51,0.28,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.10,1.51,-0.17,0.22,0.24,-0.09,0.88,-0.03,1.42
2021.4.17 16:35:22:935,-0.24,1.03,0.23,0.34,1.51,0.29,-0.18,0.16,-0.28,0.16,0.23,-0.24,-0.10,1.51,-0.17,0.19,0.26,-0.08,0.92,-0.34,1.39
2021.4.17 16:35:22:954,-0.23,1.04,0.23,0.36,1.49,0.32,-0.18,0.16,-0.28,0.17,0.23,-0.24,-0.09,1.51,-0.17,0.14,0.31,-0.06,0.87,-0.61,1.02
2021.4.17 16:35:22:961,-0.23,1.04,0.22,0.36,1.49,0.32,-0.18,0.16,-0.28,0.17,0.23,-0.24,-0.09,1.51,-0.17,0.13,0.32,-0.06,0.82,-0.60,0.91
2021.4.17 16:35:22:966,-0.23,1.04,0.22,0.36,1.49,0.33,-0.18,0.16,-0.28,0.17,0.23,-0.23,-0.09,1.51,-0.17,0.13,0.33,-0.05,0.66,-0.55,0.70
2021.4.17 16:35:22:977,-0.23,1.04,0.22,0.37,1.48,0.33,-0.18,0.16,-0.28,0.17,0.23,-0.23,-0.09,1.51,-0.17,0.11,0.35,-0.04,0.49,-0.42,0.50
2021.4.17 16:35:22:988,-0.23,1.05,0.22,0.37,1.49,0.33,-0.18,0.16,-0.28,0.17,0.23,-0.23,-0.08,1.51,-0.17,0.09,0.36,-0.04,0.20,-0.15,0.23
2021.4.17 16:35:22:999,-0.23,1.05,0.22,0.37,1.49,0.33,-0.18,0.16,-0.28,0.17,0.23,-0.23,-0.08,1.51,-0.17,0.07,0.38,-0.03,0.03,0.05,0.00
2021.4.17 16:35:23:10,-0.23,1.06,0.22,0.37,1.49,0.33,-0.18,0.16,-0.28,0.17,0.23,-0.23,-0.08,1.51,-0.17,0.05,0.39,-0.02,-0.05,0.18,-0.19
2021.4.17 16:35:23:22,-0.23,1.06,0.22,0.36,1.50,0.32,-0.18,0.16,-0.28,0.17,0.23,-0.23,-0.07,1.51,-0.18,0.02,0.40,-0.01,-0.15,0.28,-0.36
2021.4.17 16:35:23:34,-0.23,1.07,0.22,0.36,1.50,0.31,-0.18,0.16,-0.28,0.17,0.23,-0.24,-0.07,1.51,-0.18,0.00,0.41,0.00,-0.15,0.25,-0.44
2021.4.17 16:35:23:47,-0.23,1.07,0.22,0.36,1.50,0.31,-0.18,0.16,-0.28,0.18,0.23,-0.24,-0.07,1.51,-0.18,-0.04,0.40,0.00,-0.15,0.16,-0.46
2021.4.17 16:35:23:55,-0.23,1.08,0.22,0.36,1.50,0.30,-0.18,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.51,-0.18,-0.06,0.40,0.00,-0.15,0.12,-0.45
2021.4.17 16:35:23:66,-0.23,1.08,0.22,0.36,1.50,0.30,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.51,-0.18,-0.07,0.40,0.00,-0.17,0.00,-0.41
2021.4.17 16:35:23:77,-0.23,1.08,0.22,0.36,1.50,0.29,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.51,-0.18,-0.10,0.40,0.00,-0.17,-0.09,-0.34
2021.4.17 16:35:23:89,-0.23,1.09,0.22,0.36,1.50,0.29,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.51,-0.18,-0.11,0.39,0.00,-0.15,-0.18,-0.26
2021.4.17 16:35:23:102,-0.23,1.09,0.22,0.35,1.49,0.29,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.51,-0.18,-0.13,0.37,0.00,-0.16,-0.28,-0.18
2021.4.17 16:35:23:111,-0.23,1.10,0.22,0.35,1.49,0.29,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.51,-0.19,-0.13,0.36,0.01,-0.16,-0.32,-0.14
2021.4.17 16:35:23:123,-0.24,1.10,0.22,0.35,1.48,0.29,-0.17,0.16,-0.28,0.18,0.24,-0.24,-0.05,1.51,-0.19,-0.14,0.35,0.01,-0.14,-0.38,-0.09
2021.4.17 16:35:23:137,-0.24,1.11,0.22,0.35,1.48,0.29,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.51,-0.19,-0.15,0.35,0.01,-0.14,-0.41,-0.06
2021.4.17 16:35:23:145,-0.24,1.11,0.22,0.35,1.47,0.29,-0.17,0.16,-0.28,0.18,0.23,-0.23,-0.04,1.51,-0.19,-0.15,0.33,0.01,-0.15,-0.44,-0.03
2021.4.17 16:35:23:156,-0.24,1.11,0.22,0.35,1.47,0.29,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.04,1.51,-0.19,-0.15,0.32,0.01,-0.14,-0.47,-0.01
2021.4.17 16:35:23:167,-0.24,1.12,0.22,0.35,1.46,0.29,-0.17,0.16,-0.27,0.18,0.23,-0.23,-0.04,1.51,-0.19,-0.15,0.29,0.00,-0.14,-0.47,-0.01
2021.4.17 16:35:23:178,-0.24,1.12,0.22,0.34,1.46,0.29,-0.17,0.16,-0.27,0.18,0.24,-0.23,-0.04,1.51,-0.19,-0.14,0.26,0.02,-0.14,-0.46,-0.01
2021.4.17 16:35:23:189,-0.25,1.12,0.22,0.34,1.45,0.29,-0.17,0.16,-0.27,0.18,0.24,-0.23,-0.03,1.51,-0.19,-0.11,0.19,0.07,-0.15,-0.45,-0.03
2021.4.17 16:35:23:200,-0.25,1.12,0.22,0.34,1.45,0.29,-0.17,0.16,-0.27,0.18,0.24,-0.23,-0.03,1.51,-0.19,-0.10,0.15,0.10,-0.15,-0.44,-0.04
2021.4.17 16:35:23:212,-0.25,1.12,0.23,0.34,1.44,0.29,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.51,-0.19,-0.08,0.08,0.16,-0.16,-0.42,-0.07
2021.4.17 16:35:23:225,-0.25,1.12,0.23,0.34,1.44,0.29,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.51,-0.19,-0.06,0.00,0.22,-0.17,-0.39,-0.09
2021.4.17 16:35:23:234,-0.25,1.12,0.23,0.34,1.44,0.29,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.50,-0.19,-0.04,-0.05,0.26,-0.17,-0.38,-0.11
2021.4.17 16:35:23:245,-0.25,1.12,0.24,0.33,1.43,0.28,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.50,-0.19,-0.01,-0.13,0.33,-0.16,-0.36,-0.12
2021.4.17 16:35:23:262,-0.25,1.12,0.24,0.33,1.43,0.28,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.19,0.03,-0.25,0.45,-0.14,-0.33,-0.14
2021.4.17 16:35:23:271,-0.25,1.11,0.25,0.33,1.42,0.28,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.19,0.05,-0.30,0.51,-0.13,-0.32,-0.15
2021.4.17 16:35:23:278,-0.25,1.11,0.25,0.33,1.42,0.28,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.19,0.06,-0.35,0.57,-0.12,-0.31,-0.15
2021.4.17 16:35:23:290,-0.25,1.11,0.26,0.33,1.42,0.28,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.19,0.07,-0.41,0.64,-0.09,-0.30,-0.16
2021.4.17 16:35:23:302,-0.25,1.10,0.27,0.33,1.41,0.28,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.19,0.06,-0.43,0.66,-0.07,-0.28,-0.16
2021.4.17 16:35:23:312,-0.24,1.10,0.28,0.33,1.41,0.27,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.19,0.06,-0.45,0.67,-0.06,-0.27,-0.17
2021.4.17 16:35:23:326,-0.24,1.09,0.28,0.33,1.41,0.27,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.01,1.50,-0.19,0.08,-0.48,0.68,-0.07,-0.27,-0.16
2021.4.17 16:35:23:334,-0.24,1.08,0.29,0.33,1.41,0.27,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.01,1.50,-0.18,0.11,-0.51,0.68,-0.07,-0.26,-0.17
2021.4.17 16:35:23:346,-0.24,1.08,0.30,0.32,1.40,0.27,-0.17,0.16,-0.28,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.13,-0.54,0.69,-0.09,-0.26,-0.18
2021.4.17 16:35:23:357,-0.24,1.07,0.31,0.32,1.40,0.27,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.15,-0.58,0.71,-0.10,-0.26,-0.19
2021.4.17 16:35:23:368,-0.24,1.07,0.32,0.32,1.40,0.26,-0.17,0.16,-0.27,0.19,0.24,-0.24,-0.01,1.50,-0.18,0.16,-0.64,0.75,-0.11,-0.26,-0.20
2021.4.17 16:35:23:379,-0.24,1.06,0.32,0.32,1.39,0.26,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.16,-0.68,0.77,-0.11,-0.26,-0.21
2021.4.17 16:35:23:391,-0.23,1.05,0.33,0.32,1.39,0.26,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.16,-0.76,0.80,-0.11,-0.27,-0.23
2021.4.17 16:35:23:402,-0.23,1.04,0.34,0.32,1.39,0.26,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.13,-0.84,0.83,-0.11,-0.28,-0.23
2021.4.17 16:35:23:423,-0.23,1.02,0.36,0.32,1.38,0.25,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.08,-0.98,0.83,-0.11,-0.31,-0.23
2021.4.17 16:35:23:429,-0.23,1.01,0.37,0.32,1.38,0.25,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.01,1.50,-0.18,0.03,-1.03,0.81,-0.11,-0.33,-0.23
2021.4.17 16:35:23:435,-0.23,1.00,0.37,0.31,1.38,0.25,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.02,1.50,-0.18,-0.01,-1.07,0.78,-0.12,-0.35,-0.22
2021.4.17 16:35:23:448,-0.23,0.99,0.38,0.31,1.37,0.25,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.02,1.50,-0.18,-0.08,-1.13,0.71,-0.12,-0.37,-0.21
2021.4.17 16:35:23:458,-0.23,0.98,0.39,0.31,1.37,0.24,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.02,1.50,-0.18,-0.13,-1.18,0.66,-0.13,-0.40,-0.19
2021.4.17 16:35:23:469,-0.24,0.96,0.39,0.31,1.36,0.24,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.02,1.50,-0.17,-0.18,-1.25,0.55,-0.14,-0.42,-0.17
2021.4.17 16:35:23:480,-0.24,0.95,0.40,0.31,1.36,0.24,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.02,1.50,-0.17,-0.22,-1.30,0.44,-0.14,-0.43,-0.16
2021.4.17 16:35:23:492,-0.24,0.93,0.40,0.31,1.35,0.24,-0.17,0.16,-0.27,0.19,0.24,-0.23,-0.02,1.50,-0.17,-0.26,-1.32,0.31,-0.15,-0.44,-0.15
2021.4.17 16:35:23:505,-0.25,0.92,0.40,0.30,1.35,0.24,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.02,1.50,-0.17,-0.30,-1.26,0.15,-0.16,-0.45,-0.13
2021.4.17 16:35:23:514,-0.25,0.91,0.40,0.30,1.34,0.24,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.50,-0.17,-0.32,-1.13,-0.01,-0.16,-0.45,-0.12
2021.4.17 16:35:23:525,-0.25,0.90,0.40,0.30,1.34,0.24,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.50,-0.17,-0.33,-1.02,-0.10,-0.16,-0.45,-0.11
2021.4.17 16:35:23:536,-0.26,0.89,0.40,0.30,1.33,0.23,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.49,-0.16,-0.32,-0.85,-0.21,-0.17,-0.44,-0.10
2021.4.17 16:35:23:548,-0.26,0.88,0.39,0.30,1.33,0.23,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.03,1.49,-0.16,-0.29,-0.67,-0.28,-0.19,-0.42,-0.09
2021.4.17 16:35:23:559,-0.26,0.88,0.39,0.29,1.32,0.23,-0.17,0.16,-0.28,0.18,0.24,-0.23,-0.04,1.49,-0.16,-0.27,-0.47,-0.34,-0.21,-0.41,-0.08
2021.4.17 16:35:23:576,-0.27,0.87,0.38,0.29,1.32,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.04,1.49,-0.15,-0.21,-0.22,-0.38,-0.23,-0.36,-0.08
2021.4.17 16:35:23:587,-0.27,0.87,0.38,0.29,1.31,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.04,1.49,-0.15,-0.19,-0.12,-0.39,-0.24,-0.34,-0.07
2021.4.17 16:35:23:595,-0.27,0.87,0.38,0.29,1.31,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.49,-0.15,-0.15,0.01,-0.42,-0.24,-0.33,-0.07
2021.4.17 16:35:23:603,-0.27,0.87,0.37,0.28,1.31,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.49,-0.15,-0.12,0.08,-0.42,-0.23,-0.32,-0.05
2021.4.17 16:35:23:619,-0.27,0.88,0.37,0.28,1.30,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.49,-0.14,-0.10,0.18,-0.44,-0.20,-0.31,0.01
2021.4.17 16:35:23:626,-0.27,0.88,0.36,0.28,1.30,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.05,1.49,-0.14,-0.09,0.20,-0.45,-0.19,-0.31,0.02
2021.4.17 16:35:23:636,-0.27,0.88,0.36,0.28,1.30,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.49,-0.14,-0.10,0.25,-0.46,-0.17,-0.31,0.05
2021.4.17 16:35:23:647,-0.27,0.89,0.35,0.28,1.30,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.49,-0.14,-0.15,0.30,-0.48,-0.14,-0.31,0.11
2021.4.17 16:35:23:659,-0.28,0.89,0.35,0.27,1.29,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.48,-0.14,-0.21,0.36,-0.49,-0.14,-0.31,0.14
2021.4.17 16:35:23:671,-0.28,0.89,0.34,0.27,1.29,0.23,-0.17,0.16,-0.28,0.18,0.23,-0.24,-0.06,1.48,-0.13,-0.27,0.41,-0.52,-0.14,-0.31,0.17
