time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:44:06:205,-0.22,1.00,0.51,0.47,1.27,0.42,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:216,-0.21,1.00,0.52,0.48,1.27,0.42,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:227,-0.21,1.00,0.52,0.48,1.26,0.41,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:239,-0.21,1.00,0.52,0.48,1.26,0.40,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:250,-0.21,1.00,0.52,0.48,1.26,0.39,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:262,-0.20,1.00,0.52,0.48,1.26,0.39,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:272,-0.20,1.01,0.53,0.48,1.26,0.38,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:283,-0.20,1.01,0.53,0.48,1.26,0.38,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:294,-0.20,1.01,0.53,0.48,1.26,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:305,-0.19,1.01,0.53,0.48,1.26,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:317,-0.19,1.02,0.54,0.48,1.26,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:328,-0.18,1.02,0.54,0.48,1.26,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:339,-0.18,1.02,0.54,0.48,1.25,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:351,-0.17,1.02,0.55,0.48,1.25,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:361,-0.17,1.02,0.55,0.47,1.25,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:373,-0.16,1.03,0.55,0.47,1.25,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:384,-0.16,1.03,0.56,0.47,1.24,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:396,-0.16,1.04,0.56,0.46,1.24,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:406,-0.15,1.04,0.57,0.46,1.24,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:418,-0.15,1.05,0.57,0.45,1.24,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:428,-0.15,1.05,0.57,0.45,1.23,0.37,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:440,-0.15,1.06,0.58,0.44,1.23,0.38,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:451,-0.15,1.07,0.58,0.44,1.23,0.38,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:462,-0.15,1.08,0.59,0.43,1.22,0.38,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:473,-0.15,1.09,0.59,0.43,1.22,0.39,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.29
2021.4.3 15:44:06:484,-0.16,1.10,0.60,0.42,1.22,0.39,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.29
2021.4.3 15:44:06:495,-0.16,1.10,0.60,0.42,1.21,0.40,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.29
2021.4.3 15:44:06:507,-0.17,1.11,0.61,0.41,1.21,0.40,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:518,-0.18,1.12,0.61,0.40,1.20,0.40,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:529,-0.19,1.13,0.62,0.40,1.20,0.41,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:540,-0.21,1.14,0.63,0.39,1.19,0.41,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:551,-0.22,1.15,0.63,0.39,1.19,0.41,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:562,-0.24,1.16,0.63,0.38,1.19,0.42,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:574,-0.25,1.16,0.64,0.37,1.18,0.42,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:585,-0.27,1.17,0.64,0.37,1.18,0.42,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:596,-0.28,1.17,0.64,0.36,1.18,0.43,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:608,-0.30,1.18,0.64,0.36,1.17,0.43,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:618,-0.31,1.18,0.64,0.35,1.17,0.43,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:629,-0.32,1.19,0.65,0.35,1.17,0.43,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:641,-0.34,1.19,0.65,0.34,1.17,0.44,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:652,-0.35,1.19,0.65,0.34,1.17,0.44,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:663,-0.38,1.20,0.64,0.33,1.17,0.44,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:674,-0.40,1.20,0.64,0.33,1.17,0.44,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:685,-0.42,1.20,0.63,0.32,1.17,0.45,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:696,-0.44,1.20,0.62,0.32,1.17,0.45,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:708,-0.47,1.20,0.61,0.31,1.17,0.45,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:719,-0.48,1.20,0.60,0.31,1.17,0.45,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:730,-0.50,1.19,0.58,0.30,1.17,0.45,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:741,-0.52,1.19,0.57,0.30,1.17,0.45,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:752,-0.53,1.19,0.55,0.30,1.18,0.46,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:763,-0.55,1.19,0.53,0.29,1.18,0.46,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:775,-0.56,1.19,0.52,0.29,1.18,0.46,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:787,-0.57,1.19,0.50,0.28,1.18,0.46,-0.15,0.24,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:797,-0.58,1.19,0.48,0.28,1.18,0.46,-0.15,0.24,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:808,-0.58,1.20,0.47,0.28,1.18,0.47,-0.15,0.24,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:06:820,-0.59,1.20,0.45,0.27,1.19,0.47,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:831,-0.59,1.20,0.44,0.27,1.19,0.47,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:842,-0.59,1.20,0.43,0.27,1.19,0.47,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:853,-0.59,1.20,0.42,0.26,1.19,0.47,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:865,-0.59,1.20,0.40,0.26,1.19,0.47,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:875,-0.59,1.19,0.40,0.26,1.19,0.48,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:886,-0.59,1.19,0.39,0.25,1.19,0.48,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:898,-0.59,1.19,0.38,0.25,1.19,0.48,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:909,-0.59,1.19,0.38,0.25,1.19,0.48,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:920,-0.59,1.18,0.37,0.25,1.19,0.48,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:931,-0.58,1.18,0.37,0.25,1.19,0.49,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:943,-0.58,1.17,0.37,0.24,1.20,0.49,-0.15,0.23,0.16,0.13,0.19,0.11,-0.03,1.63,0.27
2021.4.3 15:44:06:953,-0.58,1.17,0.37,0.24,1.20,0.49,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:965,-0.57,1.16,0.37,0.24,1.20,0.49,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:976,-0.57,1.16,0.38,0.24,1.21,0.49,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:987,-0.57,1.15,0.38,0.23,1.21,0.49,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:06:998,-0.56,1.15,0.38,0.23,1.21,0.50,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:07:09,-0.55,1.14,0.39,0.23,1.22,0.50,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.27
2021.4.3 15:44:07:21,-0.55,1.13,0.39,0.23,1.22,0.50,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:31,-0.54,1.13,0.40,0.23,1.22,0.51,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:43,-0.53,1.12,0.40,0.23,1.23,0.51,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:54,-0.52,1.12,0.41,0.23,1.23,0.51,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:66,-0.51,1.11,0.41,0.23,1.23,0.52,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:76,-0.50,1.11,0.41,0.23,1.23,0.52,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:87,-0.49,1.10,0.42,0.23,1.23,0.52,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:99,-0.48,1.10,0.42,0.23,1.24,0.53,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:110,-0.47,1.09,0.43,0.23,1.24,0.53,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:121,-0.46,1.09,0.43,0.22,1.24,0.54,-0.15,0.23,0.16,0.13,0.19,0.11,-0.04,1.63,0.28
2021.4.3 15:44:07:132,-0.45,1.08,0.43,0.22,1.24,0.55,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:143,-0.44,1.08,0.44,0.22,1.23,0.55,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:154,-0.43,1.07,0.44,0.22,1.23,0.56,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:165,-0.42,1.07,0.45,0.22,1.22,0.56,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:177,-0.41,1.07,0.45,0.22,1.21,0.57,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:188,-0.40,1.06,0.45,0.22,1.21,0.58,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:199,-0.39,1.06,0.46,0.22,1.19,0.58,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:210,-0.38,1.06,0.46,0.22,1.18,0.59,-0.15,0.23,0.16,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:222,-0.37,1.06,0.46,0.22,1.16,0.59,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.63,0.28
2021.4.3 15:44:07:233,-0.36,1.06,0.47,0.22,1.13,0.59,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:245,-0.35,1.06,0.47,0.22,1.10,0.59,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:255,-0.34,1.06,0.48,0.22,1.08,0.58,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:267,-0.33,1.06,0.48,0.22,1.05,0.57,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:277,-0.33,1.06,0.48,0.22,1.02,0.56,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:289,-0.32,1.06,0.49,0.22,0.99,0.55,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:300,-0.31,1.07,0.49,0.22,0.97,0.54,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:311,-0.31,1.07,0.49,0.22,0.95,0.52,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:322,-0.30,1.07,0.50,0.21,0.93,0.50,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.63,0.28
2021.4.3 15:44:07:333,-0.29,1.08,0.50,0.21,0.91,0.49,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:344,-0.29,1.08,0.50,0.20,0.90,0.47,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:356,-0.28,1.09,0.51,0.20,0.89,0.46,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:367,-0.27,1.09,0.51,0.20,0.88,0.44,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:378,-0.27,1.10,0.51,0.20,0.87,0.43,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:389,-0.26,1.11,0.52,0.19,0.87,0.42,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:400,-0.26,1.11,0.52,0.19,0.86,0.41,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:413,-0.26,1.12,0.52,0.19,0.86,0.39,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:425,-0.25,1.13,0.53,0.19,0.86,0.38,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.63,0.28
2021.4.3 15:44:07:433,-0.25,1.13,0.53,0.19,0.86,0.38,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.28
2021.4.3 15:44:07:445,-0.25,1.14,0.53,0.19,0.85,0.37,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:456,-0.25,1.15,0.54,0.19,0.85,0.36,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:467,-0.24,1.16,0.54,0.19,0.85,0.36,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:478,-0.24,1.16,0.54,0.19,0.85,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:489,-0.24,1.17,0.55,0.19,0.85,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:500,-0.24,1.18,0.55,0.19,0.85,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:512,-0.25,1.18,0.56,0.20,0.85,0.34,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:523,-0.25,1.19,0.56,0.20,0.86,0.34,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:534,-0.25,1.19,0.57,0.20,0.86,0.34,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:545,-0.25,1.19,0.58,0.20,0.86,0.34,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:556,-0.25,1.19,0.59,0.20,0.87,0.34,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:568,-0.25,1.19,0.60,0.21,0.87,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.08,1.62,0.28
2021.4.3 15:44:07:579,-0.25,1.19,0.60,0.21,0.87,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:591,-0.25,1.19,0.61,0.21,0.88,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:601,-0.25,1.19,0.62,0.21,0.88,0.35,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:612,-0.25,1.19,0.62,0.21,0.89,0.36,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:624,-0.25,1.19,0.63,0.21,0.89,0.36,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:635,-0.25,1.19,0.64,0.21,0.90,0.36,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:646,-0.25,1.18,0.64,0.21,0.90,0.37,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:657,-0.25,1.18,0.65,0.22,0.90,0.37,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:668,-0.24,1.17,0.65,0.22,0.91,0.38,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:679,-0.24,1.16,0.65,0.22,0.91,0.38,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:690,-0.23,1.15,0.66,0.22,0.92,0.38,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:702,-0.23,1.13,0.66,0.22,0.93,0.39,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:713,-0.23,1.10,0.66,0.22,0.93,0.39,-0.15,0.23,0.15,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:44:07:725,-0.23,1.08,0.66,0.22,0.94,0.40,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:44:07:735,-0.23,1.06,0.65,0.22,0.94,0.40,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:747,-0.23,1.03,0.65,0.22,0.95,0.41,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:757,-0.23,1.01,0.64,0.22,0.96,0.42,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:769,-0.23,0.98,0.63,0.22,0.97,0.42,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:780,-0.23,0.96,0.62,0.22,0.97,0.43,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:44:07:791,-0.23,0.94,0.60,0.22,0.98,0.43,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:44:07:802,-0.23,0.93,0.59,0.22,0.98,0.44,-0.15,0.23,0.15,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:44:07:813,-0.24,0.91,0.58,0.22,0.99,0.44,-0.15,0.24,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:825,-0.24,0.90,0.56,0.22,1.00,0.45,-0.15,0.24,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:836,-0.24,0.88,0.55,0.21,1.00,0.45,-0.15,0.24,0.15,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:44:07:847,-0.24,0.87,0.54,0.21,1.01,0.45,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:859,-0.24,0.86,0.52,0.21,1.01,0.46,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:869,-0.24,0.85,0.51,0.20,1.02,0.46,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:880,-0.24,0.84,0.49,0.20,1.03,0.47,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:892,-0.24,0.84,0.48,0.20,1.03,0.47,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:903,-0.24,0.83,0.47,0.19,1.04,0.48,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:915,-0.24,0.82,0.45,0.19,1.05,0.48,-0.15,0.24,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:925,-0.24,0.82,0.44,0.19,1.06,0.49,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:936,-0.24,0.81,0.43,0.19,1.06,0.49,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.30
2021.4.3 15:44:07:947,-0.24,0.81,0.42,0.19,1.07,0.50,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:07:959,-0.24,0.80,0.41,0.18,1.08,0.50,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:07:970,-0.24,0.80,0.40,0.18,1.09,0.51,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:07:981,-0.24,0.80,0.39,0.18,1.10,0.51,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:07:992,-0.24,0.80,0.39,0.18,1.11,0.52,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:03,-0.25,0.79,0.38,0.18,1.12,0.52,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:14,-0.25,0.79,0.38,0.18,1.13,0.52,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:27,-0.25,0.79,0.37,0.18,1.14,0.53,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:37,-0.25,0.79,0.37,0.18,1.14,0.53,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:49,-0.25,0.80,0.37,0.19,1.15,0.54,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:59,-0.25,0.80,0.37,0.19,1.16,0.54,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:70,-0.26,0.80,0.37,0.19,1.17,0.55,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:81,-0.26,0.80,0.37,0.19,1.18,0.55,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:93,-0.26,0.81,0.37,0.19,1.18,0.56,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:104,-0.26,0.81,0.37,0.19,1.19,0.56,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:115,-0.26,0.81,0.38,0.20,1.20,0.56,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:126,-0.26,0.82,0.38,0.20,1.21,0.57,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:137,-0.26,0.82,0.38,0.20,1.21,0.57,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:149,-0.26,0.82,0.39,0.21,1.22,0.58,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:160,-0.26,0.83,0.39,0.21,1.23,0.58,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:171,-0.26,0.83,0.39,0.22,1.24,0.58,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
2021.4.3 15:44:08:182,-0.27,0.84,0.40,0.23,1.25,0.59,-0.15,0.23,0.15,0.13,0.19,0.11,-0.05,1.62,0.31
