time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 17:04:39:09,-0.16,0.98,0.30,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,-0.25,0.18,0.24,-0.02,0.00,0.03
2021.4.16 17:04:39:19,-0.16,0.99,0.30,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,-0.27,0.20,0.26,-0.01,-0.01,0.03
2021.4.16 17:04:39:30,-0.16,0.99,0.31,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,-0.29,0.22,0.29,-0.01,-0.02,0.02
2021.4.16 17:04:39:42,-0.17,0.99,0.31,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,-0.34,0.26,0.34,0.00,-0.03,0.02
2021.4.16 17:04:39:52,-0.17,1.00,0.31,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.37,0.28,0.37,0.00,-0.03,0.01
2021.4.16 17:04:39:64,-0.17,1.00,0.32,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.42,0.30,0.40,0.00,-0.04,0.00
2021.4.16 17:04:39:75,-0.18,1.00,0.32,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.47,0.31,0.44,0.00,-0.04,-0.01
2021.4.16 17:04:39:86,-0.18,1.01,0.33,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.52,0.33,0.48,0.00,-0.04,-0.01
2021.4.16 17:04:39:98,-0.19,1.01,0.33,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.57,0.36,0.53,0.00,-0.05,-0.02
2021.4.16 17:04:39:109,-0.20,1.01,0.34,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.61,0.38,0.57,0.00,-0.05,-0.03
2021.4.16 17:04:39:119,-0.20,1.02,0.35,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.64,0.40,0.60,0.01,-0.04,-0.03
2021.4.16 17:04:39:132,-0.21,1.02,0.35,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.69,0.43,0.63,0.01,-0.04,-0.03
2021.4.16 17:04:39:142,-0.22,1.03,0.36,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.74,0.46,0.65,0.02,-0.04,-0.03
2021.4.16 17:04:39:153,-0.23,1.03,0.37,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.78,0.49,0.66,0.03,-0.03,-0.04
2021.4.16 17:04:39:165,-0.24,1.04,0.38,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.83,0.51,0.67,0.04,-0.02,-0.04
2021.4.16 17:04:39:177,-0.25,1.05,0.38,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.86,0.54,0.70,0.05,-0.01,-0.04
2021.4.16 17:04:39:187,-0.26,1.05,0.39,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.93,0.59,0.73,0.05,-0.01,-0.04
2021.4.16 17:04:39:199,-0.27,1.06,0.40,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.01,0.67,0.76,0.06,0.00,-0.04
2021.4.16 17:04:39:209,-0.28,1.07,0.41,0.17,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.08,0.77,0.79,0.06,0.01,-0.04
2021.4.16 17:04:39:220,-0.30,1.08,0.42,0.18,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.14,0.86,0.81,0.06,0.01,-0.04
2021.4.16 17:04:39:232,-0.31,1.09,0.43,0.18,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.24,0.99,0.82,0.06,0.01,-0.04
2021.4.16 17:04:39:247,-0.32,1.10,0.44,0.18,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.34,1.15,0.82,0.06,0.02,-0.04
2021.4.16 17:04:39:253,-0.34,1.12,0.44,0.18,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.45,1.32,0.80,0.06,0.02,-0.05
2021.4.16 17:04:39:266,-0.36,1.14,0.45,0.18,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.58,1.51,0.74,0.06,0.03,-0.05
2021.4.16 17:04:39:276,-0.38,1.15,0.46,0.18,0.97,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.68,1.68,0.67,0.06,0.03,-0.05
2021.4.16 17:04:39:290,-0.40,1.18,0.47,0.18,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.80,1.90,0.52,0.07,0.04,-0.05
2021.4.16 17:04:39:306,-0.44,1.22,0.47,0.18,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.93,2.18,0.09,0.08,0.04,-0.05
2021.4.16 17:04:39:315,-0.45,1.24,0.46,0.18,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.07,1.66,-0.02,-1.93,2.27,-0.15,0.09,0.04,-0.05
2021.4.16 17:04:39:321,-0.46,1.25,0.46,0.18,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.07,1.66,-0.02,-1.90,2.31,-0.40,0.10,0.04,-0.06
2021.4.16 17:04:39:332,-0.48,1.28,0.45,0.19,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.80,2.33,-0.69,0.10,0.03,-0.06
2021.4.16 17:04:39:343,-0.50,1.30,0.44,0.19,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.53,2.31,-1.18,0.11,0.03,-0.06
2021.4.16 17:04:39:354,-0.51,1.33,0.42,0.19,0.98,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.31,2.24,-1.38,0.11,0.03,-0.06
2021.4.16 17:04:39:366,-0.53,1.35,0.40,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-1.12,2.11,-1.59,0.11,0.02,-0.07
2021.4.16 17:04:39:377,-0.53,1.37,0.38,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.76,1.85,-1.80,0.11,0.02,-0.07
2021.4.16 17:04:39:388,-0.54,1.39,0.36,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.56,1.69,-1.86,0.11,0.01,-0.07
2021.4.16 17:04:39:400,-0.54,1.40,0.34,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.37,1.44,-1.91,0.11,0.01,-0.07
2021.4.16 17:04:39:410,-0.54,1.41,0.31,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.16,1.16,-1.92,0.11,0.00,-0.07
2021.4.16 17:04:39:421,-0.54,1.42,0.29,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,-0.03,0.99,-1.88,0.10,-0.01,-0.07
2021.4.16 17:04:39:432,-0.54,1.43,0.27,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.02,0.12,0.68,-1.75,0.09,-0.01,-0.07
2021.4.16 17:04:39:443,-0.54,1.44,0.26,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.07,1.66,-0.02,0.19,0.53,-1.64,0.07,-0.01,-0.07
2021.4.16 17:04:39:464,-0.53,1.44,0.23,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.07,1.66,-0.02,0.28,0.30,-1.33,0.05,-0.02,-0.07
2021.4.16 17:04:39:475,-0.53,1.44,0.22,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.07,1.66,-0.02,0.31,0.20,-1.14,0.04,-0.03,-0.07
2021.4.16 17:04:39:483,-0.52,1.44,0.21,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.06,1.66,-0.02,0.31,0.14,-1.02,0.03,-0.03,-0.07
2021.4.16 17:04:39:488,-0.52,1.44,0.21,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.06,1.66,-0.02,0.31,0.09,-0.90,0.03,-0.03,-0.07
2021.4.16 17:04:39:499,-0.52,1.45,0.20,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.06,1.66,-0.02,0.30,0.05,-0.77,0.01,-0.03,-0.06
2021.4.16 17:04:39:510,-0.52,1.45,0.19,0.20,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.09,-0.06,1.66,-0.02,0.29,0.00,-0.61,0.00,-0.03,-0.06
2021.4.16 17:04:39:521,-0.51,1.45,0.19,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.25,-0.03,-0.44,0.00,-0.03,-0.05
2021.4.16 17:04:39:533,-0.51,1.45,0.19,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.24,-0.03,-0.32,-0.02,-0.04,-0.04
2021.4.16 17:04:39:544,-0.51,1.45,0.18,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.21,-0.05,-0.11,-0.03,-0.04,-0.03
2021.4.16 17:04:39:558,-0.51,1.45,0.18,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.18,-0.06,0.04,-0.04,-0.04,-0.02
2021.4.16 17:04:39:567,-0.51,1.44,0.19,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.17,-0.08,0.13,-0.04,-0.04,-0.02
2021.4.16 17:04:39:577,-0.50,1.44,0.19,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.15,-0.10,0.26,-0.05,-0.04,-0.01
2021.4.16 17:04:39:589,-0.50,1.44,0.19,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.14,-0.12,0.38,-0.05,-0.03,0.00
2021.4.16 17:04:39:600,-0.50,1.44,0.20,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.14,-0.14,0.46,-0.06,-0.03,0.00
2021.4.16 17:04:39:611,-0.50,1.44,0.20,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.13,-0.17,0.57,-0.06,-0.02,0.01
2021.4.16 17:04:39:622,-0.50,1.44,0.21,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.14,-0.20,0.64,-0.06,-0.02,0.01
2021.4.16 17:04:39:633,-0.50,1.43,0.22,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.15,-0.25,0.73,-0.06,-0.02,0.02
2021.4.16 17:04:39:645,-0.49,1.43,0.23,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.16,-0.28,0.79,-0.06,-0.01,0.02
2021.4.16 17:04:39:657,-0.49,1.43,0.24,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.19,-0.36,0.89,-0.06,0.00,0.03
2021.4.16 17:04:39:667,-0.49,1.42,0.25,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.02,0.20,-0.40,0.93,-0.06,0.00,0.03
2021.4.16 17:04:39:678,-0.49,1.42,0.26,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.09,-0.06,1.66,-0.01,0.23,-0.47,1.00,-0.06,0.01,0.04
2021.4.16 17:04:39:689,-0.48,1.41,0.27,0.20,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.06,1.66,-0.01,0.25,-0.51,1.05,-0.06,0.02,0.04
2021.4.16 17:04:39:700,-0.48,1.40,0.28,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.06,1.66,-0.01,0.28,-0.59,1.12,-0.05,0.03,0.05
2021.4.16 17:04:39:711,-0.48,1.40,0.30,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.31,-0.64,1.17,-0.05,0.04,0.05
2021.4.16 17:04:39:723,-0.47,1.39,0.31,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.36,-0.71,1.23,-0.05,0.04,0.05
2021.4.16 17:04:39:736,-0.47,1.38,0.33,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.41,-0.81,1.29,-0.05,0.05,0.06
2021.4.16 17:04:39:749,-0.46,1.37,0.34,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.49,-0.93,1.33,-0.05,0.06,0.06
2021.4.16 17:04:39:757,-0.45,1.35,0.36,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.57,-1.05,1.36,-0.05,0.06,0.06
2021.4.16 17:04:39:774,-0.44,1.33,0.38,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.65,-1.20,1.37,-0.05,0.07,0.06
2021.4.16 17:04:39:782,-0.44,1.32,0.39,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.71,-1.31,1.39,-0.04,0.07,0.06
2021.4.16 17:04:39:790,-0.43,1.31,0.40,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.80,-1.51,1.41,-0.04,0.07,0.06
2021.4.16 17:04:39:801,-0.42,1.29,0.42,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,0.90,-1.75,1.41,-0.04,0.07,0.06
2021.4.16 17:04:39:812,-0.41,1.27,0.43,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.00,-1.93,1.39,-0.03,0.07,0.06
2021.4.16 17:04:39:823,-0.40,1.24,0.45,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.17,-2.20,1.27,-0.03,0.06,0.05
2021.4.16 17:04:39:836,-0.38,1.21,0.46,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.40,-2.43,1.06,-0.03,0.05,0.04
2021.4.16 17:04:39:851,-0.36,1.18,0.47,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.68,-2.60,0.77,-0.03,0.05,0.03
2021.4.16 17:04:39:857,-0.34,1.15,0.47,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.95,-2.66,0.37,-0.04,0.04,0.02
2021.4.16 17:04:39:868,-0.31,1.13,0.47,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,2.17,-2.54,-0.10,-0.04,0.02,0.01
2021.4.16 17:04:39:879,-0.29,1.10,0.46,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,2.26,-2.39,-0.39,-0.04,0.02,0.00
2021.4.16 17:04:39:890,-0.26,1.08,0.46,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,2.32,-2.10,-0.78,-0.04,0.01,-0.01
2021.4.16 17:04:39:901,-0.24,1.06,0.44,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,2.27,-1.83,-1.14,-0.05,-0.01,-0.02
2021.4.16 17:04:39:914,-0.21,1.04,0.42,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,2.07,-1.56,-1.42,-0.04,-0.02,-0.02
2021.4.16 17:04:39:939,-0.17,1.01,0.38,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.55,-1.14,-1.58,-0.05,-0.04,-0.03
2021.4.16 17:04:39:949,-0.16,1.01,0.37,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.06,1.66,-0.01,1.25,-0.92,-1.51,-0.04,-0.04,-0.03
2021.4.16 17:04:39:955,-0.16,1.00,0.36,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,1.17,-0.86,-1.48,-0.04,-0.04,-0.03
2021.4.16 17:04:39:960,-0.15,1.00,0.35,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,1.03,-0.75,-1.40,-0.04,-0.04,-0.03
2021.4.16 17:04:39:968,-0.14,0.99,0.34,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.91,-0.64,-1.32,-0.04,-0.04,-0.03
2021.4.16 17:04:39:979,-0.14,0.99,0.33,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.77,-0.54,-1.17,-0.03,-0.04,-0.03
2021.4.16 17:04:39:991,-0.13,0.98,0.32,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.61,-0.42,-1.00,-0.02,-0.03,-0.04
2021.4.16 17:04:40:02,-0.13,0.98,0.31,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.48,-0.34,-0.82,-0.01,-0.03,-0.04
2021.4.16 17:04:40:13,-0.12,0.98,0.31,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,0.37,-0.28,-0.61,0.00,-0.03,-0.04
2021.4.16 17:04:40:26,-0.12,0.97,0.30,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,0.29,-0.20,-0.46,0.01,-0.03,-0.03
2021.4.16 17:04:40:36,-0.12,0.97,0.30,0.19,0.99,0.12,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,0.23,-0.15,-0.37,0.02,-0.03,-0.03
2021.4.16 17:04:40:47,-0.11,0.97,0.30,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.16,-0.09,-0.25,0.02,-0.04,-0.03
2021.4.16 17:04:40:63,-0.11,0.97,0.30,0.19,0.99,0.12,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.11,-0.02,-0.18,0.03,-0.04,-0.02
2021.4.16 17:04:40:72,-0.11,0.97,0.29,0.19,0.99,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.04,0.07,-0.11,0.03,-0.04,-0.02
2021.4.16 17:04:40:82,-0.11,0.97,0.29,0.19,0.99,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,0.02,0.11,-0.08,0.03,-0.04,-0.02
2021.4.16 17:04:40:91,-0.11,0.97,0.29,0.19,0.99,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.01,0.15,-0.04,0.04,-0.04,-0.02
2021.4.16 17:04:40:103,-0.11,0.98,0.29,0.19,0.99,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.05,0.20,0.02,0.04,-0.04,-0.01
2021.4.16 17:04:40:116,-0.11,0.98,0.29,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.08,0.24,0.06,0.04,-0.04,-0.02
2021.4.16 17:04:40:125,-0.11,0.98,0.29,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.11,0.26,0.10,0.03,-0.05,-0.02
2021.4.16 17:04:40:136,-0.12,0.99,0.29,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.15,0.30,0.15,0.03,-0.05,-0.02
2021.4.16 17:04:40:147,-0.12,0.99,0.30,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.17,0.34,0.18,0.02,-0.05,-0.02
2021.4.16 17:04:40:158,-0.12,0.99,0.30,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.07,1.66,-0.01,-0.21,0.38,0.21,0.02,-0.05,-0.02
2021.4.16 17:04:40:169,-0.12,1.00,0.30,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.24,0.41,0.25,0.01,-0.06,-0.02
2021.4.16 17:04:40:181,-0.12,1.00,0.30,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.07,1.66,-0.01,-0.25,0.42,0.26,0.01,-0.06,-0.02
2021.4.16 17:04:40:192,-0.13,1.01,0.31,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.66,-0.01,-0.30,0.45,0.31,0.00,-0.05,-0.02
2021.4.16 17:04:40:203,-0.13,1.01,0.31,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.33,0.46,0.34,0.00,-0.05,-0.02
2021.4.16 17:04:40:216,-0.14,1.02,0.31,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.38,0.47,0.41,0.00,-0.04,-0.02
2021.4.16 17:04:40:226,-0.14,1.03,0.32,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.41,0.48,0.45,0.00,-0.04,-0.02
2021.4.16 17:04:40:237,-0.14,1.03,0.33,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.46,0.49,0.50,0.00,-0.03,-0.02
2021.4.16 17:04:40:247,-0.15,1.04,0.33,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.51,0.50,0.53,0.00,-0.03,-0.01
2021.4.16 17:04:40:259,-0.16,1.04,0.34,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.55,0.50,0.55,0.00,-0.02,-0.01
2021.4.16 17:04:40:270,-0.16,1.05,0.34,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.61,0.49,0.57,-0.01,-0.02,-0.01
2021.4.16 17:04:40:281,-0.17,1.05,0.35,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.65,0.47,0.58,0.00,-0.01,-0.01
2021.4.16 17:04:40:293,-0.18,1.06,0.36,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.70,0.46,0.58,-0.01,-0.01,-0.01
2021.4.16 17:04:40:304,-0.19,1.06,0.36,0.19,0.98,0.11,-0.20,0.17,-0.06,0.16,0.13,-0.08,-0.08,1.67,-0.01,-0.74,0.44,0.60,-0.01,0.00,-0.01
2021.4.16 17:04:40:315,-0.19,1.07,0.37,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.67,-0.01,-0.77,0.43,0.60,-0.01,0.00,-0.01
2021.4.16 17:04:40:326,-0.20,1.07,0.38,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.67,-0.01,-0.82,0.40,0.61,-0.01,0.00,-0.02
2021.4.16 17:04:40:337,-0.21,1.08,0.38,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.67,-0.01,-0.88,0.38,0.61,-0.01,0.00,-0.02
2021.4.16 17:04:40:349,-0.22,1.08,0.39,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.67,-0.01,-0.92,0.37,0.61,-0.01,0.00,-0.03
2021.4.16 17:04:40:360,-0.24,1.08,0.40,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.67,-0.01,-1.02,0.35,0.59,-0.02,0.00,-0.03
2021.4.16 17:04:40:371,-0.25,1.09,0.40,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.67,-0.01,-1.07,0.34,0.56,-0.02,0.00,-0.04
2021.4.16 17:04:40:383,-0.26,1.09,0.41,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.66,-0.01,-1.10,0.36,0.54,-0.02,0.00,-0.04
2021.4.16 17:04:40:401,-0.28,1.10,0.42,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.66,-0.01,-1.12,0.43,0.50,-0.02,-0.01,-0.05
2021.4.16 17:04:40:411,-0.29,1.10,0.42,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.66,-0.01,-1.13,0.50,0.52,-0.02,-0.01,-0.06
2021.4.16 17:04:40:416,-0.30,1.11,0.43,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.66,-0.01,-1.14,0.55,0.52,-0.02,-0.01,-0.06
2021.4.16 17:04:40:426,-0.31,1.12,0.43,0.19,0.98,0.11,-0.20,0.17,-0.06,0.17,0.13,-0.08,-0.08,1.66,-0.01,-1.30,0.82,0.53,-0.02,0.00,-0.06
