time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 16:40:38:233,0.33,1.23,0.15,-0.28,1.26,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.03,1.60,0.01,-0.24,-0.19,0.16,0.00,-0.40,-0.03
2021.4.9 16:40:38:243,0.33,1.23,0.15,-0.28,1.26,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.03,1.60,0.01,-0.24,-0.16,0.15,0.02,-0.40,-0.01
2021.4.9 16:40:38:251,0.32,1.23,0.16,-0.28,1.26,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.03,1.60,0.01,-0.23,-0.13,0.14,0.04,-0.39,-0.01
2021.4.9 16:40:38:261,0.32,1.23,0.16,-0.28,1.25,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.03,1.60,0.01,-0.23,-0.09,0.13,0.06,-0.38,0.00
2021.4.9 16:40:38:271,0.32,1.23,0.16,-0.28,1.25,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.03,1.60,0.01,-0.22,-0.08,0.13,0.08,-0.36,0.00
2021.4.9 16:40:38:285,0.32,1.23,0.16,-0.28,1.24,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.03,1.60,0.01,-0.21,-0.06,0.13,0.09,-0.34,0.00
2021.4.9 16:40:38:296,0.31,1.23,0.16,-0.28,1.24,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.20,-0.04,0.13,0.09,-0.32,0.00
2021.4.9 16:40:38:305,0.31,1.23,0.16,-0.27,1.24,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.19,-0.04,0.14,0.10,-0.30,0.01
2021.4.9 16:40:38:315,0.31,1.23,0.16,-0.27,1.24,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.19,-0.03,0.15,0.11,-0.29,0.01
2021.4.9 16:40:38:330,0.31,1.23,0.17,-0.27,1.23,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.18,-0.02,0.16,0.11,-0.26,0.02
2021.4.9 16:40:38:339,0.31,1.23,0.17,-0.27,1.23,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.18,0.00,0.16,0.11,-0.25,0.03
2021.4.9 16:40:38:349,0.31,1.23,0.17,-0.27,1.23,0.16,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.18,0.02,0.16,0.11,-0.24,0.03
2021.4.9 16:40:38:358,0.30,1.23,0.17,-0.27,1.23,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.18,0.03,0.15,0.11,-0.22,0.04
2021.4.9 16:40:38:370,0.30,1.23,0.17,-0.27,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.18,0.05,0.14,0.10,-0.19,0.05
2021.4.9 16:40:38:388,0.30,1.23,0.18,-0.27,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.17,0.07,0.13,0.09,-0.14,0.05
2021.4.9 16:40:38:397,0.30,1.23,0.18,-0.27,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.17,0.07,0.13,0.07,-0.11,0.05
2021.4.9 16:40:38:410,0.30,1.23,0.18,-0.27,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.15,0.06,0.13,0.05,-0.06,0.04
2021.4.9 16:40:38:422,0.29,1.23,0.18,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.13,0.04,0.14,0.04,-0.04,0.03
2021.4.9 16:40:38:432,0.29,1.23,0.18,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.01,-0.12,0.03,0.15,0.04,-0.02,0.04
2021.4.9 16:40:38:440,0.29,1.23,0.18,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.02,1.60,0.02,-0.11,0.01,0.15,0.04,-0.01,0.04
2021.4.9 16:40:38:449,0.29,1.23,0.18,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.10,-0.01,0.16,0.05,0.00,0.05
2021.4.9 16:40:38:460,0.29,1.23,0.19,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.10,-0.03,0.17,0.06,0.00,0.06
2021.4.9 16:40:38:478,0.29,1.23,0.19,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.10,-0.05,0.18,0.08,-0.01,0.08
2021.4.9 16:40:38:498,0.29,1.23,0.19,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.11,-0.08,0.19,0.12,-0.05,0.10
2021.4.9 16:40:38:510,0.28,1.23,0.20,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.13,-0.10,0.18,0.14,-0.09,0.12
2021.4.9 16:40:38:518,0.28,1.23,0.20,-0.26,1.22,0.17,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.13,-0.11,0.18,0.15,-0.10,0.12
2021.4.9 16:40:38:527,0.28,1.22,0.20,-0.26,1.21,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.14,-0.13,0.18,0.16,-0.13,0.12
2021.4.9 16:40:38:535,0.28,1.22,0.20,-0.25,1.21,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.15,-0.14,0.18,0.16,-0.14,0.13
2021.4.9 16:40:38:544,0.28,1.22,0.20,-0.25,1.21,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.15,-0.16,0.18,0.16,-0.16,0.12
2021.4.9 16:40:38:554,0.28,1.22,0.20,-0.25,1.21,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.14,-0.19,0.19,0.16,-0.18,0.12
2021.4.9 16:40:38:569,0.28,1.22,0.21,-0.25,1.21,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.12,-0.23,0.20,0.13,-0.20,0.11
2021.4.9 16:40:38:582,0.27,1.21,0.21,-0.25,1.20,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.10,-0.27,0.21,0.11,-0.22,0.11
2021.4.9 16:40:38:590,0.27,1.21,0.21,-0.25,1.20,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.07,-0.28,0.21,0.10,-0.23,0.11
2021.4.9 16:40:38:599,0.27,1.21,0.21,-0.25,1.20,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.06,-0.29,0.21,0.08,-0.25,0.11
2021.4.9 16:40:38:609,0.27,1.20,0.22,-0.25,1.20,0.18,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.02,-0.30,0.22,0.07,-0.27,0.10
2021.4.9 16:40:38:620,0.27,1.20,0.22,-0.25,1.19,0.19,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,-0.01,-0.30,0.22,0.06,-0.28,0.10
2021.4.9 16:40:38:633,0.27,1.20,0.22,-0.24,1.19,0.19,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,0.00,-0.29,0.22,0.06,-0.30,0.09
2021.4.9 16:40:38:664,0.27,1.19,0.23,-0.24,1.18,0.19,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,0.01,-0.19,0.21,0.09,-0.32,0.08
2021.4.9 16:40:38:677,0.27,1.19,0.23,-0.24,1.18,0.19,-0.25,0.20,-0.07,0.06,0.21,-0.12,0.01,1.60,0.02,0.03,-0.12,0.19,0.10,-0.32,0.07
2021.4.9 16:40:38:686,0.27,1.19,0.23,-0.24,1.17,0.19,-0.25,0.20,-0.08,0.06,0.21,-0.12,0.01,1.60,0.02,0.06,-0.05,0.17,0.12,-0.32,0.07
2021.4.9 16:40:38:696,0.28,1.19,0.23,-0.24,1.17,0.19,-0.25,0.20,-0.08,0.06,0.21,-0.12,0.01,1.60,0.02,0.08,0.01,0.16,0.12,-0.32,0.06
2021.4.9 16:40:38:705,0.28,1.19,0.23,-0.24,1.17,0.19,-0.25,0.20,-0.08,0.06,0.21,-0.12,0.01,1.60,0.02,0.09,0.03,0.16,0.13,-0.32,0.06
2021.4.9 16:40:38:714,0.28,1.19,0.24,-0.24,1.16,0.19,-0.25,0.20,-0.08,0.06,0.21,-0.12,0.01,1.60,0.02,0.10,0.08,0.15,0.13,-0.32,0.06
2021.4.9 16:40:38:722,0.28,1.19,0.24,-0.23,1.16,0.19,-0.25,0.20,-0.08,0.06,0.21,-0.12,0.01,1.60,0.02,0.10,0.13,0.16,0.13,-0.32,0.05
2021.4.9 16:40:38:732,0.28,1.19,0.24,-0.23,1.16,0.19,-0.25,0.20,-0.08,0.05,0.21,-0.12,0.01,1.60,0.02,0.10,0.14,0.16,0.12,-0.32,0.05
2021.4.9 16:40:38:744,0.28,1.20,0.24,-0.23,1.16,0.19,-0.25,0.20,-0.08,0.05,0.21,-0.12,0.01,1.60,0.02,0.08,0.19,0.16,0.11,-0.32,0.04
2021.4.9 16:40:38:762,0.28,1.20,0.24,-0.23,1.15,0.19,-0.25,0.20,-0.08,0.05,0.21,-0.12,0.01,1.60,0.02,0.06,0.24,0.17,0.09,-0.33,0.03
2021.4.9 16:40:38:771,0.28,1.20,0.24,-0.23,1.15,0.19,-0.25,0.20,-0.07,0.05,0.21,-0.12,0.01,1.60,0.02,0.04,0.27,0.16,0.08,-0.33,0.02
2021.4.9 16:40:38:780,0.28,1.21,0.25,-0.23,1.14,0.19,-0.25,0.20,-0.07,0.05,0.21,-0.12,0.01,1.60,0.02,0.02,0.32,0.15,0.07,-0.34,0.02
2021.4.9 16:40:38:790,0.28,1.21,0.25,-0.23,1.14,0.19,-0.25,0.20,-0.07,0.05,0.21,-0.12,0.01,1.60,0.03,0.00,0.35,0.15,0.06,-0.34,0.02
2021.4.9 16:40:38:805,0.28,1.21,0.25,-0.23,1.13,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.59,0.03,-0.04,0.38,0.13,0.06,-0.35,0.01
2021.4.9 16:40:38:814,0.28,1.22,0.25,-0.23,1.13,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.59,0.03,-0.05,0.39,0.12,0.06,-0.35,0.01
2021.4.9 16:40:38:823,0.28,1.22,0.25,-0.23,1.13,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.59,0.03,-0.06,0.40,0.12,0.05,-0.35,0.01
2021.4.9 16:40:38:834,0.28,1.23,0.25,-0.23,1.12,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.59,0.03,-0.08,0.40,0.11,0.05,-0.35,0.01
2021.4.9 16:40:38:847,0.28,1.23,0.25,-0.23,1.12,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.59,0.03,-0.09,0.38,0.11,0.04,-0.35,0.01
2021.4.9 16:40:38:859,0.28,1.24,0.26,-0.23,1.12,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.59,0.04,-0.10,0.36,0.12,0.03,-0.34,0.01
2021.4.9 16:40:38:867,0.28,1.24,0.26,-0.23,1.11,0.20,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.04,-0.10,0.33,0.12,0.02,-0.34,0.01
2021.4.9 16:40:38:877,0.27,1.24,0.26,-0.23,1.11,0.20,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.04,-0.11,0.31,0.13,0.02,-0.34,0.01
2021.4.9 16:40:38:888,0.27,1.24,0.26,-0.23,1.11,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.04,-0.12,0.25,0.15,0.00,-0.32,0.00
2021.4.9 16:40:38:900,0.27,1.25,0.26,-0.23,1.10,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.04,-0.12,0.21,0.17,-0.01,-0.31,0.00
2021.4.9 16:40:38:911,0.27,1.25,0.26,-0.23,1.10,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.05,-0.13,0.18,0.19,-0.03,-0.30,0.00
2021.4.9 16:40:38:922,0.27,1.25,0.27,-0.23,1.10,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.05,-0.13,0.13,0.20,-0.05,-0.27,0.00
2021.4.9 16:40:38:935,0.27,1.25,0.27,-0.23,1.09,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.05,-0.13,0.09,0.22,-0.06,-0.25,0.00
2021.4.9 16:40:38:950,0.27,1.25,0.27,-0.23,1.09,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.06,-0.12,0.03,0.23,-0.08,-0.22,-0.01
2021.4.9 16:40:38:965,0.26,1.25,0.28,-0.23,1.09,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.06,-0.11,-0.02,0.24,-0.09,-0.20,-0.01
2021.4.9 16:40:38:974,0.26,1.25,0.28,-0.23,1.08,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,0.00,1.58,0.06,-0.10,-0.05,0.25,-0.09,-0.17,-0.02
2021.4.9 16:40:38:983,0.26,1.25,0.28,-0.23,1.08,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.58,0.07,-0.09,-0.09,0.27,-0.10,-0.16,-0.02
2021.4.9 16:40:38:992,0.26,1.25,0.28,-0.23,1.08,0.19,-0.24,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.58,0.07,-0.09,-0.12,0.28,-0.10,-0.14,-0.02
2021.4.9 16:40:39:02,0.26,1.25,0.29,-0.23,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.58,0.07,-0.09,-0.15,0.29,-0.10,-0.12,-0.02
2021.4.9 16:40:39:13,0.26,1.24,0.29,-0.23,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.58,0.07,-0.09,-0.19,0.31,-0.10,-0.11,-0.02
2021.4.9 16:40:39:29,0.26,1.24,0.29,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.07,-0.09,-0.24,0.33,-0.09,-0.09,-0.03
2021.4.9 16:40:39:45,0.26,1.23,0.30,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.08,-0.09,-0.32,0.35,-0.08,-0.07,-0.02
2021.4.9 16:40:39:56,0.26,1.23,0.30,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.08,-0.10,-0.38,0.36,-0.08,-0.07,-0.03
2021.4.9 16:40:39:65,0.25,1.23,0.31,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.08,-0.10,-0.41,0.36,-0.07,-0.06,-0.02
2021.4.9 16:40:39:74,0.25,1.22,0.31,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.08,-0.10,-0.45,0.37,-0.07,-0.06,-0.02
2021.4.9 16:40:39:83,0.25,1.22,0.31,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.09,-0.11,-0.50,0.37,-0.06,-0.06,-0.03
2021.4.9 16:40:39:92,0.25,1.21,0.32,-0.24,1.08,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.09,-0.12,-0.56,0.38,-0.05,-0.06,-0.03
2021.4.9 16:40:39:101,0.25,1.21,0.32,-0.24,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.09,-0.13,-0.62,0.38,-0.05,-0.06,-0.03
2021.4.9 16:40:39:122,0.25,1.19,0.33,-0.24,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.09,-0.13,-0.83,0.44,-0.05,-0.06,-0.03
2021.4.9 16:40:39:139,0.24,1.17,0.34,-0.24,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.10,-0.14,-0.96,0.49,-0.05,-0.07,-0.03
2021.4.9 16:40:39:148,0.24,1.16,0.34,-0.24,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.10,-0.14,-1.11,0.54,-0.05,-0.08,-0.03
2021.4.9 16:40:39:158,0.24,1.15,0.35,-0.24,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.57,0.10,-0.13,-1.27,0.58,-0.05,-0.08,-0.03
2021.4.9 16:40:39:168,0.24,1.14,0.35,-0.24,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.10,-0.13,-1.34,0.60,-0.05,-0.09,-0.03
2021.4.9 16:40:39:178,0.24,1.12,0.36,-0.25,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.10,-0.13,-1.55,0.64,-0.05,-0.10,-0.03
2021.4.9 16:40:39:188,0.24,1.10,0.37,-0.25,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.11,-0.14,-1.79,0.66,-0.06,-0.10,-0.02
2021.4.9 16:40:39:197,0.24,1.08,0.37,-0.25,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.11,-0.14,-1.97,0.64,-0.06,-0.11,-0.02
2021.4.9 16:40:39:209,0.23,1.06,0.38,-0.25,1.07,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.11,-0.15,-2.26,0.54,-0.06,-0.11,-0.02
2021.4.9 16:40:39:219,0.23,1.03,0.38,-0.25,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.11,-0.15,-2.46,0.41,-0.07,-0.11,-0.01
2021.4.9 16:40:39:233,0.23,1.00,0.38,-0.25,1.06,0.19,-0.25,0.20,-0.06,0.06,0.21,-0.12,-0.01,1.56,0.11,-0.13,-2.83,0.08,-0.08,-0.11,0.00
2021.4.9 16:40:39:244,0.23,0.96,0.38,-0.25,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.12,-0.09,-3.05,-0.23,-0.09,-0.10,0.02
2021.4.9 16:40:39:257,0.23,0.92,0.37,-0.25,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.56,0.12,-0.03,-3.19,-0.61,-0.10,-0.09,0.03
2021.4.9 16:40:39:275,0.23,0.86,0.35,-0.25,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.55,0.12,-0.06,-3.14,-1.13,-0.12,-0.06,0.06
2021.4.9 16:40:39:290,0.23,0.82,0.33,-0.26,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.55,0.13,-0.17,-2.81,-1.59,-0.13,-0.01,0.10
2021.4.9 16:40:39:300,0.22,0.80,0.31,-0.26,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.55,0.13,-0.31,-2.38,-1.75,-0.14,0.05,0.13
2021.4.9 16:40:39:312,0.22,0.77,0.29,-0.26,1.06,0.19,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.54,0.13,-0.44,-1.88,-1.71,-0.14,0.09,0.15
2021.4.9 16:40:39:326,0.21,0.76,0.27,-0.26,1.06,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.54,0.13,-0.53,-1.41,-1.55,-0.14,0.16,0.18
2021.4.9 16:40:39:335,0.21,0.75,0.26,-0.26,1.07,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.54,0.14,-0.57,-1.09,-1.41,-0.14,0.24,0.20
2021.4.9 16:40:39:345,0.20,0.74,0.25,-0.26,1.07,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.54,0.14,-0.57,-0.74,-1.22,-0.14,0.29,0.22
2021.4.9 16:40:39:354,0.19,0.74,0.24,-0.26,1.07,0.20,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.53,0.14,-0.54,-0.48,-1.08,-0.13,0.34,0.23
2021.4.9 16:40:39:363,0.19,0.73,0.23,-0.27,1.08,0.21,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.53,0.14,-0.52,-0.34,-0.97,-0.12,0.42,0.26
2021.4.9 16:40:39:382,0.18,0.73,0.21,-0.27,1.09,0.21,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.53,0.15,-0.43,-0.18,-0.84,-0.08,0.53,0.29
2021.4.9 16:40:39:403,0.17,0.73,0.20,-0.27,1.10,0.22,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.52,0.15,-0.32,-0.06,-0.68,-0.05,0.61,0.30
2021.4.9 16:40:39:425,0.17,0.73,0.19,-0.27,1.11,0.23,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.52,0.15,-0.16,0.07,-0.50,-0.02,0.68,0.31
2021.4.9 16:40:39:452,0.17,0.73,0.18,-0.27,1.13,0.23,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.52,0.16,-0.03,0.18,-0.30,-0.01,0.71,0.31
2021.4.9 16:40:39:470,0.17,0.74,0.17,-0.27,1.15,0.24,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.52,0.16,0.06,0.26,-0.17,-0.01,0.73,0.29
2021.4.9 16:40:39:494,0.17,0.75,0.17,-0.27,1.16,0.24,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.51,0.17,0.17,0.38,0.04,0.01,0.74,0.27
2021.4.9 16:40:39:517,0.18,0.76,0.17,-0.27,1.18,0.25,-0.25,0.20,-0.06,0.05,0.21,-0.12,-0.01,1.51,0.17,0.24,0.45,0.14,0.04,0.72,0.24
2021.4.9 16:40:39:536,0.18,0.77,0.18,-0.27,1.19,0.25,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.51,0.17,0.28,0.49,0.20,0.07,0.67,0.20
2021.4.9 16:40:39:559,0.19,0.78,0.18,-0.27,1.21,0.26,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.00,1.51,0.17,0.34,0.50,0.24,0.08,0.59,0.17
2021.4.9 16:40:39:582,0.20,0.79,0.19,-0.26,1.22,0.26,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.00,1.51,0.17,0.38,0.51,0.25,0.10,0.46,0.14
2021.4.9 16:40:39:612,0.21,0.80,0.20,-0.26,1.23,0.26,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.01,1.51,0.17,0.44,0.50,0.23,0.12,0.26,0.13
2021.4.9 16:40:39:625,0.22,0.81,0.20,-0.26,1.23,0.27,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.01,1.51,0.17,0.47,0.49,0.22,0.13,0.14,0.15
2021.4.9 16:40:39:649,0.23,0.82,0.20,-0.25,1.23,0.27,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.01,1.52,0.17,0.48,0.48,0.19,0.14,-0.02,0.17
2021.4.9 16:40:39:673,0.24,0.83,0.21,-0.25,1.22,0.28,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.01,1.52,0.17,0.48,0.46,0.15,0.16,-0.21,0.21
2021.4.9 16:40:39:693,0.25,0.84,0.21,-0.25,1.22,0.28,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.01,1.52,0.16,0.46,0.43,0.12,0.19,-0.43,0.22
2021.4.9 16:40:39:715,0.26,0.85,0.21,-0.24,1.20,0.29,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.02,1.52,0.16,0.43,0.39,0.07,0.24,-0.67,0.23
2021.4.9 16:40:39:738,0.27,0.86,0.21,-0.23,1.18,0.29,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.02,1.52,0.16,0.41,0.36,0.05,0.33,-1.10,0.24
2021.4.9 16:40:39:766,0.28,0.87,0.21,-0.22,1.14,0.30,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.02,1.52,0.16,0.38,0.32,0.04,0.40,-1.79,0.22
2021.4.9 16:40:39:784,0.29,0.88,0.22,-0.22,1.10,0.30,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.02,1.52,0.16,0.35,0.31,0.06,0.36,-2.21,0.10
2021.4.9 16:40:39:806,0.30,0.88,0.22,-0.21,1.03,0.30,-0.25,0.20,-0.06,0.05,0.21,-0.12,0.02,1.52,0.16,0.32,0.33,0.11,0.25,-2.75,-0.33
2021.4.9 16:40:39:830,0.30,0.89,0.22,-0.20,0.96,0.28,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.02,1.52,0.16,0.27,0.41,0.18,0.32,-2.96,-0.95
2021.4.9 16:40:39:854,0.31,0.91,0.23,-0.19,0.90,0.24,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.02,1.52,0.16,0.22,0.57,0.29,0.58,-2.44,-1.57
2021.4.9 16:40:39:872,0.31,0.92,0.23,-0.18,0.87,0.21,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.02,1.51,0.16,0.20,0.67,0.34,0.67,-1.64,-1.58
2021.4.9 16:40:39:883,0.31,0.93,0.24,-0.17,0.86,0.19,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.03,1.51,0.16,0.19,0.74,0.37,0.62,-1.33,-1.49
2021.4.9 16:40:39:898,0.32,0.94,0.25,-0.17,0.85,0.18,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.03,1.51,0.16,0.17,0.82,0.40,0.41,-0.79,-1.23
2021.4.9 16:40:39:917,0.32,0.95,0.25,-0.16,0.84,0.16,-0.25,0.20,-0.06,0.06,0.21,-0.12,0.03,1.51,0.15,0.19,0.89,0.41,0.29,-0.38,-0.90
2021.4.9 16:40:39:932,0.32,0.97,0.26,-0.16,0.84,0.15,-0.24,0.20,-0.06,0.06,0.21,-0.12,0.03,1.51,0.15,0.22,0.93,0.41,0.17,-0.11,-0.67
2021.4.9 16:40:39:944,0.32,0.98,0.26,-0.16,0.84,0.15,-0.24,0.20,-0.06,0.06,0.21,-0.12,0.03,1.51,0.15,0.23,0.95,0.41,0.08,0.06,-0.48
2021.4.9 16:40:39:953,0.33,0.99,0.27,-0.16,0.84,0.14,-0.24,0.20,-0.06,0.06,0.21,-0.12,0.03,1.50,0.15,0.24,0.95,0.41,0.05,0.12,-0.39
2021.4.9 16:40:39:962,0.33,1.00,0.27,-0.16,0.85,0.14,-0.24,0.20,-0.06,0.06,0.21,-0.12,0.03,1.50,0.15,0.24,0.96,0.41,0.03,0.17,-0.32
