time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:30:36:05,-0.33,1.18,0.71,0.21,0.86,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.65,0.30
2021.4.3 15:30:36:15,-0.33,1.18,0.71,0.21,0.86,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.65,0.30
2021.4.3 15:30:36:27,-0.32,1.10,0.72,0.22,0.87,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.65,0.30
2021.4.3 15:30:36:38,-0.32,1.05,0.71,0.22,0.87,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.65,0.30
2021.4.3 15:30:36:49,-0.31,0.99,0.70,0.23,0.88,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.66,0.30
2021.4.3 15:30:36:60,-0.30,0.94,0.67,0.23,0.88,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:71,-0.29,0.90,0.64,0.24,0.89,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:82,-0.28,0.87,0.60,0.24,0.89,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:93,-0.27,0.85,0.56,0.24,0.90,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:106,-0.26,0.84,0.53,0.24,0.90,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:116,-0.26,0.83,0.50,0.24,0.90,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:127,-0.26,0.82,0.48,0.25,0.91,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:142,-0.25,0.82,0.47,0.25,0.91,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.66,0.30
2021.4.3 15:30:36:149,-0.25,0.81,0.45,0.25,0.91,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:160,-0.25,0.81,0.45,0.25,0.92,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:171,-0.25,0.81,0.44,0.25,0.92,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:183,-0.25,0.81,0.43,0.25,0.92,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:195,-0.25,0.81,0.43,0.25,0.93,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:205,-0.25,0.82,0.42,0.25,0.93,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:216,-0.25,0.82,0.42,0.25,0.93,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:228,-0.25,0.83,0.42,0.24,0.93,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:239,-0.25,0.84,0.43,0.24,0.93,0.35,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:250,-0.26,0.85,0.43,0.24,0.94,0.35,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:261,-0.26,0.86,0.44,0.24,0.94,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:272,-0.26,0.87,0.45,0.24,0.94,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.67,0.30
2021.4.3 15:30:36:283,-0.27,0.89,0.46,0.24,0.95,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.67,0.30
2021.4.3 15:30:36:295,-0.27,0.90,0.48,0.23,0.95,0.38,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.67,0.30
2021.4.3 15:30:36:306,-0.28,0.92,0.49,0.23,0.95,0.38,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.67,0.30
2021.4.3 15:30:36:317,-0.29,0.93,0.50,0.23,0.96,0.39,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.67,0.30
2021.4.3 15:30:36:328,-0.29,0.95,0.51,0.23,0.96,0.40,-0.20,0.21,0.10,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:340,-0.30,0.97,0.53,0.23,0.97,0.41,-0.20,0.21,0.10,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:351,-0.30,0.99,0.54,0.23,0.98,0.41,-0.20,0.21,0.10,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:362,-0.31,1.01,0.55,0.24,0.99,0.42,-0.20,0.21,0.10,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:374,-0.32,1.03,0.57,0.24,1.00,0.44,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:384,-0.32,1.05,0.58,0.24,1.00,0.45,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:396,-0.33,1.07,0.59,0.24,1.02,0.46,-0.20,0.21,0.10,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:407,-0.34,1.08,0.59,0.24,1.03,0.47,-0.20,0.21,0.10,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:418,-0.34,1.10,0.60,0.24,1.04,0.48,-0.20,0.21,0.09,0.07,0.20,0.08,-0.07,1.66,0.30
2021.4.3 15:30:36:429,-0.35,1.11,0.61,0.24,1.05,0.49,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:440,-0.36,1.12,0.61,0.24,1.06,0.50,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:452,-0.37,1.14,0.62,0.24,1.08,0.51,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:463,-0.38,1.15,0.62,0.23,1.09,0.51,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:475,-0.39,1.17,0.63,0.23,1.11,0.52,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:485,-0.40,1.18,0.63,0.23,1.12,0.52,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.30
2021.4.3 15:30:36:496,-0.41,1.19,0.63,0.23,1.14,0.53,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.29
2021.4.3 15:30:36:508,-0.42,1.21,0.64,0.24,1.17,0.54,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.66,0.29
2021.4.3 15:30:36:522,-0.43,1.23,0.64,0.25,1.19,0.54,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.29
2021.4.3 15:30:36:530,-0.44,1.24,0.65,0.25,1.21,0.55,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.29
2021.4.3 15:30:36:539,-0.44,1.24,0.65,0.25,1.21,0.55,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.29
2021.4.3 15:30:36:551,-0.47,1.28,0.66,0.28,1.26,0.56,-0.21,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.29
2021.4.3 15:30:36:563,-0.49,1.31,0.67,0.30,1.29,0.56,-0.21,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.29
2021.4.3 15:30:36:573,-0.49,1.31,0.67,0.30,1.29,0.56,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.28
2021.4.3 15:30:36:585,-0.53,1.36,0.69,0.35,1.35,0.57,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.28
2021.4.3 15:30:36:596,-0.56,1.39,0.70,0.39,1.38,0.58,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.28
2021.4.3 15:30:36:607,-0.58,1.42,0.70,0.43,1.43,0.59,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.28
2021.4.3 15:30:36:618,-0.61,1.46,0.70,0.46,1.47,0.58,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.66,0.28
2021.4.3 15:30:36:629,-0.64,1.49,0.68,0.48,1.50,0.54,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:30:36:640,-0.66,1.53,0.66,0.51,1.54,0.52,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:30:36:652,-0.67,1.56,0.64,0.52,1.57,0.49,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.28
2021.4.3 15:30:36:665,-0.68,1.58,0.61,0.52,1.59,0.44,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:30:36:673,-0.68,1.58,0.61,0.52,1.59,0.44,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:30:36:685,-0.70,1.60,0.56,0.52,1.61,0.40,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:30:36:696,-0.70,1.61,0.53,0.52,1.62,0.38,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:30:36:712,-0.70,1.62,0.51,0.51,1.62,0.36,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:30:36:718,-0.70,1.61,0.51,0.51,1.61,0.37,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:30:36:729,-0.71,1.61,0.47,0.51,1.62,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:30:36:741,-0.71,1.61,0.46,0.51,1.62,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:30:36:752,-0.71,1.61,0.46,0.50,1.61,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:30:36:764,-0.71,1.60,0.45,0.50,1.61,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:36:774,-0.71,1.60,0.45,0.50,1.61,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:36:785,-0.71,1.59,0.45,0.50,1.60,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:36:797,-0.71,1.57,0.46,0.50,1.59,0.34,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:36:808,-0.71,1.56,0.46,0.49,1.59,0.35,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:819,-0.71,1.55,0.46,0.49,1.58,0.35,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:830,-0.70,1.53,0.47,0.48,1.56,0.36,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:842,-0.70,1.52,0.47,0.48,1.55,0.37,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:852,-0.69,1.50,0.48,0.47,1.53,0.38,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.68,0.28
2021.4.3 15:30:36:864,-0.68,1.48,0.48,0.46,1.52,0.39,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.68,0.28
2021.4.3 15:30:36:875,-0.67,1.45,0.49,0.46,1.50,0.40,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.68,0.28
2021.4.3 15:30:36:886,-0.66,1.43,0.49,0.45,1.48,0.41,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:902,-0.65,1.40,0.50,0.44,1.46,0.42,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:908,-0.65,1.39,0.50,0.44,1.45,0.42,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:922,-0.63,1.35,0.51,0.42,1.41,0.44,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:932,-0.62,1.32,0.51,0.42,1.38,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:942,-0.61,1.29,0.51,0.42,1.38,0.44,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:954,-0.60,1.26,0.51,0.40,1.34,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:965,-0.59,1.22,0.51,0.39,1.31,0.46,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:976,-0.57,1.19,0.51,0.38,1.28,0.46,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:988,-0.56,1.16,0.51,0.37,1.26,0.47,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:36:999,-0.55,1.12,0.50,0.37,1.23,0.47,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:37:10,-0.53,1.09,0.50,0.36,1.21,0.47,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:37:23,-0.51,1.06,0.49,0.35,1.18,0.47,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:37:34,-0.50,1.03,0.48,0.34,1.16,0.47,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:37:43,-0.50,1.03,0.48,0.34,1.16,0.47,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.28
2021.4.3 15:30:37:55,-0.47,0.99,0.47,0.32,1.12,0.46,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:66,-0.45,0.96,0.46,0.31,1.10,0.46,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:77,-0.43,0.94,0.45,0.30,1.08,0.46,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:93,-0.41,0.91,0.44,0.29,1.06,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:99,-0.41,0.91,0.43,0.29,1.06,0.45,-0.21,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:109,-0.39,0.89,0.42,0.28,1.03,0.45,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:122,-0.37,0.87,0.41,0.27,1.01,0.44,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:133,-0.36,0.86,0.40,0.26,0.99,0.44,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:143,-0.35,0.85,0.39,0.26,0.98,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:154,-0.33,0.84,0.38,0.25,0.97,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:165,-0.32,0.84,0.37,0.24,0.95,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:177,-0.31,0.83,0.36,0.24,0.94,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:188,-0.30,0.82,0.35,0.23,0.93,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.27
2021.4.3 15:30:37:199,-0.29,0.82,0.35,0.23,0.91,0.40,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:210,-0.28,0.81,0.34,0.22,0.90,0.40,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:221,-0.27,0.81,0.33,0.22,0.89,0.39,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:232,-0.27,0.81,0.32,0.21,0.89,0.38,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:243,-0.26,0.81,0.32,0.20,0.88,0.38,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:254,-0.25,0.80,0.31,0.20,0.87,0.37,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:266,-0.25,0.80,0.31,0.19,0.87,0.37,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:281,-0.24,0.80,0.30,0.19,0.86,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:288,-0.24,0.80,0.30,0.19,0.86,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.10,1.67,0.26
2021.4.3 15:30:37:300,-0.24,0.80,0.30,0.18,0.85,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:311,-0.23,0.81,0.29,0.18,0.85,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:322,-0.23,0.81,0.29,0.17,0.85,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:333,-0.23,0.81,0.29,0.17,0.85,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:344,-0.23,0.81,0.29,0.17,0.85,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:356,-0.23,0.81,0.29,0.17,0.85,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:366,-0.23,0.81,0.29,0.17,0.85,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:378,-0.23,0.81,0.29,0.17,0.86,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:389,-0.23,0.82,0.30,0.17,0.86,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:400,-0.23,0.82,0.30,0.17,0.86,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:411,-0.24,0.82,0.30,0.17,0.87,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:422,-0.24,0.82,0.30,0.17,0.87,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.26
2021.4.3 15:30:37:433,-0.24,0.82,0.30,0.18,0.88,0.38,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:444,-0.24,0.82,0.30,0.18,0.89,0.38,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:455,-0.25,0.82,0.30,0.18,0.90,0.39,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:471,-0.25,0.83,0.31,0.18,0.92,0.40,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:478,-0.25,0.83,0.31,0.19,0.93,0.41,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:490,-0.25,0.83,0.31,0.19,0.95,0.42,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:501,-0.25,0.83,0.31,0.19,0.97,0.43,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:512,-0.25,0.83,0.31,0.20,0.99,0.44,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.26
2021.4.3 15:30:37:523,-0.26,0.83,0.31,0.20,1.01,0.45,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.25
2021.4.3 15:30:37:535,-0.26,0.83,0.31,0.20,1.03,0.46,-0.20,0.21,0.09,0.07,0.20,0.09,-0.08,1.68,0.25
2021.4.3 15:30:37:546,-0.26,0.84,0.31,0.21,1.05,0.47,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.68,0.25
2021.4.3 15:30:37:557,-0.26,0.84,0.31,0.21,1.08,0.48,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.68,0.25
2021.4.3 15:30:37:569,-0.26,0.84,0.31,0.21,1.10,0.48,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.68,0.25
2021.4.3 15:30:37:581,-0.26,0.84,0.31,0.22,1.12,0.49,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:591,-0.26,0.84,0.31,0.22,1.14,0.50,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:602,-0.27,0.84,0.31,0.22,1.16,0.50,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:613,-0.27,0.85,0.31,0.23,1.18,0.51,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:625,-0.27,0.85,0.31,0.23,1.20,0.51,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:636,-0.27,0.85,0.31,0.23,1.21,0.51,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:647,-0.27,0.85,0.31,0.23,1.23,0.52,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:658,-0.27,0.85,0.31,0.23,1.24,0.52,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:669,-0.27,0.85,0.31,0.23,1.24,0.52,-0.20,0.21,0.09,0.07,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:30:37:682,-0.27,0.86,0.31,0.23,1.25,0.53,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:692,-0.27,0.86,0.31,0.23,1.24,0.53,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:703,-0.27,0.86,0.31,0.23,1.23,0.55,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:714,-0.27,0.86,0.31,0.23,1.21,0.57,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:725,-0.27,0.86,0.31,0.23,1.19,0.59,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:736,-0.27,0.86,0.31,0.23,1.16,0.61,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:749,-0.27,0.87,0.31,0.23,1.11,0.63,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.25
2021.4.3 15:30:37:761,-0.27,0.87,0.31,0.23,1.05,0.64,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.25
2021.4.3 15:30:37:770,-0.27,0.87,0.31,0.23,1.05,0.64,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.25
2021.4.3 15:30:37:781,-0.27,0.87,0.32,0.23,0.95,0.61,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.25
2021.4.3 15:30:37:792,-0.27,0.88,0.32,0.23,0.91,0.57,-0.20,0.21,0.09,0.07,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:30:37:803,-0.27,0.88,0.32,0.22,0.87,0.53,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:814,-0.27,0.89,0.33,0.22,0.86,0.50,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:826,-0.28,0.90,0.34,0.20,0.85,0.46,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:837,-0.28,0.90,0.34,0.19,0.84,0.44,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:853,-0.29,0.92,0.36,0.18,0.82,0.42,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:859,-0.29,0.92,0.36,0.18,0.82,0.41,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:868,-0.29,0.94,0.37,0.18,0.81,0.40,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:879,-0.29,0.95,0.38,0.18,0.80,0.40,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.25
2021.4.3 15:30:37:890,-0.30,0.97,0.40,0.18,0.79,0.39,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.67,0.25
2021.4.3 15:30:37:901,-0.30,0.98,0.41,0.18,0.79,0.38,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.67,0.24
2021.4.3 15:30:37:912,-0.30,1.00,0.42,0.18,0.79,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.67,0.24
2021.4.3 15:30:37:924,-0.31,1.02,0.44,0.18,0.78,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.67,0.24
2021.4.3 15:30:37:936,-0.31,1.04,0.45,0.18,0.78,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.67,0.24
2021.4.3 15:30:37:954,-0.31,1.07,0.47,0.19,0.78,0.35,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:30:37:957,-0.31,1.07,0.47,0.19,0.78,0.35,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:30:37:966,-0.32,1.09,0.49,0.19,0.78,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
2021.4.3 15:30:37:977,-0.32,1.11,0.50,0.19,0.78,0.33,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.24
