time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 15:00:00:168,-0.32,1.44,0.20,0.27,1.49,0.01,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:177,-0.32,1.43,0.20,0.27,1.49,0.01,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:189,-0.32,1.43,0.20,0.27,1.48,0.01,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:200,-0.32,1.42,0.20,0.27,1.48,0.01,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:218,-0.31,1.41,0.20,0.27,1.47,0.02,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:236,-0.30,1.40,0.20,0.26,1.46,0.03,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:247,-0.30,1.39,0.20,0.26,1.46,0.03,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:257,-0.29,1.39,0.20,0.26,1.46,0.03,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:266,-0.29,1.39,0.20,0.26,1.46,0.04,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:276,-0.28,1.38,0.20,0.26,1.46,0.04,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:285,-0.28,1.38,0.20,0.26,1.45,0.05,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:302,-0.27,1.37,0.20,0.27,1.45,0.06,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:321,-0.26,1.37,0.20,0.27,1.45,0.07,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:337,-0.25,1.36,0.20,0.27,1.45,0.07,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:350,-0.24,1.36,0.20,0.27,1.45,0.08,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:361,-0.24,1.36,0.21,0.27,1.45,0.09,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:374,-0.23,1.35,0.21,0.27,1.45,0.09,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.04,1.53,0.00
2021.4.5 15:00:00:397,-0.22,1.35,0.21,0.27,1.45,0.11,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.00
2021.4.5 15:00:00:414,-0.22,1.34,0.22,0.27,1.45,0.11,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.00
2021.4.5 15:00:00:424,-0.21,1.34,0.22,0.27,1.45,0.12,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.00
2021.4.5 15:00:00:434,-0.21,1.33,0.23,0.27,1.44,0.12,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:444,-0.21,1.33,0.23,0.27,1.44,0.13,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:454,-0.20,1.32,0.24,0.27,1.44,0.13,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:464,-0.20,1.32,0.24,0.27,1.44,0.13,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:476,-0.20,1.32,0.24,0.27,1.44,0.14,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:494,-0.19,1.31,0.25,0.27,1.44,0.14,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:508,-0.19,1.31,0.25,0.27,1.44,0.15,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:518,-0.18,1.31,0.25,0.27,1.44,0.15,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:528,-0.18,1.31,0.26,0.27,1.44,0.16,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:554,-0.18,1.30,0.26,0.27,1.44,0.17,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:572,-0.17,1.30,0.26,0.28,1.43,0.17,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:598,-0.17,1.30,0.27,0.28,1.43,0.18,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:616,-0.16,1.30,0.27,0.28,1.42,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:639,-0.16,1.30,0.27,0.28,1.42,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.05,1.53,0.01
2021.4.5 15:00:00:664,-0.16,1.30,0.27,0.27,1.41,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.01
2021.4.5 15:00:00:688,-0.15,1.30,0.28,0.27,1.40,0.21,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.01
2021.4.5 15:00:00:711,-0.15,1.30,0.28,0.27,1.39,0.22,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.01
2021.4.5 15:00:00:729,-0.15,1.30,0.28,0.27,1.39,0.23,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.01
2021.4.5 15:00:00:750,-0.15,1.29,0.28,0.27,1.38,0.24,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:780,-0.15,1.29,0.29,0.27,1.36,0.25,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:796,-0.14,1.29,0.29,0.27,1.35,0.26,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:817,-0.14,1.28,0.29,0.27,1.33,0.27,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:841,-0.14,1.28,0.30,0.26,1.30,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:872,-0.14,1.27,0.30,0.26,1.27,0.29,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:886,-0.14,1.27,0.30,0.26,1.24,0.30,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:00:906,-0.14,1.26,0.31,0.26,1.20,0.31,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.53,0.03
2021.4.5 15:00:00:929,-0.13,1.25,0.31,0.26,1.14,0.33,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.53,0.03
2021.4.5 15:00:00:956,-0.13,1.24,0.31,0.26,1.05,0.35,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.53,0.03
2021.4.5 15:00:00:975,-0.13,1.23,0.32,0.26,0.98,0.34,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.53,0.03
2021.4.5 15:00:00:997,-0.13,1.22,0.32,0.26,0.90,0.31,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.53,0.03
2021.4.5 15:00:01:26,-0.13,1.20,0.32,0.26,0.84,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:42,-0.12,1.18,0.32,0.25,0.82,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:53,-0.12,1.17,0.32,0.25,0.81,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:68,-0.12,1.15,0.33,0.25,0.81,0.22,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:79,-0.12,1.14,0.33,0.25,0.81,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:89,-0.12,1.13,0.33,0.25,0.81,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:99,-0.12,1.11,0.33,0.25,0.81,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:111,-0.12,1.09,0.33,0.25,0.81,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:122,-0.11,1.07,0.33,0.25,0.81,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.04
2021.4.5 15:00:01:138,-0.12,1.04,0.33,0.25,0.81,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.04
2021.4.5 15:00:01:151,-0.11,1.00,0.33,0.25,0.82,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.04
2021.4.5 15:00:01:175,-0.11,0.94,0.31,0.25,0.84,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:189,-0.11,0.90,0.30,0.26,0.85,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:200,-0.11,0.88,0.29,0.26,0.86,0.22,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:217,-0.10,0.86,0.27,0.26,0.88,0.23,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:229,-0.10,0.84,0.25,0.26,0.89,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:241,-0.10,0.83,0.24,0.27,0.91,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:255,-0.11,0.82,0.23,0.27,0.93,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:266,-0.11,0.81,0.22,0.27,0.94,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:276,-0.11,0.81,0.22,0.28,0.96,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:286,-0.11,0.80,0.21,0.28,0.97,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:296,-0.12,0.80,0.20,0.29,0.99,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:308,-0.12,0.80,0.20,0.29,1.00,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:329,-0.12,0.81,0.20,0.30,1.02,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:341,-0.12,0.81,0.20,0.30,1.03,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:355,-0.12,0.82,0.20,0.31,1.04,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:365,-0.12,0.82,0.20,0.31,1.05,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:376,-0.12,0.83,0.21,0.31,1.05,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:402,-0.13,0.84,0.22,0.32,1.06,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:422,-0.13,0.86,0.23,0.33,1.07,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:447,-0.14,0.88,0.24,0.34,1.08,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:465,-0.14,0.90,0.25,0.35,1.10,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:493,-0.15,0.93,0.26,0.36,1.13,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:509,-0.16,0.96,0.27,0.37,1.15,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:538,-0.17,1.00,0.28,0.37,1.17,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:555,-0.17,1.03,0.28,0.37,1.19,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:579,-0.18,1.06,0.28,0.37,1.20,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.05
2021.4.5 15:00:01:599,-0.18,1.09,0.27,0.36,1.20,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.04
2021.4.5 15:00:01:623,-0.19,1.10,0.27,0.35,1.20,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.04
2021.4.5 15:00:01:649,-0.19,1.11,0.28,0.34,1.19,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.04
2021.4.5 15:00:01:666,-0.19,1.11,0.29,0.33,1.18,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.04
2021.4.5 15:00:01:691,-0.18,1.10,0.30,0.30,1.17,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:01:710,-0.18,1.10,0.30,0.28,1.15,0.35,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:01:733,-0.18,1.11,0.30,0.27,1.15,0.35,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:01:756,-0.19,1.12,0.29,0.27,1.16,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:01:778,-0.21,1.14,0.29,0.30,1.18,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:01:807,-0.25,1.18,0.27,0.35,1.20,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:01:829,-0.27,1.20,0.25,0.38,1.21,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:01:849,-0.30,1.21,0.22,0.41,1.22,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:01:872,-0.31,1.22,0.20,0.43,1.22,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:01:891,-0.32,1.23,0.18,0.44,1.23,0.23,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:01:901,-0.32,1.23,0.17,0.44,1.23,0.22,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:01:917,-0.32,1.24,0.17,0.45,1.24,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:01:927,-0.32,1.24,0.16,0.45,1.24,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:01:939,-0.31,1.24,0.16,0.44,1.25,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:01:962,-0.31,1.25,0.16,0.44,1.25,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:01:975,-0.30,1.25,0.16,0.43,1.26,0.19,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:01:985,-0.30,1.25,0.16,0.43,1.26,0.19,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:01:996,-0.30,1.25,0.16,0.42,1.27,0.19,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:02:09,-0.29,1.25,0.17,0.42,1.27,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:02:22,-0.28,1.25,0.17,0.41,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:02:32,-0.28,1.25,0.17,0.41,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:02:49,-0.27,1.25,0.18,0.40,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:02:62,-0.26,1.25,0.18,0.39,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.01
2021.4.5 15:00:02:73,-0.25,1.25,0.19,0.39,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:83,-0.24,1.25,0.19,0.39,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:95,-0.23,1.24,0.20,0.38,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:110,-0.22,1.24,0.20,0.37,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:02:120,-0.22,1.23,0.21,0.37,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:133,-0.21,1.23,0.21,0.36,1.28,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:147,-0.20,1.22,0.22,0.36,1.27,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:157,-0.20,1.21,0.23,0.35,1.27,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:166,-0.19,1.21,0.23,0.35,1.26,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:02:176,-0.18,1.20,0.24,0.34,1.26,0.21,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:02:186,-0.18,1.19,0.24,0.34,1.25,0.22,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:200,-0.17,1.17,0.25,0.33,1.23,0.23,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.53,0.02
2021.4.5 15:00:02:213,-0.17,1.15,0.26,0.32,1.22,0.24,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.53,0.02
2021.4.5 15:00:02:225,-0.16,1.12,0.27,0.32,1.20,0.25,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.52,0.02
2021.4.5 15:00:02:248,-0.16,1.07,0.28,0.30,1.15,0.27,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.52,0.02
2021.4.5 15:00:02:275,-0.14,0.99,0.28,0.27,1.06,0.30,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.52,0.02
2021.4.5 15:00:02:297,-0.13,0.94,0.27,0.26,0.99,0.29,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.52,0.02
2021.4.5 15:00:02:316,-0.12,0.89,0.24,0.26,0.91,0.27,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.06,1.52,0.02
2021.4.5 15:00:02:336,-0.11,0.85,0.21,0.24,0.86,0.24,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.02
2021.4.5 15:00:02:359,-0.10,0.83,0.19,0.23,0.83,0.21,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:382,-0.10,0.82,0.17,0.23,0.81,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:404,-0.10,0.81,0.16,0.22,0.80,0.17,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.02
2021.4.5 15:00:02:432,-0.10,0.81,0.15,0.22,0.80,0.16,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.51,0.02
2021.4.5 15:00:02:449,-0.10,0.81,0.15,0.22,0.80,0.16,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.51,0.02
2021.4.5 15:00:02:471,-0.09,0.81,0.14,0.22,0.81,0.16,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.51,0.02
2021.4.5 15:00:02:494,-0.09,0.81,0.15,0.22,0.81,0.17,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.51,0.03
2021.4.5 15:00:02:515,-0.09,0.82,0.15,0.22,0.82,0.17,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:537,-0.09,0.82,0.15,0.22,0.82,0.18,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:561,-0.09,0.83,0.16,0.22,0.83,0.19,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:591,-0.10,0.84,0.17,0.22,0.84,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:02:607,-0.10,0.85,0.18,0.22,0.84,0.20,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:02:627,-0.10,0.86,0.19,0.22,0.85,0.21,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.07,1.52,0.04
2021.4.5 15:00:02:650,-0.10,0.86,0.20,0.22,0.86,0.22,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:676,-0.10,0.87,0.21,0.22,0.87,0.23,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:696,-0.11,0.89,0.22,0.22,0.88,0.24,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:717,-0.11,0.90,0.23,0.22,0.89,0.25,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:733,-0.11,0.91,0.24,0.22,0.90,0.25,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:743,-0.11,0.91,0.24,0.22,0.90,0.26,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:752,-0.12,0.92,0.25,0.22,0.91,0.26,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:763,-0.12,0.93,0.25,0.22,0.92,0.27,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:778,-0.12,0.93,0.25,0.23,0.93,0.27,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.04
2021.4.5 15:00:02:807,-0.12,0.95,0.26,0.23,0.95,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:822,-0.13,0.96,0.27,0.24,0.96,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:833,-0.13,0.96,0.27,0.24,0.96,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:843,-0.13,0.97,0.27,0.24,0.96,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:855,-0.13,0.97,0.27,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.07,1.52,0.03
2021.4.5 15:00:02:880,-0.13,0.98,0.27,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:902,-0.12,0.98,0.28,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:915,-0.12,0.99,0.28,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:925,-0.12,0.99,0.28,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:935,-0.12,0.99,0.28,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:948,-0.12,0.99,0.28,0.24,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:961,-0.12,0.99,0.28,0.23,0.97,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.53,0.03
2021.4.5 15:00:02:984,-0.12,0.98,0.28,0.23,0.98,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.09,0.08,1.54,0.03
2021.4.5 15:00:02:999,-0.11,0.98,0.28,0.23,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.09,0.08,1.54,0.03
2021.4.5 15:00:03:10,-0.11,0.98,0.28,0.23,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.09,0.08,1.54,0.03
2021.4.5 15:00:03:20,-0.11,0.98,0.28,0.23,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.09,0.08,1.54,0.03
2021.4.5 15:00:03:30,-0.11,0.98,0.28,0.23,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.54,0.02
2021.4.5 15:00:03:51,-0.11,0.98,0.27,0.23,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.54,0.02
2021.4.5 15:00:03:76,-0.11,0.97,0.27,0.23,0.99,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.54,0.02
2021.4.5 15:00:03:86,-0.11,0.97,0.27,0.23,0.99,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.54,0.02
2021.4.5 15:00:03:96,-0.11,0.97,0.27,0.24,0.99,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.53,0.02
